# Fri Sep 25 14:24:10 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 18 2.50195 177 0.0827241 1.08659 
12600 17 2.51124 176 0.0850753 1.08944 
12700 17 2.51046 188 0.0855618 1.08961 
12800 19 2.5351 189 0.09012 1.09453 
12900 19 2.54886 197 0.0913373 1.09583 
13000 19 2.56914 199 0.0950408 1.09992 
13100 18 2.5883 199 0.0972947 1.10228 
13200 18 2.60853 201 0.100097 1.10542 
13300 17 2.63206 207 0.103001 1.10842 
13400 18 2.64141 210 0.103481 1.10921 
13500 18 2.67492 199 0.10756 1.11324 
13600 19 2.69226 200 0.109812 1.11552 
13700 19 2.72363 211 0.11535 1.12137 
13800 19 2.75217 221 0.118675 1.12481 
13900 19 2.78471 219 0.125063 1.13152 
14000 19 2.80329 218 0.126352 1.13279 
14100 19 2.81772 230 0.129009 1.13526 
14200 19 2.84238 225 0.13345 1.13978 
14300 19 2.85772 244 0.134745 1.14105 
14400 20 2.86129 247 0.134753 1.14101 
14500 20 2.86228 245 0.133855 1.14035 
14600 20 2.85717 246 0.131163 1.13797 
14700 20 2.84367 246 0.12972 1.13618 
14800 20 2.85346 266 0.131219 1.13798 
14900 20 2.85864 261 0.131239 1.13776 
15000 21 2.85602 271 0.131139 1.1379 
15100 21 2.85132 259 0.128347 1.13474 
15200 22 2.85012 257 0.128473 1.13503 
15300 21 2.86529 254 0.130588 1.13734 
15400 21 2.88354 251 0.133404 1.14049 
15500 20 2.89531 251 0.136049 1.14308 
15600 22 2.93011 260 0.142319 1.14955 
15700 20 2.94538 265 0.145292 1.15254 
15800 21 2.97179 281 0.150794 1.15839 
15900 21 2.9867 271 0.155348 1.16317 
16000 20 3.0035 287 0.159878 1.16783 
16100 21 3.00429 290 0.16037 1.16822 
16200 24 3.00027 306 0.15805 1.16603 
16300 24 3.00387 292 0.159434 1.16719 
16400 23 3.00627 306 0.158565 1.16696 
16500 24 3.00636 314 0.158528 1.16719 
16600 22 3.00767 325 0.158714 1.16756 
16700 22 2.99885 324 0.155668 1.16455 
16800 24 3.0052 327 0.156339 1.16542 
16900 25 2.99996 338 0.153428 1.16236 
17000 26 3.00903 348 0.153096 1.16273 
17100 26 2.9979 345 0.153122 1.16254 
17200 25 2.99915 353 0.155041 1.16467 
17300 25 2.99968 350 0.157057 1.16674 
17400 26 2.9915 366 0.155848 1.16604 
17500 27 2.9898 386 0.157323 1.16788 
17600 26 2.98867 390 0.158907 1.16951 
17700 29 2.97782 402 0.15896 1.16952 
17800 29 2.97357 409 0.159306 1.16991 
17900 29 2.97036 408 0.161811 1.17257 
18000 28 2.95861 408 0.160847 1.17117 
18100 27 2.9712 397 0.164384 1.17484 
18200 27 2.96447 398 0.162087 1.17295 
18300 28 2.97905 403 0.16427 1.17475 
18400 29 2.99993 417 0.167019 1.17801 
18500 27 3.00125 419 0.166295 1.17705 
18600 28 3.01096 414 0.164729 1.17558 
18700 28 3.02668 391 0.162913 1.17421 
18800 28 3.03455 394 0.158413 1.16962 
18900 27 3.03282 388 0.153943 1.16478 
19000 28 3.02727 384 0.148693 1.15939 
19100 29 3.04224 393 0.149575 1.16086 
19200 29 3.03445 387 0.146064 1.15734 
19300 28 3.03189 387 0.142956 1.15404 
19400 28 3.03345 376 0.14163 1.15223 
19500 28 3.02401 375 0.139731 1.15024 
19600 28 3.01699 382 0.134961 1.1453 
19700 27 3.00351 380 0.130737 1.14072 
19800 27 2.9921 366 0.126233 1.13589 
19900 26 2.99978 376 0.126307 1.13595 
20000 25 2.98957 382 0.122826 1.13211 
20100 26 2.98227 362 0.120589 1.12938 
20200 26 2.97832 374 0.118926 1.12764 
20300 26 2.98445 366 0.120152 1.12892 
20400 25 2.97751 375 0.116309 1.12482 
20500 26 2.98011 378 0.116594 1.12532 
20600 29 2.9809 395 0.116738 1.12506 
20700 29 2.9572 364 0.111628 1.11937 
20800 29 2.95721 374 0.112649 1.1207 
20900 29 2.93609 379 0.108392 1.11637 
21000 29 2.91704 376 0.105868 1.11398 
21100 27 2.90504 393 0.106649 1.11513 
21200 27 2.88996 382 0.106816 1.11562 
21300 26 2.88886 386 0.109576 1.11913 
21400 27 2.87856 388 0.109542 1.11881 
21500 28 2.88485 425 0.112153 1.12198 
21600 29 2.89436 436 0.116277 1.12674 
21700 28 2.88787 438 0.116385 1.12692 
21800 29 2.89969 446 0.121548 1.13257 
21900 30 2.90181 457 0.125191 1.13617 
22000 31 2.91344 458 0.126186 1.13755 
22100 32 2.94901 474 0.130897 1.14256 
22200 30 2.95734 458 0.128997 1.1404 
22300 31 2.97763 466 0.129724 1.14165 
22400 34 3.01091 470 0.131807 1.14407 
22500 33 3.02777 471 0.1313 1.14384 
22600 34 3.05362 463 0.13226 1.14493 
22700 34 3.06536 461 0.131162 1.14362 
22800 35 3.0692 473 0.12883 1.14152 
22900 35 3.08716 495 0.127988 1.14076 
23000 35 3.09311 481 0.126229 1.13871 
23100 34 3.08843 475 0.122823 1.1347 
23200 34 3.09349 470 0.120129 1.1316 
23300 35 3.1038 480 0.119972 1.13106 
23400 34 3.10931 472 0.118447 1.12899 
23500 35 3.12391 467 0.117887 1.12864 
23600 35 3.12712 463 0.115134 1.12618 
23700 34 3.12654 465 0.114303 1.12506 
23800 36 3.13701 444 0.115655 1.12632 
23900 34 3.14966 447 0.118112 1.12905 
24000 35 3.15692 457 0.11954 1.13058 
24100 37 3.16415 452 0.120894 1.13205 
24200 37 3.16729 447 0.120936 1.13235 
24300 36 3.17189 448 0.122416 1.13351 
24400 37 3.17548 465 0.12192 1.13353 
24500 36 3.17739 457 0.124842 1.13751 
24600 35 3.17692 461 0.127269 1.14036 
24700 36 3.17744 472 0.129236 1.1428 
24800 34 3.18311 472 0.129307 1.14368 
24900 32 3.19422 482 0.131616 1.1461 
25000 32 3.19791 496 0.132823 1.14681 
25100 33 3.19644 499 0.130246 1.14398 
25200 34 3.1877 494 0.127965 1.14087 
25300 33 3.19915 487 0.129305 1.14283 
25400 32 3.21606 503 0.131807 1.1452 
25500 33 3.23622 496 0.135638 1.14859 
25600 33 3.25775 524 0.13807 1.15114 
25700 33 3.27112 517 0.136864 1.15043 
25800 34 3.2785 514 0.135138 1.14803 
25900 32 3.29326 530 0.134624 1.14746 
26000 32 3.29311 548 0.133907 1.14743 
26100 32 3.30623 553 0.134266 1.14807 
26200 33 3.31219 562 0.131632 1.14523 
26300 34 3.30019 557 0.127967 1.14137 
26400 35 3.29249 553 0.12329 1.13655 
26500 34 3.29002 555 0.122185 1.13524 
26600 33 3.28464 558 0.121117 1.1339 
26700 32 3.29498 565 0.121487 1.13384 
26800 33 3.30419 580 0.123363 1.13661 
26900 34 3.31583 582 0.126679 1.1405 
27000 36 3.33614 576 0.130873 1.14552 
27100 37 3.34689 592 0.1344 1.14948 
27200 35 3.36042 608 0.138163 1.15353 
27300 36 3.35991 606 0.137952 1.15296 
27400 35 3.35408 614 0.135794 1.1511 
27500 34 3.36035 620 0.137673 1.15294 
27600 34 3.36775 638 0.13993 1.15556 
27700 33 3.36745 622 0.139587 1.15498 
27800 33 3.37811 623 0.1423 1.15827 
27900 34 3.39003 658 0.144299 1.16113 
28000 35 3.39554 675 0.145275 1.16241 
28100 35 3.40533 688 0.146077 1.16347 
28200 35 3.41126 707 0.148863 1.16666 
28300 35 3.41051 710 0.147836 1.16559 
28400 34 3.4086 721 0.150013 1.16764 
28500 33 3.39435 733 0.149043 1.16627 
28600 34 3.40508 749 0.151671 1.16949 
28700 36 3.40106 761 0.149458 1.16768 
28800 36 3.39827 749 0.14823 1.16621 
28900 36 3.38099 716 0.143567 1.16064 
29000 38 3.39521 760 0.145713 1.16379 
29100 37 3.40531 755 0.147952 1.16618 
29200 38 3.41375 767 0.151399 1.17003 
29300 37 3.41324 776 0.151353 1.16931 
29400 36 3.42661 772 0.155234 1.17386 
29500 35 3.4232 770 0.155011 1.17422 
29600 35 3.435 779 0.1578 1.1771 
29700 35 3.42981 777 0.155907 1.17532 
29800 36 3.42678 782 0.157938 1.17783 
29900 36 3.42835 774 0.158998 1.1787 
30000 36 3.4118 765 0.157229 1.17599 
30100 36 3.39963 770 0.155618 1.17417 
30200 35 3.40125 790 0.157077 1.17604 
30300 36 3.401 788 0.15918 1.17816 
30400 36 3.40355 780 0.162512 1.18221 
30500 36 3.40808 807 0.163105 1.18284 
30600 36 3.41551 833 0.163599 1.18381 
30700 36 3.41992 819 0.166047 1.18716 
30800 37 3.42412 825 0.166851 1.18825 
30900 36 3.44102 849 0.170629 1.19244 
31000 37 3.44098 857 0.172472 1.19442 
31100 37 3.43552 819 0.174669 1.19685 
31200 37 3.4238 813 0.175005 1.19632 
31300 40 3.436 820 0.180341 1.20267 
31400 40 3.4239 838 0.179846 1.20254 
31500 40 3.42699 885 0.182196 1.20521 
31600 40 3.40982 881 0.178898 1.20131 
31700 38 3.39083 858 0.177116 1.19898 
31800 38 3.38509 862 0.17915 1.20161 
31900 38 3.39335 873 0.181641 1.2049 
32000 38 3.40099 875 0.187356 1.21126 
32100 40 3.40481 917 0.189056 1.21329 
32200 37 3.41379 946 0.192846 1.2174 
32300 40 3.42581 969 0.195208 1.22068 
32400 38 3.43726 992 0.19959 1.2262 
32500 38 3.4439 997 0.206015 1.23392 
32600 37 3.44869 1005 0.206782 1.2349 
32700 38 3.45301 996 0.20782 1.23612 
32800 37 3.44986 1021 0.208139 1.23669 
32900 37 3.45527 1044 0.207467 1.23585 
33000 37 3.4684 997 0.206818 1.23598 
33100 37 3.49172 984 0.208601 1.23781 
33200 37 3.51317 970 0.209613 1.2388 
33300 39 3.54068 954 0.208264 1.23766 
33400 40 3.57396 917 0.211348 1.24079 
33500 40 3.58862 910 0.209479 1.23817 
33600 40 3.58287 904 0.207332 1.23628 
33700 39 3.56477 898 0.202573 1.23103 
33800 39 3.54419 863 0.198148 1.22555 
33900 40 3.53789 864 0.198295 1.22534 
34000 39 3.52929 872 0.197722 1.22467 
34100 38 3.53475 870 0.200656 1.22754 
34200 38 3.52613 872 0.199351 1.22575 
34300 37 3.54021 894 0.203131 1.23032 
34400 37 3.55067 905 0.206318 1.23488 
34500 37 3.55962 903 0.207358 1.2362 
34600 37 3.56086 906 0.209244 1.23837 
34700 37 3.56569 877 0.212433 1.24155 
34800 37 3.56816 880 0.2159 1.24532 
34900 38 3.55871 876 0.21452 1.24362 
35000 37 3.55528 867 0.214863 1.24501 
35100 38 3.55898 858 0.218427 1.24914 
35200 39 3.55464 907 0.219322 1.25084 
35300 42 3.54628 914 0.219697 1.25114 
35400 40 3.54714 907 0.223705 1.25706 
35500 41 3.53647 915 0.224123 1.25744 
35600 41 3.52297 904 0.224642 1.25743 
35700 43 3.53374 936 0.228553 1.26323 
35800 43 3.53284 939 0.227314 1.26112 
35900 42 3.54462 937 0.229386 1.2636 
36000 41 3.5675 927 0.23002 1.26357 
36100 44 3.58578 919 0.226376 1.25896 
36200 44 3.61772 908 0.224624 1.25705 
36300 43 3.6512 912 0.226806 1.25979 
36400 41 3.67534 882 0.227705 1.26077 
36500 42 3.67909 890 0.226241 1.26053 
36600 39 3.66851 859 0.227411 1.26238 
36700 39 3.66896 845 0.230453 1.26665 
36800 40 3.67781 879 0.231673 1.26752 
36900 41 3.66384 890 0.230726 1.26698 
37000 39 3.64803 880 0.227861 1.26397 
37100 39 3.64617 872 0.226323 1.26297 
37200 38 3.6467 868 0.224963 1.26115 
37300 39 3.64091 854 0.221875 1.25652 
37400 39 3.63214 826 0.217128 1.25047 
37500 41 3.61969 827 0.212265 1.24506 
37600 38 3.61438 837 0.208503 1.24111 
37700 39 3.61627 848 0.206067 1.23967 
37800 40 3.60451 821 0.202545 1.2357 
37900 40 3.6025 806 0.201193 1.23287 
38000 41 3.60431 839 0.204027 1.23531 
38100 43 3.58785 845 0.203035 1.23359 
38200 42 3.57729 888 0.20349 1.23439 
38300 41 3.56787 886 0.203093 1.23433 
38400 41 3.56487 890 0.20283 1.23315 
38500 40 3.55405 881 0.200185 1.2294 
38600 41 3.56548 907 0.197584 1.22598 
38700 42 3.56276 928 0.195525 1.22427 
38800 43 3.5658 912 0.197016 1.22626 
38900 41 3.57725 936 0.197536 1.2276 
39000 41 3.57834 931 0.19367 1.22437 
39100 40 3.57779 919 0.192899 1.22294 
39200 41 3.58861 939 0.192332 1.22315 
39300 42 3.60197 896 0.195466 1.22653 
39400 41 3.59987 893 0.194526 1.22508 
39500 41 3.59796 870 0.193626 1.22414 
39600 40 3.5895 855 0.190276 1.22015 
39700 42 3.59594 846 0.18816 1.21922 
39800 41 3.58395 854 0.184908 1.21522 
39900 39 3.57175 813 0.183389 1.21298 
40000 41 3.55048 811 0.177835 1.20601 
40100 40 3.53432 806 0.172256 1.19933 
40200 39 3.53093 809 0.172677 1.19997 
40300 37 3.54228 815 0.176922 1.20415 
40400 38 3.5566 816 0.181204 1.20934 
40500 40 3.56644 815 0.181895 1.21046 
40600 40 3.5619 824 0.179574 1.20862 
40700 41 3.56542 822 0.17826 1.2065 
40800 42 3.5717 816 0.177644 1.20634 
40900 43 3.56326 827 0.174954 1.20286 
41000 43 3.55798 830 0.175572 1.20426 
41100 44 3.57605 858 0.181362 1.21101 
41200 40 3.58408 835 0.185193 1.21645 
41300 40 3.57866 829 0.182436 1.21368 
41400 42 3.58932 822 0.18323 1.21509 
41500 41 3.60163 836 0.185065 1.21673 
41600 40 3.61264 855 0.187547 1.2189 
41700 40 3.63213 872 0.190343 1.22247 
41800 43 3.6346 880 0.191109 1.22363 
41900 42 3.639 878 0.192363 1.22494 
42000 42 3.64144 868 0.196364 1.22849 
42100 42 3.62823 867 0.194174 1.22544 
42200 42 3.63836 897 0.197129 1.22926 
42300 44 3.62965 873 0.19711 1.2291 
42400 43 3.62251 845 0.194623 1.22713 
42500 43 3.62171 822 0.192284 1.22426 
42600 40 3.61113 820 0.192083 1.22401 
42700 40 3.59247 798 0.188613 1.21861 
42800 39 3.58188 774 0.187357 1.21716 
42900 42 3.56809 803 0.188168 1.21719 
43000 41 3.55914 795 0.186736 1.21603 
43100 40 3.56191 803 0.186096 1.21527 
43200 40 3.5667 806 0.189822 1.21884 
43300 39 3.56427 803 0.190371 1.21854 
43400 40 3.57052 794 0.189296 1.21923 
43500 39 3.57768 802 0.19066 1.22136 
43600 41 3.57351 819 0.188796 1.21922 
43700 41 3.57707 836 0.189733 1.21951 
43800 40 3.58987 848 0.192279 1.22325 
43900 42 3.59389 860 0.191552 1.22257 
44000 41 3.61785 874 0.194928 1.22722 
44100 41 3.62845 874 0.19651 1.22944 
44200 41 3.63873 894 0.197049 1.23004 
44300 45 3.63969 914 0.195955 1.23012 
44400 44 3.63145 894 0.194504 1.22834 
44500 45 3.6259 915 0.191635 1.22454 
44600 46 3.6092 947 0.186554 1.21897 
44700 44 3.60305 932 0.183231 1.21478 
44800 45 3.59695 932 0.181046 1.21337 
44900 45 3.60105 933 0.181133 1.2139 
45000 45 3.612 927 0.185243 1.21814 
45100 48 3.612 918 0.183425 1.21583 
45200 49 3.60332 922 0.180999 1.21327 
45300 47 3.60901 905 0.180762 1.2147 
45400 45 3.61994 933 0.182813 1.21691 
45500 45 3.63778 938 0.184978 1.21986 
45600 44 3.64991 971 0.189864 1.22601 
45700 45 3.6528 973 0.18754 1.22426 
45800 45 3.64967 979 0.188183 1.22332 
45900 45 3.6565 971 0.187589 1.22319 
46000 44 3.66515 1022 0.189562 1.22463 
46100 43 3.64616 998 0.188145 1.22136 
46200 40 3.6351 963 0.18589 1.21773 
46300 40 3.64736 999 0.18874 1.22186 
46400 42 3.6498 1006 0.187199 1.22021 
46500 41 3.653 1042 0.185264 1.21904 
46600 41 3.65826 1049 0.184068 1.21825 
46700 41 3.65465 1060 0.182116 1.2155 
46800 43 3.6531 1043 0.180686 1.21372 
46900 42 3.64253 1029 0.17795 1.21016 
47000 42 3.63622 1015 0.174439 1.2065 
47100 42 3.64588 1012 0.177794 1.21056 
47200 42 3.65477 1003 0.177195 1.21011 
47300 44 3.65055 1004 0.175926 1.20853 
47400 43 3.64241 1021 0.173069 1.20585 
47500 44 3.65305 1003 0.174418 1.20861 
47600 43 3.65083 1011 0.172957 1.2069 
47700 43 3.64904 1010 0.17256 1.20587 
47800 45 3.66413 986 0.17498 1.20964 
47900 46 3.66305 965 0.17391 1.20866 
48000 44 3.65722 948 0.17267 1.20693 
48100 40 3.65532 967 0.17143 1.20511 
48200 41 3.64705 947 0.17062 1.20377 
48300 40 3.63823 956 0.168102 1.20167 
48400 40 3.63606 939 0.168254 1.20091 
48500 39 3.63605 957 0.16735 1.20111 
48600 39 3.62476 956 0.166792 1.20096 
48700 39 3.60107 931 0.163923 1.19673 
48800 40 3.60772 936 0.166886 1.20129 
48900 40 3.59622 931 0.164149 1.1973 
49000 39 3.59133 924 0.163956 1.19687 
49100 40 3.5863 924 0.163594 1.19601 
49200 37 3.58007 878 0.161935 1.19227 
49300 35 3.56881 844 0.160821 1.19005 
49400 37 3.5635 845 0.161029 1.18964 
49500 36 3.55256 833 0.157361 1.18585 
49600 35 3.54991 829 0.157082 1.18506 
49700 38 3.53709 823 0.156348 1.18392 
49800 38 3.51879 818 0.15189 1.17799 
49900 38 3.49703 819 0.14643 1.17215 
50000 38 3.48078 798 0.144063 1.16912 
50100 37 3.46476 772 0.140053 1.16424 
50200 37 3.44874 772 0.139613 1.16359 
50300 35 3.44109 757 0.137043 1.16161 
50400 35 3.43139 781 0.134394 1.15849 
50500 35 3.43936 763 0.134363 1.15836 
50600 39 3.44718 765 0.136156 1.16052 
50700 41 3.44977 751 0.135886 1.16087 
50800 39 3.46458 770 0.142259 1.16949 
50900 40 3.4715 811 0.146186 1.17342 
51000 39 3.47651 810 0.147341 1.17495 
51100 39 3.48208 823 0.148194 1.17608 
51200 40 3.48495 830 0.14734 1.1762 
51300 38 3.48788 831 0.147887 1.17731 
51400 38 3.48324 831 0.148727 1.17857 
51500 40 3.48306 837 0.152288 1.1816 
51600 40 3.47858 834 0.15352 1.18322 
51700 39 3.46044 814 0.153987 1.18322 
51800 38 3.45682 808 0.154565 1.18407 
51900 38 3.44717 809 0.154416 1.18357 
52000 38 3.43503 810 0.157068 1.18577 
52100 38 3.42979 811 0.161054 1.19066 
52200 41 3.43302 805 0.162522 1.19195 
52300 43 3.44251 789 0.166487 1.19623 
52400 42 3.44998 848 0.165427 1.19567 
52500 39 3.46525 847 0.170733 1.20164 
52600 41 3.48073 846 0.17076 1.20278 
52700 42 3.47424 820 0.166306 1.19668 
52800 39 3.47416 806 0.162321 1.19189 
52900 40 3.48639 844 0.161598 1.19087 
53000 38 3.48 814 0.158281 1.18885 
53100 37 3.4899 821 0.160283 1.18988 
53200 38 3.48527 850 0.159715 1.18842 
53300 38 3.47135 834 0.158962 1.18717 
53400 37 3.45011 809 0.155618 1.18271 
53500 35 3.43204 813 0.154126 1.18077 
53600 36 3.43951 805 0.156149 1.18261 
53700 36 3.42926 826 0.15443 1.18012 
53800 34 3.42641 806 0.152911 1.17916 
53900 32 3.42898 802 0.153554 1.17977 
54000 31 3.43068 817 0.152067 1.17828 
54100 31 3.42997 828 0.153039 1.1791 
54200 31 3.42139 818 0.154341 1.18031 
54300 32 3.42367 811 0.153294 1.1794 
54400 32 3.4275 806 0.154761 1.18082 
54500 32 3.43128 809 0.157059 1.18397 
54600 34 3.45532 812 0.160409 1.18778 
54700 34 3.46672 824 0.161263 1.18932 
54800 32 3.47119 812 0.162465 1.18991 
54900 32 3.46459 780 0.160377 1.18823 
55000 35 3.47939 800 0.1626 1.19091 
55100 36 3.48125 809 0.159031 1.18669 
55200 36 3.49324 797 0.156852 1.18505 
55300 37 3.4997 823 0.155604 1.1838 
55400 36 3.50852 832 0.157012 1.1853 
55500 37 3.52605 828 0.157021 1.18582 
55600 33 3.53284 813 0.158152 1.18743 
55700 32 3.54506 829 0.161014 1.19151 
55800 35 3.55067 833 0.160235 1.19034 
55900 35 3.53672 836 0.158592 1.18761 
56000 35 3.52271 820 0.154109 1.18255 
56100 34 3.50962 807 0.150552 1.1782 
56200 34 3.50245 824 0.148793 1.17647 
56300 34 3.49936 818 0.146278 1.17403 
56400 33 3.49335 831 0.144489 1.17163 
56500 34 3.48021 816 0.141763 1.16918 
56600 35 3.46288 805 0.139413 1.1651 
56700 35 3.47627 830 0.14127 1.16733 
56800 36 3.47467 850 0.139813 1.16575 
56900 36 3.48137 844 0.140991 1.1669 
57000 36 3.48013 841 0.142936 1.16936 
57100 36 3.4887 851 0.144549 1.1717 
57200 39 3.49677 854 0.145229 1.17295 
57300 39 3.4942 859 0.145058 1.17243 
57400 40 3.48028 857 0.139109 1.16565 
57500 38 3.47762 838 0.139761 1.16578 
57600 39 3.49587 852 0.141522 1.16871 
57700 38 3.49853 866 0.143559 1.17088 
57800 36 3.50771 854 0.147145 1.17428 
57900 36 3.52005 873 0.149623 1.17721 
58000 38 3.52378 888 0.149038 1.17669 
58100 37 3.53626 888 0.150777 1.17896 
58200 38 3.53796 907 0.152412 1.18088 
58300 39 3.54269 912 0.153078 1.18188 
58400 38 3.55509 917 0.157409 1.18713 
58500 38 3.54676 911 0.156536 1.18541 
58600 38 3.53323 927 0.155007 1.18368 
58700 35 3.52761 896 0.156164 1.18466 
58800 35 3.52652 908 0.158564 1.18686 
58900 34 3.52393 903 0.157536 1.18582 
59000 37 3.52828 910 0.155998 1.18493 
59100 37 3.52328 922 0.156273 1.18542 
59200 40 3.49752 933 0.152558 1.1807 
59300 40 3.48455 908 0.15183 1.1794 
