-1 40 8 32 32 -1 -1 -1 -1 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
8 8 8 8 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
8 32 32 8 8 -1 -1 -1 -1 -1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 32 32 -1 -1 -1 -1 2 2 2 32 4 4 4 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 8 8 2 2 2 32 32 4 -1 32 8 -1 8 -1 2 
-1 2 -1 -1 2 2 8 8 2 2 32 32 32 32 32 8 8 8 8 -1 
2 -1 -1 -1 2 2 2 2 2 2 32 32 -1 32 32 -1 8 2 2 -1 
2 2 2 2 -1 2 2 -1 2 2 2 32 -1 32 32 2 2 2 2 2 
2 2 -1 2 -1 -1 2 2 4 -1 32 32 32 40 32 2 32 2 2 2 
2 2 2 2 2 4 4 2 4 4 4 32 32 32 32 32 2 2 2 2 
2 2 2 2 4 4 4 4 4 2 4 32 32 2 2 2 2 2 2 2 
2 2 2 2 2 4 4 4 4 -1 2 32 32 32 2 2 -1 -1 6 2 
2 2 2 2 4 4 4 4 4 -1 -1 -1 -1 -1 -1 2 2 2 6 2 
2 2 2 2 2 4 -1 4 -1 -1 -1 -1 2 2 2 2 2 2 2 2 
2 2 4 -1 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 2 2 2 -1 
-1 2 -1 -1 -1 -1 4 -1 4 -1 -1 -1 -1 -1 -1 -1 2 2 2 -1 
-1 4 -1 -1 -1 -1 -1 4 -1 -1 -1 -1 -1 -1 -1 -1 2 2 -1 -1 
-1 5 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 5 8 32 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 
8 8 32 32 32 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 8 8 -1 8 8 32 32 4 40 32 32 32 32 -1 8 -1 
-1 -1 -1 -1 -1 -1 -1 32 8 32 32 32 32 40 32 32 32 -1 -1 8 
-1 -1 -1 -1 32 -1 32 -1 32 32 32 32 32 32 -1 32 -1 -1 -1 1 
1 8 -1 8 32 32 32 32 -1 32 32 -1 32 32 32 32 -1 -1 -1 8 
8 -1 8 32 32 32 32 -1 32 -1 32 -1 -1 -1 -1 -1 -1 -1 -1 8 
-1 -1 32 32 32 32 32 -1 -1 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 32 32 32 32 32 32 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 32 32 32 -1 32 -1 -1 -1 -1 -1 -1 -1 2 2 -1 -1 
