# Avida count data
# Wed Aug 26 16:21:26 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5910 197 1 1 0 0 0 0 0 0 197 100 197 0 0 
200 16320 544 1 1 0 0 0 0 0 0 544 293 544 0 0 
300 24540 818 1 1 0 0 0 0 0 0 818 441 818 0 0 
400 50550 1685 1 1 0 0 0 0 0 0 1685 913 1685 0 0 
500 71850 2438 1 1 0 0 0 92 49 92 2438 1304 2438 0 0 
600 115650 3855 1 1 0 0 0 0 0 0 3855 2079 3855 0 0 
700 162990 5456 1 1 0 0 0 93 70 93 5456 2967 5456 0 0 
800 195570 6519 1 1 0 0 0 2 2 2 6519 3503 6519 0 0 
900 252540 8419 1 1 0 0 0 6 5 6 8419 4533 8419 0 0 
1000 290310 9730 1 1 0 0 0 208 155 208 9730 5208 9730 0 0 
1100 340350 11345 1 1 0 0 0 0 0 0 11345 6061 11345 0 0 
1200 387870 12942 1 1 0 0 0 102 89 102 12942 6924 12942 0 0 
1300 427860 14267 1 1 0 0 0 18 13 18 14267 7580 14267 0 0 
1400 477450 15928 1 1 0 0 0 100 87 100 15928 8528 15928 0 0 
1500 521550 17415 1 1 0 0 0 109 79 109 17415 9330 17415 0 0 
1600 561930 18739 1 1 0 0 0 60 52 60 18739 9944 18739 0 0 
1700 605640 20199 1 1 0 0 0 105 94 105 20199 10729 20199 0 0 
1800 635250 21186 1 1 0 0 0 50 39 50 21186 11253 21186 0 0 
1900 671310 22386 1 1 0 0 0 107 98 107 22386 11847 22386 0 0 
2000 704220 23492 1 1 0 0 0 89 71 89 23492 12506 23492 0 0 
2100 732690 24435 1 1 0 0 0 101 89 101 24435 13044 24435 0 0 
2200 764280 25481 1 1 0 0 0 102 97 102 25481 13477 25481 0 0 
2300 784290 26151 1 1 0 0 0 107 99 107 26151 14036 26151 0 0 
2400 805200 26847 1 1 0 0 0 88 81 88 26847 14379 26847 0 0 
2500 821880 27408 1 1 0 0 0 108 96 108 27408 14592 27408 0 0 
2600 833100 27784 1 1 0 0 0 108 94 108 27784 14716 27784 0 0 
2700 842340 28080 1 1 0 0 0 88 86 88 28080 14902 28080 0 0 
2800 849510 28322 1 1 0 0 0 123 118 123 28322 15122 28322 0 0 
2900 856260 28560 1 1 0 0 0 115 97 115 28560 15166 28560 0 0 
3000 863220 28771 1 1 0 0 0 99 102 99 28771 15281 28771 0 0 
3100 868140 28939 3 3 0 0 0 83 82 83 28939 15311 28939 0 0 
3200 871770 29064 3 3 0 0 0 104 99 104 29064 15462 29064 0 0 
3300 870720 29022 3 3 0 0 0 99 101 99 29022 15303 29022 0 0 
3400 869040 28960 2 2 0 0 0 105 113 105 28960 15320 28960 0 0 
3500 866160 28872 2 2 0 0 0 121 121 121 28872 15269 28872 0 0 
3600 859050 28636 2 2 0 0 0 109 108 109 28636 15081 28636 0 0 
3700 849000 28300 2 2 0 0 0 105 105 105 28300 14978 28300 0 0 
3800 838380 27943 2 2 0 0 0 100 103 100 27943 14778 27943 0 0 
3900 827220 27584 2 2 0 0 0 102 92 102 27584 14621 27584 0 0 
4000 809040 26962 2 2 0 0 0 110 116 110 26962 14275 26962 0 0 
4100 792600 26412 2 2 0 0 0 95 103 95 26412 13985 26412 0 0 
4200 773550 25778 2 2 0 0 0 110 117 110 25778 13651 25778 0 0 
4300 755850 25184 2 2 0 0 0 96 107 96 25184 13389 25184 0 0 
4400 731550 24376 2 2 0 0 0 98 107 98 24376 12978 24376 0 0 
4500 711540 23717 2 2 0 0 0 92 93 92 23717 12681 23717 0 0 
4600 688200 22939 2 2 0 0 0 96 97 96 22939 12219 22939 0 0 
4700 667410 22247 2 2 0 0 0 108 108 108 22247 11844 22247 0 0 
4800 637020 21223 2 2 0 0 0 89 100 89 21223 11262 21223 0 0 
4900 610020 20325 2 2 0 0 0 87 96 87 20325 10781 20325 0 0 
5000 586230 19537 2 2 0 0 0 84 88 84 19537 10299 19537 0 0 
5100 565170 18837 2 2 0 0 0 92 94 92 18837 9988 18837 0 0 
5200 549750 18317 2 2 0 0 0 93 101 93 18317 9818 18317 0 0 
5300 533910 17791 2 2 0 0 0 77 83 77 17791 9495 17791 0 0 
5400 524220 17471 2 2 0 0 0 70 73 70 17471 9310 17471 0 0 
5500 520110 17336 2 2 0 0 0 89 90 89 17336 9233 17336 0 0 
5600 513120 17110 2 2 0 0 0 77 71 77 17110 9114 17110 0 0 
5700 509070 16957 2 2 0 0 0 74 86 74 16957 9030 16957 0 0 
5800 503070 16756 2 2 0 0 0 70 83 70 16756 8966 16756 0 0 
5900 497820 16588 2 2 0 0 0 80 86 80 16588 8833 16588 0 0 
6000 497220 16568 2 2 0 0 0 81 87 81 16568 8871 16568 0 0 
6100 502710 16755 2 2 0 0 0 65 67 65 16755 9002 16755 0 0 
6200 506370 16874 2 2 0 0 0 84 89 84 16874 9036 16874 0 0 
6300 507720 16921 2 2 0 0 0 80 83 80 16921 9037 16921 0 0 
6400 511470 17046 2 2 0 0 0 61 64 61 17046 9175 17046 0 0 
6500 512400 17082 2 2 0 0 0 78 76 78 17082 9259 17082 0 0 
6600 515370 17171 2 2 0 0 0 70 78 70 17171 9183 17171 0 0 
6700 515850 17191 2 2 0 0 0 68 72 68 17191 9160 17191 0 0 
6800 516930 17237 2 2 0 0 0 82 76 82 17237 9234 17237 0 0 
6900 514650 17153 2 2 0 0 0 63 65 63 17153 9212 17153 0 0 
7000 513900 17120 2 2 0 0 0 74 84 74 17120 9204 17120 0 0 
7100 513750 17125 2 2 0 0 0 71 71 71 17125 9243 17125 0 0 
7200 513690 17117 2 2 0 0 0 66 72 66 17117 9141 17117 0 0 
7300 515790 17189 2 2 0 0 0 83 87 83 17189 9149 17189 0 0 
7400 512700 17103 2 2 0 0 0 67 54 67 17103 9064 17103 0 0 
7500 509730 16981 2 2 0 0 0 69 79 69 16981 9012 16981 0 0 
7600 506610 16880 2 2 0 0 0 79 86 79 16880 9033 16880 0 0 
7700 500970 16689 2 2 0 0 0 79 89 79 16689 8937 16689 0 0 
7800 497910 16594 2 2 0 0 0 84 87 84 16594 8900 16594 0 0 
7900 499080 16639 2 2 0 0 0 75 72 75 16639 8941 16639 0 0 
8000 500850 16702 2 2 0 0 0 69 62 69 16702 8945 16702 0 0 
8100 501240 16716 2 2 0 0 0 79 71 79 16716 8897 16716 0 0 
8200 499890 16669 2 2 0 0 0 76 70 76 16669 8877 16669 0 0 
8300 498900 16612 2 2 0 0 0 69 87 69 16612 8913 16612 0 0 
8400 493740 16449 2 2 0 0 0 63 72 63 16449 8782 16449 0 0 
8500 486780 16230 2 2 0 0 0 79 75 79 16230 8687 16230 0 0 
8600 483210 16111 2 2 0 0 0 73 69 73 16111 8603 16111 0 0 
8700 486180 16207 2 2 0 0 0 68 67 68 16207 8657 16207 0 0 
8800 484080 16139 2 2 0 0 0 68 65 68 16139 8637 16139 0 0 
8900 482730 16087 2 2 0 0 0 61 65 61 16087 8643 16087 0 0 
9000 478110 15930 2 2 0 0 0 72 79 72 15930 8545 15930 0 0 
9100 469980 15658 2 2 0 0 0 63 71 63 15658 8410 15658 0 0 
9200 467370 15566 2 2 0 0 0 60 73 60 15566 8326 15566 0 0 
9300 464880 15488 2 2 0 0 0 73 81 73 15488 8269 15488 0 0 
9400 466560 15544 2 2 0 0 0 58 66 58 15544 8312 15544 0 0 
9500 468060 15598 2 2 0 0 0 66 70 66 15598 8360 15598 0 0 
9600 468090 15602 2 2 0 0 0 66 67 66 15602 8389 15602 0 0 
9700 466230 15549 2 2 0 0 0 70 62 70 15549 8404 15549 0 0 
9800 467370 15573 2 2 0 0 0 67 73 67 15573 8336 15573 0 0 
9900 465930 15528 2 2 0 0 0 58 61 58 15528 8264 15528 0 0 
10000 461550 15387 2 2 0 0 0 69 67 69 15387 8225 15387 0 0 
10100 458400 15271 2 2 0 0 0 51 60 51 15271 8173 15271 0 0 
10200 452760 15096 2 2 0 0 0 66 62 66 15096 8104 15096 0 0 
10300 444750 14820 2 2 0 0 0 51 56 51 14820 7918 14820 0 0 
10400 439140 14643 2 2 0 0 0 72 67 72 14643 7741 14643 0 0 
10500 432690 14412 2 2 0 0 0 45 56 45 14412 7670 14412 0 0 
10600 430380 14323 2 2 0 0 0 32 55 32 14323 7639 14323 0 0 
