# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12400 13 2.47391 186 0.134124 1.14113 
12500 13 2.48356 180 0.13383 1.14098 
12600 13 2.49836 184 0.134395 1.14201 
12700 13 2.51276 190 0.1352 1.14321 
12800 13 2.52463 188 0.137082 1.14554 
12900 14 2.53725 200 0.136962 1.14557 
13000 14 2.5457 198 0.137125 1.14573 
13100 15 2.56374 199 0.139172 1.14806 
13200 15 2.56241 199 0.136495 1.14513 
13300 16 2.58737 212 0.141419 1.15044 
13400 15 2.59006 207 0.141251 1.15006 
13500 15 2.60464 215 0.145068 1.15409 
13600 17 2.61409 222 0.146492 1.15577 
13700 17 2.60755 233 0.145008 1.15366 
13800 17 2.60997 218 0.144917 1.15286 
13900 17 2.62439 225 0.148623 1.15659 
14000 16 2.62813 228 0.149474 1.15705 
14100 16 2.63612 225 0.147698 1.15514 
14200 15 2.63637 221 0.144808 1.15215 
14300 15 2.63371 221 0.142221 1.14903 
14400 16 2.6301 226 0.140877 1.14769 
14500 16 2.62156 224 0.138907 1.14521 
14600 16 2.61755 223 0.136871 1.14313 
14700 16 2.62296 221 0.135894 1.1421 
14800 16 2.61987 218 0.133457 1.13946 
14900 16 2.62775 217 0.131297 1.13696 
15000 16 2.62713 229 0.127549 1.13299 
15100 15 2.64065 232 0.129402 1.13526 
15200 15 2.64705 227 0.128797 1.1344 
15300 14 2.65912 217 0.13027 1.13618 
15400 15 2.68401 222 0.134923 1.14141 
15500 16 2.68554 235 0.133728 1.14001 
15600 15 2.69707 231 0.135648 1.14227 
15700 16 2.71156 247 0.137332 1.14441 
15800 17 2.7187 246 0.137182 1.14431 
15900 18 2.72648 245 0.138902 1.14623 
16000 18 2.73338 243 0.140082 1.14758 
16100 20 2.73478 254 0.139321 1.1467 
16200 20 2.73961 268 0.141017 1.14877 
16300 19 2.75112 276 0.142478 1.15092 
16400 18 2.75314 282 0.141105 1.14961 
16500 19 2.74276 286 0.136588 1.14553 
16600 19 2.729 295 0.130574 1.13954 
16700 19 2.72723 291 0.126842 1.13613 
16800 18 2.71047 283 0.119901 1.12862 
16900 18 2.6998 285 0.117157 1.12553 
17000 18 2.71464 290 0.118566 1.12764 
17100 18 2.71495 286 0.116547 1.1258 
17200 19 2.72906 293 0.118351 1.12794 
17300 19 2.74467 299 0.120145 1.13048 
17400 20 2.74423 298 0.120891 1.13105 
17500 21 2.75525 315 0.123536 1.13437 
17600 19 2.77051 327 0.126364 1.13777 
17700 17 2.78387 313 0.129078 1.13997 
17800 18 2.80503 320 0.134499 1.14626 
17900 19 2.79716 337 0.130941 1.14255 
18000 20 2.8061 349 0.132267 1.14435 
18100 20 2.81742 333 0.13437 1.14689 
18200 18 2.81348 333 0.133204 1.14567 
18300 18 2.82427 354 0.134015 1.14687 
18400 19 2.84658 369 0.138818 1.15251 
18500 19 2.85506 370 0.1396 1.15341 
18600 19 2.86814 371 0.142053 1.15704 
18700 19 2.86951 371 0.14237 1.15755 
18800 18 2.8794 393 0.14466 1.1601 
18900 19 2.89767 390 0.148836 1.16538 
19000 19 2.91392 379 0.153432 1.17094 
19100 19 2.92942 397 0.157521 1.17528 
19200 20 2.93809 409 0.157684 1.17546 
19300 20 2.95469 406 0.162358 1.18126 
19400 20 2.96219 419 0.162214 1.18097 
19500 22 2.9722 419 0.164442 1.18452 
19600 22 2.99147 442 0.170118 1.19094 
19700 23 3.0043 440 0.172156 1.19401 
19800 21 3.00845 457 0.174572 1.19698 
19900 21 3.00431 443 0.17369 1.1961 
20000 22 3.00544 442 0.176146 1.19795 
20100 23 3.00672 448 0.177892 1.20006 
20200 22 3.00919 456 0.179228 1.20162 
20300 22 3.01493 462 0.179486 1.20244 
20400 21 3.01355 466 0.179949 1.20281 
20500 21 3.02955 470 0.183462 1.20703 
20600 23 3.03904 464 0.188411 1.21283 
20700 21 3.04923 467 0.191902 1.21696 
20800 23 3.05067 482 0.190394 1.21549 
20900 24 3.05412 491 0.191349 1.21709 
21000 24 3.04801 482 0.189127 1.21319 
21100 23 3.05015 482 0.187997 1.21223 
21200 23 3.05301 492 0.189427 1.21424 
21300 23 3.04671 493 0.186919 1.21136 
21400 23 3.0505 487 0.187899 1.21198 
21500 24 3.04647 497 0.185472 1.2094 
21600 23 3.03763 503 0.180455 1.20422 
21700 25 3.03621 502 0.17641 1.20077 
21800 24 3.0251 502 0.173145 1.19713 
21900 24 3.03168 512 0.172987 1.19783 
22000 24 3.03254 502 0.170492 1.19581 
22100 25 3.03638 512 0.171177 1.19712 
22200 24 3.04166 514 0.169139 1.19466 
22300 23 3.06101 495 0.172072 1.19865 
22400 23 3.07604 499 0.175438 1.20233 
22500 23 3.08549 492 0.176823 1.20399 
22600 23 3.08635 497 0.174777 1.20223 
22700 23 3.07796 490 0.172949 1.19994 
22800 25 3.07083 487 0.17126 1.19852 
22900 25 3.07054 497 0.169926 1.1974 
23000 27 3.09059 508 0.177164 1.20596 
23100 27 3.09505 504 0.177529 1.20663 
23200 26 3.10959 518 0.182595 1.21195 
23300 26 3.1087 517 0.185261 1.21532 
23400 26 3.10555 535 0.184246 1.21448 
23500 25 3.10336 521 0.187001 1.21829 
23600 25 3.10225 521 0.187423 1.21864 
23700 25 3.10936 529 0.189154 1.22128 
23800 25 3.10991 532 0.18942 1.22219 
23900 26 3.09386 529 0.1861 1.21828 
24000 25 3.09929 540 0.187437 1.21992 
24100 25 3.10489 546 0.189609 1.22279 
24200 26 3.09452 558 0.186067 1.21844 
24300 26 3.09587 568 0.186844 1.22007 
24400 26 3.10246 562 0.189422 1.22269 
24500 25 3.09743 569 0.188554 1.22114 
24600 26 3.1023 571 0.190911 1.22465 
24700 26 3.10881 573 0.192208 1.22626 
24800 26 3.11414 566 0.194047 1.22837 
24900 27 3.11497 558 0.192267 1.22504 
25000 28 3.12505 563 0.194152 1.22669 
25100 28 3.13276 571 0.194574 1.22809 
25200 28 3.13221 586 0.193454 1.22621 
25300 26 3.1352 569 0.196906 1.22924 
25400 27 3.11822 552 0.193634 1.22403 
25500 27 3.1265 569 0.198985 1.22983 
25600 25 3.13071 579 0.202279 1.23224 
25700 25 3.13718 560 0.20403 1.23434 
25800 25 3.14067 582 0.205541 1.23577 
25900 26 3.15524 585 0.209241 1.24052 
26000 26 3.15068 579 0.209701 1.24081 
26100 26 3.14261 591 0.209709 1.24066 
26200 26 3.1604 598 0.215421 1.24923 
26300 26 3.15758 596 0.217397 1.25108 
26400 26 3.16083 623 0.220176 1.25434 
26500 25 3.16244 622 0.222432 1.2573 
26600 25 3.16582 615 0.222832 1.25745 
26700 25 3.16647 618 0.222927 1.25774 
26800 26 3.17584 621 0.224735 1.25988 
26900 26 3.17084 626 0.225363 1.25985 
27000 26 3.17937 654 0.229366 1.26439 
27100 25 3.18174 647 0.231705 1.2671 
27200 26 3.19992 674 0.236023 1.27259 
27300 26 3.20919 676 0.240265 1.27773 
27400 27 3.2126 697 0.241784 1.28026 
27500 25 3.20098 700 0.24129 1.2798 
27600 26 3.19225 694 0.240374 1.27804 
27700 26 3.19281 729 0.240986 1.27929 
27800 26 3.18754 703 0.238075 1.27632 
27900 27 3.18473 703 0.237313 1.27624 
28000 25 3.17549 679 0.235593 1.27429 
28100 26 3.17035 688 0.234983 1.27355 
28200 27 3.15919 686 0.232753 1.27118 
28300 27 3.1603 690 0.233489 1.27278 
28400 28 3.16697 697 0.235149 1.27558 
28500 28 3.16963 693 0.237459 1.27748 
28600 28 3.18155 690 0.241435 1.28204 
28700 29 3.19762 706 0.245266 1.28659 
28800 28 3.199 710 0.244996 1.28587 
28900 27 3.2019 700 0.244451 1.28597 
29000 28 3.20656 700 0.246694 1.28975 
29100 28 3.2095 705 0.247315 1.29092 
29200 28 3.19921 714 0.243391 1.287 
29300 28 3.2131 703 0.243445 1.28728 
29400 29 3.22313 702 0.245256 1.28973 
29500 26 3.2284 713 0.247354 1.29229 
29600 26 3.23151 720 0.248195 1.29256 
29700 26 3.23601 741 0.250467 1.29564 
29800 29 3.24689 731 0.251735 1.29767 
29900 29 3.24065 716 0.249536 1.29462 
30000 28 3.23477 703 0.249986 1.29405 
30100 27 3.24374 713 0.248119 1.29278 
30200 28 3.25009 735 0.248609 1.29317 
30300 29 3.24358 739 0.244575 1.28826 
30400 29 3.25113 728 0.244393 1.28826 
30500 29 3.25272 730 0.240769 1.28426 
30600 29 3.24919 731 0.237521 1.28031 
30700 29 3.25164 742 0.233149 1.2757 
30800 30 3.25152 736 0.232877 1.27501 
30900 31 3.27346 746 0.235043 1.27852 
31000 30 3.27586 747 0.232653 1.27653 
31100 30 3.28281 742 0.232806 1.27679 
31200 31 3.27221 722 0.226621 1.26883 
31300 32 3.26759 702 0.224658 1.26604 
31400 32 3.27696 713 0.225992 1.26696 
31500 32 3.27514 698 0.226759 1.26734 
31600 29 3.27141 682 0.225216 1.26604 
31700 29 3.27646 686 0.226786 1.26771 
31800 28 3.29304 704 0.230465 1.27216 
31900 28 3.29515 723 0.231478 1.27336 
32000 27 3.30916 732 0.234446 1.27687 
32100 26 3.32189 733 0.237008 1.2797 
32200 27 3.3422 733 0.242226 1.28625 
32300 28 3.35444 725 0.246312 1.29076 
32400 28 3.35924 752 0.245986 1.2914 
32500 28 3.36862 742 0.248461 1.29521 
32600 27 3.3703 751 0.250339 1.29699 
32700 27 3.36538 739 0.246944 1.29319 
32800 27 3.36909 754 0.248513 1.29526 
32900 28 3.36946 766 0.248056 1.29527 
33000 29 3.37895 797 0.25261 1.30029 
33100 30 3.38383 800 0.252569 1.30085 
33200 29 3.38435 797 0.252328 1.3007 
33300 28 3.39607 795 0.254971 1.30535 
33400 30 3.39572 810 0.251653 1.30182 
33500 28 3.39004 811 0.250175 1.3 
33600 26 3.3768 816 0.247156 1.29673 
33700 29 3.37582 799 0.24357 1.29224 
33800 27 3.36648 802 0.241147 1.28895 
33900 27 3.35595 816 0.236261 1.28268 
34000 28 3.35608 825 0.235757 1.2824 
34100 28 3.34802 819 0.233509 1.27979 
34200 29 3.35227 841 0.235126 1.28181 
34300 28 3.35753 824 0.236449 1.28227 
34400 28 3.35984 833 0.238874 1.28506 
34500 27 3.36234 831 0.240011 1.2869 
34600 27 3.36967 822 0.244829 1.29302 
34700 27 3.37135 827 0.247239 1.29565 
34800 26 3.37957 827 0.251669 1.30053 
34900 27 3.38965 827 0.256412 1.30611 
35000 26 3.38845 833 0.259102 1.3084 
35100 25 3.40343 824 0.266399 1.31723 
35200 26 3.39971 843 0.264901 1.31618 
35300 26 3.3989 828 0.265484 1.3171 
35400 26 3.40049 818 0.266251 1.3195 
35500 26 3.39427 839 0.268122 1.32103 
35600 28 3.3913 836 0.268119 1.32065 
35700 28 3.3934 828 0.26864 1.32195 
35800 29 3.39667 847 0.268706 1.32101 
35900 29 3.40062 864 0.270919 1.32415 
36000 30 3.40928 865 0.271658 1.32511 
36100 30 3.40817 852 0.270381 1.32429 
36200 31 3.407 871 0.273851 1.32903 
36300 29 3.40936 869 0.2731 1.32879 
36400 29 3.40714 847 0.27249 1.32713 
36500 30 3.41574 864 0.275094 1.33185 
36600 31 3.40703 861 0.274992 1.33154 
36700 30 3.41354 858 0.276142 1.33385 
36800 31 3.4019 869 0.272861 1.32903 
36900 32 3.40031 873 0.272999 1.32993 
37000 35 3.38764 864 0.271859 1.32829 
37100 35 3.38617 852 0.27249 1.32876 
37200 34 3.38204 881 0.2715 1.32849 
37300 35 3.38597 889 0.272021 1.32992 
37400 33 3.38391 892 0.270143 1.32802 
37500 33 3.37983 921 0.268742 1.32557 
37600 34 3.37366 923 0.268728 1.32635 
37700 32 3.38549 897 0.273194 1.33231 
37800 33 3.39092 933 0.275446 1.33424 
37900 33 3.38765 952 0.277427 1.33709 
38000 33 3.39097 923 0.28072 1.34116 
38100 32 3.3793 931 0.279872 1.34071 
38200 33 3.38892 934 0.28314 1.34522 
38300 33 3.38334 938 0.282642 1.34474 
38400 31 3.38399 944 0.283386 1.3456 
38500 31 3.38757 957 0.285407 1.34789 
38600 33 3.40118 967 0.291263 1.35543 
38700 33 3.40873 997 0.294875 1.35913 
38800 33 3.40567 985 0.292363 1.35546 
38900 34 3.39978 1000 0.292644 1.35688 
39000 34 3.3817 1002 0.287892 1.35024 
39100 34 3.38238 1009 0.287321 1.35114 
39200 37 3.37923 1024 0.284794 1.34952 
39300 36 3.36193 1006 0.279268 1.34261 
39400 36 3.3427 994 0.270973 1.33223 
39500 33 3.3312 986 0.268451 1.3293 
39600 35 3.3268 983 0.264573 1.32424 
39700 34 3.32548 992 0.263462 1.32245 
39800 36 3.33148 985 0.264607 1.32412 
39900 36 3.33592 993 0.263948 1.32433 
40000 35 3.33994 996 0.263235 1.32323 
40100 35 3.33434 971 0.261611 1.3211 
40200 35 3.32168 973 0.257673 1.31657 
40300 34 3.31537 983 0.254944 1.31217 
40400 33 3.30515 936 0.251437 1.30769 
40500 33 3.29791 958 0.248699 1.30316 
40600 35 3.29824 967 0.245456 1.29983 
40700 36 3.2888 981 0.241706 1.29557 
40800 35 3.29864 950 0.240955 1.295 
40900 34 3.28836 944 0.239448 1.29284 
41000 34 3.30199 952 0.243948 1.298 
41100 35 3.30975 954 0.244669 1.29837 
41200 35 3.3219 979 0.245975 1.29893 
41300 35 3.33264 956 0.245938 1.29894 
41400 33 3.34871 955 0.246594 1.30142 
41500 34 3.35711 968 0.245362 1.30051 
41600 34 3.35128 975 0.242961 1.29701 
41700 33 3.35461 983 0.242501 1.29576 
41800 33 3.33889 972 0.238919 1.29097 
41900 33 3.34339 1002 0.237556 1.29016 
42000 33 3.35283 992 0.23632 1.28861 
42100 33 3.35605 969 0.234774 1.28596 
42200 33 3.36536 965 0.234748 1.28577 
42300 33 3.38831 948 0.235532 1.28738 
42400 35 3.39045 959 0.232827 1.28357 
42500 33 3.39779 965 0.23243 1.28403 
42600 34 3.40102 968 0.229923 1.28121 
42700 33 3.38989 973 0.225112 1.27598 
42800 34 3.3903 979 0.225618 1.27584 
42900 34 3.37622 971 0.21915 1.26833 
43000 34 3.38463 992 0.221133 1.27048 
43100 34 3.38034 975 0.218451 1.26815 
43200 35 3.38176 968 0.217002 1.26524 
43300 34 3.37433 956 0.213189 1.26015 
43400 34 3.37678 961 0.210736 1.25872 
43500 32 3.37 944 0.204803 1.252 
43600 32 3.37034 928 0.202764 1.24937 
43700 31 3.37507 961 0.201381 1.24742 
43800 32 3.36904 949 0.199892 1.24469 
43900 34 3.37619 973 0.199131 1.24377 
44000 35 3.37975 978 0.202647 1.24722 
44100 34 3.38298 958 0.200944 1.24558 
44200 34 3.38819 979 0.201211 1.24533 
44300 32 3.3962 972 0.201159 1.24503 
44400 33 3.39583 986 0.200116 1.24369 
44500 34 3.38387 980 0.196581 1.23852 
44600 36 3.38699 1003 0.19501 1.23785 
44700 38 3.38722 1000 0.194903 1.23723 
44800 39 3.38097 987 0.191018 1.23361 
44900 39 3.37203 1014 0.190176 1.23289 
45000 37 3.36324 996 0.188897 1.23202 
45100 35 3.35462 975 0.188516 1.23123 
45200 36 3.35489 986 0.190848 1.23245 
45300 36 3.34961 982 0.189778 1.23208 
45400 38 3.35843 998 0.191861 1.23555 
45500 39 3.34256 996 0.187783 1.23007 
45600 38 3.33159 991 0.182869 1.22479 
45700 37 3.3299 998 0.181216 1.22287 
45800 36 3.31618 987 0.178752 1.219 
45900 36 3.32466 975 0.17729 1.21809 
46000 37 3.31436 964 0.175381 1.21686 
46100 38 3.30167 958 0.170829 1.21086 
46200 38 3.29624 947 0.168782 1.20886 
46300 38 3.29026 954 0.166395 1.20611 
46400 37 3.27953 974 0.164214 1.20228 
46500 38 3.27574 958 0.16381 1.2018 
46600 39 3.26591 991 0.164004 1.20266 
46700 38 3.26218 950 0.167419 1.2062 
46800 40 3.25961 926 0.169926 1.20855 
46900 40 3.26212 960 0.170452 1.20964 
47000 39 3.25293 957 0.169795 1.20857 
47100 40 3.25296 928 0.169973 1.20898 
47200 40 3.25018 922 0.167614 1.20633 
47300 39 3.24961 937 0.167785 1.20724 
47400 39 3.25481 949 0.170325 1.2107 
47500 39 3.27035 936 0.172612 1.21351 
47600 38 3.28134 941 0.174656 1.21541 
47700 36 3.28967 962 0.176698 1.21842 
47800 37 3.30018 967 0.178252 1.21968 
47900 39 3.30761 967 0.177709 1.2184 
48000 39 3.31066 955 0.176953 1.21808 
48100 38 3.32433 948 0.181305 1.22374 
48200 38 3.3221 950 0.182677 1.22423 
48300 37 3.32068 957 0.180982 1.22304 
48400 37 3.31209 954 0.178185 1.2185 
48500 36 3.30602 936 0.176085 1.2155 
48600 39 3.28784 929 0.170694 1.20938 
48700 38 3.28615 915 0.171079 1.20851 
48800 39 3.29183 936 0.172527 1.21039 
48900 38 3.31779 960 0.176478 1.21568 
49000 37 3.32738 944 0.178837 1.21682 
49100 38 3.34212 956 0.181739 1.22083 
49200 38 3.35321 986 0.182481 1.22182 
49300 37 3.35965 1005 0.183243 1.22306 
49400 38 3.36919 1012 0.18669 1.22653 
49500 36 3.39543 1023 0.192578 1.23407 
49600 36 3.41372 1031 0.195081 1.23772 
49700 36 3.42967 1042 0.198476 1.2416 
49800 37 3.4461 1064 0.200964 1.24512 
49900 40 3.46342 1063 0.20181 1.24641 
50000 40 3.47283 1037 0.203015 1.24715 
50100 39 3.49699 1042 0.209716 1.25514 
50200 38 3.48056 1072 0.209051 1.25457 
50300 37 3.47221 1050 0.206932 1.2517 
50400 37 3.45963 1006 0.20336 1.24762 
50500 40 3.4641 993 0.204485 1.24986 
50600 38 3.46146 998 0.204528 1.25033 
50700 39 3.46891 1036 0.204871 1.25088 
50800 39 3.45949 1021 0.20202 1.24803 
50900 39 3.47245 1013 0.206407 1.25334 
51000 39 3.46525 1006 0.207443 1.25467 
51100 41 3.46639 1003 0.206529 1.25389 
51200 40 3.45405 1012 0.201492 1.24719 
51300 40 3.43199 1013 0.196176 1.24052 
51400 40 3.41975 989 0.194836 1.23822 
51500 39 3.41416 960 0.19115 1.23393 
51600 40 3.41375 983 0.192052 1.23675 
51700 42 3.43714 1012 0.195822 1.24152 
51800 41 3.44455 1019 0.196599 1.24238 
51900 39 3.44816 1003 0.196937 1.24211 
52000 40 3.45904 1026 0.196536 1.24185 
52100 42 3.46602 984 0.19636 1.24158 
52200 41 3.47869 994 0.198969 1.24513 
52300 40 3.49584 988 0.202785 1.25 
52400 40 3.48173 998 0.198607 1.24408 
52500 41 3.46119 967 0.19453 1.23913 
52600 42 3.46422 992 0.195161 1.24033 
52700 41 3.45721 991 0.194527 1.23837 
52800 41 3.45913 1017 0.193848 1.23691 
52900 41 3.45697 1009 0.192389 1.23442 
53000 40 3.45228 997 0.194287 1.23627 
53100 41 3.45327 985 0.195994 1.23832 
53200 39 3.45655 991 0.196967 1.2405 
53300 40 3.46733 1012 0.200936 1.24576 
53400 38 3.45825 1007 0.197105 1.24087 
53500 41 3.47581 1048 0.199702 1.24386 
53600 42 3.48456 1035 0.199156 1.24327 
53700 40 3.48858 1017 0.195677 1.23958 
53800 41 3.49392 1025 0.1931 1.23736 
53900 41 3.4976 1064 0.191118 1.23625 
54000 42 3.51615 1082 0.191011 1.23683 
54100 41 3.51307 1094 0.188868 1.23465 
54200 39 3.52754 1096 0.18944 1.23533 
54300 39 3.52385 1074 0.188153 1.23359 
54400 39 3.52413 1081 0.18689 1.23233 
54500 39 3.52463 1112 0.186767 1.23218 
54600 38 3.52188 1113 0.18481 1.22979 
54700 38 3.52212 1091 0.185653 1.23049 
54800 39 3.5094 1083 0.18207 1.22669 
54900 38 3.49358 1081 0.177704 1.22171 
55000 38 3.49016 1101 0.177148 1.22096 
55100 37 3.48266 1083 0.1751 1.21885 
55200 37 3.49715 1110 0.177464 1.22248 
55300 37 3.48444 1092 0.175995 1.21948 
55400 37 3.4712 1072 0.174474 1.21688 
55500 37 3.47019 1087 0.175556 1.21847 
55600 38 3.46502 1067 0.175125 1.21757 
55700 37 3.46118 1088 0.175114 1.21699 
55800 38 3.46467 1038 0.17454 1.21577 
55900 37 3.48084 1087 0.176952 1.21931 
56000 37 3.48283 1093 0.178036 1.21965 
56100 37 3.49065 1084 0.179016 1.22084 
56200 38 3.48767 1064 0.176957 1.21836 
56300 38 3.4855 1087 0.176127 1.2177 
56400 39 3.48788 1081 0.174606 1.21603 
56500 41 3.49286 1089 0.174409 1.21548 
56600 41 3.51528 1094 0.179236 1.22067 
56700 40 3.51777 1112 0.179664 1.22095 
56800 38 3.52833 1120 0.183484 1.22451 
56900 39 3.55565 1109 0.190227 1.23286 
57000 39 3.56155 1121 0.19009 1.23253 
57100 39 3.56531 1102 0.190048 1.23321 
57200 39 3.57002 1134 0.188912 1.23263 
57300 40 3.5666 1143 0.187086 1.23053 
57400 40 3.5494 1137 0.18499 1.2276 
57500 41 3.55399 1123 0.187697 1.23153 
57600 41 3.54675 1119 0.188524 1.23207 
57700 40 3.53709 1121 0.185646 1.22781 
57800 40 3.53684 1132 0.185704 1.22908 
57900 40 3.52929 1148 0.184398 1.22648 
58000 39 3.51214 1115 0.179532 1.22183 
58100 37 3.48795 1070 0.176818 1.21724 
58200 39 3.48844 1104 0.178095 1.219 
58300 40 3.49148 1102 0.179031 1.22048 
58400 40 3.50781 1131 0.182267 1.22542 
58500 38 3.50972 1131 0.181098 1.2241 
58600 39 3.51579 1179 0.182798 1.22603 
58700 38 3.52764 1194 0.184379 1.2294 
58800 37 3.53643 1217 0.18488 1.22966 
58900 37 3.5519 1205 0.187611 1.23433 
