# Avida count data
# Fri Sep 25 15:11:09 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5610 187 19 1 0 0 0 0 0 0 169 100 187 0 0 
200 15300 510 98 8 0 0 0 0 0 0 417 279 510 0 0 
300 22890 763 181 25 0 0 0 0 0 0 604 422 763 0 0 
400 44850 1495 415 70 0 0 0 0 0 0 1153 825 1495 0 0 
500 62430 2120 644 135 0 0 0 79 40 53 1596 1155 2120 0 0 
600 100800 3360 1048 265 0 0 0 0 0 0 2539 1861 3360 0 0 
700 145830 4883 1515 457 0 0 0 72 50 54 3743 2689 4883 0 0 
800 174090 5805 1837 579 0 0 0 2 0 2 4486 3180 5805 0 0 
900 225720 7525 2381 788 0 0 0 7 6 6 5873 4133 7525 0 0 
1000 260760 8749 2834 938 0 0 0 203 146 168 6806 4764 8749 0 0 
1100 312390 10413 3346 1158 0 0 0 0 0 0 8128 5737 10413 0 0 
1200 360330 12035 3931 1380 0 0 0 112 88 91 9341 6630 12035 0 0 
1300 400170 13343 4378 1544 0 0 0 18 14 13 10368 7324 13343 0 0 
1400 452730 15103 4918 1787 0 0 0 91 79 74 11868 8253 15103 0 0 
1500 496470 16587 5435 2010 0 0 0 108 70 87 13044 9016 16587 0 0 
1600 539490 17987 5967 2259 0 0 0 29 25 23 14142 9768 17987 0 0 
1700 581400 19381 6573 2522 0 0 0 97 96 66 15201 10491 19381 0 0 
1800 618390 20638 6981 2754 0 0 0 150 125 117 16259 11134 20638 0 0 
1900 657210 21915 7444 3008 0 0 0 95 87 75 17322 11839 21915 0 0 
2000 693690 23131 7948 3274 0 0 0 101 93 82 18301 12542 23131 0 0 
2100 719250 23980 8363 3487 0 0 0 96 91 72 18928 12948 23980 0 0 
2200 746580 24883 8800 3734 0 0 0 109 112 86 19649 13404 24883 0 0 
2300 769200 25654 9069 3944 0 0 0 81 67 63 20360 13862 25654 0 0 
2400 787740 26259 9402 4079 0 0 0 95 94 76 20759 14170 26259 0 0 
2500 802170 26752 9660 4286 0 0 0 97 84 69 21154 14408 26752 0 0 
2600 816060 27204 9946 4453 0 0 0 87 85 68 21531 14694 27204 0 0 
2700 827610 27583 10250 4651 0 0 0 100 104 79 21768 14944 27583 0 0 
2800 832290 27749 10425 4749 0 0 0 94 88 74 21834 15014 27749 0 0 
2900 837780 27919 10586 4844 0 0 0 120 127 96 21982 15096 27919 0 0 
3000 842910 28093 10680 4989 0 0 0 101 105 78 22145 15116 28093 0 0 
3100 847110 28244 10790 5049 0 0 0 111 104 92 22330 15186 28244 0 0 
3200 847410 28252 10967 5118 0 0 0 93 88 69 22342 15172 28252 0 0 
3300 849450 28313 11141 5204 0 0 0 105 107 76 22443 15234 28313 0 0 
3400 846240 28221 11258 5283 0 0 0 106 93 78 22423 15146 28221 0 0 
3500 846510 28222 11598 5389 0 0 0 112 107 84 22330 15135 28222 0 0 
3600 840720 28027 11831 5438 0 0 0 110 107 85 22145 15064 28027 0 0 
3700 834510 27820 12047 5470 0 0 0 89 86 67 21985 14952 27820 0 0 
3800 821550 27385 12221 5514 0 0 0 99 99 77 21583 14776 27385 0 0 
3900 813270 27109 12398 5551 0 0 0 100 100 83 21414 14564 27109 0 0 
4000 802440 26743 12606 5589 0 0 0 95 100 71 21170 14367 26743 0 0 
4100 786930 26226 12775 5594 0 0 0 90 95 73 20797 14067 26226 0 0 
4200 768780 25623 13146 5637 0 0 0 93 96 76 20220 13739 25623 0 0 
4300 746880 24892 13453 5634 0 0 0 85 89 67 19638 13371 24892 0 0 
4400 721140 24030 13835 5662 0 0 0 88 96 64 18938 12878 24030 0 0 
4500 691770 23054 14060 5625 0 0 0 79 84 56 18177 12519 23054 0 0 
4600 661560 22050 13872 5516 0 0 0 87 89 62 17472 12035 22050 0 0 
4700 632730 21074 13543 5392 0 0 0 80 97 62 16697 11464 21074 0 0 
4800 612840 20428 13531 5286 0 0 0 79 79 62 16189 11037 20428 0 0 
4900 601020 20039 13285 5164 0 0 0 78 73 68 15821 10954 20039 0 0 
5000 596130 19860 12907 5011 0 0 0 86 97 70 15677 10846 19860 0 0 
5100 592830 19777 12365 4858 0 0 0 100 84 81 15678 10758 19777 0 0 
5200 593610 19786 12134 4743 0 0 0 91 92 67 15655 10752 19786 0 0 
5300 597390 19923 12153 4635 0 0 0 69 59 62 15815 10857 19923 0 0 
5400 599850 19991 12481 4710 0 0 0 73 77 45 15789 10858 19991 0 0 
5500 598980 19965 12504 4667 0 0 0 82 83 65 15710 10833 19965 0 0 
5600 591660 19716 12224 4639 0 0 0 76 82 66 15497 10760 19716 0 0 
5700 587430 19596 11900 4610 0 0 0 78 63 58 15393 10687 19596 0 0 
5800 587970 19595 11615 4528 0 0 0 82 86 58 15379 10677 19595 0 0 
5900 591570 19724 11434 4546 0 0 0 94 89 71 15474 10696 19724 0 0 
6000 601380 20058 11345 4527 0 0 0 109 97 77 15684 10881 20058 0 0 
6100 607530 20255 11325 4398 0 0 0 86 82 66 15796 10890 20255 0 0 
6200 616710 20560 11217 4414 0 0 0 100 97 81 16064 11169 20560 0 0 
6300 624120 20798 11035 4425 0 0 0 100 106 70 16278 11333 20798 0 0 
6400 629190 20979 10973 4412 0 0 0 79 73 63 16405 11408 20979 0 0 
6500 637260 21241 11016 4459 0 0 0 93 94 75 16592 11436 21241 0 0 
6600 642240 21416 10921 4434 0 0 0 83 75 76 16732 11534 21416 0 0 
6700 649680 21656 10841 4433 0 0 0 88 88 68 17028 11731 21656 0 0 
6800 655290 21837 10869 4460 0 0 0 97 103 76 17152 11955 21837 0 0 
6900 662940 22101 10820 4500 0 0 0 104 101 90 17431 12004 22101 0 0 
7000 668970 22303 10952 4462 0 0 0 89 85 71 17516 12089 22303 0 0 
7100 675330 22522 11100 4543 0 0 0 98 87 78 17746 12195 22522 0 0 
7200 679170 22643 11069 4551 0 0 0 95 91 69 17836 12263 22643 0 0 
7300 682470 22749 11009 4603 0 0 0 91 91 74 17940 12390 22749 0 0 
7400 684090 22800 10874 4609 0 0 0 103 106 81 17983 12323 22800 0 0 
7500 687960 22938 10751 4569 0 0 0 84 78 66 18111 12383 22938 0 0 
7600 693090 23091 10635 4569 0 0 0 84 96 68 18236 12433 23091 0 0 
7700 698910 23289 10710 4583 0 0 0 76 84 53 18357 12581 23289 0 0 
7800 704880 23493 10686 4612 0 0 0 91 94 67 18586 12673 23493 0 0 
7900 708420 23624 10771 4656 0 0 0 118 108 88 18639 12683 23624 0 0 
8000 712140 23732 10893 4721 0 0 0 93 99 79 18744 12735 23732 0 0 
8100 714900 23826 11017 4722 0 0 0 101 105 85 18797 12906 23826 0 0 
8200 715320 23838 11095 4735 0 0 0 94 100 74 18794 12921 23838 0 0 
8300 712200 23742 11216 4752 0 0 0 109 107 82 18617 12935 23742 0 0 
8400 710070 23669 11203 4763 0 0 0 102 102 86 18567 12884 23669 0 0 
8500 708150 23597 11085 4752 0 0 0 89 97 70 18576 12762 23597 0 0 
8600 707850 23608 11018 4760 0 0 0 90 77 72 18579 12763 23608 0 0 
8700 708360 23608 11018 4762 0 0 0 91 95 74 18462 12752 23608 0 0 
8800 708840 23641 10988 4742 0 0 0 105 92 77 18555 12734 23641 0 0 
8900 709050 23634 11042 4776 0 0 0 93 94 70 18579 12781 23634 0 0 
9000 711210 23700 11052 4807 0 0 0 84 91 71 18667 12780 23700 0 0 
9100 711840 23723 11007 4859 0 0 0 83 88 67 18700 12799 23723 0 0 
9200 710250 23665 10983 4832 0 0 0 78 88 64 18710 12775 23665 0 0 
9300 710820 23698 11082 4847 0 0 0 94 90 74 18664 12774 23698 0 0 
9400 708480 23626 11165 4827 0 0 0 106 96 82 18614 12732 23626 0 0 
9500 705570 23515 11153 4826 0 0 0 93 97 68 18515 12708 23515 0 0 
9600 701130 23365 11094 4809 0 0 0 100 106 79 18409 12673 23365 0 0 
9700 696150 23197 11183 4818 0 0 0 83 91 66 18213 12536 23197 0 0 
9800 691770 23053 11254 4799 0 0 0 81 87 65 18109 12445 23053 0 0 
9900 691020 23034 11314 4845 0 0 0 93 93 72 18125 12388 23034 0 0 
10000 688470 22944 11478 4838 0 0 0 93 98 69 18027 12405 22944 0 0 
10100 681540 22714 11490 4822 0 0 0 90 94 64 17828 12312 22714 0 0 
10200 680550 22684 11560 4805 0 0 0 94 95 71 17796 12209 22684 0 0 
10300 676830 22568 11590 4779 0 0 0 91 84 73 17683 12271 22568 0 0 
10400 674520 22484 11458 4766 0 0 0 83 83 63 17645 12159 22484 0 0 
10500 672600 22422 11366 4746 0 0 0 86 84 65 17700 12153 22422 0 0 
10600 670410 22345 11401 4639 0 0 0 93 95 75 17502 12081 22345 0 0 
10700 673080 22438 11514 4658 0 0 0 94 92 72 17590 12144 22438 0 0 
10800 672810 22432 11439 4700 0 0 0 82 77 64 17637 12139 22432 0 0 
10900 674220 22467 11612 4677 0 0 0 85 92 70 17659 12269 22467 0 0 
11000 674940 22506 11661 4747 0 0 0 84 76 70 17752 12305 22506 0 0 
11100 669660 22325 11687 4705 0 0 0 100 97 82 17548 12186 22325 0 0 
11200 668430 22286 11573 4637 0 0 0 94 89 65 17529 12064 22286 0 0 
11300 668100 22270 11514 4622 0 0 0 102 102 84 17522 12072 22270 0 0 
11400 669630 22324 11407 4628 0 0 0 104 101 78 17547 12077 22324 0 0 
11500 670830 22364 11456 4646 0 0 0 89 86 63 17475 12097 22364 0 0 
11600 677310 22573 11450 4588 0 0 0 83 87 73 17587 12221 22573 0 0 
11700 682110 22743 11513 4612 0 0 0 86 80 59 17812 12363 22743 0 0 
11800 684270 22814 11474 4655 0 0 0 91 86 67 17961 12354 22814 0 0 
11900 685680 22858 11367 4619 0 0 0 113 111 93 17938 12371 22858 0 0 
12000 688650 22962 11328 4621 0 0 0 117 110 86 18002 12431 22962 0 0 
12100 689760 22996 11238 4654 0 0 0 96 92 80 18053 12468 22996 0 0 
12200 690210 22998 11215 4713 0 0 0 88 97 72 18076 12462 22998 0 0 
12300 690540 23012 11137 4673 0 0 0 100 106 84 18136 12425 23012 0 0 
12400 691680 23061 11152 4636 0 0 0 87 82 76 18207 12429 23061 0 0 
12500 694290 23135 11155 4634 0 0 0 77 85 60 18285 12500 23135 0 0 
12600 696810 23229 11267 4733 0 0 0 97 95 67 18371 12540 23229 0 0 
12700 694500 23159 11204 4727 0 0 0 101 92 80 18314 12420 23159 0 0 
12800 694440 23164 11151 4648 0 0 0 110 94 87 18279 12501 23164 0 0 
12900 696300 23201 11079 4678 0 0 0 88 97 61 18300 12577 23201 0 0 
13000 696240 23206 11060 4658 0 0 0 97 99 75 18297 12558 23206 0 0 
13100 700290 23331 11113 4670 0 0 0 87 99 64 18411 12637 23331 0 0 
13200 697050 23236 11049 4635 0 0 0 89 88 71 18353 12548 23236 0 0 
13300 699150 23297 11180 4639 0 0 0 90 98 73 18416 12607 23297 0 0 
13400 699120 23311 11213 4710 0 0 0 98 91 79 18467 12575 23311 0 0 
13500 698190 23267 11116 4686 0 0 0 96 102 83 18483 12539 23267 0 0 
13600 696030 23187 11095 4678 0 0 0 85 99 64 18318 12555 23187 0 0 
13700 694290 23149 11092 4687 0 0 0 84 78 67 18268 12533 23149 0 0 
13800 692910 23086 11049 4690 0 0 0 77 88 63 18231 12508 23086 0 0 
13900 691950 23069 11161 4664 0 0 0 88 84 70 18140 12554 23069 0 0 
14000 689430 22980 11042 4650 0 0 0 108 109 85 18122 12512 22980 0 0 
14100 690390 23024 11013 4632 0 0 0 111 100 93 18197 12417 23024 0 0 
14200 689970 23003 10905 4564 0 0 0 92 88 72 18228 12399 23003 0 0 
14300 694080 23135 10997 4607 0 0 0 105 106 80 18345 12501 23135 0 0 
14400 695430 23171 11165 4656 0 0 0 88 98 74 18315 12490 23171 0 0 
14500 695700 23182 11384 4722 0 0 0 91 99 69 18314 12491 23182 0 0 
14600 691800 23058 11488 4744 0 0 0 93 95 71 18219 12419 23058 0 0 
14700 686340 22879 11392 4687 0 0 0 90 89 68 18152 12380 22879 0 0 
14800 676020 22535 11341 4584 0 0 0 90 89 67 17797 12216 22535 0 0 
14900 670440 22340 11282 4562 0 0 0 91 99 65 17681 12113 22340 0 0 
15000 665940 22212 11252 4478 0 0 0 110 96 79 17562 12040 22212 0 0 
15100 663090 22097 11104 4429 0 0 0 84 90 65 17390 11986 22097 0 0 
15200 660810 22035 10899 4406 0 0 0 86 78 68 17391 12019 22035 0 0 
15300 660120 22010 10771 4332 0 0 0 91 85 63 17348 11904 22010 0 0 
15400 662310 22086 10689 4335 0 0 0 102 93 85 17497 11986 22086 0 0 
15500 664080 22132 10749 4342 0 0 0 93 97 62 17503 12062 22132 0 0 
15600 668490 22289 10842 4353 0 0 0 84 78 66 17597 12106 22289 0 0 
15700 670440 22352 10990 4421 0 0 0 126 122 97 17649 12127 22352 0 0 
15800 674430 22469 11227 4433 0 0 0 82 94 58 17673 12108 22469 0 0 
15900 675480 22515 11272 4477 0 0 0 108 109 89 17798 12257 22515 0 0 
16000 673050 22434 11315 4460 0 0 0 99 100 80 17668 12195 22434 0 0 
16100 671640 22385 11286 4449 0 0 0 81 84 61 17680 12161 22385 0 0 
16200 670770 22360 11235 4471 0 0 0 93 92 75 17651 12154 22360 0 0 
16300 669570 22315 11062 4473 0 0 0 97 101 70 17598 12144 22315 0 0 
16400 666540 22221 11048 4467 0 0 0 116 113 89 17517 12069 22221 0 0 
16500 664920 22169 11053 4470 0 0 0 96 91 80 17441 11919 22169 0 0 
16600 664230 22133 11005 4423 0 0 0 97 105 72 17439 11932 22133 0 0 
16700 666750 22225 10941 4429 0 0 0 82 82 71 17572 12073 22225 0 0 
16800 670140 22335 11016 4411 0 0 0 81 84 62 17613 12187 22335 0 0 
16900 668490 22288 11078 4430 0 0 0 85 80 68 17592 12149 22288 0 0 
17000 665610 22188 11043 4394 0 0 0 97 96 79 17518 12102 22188 0 0 
17100 661020 22026 10884 4355 0 0 0 91 99 76 17465 12011 22026 0 0 
17200 658200 21939 10667 4330 0 0 0 81 82 59 17393 11954 21939 0 0 
17300 658740 21962 10859 4344 0 0 0 96 92 78 17306 11965 21962 0 0 
17400 661470 22047 10948 4305 0 0 0 79 81 64 17263 11982 22047 0 0 
17500 662430 22086 11000 4326 0 0 0 85 80 69 17368 11886 22086 0 0 
17600 663000 22113 11043 4320 0 0 0 102 89 81 17462 11973 22113 0 0 
17700 662130 22070 10802 4346 0 0 0 92 93 71 17514 11868 22070 0 0 
17800 663090 22108 10675 4345 0 0 0 108 103 91 17465 11971 22108 0 0 
17900 661440 22037 10555 4291 0 0 0 84 95 62 17420 11938 22037 0 0 
18000 663390 22119 10584 4241 0 0 0 103 97 84 17366 12067 22119 0 0 
18100 669870 22320 10683 4289 0 0 0 83 92 68 17530 12121 22320 0 0 
18200 674790 22490 10787 4348 0 0 0 112 115 91 17724 12158 22490 0 0 
18300 675960 22528 10824 4398 0 0 0 88 92 76 17782 12201 22528 0 0 
18400 676830 22565 10843 4399 0 0 0 85 81 63 17800 12200 22565 0 0 
18500 676950 22570 10878 4413 0 0 0 97 92 77 17769 12290 22570 0 0 
18600 677430 22571 10978 4411 0 0 0 81 91 62 17746 12255 22571 0 0 
18700 679650 22664 11102 4434 0 0 0 107 98 78 17805 12300 22664 0 0 
18800 677190 22574 11120 4438 0 0 0 84 83 69 17715 12261 22574 0 0 
18900 671850 22395 11084 4421 0 0 0 103 103 75 17618 12141 22395 0 0 
19000 669000 22298 10856 4391 0 0 0 88 90 68 17546 12004 22298 0 0 
19100 665430 22175 10794 4351 0 0 0 91 97 64 17440 12023 22175 0 0 
19200 666390 22214 10790 4328 0 0 0 95 94 71 17421 12030 22214 0 0 
19300 667500 22258 10748 4352 0 0 0 110 102 91 17483 12062 22258 0 0 
19400 671160 22375 10944 4388 0 0 0 96 93 77 17510 12174 22375 0 0 
19500 675210 22507 11188 4486 0 0 0 93 93 75 17713 12171 22507 0 0 
19600 675000 22498 11418 4489 0 0 0 86 88 72 17742 12176 22498 0 0 
19700 671190 22352 11444 4551 0 0 0 103 124 83 17701 12132 22352 0 0 
19800 666360 22207 11455 4529 0 0 0 96 101 75 17582 12105 22207 0 0 
19900 662490 22090 11384 4519 0 0 0 98 91 87 17462 12044 22090 0 0 
20000 656940 21900 11155 4444 0 0 0 98 96 82 17263 11877 21900 0 0 
20100 659100 21973 11169 4434 0 0 0 99 96 83 17279 11962 21973 0 0 
20200 655800 21859 10938 4353 0 0 0 81 82 66 17205 11898 21859 0 0 
20300 661410 22041 10901 4328 0 0 0 102 108 75 17327 12016 22041 0 0 
20400 661560 22048 10781 4326 0 0 0 99 103 79 17329 12001 22048 0 0 
20500 667170 22232 10933 4350 0 0 0 84 91 68 17492 12042 22232 0 0 
20600 665310 22175 11030 4370 0 0 0 83 85 68 17451 12046 22175 0 0 
20700 664200 22146 11151 4406 0 0 0 101 95 81 17423 12056 22146 0 0 
20800 665220 22164 11256 4488 0 0 0 94 104 73 17403 11973 22164 0 0 
20900 663090 22092 11370 4421 0 0 0 76 87 57 17291 11964 22092 0 0 
21000 657390 21908 11386 4470 0 0 0 71 76 58 17126 11908 21908 0 0 
21100 652830 21755 11217 4438 0 0 0 101 107 80 17041 11854 21755 0 0 
21200 650280 21682 11122 4391 0 0 0 96 90 78 17048 11847 21682 0 0 
21300 647700 21603 10991 4336 0 0 0 107 94 78 16955 11734 21603 0 0 
21400 648960 21640 11005 4311 0 0 0 89 81 66 17017 11759 21640 0 0 
21500 648180 21612 11017 4324 0 0 0 112 106 86 16986 11787 21612 0 0 
21600 646200 21528 10856 4285 0 0 0 83 95 61 16944 11751 21528 0 0 
21700 646050 21539 10687 4243 0 0 0 92 88 76 16970 11697 21539 0 0 
21800 649620 21651 10594 4222 0 0 0 79 82 61 17106 11769 21651 0 0 
21900 651840 21725 10690 4275 0 0 0 90 93 75 17164 11843 21725 0 0 
22000 654060 21802 10718 4265 0 0 0 97 97 74 17215 11887 21802 0 0 
22100 653130 21768 10786 4232 0 0 0 86 89 59 17055 11925 21768 0 0 
22200 659190 21969 10867 4263 0 0 0 91 95 65 17174 12010 21969 0 0 
22300 661650 22053 10945 4298 0 0 0 91 93 71 17205 11997 22053 0 0 
22400 660570 22026 10844 4303 0 0 0 95 88 76 17283 11986 22026 0 0 
22500 659550 21996 10705 4290 0 0 0 95 84 80 17283 11948 21996 0 0 
22600 661680 22059 10639 4281 0 0 0 90 87 66 17354 11968 22059 0 0 
22700 666720 22217 10660 4292 0 0 0 72 79 56 17514 12036 22217 0 0 
22800 667830 22266 10637 4303 0 0 0 83 78 67 17545 12103 22266 0 0 
22900 670650 22349 10648 4360 0 0 0 82 88 62 17694 12190 22349 0 0 
23000 673590 22469 10746 4387 0 0 0 99 83 68 17781 12177 22469 0 0 
23100 673650 22468 10690 4412 0 0 0 89 76 63 17848 12159 22468 0 0 
23200 676770 22547 10856 4443 0 0 0 96 108 83 17870 12192 22547 0 0 
23300 668970 22292 10978 4417 0 0 0 85 92 68 17616 12076 22292 0 0 
23400 669390 22309 11218 4426 0 0 0 84 88 67 17672 12011 22309 0 0 
23500 665340 22177 11374 4449 0 0 0 95 96 71 17510 12079 22177 0 0 
