# Fri Sep 25 15:54:32 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12400 14 2.25514 127 0.0521525 1.05335 
12500 13 2.27088 128 0.0522547 1.05347 
12600 13 2.28303 124 0.0511135 1.05236 
12700 14 2.30343 133 0.0514992 1.05281 
12800 14 2.3199 139 0.0513776 1.05254 
12900 14 2.33554 132 0.0524291 1.05374 
13000 14 2.35732 137 0.0535976 1.05503 
13100 13 2.36994 134 0.0518029 1.05306 
13200 15 2.38318 133 0.0511363 1.0524 
13300 15 2.39374 131 0.0496735 1.05085 
13400 15 2.41291 137 0.0491364 1.05031 
13500 15 2.41958 127 0.0479035 1.049 
13600 15 2.43646 124 0.0473175 1.04821 
13700 15 2.45179 124 0.0465714 1.04761 
13800 15 2.48212 134 0.0491424 1.05022 
13900 15 2.50658 132 0.0497228 1.05077 
14000 15 2.51497 138 0.0498421 1.0509 
14100 15 2.5289 133 0.0498869 1.05095 
14200 16 2.54384 140 0.0498336 1.05097 
14300 16 2.55432 140 0.0501314 1.05131 
14400 15 2.57209 142 0.051538 1.05289 
14500 14 2.5896 147 0.0530547 1.05448 
14600 14 2.59106 142 0.0516227 1.05306 
14700 14 2.59004 142 0.0498019 1.05131 
14800 14 2.58219 141 0.0476558 1.04914 
14900 14 2.58735 156 0.0475354 1.04907 
15000 13 2.58467 152 0.0462879 1.04795 
15100 13 2.58146 159 0.0452672 1.04688 
15200 13 2.58644 164 0.0457327 1.04751 
15300 13 2.59064 162 0.0463786 1.04823 
15400 13 2.59973 157 0.0472833 1.04929 
15500 13 2.60132 157 0.0481197 1.05 
15600 13 2.60119 157 0.0470653 1.04897 
15700 13 2.60422 160 0.0468128 1.04863 
15800 14 2.61312 158 0.0474452 1.04923 
15900 14 2.60899 166 0.0461118 1.04784 
16000 15 2.61545 161 0.0472416 1.04893 
16100 16 2.61008 168 0.045929 1.04765 
16200 16 2.60312 164 0.0443627 1.04603 
16300 16 2.59266 166 0.0431021 1.04471 
16400 18 2.58435 162 0.0416622 1.04344 
16500 19 2.56298 163 0.0384041 1.03999 
16600 18 2.56621 173 0.038182 1.03987 
16700 18 2.56409 176 0.0379146 1.03971 
16800 17 2.56565 181 0.0380992 1.04 
16900 18 2.57102 195 0.0390995 1.04115 
17000 17 2.58763 188 0.0411603 1.04342 
17100 18 2.60344 185 0.0427724 1.04505 
17200 16 2.60665 180 0.043161 1.04553 
17300 17 2.61803 188 0.0437616 1.04612 
17400 16 2.62221 186 0.0434156 1.04573 
17500 18 2.63371 197 0.0439532 1.04636 
17600 18 2.63492 197 0.0433485 1.0459 
17700 17 2.63997 187 0.0433275 1.04597 
17800 19 2.64595 195 0.0436379 1.04601 
17900 19 2.64365 199 0.0425347 1.04486 
18000 19 2.63946 195 0.0410487 1.04344 
18100 20 2.64644 196 0.0402194 1.04277 
18200 20 2.65986 195 0.0406963 1.04335 
18300 19 2.66943 191 0.0401874 1.04273 
18400 19 2.67473 191 0.0395357 1.04205 
18500 18 2.67499 184 0.0380668 1.0404 
18600 19 2.6876 181 0.0379512 1.0402 
18700 20 2.69226 188 0.0370729 1.03919 
18800 20 2.69637 187 0.0366424 1.0388 
18900 21 2.72725 185 0.038362 1.04083 
19000 22 2.7313 180 0.0377164 1.03991 
19100 22 2.74147 191 0.0364195 1.03878 
19200 21 2.76324 191 0.0368646 1.03918 
19300 21 2.77125 191 0.034946 1.03716 
19400 22 2.78445 191 0.0337486 1.03601 
19500 23 2.78286 203 0.0317816 1.0341 
19600 23 2.79171 203 0.0302271 1.03234 
19700 22 2.80669 203 0.0302844 1.03248 
19800 22 2.81824 195 0.0305755 1.03269 
19900 21 2.8324 198 0.0294331 1.03155 
20000 23 2.84651 198 0.029817 1.03182 
20100 23 2.87434 202 0.0317889 1.03396 
20200 22 2.89657 210 0.0330428 1.03508 
20300 22 2.91105 219 0.0335305 1.03566 
20400 23 2.93682 210 0.0349849 1.03742 
20500 24 2.95792 216 0.0359645 1.03843 
20600 24 2.9746 209 0.037103 1.03968 
20700 25 2.99397 208 0.0391979 1.04173 
20800 25 2.99432 207 0.0382498 1.0406 
20900 23 2.99087 207 0.0366377 1.03867 
21000 25 2.99117 212 0.0347181 1.03674 
21100 25 2.99084 208 0.0340281 1.03585 
21200 23 2.99181 209 0.0333345 1.03519 
21300 23 3.00331 211 0.0347895 1.03658 
21400 23 3.0157 217 0.0362398 1.03821 
21500 23 3.0228 218 0.0368932 1.0388 
21600 22 3.01885 216 0.0365575 1.0384 
21700 23 3.01769 215 0.0366785 1.03858 
21800 23 3.01714 227 0.0363652 1.03862 
21900 22 3.022 219 0.0374766 1.0397 
22000 22 3.02902 244 0.0390624 1.04162 
22100 21 3.02546 224 0.0383974 1.04097 
22200 22 3.02083 223 0.0384289 1.04073 
22300 23 3.02333 221 0.0392456 1.04185 
22400 23 3.02851 216 0.0403674 1.04302 
22500 23 3.02843 220 0.0402143 1.04284 
22600 24 3.04216 225 0.042383 1.04521 
22700 23 3.04518 221 0.0432228 1.04611 
22800 23 3.04947 227 0.0438844 1.04665 
22900 24 3.05519 245 0.04517 1.04802 
23000 23 3.05164 235 0.0453029 1.04791 
23100 23 3.04072 244 0.0441094 1.04679 
23200 25 3.03615 243 0.0433957 1.04605 
23300 24 3.04156 256 0.0440422 1.04684 
23400 25 3.03694 254 0.0432759 1.04573 
23500 25 3.04168 249 0.0449438 1.04744 
23600 24 3.05852 260 0.0472521 1.04996 
23700 23 3.06455 255 0.0484748 1.05135 
23800 22 3.06608 252 0.0501079 1.0529 
23900 24 3.06674 253 0.0505339 1.05334 
24000 25 3.07238 258 0.0522768 1.05508 
24100 24 3.0679 257 0.051318 1.05412 
24200 24 3.05819 254 0.0499969 1.05282 
24300 24 3.05063 268 0.0483216 1.05117 
24400 26 3.06013 277 0.0497365 1.05317 
24500 26 3.07488 284 0.0524358 1.05597 
24600 28 3.07332 289 0.0516022 1.05532 
24700 27 3.07611 290 0.0516509 1.05521 
24800 24 3.07266 292 0.0509164 1.05421 
24900 26 3.07902 305 0.0524107 1.05598 
25000 27 3.07059 301 0.0507498 1.05457 
25100 28 3.07725 307 0.0523487 1.05643 
25200 26 3.0671 298 0.0513419 1.05515 
25300 28 3.05926 297 0.0510027 1.05521 
25400 28 3.05437 293 0.050176 1.05405 
25500 28 3.05754 293 0.0502291 1.05405 
25600 28 3.05637 292 0.0503853 1.05393 
25700 27 3.05818 284 0.0511216 1.05469 
25800 27 3.05932 279 0.0509222 1.05464 
25900 28 3.07135 301 0.0523214 1.0564 
26000 28 3.06682 303 0.0521272 1.05592 
26100 27 3.07496 303 0.0528292 1.05651 
26200 25 3.08071 298 0.0542994 1.05791 
26300 25 3.09596 302 0.0561203 1.06038 
26400 27 3.09585 308 0.0561593 1.06036 
26500 26 3.09399 305 0.0562173 1.06015 
26600 29 3.09729 309 0.0573648 1.06132 
26700 31 3.10249 310 0.0579915 1.0623 
26800 30 3.10372 314 0.0596243 1.06366 
26900 28 3.10655 308 0.0607984 1.06489 
27000 28 3.11883 305 0.0625241 1.06706 
27100 30 3.1118 303 0.0600183 1.0645 
27200 29 3.10955 310 0.0595564 1.06419 
27300 28 3.11063 312 0.0586012 1.06296 
27400 28 3.10806 320 0.0577131 1.06235 
27500 28 3.11253 317 0.059063 1.06354 
27600 28 3.10642 320 0.0587011 1.06323 
27700 29 3.12281 316 0.0620203 1.06685 
27800 30 3.11864 328 0.0624682 1.06734 
27900 29 3.11622 336 0.0616196 1.0666 
28000 28 3.12166 329 0.0628142 1.06813 
28100 29 3.12261 324 0.0627033 1.06809 
28200 29 3.12792 334 0.0630108 1.06852 
28300 29 3.12656 334 0.0628904 1.06833 
28400 31 3.13474 339 0.0643701 1.07019 
28500 31 3.1328 343 0.0634032 1.0695 
28600 33 3.14056 343 0.0645007 1.07071 
28700 30 3.14812 342 0.0663787 1.0726 
28800 29 3.14067 342 0.0657165 1.07157 
28900 26 3.1459 326 0.0682452 1.07402 
29000 27 3.14855 330 0.0690926 1.07496 
29100 27 3.16024 340 0.0713265 1.07712 
29200 28 3.1766 343 0.0742481 1.08021 
29300 28 3.18476 343 0.0753982 1.08145 
29400 28 3.19431 337 0.0765402 1.08304 
29500 29 3.18627 322 0.0739725 1.08003 
29600 29 3.17474 316 0.0709876 1.07717 
29700 27 3.15505 313 0.0671689 1.07285 
29800 26 3.14331 308 0.0644286 1.07017 
29900 27 3.12474 315 0.0618955 1.06761 
30000 27 3.1247 313 0.0629306 1.06896 
30100 26 3.11735 319 0.0616667 1.06785 
30200 28 3.10416 314 0.0607293 1.06672 
30300 28 3.09391 319 0.0600327 1.06587 
30400 25 3.0867 318 0.0597192 1.06556 
30500 25 3.06564 310 0.0561072 1.06138 
30600 26 3.06528 295 0.0573517 1.06258 
30700 26 3.06655 300 0.0576781 1.0627 
30800 26 3.07009 297 0.0584683 1.0634 
30900 28 3.07682 303 0.058315 1.06308 
31000 27 3.07727 297 0.0572192 1.06187 
31100 27 3.07355 288 0.0553325 1.05993 
31200 26 3.07506 293 0.0559467 1.06069 
31300 26 3.0652 279 0.0547845 1.05922 
31400 28 3.08131 280 0.0579812 1.06264 
31500 28 3.09292 292 0.060322 1.06548 
31600 28 3.09405 290 0.0607802 1.06575 
31700 26 3.096 301 0.0604918 1.06563 
31800 28 3.09536 306 0.0598646 1.0646 
31900 27 3.10146 320 0.0593604 1.06425 
32000 28 3.09835 313 0.0585999 1.06352 
32100 29 3.09417 317 0.057814 1.06264 
32200 29 3.07523 303 0.0553034 1.05981 
32300 28 3.06916 301 0.0559348 1.06041 
32400 26 3.06805 283 0.0566055 1.06118 
32500 26 3.06591 290 0.0568567 1.06147 
32600 27 3.06309 288 0.0555574 1.06011 
32700 26 3.05376 292 0.0544634 1.05891 
32800 28 3.0486 299 0.0531542 1.05774 
32900 26 3.04689 305 0.0523515 1.05703 
33000 27 3.0425 296 0.0518648 1.05653 
33100 28 3.04138 298 0.0514103 1.05566 
33200 27 3.0436 303 0.0509815 1.05557 
33300 27 3.03539 293 0.0498352 1.05374 
33400 27 3.03159 296 0.0493503 1.05348 
33500 27 3.03104 291 0.0478983 1.052 
33600 26 3.0363 299 0.0479749 1.05236 
33700 27 3.04458 298 0.0482309 1.05294 
33800 26 3.04526 293 0.0492172 1.05385 
33900 26 3.03595 294 0.048283 1.05293 
34000 27 3.02379 292 0.0459865 1.05054 
34100 27 3.01438 277 0.0439351 1.04811 
34200 26 3.01132 280 0.0430993 1.04744 
34300 25 3.02001 292 0.0440964 1.04851 
34400 23 3.01906 289 0.0430088 1.04778 
34500 23 3.02979 304 0.0443211 1.04923 
34600 26 3.02355 300 0.0434572 1.04817 
34700 24 3.01456 274 0.0426863 1.0468 
34800 26 3.01432 281 0.0427032 1.04707 
34900 25 3.01509 297 0.0441041 1.04846 
35000 25 3.0087 294 0.0445937 1.0489 
35100 25 3.02133 288 0.0473555 1.05191 
35200 25 3.01597 271 0.0474601 1.05184 
35300 25 3.00873 276 0.0461767 1.05062 
35400 24 3.00123 268 0.0448734 1.04919 
35500 27 2.9953 274 0.0430396 1.04744 
35600 27 2.9996 279 0.0433163 1.04786 
35700 29 3.00781 287 0.0442691 1.04879 
35800 29 3.01082 302 0.0448787 1.0497 
35900 29 3.00729 300 0.0446068 1.04918 
36000 23 2.98874 289 0.0412974 1.04575 
36100 23 2.98162 290 0.0403163 1.04448 
36200 25 2.99535 295 0.0424827 1.04718 
36300 26 3.00367 300 0.043959 1.0487 
36400 27 3.01409 302 0.0458847 1.05088 
36500 25 3.00056 302 0.0456968 1.05051 
36600 26 3.00617 315 0.0472691 1.05223 
36700 26 3.01667 302 0.0490324 1.05441 
36800 26 3.01664 317 0.0506365 1.05611 
36900 27 3.00811 303 0.0487118 1.05381 
37000 27 2.97468 306 0.045168 1.04981 
37100 27 2.96445 284 0.045578 1.04991 
37200 27 2.9337 283 0.0421827 1.04618 
37300 27 2.91152 282 0.0413267 1.04512 
37400 27 2.88696 279 0.039945 1.04371 
37500 26 2.87497 273 0.0388759 1.04245 
37600 25 2.87439 256 0.0379567 1.04185 
37700 25 2.88315 263 0.038506 1.0427 
37800 24 2.88184 261 0.0385681 1.04258 
37900 26 2.8919 281 0.037976 1.04208 
38000 26 2.88627 288 0.0380627 1.04234 
38100 25 2.89262 275 0.0374999 1.0418 
38200 28 2.91305 289 0.0409008 1.04584 
38300 26 2.92352 280 0.042175 1.04715 
38400 27 2.93715 297 0.0434336 1.04847 
38500 28 2.94354 279 0.0446988 1.04946 
38600 28 2.93483 290 0.0433466 1.04777 
38700 25 2.92302 273 0.0417317 1.04594 
38800 24 2.91817 271 0.0427394 1.04717 
38900 23 2.91281 277 0.0424676 1.04673 
39000 24 2.91495 279 0.0428408 1.04734 
39100 26 2.89288 280 0.0396418 1.04379 
39200 27 2.88986 285 0.0397575 1.04401 
39300 27 2.88082 262 0.0391442 1.04295 
39400 25 2.87242 259 0.0388477 1.04278 
39500 24 2.87464 256 0.0398388 1.04404 
39600 27 2.88672 271 0.0406618 1.04535 
39700 32 2.89171 275 0.04091 1.04529 
39800 32 2.88632 266 0.0399694 1.04416 
39900 32 2.885 269 0.0392667 1.04379 
40000 30 2.88412 269 0.0387545 1.0429 
40100 29 2.89091 269 0.038388 1.04249 
40200 30 2.90528 269 0.0406496 1.04465 
40300 26 2.90894 251 0.038757 1.04244 
40400 26 2.93352 255 0.042315 1.04634 
40500 25 2.93924 256 0.0433314 1.04708 
40600 27 2.94969 244 0.0464642 1.05055 
40700 28 2.95964 246 0.0498546 1.05418 
40800 28 2.96912 264 0.0541334 1.05854 
40900 28 2.98 271 0.0561838 1.06142 
41000 27 2.99863 271 0.0609226 1.06618 
41100 26 2.9954 279 0.0608273 1.06628 
41200 27 3.00364 261 0.0606398 1.06594 
41300 28 3.0242 267 0.0622806 1.06792 
41400 28 3.01869 257 0.0625152 1.06825 
41500 28 3.01655 252 0.0626907 1.06819 
41600 28 3.02654 256 0.0636918 1.06913 
41700 28 3.02658 254 0.0644961 1.07 
41800 28 3.03849 240 0.0671194 1.07269 
41900 31 3.05258 258 0.0671895 1.07364 
42000 30 3.04105 271 0.0655538 1.07173 
42100 30 3.02333 266 0.0614743 1.06741 
42200 30 3.01372 267 0.0593816 1.06525 
42300 28 2.99906 259 0.0570017 1.06287 
42400 27 2.99164 246 0.056284 1.06161 
42500 25 2.98235 238 0.0549781 1.05996 
42600 25 2.9723 227 0.0545599 1.05962 
42700 26 2.97495 223 0.0537266 1.05891 
42800 25 2.97017 219 0.0536686 1.05868 
42900 25 2.972 215 0.0541374 1.05899 
43000 26 2.97433 216 0.0536635 1.05833 
43100 26 2.96349 226 0.0523422 1.05694 
43200 25 2.94653 223 0.0499504 1.05463 
43300 25 2.93623 220 0.0495008 1.05381 
43400 25 2.92576 205 0.0511495 1.05557 
43500 26 2.91862 214 0.0524758 1.05754 
43600 27 2.91223 231 0.0511824 1.05655 
43700 26 2.89604 240 0.0498109 1.05519 
43800 27 2.91042 227 0.050441 1.05598 
43900 27 2.91946 252 0.0509266 1.05666 
44000 27 2.91182 256 0.0500706 1.05589 
44100 26 2.921 244 0.0513012 1.05739 
44200 25 2.9196 238 0.0512088 1.05728 
44300 25 2.88058 222 0.0475609 1.05289 
44400 23 2.87244 221 0.0473545 1.05268 
44500 23 2.83208 224 0.0428979 1.04726 
44600 24 2.80979 218 0.0409431 1.04524 
44700 24 2.79844 217 0.0387514 1.0425 
44800 25 2.78363 223 0.0375042 1.0412 
44900 26 2.77879 231 0.0385814 1.04213 
45000 26 2.77766 229 0.038756 1.04223 
45100 26 2.7624 216 0.0375887 1.04058 
45200 25 2.74238 208 0.0332662 1.03611 
45300 26 2.74785 204 0.0351015 1.03804 
45400 24 2.75861 213 0.0373368 1.04053 
45500 24 2.75029 215 0.0373634 1.04053 
45600 24 2.7403 222 0.0362787 1.03993 
45700 26 2.73379 207 0.0369367 1.0404 
45800 26 2.72868 216 0.0354198 1.03864 
45900 26 2.74722 230 0.0378118 1.04121 
46000 26 2.7639 235 0.041301 1.0449 
46100 26 2.7573 230 0.041176 1.04488 
46200 26 2.76197 237 0.0417685 1.04564 
46300 26 2.74097 230 0.0394706 1.04321 
46400 26 2.73515 244 0.0387069 1.04253 
46500 27 2.7625 229 0.0407883 1.04495 
46600 27 2.77143 225 0.0416982 1.04604 
46700 29 2.76427 234 0.0402079 1.04421 
46800 31 2.76408 234 0.0396957 1.04366 
46900 31 2.74779 238 0.0380991 1.04164 
47000 28 2.73595 228 0.0375466 1.04124 
47100 26 2.74517 233 0.0393959 1.04345 
47200 25 2.74895 240 0.0403998 1.04406 
47300 25 2.76133 238 0.0417741 1.04597 
47400 24 2.75032 233 0.0404062 1.0445 
47500 25 2.73563 239 0.0386264 1.04259 
47600 25 2.71179 237 0.0362127 1.03992 
47700 26 2.69063 234 0.0340802 1.03749 
47800 24 2.69195 222 0.0344005 1.03771 
47900 23 2.69003 215 0.0333462 1.03659 
48000 22 2.69099 226 0.0321338 1.03542 
48100 23 2.70776 231 0.0329903 1.03614 
48200 24 2.72881 228 0.0362453 1.03942 
48300 25 2.73626 224 0.0368165 1.04033 
48400 25 2.72494 215 0.0364976 1.03987 
48500 25 2.72016 224 0.0362989 1.03999 
48600 25 2.71101 235 0.0346328 1.0382 
48700 25 2.6993 242 0.0343966 1.03772 
48800 24 2.68513 235 0.0339131 1.0371 
48900 26 2.67003 231 0.0339064 1.03724 
49000 26 2.66614 220 0.0333797 1.03641 
49100 25 2.65897 224 0.0318472 1.03498 
49200 24 2.65989 220 0.0314682 1.03466 
49300 25 2.67218 231 0.0320018 1.03559 
49400 28 2.67304 229 0.0322807 1.03594 
49500 27 2.68599 232 0.0341808 1.03811 
49600 26 2.69562 226 0.0352414 1.03924 
49700 24 2.7 237 0.0362564 1.04024 
49800 25 2.72011 233 0.0368646 1.04085 
49900 23 2.72159 230 0.0365359 1.04018 
50000 25 2.73729 245 0.03726 1.04082 
50100 25 2.73459 231 0.0368389 1.04078 
50200 25 2.72801 226 0.0357084 1.03962 
50300 23 2.73652 227 0.0384461 1.04248 
50400 24 2.74557 238 0.0402709 1.04427 
50500 23 2.73163 237 0.0400287 1.04403 
50600 24 2.72359 235 0.0401846 1.04465 
50700 25 2.73481 244 0.043563 1.04834 
50800 27 2.74593 233 0.0438384 1.04907 
50900 27 2.73933 221 0.0430684 1.04774 
51000 27 2.7533 231 0.0432236 1.04797 
51100 27 2.74822 220 0.0420882 1.04667 
51200 25 2.7407 215 0.0414218 1.04606 
51300 24 2.73572 209 0.0414849 1.04585 
51400 25 2.72565 214 0.0428847 1.04754 
51500 24 2.70682 205 0.0423078 1.04709 
51600 25 2.71709 220 0.0448724 1.05014 
51700 26 2.72458 215 0.0461021 1.05129 
51800 26 2.73619 217 0.0463683 1.05195 
51900 25 2.73558 230 0.0455938 1.0506 
52000 26 2.72981 227 0.044495 1.04971 
52100 26 2.70126 218 0.0411142 1.04549 
52200 26 2.68533 229 0.0400992 1.04405 
52300 28 2.68564 228 0.0397348 1.04344 
52400 27 2.69016 230 0.0394017 1.04331 
52500 26 2.67886 227 0.0369585 1.04111 
52600 26 2.67314 226 0.0361915 1.04036 
52700 26 2.68951 230 0.0373583 1.04163 
52800 25 2.70242 229 0.0383369 1.04269 
52900 28 2.71453 240 0.0404634 1.04514 
53000 27 2.7265 239 0.0417289 1.04649 
53100 28 2.73637 243 0.0444 1.04937 
53200 26 2.74283 244 0.0453319 1.05023 
53300 27 2.72412 244 0.0456955 1.05077 
53400 28 2.71982 253 0.0467152 1.0518 
53500 26 2.70261 253 0.0451114 1.04973 
53600 25 2.6913 249 0.0452055 1.04985 
53700 26 2.68912 253 0.0453691 1.04972 
53800 27 2.6739 256 0.0431758 1.0476 
53900 26 2.67472 247 0.0441475 1.04842 
54000 26 2.68755 247 0.0436682 1.04837 
54100 27 2.68166 242 0.0445847 1.04882 
54200 27 2.68721 237 0.0467841 1.05117 
54300 26 2.67821 237 0.0470734 1.05178 
54400 26 2.67825 233 0.0459446 1.05035 
54500 25 2.67097 224 0.0425966 1.04705 
54600 25 2.67763 243 0.0400446 1.04427 
54700 26 2.68295 243 0.0393872 1.04365 
54800 26 2.69127 240 0.0389002 1.0434 
54900 25 2.7041 252 0.0390857 1.04367 
55000 28 2.72215 256 0.0405932 1.04532 
55100 26 2.73731 252 0.0420514 1.04709 
55200 25 2.7542 248 0.0429108 1.04798 
55300 25 2.76077 249 0.0418851 1.04666 
55400 25 2.76958 241 0.041614 1.04603 
55500 25 2.78114 237 0.0404089 1.04456 
55600 26 2.81347 245 0.0424534 1.04709 
55700 26 2.82884 245 0.0424351 1.04676 
55800 26 2.85121 232 0.0443221 1.0485 
55900 24 2.84346 227 0.0427101 1.04656 
56000 25 2.84951 213 0.0436433 1.04735 
56100 24 2.85942 217 0.0432021 1.04704 
56200 24 2.87235 216 0.0440599 1.04768 
56300 23 2.88872 214 0.0470555 1.05097 
56400 22 2.88695 198 0.0457706 1.04971 
56500 22 2.89324 195 0.0452114 1.04945 
56600 25 2.89975 205 0.0458831 1.05003 
56700 26 2.91283 211 0.0473302 1.05158 
56800 24 2.91918 203 0.0471942 1.05163 
56900 26 2.91179 205 0.0453827 1.04962 
57000 26 2.90947 194 0.0428906 1.04685 
57100 27 2.91726 184 0.0425334 1.04629 
57200 25 2.92827 184 0.0428419 1.04691 
57300 26 2.94698 193 0.0450874 1.04998 
57400 25 2.9482 201 0.0453483 1.0504 
57500 24 2.94971 202 0.0438271 1.04862 
