# Sat Sep 12 18:26:00 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12700 22 2.59578 209 0.123135 1.12753 
12800 22 2.60703 215 0.123674 1.12823 
12900 21 2.63395 219 0.128046 1.13316 
13000 21 2.63606 219 0.128888 1.13388 
13100 21 2.64579 210 0.129654 1.13456 
13200 21 2.66974 213 0.134462 1.13934 
13300 21 2.68592 226 0.136287 1.14115 
13400 19 2.68656 219 0.135562 1.14026 
13500 20 2.69008 225 0.13476 1.13934 
13600 21 2.69505 221 0.134338 1.13926 
13700 20 2.70089 226 0.133599 1.13866 
13800 20 2.70236 225 0.131876 1.13708 
13900 20 2.71842 237 0.134084 1.13975 
14000 21 2.74125 243 0.138364 1.14475 
14100 21 2.75547 251 0.140407 1.14709 
14200 21 2.76772 260 0.14421 1.15118 
14300 22 2.7828 252 0.147222 1.15449 
14400 22 2.78266 266 0.144865 1.15203 
14500 23 2.79282 271 0.146181 1.15337 
14600 23 2.79014 272 0.14398 1.1515 
14700 23 2.79789 273 0.143798 1.1511 
14800 22 2.79669 287 0.142384 1.14967 
14900 22 2.79329 276 0.142247 1.14925 
15000 22 2.79359 279 0.142719 1.14937 
15100 23 2.80767 281 0.145722 1.15243 
15200 23 2.80717 284 0.146385 1.15306 
15300 23 2.81376 283 0.148543 1.15517 
15400 22 2.82876 285 0.154144 1.1609 
15500 22 2.84329 294 0.157798 1.16468 
15600 22 2.85751 293 0.1617 1.16873 
15700 23 2.87379 295 0.165214 1.17246 
15800 23 2.88624 297 0.167076 1.17492 
15900 22 2.90331 282 0.172128 1.17987 
16000 22 2.90748 287 0.173903 1.18163 
16100 22 2.91449 280 0.176362 1.18455 
16200 22 2.91929 283 0.176291 1.18457 
16300 22 2.93997 293 0.181651 1.19014 
16400 22 2.9592 295 0.186205 1.19474 
16500 22 2.95974 306 0.187073 1.19572 
16600 22 2.96238 299 0.186608 1.19529 
16700 22 2.9723 306 0.188392 1.19714 
16800 22 2.98005 314 0.189787 1.19909 
16900 22 2.99023 324 0.19194 1.20153 
17000 23 2.9983 327 0.195264 1.20483 
17100 23 3.01429 331 0.199348 1.20953 
17200 23 3.02208 340 0.1995 1.21001 
17300 23 3.02682 340 0.199604 1.21017 
17400 21 3.02761 337 0.200601 1.21143 
17500 21 3.01888 333 0.197456 1.20802 
17600 22 3.02559 349 0.199602 1.21069 
17700 22 3.02186 343 0.197833 1.20856 
17800 22 3.02065 338 0.198872 1.20935 
17900 22 3.02151 347 0.197965 1.20864 
18000 22 3.01393 358 0.193062 1.20381 
18100 22 3.02495 357 0.194496 1.20557 
18200 22 3.02651 347 0.193088 1.20418 
18300 22 3.02614 351 0.190848 1.20188 
18400 22 3.03128 346 0.192773 1.20421 
18500 23 3.02252 355 0.188635 1.19997 
18600 22 3.01601 361 0.18456 1.19575 
18700 22 3.00108 365 0.177361 1.18858 
18800 22 2.99501 359 0.174842 1.18611 
18900 22 2.99414 368 0.172982 1.18472 
19000 23 3.00171 365 0.173759 1.186 
19100 23 3.00687 361 0.173296 1.18547 
19200 23 2.99947 375 0.170587 1.18285 
19300 23 2.99115 389 0.168333 1.18054 
19400 22 2.99703 391 0.16896 1.18157 
19500 22 2.99208 375 0.166881 1.17976 
19600 22 2.99594 381 0.166006 1.17867 
19700 24 3.01412 392 0.168729 1.18209 
19800 24 3.01015 369 0.166546 1.17922 
19900 22 3.01493 377 0.163344 1.17537 
20000 23 3.01905 374 0.163433 1.17526 
20100 22 3.02107 387 0.162982 1.17444 
20200 23 3.01541 366 0.162052 1.17342 
20300 23 3.02406 363 0.164242 1.17571 
20400 24 3.02952 385 0.163878 1.1752 
20500 25 3.04699 384 0.170607 1.18263 
20600 24 3.05119 386 0.173266 1.18526 
20700 25 3.05835 388 0.173545 1.18595 
20800 24 3.07302 405 0.176481 1.18943 
20900 23 3.0784 415 0.177321 1.19065 
21000 23 3.08641 417 0.179948 1.19338 
21100 22 3.08946 416 0.182572 1.19642 
21200 22 3.10674 428 0.18749 1.20198 
21300 24 3.12437 431 0.194135 1.20894 
21400 25 3.12874 436 0.194786 1.20954 
21500 25 3.14609 440 0.199006 1.21371 
21600 23 3.1393 445 0.1994 1.21444 
21700 23 3.14264 454 0.19997 1.21496 
21800 23 3.13557 458 0.198767 1.21385 
21900 23 3.14521 448 0.200018 1.21528 
22000 23 3.14504 436 0.199028 1.21373 
22100 23 3.15277 445 0.201824 1.21653 
22200 21 3.14985 450 0.19991 1.21483 
22300 21 3.15459 447 0.203376 1.21852 
22400 22 3.15894 452 0.203817 1.21902 
22500 22 3.16386 457 0.205403 1.22058 
22600 22 3.16849 454 0.207031 1.2226 
22700 22 3.16459 446 0.206455 1.22171 
22800 22 3.16669 459 0.206944 1.22263 
22900 23 3.17361 457 0.209797 1.22609 
23000 23 3.17646 479 0.211736 1.22886 
23100 22 3.18164 495 0.213623 1.23094 
23200 22 3.17718 498 0.213184 1.23068 
23300 23 3.17378 493 0.213334 1.23124 
23400 24 3.17492 487 0.212515 1.23047 
23500 25 3.1852 503 0.214596 1.23292 
23600 26 3.19127 494 0.215188 1.23346 
23700 26 3.18727 489 0.214639 1.23291 
23800 25 3.20012 496 0.219999 1.23884 
23900 23 3.19028 512 0.214206 1.23274 
24000 24 3.185 502 0.214362 1.2332 
24100 23 3.18711 516 0.215674 1.23449 
24200 23 3.18989 521 0.216688 1.23558 
24300 22 3.21 515 0.222322 1.24259 
24400 23 3.21445 510 0.221644 1.24226 
24500 23 3.21976 513 0.222226 1.2423 
24600 23 3.23013 506 0.227311 1.24782 
24700 23 3.22695 516 0.228859 1.24974 
24800 23 3.24011 512 0.231922 1.2536 
24900 24 3.24368 511 0.235002 1.25678 
25000 24 3.25725 533 0.23848 1.26161 
25100 23 3.27194 537 0.239838 1.26314 
25200 22 3.27332 532 0.240779 1.26394 
25300 24 3.28284 546 0.244822 1.26894 
25400 24 3.29306 554 0.246263 1.27035 
25500 24 3.28984 563 0.246672 1.27062 
25600 23 3.28746 572 0.247317 1.27151 
25700 24 3.2851 566 0.247386 1.27148 
25800 24 3.28223 573 0.246102 1.26994 
25900 24 3.29171 570 0.247286 1.27088 
26000 25 3.28228 574 0.244509 1.26751 
26100 25 3.2783 557 0.242725 1.26562 
26200 25 3.28157 572 0.243412 1.26689 
26300 24 3.28294 570 0.242656 1.26595 
26400 25 3.2958 578 0.244125 1.26767 
26500 24 3.30211 580 0.244886 1.26861 
26600 25 3.29576 594 0.242353 1.266 
26700 24 3.30226 594 0.244521 1.26888 
26800 23 3.30914 582 0.245146 1.26971 
26900 24 3.30319 587 0.243352 1.26786 
27000 24 3.30397 596 0.240672 1.26508 
27100 24 3.29447 597 0.236957 1.26163 
27200 23 3.29481 589 0.236063 1.26065 
27300 23 3.28533 589 0.231669 1.25646 
27400 23 3.29106 593 0.232302 1.25748 
27500 23 3.28537 597 0.230519 1.25534 
27600 24 3.29855 598 0.234802 1.2602 
27700 25 3.31628 609 0.237158 1.26316 
27800 27 3.3334 603 0.239208 1.26589 
27900 27 3.34287 594 0.242713 1.27035 
28000 27 3.35776 577 0.24637 1.27455 
28100 27 3.37531 591 0.249459 1.27865 
28200 25 3.37577 611 0.252559 1.28252 
28300 25 3.37866 609 0.255241 1.28573 
28400 24 3.38507 633 0.261872 1.29358 
28500 24 3.37953 632 0.26027 1.29106 
28600 24 3.383 620 0.260839 1.29148 
28700 25 3.3827 633 0.261427 1.29222 
28800 25 3.36557 635 0.254813 1.28509 
28900 25 3.34415 651 0.244884 1.27371 
29000 25 3.31753 630 0.235639 1.26272 
29100 25 3.29823 632 0.231536 1.25828 
29200 25 3.27641 635 0.229399 1.25654 
29300 24 3.2533 656 0.225077 1.2515 
29400 24 3.24142 646 0.222312 1.24872 
29500 24 3.24203 624 0.22151 1.24785 
29600 27 3.25523 628 0.223245 1.24968 
29700 27 3.25106 636 0.221625 1.2477 
29800 27 3.25989 648 0.221668 1.24786 
29900 27 3.26537 632 0.218969 1.24509 
30000 27 3.26345 623 0.215144 1.24014 
30100 26 3.26005 629 0.212481 1.2373 
30200 26 3.25124 621 0.207356 1.23225 
30300 27 3.23182 639 0.203545 1.22806 
30400 27 3.23037 625 0.200261 1.2248 
30500 28 3.21225 619 0.194408 1.21868 
30600 26 3.21503 622 0.193775 1.21814 
30700 27 3.2159 649 0.193578 1.21833 
30800 27 3.20179 641 0.189369 1.21342 
30900 27 3.21217 636 0.191854 1.21636 
31000 26 3.23193 639 0.195609 1.22049 
31100 28 3.23909 626 0.194854 1.22017 
31200 27 3.25553 644 0.19534 1.21992 
31300 26 3.27564 647 0.197636 1.22217 
31400 26 3.28779 655 0.198277 1.22314 
31500 27 3.2989 672 0.200904 1.2261 
31600 27 3.32346 667 0.207695 1.23346 
31700 27 3.33459 651 0.209036 1.23441 
31800 27 3.35139 664 0.209593 1.23565 
31900 27 3.37158 693 0.21448 1.24082 
32000 27 3.371 690 0.21578 1.24181 
32100 27 3.3635 681 0.213121 1.23787 
32200 26 3.37327 690 0.216684 1.2421 
32300 26 3.38031 694 0.217886 1.24382 
32400 29 3.38286 707 0.220439 1.24648 
32500 29 3.37895 701 0.220619 1.24673 
32600 27 3.38283 718 0.22044 1.24674 
32700 27 3.38938 693 0.221931 1.24832 
32800 27 3.39757 712 0.225593 1.2523 
32900 28 3.40491 717 0.226914 1.254 
33000 28 3.39781 724 0.224623 1.25172 
33100 28 3.41345 738 0.228302 1.25613 
33200 27 3.42556 728 0.23182 1.26036 
33300 28 3.42823 731 0.230135 1.25843 
33400 28 3.42974 741 0.230568 1.25894 
33500 28 3.43543 754 0.23186 1.26032 
33600 29 3.43571 746 0.230953 1.25927 
33700 28 3.43337 757 0.230387 1.25889 
33800 28 3.43736 765 0.232851 1.26214 
33900 27 3.43631 752 0.23385 1.26308 
34000 26 3.43765 742 0.234367 1.26319 
34100 27 3.44102 751 0.23411 1.26362 
34200 26 3.43973 761 0.233334 1.26344 
34300 27 3.44475 780 0.234589 1.26552 
34400 27 3.43368 781 0.23089 1.26127 
34500 27 3.43721 799 0.23081 1.26111 
34600 27 3.43177 809 0.230282 1.2606 
34700 27 3.42967 830 0.230339 1.26129 
34800 27 3.42469 832 0.229404 1.25938 
34900 27 3.42105 857 0.229671 1.25991 
35000 27 3.42142 868 0.230928 1.26118 
35100 27 3.42081 899 0.23185 1.26161 
35200 27 3.41789 901 0.234478 1.26493 
35300 28 3.41383 900 0.236547 1.26765 
35400 28 3.40206 870 0.234466 1.26551 
35500 28 3.39573 875 0.235631 1.26624 
35600 28 3.39519 892 0.23678 1.26804 
35700 28 3.41014 875 0.241982 1.27392 
35800 29 3.41052 886 0.244019 1.27631 
35900 29 3.41343 889 0.244013 1.27552 
36000 28 3.42304 902 0.244155 1.27604 
36100 28 3.42293 891 0.242942 1.27512 
36200 29 3.43091 886 0.243214 1.27553 
36300 29 3.43212 876 0.244404 1.27594 
36400 28 3.4343 868 0.242743 1.27447 
36500 30 3.43871 863 0.240427 1.27203 
36600 31 3.43984 887 0.238073 1.26927 
36700 31 3.44573 898 0.235674 1.2665 
36800 28 3.45077 872 0.236138 1.26704 
36900 28 3.45195 899 0.233377 1.26409 
37000 31 3.45567 912 0.23288 1.26438 
37100 32 3.45495 923 0.231345 1.26318 
37200 31 3.45899 916 0.230941 1.26344 
37300 30 3.45207 912 0.229352 1.26142 
37400 30 3.45202 915 0.229998 1.26272 
37500 30 3.44413 947 0.229737 1.26225 
37600 30 3.44035 942 0.228978 1.26193 
37700 28 3.43927 941 0.228161 1.26156 
37800 27 3.43507 961 0.227104 1.26055 
37900 28 3.42979 963 0.226436 1.25955 
38000 29 3.43141 949 0.227752 1.26121 
38100 28 3.42091 959 0.224583 1.25787 
38200 28 3.41223 965 0.223152 1.25597 
38300 29 3.39464 921 0.217596 1.24948 
38400 29 3.38642 923 0.214353 1.24638 
38500 26 3.38554 917 0.215196 1.24671 
38600 28 3.37348 879 0.2124 1.24384 
38700 28 3.36648 883 0.211957 1.24254 
38800 28 3.36496 886 0.208377 1.23926 
38900 27 3.35497 860 0.206406 1.23596 
39000 27 3.34504 863 0.20339 1.23292 
39100 26 3.3406 869 0.201916 1.23135 
39200 28 3.34346 875 0.200829 1.23101 
39300 29 3.34666 897 0.203 1.23373 
39400 29 3.34833 902 0.202482 1.23366 
39500 28 3.33024 907 0.195136 1.22505 
39600 28 3.33574 897 0.19721 1.22821 
39700 27 3.34348 891 0.199582 1.23083 
39800 26 3.34551 883 0.20004 1.2308 
39900 29 3.36235 884 0.205362 1.23682 
40000 31 3.366 906 0.206502 1.23809 
40100 31 3.36028 920 0.204703 1.23665 
40200 30 3.36433 937 0.204059 1.23578 
40300 30 3.35049 932 0.199595 1.23117 
40400 28 3.33408 915 0.194996 1.22623 
40500 27 3.33097 901 0.194558 1.22523 
40600 28 3.33307 898 0.195351 1.22533 
40700 28 3.31832 881 0.194716 1.22462 
40800 28 3.30075 881 0.191333 1.22107 
40900 29 3.27914 866 0.188321 1.21732 
41000 32 3.2592 876 0.184941 1.21337 
41100 33 3.24623 889 0.186455 1.21492 
41200 32 3.2351 881 0.18714 1.21627 
41300 31 3.19627 853 0.181991 1.21052 
41400 30 3.17423 837 0.178998 1.20681 
41500 31 3.16417 827 0.180427 1.20883 
41600 31 3.13675 837 0.176956 1.20473 
41700 30 3.13157 824 0.179623 1.20728 
41800 30 3.12064 815 0.181813 1.21013 
41900 30 3.11239 827 0.184714 1.21359 
42000 29 3.11149 831 0.189167 1.21871 
42100 30 3.09343 799 0.190116 1.21811 
42200 30 3.08324 796 0.188417 1.21625 
42300 32 3.06591 805 0.186295 1.21318 
42400 32 3.07727 843 0.191342 1.2198 
42500 31 3.08448 849 0.193698 1.22197 
42600 30 3.08917 850 0.196081 1.22428 
42700 29 3.09087 854 0.196822 1.22528 
42800 31 3.09602 869 0.200699 1.22937 
42900 31 3.09347 862 0.199661 1.22775 
43000 31 3.09249 866 0.195923 1.22421 
43100 31 3.10863 891 0.20125 1.23034 
43200 31 3.11999 888 0.201087 1.22974 
43300 31 3.12994 902 0.204262 1.23364 
43400 30 3.14179 915 0.209602 1.24075 
43500 32 3.12651 897 0.207398 1.23824 
43600 31 3.12526 913 0.209289 1.24043 
43700 32 3.13594 923 0.210172 1.24185 
43800 30 3.13461 941 0.209251 1.24089 
43900 30 3.14507 945 0.211416 1.24443 
44000 30 3.15359 951 0.212222 1.24563 
44100 31 3.167 941 0.212368 1.24596 
44200 32 3.17954 942 0.211305 1.24586 
44300 32 3.18499 958 0.210041 1.24553 
44400 31 3.18795 972 0.208124 1.24362 
44500 31 3.18978 947 0.206584 1.24146 
44600 30 3.19441 939 0.20736 1.24205 
44700 31 3.20689 936 0.207206 1.24205 
44800 29 3.21144 945 0.202893 1.23722 
44900 29 3.22011 929 0.202589 1.23696 
45000 30 3.22828 929 0.204754 1.23977 
45100 30 3.24483 925 0.20677 1.24196 
45200 30 3.26173 936 0.209902 1.24498 
45300 30 3.26872 942 0.211847 1.24637 
45400 31 3.28589 933 0.216179 1.25167 
45500 31 3.29392 930 0.217511 1.25317 
45600 30 3.28876 931 0.21707 1.25286 
45700 29 3.28051 950 0.216336 1.25219 
45800 30 3.27341 949 0.215391 1.25042 
45900 30 3.27213 948 0.215373 1.25019 
46000 30 3.27106 961 0.215765 1.25042 
46100 30 3.26454 930 0.214716 1.24828 
46200 30 3.26038 911 0.213284 1.2476 
46300 32 3.25687 902 0.211908 1.24549 
46400 34 3.25554 889 0.210365 1.24464 
46500 35 3.25069 872 0.207573 1.24055 
46600 33 3.25176 924 0.2076 1.24049 
46700 34 3.25648 929 0.207594 1.24131 
46800 36 3.26443 915 0.205907 1.23917 
46900 35 3.26702 953 0.208675 1.24233 
47000 35 3.27237 919 0.208773 1.24256 
47100 36 3.26893 934 0.209524 1.24349 
47200 36 3.24796 914 0.206892 1.24053 
47300 36 3.23695 898 0.205869 1.23983 
47400 36 3.22087 908 0.205105 1.23852 
47500 37 3.21899 920 0.206974 1.2404 
47600 35 3.2148 926 0.207439 1.24197 
47700 34 3.21713 955 0.208736 1.24405 
47800 36 3.20126 938 0.207069 1.24251 
47900 36 3.18314 941 0.206787 1.24167 
48000 38 3.18361 937 0.209269 1.24543 
48100 38 3.17122 942 0.209471 1.2454 
48200 39 3.17747 978 0.216145 1.2534 
48300 39 3.17086 979 0.218432 1.25594 
48400 38 3.17437 1004 0.220041 1.25785 
48500 38 3.16891 987 0.220836 1.25914 
48600 36 3.17779 980 0.222889 1.26186 
48700 35 3.18127 979 0.222473 1.26097 
48800 35 3.20312 995 0.223293 1.26194 
48900 34 3.23879 1008 0.227766 1.26739 
49000 35 3.27034 1027 0.233444 1.27487 
49100 35 3.30402 1031 0.239104 1.28148 
49200 35 3.32817 1046 0.241435 1.28458 
49300 35 3.35164 1063 0.247856 1.29215 
49400 37 3.35363 1088 0.246373 1.2908 
49500 37 3.36394 1083 0.245371 1.29039 
49600 38 3.38654 1051 0.249548 1.29503 
49700 37 3.39779 1066 0.24903 1.29527 
49800 37 3.41152 1097 0.250987 1.29733 
49900 36 3.42578 1098 0.250284 1.29695 
50000 36 3.4419 1101 0.252344 1.29899 
50100 36 3.44528 1085 0.25346 1.30141 
50200 36 3.46118 1076 0.254808 1.30155 
50300 37 3.46397 1065 0.252793 1.29862 
50400 39 3.47598 1083 0.253956 1.30105 
50500 39 3.47315 1103 0.249115 1.29542 
50600 38 3.47724 1115 0.248398 1.29485 
50700 39 3.46571 1073 0.245721 1.29103 
50800 39 3.47947 1113 0.247848 1.29439 
50900 40 3.4721 1087 0.249014 1.29578 
51000 40 3.4581 1084 0.246842 1.29414 
51100 39 3.44797 1109 0.242118 1.28876 
51200 38 3.43478 1099 0.237595 1.28441 
51300 38 3.41824 1102 0.235375 1.28142 
51400 36 3.4058 1108 0.233625 1.27904 
51500 38 3.38877 1082 0.233491 1.27888 
51600 37 3.36275 1089 0.231532 1.276 
51700 38 3.34569 1114 0.228534 1.27268 
51800 37 3.33462 1096 0.225779 1.269 
51900 34 3.31458 1094 0.221844 1.26374 
52000 34 3.29972 1049 0.219856 1.26011 
52100 36 3.28448 1048 0.218636 1.25877 
52200 37 3.2798 1022 0.218008 1.25739 
52300 36 3.29155 1024 0.224036 1.26412 
52400 38 3.29397 1037 0.228399 1.26805 
52500 37 3.29988 1040 0.230126 1.26972 
52600 36 3.30681 1015 0.233039 1.27257 
52700 33 3.31528 1041 0.236101 1.27552 
52800 35 3.33492 1056 0.238956 1.2795 
52900 36 3.34555 1069 0.240036 1.28096 
53000 36 3.36929 1073 0.241732 1.28361 
53100 35 3.39859 1091 0.245812 1.28985 
53200 36 3.41934 1126 0.249173 1.29364 
53300 38 3.43737 1145 0.251532 1.29685 
53400 39 3.45526 1163 0.256667 1.30347 
53500 39 3.47285 1185 0.261476 1.30902 
53600 40 3.48286 1214 0.264371 1.3132 
53700 39 3.49906 1213 0.267788 1.3164 
53800 40 3.51667 1232 0.269836 1.32044 
53900 39 3.50915 1236 0.269451 1.31841 
54000 38 3.51804 1266 0.269535 1.31951 
54100 39 3.51833 1255 0.272236 1.32174 
54200 38 3.54101 1223 0.272889 1.32251 
54300 37 3.55448 1260 0.273759 1.32439 
54400 37 3.55925 1240 0.273526 1.3247 
54500 36 3.56499 1276 0.272543 1.32386 
54600 37 3.54866 1255 0.266674 1.31673 
54700 37 3.5503 1278 0.265566 1.31564 
54800 38 3.54484 1269 0.263224 1.31246 
54900 34 3.54302 1261 0.262088 1.31191 
55000 34 3.5353 1243 0.261493 1.31127 
55100 35 3.53428 1229 0.264456 1.31389 
55200 36 3.5367 1254 0.263852 1.3142 
55300 36 3.53937 1247 0.263334 1.31256 
55400 37 3.52913 1232 0.26092 1.30951 
55500 37 3.54269 1262 0.259826 1.30865 
55600 38 3.54378 1250 0.260117 1.30832 
55700 38 3.54501 1271 0.26017 1.30896 
55800 38 3.5618 1289 0.264598 1.31525 
55900 37 3.57105 1269 0.266439 1.31822 
56000 37 3.57835 1266 0.267022 1.31922 
56100 38 3.5854 1290 0.266813 1.31989 
56200 37 3.58668 1321 0.26833 1.32106 
56300 38 3.59237 1333 0.270858 1.3247 
56400 36 3.59519 1343 0.27178 1.32525 
56500 36 3.59417 1319 0.272932 1.32615 
56600 38 3.59266 1349 0.275042 1.32693 
56700 39 3.60639 1369 0.280489 1.33307 
56800 39 3.61761 1381 0.284322 1.33768 
56900 39 3.62307 1360 0.285417 1.33849 
57000 39 3.62939 1370 0.290705 1.34426 
57100 38 3.63047 1370 0.292703 1.34483 
57200 38 3.63975 1435 0.294487 1.34657 
57300 38 3.654 1426 0.296365 1.34938 
57400 37 3.65114 1427 0.296662 1.34914 
57500 37 3.66178 1423 0.297944 1.3504 
57600 38 3.67519 1456 0.301151 1.35538 
57700 38 3.68373 1489 0.302172 1.35782 
57800 39 3.68546 1477 0.303766 1.35901 
57900 40 3.69745 1495 0.307232 1.36363 
58000 41 3.70089 1510 0.308841 1.36637 
58100 38 3.70836 1538 0.311 1.36981 
58200 39 3.71147 1566 0.312514 1.37237 
58300 39 3.72619 1597 0.315085 1.37643 
58400 39 3.73826 1578 0.318535 1.38001 
58500 37 3.73741 1582 0.322168 1.3845 
58600 40 3.75144 1609 0.323458 1.38721 
58700 40 3.75843 1638 0.324952 1.38892 
58800 41 3.76995 1654 0.325027 1.38935 
58900 39 3.77418 1668 0.326117 1.39115 
59000 38 3.77938 1689 0.327531 1.39263 
59100 38 3.79208 1657 0.334609 1.40076 
