# Avida Average Data
# Sat Sep 12 18:26:00 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.0321583 0 0 
200 314.868 1889.55 0.166637 0 0 320.002 314.868 0 0 0 0 2.97531 -0.0746019 0 0 
300 314.816 1889.32 0.166629 0 0 319.999 314.816 0 0 0 0 3.95799 -0.1023 0 0 
400 314.732 1900.18 0.166126 0 0 319.991 314.732 0 0 0 0 5.93641 -0.0859856 0 0 
500 314.714 1901.83 0.166054 0 0 319.986 314.714 0 0.0388395 0.0294806 0 7.16565 -0.140615 0 0.121921 
600 314.647 1900.93 0.166071 0 0 319.979 314.647 0 0 0 0 8.90213 -0.108959 0 0.111747 
700 314.687 2057.4 0.159461 0 0 319.981 314.687 0 0.0146341 0.0117886 0 10.5303 0.0111823 0 0.10443 
800 314.67 2162.11 0.155675 0 0 319.979 314.67 0 0 0 0 11.4155 0.0373662 0 0.102382 
900 314.705 2428.22 0.147314 0 0 319.959 314.705 0 0.000660589 0.000264236 0 12.9405 0.0407294 0 0.0930706 
1000 314.667 2505.56 0.145502 0 0 319.942 314.667 0 0.0217391 0.0176417 0 13.9921 0.0523895 0 0.0878898 
1100 314.658 2741.67 0.138481 0 0 319.919 314.658 0 0 0 0 15.1559 0.113619 0 0.0765303 
1200 314.668 2902.46 0.13422 0 0 319.934 314.668 0 0.00903993 0.00694735 0 16.3437 0.12437 0 0.0677585 
1300 314.547 2979.91 0.132462 0 0 319.945 314.547 0 0.000682439 0.000530786 0 17.3173 0.185712 0 0.0663328 
1400 314.559 3115.58 0.128794 0 0 319.947 314.559 0 0.00726521 0.00573219 0 18.5762 0.230362 0 0.0609138 
1500 314.429 3119.72 0.128666 0 0 319.955 314.429 0 0.0070461 0.00564903 0 19.7244 0.273052 0 0.0603664 
1600 314.352 3217.47 0.125924 0 0 319.959 314.352 0 0.00256854 0.002066 0 20.7497 0.264995 0 0.0575831 
1700 314.273 3316.82 0.123744 0 0 319.958 314.273 0 0.00473032 0.00411332 0 21.7935 0.264174 0 0.0555279 
1800 314.097 3351.65 0.122511 0 0 319.955 314.097 0 0.0062503 0.00471176 0 22.8502 0.233483 0 0.0552187 
1900 314.101 3463.41 0.119384 0 0 319.958 314.101 0 0.00503721 0.00399347 0 23.7569 0.165382 0 0.0521435 
2000 313.997 3535.85 0.117223 0 0 319.955 313.997 0 0.00484687 0.00364588 0 24.8314 0.166587 0 0.0512816 
2100 313.963 3598.4 0.115527 0 0 319.949 313.963 0 0.00400529 0.00322074 0 25.6444 0.188299 0 0.0489975 
2200 313.931 3701.72 0.112822 0 0 319.947 313.931 0 0.00437445 0.00349956 0 26.5459 0.225884 0 0.0473489 
2300 313.913 3747.85 0.11164 0 0 319.946 313.913 0 0.00397683 0.00289575 0 27.4193 0.212296 0 0.0457935 
2400 313.938 3805.18 0.110645 0 0 319.941 313.938 0 0.00336281 0.00256933 0 28.1432 0.214948 0 0.0440866 
2500 313.91 3876.75 0.108654 0 0 319.943 313.91 0 0.00383721 0.00306239 0 29.0555 0.265946 0 0.0427179 
2600 313.919 3927.56 0.107804 0 0 319.937 313.919 0 0.00365297 0.00284932 0 29.7735 0.301445 0 0.0417402 
2700 313.914 3985.13 0.106344 0 0 319.933 313.914 0 0.00441086 0.003507 0 30.5876 0.3053 0 0.0408637 
2800 313.928 4002.45 0.105976 0 0 319.931 313.928 0 0.0038743 0.00312096 0 31.3849 0.325668 0 0.0401703 
2900 313.922 4014.63 0.105802 0 0 319.934 313.922 0 0.00346503 0.0026077 0 32.1095 0.327544 0 0.0396266 
3000 313.918 4059.99 0.105064 0 0 319.934 313.918 0 0.00312212 0.00241255 0 32.8973 0.35076 0 0.03932 
3100 313.925 4064.26 0.104775 0 0 319.931 313.925 0 0.00318347 0.00251141 0 33.5817 0.351118 0 0.0388829 
3200 313.918 4060.34 0.10445 0 0 319.93 313.918 0 0.00352336 0.00260729 0 34.3642 0.301778 0 0.0386146 
3300 313.918 4065.47 0.104121 0 0 319.927 313.918 0 0.00377772 0.00314221 0 35.1375 0.314633 0 0.0383979 
3400 313.935 4060.63 0.10426 0 0 319.919 313.935 0 0.00433389 0.00338254 0 35.8218 0.338625 0 0.0382433 
3500 313.948 4071.89 0.104245 0 0 319.913 313.948 0 0.00380134 0.003027 0 36.659 0.365669 0 0.038066 
3600 313.942 4058.61 0.104814 0 0 319.911 313.942 0 0.00334814 0.00250229 0 37.3433 0.438826 0 0.0379858 
3700 313.96 4075.61 0.104382 0 0 319.913 313.96 0 0.00311659 0.00233744 0 38.1275 0.409107 0 0.0379444 
3800 313.945 4084.86 0.104088 0 0 319.912 313.945 0 0.00377977 0.00295963 0 38.9203 0.41009 0 0.037965 
3900 313.938 4086.58 0.104087 0 0 319.914 313.938 0 0.00322465 0.00257972 0 39.603 0.371572 0 0.0379544 
4000 313.924 4056.4 0.104736 0 0 319.917 313.924 0 0.00422795 0.0032884 0 40.4222 0.332992 0 0.0379771 
4100 313.914 4046.01 0.104683 0 0 319.916 313.914 0 0.00344928 0.00272311 0 41.1421 0.376315 0 0.0381528 
4200 313.916 4029.27 0.104847 0 0 319.921 313.916 0 0.0031789 0.00252119 0 41.9397 0.354391 0 0.0382759 
4300 313.927 4040.6 0.104384 0 0 319.922 313.927 0 0.00361117 0.00268996 0 42.7433 0.345911 0 0.0383474 
4400 313.923 4027.69 0.104566 0 0 319.922 313.923 0 0.00409424 0.00320095 0 43.4891 0.299434 0 0.038512 
4500 313.883 4006.68 0.10534 0 0 319.918 313.883 0 0.00447066 0.00349388 0 44.3555 0.258549 0 0.0387048 
4600 313.864 3966.56 0.106216 0 0 319.918 313.864 0 0.00397471 0.00306621 0 45.1421 0.31635 0 0.0388333 
4700 313.85 3952.12 0.106663 0 0 319.917 313.85 0 0.00349261 0.00284015 0 45.9789 0.318161 0 0.0390361 
4800 313.851 3907.51 0.107489 0 0 319.912 313.851 0 0.00372122 0.00282968 0 46.806 0.328829 0 0.0392336 
4900 313.841 3887.79 0.107599 0 0 319.914 313.841 0 0.00406023 0.00287764 0 47.6527 0.397325 0 0.0395079 
5000 313.828 3834.05 0.108735 0 0 319.915 313.828 0 0.00387612 0.002997 0 48.519 0.449415 0 0.0397069 
5100 313.806 3782.31 0.110068 0 0 319.921 313.806 0 0.00414483 0.00325084 0 49.3312 0.479226 0 0.0399866 
5200 313.78 3755.39 0.111067 0 0 319.922 313.78 0 0.00454208 0.00334462 0 50.1855 0.499377 0 0.0402876 
5300 313.744 3707.53 0.111711 0 0 319.923 313.744 0 0.00396173 0.00337169 0 51.0174 0.486557 0 0.0406565 
5400 313.705 3688.77 0.112222 0 0 319.919 313.705 0 0.00392508 0.00332779 0 51.8465 0.524876 0 0.0410638 
5500 313.67 3639.51 0.11351 0 0 319.914 313.67 0 0.00425403 0.00334245 0 52.7312 0.549282 0 0.0414878 
5600 313.595 3597.98 0.114383 0 0 319.909 313.595 0 0.00409999 0.00299784 0 53.6692 0.637662 0 0.041865 
5700 313.556 3544.51 0.115908 0 0 319.897 313.556 0 0.0038982 0.00304687 0 54.6731 0.693726 0 0.0421028 
5800 313.479 3466.53 0.117553 0 0 319.89 313.479 0 0.00369138 0.00268878 0 55.7257 0.663398 0 0.0424015 
5900 313.406 3436.55 0.118384 0 0 319.886 313.406 0 0.00407596 0.00301065 0 56.7484 0.788045 0 0.0425583 
6000 313.312 3360.89 0.120443 0 0 319.884 313.312 0 0.0045075 0.0035111 0 57.8327 0.786823 0 0.042846 
6100 313.209 3282.48 0.122388 0 0 319.875 313.209 0 0.00439677 0.00352708 0 58.9063 0.804669 0 0.0432422 
6200 313.126 3240.56 0.123532 0 0 319.869 313.126 0 0.0034339 0.00284523 0 60.0578 0.911435 0 0.0439846 
6300 313.077 3168.1 0.125162 0 0 319.871 313.077 0 0.00406604 0.0033802 0 61.1457 0.867574 0 0.0447212 
6400 313.017 3164.52 0.125111 0 0 319.867 313.017 0 0.00483587 0.00361469 0 62.176 0.843733 0 0.0452856 
6500 312.958 3167.28 0.125007 0 0 319.861 312.958 0 0.00483966 0.00361752 0 63.1918 0.760378 0 0.0456535 
6600 312.949 3160.39 0.125257 0 0 319.855 312.949 0 0.00452665 0.00360185 0 64.2409 0.597305 0 0.0458175 
6700 312.927 3166.09 0.125139 0 0 319.859 312.927 0 0.00400567 0.00302867 0 65.357 0.421564 0 0.0456889 
6800 312.853 3147.91 0.125577 0 0 319.859 312.853 0 0.00435506 0.00347426 0 66.4626 0.316513 0 0.0453306 
6900 312.801 3144.13 0.125901 0 0 319.85 312.801 0 0.00403047 0.00294913 0 67.5778 0.345618 0 0.0452379 
