# Avida Average Data
# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.0321583 0 0 
200 314.873 1889.53 0.166641 0 0 320 314.873 0 0 0 0 2.97852 -0.083908 0 0 
300 314.851 1889.4 0.166641 0 0 320.003 314.851 0 0 0 0 3.96419 -0.0720916 0 0 
400 314.836 1895.29 0.166385 0 0 320.012 314.836 0 0 0 0 5.93709 -0.0866912 0 0 
500 314.797 1894.07 0.166429 0 0 320.014 314.797 0 0.0418006 0.0275609 0 7.19384 -0.110485 0 0.122314 
600 314.751 1895.39 0.166352 0 0 320.02 314.751 0 0 0 0 8.89913 -0.250319 0 0.111857 
700 314.785 2053.48 0.159829 0 0 320.023 314.785 0 0.0178789 0.0148314 0 10.5313 -0.3079 0 0.104522 
800 314.8 2172.3 0.155546 0 0 320.018 314.8 0 0 0 0 11.4172 -0.402973 0 0.102158 
900 314.834 2436.86 0.147268 0 0 320.012 314.834 0 0.000522944 0.000392208 0 12.9222 -0.406994 0 0.0925417 
1000 314.837 2529 0.14492 0 0 319.98 314.837 0 0.0250028 0.0190067 0 13.953 -0.429146 0 0.0872071 
1100 314.834 2763.47 0.137896 0 0 319.974 314.834 0 0.000192623 0.000192623 0 15.1083 -0.510148 0 0.0760527 
1200 314.842 2911.68 0.134287 0 0 319.988 314.842 0 0.00947192 0.00771165 0 16.2903 -0.524036 0 0.0671735 
1300 314.779 2957.43 0.132999 0 0 319.998 314.779 0 0.000454167 0.000302778 0 17.2449 -0.596693 0 0.0657526 
1400 314.774 3096.63 0.129117 0 0 319.979 314.774 0 0.0071639 0.00555704 0 18.5119 -0.621083 0 0.0602755 
1500 314.703 3165.55 0.127636 0 0 319.965 314.703 0 0.00567419 0.00451495 0 19.6441 -0.698933 0 0.059645 
1600 314.628 3278.12 0.125165 0 0 319.971 314.628 0 0.00229885 0.00185029 0 20.6917 -0.726237 0 0.0568219 
1700 314.536 3312.44 0.123938 0 0 319.985 314.536 0 0.00598335 0.00473465 0 21.7529 -0.757494 0 0.0547401 
1800 314.428 3344.56 0.123073 0 0 319.99 314.428 0 0.00679009 0.00547115 0 22.8264 -0.828764 0 0.0544588 
1900 314.401 3422.15 0.120713 0 0 319.99 314.401 0 0.00412163 0.00329731 0 23.7963 -0.874888 0 0.0517653 
2000 314.297 3475.57 0.119146 0 0 319.991 314.297 0 0.00498202 0.00398562 0 24.9078 -0.882695 0 0.0511259 
2100 314.295 3571.27 0.1168 0 0 319.987 314.295 0 0.00383477 0.00295944 0 25.717 -0.959338 0 0.0491536 
2200 314.253 3655.79 0.114466 0 0 319.99 314.253 0 0.00460626 0.00344468 0 26.6123 -0.995193 0 0.04769 
2300 314.259 3751.93 0.112077 0 0 319.987 314.259 0 0.00474948 0.00354265 0 27.5142 -1.01563 0 0.0462936 
2400 314.265 3815.35 0.110361 0 0 319.979 314.265 0 0.00399118 0.00307891 0 28.2648 -0.980191 0 0.0444926 
2500 314.252 3883.87 0.108692 0 0 319.972 314.252 0 0.00356824 0.00282486 0 29.1881 -0.939097 0 0.0431741 
2600 314.25 3887.29 0.108886 0 0 319.98 314.25 0 0.0037101 0.00257136 0 29.8975 -0.994787 0 0.0419772 
2700 314.26 3911.95 0.108474 0 0 319.976 314.26 0 0.00386589 0.00307103 0 30.7227 -1.00766 0 0.0411442 
2800 314.267 4016.03 0.10604 0 0 319.973 314.267 0 0.00395001 0.00308819 0 31.5237 -0.989234 0 0.0404509 
2900 314.293 4029.81 0.105586 0 0 319.973 314.293 0 0.00374211 0.00285114 0 32.1896 -1.00452 0 0.039816 
3000 314.284 4031.56 0.105418 0 0 319.977 314.284 0 0.0031746 0.00232804 0 32.9886 -1.01733 0 0.0393429 
3100 314.278 4056.33 0.105037 0 0 319.976 314.278 0 0.00342091 0.0026803 0 33.6644 -1.03996 0 0.038953 
3200 314.269 4072.43 0.10469 0 0 319.969 314.269 0 0.0037561 0.00305402 0 34.4281 -1.02105 0 0.038596 
3300 314.278 4089.44 0.10436 0 0 319.976 314.278 0 0.00355634 0.00267606 0 35.217 -0.988043 0 0.0383821 
3400 314.27 4063.14 0.10476 0 0 319.98 314.27 0 0.00358587 0.00277729 0 35.8745 -0.973519 0 0.0381913 
3500 314.259 4045.19 0.105324 0 0 319.98 314.259 0 0.00394144 0.00285051 0 36.6877 -0.972544 0 0.0380573 
3600 314.247 4073.41 0.104767 0 0 319.981 314.247 0 0.00383762 0.00299264 0 37.3534 -0.97389 0 0.0379541 
3700 314.216 4071 0.104594 0 0 319.982 314.216 0 0.00339883 0.00283236 0 38.1246 -1.00047 0 0.0378611 
3800 314.202 4064.47 0.104651 0 0 319.973 314.202 0 0.00370766 0.0028877 0 38.8877 -0.956475 0 0.0376735 
3900 314.205 4033.13 0.105367 0 0 319.968 314.205 0 0.00400462 0.00313875 0 39.5993 -0.942881 0 0.0375997 
4000 314.183 4010.29 0.10568 0 0 319.982 314.183 0 0.0041345 0.00336614 0 40.4125 -0.997543 0 0.0375606 
4100 314.16 3972.79 0.106248 0 0 319.982 314.16 0 0.00385642 0.00300356 0 41.1147 -1.0243 0 0.0375001 
4200 314.131 3916.01 0.107542 0 0 319.981 314.131 0 0.00353612 0.00269962 0 41.8887 -1.0336 0 0.0374633 
4300 314.095 3854.24 0.108928 0 0 319.981 314.095 0 0.00345233 0.00278541 0 42.6706 -1.05411 0 0.0375006 
4400 314.063 3755.56 0.111463 0 0 319.984 314.063 0 0.00375756 0.00302238 0 43.4786 -1.08079 0 0.0376084 
4500 313.991 3651.77 0.114004 0 0 319.982 313.991 0 0.00438615 0.00315122 0 44.3902 -1.13306 0 0.037808 
4600 313.953 3502.19 0.117711 0 0 319.977 313.953 0 0.00464721 0.00384289 0 45.3052 -1.1594 0 0.0380835 
4700 313.878 3356.94 0.121557 0 0 319.974 313.878 0 0.00387019 0.00293761 0 46.2655 -1.18514 0 0.038597 
4800 313.805 3216.78 0.125297 0 0 319.972 313.805 0 0.00388236 0.00310589 0 47.2519 -1.20351 0 0.0392345 
4900 313.727 3124.64 0.128221 0 0 319.96 313.727 0 0.00372689 0.00293182 0 48.2598 -1.25062 0 0.0401495 
5000 313.671 3031.92 0.130606 0 0 319.96 313.671 0 0.00447889 0.0032711 0 49.3535 -1.15886 0 0.0413013 
5100 313.618 2996.86 0.131871 0 0 319.959 313.618 0 0.00444961 0.00323608 0 50.3836 -1.16296 0 0.0426173 
5200 313.563 2964.91 0.132711 0 0 319.948 313.563 0 0.00405122 0.00275083 0 51.4417 -1.13693 0 0.0439215 
5300 313.514 2971.7 0.132024 0 0 319.943 313.514 0 0.00433135 0.00334695 0 52.4802 -1.14019 0 0.0450552 
5400 313.486 3000.39 0.130982 0 0 319.943 313.486 0 0.00385178 0.00307167 0 53.5743 -1.06047 0 0.0457891 
5500 313.495 3042.05 0.129516 0 0 319.942 313.495 0 0.00445616 0.0033541 0 54.6352 -0.954063 0 0.045931 
5600 313.491 3065.7 0.128718 0 0 319.945 313.491 0 0.00459433 0.00364704 0 55.6692 -0.879617 0 0.0458516 
5700 313.513 3109.8 0.127558 0 0 319.951 313.513 0 0.00391898 0.00302186 0 56.7612 -0.794389 0 0.0455387 
5800 313.484 3148.19 0.126564 0 0 319.946 313.484 0 0.00430873 0.00365305 0 57.8745 -0.691902 0 0.0452368 
5900 313.496 3159.13 0.126025 0 0 319.941 313.496 0 0.00395147 0.00292873 0 58.9721 -0.728392 0 0.0450155 
6000 313.484 3175.44 0.125679 0 0 319.928 313.484 0 0.00467528 0.00388835 0 60.0822 -0.724915 0 0.0449955 
6100 313.464 3185.95 0.125235 0 0 319.921 313.464 0 0.0042974 0.00369669 0 61.1415 -0.758282 0 0.044933 
6200 313.439 3192.58 0.12488 0 0 319.915 313.439 0 0.00511474 0.00387061 0 62.1886 -0.724123 0 0.0449994 
6300 313.446 3208.52 0.124442 0 0 319.915 313.446 0 0.00438777 0.00351936 0 63.2419 -0.696118 0 0.0451011 
6400 313.428 3266.46 0.122918 0 0 319.912 313.428 0 0.00438894 0.00339351 0 64.2685 -0.628944 0 0.0450729 
6500 313.434 3339.15 0.121034 0 0 319.918 313.434 0 0.00358439 0.00268829 0 65.3152 -0.539048 0 0.0450934 
6600 313.398 3339.11 0.120896 0 0 319.92 313.398 0 0.00380716 0.00292178 0 66.282 -0.498771 0 0.0450783 
6700 313.37 3378.27 0.120185 0 0 319.921 313.37 0 0.00404734 0.00351942 0 67.2363 -0.444754 0 0.044919 
6800 313.357 3408.66 0.119269 0 0 319.925 313.357 0 0.00420315 0.00367776 0 68.2172 -0.435745 0 0.0446228 
