# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14600 26 1.8779 47 0.26292 0.585898 
14700 27 1.91548 49 0.275565 0.606933 
14800 25 1.91305 47 0.278349 0.608821 
14900 24 1.9127 47 0.274486 0.603526 
15000 24 1.92186 49 0.271141 0.600019 
15100 25 1.9419 53 0.274653 0.610346 
15200 25 1.94162 50 0.274688 0.611039 
15300 24 1.92432 50 0.268904 0.601233 
15400 24 1.9041 52 0.265537 0.593894 
15500 24 1.88321 51 0.259815 0.582252 
15600 23 1.86815 51 0.255356 0.572589 
15700 24 1.86285 55 0.253588 0.569115 
15800 23 1.83406 55 0.25124 0.561324 
15900 25 1.83481 52 0.253843 0.565661 
16000 25 1.8184 47 0.24982 0.558362 
16100 26 1.80568 55 0.245876 0.549171 
16200 26 1.80103 60 0.242507 0.540967 
16300 26 1.77523 57 0.23399 0.524331 
16400 25 1.7733 56 0.232351 0.520763 
16500 27 1.77933 58 0.230233 0.521506 
16600 28 1.80171 59 0.236646 0.534655 
16700 26 1.8156 60 0.239841 0.54411 
16800 28 1.80316 58 0.240903 0.545024 
16900 27 1.77627 55 0.235199 0.533514 
17000 28 1.82239 57 0.244741 0.551272 
17100 25 1.86171 58 0.254281 0.568747 
17200 25 1.93277 54 0.267029 0.594411 
17300 26 1.96312 59 0.270145 0.6054 
17400 28 1.92655 62 0.263501 0.590631 
17500 30 1.91094 64 0.256626 0.578377 
17600 28 1.9103 58 0.259909 0.583153 
17700 27 1.90401 60 0.261098 0.581914 
17800 28 1.85899 56 0.256481 0.568954 
17900 28 1.79963 58 0.245953 0.545158 
18000 27 1.75658 59 0.240949 0.53143 
18100 25 1.72311 57 0.237003 0.520195 
18200 27 1.72087 59 0.2376 0.518806 
18300 27 1.72663 57 0.239411 0.522319 
18400 27 1.72367 56 0.241059 0.524336 
18500 27 1.74018 57 0.243504 0.528564 
18600 28 1.7627 62 0.247725 0.534843 
18700 29 1.77578 60 0.248827 0.538493 
18800 28 1.80031 60 0.254315 0.549561 
18900 29 1.85013 59 0.269206 0.579298 
19000 25 1.87205 54 0.274698 0.592576 
19100 26 1.89583 55 0.276765 0.600262 
19200 28 1.8767 63 0.275766 0.596006 
19300 28 1.83365 57 0.270676 0.582417 
19400 28 1.80049 59 0.268057 0.573926 
19500 26 1.81249 57 0.266738 0.572673 
19600 26 1.81135 54 0.261347 0.564043 
19700 29 1.82243 66 0.256663 0.558824 
19800 31 1.81277 61 0.254717 0.555605 
19900 31 1.82955 61 0.254838 0.559373 
20000 32 1.78381 65 0.248741 0.545155 
20100 32 1.81646 67 0.254263 0.558414 
20200 30 1.82476 66 0.254965 0.560131 
20300 28 1.82963 65 0.256387 0.561595 
20400 29 1.84822 66 0.257963 0.565795 
20500 30 1.82906 70 0.257245 0.562174 
20600 28 1.85226 73 0.263625 0.574019 
20700 30 1.81471 71 0.25643 0.557872 
20800 30 1.76571 70 0.244262 0.533571 
20900 29 1.71023 71 0.233084 0.510508 
21000 29 1.69684 74 0.234356 0.509221 
21100 29 1.68207 76 0.231959 0.504159 
21200 26 1.66873 66 0.23365 0.505116 
21300 28 1.63982 64 0.224442 0.488371 
21400 30 1.59397 67 0.213588 0.467055 
21500 29 1.5597 65 0.210182 0.457446 
21600 29 1.52376 63 0.204403 0.443976 
21700 28 1.51312 66 0.206978 0.445285 
21800 29 1.48529 72 0.203763 0.435614 
21900 29 1.44692 64 0.20195 0.42773 
22000 29 1.46187 73 0.212132 0.443922 
22100 30 1.50148 74 0.221375 0.462617 
22200 30 1.51954 73 0.224946 0.470986 
22300 29 1.52103 71 0.222165 0.46903 
22400 30 1.47995 73 0.213013 0.451239 
22500 32 1.42335 77 0.202517 0.429839 
22600 31 1.38356 76 0.196194 0.416994 
22700 33 1.40355 79 0.199892 0.424154 
22800 31 1.41793 78 0.204534 0.433077 
22900 30 1.44053 76 0.20882 0.441668 
23000 30 1.46508 75 0.209896 0.445863 
23100 31 1.46049 75 0.207896 0.442681 
23200 33 1.41963 84 0.195316 0.420718 
23300 34 1.37306 96 0.184064 0.397872 
23400 31 1.30205 78 0.165503 0.362071 
23500 30 1.25682 75 0.154861 0.341159 
23600 30 1.23355 75 0.148949 0.330199 
23700 30 1.19685 69 0.14284 0.316709 
23800 28 1.1749 68 0.141437 0.312044 
23900 28 1.16576 65 0.13903 0.306409 
24000 29 1.14029 70 0.137222 0.300437 
24100 28 1.08845 65 0.127904 0.280247 
24200 29 1.0236 63 0.118474 0.25957 
24300 29 0.96367 61 0.111406 0.244466 
24400 27 0.954907 62 0.109909 0.242556 
24500 27 0.960614 62 0.109708 0.242551 
24600 28 0.962311 61 0.109526 0.242949 
24700 28 0.903317 63 0.102346 0.22706 
24800 28 0.873249 64 0.101649 0.222609 
24900 26 0.883307 57 0.104612 0.227988 
25000 28 0.900613 57 0.105912 0.231425 
25100 29 0.910345 61 0.106741 0.23336 
25200 30 0.87074 58 0.0995116 0.219362 
25300 32 0.849055 60 0.0951322 0.211141 
25400 27 0.807577 55 0.0916249 0.202749 
25500 29 0.812971 56 0.0928589 0.205269 
25600 27 0.798399 52 0.0956926 0.207184 
25700 25 0.805017 49 0.0969755 0.20985 
25800 27 0.810824 50 0.0970229 0.211382 
