# Avida count data
# Fri Sep 25 15:11:09 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5640 188 23 1 0 0 0 0 0 0 166 100 188 0 0 
200 15210 507 104 10 0 0 0 0 0 0 409 282 507 0 0 
300 22920 764 177 26 0 0 0 0 0 0 604 419 764 0 0 
400 45600 1520 413 82 0 0 0 0 0 0 1174 832 1520 0 0 
500 63510 2158 589 144 0 0 0 97 56 77 1673 1178 2158 0 0 
600 101610 3387 988 250 0 0 0 0 0 0 2628 1879 3387 0 0 
700 144090 4829 1459 415 0 0 0 91 65 72 3716 2668 4829 0 0 
800 172890 5763 1751 532 0 0 0 1 1 1 4461 3167 5763 0 0 
900 224850 7499 2289 755 0 0 0 10 6 5 5882 4110 7499 0 0 
1000 261180 8762 2771 925 0 0 0 178 122 127 6807 4842 8762 0 0 
1100 308970 10299 3230 1104 0 0 0 0 0 0 8065 5663 10299 0 0 
1200 359430 11993 3814 1352 0 0 0 104 92 77 9422 6585 11993 0 0 
1300 396840 13230 4237 1532 0 0 0 9 7 5 10413 7264 13230 0 0 
1400 447900 14950 4940 1819 0 0 0 96 76 82 11705 8194 14950 0 0 
1500 492120 16428 5487 2051 0 0 0 103 79 84 12859 9012 16428 0 0 
1600 533670 17795 5967 2299 0 0 0 44 38 33 14020 9765 17795 0 0 
1700 575790 19207 6589 2527 0 0 0 99 85 76 15035 10364 19207 0 0 
1800 614880 20518 7087 2795 0 0 0 146 124 108 16107 11139 20518 0 0 
1900 654090 21797 7522 3068 0 0 0 118 124 100 17174 11848 21797 0 0 
2000 692160 23085 8048 3336 0 0 0 102 89 80 18234 12508 23085 0 0 
2100 723090 24109 8515 3564 0 0 0 99 93 74 19012 13063 24109 0 0 
2200 754530 25156 8918 3816 0 0 0 92 87 68 19893 13612 25156 0 0 
2300 776130 25885 9245 4028 0 0 0 104 90 82 20478 14031 25885 0 0 
2400 793770 26469 9514 4192 0 0 0 109 99 90 20950 14238 26469 0 0 
2500 811560 27065 9818 4366 0 0 0 100 87 77 21403 14515 27065 0 0 
2600 821070 27379 10075 4527 0 0 0 108 98 80 21619 14696 27379 0 0 
2700 828810 27629 10263 4663 0 0 0 123 121 98 21802 14817 27629 0 0 
2800 835200 27844 10358 4809 0 0 0 90 86 71 22041 14981 27844 0 0 
2900 845730 28194 10568 4938 0 0 0 117 114 89 22278 15156 28194 0 0 
3000 849120 28305 10716 5053 0 0 0 101 100 85 22315 15289 28305 0 0 
3100 855750 28534 10924 5139 0 0 0 101 92 79 22535 15377 28534 0 0 
3200 859560 28667 11172 5266 0 0 0 109 94 80 22699 15445 28667 0 0 
3300 857250 28574 11195 5331 0 0 0 117 118 87 22615 15328 28574 0 0 
3400 855690 28518 11379 5394 0 0 0 92 97 71 22553 15442 28518 0 0 
3500 853530 28460 11552 5405 0 0 0 109 100 84 22410 15352 28460 0 0 
3600 847920 28263 11749 5465 0 0 0 92 93 65 22238 15244 28263 0 0 
3700 843090 28114 11862 5546 0 0 0 103 92 76 22207 15121 28114 0 0 
3800 838620 27945 12116 5615 0 0 0 93 102 65 22102 15139 27945 0 0 
3900 829110 27627 12443 5663 0 0 0 94 104 76 21884 14963 27627 0 0 
4000 818340 27271 12831 5735 0 0 0 92 99 75 21549 14778 27271 0 0 
4100 800700 26684 13246 5812 0 0 0 100 106 86 21061 14371 26684 0 0 
4200 780540 26004 13688 5866 0 0 0 76 90 63 20575 14019 26004 0 0 
4300 756930 25214 14122 5885 0 0 0 79 96 67 20059 13534 25214 0 0 
4400 721650 24048 14329 5890 0 0 0 95 102 81 19105 12977 24048 0 0 
4500 687660 22899 14387 5793 0 0 0 86 109 61 18107 12410 22899 0 0 
4600 653520 21766 14325 5682 0 0 0 93 111 73 17144 11881 21766 0 0 
4700 624690 20804 13994 5550 0 0 0 64 83 52 16378 11364 20804 0 0 
4800 607050 20230 13633 5456 0 0 0 101 106 73 15856 11065 20230 0 0 
4900 600570 20024 13287 5250 0 0 0 86 81 68 15625 10909 20024 0 0 
5000 599700 19983 12880 5081 0 0 0 84 91 58 15615 10842 19983 0 0 
5100 604680 20167 12791 4994 0 0 0 91 80 74 15757 10988 20167 0 0 
5200 610050 20342 12814 4975 0 0 0 110 103 86 15900 11106 20342 0 0 
5300 613440 20457 12676 4908 0 0 0 93 84 68 16061 11113 20457 0 0 
5400 613590 20461 12574 4935 0 0 0 88 80 67 16168 11172 20461 0 0 
5500 612150 20415 12375 4851 0 0 0 91 81 74 16122 11108 20415 0 0 
5600 613590 20462 12279 4794 0 0 0 81 72 63 16118 11137 20462 0 0 
5700 617040 20563 12129 4759 0 0 0 87 92 72 16094 11242 20563 0 0 
5800 617970 20596 11931 4717 0 0 0 79 82 57 16200 11277 20596 0 0 
5900 627270 20921 11807 4658 0 0 0 96 84 73 16418 11369 20921 0 0 
6000 632130 21066 11618 4688 0 0 0 81 86 67 16596 11447 21066 0 0 
6100 638280 21279 11567 4656 0 0 0 110 107 84 16752 11581 21279 0 0 
6200 645180 21512 11369 4599 0 0 0 99 93 77 17025 11719 21512 0 0 
6300 648870 21628 11224 4551 0 0 0 90 91 75 17199 11707 21628 0 0 
6400 655920 21859 11042 4549 0 0 0 79 84 58 17327 11815 21859 0 0 
6500 663810 22133 11009 4541 0 0 0 93 87 74 17500 12018 22133 0 0 
6600 672840 22434 10962 4567 0 0 0 113 107 87 17681 12162 22434 0 0 
6700 679650 22641 10816 4557 0 0 0 87 101 68 17871 12249 22641 0 0 
6800 687180 22909 10863 4549 0 0 0 108 105 83 18007 12432 22909 0 0 
6900 696690 23208 11031 4550 0 0 0 84 99 71 18224 12546 23208 0 0 
7000 704160 23474 11151 4670 0 0 0 102 100 87 18428 12710 23474 0 0 
7100 707400 23584 11225 4665 0 0 0 107 103 87 18509 12753 23584 0 0 
7200 712590 23761 11375 4719 0 0 0 95 87 76 18624 12863 23761 0 0 
7300 714480 23824 11362 4798 0 0 0 97 89 77 18825 12922 23824 0 0 
7400 713760 23806 11469 4789 0 0 0 99 85 83 18780 12914 23806 0 0 
7500 714510 23821 11587 4867 0 0 0 111 107 87 18833 12823 23821 0 0 
7600 709710 23654 11729 4927 0 0 0 92 95 69 18688 12808 23654 0 0 
7700 702240 23414 11834 5002 0 0 0 84 78 67 18503 12634 23414 0 0 
7800 692310 23077 11835 4906 0 0 0 97 97 86 18185 12481 23077 0 0 
7900 685110 22839 11893 4890 0 0 0 97 95 70 18024 12347 22839 0 0 
8000 673650 22451 11878 4788 0 0 0 88 92 72 17688 12192 22451 0 0 
8100 659460 21998 11752 4723 0 0 0 100 84 78 17365 11988 21998 0 0 
8200 644340 21475 11644 4680 0 0 0 91 94 77 16871 11654 21475 0 0 
8300 630690 21010 11452 4581 0 0 0 90 103 70 16542 11406 21010 0 0 
8400 619800 20660 11243 4498 0 0 0 98 98 80 16262 11241 20660 0 0 
8500 610200 20334 10962 4383 0 0 0 94 100 75 15931 10982 20334 0 0 
8600 606870 20216 10713 4289 0 0 0 86 99 67 15833 10965 20216 0 0 
8700 606840 20222 10619 4237 0 0 0 86 92 68 15887 10943 20222 0 0 
8800 613710 20466 10677 4261 0 0 0 92 83 71 16063 11087 20466 0 0 
8900 619440 20657 10643 4279 0 0 0 93 84 70 16245 11149 20657 0 0 
9000 621540 20709 10351 4263 0 0 0 94 103 80 16357 11214 20709 0 0 
9100 621540 20725 10341 4155 0 0 0 104 97 85 16243 11264 20725 0 0 
9200 623160 20781 10303 4167 0 0 0 103 94 81 16296 11318 20781 0 0 
9300 628560 20955 10410 4250 0 0 0 98 95 69 16451 11388 20955 0 0 
9400 633360 21108 10457 4234 0 0 0 78 82 63 16509 11420 21108 0 0 
9500 641160 21373 10473 4279 0 0 0 100 99 82 16784 11568 21373 0 0 
9600 646980 21573 10534 4277 0 0 0 89 82 62 16946 11687 21573 0 0 
9700 652710 21761 10557 4306 0 0 0 85 81 66 17091 11810 21761 0 0 
9800 657060 21904 10641 4348 0 0 0 99 97 77 17220 11836 21904 0 0 
9900 659880 22003 10697 4412 0 0 0 100 93 79 17347 11935 22003 0 0 
10000 666930 22223 10726 4417 0 0 0 82 90 58 17476 12031 22223 0 0 
10100 666780 22227 10671 4439 0 0 0 93 92 71 17537 12028 22227 0 0 
10200 672120 22404 10633 4416 0 0 0 101 101 87 17714 12114 22404 0 0 
10300 679620 22642 10688 4445 0 0 0 84 96 68 17879 12294 22642 0 0 
10400 683910 22791 10732 4502 0 0 0 97 103 77 18047 12378 22791 0 0 
10500 690300 23006 10757 4530 0 0 0 82 86 63 18292 12451 23006 0 0 
10600 694890 23157 10833 4595 0 0 0 102 108 79 18421 12514 23157 0 0 
10700 696420 23210 11006 4638 0 0 0 91 95 67 18340 12530 23210 0 0 
10800 698790 23283 11174 4755 0 0 0 108 118 78 18373 12514 23283 0 0 
10900 694560 23144 11415 4809 0 0 0 94 102 76 18276 12532 23144 0 0 
11000 690660 23029 11574 4785 0 0 0 101 94 79 18171 12462 23029 0 0 
11100 683970 22802 11597 4802 0 0 0 95 92 72 17988 12284 22802 0 0 
11200 679410 22653 11499 4816 0 0 0 104 98 82 17851 12219 22653 0 0 
11300 675360 22505 11377 4808 0 0 0 102 109 81 17736 12153 22505 0 0 
11400 674310 22483 11530 4792 0 0 0 103 97 83 17682 12118 22483 0 0 
11500 673290 22454 11543 4776 0 0 0 109 98 83 17607 12160 22454 0 0 
11600 673770 22454 11576 4752 0 0 0 83 88 68 17496 12138 22454 0 0 
11700 667740 22251 11537 4733 0 0 0 86 93 68 17365 12049 22251 0 0 
11800 665940 22188 11451 4679 0 0 0 83 93 64 17427 11984 22188 0 0 
11900 664170 22132 11422 4696 0 0 0 86 93 66 17372 11929 22132 0 0 
12000 660090 21994 11292 4664 0 0 0 103 112 79 17373 11866 21994 0 0 
12100 657360 21909 11203 4639 0 0 0 94 97 68 17380 11841 21909 0 0 
12200 656490 21877 11319 4624 0 0 0 78 84 62 17222 11856 21877 0 0 
12300 656520 21903 11507 4667 0 0 0 108 89 84 17204 11844 21903 0 0 
12400 656010 21854 11673 4708 0 0 0 73 86 58 17137 11918 21854 0 0 
12500 650610 21691 11592 4755 0 0 0 108 104 86 17033 11798 21691 0 0 
12600 647640 21590 11332 4652 0 0 0 99 97 80 16892 11686 21590 0 0 
12700 647640 21596 11295 4618 0 0 0 95 87 74 16918 11741 21596 0 0 
12800 647880 21596 11216 4551 0 0 0 95 95 73 16903 11683 21596 0 0 
12900 648300 21606 11130 4515 0 0 0 86 90 64 16937 11768 21606 0 0 
13000 651390 21719 11150 4491 0 0 0 101 95 83 17065 11774 21719 0 0 
13100 653220 21774 11294 4495 0 0 0 104 104 79 17082 11801 21774 0 0 
13200 656280 21873 11456 4508 0 0 0 91 94 74 17188 11819 21873 0 0 
13300 652950 21767 11416 4508 0 0 0 108 106 84 17112 11820 21767 0 0 
13400 653820 21794 11438 4510 0 0 0 80 80 64 17105 11813 21794 0 0 
13500 653250 21773 11501 4520 0 0 0 98 100 78 17012 11780 21773 0 0 
13600 649740 21657 11376 4517 0 0 0 79 80 56 16984 11766 21657 0 0 
13700 649440 21657 11262 4492 0 0 0 76 67 61 17023 11706 21657 0 0 
13800 647490 21576 11231 4527 0 0 0 86 93 61 17049 11688 21576 0 0 
13900 646890 21584 11120 4507 0 0 0 96 75 82 17067 11716 21584 0 0 
14000 644820 21487 11096 4506 0 0 0 89 96 70 16999 11693 21487 0 0 
14100 643770 21465 11086 4454 0 0 0 96 90 82 16940 11614 21465 0 0 
14200 642390 21419 11059 4453 0 0 0 94 88 70 16872 11619 21419 0 0 
14300 643860 21462 11133 4434 0 0 0 94 94 74 16905 11660 21462 0 0 
14400 641550 21388 11094 4397 0 0 0 90 87 68 16823 11608 21388 0 0 
14500 644370 21470 11167 4438 0 0 0 98 107 75 16888 11618 21470 0 0 
