# Fri Sep 25 14:18:38 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14300 12 1.06052 28 0.0930034 0.272939 
14400 13 1.04569 27 0.0961358 0.272631 
14500 12 1.04733 26 0.099147 0.275021 
14600 12 1.05213 26 0.0971994 0.270772 
14700 11 1.05943 26 0.0958396 0.269118 
14800 12 1.08067 27 0.0972245 0.27337 
14900 14 1.1045 29 0.0968039 0.276532 
15000 15 1.13442 30 0.0998783 0.284359 
15100 13 1.13256 24 0.101813 0.28639 
15200 13 1.09152 23 0.0986805 0.273179 
15300 12 1.07231 22 0.0947226 0.263966 
15400 11 1.04443 24 0.0916527 0.254986 
15500 13 0.99772 28 0.0878377 0.239948 
15600 12 0.937529 26 0.0807837 0.22041 
15700 11 0.906665 22 0.077589 0.210748 
15800 10 0.911 25 0.0787999 0.213484 
15900 11 0.924307 23 0.0793457 0.216211 
16000 11 0.911351 21 0.0782343 0.212454 
16100 12 0.909281 21 0.0717637 0.204324 
16200 13 0.911542 22 0.069055 0.200528 
16300 13 0.923604 24 0.0720343 0.204447 
16400 12 0.949994 21 0.0758451 0.211895 
16500 12 0.981295 18 0.0776575 0.218377 
16600 12 0.999946 19 0.082075 0.225332 
16700 11 1.01417 22 0.083173 0.229204 
16800 12 1.05734 23 0.0898235 0.243508 
16900 12 1.07313 23 0.0921832 0.249136 
17000 10 1.0922 21 0.0967779 0.257787 
17100 10 1.09276 21 0.100844 0.26239 
17200 11 1.04561 23 0.0992831 0.25227 
17300 11 1.01525 20 0.0954142 0.242895 
17400 11 1.00112 23 0.0951802 0.240264 
17500 11 1.0369 23 0.100964 0.25303 
17600 11 1.07418 21 0.105121 0.264231 
17700 12 1.10823 24 0.108982 0.274648 
17800 13 1.14628 28 0.111268 0.28433 
17900 10 1.15726 26 0.112494 0.287412 
18000 10 1.15655 28 0.108192 0.282659 
18100 11 1.14331 27 0.10371 0.276518 
18200 13 1.1672 27 0.10646 0.284142 
18300 13 1.17808 26 0.108766 0.288622 
18400 16 1.19742 30 0.113769 0.296613 
18500 18 1.20159 30 0.111615 0.293866 
18600 16 1.15307 29 0.104595 0.275834 
18700 15 1.12511 27 0.103003 0.268575 
18800 16 1.10994 31 0.100318 0.262606 
18900 14 1.07865 33 0.0949229 0.251967 
19000 14 1.06 32 0.0889566 0.242648 
19100 14 1.06653 30 0.0856096 0.239541 
19200 15 1.03668 25 0.0796924 0.227087 
19300 14 0.972711 27 0.0736667 0.209105 
19400 15 0.945864 31 0.0736648 0.204334 
19500 15 0.923589 26 0.0718573 0.198181 
19600 16 0.91758 29 0.0705716 0.195414 
19700 16 0.928918 25 0.0688987 0.195032 
19800 15 0.933081 26 0.0674296 0.195263 
19900 15 0.929448 27 0.0641991 0.191701 
20000 16 0.94476 25 0.0659371 0.195479 
20100 16 0.979476 28 0.0693562 0.204351 
20200 17 1.03296 24 0.0760234 0.219325 
20300 17 1.04866 28 0.0792547 0.224503 
20400 16 1.04877 29 0.0779827 0.223115 
20500 17 1.04911 26 0.0788447 0.222231 
20600 18 1.05089 28 0.0772247 0.220765 
20700 17 1.03576 26 0.075723 0.216911 
20800 17 0.980748 27 0.069823 0.20255 
20900 16 0.943058 26 0.0685151 0.19557 
21000 17 0.886224 24 0.0622256 0.180364 
21100 17 0.877677 26 0.061132 0.177743 
21200 17 0.882986 26 0.0574583 0.174775 
21300 17 0.864819 22 0.0539888 0.16942 
21400 17 0.832548 23 0.0515453 0.16293 
21500 17 0.820735 27 0.0497566 0.159706 
21600 17 0.801761 24 0.0483971 0.15537 
21700 17 0.798219 25 0.0457205 0.152963 
21800 17 0.791411 26 0.0449228 0.150471 
21900 16 0.744684 24 0.0431311 0.139597 
22000 17 0.711927 26 0.0410649 0.131273 
22100 17 0.676557 28 0.0376686 0.121925 
22200 18 0.646157 31 0.0343983 0.112807 
22300 17 0.619397 29 0.0306032 0.10479 
22400 17 0.614343 27 0.0305643 0.104129 
22500 17 0.611041 25 0.0306959 0.103506 
22600 14 0.640689 22 0.0322939 0.109639 
22700 14 0.657677 20 0.0342199 0.114703 
22800 14 0.672001 20 0.0337339 0.117788 
22900 14 0.694632 25 0.0363267 0.124006 
23000 15 0.717886 23 0.0388527 0.130124 
23100 15 0.745666 21 0.0418361 0.136281 
23200 15 0.742086 25 0.0417172 0.135396 
23300 15 0.749709 24 0.0402184 0.134696 
23400 15 0.752837 27 0.0440445 0.138716 
23500 15 0.759693 25 0.0463212 0.141539 
23600 15 0.769842 25 0.0481342 0.144595 
23700 15 0.775444 27 0.0471475 0.144305 
23800 15 0.763555 24 0.0489321 0.144256 
23900 16 0.750475 27 0.0488958 0.142696 
24000 16 0.785933 27 0.0525482 0.151509 
24100 16 0.769738 26 0.0519016 0.148091 
24200 15 0.772348 23 0.0501043 0.146569 
24300 15 0.749455 29 0.0468786 0.139477 
24400 16 0.737938 26 0.046097 0.136849 
24500 16 0.734264 28 0.0465954 0.136988 
24600 16 0.729409 27 0.0507606 0.140638 
24700 16 0.730808 25 0.0528205 0.143669 
24800 16 0.743127 27 0.0537789 0.147281 
24900 14 0.764937 27 0.0559457 0.15302 
25000 15 0.791372 28 0.0580856 0.158413 
25100 15 0.77439 27 0.0564037 0.154119 
25200 16 0.751496 25 0.0545995 0.148671 
25300 15 0.733237 22 0.0556402 0.146626 
25400 16 0.740536 23 0.0566935 0.147219 
25500 16 0.764944 22 0.0619136 0.155573 
25600 18 0.78897 28 0.066045 0.163142 
25700 17 0.787013 28 0.0656186 0.162503 
25800 15 0.77096 26 0.0650303 0.160183 
25900 16 0.755554 27 0.0631662 0.155935 
26000 15 0.749143 26 0.062999 0.155167 
26100 16 0.748488 24 0.0638281 0.156368 
26200 14 0.781613 24 0.067249 0.166279 
26300 15 0.821848 22 0.0715091 0.177598 
26400 15 0.840721 24 0.0740916 0.183175 
26500 16 0.856853 28 0.074631 0.185491 
26600 16 0.845434 26 0.0727009 0.181719 
26700 16 0.838842 27 0.0709297 0.178913 
26800 16 0.865922 24 0.074241 0.186455 
26900 15 0.903793 23 0.0795668 0.198832 
27000 16 0.932216 28 0.082089 0.206429 
27100 16 0.913666 26 0.0810802 0.202769 
27200 16 0.938761 29 0.0854067 0.211685 
27300 16 0.959758 25 0.0892795 0.219719 
27400 17 0.967084 25 0.0877404 0.219356 
27500 17 0.985497 26 0.0850737 0.218266 
27600 17 0.996025 27 0.0858725 0.220734 
27700 18 1.02476 35 0.0872798 0.225727 
27800 16 0.997535 30 0.0821778 0.215486 
27900 16 1.00477 30 0.0801102 0.214035 
28000 18 1.00497 31 0.0767597 0.209774 
28100 16 1.02733 27 0.077768 0.213964 
28200 16 1.03491 25 0.0783705 0.216414 
28300 16 1.00996 22 0.07691 0.21119 
28400 16 0.990695 28 0.0745776 0.205995 
28500 17 0.960573 29 0.0754424 0.203235 
28600 17 0.946703 28 0.071748 0.196612 
28700 18 0.935968 28 0.0667812 0.188105 
28800 19 0.878042 28 0.0587719 0.17068 
28900 19 0.83528 27 0.0546046 0.160205 
29000 17 0.816172 26 0.0546702 0.157561 
29100 20 0.797022 30 0.055524 0.155296 
29200 19 0.774445 27 0.0543336 0.150705 
29300 21 0.76306 32 0.0538894 0.147947 
29400 17 0.78517 28 0.0572515 0.154381 
29500 18 0.832381 32 0.0642296 0.169431 
29600 18 0.825234 29 0.0646328 0.169122 
29700 19 0.788053 28 0.0602848 0.158638 
29800 18 0.768921 25 0.057729 0.152677 
29900 19 0.755986 29 0.0548272 0.147391 
30000 21 0.782777 31 0.0580733 0.155141 
30100 20 0.78764 33 0.0581826 0.157002 
30200 20 0.809123 33 0.0624567 0.164617 
30300 19 0.828462 34 0.0654312 0.170636 
30400 18 0.816354 34 0.0665566 0.17019 
30500 18 0.807523 32 0.0659679 0.166946 
30600 19 0.813141 29 0.0655581 0.166349 
30700 19 0.822148 31 0.0659307 0.168031 
30800 19 0.823931 28 0.0685697 0.17142 
30900 18 0.823322 26 0.0672393 0.170962 
31000 19 0.829297 27 0.0681406 0.173431 
31100 17 0.8056 27 0.0649535 0.166415 
31200 19 0.769369 29 0.0601753 0.15587 
31300 17 0.765183 26 0.0600301 0.155112 
31400 16 0.771749 26 0.063137 0.160259 
31500 16 0.789022 26 0.0660864 0.166699 
31600 17 0.789968 26 0.0679909 0.169655 
31700 17 0.800788 24 0.0708548 0.173876 
31800 19 0.790288 28 0.0678607 0.168239 
31900 18 0.783866 24 0.0637185 0.162679 
32000 19 0.786895 26 0.065535 0.16528 
32100 18 0.784357 32 0.0662572 0.166255 
32200 17 0.768725 33 0.0645251 0.162345 
32300 18 0.757842 31 0.0635544 0.160182 
32400 18 0.759097 29 0.0629979 0.15889 
32500 18 0.78094 30 0.0629088 0.161982 
32600 17 0.794668 27 0.0629965 0.163753 
32700 17 0.7698 32 0.0614414 0.15814 
32800 15 0.723683 25 0.0565296 0.145514 
32900 16 0.709134 28 0.0565862 0.142835 
33000 17 0.706226 27 0.0570001 0.142658 
33100 17 0.730562 27 0.0583835 0.147327 
33200 18 0.743605 27 0.0589893 0.149975 
33300 17 0.757153 26 0.0595029 0.152258 
33400 18 0.789759 25 0.0634897 0.160736 
33500 17 0.82489 25 0.066917 0.169047 
33600 17 0.84782 28 0.0694762 0.174956 
33700 17 0.894027 31 0.0771578 0.190969 
33800 17 0.927633 30 0.0828588 0.202922 
33900 17 0.943041 27 0.0830072 0.206055 
34000 15 0.931649 26 0.0806357 0.201574 
34100 15 0.965565 30 0.0817435 0.208141 
34200 16 0.998098 28 0.0873889 0.220253 
34300 16 1.01549 30 0.0906242 0.226816 
34400 20 1.02398 39 0.09163 0.228412 
34500 18 1.01038 34 0.0919293 0.225983 
34600 18 1.0359 41 0.0951018 0.232947 
34700 17 1.06499 36 0.0979519 0.240081 
34800 17 1.0979 34 0.103806 0.251907 
34900 19 1.11127 33 0.104472 0.254707 
35000 18 1.1151 30 0.104481 0.255245 
35100 18 1.14015 36 0.105196 0.260049 
35200 21 1.14601 39 0.107489 0.263586 
35300 22 1.14385 43 0.110335 0.266561 
35400 20 1.17138 40 0.118182 0.279976 
35500 20 1.1737 40 0.12194 0.284638 
35600 22 1.21399 48 0.123853 0.292177 
35700 20 1.23167 45 0.129055 0.302301 
35800 20 1.24736 45 0.129554 0.306535 
35900 22 1.27649 42 0.134946 0.319866 
36000 19 1.33253 45 0.146217 0.34378 
36100 19 1.36071 40 0.155066 0.358894 
36200 21 1.43164 40 0.164541 0.380013 
36300 23 1.4557 44 0.168044 0.385255 
36400 23 1.47255 51 0.167061 0.38412 
36500 23 1.44385 52 0.160101 0.370124 
36600 22 1.41133 48 0.157608 0.360604 
36700 21 1.39303 45 0.159245 0.359285 
36800 22 1.41791 48 0.163461 0.367221 
36900 21 1.42174 43 0.167629 0.372183 
37000 21 1.45935 46 0.172487 0.382789 
37100 23 1.4912 48 0.177131 0.393547 
37200 22 1.46949 50 0.176032 0.38966 
37300 22 1.45017 57 0.177341 0.390283 
37400 22 1.4556 55 0.181814 0.397418 
37500 22 1.46568 47 0.183493 0.40123 
37600 23 1.46827 49 0.185045 0.403171 
37700 22 1.45749 47 0.181345 0.396247 
37800 22 1.45074 53 0.178736 0.390849 
37900 23 1.46938 50 0.17963 0.394217 
38000 23 1.50931 46 0.186568 0.408734 
38100 23 1.52863 47 0.190429 0.415852 
38200 23 1.55137 49 0.193354 0.423644 
38300 22 1.53486 54 0.191889 0.420402 
38400 22 1.49704 45 0.185224 0.407567 
38500 23 1.44783 50 0.178868 0.393519 
38600 22 1.41308 52 0.177256 0.387526 
38700 22 1.39574 49 0.180939 0.391359 
38800 22 1.42223 51 0.185117 0.400324 
38900 22 1.446 58 0.189303 0.409607 
39000 22 1.46622 58 0.19038 0.415511 
39100 23 1.4119 56 0.179908 0.394091 
39200 23 1.36671 50 0.173819 0.380336 
39300 25 1.37607 55 0.175673 0.384456 
39400 23 1.34604 51 0.175011 0.380091 
39500 25 1.28795 54 0.170449 0.367091 
39600 26 1.25065 57 0.167105 0.356775 
39700 26 1.21359 51 0.163799 0.347508 
39800 25 1.19595 46 0.162394 0.342323 
39900 25 1.2152 46 0.167377 0.35092 
40000 26 1.20354 47 0.168564 0.350765 
40100 26 1.23135 46 0.171482 0.357155 
40200 26 1.26902 42 0.17617 0.367864 
40300 25 1.31012 47 0.180599 0.377677 
40400 25 1.28138 47 0.174355 0.364869 
40500 25 1.22071 43 0.16457 0.344106 
40600 24 1.1415 40 0.156769 0.325174 
40700 26 1.11395 43 0.149902 0.312645 
40800 26 1.07478 44 0.144287 0.300794 
40900 24 1.06921 38 0.138939 0.292587 
41000 25 1.03066 38 0.132565 0.279091 
41100 26 1.08084 44 0.137991 0.29122 
41200 25 1.10279 44 0.13774 0.293706 
41300 27 1.09623 43 0.133142 0.286362 
41400 28 1.09283 48 0.130066 0.280793 
41500 33 1.09966 59 0.128335 0.27742 
41600 33 1.14237 56 0.137507 0.293753 
41700 33 1.18215 53 0.148938 0.314283 
41800 33 1.19903 51 0.157152 0.326972 
41900 34 1.23895 53 0.166933 0.345091 
42000 35 1.2693 55 0.175462 0.361305 
42100 35 1.32761 58 0.187649 0.386829 
42200 34 1.3983 60 0.198477 0.410637 
42300 38 1.46672 64 0.207518 0.431736 
42400 35 1.48305 54 0.208731 0.435903 
42500 35 1.5074 60 0.211096 0.4407 
42600 34 1.53237 59 0.213312 0.446121 
42700 35 1.50046 61 0.211249 0.439229 
42800 37 1.48516 61 0.205587 0.429537 
42900 35 1.50433 59 0.209863 0.437204 
43000 35 1.50835 55 0.210387 0.43824 
43100 37 1.48302 59 0.208459 0.433216 
43200 36 1.53881 59 0.217579 0.452104 
43300 38 1.63428 70 0.231176 0.481408 
43400 37 1.70167 70 0.247623 0.513228 
43500 39 1.72549 66 0.252036 0.523329 
43600 37 1.7272 68 0.257231 0.532483 
43700 36 1.75305 64 0.267476 0.549566 
43800 38 1.76634 69 0.269072 0.554843 
43900 35 1.76955 64 0.266232 0.552051 
44000 37 1.76779 69 0.264687 0.55093 
44100 39 1.79914 65 0.26609 0.555105 
44200 39 1.83309 73 0.267752 0.559734 
44300 38 1.8845 75 0.276039 0.577189 
44400 40 1.96016 76 0.289589 0.606579 
44500 37 1.98849 74 0.296328 0.619932 
44600 37 1.99393 70 0.297554 0.622821 
44700 41 1.92964 72 0.284334 0.59555 
44800 39 1.93448 78 0.285439 0.596978 
44900 38 1.95506 71 0.288209 0.601203 
45000 37 2.00956 70 0.297119 0.61874 
45100 38 1.99727 73 0.292644 0.610345 
45200 39 1.98086 81 0.289299 0.602875 
45300 39 1.97384 85 0.286905 0.599642 
45400 38 1.95089 71 0.286792 0.599641 
45500 37 1.97808 70 0.295408 0.617124 
45600 36 1.98838 64 0.298583 0.623662 
45700 38 1.99614 69 0.301608 0.626699 
45800 41 1.9574 77 0.296838 0.614189 
45900 39 1.89927 74 0.294859 0.604223 
46000 38 1.8361 73 0.285911 0.584741 
46100 39 1.8021 75 0.279977 0.570548 
46200 35 1.7865 69 0.277425 0.564529 
46300 35 1.75895 73 0.267963 0.546931 
46400 37 1.75855 67 0.264052 0.539762 
46500 37 1.7043 64 0.25225 0.516228 
46600 37 1.65152 69 0.242345 0.496128 
46700 36 1.66093 69 0.237174 0.490758 
46800 36 1.69032 67 0.242321 0.502357 
46900 40 1.67739 71 0.242435 0.502259 
47000 39 1.67775 72 0.242603 0.502283 
47100 37 1.65363 62 0.236924 0.490659 
47200 37 1.67433 60 0.23507 0.489495 
47300 40 1.72825 71 0.237909 0.49865 
47400 41 1.72405 68 0.231497 0.489692 
47500 39 1.69517 71 0.221045 0.471544 
47600 39 1.66898 68 0.218765 0.464805 
47700 36 1.68636 68 0.224362 0.474415 
47800 35 1.709 60 0.228319 0.482595 
47900 37 1.74534 67 0.230808 0.489769 
48000 37 1.80638 59 0.235094 0.502444 
48100 38 1.83223 59 0.236585 0.508016 
48200 36 1.83117 62 0.238789 0.510389 
48300 37 1.81982 58 0.23925 0.510024 
48400 36 1.81252 60 0.239069 0.508898 
48500 37 1.80596 56 0.244906 0.516963 
48600 38 1.85065 59 0.257576 0.540799 
48700 36 1.8897 57 0.269641 0.562259 
48800 36 1.88997 59 0.272868 0.566803 
48900 34 1.84016 54 0.264177 0.548069 
49000 35 1.80834 58 0.259969 0.53876 
49100 34 1.80062 63 0.258155 0.535596 
49200 33 1.83363 57 0.254102 0.534914 
49300 35 1.89881 65 0.262305 0.555961 
49400 35 1.95188 57 0.266992 0.571887 
49500 36 1.93251 59 0.259672 0.558659 
49600 34 1.90779 58 0.256087 0.550407 
49700 38 1.91127 62 0.257264 0.551259 
49800 38 1.92885 67 0.263773 0.560578 
49900 39 1.98927 69 0.27705 0.584451 
50000 38 1.9989 66 0.279729 0.587131 
50100 37 1.97322 59 0.275215 0.575962 
50200 36 1.99919 59 0.277103 0.580338 
50300 37 2.03738 61 0.283827 0.594489 
50400 40 2.09444 71 0.296381 0.619087 
50500 37 2.08961 67 0.293887 0.613253 
50600 37 2.02252 64 0.281525 0.587055 
50700 35 1.96442 70 0.267493 0.560335 
50800 36 1.92767 67 0.26046 0.545902 
50900 38 1.91156 72 0.251655 0.530914 
51000 37 1.89682 64 0.244762 0.519122 
51100 37 1.87797 64 0.239611 0.512064 
51200 37 1.92177 69 0.244723 0.525694 
51300 37 1.96462 69 0.255539 0.54598 
51400 39 1.9655 62 0.258119 0.550255 
51500 38 1.98591 66 0.262418 0.558693 
51600 39 1.98043 65 0.258664 0.552397 
51700 37 1.93314 65 0.252939 0.537985 
51800 37 1.89266 67 0.249398 0.527383 
51900 38 1.89636 67 0.255317 0.534528 
52000 41 1.88899 63 0.258747 0.537311 
52100 40 1.84994 59 0.25492 0.529878 
52200 39 1.84322 61 0.256871 0.532824 
52300 40 1.86815 70 0.263555 0.547305 
52400 39 1.84701 70 0.260152 0.540037 
52500 37 1.83233 58 0.262398 0.542284 
52600 40 1.81955 66 0.262271 0.539951 
52700 39 1.84564 69 0.270258 0.554753 
52800 41 1.87597 77 0.279702 0.571747 
52900 43 1.9589 78 0.298794 0.608063 
53000 42 2.0391 72 0.311443 0.635108 
53100 43 2.02254 69 0.303599 0.618618 
53200 42 2.00224 71 0.290345 0.594759 
53300 41 1.9944 71 0.287386 0.589927 
53400 44 1.98053 72 0.28259 0.582195 
53500 41 1.96871 66 0.28518 0.584787 
53600 43 1.97622 71 0.290013 0.594482 
53700 45 2.05357 71 0.306229 0.626623 
53800 43 2.09469 73 0.319254 0.650942 
53900 41 2.16147 81 0.332972 0.676898 
54000 43 2.18352 78 0.342844 0.69498 
54100 41 2.16372 81 0.340189 0.690868 
54200 42 2.13079 77 0.337115 0.683645 
54300 41 2.07731 85 0.327099 0.664507 
54400 41 2.05032 79 0.324798 0.658138 
54500 42 2.11123 75 0.338547 0.684297 
54600 44 2.10598 80 0.335782 0.679021 
54700 43 2.1141 77 0.341223 0.686401 
54800 46 2.10472 78 0.339984 0.682976 
54900 47 2.10144 78 0.342447 0.687162 
55000 46 2.09299 80 0.337116 0.678152 
55100 46 2.0679 76 0.330879 0.664732 
55200 46 2.06209 77 0.329439 0.662365 
55300 46 2.03226 79 0.323439 0.649558 
55400 48 1.96854 79 0.30984 0.621876 
55500 48 1.90983 75 0.296326 0.596963 
55600 49 1.88928 85 0.293613 0.592292 
55700 50 1.92544 77 0.308068 0.61786 
55800 48 1.91488 80 0.306459 0.615222 
55900 48 1.90721 82 0.30371 0.610961 
56000 46 1.84727 77 0.292935 0.589855 
56100 50 1.80629 82 0.286127 0.576695 
56200 48 1.81602 77 0.287012 0.581444 
56300 49 1.84267 75 0.287325 0.587253 
56400 51 1.89024 82 0.290166 0.596203 
56500 49 1.93204 92 0.287508 0.59703 
56600 51 1.95251 85 0.283285 0.589534 
56700 47 1.97301 82 0.289395 0.600214 
56800 47 1.97962 76 0.297092 0.612078 
56900 46 1.97999 84 0.303974 0.620266 
57000 48 2.0043 84 0.307424 0.626613 
57100 50 2.03102 83 0.312007 0.636152 
57200 47 2.09281 79 0.326076 0.662631 
57300 50 2.12798 72 0.34051 0.688056 
57400 52 2.15901 76 0.345895 0.69739 
57500 51 2.20753 85 0.356024 0.718539 
57600 48 2.24942 81 0.369176 0.742641 
57700 46 2.26012 74 0.374699 0.752607 
57800 47 2.23501 75 0.374973 0.750764 
57900 48 2.23627 83 0.375403 0.751646 
58000 46 2.23451 85 0.382064 0.762303 
58100 50 2.20355 83 0.378198 0.754913 
58200 47 2.16982 71 0.372708 0.743512 
58300 46 2.14116 75 0.36649 0.730838 
58400 45 2.13506 77 0.361637 0.722367 
58500 44 2.11821 80 0.361524 0.721679 
58600 44 2.15456 73 0.371682 0.741484 
58700 44 2.17786 77 0.388881 0.772118 
58800 46 2.20034 80 0.398415 0.790918 
58900 43 2.24685 72 0.415007 0.824408 
59000 46 2.29108 81 0.429104 0.851624 
59100 46 2.32392 85 0.437806 0.866988 
59200 50 2.35912 79 0.441526 0.876029 
59300 47 2.33572 75 0.440642 0.872404 
59400 50 2.3108 84 0.433197 0.860247 
59500 49 2.27039 83 0.426646 0.847939 
59600 47 2.33793 86 0.441359 0.87763 
59700 47 2.32742 85 0.433921 0.865457 
59800 46 2.31388 81 0.432192 0.862942 
