# Avida count data
# Sat Sep 12 18:25:44 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5640 188 23 1 0 0 0 0 0 0 166 100 188 0 0 
200 14580 486 112 13 0 0 0 0 0 0 387 271 486 0 0 
300 22770 759 184 28 0 0 0 0 0 0 596 418 759 0 0 
400 43200 1440 400 82 0 0 0 0 0 0 1111 798 1440 0 0 
500 59520 2026 579 139 0 0 0 86 44 70 1572 1122 2026 0 0 
600 96360 3212 895 248 0 0 0 0 0 0 2532 1779 3212 0 0 
700 140520 4715 1371 404 0 0 0 80 49 62 3747 2610 4715 0 0 
800 168570 5619 1723 507 0 0 0 0 0 0 4361 3085 5619 0 0 
900 222570 7421 2331 724 0 0 0 11 9 7 5755 4107 7421 0 0 
1000 260100 8716 2782 886 0 0 0 186 140 142 6744 4808 8716 0 0 
1100 308460 10282 3290 1113 0 0 0 2 2 2 8005 5553 10282 0 0 
1200 357420 11927 3835 1332 0 0 0 110 97 85 9302 6478 11927 0 0 
1300 397470 13253 4238 1553 0 0 0 15 11 14 10432 7174 13253 0 0 
1400 447210 14927 4891 1817 0 0 0 90 70 68 11729 8176 14927 0 0 
1500 489990 16354 5444 2013 0 0 0 106 85 78 12841 8890 16354 0 0 
1600 534570 17826 5917 2283 0 0 0 53 46 43 14045 9729 17826 0 0 
1700 578640 19298 6537 2546 0 0 0 103 93 81 15164 10479 19298 0 0 
1800 618330 20626 6988 2847 0 0 0 111 96 93 16277 11193 20626 0 0 
1900 656670 21898 7472 3085 0 0 0 104 95 79 17312 11839 21898 0 0 
2000 691740 23065 7935 3291 0 0 0 98 91 76 18222 12419 23065 0 0 
2100 720600 24040 8354 3502 0 0 0 89 69 69 19000 12981 24040 0 0 
2200 747750 24931 8729 3750 0 0 0 105 99 84 19725 13445 24931 0 0 
2300 769560 25669 9020 3894 0 0 0 111 94 91 20321 13843 25669 0 0 
2400 787200 26239 9261 4082 0 0 0 102 103 79 20844 14248 26239 0 0 
2500 805320 26852 9514 4219 0 0 0 113 105 86 21368 14510 26852 0 0 
2600 816540 27220 9835 4353 0 0 0 86 84 66 21572 14629 27220 0 0 
2700 828810 27632 10018 4515 0 0 0 113 108 93 21963 14809 27632 0 0 
2800 838500 27947 10385 4677 0 0 0 117 120 88 22053 15091 27947 0 0 
2900 845190 28162 10455 4799 0 0 0 97 108 79 22308 15222 28162 0 0 
3000 851910 28403 10618 4877 0 0 0 106 100 76 22463 15263 28403 0 0 
3100 853650 28472 10773 4993 0 0 0 116 99 86 22544 15272 28472 0 0 
3200 855540 28515 10942 5084 0 0 0 106 109 86 22560 15286 28515 0 0 
3300 858000 28595 11148 5190 0 0 0 84 89 60 22600 15372 28595 0 0 
3400 860220 28678 11330 5252 0 0 0 102 98 77 22629 15431 28678 0 0 
3500 854460 28477 11377 5299 0 0 0 92 97 74 22506 15257 28477 0 0 
3600 851910 28398 11489 5345 0 0 0 93 92 70 22493 15210 28398 0 0 
3700 849150 28313 11626 5394 0 0 0 91 83 76 22379 15232 28313 0 0 
3800 843360 28113 11576 5402 0 0 0 87 86 70 22281 15148 28113 0 0 
3900 837930 27943 11515 5427 0 0 0 99 87 79 22199 15057 27943 0 0 
4000 833100 27773 11529 5392 0 0 0 102 99 75 22025 14946 27773 0 0 
4100 827730 27590 11629 5426 0 0 0 96 97 73 21843 14855 27590 0 0 
4200 820200 27338 11613 5445 0 0 0 107 109 82 21655 14660 27338 0 0 
4300 815520 27177 11705 5435 0 0 0 99 106 79 21431 14619 27177 0 0 
4400 806010 26869 11666 5397 0 0 0 104 102 79 21210 14473 26869 0 0 
4500 798780 26627 11824 5422 0 0 0 102 101 83 20975 14332 26627 0 0 
4600 790020 26341 11729 5351 0 0 0 112 105 82 20864 14194 26341 0 0 
4700 779490 25976 11674 5301 0 0 0 95 102 66 20486 14038 25976 0 0 
4800 769740 25650 11523 5261 0 0 0 95 103 76 20263 13815 25650 0 0 
4900 756900 25226 11477 5265 0 0 0 93 97 72 19901 13610 25226 0 0 
5000 746760 24884 11351 5219 0 0 0 99 107 77 19702 13379 24884 0 0 
5100 737160 24562 11347 5149 0 0 0 92 102 75 19318 13340 24562 0 0 
5200 728130 24266 11221 5096 0 0 0 95 100 80 19097 13102 24266 0 0 
5300 721170 24033 11349 5052 0 0 0 88 94 65 18871 12930 24033 0 0 
5400 711450 23710 11391 4983 0 0 0 113 118 91 18616 12778 23710 0 0 
5500 697320 23236 11198 4926 0 0 0 108 116 86 18307 12563 23236 0 0 
5600 686160 22872 11099 4885 0 0 0 113 113 87 18051 12367 22872 0 0 
5700 676200 22535 10947 4842 0 0 0 96 101 77 17845 12158 22535 0 0 
5800 666570 22223 10745 4770 0 0 0 100 96 74 17585 12017 22223 0 0 
5900 657390 21910 10501 4631 0 0 0 97 100 78 17373 11839 21910 0 0 
6000 648990 21630 10206 4500 0 0 0 90 93 74 17200 11719 21630 0 0 
6100 648660 21619 10213 4465 0 0 0 95 98 80 17169 11784 21619 0 0 
6200 647190 21571 10436 4454 0 0 0 90 92 70 17029 11676 21571 0 0 
6300 641070 21374 10567 4434 0 0 0 87 82 67 16778 11556 21374 0 0 
6400 635730 21187 10569 4425 0 0 0 85 89 70 16678 11464 21187 0 0 
6500 628170 20935 10460 4415 0 0 0 88 92 71 16587 11337 20935 0 0 
6600 621960 20731 10438 4372 0 0 0 90 91 68 16432 11236 20731 0 0 
6700 615120 20506 10518 4280 0 0 0 89 87 66 16163 11121 20506 0 0 
6800 605340 20187 10381 4226 0 0 0 92 83 72 15881 10999 20187 0 0 
6900 598770 19960 10314 4168 0 0 0 79 78 61 15662 10765 19960 0 0 
7000 593010 19759 10314 4101 0 0 0 76 84 59 15497 10693 19759 0 0 
7100 591180 19703 10340 4092 0 0 0 85 88 65 15356 10604 19703 0 0 
7200 590160 19677 10353 4110 0 0 0 92 87 69 15395 10589 19677 0 0 
7300 591180 19695 10333 4141 0 0 0 75 86 60 15384 10661 19695 0 0 
7400 589440 19647 10167 4029 0 0 0 94 95 72 15461 10730 19647 0 0 
7500 592080 19737 10158 4083 0 0 0 94 93 73 15657 10809 19737 0 0 
7600 595110 19831 10182 4084 0 0 0 105 111 76 15731 10758 19831 0 0 
7700 592320 19752 10207 4023 0 0 0 95 87 75 15592 10802 19752 0 0 
7800 596100 19863 10359 4034 0 0 0 88 95 71 15612 10810 19863 0 0 
7900 598740 19959 10473 4030 0 0 0 101 100 76 15656 10837 19959 0 0 
8000 598170 19941 10403 3993 0 0 0 104 102 80 15669 10849 19941 0 0 
8100 602460 20078 10388 4053 0 0 0 87 91 69 15778 10927 20078 0 0 
8200 606660 20226 10378 4036 0 0 0 97 93 75 15833 10961 20226 0 0 
8300 610980 20377 10408 3980 0 0 0 98 87 77 15931 11072 20377 0 0 
8400 615600 20523 10463 3991 0 0 0 105 102 80 15938 11119 20523 0 0 
8500 618900 20634 10207 4024 0 0 0 89 85 73 16154 11163 20634 0 0 
8600 622980 20770 10148 4060 0 0 0 95 91 68 16301 11286 20770 0 0 
8700 631650 21058 9994 4090 0 0 0 97 94 79 16624 11418 21058 0 0 
8800 639390 21320 9889 4092 0 0 0 80 73 63 16906 11568 21320 0 0 
8900 651750 21726 9914 4089 0 0 0 86 85 63 17219 11779 21726 0 0 
9000 663510 22126 10116 4161 0 0 0 106 97 86 17479 11993 22126 0 0 
9100 674100 22478 10333 4207 0 0 0 92 84 80 17754 12266 22478 0 0 
9200 681600 22719 10437 4274 0 0 0 91 92 73 17912 12346 22719 0 0 
9300 685740 22852 10428 4295 0 0 0 75 81 57 18040 12366 22852 0 0 
9400 692220 23059 10512 4300 0 0 0 93 108 71 18174 12475 23059 0 0 
9500 694950 23170 10539 4353 0 0 0 93 88 76 18289 12515 23170 0 0 
9600 695160 23177 10655 4395 0 0 0 104 99 77 18206 12561 23177 0 0 
9700 695880 23201 10732 4470 0 0 0 102 97 82 18198 12513 23201 0 0 
9800 696150 23206 10753 4536 0 0 0 90 89 70 18274 12474 23206 0 0 
9900 699960 23330 10893 4591 0 0 0 105 107 79 18336 12600 23330 0 0 
10000 700740 23363 11007 4668 0 0 0 101 96 79 18413 12689 23363 0 0 
10100 700860 23356 11051 4693 0 0 0 95 101 76 18431 12674 23356 0 0 
10200 701520 23372 11050 4701 0 0 0 90 102 73 18463 12631 23372 0 0 
10300 700440 23341 11003 4664 0 0 0 97 104 78 18345 12623 23341 0 0 
10400 701490 23386 10927 4647 0 0 0 93 90 74 18441 12580 23386 0 0 
10500 705420 23517 10839 4633 0 0 0 103 100 80 18560 12714 23517 0 0 
10600 706860 23568 10806 4653 0 0 0 100 94 81 18569 12737 23568 0 0 
10700 709710 23652 10795 4634 0 0 0 87 92 64 18650 12773 23652 0 0 
10800 716070 23860 10855 4681 0 0 0 107 116 81 18815 12863 23860 0 0 
10900 720690 24038 10859 4725 0 0 0 104 89 86 18975 12973 24038 0 0 
11000 723720 24127 11028 4785 0 0 0 103 100 81 18984 13048 24127 0 0 
11100 725460 24187 11112 4809 0 0 0 78 73 59 19069 13050 24187 0 0 
11200 724860 24152 11249 4873 0 0 0 98 108 73 19045 13090 24152 0 0 
11300 724620 24157 11309 4860 0 0 0 108 105 86 19065 12982 24157 0 0 
11400 722640 24082 11350 4844 0 0 0 66 72 54 18953 12975 24082 0 0 
11500 720690 24017 11188 4814 0 0 0 103 109 83 18953 12986 24017 0 0 
11600 720120 23993 11189 4836 0 0 0 90 101 81 18914 12979 23993 0 0 
11700 717960 23935 11049 4809 0 0 0 101 98 75 18854 12996 23935 0 0 
11800 717570 23919 11022 4774 0 0 0 100 100 77 18815 12976 23919 0 0 
11900 719820 23995 10891 4753 0 0 0 111 110 92 18970 12971 23995 0 0 
12000 723450 24118 11005 4735 0 0 0 97 94 79 18967 12938 24118 0 0 
12100 727560 24251 11069 4719 0 0 0 103 104 76 19052 13038 24251 0 0 
12200 729600 24314 11190 4749 0 0 0 82 88 69 19045 13164 24314 0 0 
12300 729120 24309 11120 4749 0 0 0 90 85 73 19155 13177 24309 0 0 
12400 729990 24332 11156 4809 0 0 0 106 107 94 19130 13179 24332 0 0 
12500 728520 24284 11275 4850 0 0 0 114 114 90 19144 13157 24284 0 0 
12600 727500 24251 11372 4849 0 0 0 91 90 68 19081 13165 24251 0 0 
12700 726780 24221 11428 4845 0 0 0 104 109 79 19082 13035 24221 0 0 
12800 724050 24143 11341 4871 0 0 0 85 77 67 19031 13069 24143 0 0 
12900 720060 24005 11194 4830 0 0 0 105 102 78 18924 12984 24005 0 0 
13000 719940 23992 11147 4814 0 0 0 102 108 83 18908 12945 23992 0 0 
13100 720630 24033 11106 4801 0 0 0 87 75 65 18921 12941 24033 0 0 
13200 724020 24131 11148 4777 0 0 0 84 87 59 18934 12959 24131 0 0 
13300 722640 24087 11125 4816 0 0 0 85 86 69 18973 13037 24087 0 0 
13400 724230 24141 11318 4857 0 0 0 81 81 60 18963 13033 24141 0 0 
13500 723030 24095 11297 4891 0 0 0 96 102 80 19026 13004 24095 0 0 
13600 714060 23793 11275 4859 0 0 0 87 96 73 18782 12788 23793 0 0 
13700 706470 23546 11181 4866 0 0 0 103 106 71 18596 12572 23546 0 0 
13800 701580 23396 11136 4845 0 0 0 93 83 68 18477 12610 23396 0 0 
13900 701070 23367 11065 4780 0 0 0 111 113 81 18434 12654 23367 0 0 
14000 703080 23434 10978 4737 0 0 0 89 91 72 18450 12740 23434 0 0 
14100 708300 23606 11003 4757 0 0 0 91 95 67 18587 12757 23606 0 0 
14200 708360 23614 11033 4784 0 0 0 92 90 76 18618 12685 23614 0 0 
14300 711390 23714 10982 4784 0 0 0 99 98 77 18689 12830 23714 0 0 
14400 708810 23630 10993 4765 0 0 0 92 89 71 18607 12811 23630 0 0 
14500 713580 23787 10875 4784 0 0 0 106 105 85 18889 12910 23787 0 0 
