4 4 4 1 1 4 6 4 4 -1 4 -1 -1 4 4 4 4 4 4 4 
4 -1 4 -1 1 1 4 -1 -1 -1 -1 -1 4 4 1 -1 4 1 1 1 
4 4 -1 -1 6 6 4 6 -1 4 -1 4 4 4 1 1 1 1 -1 4 
-1 -1 -1 -1 6 -1 4 6 -1 4 4 4 4 -1 -1 1 1 1 -1 4 
-1 -1 -1 -1 -1 4 -1 4 4 4 4 4 4 -1 1 -1 1 -1 -1 -1 
-1 -1 -1 -1 4 4 -1 4 4 -1 4 -1 -1 1 -1 -1 -1 1 -1 -1 
32 -1 -1 -1 4 4 -1 4 4 4 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 
-1 32 -1 -1 4 4 4 4 -1 4 4 4 -1 -1 -1 -1 -1 -1 -1 -1 
-1 32 32 32 -1 4 4 4 4 4 4 -1 -1 -1 -1 -1 -1 4 -1 -1 
-1 -1 32 32 -1 -1 4 4 4 4 4 4 4 4 -1 1 4 4 4 -1 
-1 -1 32 -1 -1 -1 -1 4 -1 -1 4 4 4 4 4 -1 4 4 4 -1 
-1 -1 -1 32 4 -1 4 -1 4 -1 4 4 4 4 -1 -1 4 -1 -1 9 
-1 -1 -1 -1 -1 4 4 4 -1 4 -1 4 4 -1 4 4 -1 4 1 -1 
-1 -1 -1 4 -1 4 4 -1 -1 -1 4 4 4 4 4 4 9 9 1 -1 
-1 9 4 4 4 -1 4 -1 4 -1 4 4 4 4 4 4 -1 1 1 1 
-1 9 4 4 4 4 -1 -1 4 4 4 4 4 4 4 4 1 -1 -1 -1 
-1 4 4 4 4 -1 4 4 4 4 4 4 -1 4 4 -1 4 4 4 32 
4 1 -1 4 4 4 2 4 4 4 -1 4 4 -1 4 4 1 4 32 1 
1 1 1 4 4 -1 4 -1 4 -1 4 4 4 4 4 1 1 4 4 4 
1 4 1 4 1 -1 -1 4 -1 4 -1 4 4 -1 4 4 1 4 4 -1 
4 -1 -1 4 -1 -1 -1 4 4 4 4 4 -1 4 4 -1 4 4 4 4 
4 -1 -1 -1 -1 -1 1 1 4 -1 4 4 -1 -1 4 -1 4 4 4 4 
4 4 -1 -1 1 -1 -1 1 -1 4 -1 -1 4 4 -1 4 4 4 -1 4 
-1 4 4 4 1 1 1 4 6 4 -1 -1 -1 -1 4 -1 4 -1 -1 4 
4 4 4 4 -1 -1 -1 1 4 4 4 4 -1 4 4 4 -1 -1 -1 -1 
