# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12600 17 2.39529 182 0.14892 1.15579 
12700 16 2.41826 185 0.15199 1.15937 
12800 16 2.43454 184 0.153862 1.16096 
12900 16 2.47327 188 0.160742 1.16863 
13000 17 2.50026 197 0.165959 1.17464 
13100 16 2.51469 190 0.167276 1.17617 
13200 18 2.52399 184 0.169459 1.17861 
13300 17 2.53678 203 0.172724 1.18238 
13400 18 2.54863 197 0.175408 1.18491 
13500 18 2.56262 195 0.178588 1.18888 
13600 17 2.58546 200 0.184287 1.19539 
13700 18 2.60143 206 0.188804 1.20046 
13800 17 2.63376 217 0.197777 1.21034 
13900 17 2.63762 209 0.199891 1.21192 
14000 17 2.6581 210 0.205069 1.2178 
14100 18 2.67749 209 0.207744 1.22041 
14200 18 2.68392 211 0.20989 1.22313 
14300 16 2.68538 215 0.208677 1.22105 
14400 16 2.70116 218 0.213583 1.22649 
14500 15 2.70766 212 0.212228 1.2247 
14600 16 2.72756 214 0.214959 1.22753 
14700 15 2.73161 216 0.212233 1.22494 
14800 15 2.73051 220 0.209243 1.22077 
14900 16 2.73632 226 0.207028 1.21892 
15000 17 2.73144 236 0.201537 1.21334 
15100 18 2.71567 236 0.194651 1.20578 
15200 17 2.72112 242 0.192111 1.20303 
15300 16 2.72543 241 0.189687 1.20018 
15400 16 2.7188 241 0.183134 1.19329 
15500 16 2.71872 251 0.179184 1.18936 
15600 17 2.69961 244 0.170715 1.18014 
15700 17 2.67367 241 0.160311 1.16879 
15800 16 2.67214 238 0.15472 1.16316 
15900 16 2.66895 233 0.148588 1.15663 
16000 16 2.6604 230 0.143595 1.15149 
16100 16 2.6706 244 0.142336 1.15041 
16200 16 2.66852 246 0.139308 1.14742 
16300 17 2.67509 242 0.137825 1.14618 
16400 18 2.69743 252 0.140762 1.1494 
16500 18 2.70901 260 0.143489 1.15233 
16600 17 2.72321 263 0.145299 1.15449 
16700 17 2.74173 260 0.149705 1.15893 
16800 17 2.75991 270 0.153178 1.16244 
16900 17 2.78658 279 0.155925 1.16563 
17000 17 2.80478 268 0.159848 1.16966 
17100 17 2.80996 277 0.162245 1.17219 
17200 16 2.82621 285 0.167022 1.17661 
17300 17 2.84888 278 0.172803 1.18295 
17400 18 2.85512 287 0.171718 1.18198 
17500 18 2.8703 285 0.17461 1.18509 
17600 18 2.87933 298 0.179559 1.19048 
17700 18 2.89856 305 0.183657 1.19505 
17800 19 2.91485 302 0.188375 1.20025 
17900 19 2.92313 310 0.190899 1.20282 
18000 19 2.93984 315 0.194969 1.20722 
18100 20 2.95147 320 0.197484 1.21037 
18200 20 2.95162 313 0.198914 1.21175 
18300 20 2.94517 306 0.195374 1.20806 
18400 20 2.93666 300 0.191684 1.20443 
18500 20 2.93569 310 0.189017 1.20158 
18600 20 2.91745 316 0.185207 1.19675 
18700 18 2.91122 305 0.18456 1.19639 
18800 18 2.89054 309 0.17769 1.18908 
18900 20 2.87554 311 0.175504 1.1864 
19000 21 2.87471 305 0.173417 1.18403 
19100 21 2.87105 319 0.171671 1.18235 
19200 21 2.85611 327 0.16957 1.18023 
19300 20 2.85207 324 0.168067 1.17909 
19400 20 2.84287 328 0.164342 1.17549 
19500 20 2.85323 345 0.168646 1.18037 
19600 20 2.85028 347 0.167043 1.17856 
19700 20 2.86069 346 0.170299 1.18222 
19800 21 2.87708 342 0.173045 1.18487 
19900 21 2.87629 349 0.172413 1.18447 
20000 21 2.88167 340 0.174436 1.1861 
20100 21 2.89132 348 0.176192 1.18808 
20200 21 2.8941 340 0.175257 1.18671 
20300 22 2.90583 353 0.177207 1.18945 
20400 23 2.91806 336 0.177454 1.18893 
20500 23 2.93229 342 0.178091 1.18954 
20600 23 2.96011 350 0.183725 1.19559 
20700 23 2.98068 350 0.185715 1.19815 
20800 23 3.00178 355 0.189581 1.20219 
20900 23 3.01966 375 0.190378 1.20283 
21000 23 3.02975 364 0.189507 1.20193 
21100 23 3.03416 348 0.191635 1.20466 
21200 22 3.02437 352 0.18904 1.20186 
21300 21 3.02586 362 0.186661 1.19957 
21400 21 3.01959 372 0.182472 1.1953 
21500 21 3.01099 357 0.180804 1.19334 
21600 21 3.01884 366 0.184982 1.19775 
21700 22 3.03494 387 0.190312 1.20405 
21800 22 3.02599 382 0.189394 1.2027 
21900 22 3.02567 379 0.192475 1.20619 
22000 22 3.02214 389 0.195939 1.21035 
22100 22 3.02825 392 0.197628 1.21193 
22200 22 3.03486 388 0.201094 1.21555 
22300 23 3.04511 392 0.204062 1.21851 
22400 23 3.05275 406 0.207608 1.22218 
22500 23 3.06678 410 0.211866 1.22717 
22600 22 3.06189 415 0.209762 1.22537 
22700 21 3.06723 389 0.211929 1.22778 
22800 22 3.07387 417 0.213901 1.22986 
22900 22 3.06413 412 0.211522 1.22708 
23000 22 3.05467 408 0.206823 1.22211 
23100 23 3.04561 423 0.20266 1.21826 
23200 22 3.04007 430 0.198867 1.21449 
23300 22 3.03166 422 0.193753 1.20873 
23400 23 3.0333 424 0.191236 1.20651 
23500 23 3.03685 432 0.190129 1.20523 
23600 23 3.03202 424 0.187337 1.2025 
23700 23 3.03019 427 0.18381 1.19855 
23800 23 3.03274 435 0.18223 1.1972 
23900 23 3.03037 419 0.18092 1.1955 
24000 23 3.04158 429 0.182181 1.19764 
24100 23 3.04899 440 0.185874 1.20155 
24200 23 3.04133 430 0.183322 1.19893 
24300 24 3.04659 434 0.18504 1.20103 
24400 24 3.04281 450 0.184749 1.20107 
24500 23 3.04993 458 0.185614 1.2026 
24600 22 3.06791 469 0.187132 1.20471 
24700 22 3.06984 471 0.185384 1.20267 
24800 22 3.08627 476 0.187445 1.20506 
24900 23 3.09791 493 0.188339 1.20621 
25000 23 3.08729 478 0.184004 1.20167 
25100 23 3.09574 479 0.183177 1.20093 
25200 23 3.10816 483 0.185724 1.2039 
25300 24 3.11608 483 0.1875 1.20627 
25400 23 3.11537 480 0.186361 1.20512 
25500 23 3.12853 477 0.188028 1.20757 
25600 23 3.13109 483 0.186819 1.20628 
25700 24 3.1362 486 0.185337 1.20483 
25800 24 3.13914 489 0.185624 1.20539 
25900 23 3.15194 482 0.187865 1.20848 
26000 22 3.14934 469 0.186572 1.20667 
26100 23 3.15711 475 0.188711 1.20892 
26200 24 3.1624 471 0.19094 1.21185 
26300 23 3.16235 498 0.189886 1.21076 
26400 23 3.15973 492 0.18766 1.20861 
26500 24 3.15864 492 0.187624 1.20849 
26600 24 3.16613 514 0.190924 1.21217 
26700 23 3.17747 510 0.192564 1.21414 
26800 23 3.17855 494 0.194652 1.21614 
26900 23 3.19274 494 0.198166 1.21967 
27000 23 3.1989 497 0.200623 1.22216 
27100 23 3.20135 506 0.200684 1.22244 
27200 24 3.19995 520 0.200578 1.22172 
27300 25 3.20887 521 0.203905 1.22555 
27400 26 3.21791 519 0.203608 1.22552 
27500 27 3.2239 515 0.205128 1.22747 
27600 27 3.21183 527 0.20319 1.22477 
27700 26 3.21905 516 0.206317 1.22852 
27800 26 3.22169 513 0.206837 1.22949 
27900 27 3.21633 519 0.20537 1.22828 
28000 27 3.2088 508 0.202515 1.22496 
28100 27 3.2082 532 0.201966 1.22478 
28200 28 3.19752 525 0.198693 1.22068 
28300 25 3.19867 519 0.196747 1.2184 
28400 23 3.19322 517 0.193387 1.21493 
28500 23 3.19161 517 0.192017 1.21349 
28600 24 3.19149 521 0.192927 1.21416 
28700 24 3.18542 523 0.19074 1.21127 
28800 25 3.18216 522 0.188962 1.20968 
28900 26 3.17603 528 0.188089 1.20906 
29000 26 3.17967 540 0.191418 1.21268 
29100 27 3.18513 522 0.193619 1.2151 
29200 26 3.19477 537 0.195241 1.21724 
29300 25 3.1908 541 0.195997 1.21786 
29400 26 3.18313 534 0.195199 1.21671 
29500 26 3.18138 541 0.195547 1.21735 
29600 26 3.1768 533 0.195268 1.21727 
29700 27 3.16624 528 0.191564 1.21361 
29800 27 3.17291 542 0.192753 1.21538 
29900 26 3.16774 543 0.193289 1.21574 
30000 26 3.17423 555 0.195839 1.21877 
30100 27 3.17834 578 0.196393 1.21957 
30200 25 3.18533 571 0.196531 1.21937 
30300 25 3.19072 572 0.198127 1.22118 
30400 24 3.19102 580 0.198614 1.2221 
30500 25 3.18651 598 0.198798 1.22211 
30600 25 3.18931 614 0.199017 1.22201 
30700 26 3.20717 603 0.203597 1.22631 
30800 24 3.19667 597 0.199122 1.22182 
30900 26 3.19682 585 0.19858 1.2208 
31000 27 3.20036 594 0.19688 1.21975 
31100 26 3.20246 604 0.198454 1.22161 
31200 27 3.20776 597 0.199205 1.22278 
31300 28 3.21468 604 0.20102 1.22566 
31400 28 3.21271 607 0.200316 1.22476 
31500 28 3.21536 614 0.197448 1.22204 
31600 26 3.211 608 0.196755 1.22054 
31700 26 3.21547 600 0.196399 1.22066 
31800 27 3.23015 620 0.199077 1.22341 
31900 27 3.22737 607 0.194433 1.21828 
32000 27 3.23695 619 0.193711 1.21772 
32100 27 3.24836 629 0.192619 1.217 
32200 26 3.24993 608 0.192201 1.21634 
32300 26 3.24825 608 0.189497 1.21325 
32400 27 3.25417 623 0.188075 1.21136 
32500 26 3.2658 635 0.192117 1.21605 
32600 28 3.27973 652 0.195889 1.22077 
32700 27 3.28215 649 0.196826 1.22185 
32800 28 3.28053 668 0.197455 1.22247 
32900 28 3.28903 674 0.200515 1.22666 
33000 28 3.28737 679 0.199961 1.22636 
33100 27 3.28974 674 0.201091 1.22766 
33200 26 3.2921 687 0.200039 1.2262 
33300 26 3.28729 681 0.199583 1.22575 
33400 26 3.28168 682 0.197318 1.22339 
33500 26 3.28251 674 0.195258 1.22147 
33600 25 3.27686 663 0.192713 1.21827 
33700 26 3.2751 666 0.188826 1.214 
33800 26 3.26782 666 0.185198 1.2099 
33900 27 3.26845 671 0.185534 1.21026 
34000 27 3.27356 680 0.186266 1.21094 
34100 28 3.27078 679 0.183478 1.20791 
34200 27 3.25588 649 0.179094 1.20294 
34300 28 3.24499 639 0.174505 1.19815 
34400 29 3.24879 657 0.173941 1.19772 
34500 29 3.24272 661 0.172676 1.19616 
34600 29 3.23577 661 0.171051 1.19412 
34700 29 3.22832 651 0.169137 1.19235 
34800 28 3.21742 672 0.1669 1.18935 
34900 29 3.21468 679 0.165583 1.18831 
35000 29 3.21863 682 0.167754 1.19043 
35100 31 3.21597 688 0.167184 1.18987 
35200 31 3.20412 683 0.166384 1.18857 
35300 32 3.20863 687 0.166985 1.18924 
35400 31 3.22522 690 0.170128 1.1927 
35500 30 3.2374 698 0.174017 1.19685 
35600 30 3.26154 737 0.181012 1.20511 
35700 29 3.2781 745 0.185964 1.21087 
35800 29 3.29607 765 0.19046 1.21578 
35900 29 3.32621 770 0.197721 1.22491 
36000 29 3.33484 771 0.197571 1.22568 
36100 31 3.34451 767 0.201094 1.22985 
36200 31 3.35471 766 0.203666 1.23305 
36300 30 3.35911 752 0.205549 1.23477 
36400 31 3.36856 793 0.208402 1.23806 
36500 31 3.3895 797 0.212737 1.24328 
36600 30 3.39996 771 0.216303 1.24743 
36700 31 3.41854 787 0.220323 1.25216 
36800 29 3.44174 821 0.224783 1.25835 
36900 30 3.45269 820 0.227355 1.2615 
37000 30 3.46704 822 0.230968 1.26599 
37100 30 3.48297 866 0.233057 1.26867 
37200 31 3.48907 864 0.234464 1.27054 
37300 31 3.50003 871 0.23463 1.27194 
37400 32 3.50423 877 0.233809 1.27123 
37500 32 3.50659 880 0.234303 1.27163 
37600 32 3.50968 896 0.2356 1.27332 
37700 33 3.51825 903 0.237 1.27496 
37800 33 3.53024 921 0.241196 1.27996 
37900 32 3.53321 892 0.24372 1.28285 
38000 33 3.54548 909 0.24784 1.28762 
38100 33 3.55212 916 0.249316 1.28932 
38200 32 3.56117 927 0.251888 1.29275 
38300 32 3.56905 935 0.255459 1.29645 
38400 33 3.57632 944 0.256155 1.29845 
38500 33 3.57911 954 0.257301 1.29942 
38600 33 3.58281 961 0.258796 1.30108 
38700 32 3.57731 963 0.257578 1.30024 
38800 33 3.58595 947 0.261339 1.30551 
38900 32 3.59135 976 0.262113 1.30654 
39000 34 3.60032 960 0.264571 1.31033 
39100 33 3.59551 991 0.263426 1.30861 
39200 34 3.59879 993 0.264317 1.31045 
39300 33 3.58862 997 0.26338 1.30906 
39400 33 3.58411 989 0.262888 1.30914 
39500 34 3.58623 986 0.262891 1.30857 
39600 35 3.58004 964 0.261416 1.30764 
39700 35 3.58317 984 0.261179 1.30764 
39800 35 3.57884 977 0.260348 1.30632 
39900 35 3.57527 959 0.261013 1.3069 
40000 35 3.57936 963 0.26427 1.31036 
40100 35 3.58413 968 0.266799 1.31385 
40200 35 3.5917 960 0.27018 1.31735 
40300 35 3.59684 963 0.273178 1.32068 
40400 35 3.60306 981 0.274131 1.32205 
40500 35 3.60385 1010 0.273251 1.32119 
40600 35 3.60757 1007 0.272902 1.32082 
40700 36 3.61475 1013 0.273967 1.323 
40800 36 3.60778 1027 0.271293 1.31969 
40900 36 3.61855 1029 0.274145 1.32369 
41000 36 3.61399 1028 0.271609 1.32112 
41100 37 3.61175 1034 0.270402 1.32124 
41200 35 3.59997 1009 0.271411 1.32197 
41300 36 3.60509 1046 0.273373 1.32453 
41400 37 3.59667 1021 0.271516 1.32257 
41500 36 3.58674 1034 0.267346 1.31822 
41600 36 3.5731 1016 0.261856 1.31266 
41700 35 3.5569 1034 0.257188 1.30679 
41800 36 3.54927 1014 0.25409 1.30312 
41900 36 3.55244 1054 0.253307 1.30237 
42000 37 3.56443 1017 0.256197 1.30637 
42100 37 3.57296 1020 0.258306 1.30823 
42200 36 3.5783 1014 0.258003 1.30766 
42300 34 3.57668 1036 0.258485 1.30811 
42400 34 3.5694 1071 0.256424 1.30614 
42500 33 3.57371 1085 0.259883 1.30935 
42600 34 3.58389 1076 0.263533 1.31391 
42700 35 3.58612 1083 0.26308 1.31403 
42800 35 3.59623 1090 0.267482 1.31887 
42900 35 3.6118 1096 0.268819 1.32123 
43000 36 3.6193 1089 0.270806 1.32325 
43100 37 3.62398 1091 0.272299 1.32532 
43200 36 3.63757 1085 0.275319 1.32895 
43300 36 3.64593 1124 0.276129 1.33013 
43400 37 3.65875 1126 0.277991 1.33235 
43500 36 3.67363 1145 0.281155 1.33675 
43600 36 3.67053 1150 0.280519 1.33644 
43700 37 3.68884 1188 0.283044 1.3401 
43800 37 3.70275 1192 0.286817 1.34454 
43900 37 3.70348 1222 0.286491 1.3452 
44000 36 3.71643 1214 0.288982 1.34768 
44100 36 3.72816 1228 0.29281 1.35216 
44200 37 3.74314 1229 0.295521 1.35535 
44300 37 3.74353 1233 0.296103 1.3562 
44400 35 3.74167 1238 0.295716 1.35666 
44500 34 3.74939 1232 0.297919 1.36018 
44600 34 3.76041 1238 0.301537 1.36512 
44700 35 3.75644 1249 0.298643 1.36275 
44800 35 3.75798 1228 0.300631 1.36466 
44900 35 3.75417 1220 0.30025 1.36505 
45000 35 3.74714 1229 0.299661 1.36399 
45100 36 3.76107 1224 0.304679 1.37025 
45200 35 3.75085 1259 0.304188 1.36918 
45300 33 3.74199 1244 0.302987 1.36781 
45400 34 3.74244 1255 0.304698 1.3703 
45500 33 3.73112 1238 0.301398 1.36576 
45600 35 3.72875 1246 0.303742 1.36872 
45700 35 3.718 1218 0.301593 1.3665 
45800 35 3.71167 1234 0.303291 1.36834 
45900 34 3.68895 1199 0.299188 1.36264 
46000 33 3.67894 1177 0.299947 1.36357 
46100 32 3.66613 1194 0.297615 1.35981 
46200 32 3.66141 1187 0.297107 1.3589 
46300 32 3.65939 1200 0.299287 1.36158 
46400 32 3.67677 1233 0.301893 1.36594 
46500 32 3.67707 1226 0.301077 1.36365 
46600 33 3.68334 1252 0.302404 1.36483 
46700 33 3.69229 1240 0.303446 1.36702 
46800 33 3.69945 1244 0.304925 1.36903 
46900 33 3.70736 1228 0.305232 1.36899 
47000 33 3.71343 1227 0.305133 1.36909 
47100 33 3.72421 1241 0.310012 1.37499 
47200 33 3.72894 1278 0.310792 1.37539 
47300 33 3.74653 1270 0.317008 1.38297 
47400 32 3.75865 1277 0.320991 1.38813 
47500 32 3.77672 1297 0.326332 1.39475 
47600 34 3.78814 1308 0.329281 1.39914 
47700 33 3.79441 1320 0.332523 1.40376 
47800 34 3.78581 1329 0.332353 1.40373 
47900 35 3.78371 1316 0.330014 1.40067 
48000 36 3.78943 1312 0.333434 1.40582 
48100 36 3.79263 1325 0.335704 1.40914 
48200 35 3.79653 1341 0.334854 1.40782 
48300 33 3.80166 1355 0.337619 1.41197 
48400 33 3.8094 1372 0.335859 1.41206 
48500 35 3.80534 1396 0.333487 1.40841 
48600 34 3.79176 1370 0.330202 1.40461 
48700 35 3.78413 1393 0.326601 1.40171 
48800 36 3.77984 1371 0.323555 1.39896 
48900 36 3.78224 1373 0.323428 1.40039 
49000 36 3.77621 1340 0.322197 1.39894 
49100 35 3.77973 1350 0.322781 1.40021 
49200 35 3.78394 1363 0.323333 1.40137 
49300 34 3.78167 1358 0.322714 1.40116 
49400 34 3.76821 1315 0.317998 1.39483 
49500 34 3.77065 1333 0.316197 1.39255 
49600 34 3.75502 1320 0.313308 1.38873 
49700 34 3.74474 1338 0.311001 1.38476 
49800 34 3.74072 1347 0.30954 1.3829 
49900 35 3.74518 1337 0.308237 1.38188 
50000 35 3.72693 1329 0.301627 1.3734 
50100 35 3.72565 1321 0.297763 1.36911 
50200 34 3.71423 1310 0.295717 1.36544 
50300 33 3.71201 1339 0.292896 1.36189 
50400 34 3.72099 1341 0.293883 1.36287 
50500 34 3.72336 1342 0.292384 1.36201 
50600 35 3.71582 1330 0.288779 1.35687 
50700 35 3.71417 1321 0.287022 1.35566 
50800 35 3.71246 1332 0.288099 1.35779 
50900 34 3.7161 1367 0.287913 1.35894 
51000 33 3.72159 1361 0.291624 1.36266 
51100 34 3.71023 1364 0.290166 1.36142 
51200 35 3.70557 1364 0.290106 1.36165 
51300 36 3.71099 1388 0.290568 1.36245 
51400 37 3.70664 1401 0.290085 1.36174 
51500 37 3.71179 1380 0.290654 1.36337 
51600 40 3.72191 1404 0.293753 1.36778 
51700 38 3.73245 1404 0.295279 1.36852 
51800 38 3.72696 1427 0.291991 1.36378 
51900 37 3.72818 1456 0.292291 1.3635 
52000 36 3.71561 1445 0.288234 1.35754 
52100 36 3.7179 1429 0.28706 1.35621 
52200 36 3.70099 1425 0.284223 1.35152 
52300 36 3.70267 1436 0.284772 1.3514 
52400 36 3.71094 1443 0.286512 1.35386 
52500 36 3.72018 1467 0.288956 1.35668 
52600 36 3.72106 1455 0.289195 1.35586 
52700 38 3.72989 1460 0.294842 1.36258 
52800 37 3.73812 1459 0.298556 1.36813 
52900 37 3.74249 1468 0.301767 1.37091 
53000 35 3.74869 1495 0.30377 1.37446 
53100 34 3.747 1459 0.30479 1.37556 
53200 34 3.7456 1449 0.305287 1.37646 
53300 36 3.74358 1466 0.306163 1.37823 
53400 40 3.73196 1483 0.303978 1.37604 
53500 40 3.73011 1462 0.306074 1.37818 
53600 40 3.73657 1473 0.309931 1.38254 
53700 40 3.74586 1502 0.312129 1.38563 
53800 40 3.74443 1503 0.312977 1.38567 
53900 39 3.73859 1503 0.31283 1.38596 
54000 38 3.731 1545 0.311948 1.38522 
54100 38 3.73147 1545 0.311325 1.38563 
54200 37 3.73477 1546 0.312742 1.38823 
54300 37 3.74029 1566 0.313832 1.38941 
54400 37 3.7476 1573 0.315318 1.391 
54500 37 3.74356 1615 0.315566 1.39184 
54600 39 3.75537 1615 0.318879 1.39544 
54700 38 3.75395 1619 0.318718 1.39645 
54800 39 3.75088 1641 0.319865 1.39816 
54900 39 3.7592 1649 0.320091 1.39842 
55000 39 3.75853 1652 0.32287 1.40036 
55100 39 3.75953 1661 0.324486 1.40281 
55200 39 3.75947 1637 0.323963 1.40182 
55300 39 3.76442 1645 0.325644 1.40296 
55400 37 3.7586 1650 0.325245 1.40315 
55500 38 3.75802 1627 0.325063 1.40226 
55600 38 3.76097 1652 0.32683 1.40424 
55700 38 3.76261 1650 0.327381 1.40463 
55800 38 3.76629 1648 0.327435 1.40485 
55900 40 3.77339 1660 0.329188 1.40827 
56000 40 3.77965 1650 0.331425 1.40994 
56100 42 3.79617 1645 0.335794 1.41535 
56200 40 3.80569 1636 0.338867 1.42028 
56300 38 3.81967 1642 0.342555 1.42519 
56400 37 3.83318 1662 0.344365 1.42607 
56500 37 3.84719 1672 0.347414 1.4299 
56600 38 3.84991 1676 0.347152 1.42857 
56700 39 3.85766 1665 0.349489 1.43121 
56800 38 3.86348 1710 0.352367 1.43554 
56900 38 3.86695 1728 0.352747 1.43556 
57000 39 3.87637 1740 0.355981 1.43931 
57100 38 3.88664 1705 0.359201 1.44283 
57200 37 3.89582 1740 0.362379 1.4466 
57300 37 3.89219 1700 0.36268 1.44682 
57400 37 3.89908 1713 0.367595 1.45257 
57500 39 3.91799 1704 0.373012 1.46003 
57600 39 3.92692 1730 0.375567 1.46478 
57700 40 3.93707 1763 0.379623 1.46952 
57800 40 3.94457 1775 0.382317 1.47286 
57900 39 3.95563 1767 0.385762 1.47707 
58000 40 3.94518 1738 0.38302 1.47274 
58100 41 3.9469 1747 0.382262 1.4728 
58200 43 3.94763 1758 0.381381 1.47254 
58300 43 3.95397 1772 0.382232 1.47397 
58400 44 3.96575 1826 0.38699 1.48055 
58500 43 3.9655 1812 0.387055 1.48071 
58600 43 3.97488 1825 0.390451 1.4859 
