# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14700 11 0.832954 26 0.0370642 0.177689 
14800 10 0.832535 27 0.038858 0.17708 
14900 10 0.833 27 0.0389706 0.175973 
15000 10 0.832186 24 0.039137 0.175046 
15100 9 0.847373 18 0.0411909 0.180534 
15200 9 0.872145 22 0.0432385 0.186947 
15300 10 0.907535 20 0.0474345 0.19616 
15400 10 0.92075 23 0.0480169 0.1981 
15500 10 0.926052 18 0.0483586 0.198891 
15600 11 0.931029 20 0.0489864 0.2 
15700 11 0.951536 19 0.0474259 0.20289 
15800 12 1.00257 21 0.0511489 0.217379 
15900 10 1.02544 20 0.0505104 0.22365 
16000 10 1.00439 20 0.0495912 0.220096 
16100 11 0.940077 27 0.046331 0.203956 
16200 12 0.888729 25 0.0446089 0.191111 
16300 11 0.866337 24 0.0441335 0.187055 
16400 11 0.838933 27 0.0416285 0.178594 
16500 10 0.850807 25 0.0436349 0.182471 
16600 11 0.868206 23 0.0452119 0.187647 
16700 9 0.897904 24 0.0516475 0.200659 
16800 8 0.914988 27 0.0545919 0.205612 
16900 9 0.902819 21 0.052515 0.200496 
17000 11 0.908068 19 0.0561553 0.203288 
17100 11 0.90091 24 0.0583218 0.202727 
17200 11 0.871194 20 0.0571271 0.193779 
17300 11 0.866112 18 0.0589224 0.192579 
17400 9 0.862442 19 0.0617386 0.192858 
17500 9 0.858154 18 0.0648627 0.193792 
17600 11 0.884635 19 0.0668484 0.199959 
17700 10 0.925325 17 0.068881 0.20914 
17800 11 0.953997 21 0.0689524 0.213164 
17900 11 0.965369 22 0.0678932 0.214142 
18000 13 0.954775 25 0.0652263 0.208466 
18100 12 0.96481 22 0.0633335 0.20772 
18200 13 0.985261 23 0.0645376 0.210045 
18300 15 1.00284 24 0.0661976 0.211175 
18400 16 1.02416 31 0.0705463 0.216321 
18500 16 1.04563 31 0.07404 0.222292 
18600 15 1.02191 31 0.0714409 0.214793 
18700 15 0.996221 26 0.070179 0.209006 
18800 15 0.956839 28 0.0690655 0.20084 
18900 15 0.910463 26 0.0651383 0.189086 
19000 15 0.87405 28 0.0599804 0.178298 
19100 17 0.837813 30 0.0558261 0.167877 
19200 15 0.821562 26 0.0540338 0.164485 
19300 14 0.812877 23 0.0573506 0.166639 
19400 13 0.83648 20 0.0620264 0.176064 
19500 12 0.870161 23 0.0674029 0.187871 
19600 13 0.898945 26 0.0681058 0.193103 
19700 14 0.940065 24 0.0702959 0.202545 
19800 15 0.960559 27 0.0693012 0.205533 
19900 12 0.995009 21 0.0734234 0.21664 
20000 13 1.05142 28 0.0787447 0.232232 
20100 12 1.09602 25 0.0831449 0.246281 
20200 13 1.12693 25 0.0855259 0.257039 
20300 12 1.12312 26 0.0845282 0.258511 
20400 13 1.09725 23 0.083674 0.254386 
20500 15 1.07127 25 0.0810346 0.246854 
20600 16 1.06368 29 0.0795735 0.242983 
20700 18 1.07271 35 0.0833724 0.245121 
20800 17 1.06745 29 0.0840715 0.244348 
20900 16 1.05337 25 0.0824314 0.239024 
21000 14 1.05208 20 0.0848099 0.240438 
21100 16 1.06769 25 0.0847669 0.244339 
21200 18 1.02757 27 0.0795294 0.23315 
21300 16 1.01945 26 0.0774325 0.228616 
21400 16 0.997654 27 0.0772471 0.223731 
21500 15 0.982195 28 0.0776793 0.220227 
21600 16 0.95756 26 0.0790114 0.216306 
21700 15 0.929199 32 0.0740803 0.206558 
21800 17 0.920482 29 0.07452 0.204354 
21900 17 0.900921 32 0.0707689 0.196059 
22000 15 0.900433 30 0.0684161 0.193781 
22100 15 0.919591 25 0.0700699 0.198889 
22200 14 0.973905 21 0.0723936 0.21178 
22300 15 1.01268 24 0.0740372 0.222509 
22400 14 1.03163 25 0.076727 0.229965 
22500 13 1.02024 23 0.0768073 0.226799 
22600 12 0.98356 25 0.0749153 0.216836 
22700 13 0.956021 27 0.0758833 0.211867 
22800 12 0.94857 23 0.0787504 0.212692 
22900 13 0.916286 25 0.0799358 0.207712 
23000 13 0.891321 26 0.0808376 0.204167 
23100 13 0.887298 30 0.0811377 0.203583 
23200 15 0.864506 29 0.0768081 0.195191 
23300 17 0.845808 26 0.0715176 0.186196 
23400 16 0.820912 26 0.0675851 0.179176 
23500 14 0.803305 25 0.0635823 0.172861 
23600 16 0.794643 27 0.0630932 0.171401 
23700 15 0.810895 29 0.0636017 0.174091 
23800 15 0.772017 28 0.0576154 0.161695 
23900 16 0.746474 29 0.0561119 0.155167 
24000 15 0.726116 24 0.0555143 0.150552 
24100 16 0.735513 29 0.0590275 0.155117 
24200 17 0.75578 27 0.0619788 0.161737 
24300 15 0.784251 30 0.0655982 0.170064 
24400 16 0.826661 29 0.064461 0.175145 
24500 15 0.855451 29 0.0626742 0.178289 
24600 15 0.863719 31 0.0599901 0.176501 
24700 16 0.872485 35 0.062456 0.180138 
24800 15 0.866679 32 0.0646308 0.180841 
24900 17 0.851597 37 0.0649152 0.177576 
25000 20 0.854703 41 0.0662637 0.178056 
25100 17 0.841455 33 0.0680657 0.177391 
25200 16 0.901221 32 0.0769276 0.196031 
25300 18 0.939442 34 0.0851943 0.210828 
25400 19 0.969185 36 0.0899204 0.22023 
25500 19 0.959479 38 0.088447 0.216111 
25600 20 0.971543 38 0.088559 0.218025 
25700 20 0.91666 34 0.0804795 0.200725 
25800 21 0.905857 35 0.0801821 0.198572 
25900 19 0.881982 38 0.0771917 0.19162 
26000 20 0.873906 38 0.0775269 0.189668 
26100 21 0.897099 43 0.0775673 0.192785 
26200 19 0.916466 44 0.0759611 0.194605 
26300 20 0.91463 42 0.0718582 0.191054 
26400 19 0.92236 39 0.0686675 0.189791 
26500 18 0.929237 36 0.0669299 0.190385 
26600 19 0.931534 39 0.0676595 0.192255 
26700 24 0.949614 42 0.0730349 0.200097 
26800 24 0.987489 40 0.0804351 0.213869 
26900 24 0.997269 37 0.0831989 0.218614 
27000 22 0.951888 33 0.0793443 0.207033 
27100 24 0.924194 38 0.077391 0.199737 
27200 24 0.922821 39 0.0804374 0.202424 
27300 22 0.913659 34 0.0817493 0.201824 
27400 21 0.934384 38 0.0859089 0.209082 
27500 21 0.933848 37 0.0893206 0.21272 
27600 22 0.973821 35 0.0935066 0.222241 
27700 20 0.967675 38 0.0915548 0.218111 
27800 21 1.01741 38 0.0913804 0.223962 
27900 21 1.02842 38 0.0934926 0.227909 
28000 20 1.02645 30 0.0947478 0.228952 
28100 21 1.03418 35 0.0940812 0.229771 
28200 21 1.01669 35 0.0939042 0.227284 
28300 23 1.00828 34 0.0922995 0.22391 
28400 22 0.984925 38 0.0905991 0.218654 
28500 22 0.977214 38 0.0867525 0.213451 
28600 19 0.971888 33 0.0881143 0.214612 
28700 20 0.956497 31 0.0880335 0.212377 
28800 19 0.929212 32 0.0866686 0.207465 
28900 18 0.903144 33 0.0816914 0.198648 
29000 17 0.881434 34 0.079138 0.192969 
29100 17 0.867393 36 0.077123 0.189208 
29200 17 0.870615 33 0.0783825 0.192075 
29300 16 0.870044 27 0.0835268 0.198927 
29400 16 0.846187 28 0.0825958 0.195691 
29500 17 0.835768 28 0.0785613 0.190254 
29600 16 0.82869 28 0.0750008 0.185651 
29700 16 0.809436 31 0.0730724 0.18134 
29800 16 0.804499 30 0.0722414 0.179924 
29900 18 0.784686 35 0.0715143 0.176264 
30000 18 0.784072 29 0.0739907 0.179006 
30100 19 0.768274 28 0.0714938 0.173862 
30200 17 0.742797 26 0.070396 0.169166 
30300 19 0.732443 30 0.0680382 0.16427 
30400 17 0.782719 25 0.0721901 0.176293 
30500 18 0.837727 27 0.0746413 0.186783 
30600 17 0.850993 28 0.0749525 0.189185 
30700 17 0.877884 32 0.0753319 0.193343 
30800 18 0.904496 37 0.0774595 0.200129 
30900 16 0.913017 36 0.0766978 0.201095 
31000 19 0.907062 32 0.076692 0.200268 
31100 20 0.914642 34 0.0781895 0.201983 
31200 20 0.915724 34 0.0798129 0.203036 
31300 21 0.887699 35 0.0789393 0.197771 
31400 19 0.896714 41 0.0801605 0.200091 
31500 21 0.900578 36 0.0794626 0.199689 
31600 20 0.949071 31 0.0846023 0.21354 
31700 18 0.996931 37 0.0887233 0.226174 
31800 19 1.00193 40 0.0899347 0.2287 
31900 19 1.02637 42 0.0915556 0.23448 
32000 20 1.03584 43 0.092049 0.235664 
32100 20 1.01603 42 0.090756 0.229701 
32200 18 0.965031 43 0.0897587 0.220606 
32300 17 0.914479 43 0.0862976 0.208798 
32400 20 0.862183 42 0.0801206 0.193713 
32500 18 0.848123 36 0.0762459 0.187268 
32600 20 0.796079 33 0.0694023 0.172105 
32700 22 0.779455 36 0.0680712 0.167847 
32800 22 0.748966 38 0.0639163 0.159456 
32900 20 0.750198 39 0.0638906 0.159562 
33000 20 0.764765 39 0.0679527 0.166634 
33100 20 0.781026 35 0.072389 0.174601 
33200 19 0.819136 32 0.0772164 0.186898 
33300 18 0.847172 32 0.080518 0.19549 
33400 17 0.893525 37 0.0879684 0.211177 
33500 17 0.919392 37 0.0900147 0.21665 
33600 18 0.987116 39 0.0983938 0.23575 
33700 18 1.01344 40 0.103375 0.245139 
33800 17 0.997859 39 0.103611 0.243662 
33900 21 0.993509 43 0.10457 0.244653 
34000 19 0.970724 41 0.101465 0.237874 
34100 19 0.94177 38 0.0994211 0.231893 
34200 19 0.902991 35 0.0972755 0.223813 
34300 20 0.855884 36 0.0907075 0.209868 
34400 19 0.848267 38 0.0912185 0.208981 
34500 20 0.825316 37 0.0870439 0.2 
34600 17 0.791384 36 0.0806067 0.186632 
34700 19 0.760574 37 0.0757379 0.176045 
34800 18 0.731876 36 0.0713854 0.166574 
34900 19 0.70883 40 0.0682666 0.159338 
35000 19 0.657277 34 0.0609593 0.143026 
35100 20 0.613007 29 0.0536273 0.128749 
35200 19 0.562385 28 0.0478897 0.116248 
35300 19 0.534362 30 0.0431402 0.107738 
35400 16 0.515378 27 0.039591 0.101537 
35500 17 0.497138 26 0.0376088 0.0971697 
35600 17 0.471713 27 0.0350931 0.0907343 
35700 15 0.468736 24 0.0354231 0.0910906 
35800 17 0.452194 29 0.0348845 0.0879142 
35900 18 0.456424 25 0.0355154 0.0896053 
36000 16 0.466616 24 0.0373197 0.0933369 
36100 16 0.459559 23 0.0370309 0.092018 
36200 16 0.452301 21 0.0353163 0.088938 
36300 15 0.433632 20 0.0324238 0.083292 
36400 15 0.437332 20 0.0330659 0.0846426 
36500 15 0.423397 22 0.0314998 0.0816754 
36600 14 0.421882 27 0.0314319 0.0811724 
36700 15 0.408978 27 0.0310221 0.079212 
36800 14 0.411583 23 0.0330526 0.0823673 
36900 15 0.429504 21 0.0339394 0.0856419 
37000 13 0.40121 21 0.0295798 0.0773928 
37100 12 0.39441 20 0.0289122 0.0757055 
37200 13 0.364392 18 0.0264791 0.0690829 
37300 13 0.354025 21 0.0244951 0.0656042 
37400 15 0.368814 21 0.0268303 0.0696337 
37500 14 0.382256 22 0.0302781 0.0747057 
37600 15 0.391282 21 0.0312622 0.0770224 
37700 17 0.391755 30 0.0315743 0.0772701 
37800 15 0.401249 25 0.0315204 0.0786598 
37900 16 0.393973 28 0.0325417 0.0794815 
38000 15 0.383446 24 0.0316471 0.0775303 
38100 15 0.379827 28 0.031181 0.0766612 
38200 13 0.367105 25 0.0286863 0.0721486 
38300 13 0.379243 29 0.030983 0.0762642 
38400 14 0.378981 26 0.0308294 0.0759623 
38500 14 0.375953 27 0.0306355 0.0748834 
38600 14 0.375908 23 0.0298675 0.0736038 
38700 13 0.355605 20 0.025078 0.0651529 
38800 14 0.34108 23 0.0239781 0.0614552 
38900 17 0.361834 28 0.0268012 0.0670274 
39000 15 0.382834 25 0.0288475 0.0717309 
39100 14 0.416609 22 0.0319305 0.0785658 
39200 15 0.424515 24 0.0313646 0.0786534 
39300 14 0.447999 23 0.0350308 0.0856027 
39400 14 0.464377 22 0.037349 0.0906525 
39500 15 0.500376 25 0.0405596 0.0987067 
39600 16 0.53418 26 0.0436565 0.105979 
39700 18 0.558278 26 0.0472705 0.112981 
39800 18 0.564927 25 0.0466873 0.113002 
39900 19 0.584537 29 0.0468572 0.115837 
40000 17 0.576403 27 0.0452647 0.113528 
40100 17 0.559678 26 0.0427019 0.108515 
40200 17 0.55518 26 0.0420568 0.1074 
40300 17 0.530377 28 0.0391122 0.101075 
40400 16 0.482167 30 0.0357466 0.0911064 
40500 20 0.472911 32 0.0351578 0.088738 
40600 18 0.450174 30 0.0351743 0.0863124 
40700 17 0.436175 31 0.0355301 0.0856905 
40800 18 0.45515 31 0.0386344 0.0920597 
40900 16 0.482399 31 0.0420612 0.10006 
41000 17 0.487059 30 0.0433685 0.102393 
41100 18 0.518937 34 0.045681 0.109068 
41200 17 0.536919 34 0.0451814 0.111136 
41300 18 0.554065 35 0.0447469 0.113072 
41400 18 0.522672 34 0.0410005 0.104695 
41500 18 0.509953 31 0.040531 0.101725 
41600 17 0.513168 30 0.0398923 0.100771 
41700 19 0.512994 30 0.0387185 0.0990571 
41800 18 0.502558 29 0.0368458 0.0955613 
41900 19 0.460788 30 0.0333554 0.0861944 
42000 19 0.445107 32 0.0333202 0.0837287 
42100 19 0.413961 29 0.0294292 0.0756548 
42200 19 0.392846 29 0.0268905 0.0703718 
42300 17 0.367034 27 0.0242195 0.0642362 
42400 16 0.349362 24 0.024494 0.0624717 
42500 16 0.343915 26 0.0245167 0.0618165 
42600 16 0.332147 22 0.0234824 0.0595967 
42700 17 0.333948 26 0.0235615 0.060018 
42800 17 0.33478 22 0.0239148 0.0605686 
42900 17 0.340881 21 0.0233158 0.0607283 
43000 17 0.31091 20 0.0210874 0.0545468 
43100 15 0.287862 19 0.0201087 0.0504255 
43200 16 0.288329 20 0.0214354 0.0516825 
43300 15 0.289237 21 0.021346 0.0515196 
43400 16 0.290746 23 0.0222615 0.0527095 
43500 15 0.282583 22 0.0220373 0.0519787 
43600 16 0.28028 21 0.0223186 0.0522738 
43700 15 0.289844 21 0.0239232 0.0556542 
43800 16 0.300694 24 0.0245851 0.0584774 
43900 14 0.335359 21 0.028416 0.0674903 
44000 13 0.364922 20 0.0322114 0.0756899 
44100 15 0.372433 22 0.033468 0.0786762 
44200 14 0.371432 21 0.0336747 0.0789912 
44300 14 0.375776 22 0.0343239 0.0798133 
44400 14 0.368846 22 0.0318727 0.0751724 
44500 14 0.336684 22 0.0279154 0.0660328 
44600 14 0.316842 23 0.0262985 0.061985 
44700 14 0.298954 23 0.0234575 0.0568991 
44800 14 0.307056 21 0.0246678 0.0595538 
44900 15 0.33213 21 0.0271788 0.0655926 
45000 15 0.351176 22 0.0285833 0.0698114 
45100 16 0.373591 20 0.0310141 0.0760486 
45200 15 0.38221 20 0.0326796 0.0795087 
45300 15 0.383314 19 0.0332347 0.0797409 
45400 15 0.379172 18 0.0351298 0.0810579 
45500 17 0.407778 20 0.0396012 0.0887082 
45600 16 0.447295 22 0.0450585 0.100127 
45700 16 0.482418 24 0.0495496 0.110081 
45800 16 0.484324 24 0.0505829 0.111522 
45900 15 0.465301 25 0.0483545 0.105949 
46000 17 0.419033 31 0.0428227 0.0933976 
46100 17 0.397731 26 0.0398467 0.0875444 
46200 18 0.374478 27 0.0362416 0.080983 
46300 17 0.400949 28 0.0392795 0.0885889 
46400 16 0.40099 31 0.0385991 0.0881986 
46500 14 0.399983 27 0.0387096 0.0887054 
46600 14 0.406757 27 0.0391991 0.0906959 
46700 15 0.408827 26 0.0372598 0.0883624 
46800 15 0.428548 23 0.0370758 0.0904366 
46900 15 0.422929 22 0.0362401 0.0890688 
47000 14 0.448242 23 0.0375699 0.0943418 
47100 14 0.472803 24 0.0391409 0.101138 
47200 14 0.498755 27 0.0397252 0.104963 
47300 14 0.499319 29 0.039041 0.104001 
47400 14 0.472601 25 0.0367803 0.0975225 
47500 16 0.417222 27 0.031855 0.0835996 
47600 16 0.385136 29 0.0280622 0.0752564 
47700 14 0.392991 26 0.0281268 0.0761542 
47800 15 0.38394 30 0.0278825 0.07462 
47900 15 0.379486 24 0.0286429 0.0740457 
48000 16 0.39042 25 0.0294244 0.0761215 
48100 16 0.414448 27 0.033008 0.0830976 
48200 19 0.45283 31 0.0369552 0.0921278 
48300 18 0.478781 27 0.0400208 0.099342 
48400 19 0.48061 32 0.0405585 0.100823 
48500 18 0.508379 30 0.0423174 0.107264 
48600 20 0.54999 34 0.0459128 0.117528 
48700 20 0.571865 39 0.0475031 0.121667 
48800 24 0.559822 39 0.0461888 0.118287 
48900 22 0.544791 35 0.0451757 0.115377 
49000 23 0.544256 37 0.0449243 0.114257 
49100 23 0.502318 36 0.0406008 0.102873 
49200 26 0.498432 37 0.0393243 0.10017 
49300 23 0.535499 33 0.0453941 0.111073 
49400 25 0.560343 38 0.0492727 0.117835 
49500 26 0.559139 43 0.0471509 0.115209 
49600 25 0.544154 39 0.0457725 0.111381 
49700 24 0.54511 35 0.0452084 0.111085 
49800 21 0.56357 32 0.0478362 0.116484 
49900 22 0.559747 35 0.0470506 0.115095 
50000 21 0.51913 33 0.0406531 0.102224 
50100 20 0.491407 33 0.0352842 0.0928805 
50200 20 0.486437 30 0.0354774 0.0922716 
50300 20 0.486715 28 0.0359884 0.0925183 
50400 20 0.493431 28 0.038128 0.095741 
50500 19 0.487142 29 0.0358353 0.092461 
50600 22 0.464949 34 0.0342364 0.0878538 
50700 20 0.449285 31 0.032035 0.0841118 
50800 19 0.440661 32 0.0319696 0.0823064 
50900 19 0.420032 29 0.031121 0.0783829 
51000 19 0.396632 31 0.030069 0.0745003 
51100 19 0.370202 29 0.0280478 0.0690058 
51200 21 0.343491 29 0.0258195 0.0636765 
51300 20 0.313854 32 0.0235013 0.0578662 
51400 18 0.272962 30 0.0205203 0.04991 
51500 15 0.263403 27 0.0201759 0.0484959 
51600 16 0.281516 27 0.0232588 0.0540148 
51700 16 0.291872 26 0.0244084 0.0566978 
51800 14 0.327309 21 0.0269047 0.064183 
51900 13 0.351115 19 0.0293392 0.0699784 
52000 13 0.358594 19 0.0293404 0.0704309 
52100 13 0.344615 21 0.0283044 0.0671278 
52200 11 0.338394 20 0.0268732 0.0650237 
52300 11 0.338938 20 0.0264303 0.0649089 
52400 12 0.34133 19 0.0274205 0.0665367 
52500 12 0.336174 21 0.0280399 0.0667896 
52600 13 0.3382 21 0.028672 0.0680727 
52700 12 0.348526 21 0.0303136 0.07115 
52800 12 0.394323 19 0.0342765 0.0810072 
52900 12 0.419601 21 0.0370062 0.0871883 
53000 14 0.408097 21 0.0365891 0.085023 
53100 15 0.399695 25 0.0341099 0.0810331 
53200 14 0.392732 22 0.0310966 0.0766904 
53300 12 0.365825 19 0.0273513 0.0689095 
53400 13 0.345322 23 0.025485 0.0644599 
53500 13 0.327194 21 0.0230216 0.0593748 
53600 14 0.284306 21 0.0195953 0.0501481 
53700 12 0.262342 20 0.0188133 0.0466014 
53800 13 0.229038 19 0.017003 0.0406803 
53900 14 0.220558 22 0.0163055 0.0390347 
54000 14 0.21831 20 0.0167607 0.0393923 
54100 14 0.210505 22 0.0167732 0.0386488 
54200 13 0.230572 20 0.0189605 0.0436148 
54300 14 0.238163 20 0.0193746 0.0453379 
54400 13 0.232257 19 0.018647 0.0440597 
54500 13 0.237177 23 0.0198267 0.046151 
54600 13 0.248661 22 0.0208816 0.0488139 
54700 13 0.27095 22 0.0223718 0.0532601 
54800 14 0.271655 21 0.0223976 0.0535701 
54900 12 0.270754 17 0.0223394 0.0539402 
55000 12 0.258976 16 0.0215894 0.0517036 
55100 11 0.252139 15 0.0217407 0.0514172 
55200 9 0.243941 11 0.0216665 0.0501906 
55300 9 0.243841 12 0.0223209 0.050758 
55400 10 0.238646 13 0.0212716 0.048807 
55500 9 0.224576 12 0.0203291 0.0457952 
55600 9 0.218604 12 0.0197264 0.0444703 
55700 11 0.204958 14 0.0187058 0.0419314 
55800 10 0.246014 13 0.0232245 0.0524413 
55900 9 0.271953 12 0.0258621 0.0592105 
56000 9 0.286316 13 0.0263571 0.0621686 
56100 8 0.278427 13 0.0236431 0.0581957 
56200 11 0.262273 16 0.0209088 0.0526949 
56300 10 0.265015 14 0.0213528 0.0529691 
56400 12 0.283369 15 0.0217065 0.0559279 
56500 13 0.317202 18 0.0241187 0.0635697 
56600 11 0.331546 17 0.0247012 0.0668447 
56700 11 0.328982 17 0.0226318 0.0647669 
56800 11 0.327458 16 0.0198493 0.0624576 
56900 7 0.304087 14 0.0181147 0.0574873 
57000 8 0.291488 14 0.0174359 0.054615 
57100 8 0.288324 11 0.0181608 0.0542412 
57200 8 0.284067 11 0.0176124 0.0525955 
57300 12 0.311531 15 0.0190747 0.0574037 
57400 12 0.319187 18 0.0190125 0.0577431 
57500 11 0.304667 16 0.0198417 0.0560529 
57600 10 0.277315 13 0.0206297 0.0533833 
57700 9 0.274861 11 0.0227456 0.0556307 
57800 10 0.278347 12 0.0249486 0.058511 
57900 9 0.283554 10 0.0264479 0.061437 
58000 10 0.271757 12 0.0238278 0.0567149 
58100 10 0.213414 11 0.0170446 0.0413774 
58200 8 0.149637 10 0.010796 0.0266492 
58300 8 0.109839 10 0.00725365 0.0182313 
58400 9 0.083299 11 0.00440469 0.0124542 
58500 9 0.0747294 10 0.00261321 0.00967508 
