# Tue Aug 25 19:34:32 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.923951 2 0 0.660904 
16400 2 0.935695 2 0 0.648166 
16500 2 0.938732 2 0 0.644678 
16600 2 0.937942 2 0 0.645593 
16700 2 0.934662 2 0 0.649333 
16800 2 0.930232 2 0 0.654232 
16900 2 0.936837 2 0 0.646865 
17000 2 0.93653 2 0 0.647216 
17100 2 0.934097 2 0 0.649968 
17200 2 0.925148 2 0 0.659656 
17300 2 0.929676 2 0 0.654835 
17400 2 0.946372 2 0 0.63548 
17500 2 0.948401 2 0 0.632923 
17600 2 0.946309 2 0 0.635558 
17700 2 0.943207 2 0 0.639368 
17800 2 0.933449 2 0 0.650691 
17900 2 0.928311 2 0 0.656305 
18000 2 0.931559 2 0 0.652782 
18100 2 0.932577 2 0 0.65166 
18200 2 0.934736 2 0 0.64925 
18300 2 0.941561 2 0 0.641345 
18400 2 0.94523 2 0 0.636895 
18500 2 0.953038 2 0 0.626879 
18600 2 0.93881 2 0 0.644586 
18700 2 0.929583 2 0 0.654935 
18800 2 0.924012 2 0 0.66084 
18900 2 0.912302 2 0 0.672548 
19000 2 0.913745 2 0 0.671152 
19100 2 0.922367 2 0 0.66254 
19200 2 0.938019 2 0 0.645504 
19300 2 0.938811 2 0 0.644586 
19400 2 0.944955 2 0 0.637235 
19500 2 0.955238 2 0 0.623904 
19600 2 0.953188 2 0 0.626679 
19700 2 0.944663 2 0 0.637594 
19800 2 0.925425 2 0 0.659365 
19900 2 0.917558 2 0 0.667403 
20000 2 0.909738 2 0 0.674998 
20100 2 0.912987 2 0 0.671886 
20200 2 0.924343 2 0 0.660496 
20300 2 0.934266 2 0 0.649778 
20400 2 0.950023 2 0 0.630842 
20500 2 0.946611 2 0 0.63518 
20600 2 0.948413 2 0 0.632908 
20700 2 0.940324 2 0 0.642812 
20800 2 0.941643 2 0 0.641247 
20900 2 0.941051 2 0 0.641952 
21000 2 0.934641 2 0 0.649357 
21100 2 0.936223 2 0 0.647566 
21200 2 0.940304 2 0 0.642835 
21300 2 0.932831 2 0 0.651378 
21400 2 0.920073 2 0 0.664879 
21500 2 0.911783 2 0 0.673047 
21600 2 0.894848 2 0 0.688543 
21700 2 0.908283 2 0 0.676373 
21800 2 0.913028 2 0 0.671847 
21900 2 0.933081 2 0 0.651101 
22000 2 0.945691 2 0 0.636325 
22100 2 0.959904 2 0 0.617333 
22200 2 0.963482 2 0 0.612022 
22300 2 0.952191 2 0 0.628005 
22400 2 0.944353 2 0 0.637973 
22500 2 0.934223 2 0 0.649827 
22600 2 0.919648 2 0 0.665309 
22700 2 0.912838 2 0 0.67203 
22800 2 0.913497 2 0 0.671393 
22900 2 0.921005 2 0 0.663934 
23000 2 0.93268 2 0 0.651545 
23100 2 0.938195 2 0 0.645301 
23200 2 0.952416 2 0 0.627708 
23300 2 0.946835 2 0 0.634901 
23400 2 0.950924 2 0 0.629672 
23500 2 0.945655 2 0 0.63637 
23600 2 0.938336 2 0 0.645137 
23700 2 0.932745 2 0 0.651474 
23800 2 0.919881 2 0 0.665073 
23900 2 0.926055 2 0 0.658703 
24000 2 0.925222 2 0 0.659578 
24100 2 0.921475 2 0 0.663454 
24200 2 0.927216 2 0 0.657473 
24300 2 0.92302 2 0 0.661868 
24400 2 0.930157 2 0 0.654313 
24500 2 0.931351 2 0 0.65301 
24600 2 0.93404 2 0 0.650031 
24700 2 0.945175 2 0 0.636963 
24800 2 0.944564 2 0 0.637715 
24900 2 0.942877 2 0 0.639766 
25000 2 0.935747 2 0 0.648107 
25100 2 0.93144 2 0 0.652912 
25200 2 0.918618 2 0 0.666344 
25300 2 0.9198 2 0 0.665155 
25400 2 0.906346 2 0 0.678184 
25500 2 0.906752 2 0 0.677805 
25600 2 0.90844 2 0 0.676225 
25700 2 0.912366 2 0 0.672486 
25800 2 0.918855 2 0 0.666106 
25900 2 0.927655 2 0 0.657006 
26000 2 0.942925 2 0 0.639708 
26100 2 0.95268 2 0 0.627357 
26200 2 0.952614 2 0 0.627445 
26300 2 0.952637 2 0 0.627414 
26400 2 0.949811 2 0 0.631116 
26500 2 0.951697 2 0 0.628657 
26600 2 0.939032 2 0 0.644328 
26700 2 0.931839 2 0 0.652475 
26800 2 0.929235 2 0 0.655311 
26900 2 0.919382 2 0 0.665576 
27000 2 0.90955 2 0 0.675176 
27100 2 0.900523 2 0 0.683511 
27200 2 0.900859 2 0 0.683208 
27300 2 0.900829 2 0 0.683235 
27400 2 0.912882 2 0 0.671989 
27500 2 0.930086 2 0 0.65439 
27600 2 0.949179 2 0 0.631929 
27700 2 0.962697 2 0 0.613209 
27800 2 0.965514 2 0 0.608887 
27900 2 0.961829 2 0 0.614507 
28000 2 0.95101 2 0 0.629559 
28100 2 0.949571 2 0 0.631425 
28200 2 0.934035 2 0 0.650037 
28300 2 0.925922 2 0 0.658842 
28400 2 0.913503 2 0 0.671387 
28500 2 0.902157 2 0 0.682033 
28600 2 0.900927 2 0 0.683146 
28700 2 0.909721 2 0 0.675014 
28800 2 0.926597 2 0 0.65813 
28900 2 0.941015 2 0 0.641995 
29000 2 0.945983 2 0 0.635963 
29100 2 0.958807 2 0 0.618912 
29200 2 0.955636 2 0 0.623357 
29300 2 0.956477 2 0 0.622195 
29400 2 0.936588 2 0 0.64715 
29500 2 0.930385 2 0 0.654065 
29600 2 0.919753 2 0 0.665202 
29700 2 0.906427 2 0 0.678108 
29800 2 0.908237 2 0 0.676416 
29900 2 0.904926 2 0 0.679499 
30000 2 0.921856 2 0 0.663064 
30100 2 0.933759 2 0 0.650346 
30200 2 0.942265 2 0 0.640503 
30300 2 0.947965 2 0 0.633477 
30400 2 0.95261 2 0 0.627449 
30500 2 0.957416 2 0 0.620883 
30600 2 0.960908 2 0 0.615868 
30700 2 0.958386 2 0 0.619512 
30800 2 0.936564 2 0 0.647177 
30900 2 0.916461 2 0 0.668491 
31000 2 0.896576 2 0 0.687026 
31100 2 0.897168 2 0 0.686504 
31200 2 0.903486 2 0 0.680822 
31300 2 0.909222 2 0 0.675487 
31400 2 0.921135 2 0 0.663801 
31500 2 0.932984 2 0 0.651209 
31600 2 0.949002 2 0 0.632156 
31700 2 0.95955 2 0 0.617845 
31800 2 0.962533 2 0 0.613456 
31900 2 0.966854 2 0 0.606767 
32000 2 0.963335 2 0 0.612246 
32100 2 0.950819 2 0 0.629809 
32200 2 0.937051 2 0 0.646619 
32300 2 0.92464 2 0 0.660186 
32400 2 0.904291 2 0 0.680083 
32500 2 0.903824 2 0 0.680512 
32600 2 0.908323 2 0 0.676335 
32700 2 0.923999 2 0 0.660854 
32800 2 0.943055 2 0 0.639551 
32900 2 0.940939 2 0 0.642085 
33000 2 0.941896 2 0 0.640945 
33100 2 0.949291 2 0 0.631786 
33200 2 0.946977 2 0 0.634722 
33300 2 0.948757 2 0 0.63247 
33400 2 0.935517 2 0 0.648368 
33500 2 0.919097 2 0 0.665863 
33600 2 0.904605 2 0 0.679794 
33700 2 0.915264 2 0 0.66967 
33800 2 0.92723 2 0 0.657459 
33900 2 0.944352 2 0 0.637974 
34000 2 0.950434 2 0 0.63031 
34100 2 0.9557 2 0 0.62327 
34200 2 0.953997 2 0 0.625592 
34300 2 0.949703 2 0 0.631256 
34400 2 0.944317 2 0 0.638017 
34500 2 0.934823 2 0 0.649153 
34600 2 0.932112 2 0 0.652174 
34700 2 0.92234 2 0 0.662569 
34800 2 0.920605 2 0 0.66434 
34900 2 0.915007 2 0 0.669921 
35000 2 0.923519 2 0 0.661352 
35100 2 0.936811 2 0 0.646894 
35200 2 0.943335 2 0 0.639212 
35300 2 0.953308 2 0 0.626519 
35400 2 0.947659 2 0 0.633864 
35500 2 0.948568 2 0 0.632711 
35600 2 0.939996 2 0 0.643199 
35700 2 0.928554 2 0 0.656044 
35800 2 0.929929 2 0 0.654561 
35900 2 0.925749 2 0 0.659024 
36000 2 0.934186 2 0 0.649868 
36100 2 0.939845 2 0 0.643376 
36200 2 0.942488 2 0 0.640234 
36300 2 0.939753 2 0 0.643484 
36400 2 0.923827 2 0 0.661033 
36500 2 0.922079 2 0 0.662836 
36600 2 0.920655 2 0 0.664289 
36700 2 0.932632 2 0 0.651599 
36800 2 0.939308 2 0 0.644005 
36900 2 0.947448 2 0 0.634131 
37000 2 0.953039 2 0 0.626878 
37100 2 0.948074 2 0 0.633339 
37200 2 0.941052 2 0 0.641951 
37300 2 0.928867 2 0 0.655708 
37400 2 0.928498 2 0 0.656104 
37500 2 0.930554 2 0 0.653882 
37600 2 0.939732 2 0 0.643509 
37700 2 0.936628 2 0 0.647104 
37800 2 0.92931 2 0 0.655231 
37900 2 0.929642 2 0 0.654871 
38000 2 0.92706 2 0 0.657639 
38100 2 0.93916 2 0 0.644179 
38200 2 0.944453 2 0 0.63785 
38300 2 0.941752 2 0 0.641117 
38400 2 0.928367 2 0 0.656245 
38500 2 0.925742 2 0 0.659032 
38600 2 0.922511 2 0 0.662393 
38700 2 0.930704 2 0 0.653717 
38800 2 0.934251 2 0 0.649795 
38900 2 0.94196 2 0 0.640869 
39000 2 0.941389 2 0 0.64155 
39100 2 0.92545 2 0 0.659339 
39200 2 0.922149 2 0 0.662764 
39300 2 0.926224 2 0 0.658524 
39400 2 0.924671 2 0 0.660154 
39500 2 0.92944 2 0 0.65509 
39600 2 0.916795 2 0 0.66816 
39700 2 0.915533 2 0 0.669405 
39800 2 0.915056 2 0 0.669873 
39900 2 0.918104 2 0 0.666859 
40000 2 0.932509 2 0 0.651736 
40100 2 0.936518 2 0 0.64723 
40200 2 0.944255 2 0 0.638093 
40300 2 0.944037 2 0 0.638358 
40400 2 0.954792 2 0 0.624514 
40500 2 0.957898 2 0 0.620203 
40600 2 0.952306 2 0 0.627853 
40700 2 0.945429 2 0 0.63665 
40800 2 0.9305 2 0 0.653941 
40900 2 0.916043 2 0 0.668903 
41000 2 0.906257 2 0 0.678267 
41100 2 0.898595 2 0 0.685238 
41200 2 0.906011 2 0 0.678494 
41300 2 0.910786 2 0 0.674001 
41400 2 0.926631 2 0 0.658094 
41500 2 0.92985 2 0 0.654647 
41600 2 0.941887 2 0 0.640955 
41700 2 0.948091 2 0 0.633317 
41800 2 0.935919 2 0 0.647912 
41900 2 0.936631 2 0 0.6471 
42000 2 0.923254 2 0 0.661627 
42100 2 0.936504 2 0 0.647245 
42200 2 0.937655 2 0 0.645925 
42300 2 0.934925 2 0 0.649037 
42400 2 0.930635 2 0 0.653793 
42500 2 0.925013 2 0 0.659797 
42600 2 0.918788 2 0 0.666173 
42700 2 0.924112 2 0 0.660737 
42800 2 0.922239 2 0 0.662671 
42900 2 0.92916 2 0 0.655392 
43000 2 0.934282 2 0 0.64976 
43100 2 0.933923 2 0 0.650162 
43200 2 0.935975 2 0 0.647848 
43300 2 0.921584 2 0 0.663342 
43400 2 0.929435 2 0 0.655095 
43500 2 0.928493 2 0 0.65611 
43600 2 0.920927 2 0 0.664012 
43700 2 0.928444 2 0 0.656162 
43800 2 0.926551 2 0 0.658179 
43900 2 0.924986 2 0 0.659825 
44000 2 0.928189 2 0 0.656435 
44100 2 0.929858 2 0 0.654638 
44200 2 0.940058 2 0 0.643126 
44300 2 0.941557 2 0 0.64135 
44400 2 0.934444 2 0 0.649578 
44500 2 0.932482 2 0 0.651764 
44600 2 0.930275 2 0 0.654185 
44700 2 0.93818 2 0 0.645318 
44800 2 0.925147 2 0 0.659657 
44900 2 0.93512 2 0 0.648817 
45000 2 0.928966 2 0 0.655601 
45100 2 0.934692 2 0 0.649299 
45200 2 0.932552 2 0 0.651687 
45300 2 0.934819 2 0 0.649157 
45400 2 0.943238 2 0 0.63933 
45500 2 0.951667 2 0 0.628698 
45600 2 0.946992 2 0 0.634704 
45700 2 0.941497 2 0 0.641422 
45800 2 0.938996 2 0 0.64437 
45900 2 0.924196 2 0 0.66065 
46000 2 0.909227 2 0 0.675482 
46100 2 0.903538 2 0 0.680774 
46200 2 0.905795 2 0 0.678695 
46300 2 0.918348 2 0 0.666614 
46400 2 0.94304 2 0 0.639569 
46500 2 0.954098 2 0 0.625455 
46600 2 0.948136 2 0 0.63326 
46700 2 0.928801 2 0 0.655779 
46800 2 0.920526 2 0 0.66442 
46900 2 0.921771 2 0 0.663152 
47000 2 0.932676 2 0 0.65155 
47100 2 0.945805 2 0 0.636184 
47200 2 0.941895 2 0 0.640947 
47300 2 0.942452 2 0 0.640279 
47400 2 0.933214 2 0 0.650953 
47500 2 0.913131 2 0 0.671748 
47600 2 0.910502 2 0 0.674272 
47700 2 0.902225 2 0 0.681971 
47800 2 0.908301 2 0 0.676356 
47900 2 0.912451 2 0 0.672404 
48000 2 0.920963 2 0 0.663976 
48100 2 0.925643 2 0 0.659136 
48200 2 0.944626 2 0 0.637638 
48300 2 0.951587 2 0 0.628803 
48400 2 0.954202 2 0 0.625315 
48500 2 0.944124 2 0 0.638252 
48600 2 0.933573 2 0 0.650553 
48700 2 0.933695 2 0 0.650417 
48800 2 0.932268 2 0 0.652001 
48900 2 0.92877 2 0 0.655813 
49000 2 0.922029 2 0 0.662887 
49100 2 0.920078 2 0 0.664874 
49200 2 0.921654 2 0 0.663272 
49300 2 0.929371 2 0 0.655164 
49400 2 0.932102 2 0 0.652184 
49500 2 0.944323 2 0 0.63801 
49600 2 0.946248 2 0 0.635633 
49700 2 0.943825 2 0 0.638617 
49800 2 0.933597 2 0 0.650527 
49900 2 0.93051 2 0 0.653929 
50000 2 0.933886 2 0 0.650204 
50100 2 0.916539 2 0 0.668414 
50200 2 0.915466 2 0 0.669471 
50300 2 0.912385 2 0 0.672468 
50400 2 0.907845 2 0 0.676783 
50500 2 0.928514 2 0 0.656087 
50600 2 0.937936 2 0 0.645601 
50700 2 0.942204 2 0 0.640576 
50800 2 0.93511 2 0 0.648828 
50900 2 0.9409 2 0 0.642131 
51000 2 0.945145 2 0 0.637001 
51100 2 0.945325 2 0 0.636779 
51200 2 0.942591 2 0 0.640111 
51300 2 0.944596 2 0 0.637675 
51400 2 0.943076 2 0 0.639526 
51500 2 0.931637 2 0 0.652696 
51600 2 0.929102 2 0 0.655455 
51700 2 0.927 2 0 0.657702 
51800 2 0.92573 2 0 0.659044 
51900 2 0.930261 2 0 0.6542 
52000 2 0.925866 2 0 0.658901 
52100 2 0.938713 2 0 0.6447 
52200 2 0.933308 2 0 0.650848 
52300 2 0.938802 2 0 0.644596 
52400 2 0.934754 2 0 0.64923 
52500 2 0.933004 2 0 0.651186 
52600 2 0.935962 2 0 0.647863 
52700 2 0.930291 2 0 0.654167 
52800 2 0.926948 2 0 0.657758 
52900 2 0.927844 2 0 0.656804 
53000 2 0.93529 2 0 0.648626 
53100 2 0.933895 2 0 0.650194 
53200 2 0.927443 2 0 0.657232 
53300 2 0.910206 2 0 0.674553 
53400 2 0.918375 2 0 0.666588 
53500 2 0.920389 2 0 0.664559 
53600 2 0.924297 2 0 0.660544 
53700 2 0.924057 2 0 0.660794 
53800 2 0.939881 2 0 0.643334 
53900 2 0.952569 2 0 0.627505 
54000 2 0.953529 2 0 0.626221 
54100 2 0.955769 2 0 0.623175 
54200 2 0.950174 2 0 0.630647 
54300 2 0.930752 2 0 0.653666 
54400 2 0.921175 2 0 0.66376 
54500 2 0.902526 2 0 0.681698 
54600 2 0.904517 2 0 0.679875 
54700 2 0.896049 2 0 0.68749 
54800 2 0.906454 2 0 0.678083 
54900 2 0.926861 2 0 0.65785 
55000 2 0.937068 2 0 0.6466 
55100 2 0.94385 2 0 0.638587 
55200 2 0.939971 2 0 0.643229 
55300 2 0.946582 2 0 0.635217 
55400 2 0.953493 2 0 0.62627 
55500 2 0.95062 2 0 0.630068 
55600 2 0.945703 2 0 0.636311 
55700 2 0.918296 2 0 0.666667 
55800 2 0.902245 2 0 0.681953 
55900 2 0.894474 2 0 0.688869 
56000 2 0.882741 2 0 0.69881 
56100 2 0.914056 2 0 0.67085 
56200 2 0.917635 2 0 0.667327 
56300 2 0.925868 2 0 0.658899 
56400 2 0.934969 2 0 0.648988 
56500 2 0.939491 2 0 0.643791 
56600 2 0.948684 2 0 0.632562 
56700 2 0.945008 2 0 0.637169 
56800 2 0.943516 2 0 0.638992 
56900 2 0.926952 2 0 0.657754 
57000 2 0.918493 2 0 0.66647 
57100 2 0.912707 2 0 0.672157 
57200 2 0.905293 2 0 0.67916 
57300 2 0.90015 2 0 0.683846 
57400 2 0.908774 2 0 0.67591 
57500 2 0.926127 2 0 0.658627 
57600 2 0.929166 2 0 0.655386 
57700 2 0.929265 2 0 0.655279 
57800 2 0.93512 2 0 0.648817 
57900 2 0.935831 2 0 0.648013 
58000 2 0.937529 2 0 0.64607 
58100 2 0.93813 2 0 0.645376 
58200 2 0.948254 2 0 0.633111 
58300 2 0.949523 2 0 0.631488 
58400 2 0.944687 2 0 0.637564 
58500 2 0.931843 2 0 0.65247 
58600 2 0.925247 2 0 0.659552 
58700 2 0.927364 2 0 0.657316 
58800 2 0.936795 2 0 0.646913 
58900 2 0.933662 2 0 0.650454 
59000 2 0.934918 2 0 0.649045 
59100 2 0.925579 2 0 0.659203 
59200 2 0.93319 2 0 0.65098 
59300 2 0.933758 2 0 0.650346 
59400 2 0.930831 2 0 0.653579 
59500 2 0.937754 2 0 0.645811 
59600 2 0.927733 2 0 0.656922 
59700 2 0.92689 2 0 0.65782 
59800 2 0.923403 2 0 0.661472 
59900 2 0.916915 2 0 0.668041 
60000 2 0.923 2 0 0.661889 
60100 2 0.922269 2 0 0.662641 
60200 2 0.93355 2 0 0.650579 
60300 2 0.938163 2 0 0.645338 
60400 2 0.928049 2 0 0.656586 
60500 2 0.935839 2 0 0.648003 
60600 2 0.938073 2 0 0.645442 
60700 2 0.952041 2 0 0.628204 
60800 2 0.94875 2 0 0.632479 
60900 2 0.941623 2 0 0.641271 
61000 2 0.925017 2 0 0.659793 
61100 2 0.908297 2 0 0.676359 
61200 2 0.905542 2 0 0.678929 
61300 2 0.893265 2 0 0.689921 
61400 2 0.900807 2 0 0.683255 
61500 2 0.923771 2 0 0.661091 
61600 2 0.945386 2 0 0.636703 
61700 2 0.961344 2 0 0.615227 
61800 2 0.961889 2 0 0.614419 
61900 2 0.954671 2 0 0.624678 
62000 2 0.946076 2 0 0.635848 
62100 2 0.940846 2 0 0.642195 
62200 2 0.935707 2 0 0.648152 
62300 2 0.929747 2 0 0.654757 
62400 2 0.927338 2 0 0.657343 
62500 2 0.91864 2 0 0.666323 
62600 2 0.920934 2 0 0.664006 
62700 2 0.947233 2 0 0.634401 
62800 2 0.951912 2 0 0.628375 
62900 2 0.95433 2 0 0.62514 
63000 2 0.947173 2 0 0.634477 
63100 2 0.93365 2 0 0.650467 
63200 2 0.929955 2 0 0.654533 
63300 2 0.912178 2 0 0.672668 
63400 2 0.923392 2 0 0.661484 
63500 2 0.921232 2 0 0.663702 
63600 2 0.941665 2 0 0.641221 
63700 2 0.951976 2 0 0.62829 
63800 2 0.958364 2 0 0.619543 
63900 2 0.950782 2 0 0.629856 
64000 2 0.934796 2 0 0.649183 
64100 2 0.933066 2 0 0.651118 
64200 2 0.928944 2 0 0.655625 
64300 2 0.928476 2 0 0.656128 
64400 2 0.93489 2 0 0.649076 
64500 2 0.928472 2 0 0.656132 
64600 2 0.926894 2 0 0.657815 
64700 2 0.929026 2 0 0.655537 
64800 2 0.920957 2 0 0.663982 
64900 2 0.921299 2 0 0.663634 
65000 2 0.931268 2 0 0.653102 
65100 2 0.93865 2 0 0.644773 
65200 2 0.948748 2 0 0.632481 
65300 2 0.955519 2 0 0.623519 
65400 2 0.951686 2 0 0.628672 
65500 2 0.943746 2 0 0.638714 
65600 2 0.941078 2 0 0.64192 
65700 2 0.933133 2 0 0.651043 
65800 2 0.932285 2 0 0.651982 
65900 2 0.927118 2 0 0.657578 
66000 2 0.930193 2 0 0.654274 
66100 2 0.938757 2 0 0.644649 
66200 2 0.933222 2 0 0.650944 
66300 2 0.929704 2 0 0.654805 
66400 2 0.934092 2 0 0.649973 
66500 2 0.919034 2 0 0.665927 
66600 2 0.910559 2 0 0.674218 
66700 2 0.899004 2 0 0.684872 
66800 2 0.916255 2 0 0.668694 
66900 2 0.92752 2 0 0.65715 
67000 2 0.942719 2 0 0.639957 
67100 2 0.956448 2 0 0.622235 
67200 2 0.961579 2 0 0.614878 
67300 2 0.951523 2 0 0.628887 
67400 2 0.936746 2 0 0.646969 
67500 2 0.934392 2 0 0.649637 
67600 2 0.92257 2 0 0.662332 
67700 2 0.916096 2 0 0.668851 
67800 2 0.915922 2 0 0.669023 
67900 2 0.919473 2 0 0.665485 
68000 2 0.919181 2 0 0.665779 
68100 2 0.926819 2 0 0.657895 
68200 2 0.937753 2 0 0.645812 
68300 2 0.943607 2 0 0.638882 
68400 2 0.943169 2 0 0.639413 
68500 2 0.937855 2 0 0.645694 
68600 2 0.917408 2 0 0.667552 
68700 2 0.91044 2 0 0.674331 
68800 2 0.895495 2 0 0.687977 
68900 2 0.913962 2 0 0.670941 
69000 2 0.923723 2 0 0.661141 
69100 2 0.941281 2 0 0.641678 
69200 2 0.951032 2 0 0.62953 
69300 2 0.950829 2 0 0.629796 
69400 2 0.951834 2 0 0.628478 
69500 2 0.946338 2 0 0.635521 
