# Fri Sep 25 14:24:10 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 12 1.20335 26 0.0957288 0.272415 
14600 12 1.22032 26 0.0997775 0.278384 
14700 13 1.25337 30 0.102686 0.287011 
14800 15 1.31787 37 0.113892 0.310559 
14900 14 1.3621 33 0.1213 0.328749 
15000 15 1.41692 28 0.123494 0.341881 
15100 15 1.45543 29 0.125976 0.351157 
15200 15 1.47 32 0.126922 0.354447 
15300 13 1.47589 26 0.1301 0.358212 
15400 14 1.50168 27 0.140627 0.372664 
15500 14 1.46697 27 0.141157 0.366707 
15600 14 1.43944 30 0.136587 0.35657 
15700 14 1.41181 33 0.13512 0.349109 
15800 13 1.41759 24 0.134508 0.347689 
15900 16 1.41642 31 0.135385 0.348073 
16000 18 1.39346 37 0.129539 0.336429 
16100 14 1.37419 30 0.127948 0.331373 
16200 13 1.28629 28 0.118648 0.306157 
16300 14 1.28345 29 0.120107 0.307073 
16400 15 1.23806 31 0.114015 0.292299 
16500 15 1.22914 31 0.116093 0.293809 
16600 14 1.22547 34 0.114313 0.291091 
16700 15 1.22151 33 0.116075 0.293177 
16800 17 1.23025 35 0.117293 0.295148 
16900 16 1.19549 33 0.114608 0.284635 
17000 17 1.15171 32 0.109463 0.270457 
17100 14 1.1115 24 0.101897 0.255042 
17200 15 1.03213 27 0.092377 0.231458 
17300 14 0.968065 25 0.0855079 0.213885 
17400 14 0.952348 25 0.0829223 0.207797 
17500 14 0.94215 25 0.0821713 0.205389 
17600 14 0.949919 23 0.0810462 0.204685 
17700 14 1.01472 26 0.0860692 0.219117 
17800 16 1.05798 32 0.0872828 0.226714 
17900 17 1.12574 30 0.0933858 0.244211 
18000 15 1.14817 29 0.0926493 0.246738 
18100 16 1.19622 28 0.0923935 0.253908 
18200 16 1.23775 27 0.0955788 0.264013 
18300 17 1.26421 34 0.102855 0.276007 
18400 17 1.28651 32 0.112076 0.289891 
18500 16 1.31842 30 0.124584 0.311207 
18600 17 1.3656 31 0.134984 0.333056 
18700 18 1.40327 32 0.145758 0.352768 
18800 18 1.44711 37 0.153066 0.368051 
18900 19 1.46467 36 0.152678 0.368014 
19000 20 1.48733 35 0.157476 0.375708 
19100 20 1.54022 33 0.165058 0.390633 
19200 19 1.56152 30 0.167812 0.396773 
19300 18 1.55163 31 0.168366 0.395566 
19400 18 1.5685 31 0.174733 0.406299 
19500 18 1.61045 30 0.181764 0.4204 
19600 17 1.67132 34 0.192101 0.442681 
19700 18 1.68162 33 0.192873 0.445852 
19800 18 1.70031 34 0.191345 0.44676 
19900 17 1.71224 35 0.187905 0.443513 
20000 17 1.71414 34 0.187843 0.442964 
20100 21 1.71093 38 0.182341 0.435515 
20200 20 1.70019 34 0.185768 0.437063 
20300 22 1.73141 40 0.192876 0.449577 
20400 21 1.73472 38 0.20013 0.459253 
20500 21 1.70369 35 0.193896 0.447553 
20600 19 1.7159 35 0.192893 0.449234 
20700 19 1.7167 42 0.194186 0.451913 
20800 20 1.72043 40 0.195396 0.454743 
20900 20 1.68958 48 0.194168 0.449069 
21000 19 1.59117 45 0.184111 0.420178 
21100 19 1.49388 43 0.173684 0.392025 
21200 20 1.41198 44 0.166771 0.37231 
21300 20 1.35587 41 0.159856 0.356453 
21400 21 1.35061 45 0.162079 0.36 
21500 22 1.37811 42 0.16637 0.369373 
21600 22 1.36326 43 0.16174 0.360822 
21700 22 1.34781 45 0.15563 0.349326 
21800 23 1.34462 39 0.156601 0.351018 
21900 24 1.37584 46 0.159429 0.360686 
22000 24 1.39199 43 0.159596 0.365151 
22100 26 1.38358 44 0.156315 0.360875 
22200 24 1.4041 45 0.157836 0.366427 
22300 24 1.433 51 0.161675 0.376905 
22400 24 1.43602 51 0.158592 0.375022 
22500 26 1.44994 51 0.155338 0.373337 
22600 24 1.47344 50 0.153447 0.374838 
22700 23 1.52107 49 0.159573 0.390561 
22800 23 1.55942 47 0.165767 0.405595 
22900 23 1.62785 51 0.174428 0.42619 
23000 22 1.71524 49 0.1857 0.453663 
23100 24 1.7717 51 0.196182 0.474367 
23200 24 1.83444 53 0.210387 0.503535 
23300 23 1.8826 51 0.223594 0.52896 
23400 21 1.8892 47 0.233043 0.543085 
23500 23 1.89309 53 0.246769 0.559186 
23600 24 1.88907 52 0.260673 0.576016 
23700 23 1.87395 49 0.270823 0.588373 
23800 23 1.90286 47 0.279728 0.606602 
23900 22 1.93258 49 0.293318 0.629679 
24000 22 1.92171 48 0.295927 0.629994 
24100 23 1.90648 48 0.296762 0.628443 
24200 25 1.87659 50 0.286413 0.608315 
24300 24 1.83568 49 0.279644 0.595133 
24400 24 1.78919 47 0.268621 0.572072 
24500 24 1.77733 51 0.260441 0.557801 
24600 24 1.78764 46 0.259951 0.557597 
24700 25 1.81617 44 0.262659 0.563318 
24800 23 1.8253 45 0.260612 0.56052 
24900 23 1.83754 42 0.256675 0.555845 
25000 22 1.80189 43 0.242953 0.530383 
25100 23 1.78343 48 0.231651 0.511739 
25200 23 1.78133 44 0.228659 0.506519 
25300 23 1.76966 42 0.225688 0.500553 
25400 22 1.73048 43 0.221646 0.489803 
25500 21 1.69729 40 0.218787 0.480066 
25600 23 1.68673 50 0.216715 0.475449 
25700 23 1.64639 46 0.210052 0.459233 
25800 22 1.60396 44 0.202761 0.443048 
25900 22 1.56867 44 0.194633 0.426724 
26000 23 1.5716 45 0.197247 0.430019 
26100 23 1.61931 44 0.204376 0.44516 
26200 23 1.62731 45 0.207392 0.448971 
26300 23 1.61089 40 0.204051 0.442009 
26400 23 1.6029 40 0.200605 0.436951 
26500 25 1.57316 41 0.195205 0.425102 
26600 24 1.53607 42 0.188349 0.411723 
26700 25 1.49473 44 0.183525 0.399432 
26800 23 1.45707 40 0.175575 0.383615 
26900 24 1.37189 43 0.160624 0.353519 
27000 24 1.33606 48 0.152022 0.339219 
27100 24 1.32545 45 0.150611 0.335284 
27200 26 1.34818 41 0.153504 0.340894 
27300 25 1.34111 39 0.151716 0.337743 
27400 26 1.33827 44 0.150674 0.336921 
27500 26 1.32251 43 0.148987 0.333019 
27600 25 1.29905 39 0.147438 0.329368 
27700 26 1.24913 43 0.140328 0.314218 
27800 26 1.18284 49 0.13182 0.295187 
27900 25 1.13365 43 0.126869 0.281789 
28000 27 1.10034 50 0.123058 0.272437 
28100 27 1.08215 45 0.122706 0.269316 
28200 27 1.08749 46 0.124889 0.27195 
28300 27 1.14544 52 0.134166 0.29184 
28400 25 1.15046 50 0.138893 0.300194 
28500 27 1.16325 47 0.143061 0.307511 
28600 27 1.16369 49 0.143587 0.308241 
28700 27 1.16278 45 0.142894 0.306836 
28800 26 1.1471 44 0.140318 0.30078 
28900 26 1.14604 42 0.139005 0.297367 
29000 27 1.16897 46 0.145804 0.309293 
29100 27 1.16565 50 0.144417 0.306409 
29200 26 1.14047 47 0.139439 0.297377 
29300 27 1.14957 46 0.140518 0.30034 
29400 27 1.137 50 0.134906 0.292971 
29500 28 1.12403 52 0.136845 0.293785 
29600 27 1.14341 51 0.143029 0.304173 
29700 27 1.14754 46 0.14292 0.303861 
29800 27 1.16836 50 0.147447 0.310986 
29900 28 1.14641 50 0.14365 0.302619 
30000 28 1.09114 47 0.134357 0.283395 
30100 29 1.01824 49 0.121315 0.257891 
30200 28 1.01741 49 0.121968 0.25983 
30300 28 1.02696 42 0.121238 0.259761 
30400 28 1.00359 47 0.119806 0.254882 
30500 29 0.966549 43 0.115888 0.246101 
30600 28 0.946311 43 0.117004 0.245682 
30700 29 0.960729 42 0.121078 0.254663 
30800 28 0.998704 44 0.124948 0.265158 
30900 28 1.02499 46 0.130198 0.274903 
31000 28 1.01387 42 0.129695 0.272922 
31100 27 0.972521 46 0.123468 0.260568 
31200 31 0.895439 51 0.110131 0.232682 
31300 32 0.863148 51 0.102785 0.218146 
31400 31 0.847788 51 0.0987258 0.20984 
31500 31 0.860433 49 0.0992485 0.212792 
31600 30 0.859357 49 0.0981515 0.210184 
31700 30 0.811998 46 0.0936242 0.198938 
31800 28 0.752754 46 0.0874735 0.183701 
31900 28 0.701523 46 0.0830939 0.172913 
32000 28 0.674112 40 0.0816518 0.168292 
32100 27 0.660912 44 0.0801329 0.165269 
32200 26 0.662613 43 0.081243 0.167313 
32300 29 0.695887 46 0.0837476 0.173727 
32400 30 0.713214 46 0.0856775 0.178215 
32500 32 0.77198 45 0.0935327 0.193946 
32600 30 0.852082 46 0.103491 0.215251 
32700 32 0.957377 51 0.116273 0.245567 
32800 34 1.06979 56 0.133174 0.282885 
32900 33 1.16964 52 0.151642 0.322948 
33000 33 1.26096 50 0.172083 0.367011 
33100 34 1.3305 55 0.188103 0.400067 
33200 33 1.37573 64 0.197556 0.418426 
33300 35 1.42721 64 0.205336 0.43198 
33400 35 1.47969 62 0.212243 0.444765 
33500 37 1.48913 63 0.211044 0.440425 
33600 35 1.44354 58 0.201408 0.419018 
33700 37 1.38883 64 0.193931 0.401212 
33800 38 1.37105 69 0.190049 0.39336 
33900 39 1.39251 73 0.192491 0.399782 
34000 34 1.38617 65 0.194947 0.404009 
34100 34 1.3968 62 0.200762 0.415629 
34200 35 1.43441 63 0.209525 0.432925 
34300 35 1.48501 67 0.220881 0.455748 
34400 36 1.52422 65 0.230637 0.477002 
34500 37 1.50577 72 0.229442 0.474716 
34600 37 1.46658 72 0.223217 0.461487 
34700 37 1.42087 73 0.215505 0.444588 
34800 35 1.39942 72 0.208184 0.431379 
34900 37 1.38614 71 0.202893 0.421847 
35000 36 1.35052 71 0.198226 0.410973 
35100 37 1.31627 73 0.190691 0.395905 
35200 37 1.25755 78 0.180114 0.37469 
35300 37 1.20415 76 0.17352 0.360761 
35400 36 1.20983 72 0.177571 0.36584 
35500 36 1.21215 71 0.180453 0.369746 
35600 39 1.25343 77 0.190544 0.386885 
35700 38 1.31095 71 0.206402 0.416965 
35800 38 1.38533 68 0.221543 0.447694 
35900 39 1.48408 71 0.244545 0.495263 
36000 41 1.58701 72 0.273085 0.550402 
36100 41 1.69519 79 0.305867 0.615215 
36200 43 1.76538 74 0.322505 0.647978 
36300 41 1.81995 73 0.329607 0.662965 
36400 40 1.79919 78 0.30875 0.624879 
36500 43 1.8119 83 0.292932 0.597855 
36600 40 1.85324 85 0.284331 0.587151 
36700 41 1.90408 84 0.289179 0.600851 
36800 40 1.95247 79 0.299697 0.623372 
36900 38 1.95008 77 0.304382 0.633281 
37000 40 1.96064 81 0.315237 0.65149 
37100 43 1.99749 83 0.326419 0.674041 
37200 47 2.02724 94 0.335627 0.69422 
37300 42 1.95329 81 0.325933 0.673173 
37400 40 1.88462 78 0.312828 0.645888 
37500 39 1.83628 80 0.309331 0.63774 
37600 39 1.83145 76 0.300378 0.623056 
37700 39 1.88549 75 0.298431 0.621667 
37800 40 1.87967 72 0.297821 0.617921 
37900 40 1.88185 71 0.302262 0.624798 
38000 42 1.8332 76 0.292506 0.605504 
38100 41 1.75444 74 0.278024 0.572794 
38200 44 1.72592 79 0.268633 0.553496 
38300 43 1.71272 81 0.270023 0.555747 
38400 41 1.70366 73 0.269809 0.55473 
38500 40 1.724 74 0.281618 0.576548 
38600 39 1.73563 76 0.28843 0.588683 
38700 41 1.75856 76 0.293767 0.599141 
38800 43 1.80282 80 0.302991 0.618007 
38900 42 1.87391 87 0.313076 0.643273 
39000 43 1.95595 82 0.327129 0.67609 
39100 43 2.05601 81 0.350973 0.72233 
39200 43 2.09612 78 0.360148 0.740687 
39300 43 2.12562 82 0.366768 0.753294 
39400 42 2.09864 79 0.363869 0.745885 
39500 41 2.13093 84 0.371621 0.761734 
39600 41 2.15821 83 0.378791 0.77633 
39700 44 2.15585 86 0.376841 0.774392 
39800 46 2.12856 88 0.373026 0.766747 
39900 48 2.10284 98 0.36983 0.759829 
40000 48 2.05595 93 0.354467 0.730077 
40100 45 2.01575 87 0.339708 0.700683 
40200 45 1.97298 78 0.331811 0.682578 
40300 45 1.9372 86 0.322714 0.663082 
40400 46 1.94555 83 0.321054 0.660627 
40500 46 1.95266 87 0.327155 0.671673 
40600 46 2.00609 90 0.333553 0.687584 
40700 44 2.01158 85 0.339086 0.694641 
40800 42 2.01253 75 0.341263 0.696623 
40900 43 2.08866 81 0.356736 0.729876 
41000 45 2.06687 84 0.358526 0.73084 
41100 45 2.08923 81 0.367955 0.747302 
41200 46 2.07249 81 0.369511 0.746967 
41300 46 2.09865 84 0.374057 0.755332 
41400 47 2.09186 92 0.369347 0.747008 
41500 48 2.0803 91 0.364641 0.737985 
41600 48 2.08674 86 0.362647 0.734414 
41700 46 2.11578 90 0.368993 0.747439 
41800 45 2.09045 95 0.372531 0.750946 
41900 48 2.09598 97 0.3747 0.755223 
42000 48 2.10419 101 0.372058 0.752272 
42100 47 2.11222 94 0.376744 0.762101 
42200 46 2.1926 94 0.396952 0.800998 
42300 46 2.25034 99 0.408688 0.824341 
42400 44 2.25826 92 0.406922 0.819339 
42500 45 2.25458 86 0.400529 0.807318 
42600 46 2.21371 86 0.388942 0.785295 
42700 45 2.18624 90 0.377451 0.762686 
42800 44 2.14961 93 0.366416 0.741319 
42900 46 2.12716 101 0.362408 0.731462 
43000 48 2.16111 96 0.371681 0.748126 
43100 45 2.09946 94 0.357999 0.719198 
43200 47 2.07884 95 0.352186 0.707763 
43300 45 2.08414 100 0.350273 0.70571 
43400 47 2.08063 91 0.343927 0.69532 
43500 47 2.03727 96 0.333214 0.677128 
43600 48 2.04704 87 0.336824 0.683864 
43700 48 1.99688 98 0.329961 0.668076 
43800 48 2.01608 99 0.333789 0.675103 
43900 45 2.02891 97 0.338115 0.680487 
44000 46 2.07215 96 0.349346 0.700972 
44100 47 2.04054 91 0.341205 0.684819 
44200 48 2.07936 86 0.344008 0.692832 
44300 49 2.07556 97 0.340637 0.687254 
44400 49 2.08671 99 0.34193 0.690162 
44500 49 2.05662 101 0.336904 0.681198 
44600 48 2.04397 97 0.33962 0.683768 
44700 47 2.02372 90 0.338461 0.679183 
44800 46 2.07909 95 0.345101 0.69464 
44900 49 2.10482 93 0.350211 0.704495 
45000 49 2.09356 92 0.344605 0.692421 
45100 49 2.1252 100 0.34475 0.694867 
45200 46 2.09019 93 0.337137 0.680321 
45300 44 2.10179 101 0.334323 0.676916 
45400 44 2.1411 95 0.332885 0.67826 
45500 48 2.20436 112 0.341348 0.696705 
45600 46 2.18395 98 0.337191 0.688635 
45700 47 2.18009 100 0.339658 0.691749 
45800 47 2.16657 102 0.334763 0.682434 
45900 49 2.17333 102 0.334283 0.681639 
46000 48 2.16962 101 0.331204 0.675142 
46100 46 2.08142 103 0.311138 0.635228 
46200 49 1.99333 101 0.293743 0.599645 
46300 49 1.93811 101 0.284388 0.581231 
46400 48 1.92123 96 0.284697 0.580879 
46500 47 1.90096 100 0.282328 0.57647 
46600 46 1.95394 96 0.294087 0.599041 
46700 47 1.98435 94 0.296422 0.606036 
46800 47 2.03883 94 0.307446 0.627947 
46900 48 2.06586 96 0.311 0.635952 
47000 47 2.08987 98 0.317138 0.648986 
47100 46 2.04018 90 0.314689 0.641372 
47200 48 2.02835 96 0.314748 0.641306 
47300 47 1.98142 98 0.311571 0.634093 
47400 47 2.01375 97 0.314749 0.641999 
47500 47 2.05016 100 0.327814 0.668281 
47600 48 2.0922 95 0.336474 0.687484 
47700 46 2.12829 95 0.346002 0.708569 
47800 47 2.15353 96 0.354724 0.724504 
47900 48 2.18978 97 0.363857 0.740878 
48000 47 2.16587 95 0.360912 0.732209 
48100 45 2.11387 92 0.351285 0.710563 
48200 45 2.12105 85 0.345996 0.701476 
48300 44 2.14637 85 0.348264 0.708343 
48400 45 2.12714 91 0.345057 0.701291 
48500 44 2.12244 91 0.349739 0.70829 
48600 48 2.15828 91 0.36111 0.727934 
48700 46 2.1649 106 0.363857 0.732559 
48800 47 2.21337 105 0.372666 0.75199 
48900 49 2.28815 99 0.389296 0.785873 
49000 46 2.31991 96 0.39755 0.802951 
49100 46 2.30304 99 0.396238 0.798238 
49200 49 2.25698 102 0.38461 0.775252 
49300 45 2.20241 94 0.375137 0.755196 
49400 47 2.16377 88 0.371351 0.747287 
49500 46 2.13944 90 0.365533 0.735884 
49600 45 2.17587 88 0.371523 0.746771 
49700 50 2.19898 92 0.382725 0.767555 
49800 48 2.1884 92 0.37843 0.76074 
49900 48 2.12178 94 0.365313 0.733515 
50000 48 2.14599 90 0.363732 0.732388 
50100 47 2.11547 91 0.350854 0.710353 
50200 46 2.07653 97 0.341675 0.694712 
50300 48 2.09975 96 0.354322 0.718919 
50400 47 2.1551 99 0.368993 0.749527 
50500 46 2.15308 100 0.366331 0.746649 
50600 47 2.12576 91 0.364214 0.739109 
50700 47 2.07976 84 0.359645 0.728197 
50800 46 2.02777 89 0.347843 0.703319 
50900 47 1.97532 87 0.339096 0.685149 
51000 45 1.9881 83 0.352664 0.711645 
51100 48 2.05547 82 0.371789 0.749176 
51200 49 2.07462 85 0.373359 0.754599 
51300 45 2.1026 91 0.384302 0.777535 
51400 45 2.13738 90 0.401716 0.809422 
51500 43 2.19681 92 0.416937 0.837886 
51600 44 2.18279 80 0.406715 0.816778 
51700 45 2.15905 83 0.390137 0.785852 
51800 48 2.14214 86 0.385602 0.77578 
51900 46 2.15521 84 0.390299 0.783979 
52000 46 2.13914 85 0.387713 0.777608 
52100 45 2.1456 81 0.384613 0.770699 
52200 45 2.11565 80 0.384661 0.768049 
52300 48 2.10025 88 0.389561 0.775696 
52400 47 2.11231 89 0.392145 0.781486 
52500 46 2.13115 91 0.389828 0.77786 
52600 46 2.14072 91 0.386245 0.773451 
52700 47 2.14646 94 0.385878 0.772786 
52800 49 2.18092 95 0.38855 0.779239 
52900 51 2.22676 89 0.38978 0.784919 
53000 48 2.23474 84 0.383201 0.776972 
53100 48 2.23117 89 0.375924 0.766219 
53200 48 2.25342 92 0.375856 0.768331 
53300 49 2.23719 93 0.374331 0.764972 
53400 47 2.23476 92 0.381418 0.776118 
53500 46 2.1887 89 0.37077 0.753218 
53600 47 2.15493 84 0.367045 0.74338 
53700 47 2.13689 84 0.36862 0.744423 
53800 47 2.1111 93 0.366668 0.739847 
53900 48 2.11258 96 0.365123 0.736784 
54000 46 2.14968 96 0.370765 0.749663 
54100 46 2.18364 93 0.378937 0.764809 
54200 46 2.2084 90 0.396985 0.795147 
54300 47 2.21681 90 0.400763 0.804322 
54400 47 2.20354 92 0.402868 0.80736 
54500 49 2.19369 74 0.408294 0.817015 
54600 50 2.24283 91 0.415013 0.834351 
54700 47 2.23255 91 0.410687 0.827432 
54800 49 2.20549 91 0.396387 0.800704 
54900 50 2.21844 108 0.399048 0.806427 
55000 50 2.21399 103 0.398267 0.806282 
55100 49 2.2359 97 0.406617 0.82233 
55200 47 2.30392 93 0.427964 0.863487 
55300 48 2.35186 103 0.436114 0.881348 
55400 49 2.35882 96 0.447102 0.900023 
55500 48 2.39187 94 0.443826 0.895617 
55600 47 2.36925 87 0.432647 0.873316 
55700 46 2.35954 83 0.420477 0.850681 
55800 47 2.37896 99 0.41757 0.845762 
55900 47 2.32957 99 0.401637 0.812908 
56000 45 2.31748 93 0.398096 0.805637 
56100 50 2.3234 100 0.403154 0.813646 
56200 50 2.2929 91 0.390926 0.7899 
56300 47 2.20024 96 0.368344 0.745302 
56400 49 2.17592 94 0.357924 0.726485 
56500 49 2.12313 91 0.346996 0.704226 
56600 49 2.13967 79 0.347205 0.705847 
56700 50 2.14889 92 0.349611 0.709226 
56800 50 2.1318 85 0.344717 0.69892 
56900 49 2.14728 81 0.352797 0.713945 
57000 51 2.15454 90 0.357981 0.722268 
57100 48 2.15603 88 0.36543 0.734966 
57200 50 2.17096 89 0.368626 0.739553 
57300 50 2.19456 86 0.37667 0.754692 
57400 51 2.21122 88 0.375552 0.756189 
57500 52 2.17914 95 0.369543 0.743415 
57600 55 2.16996 105 0.359769 0.729649 
57700 55 2.16702 101 0.353789 0.721186 
57800 54 2.17043 105 0.354453 0.723755 
57900 50 2.14313 89 0.349695 0.713479 
58000 51 2.15983 97 0.345336 0.705828 
58100 49 2.17192 95 0.341905 0.699954 
58200 48 2.15531 89 0.335958 0.690714 
58300 46 2.14639 89 0.334367 0.688296 
58400 49 2.18008 92 0.345635 0.711292 
58500 48 2.26719 93 0.366739 0.754951 
58600 49 2.22739 90 0.365053 0.748368 
58700 50 2.16605 98 0.35667 0.72916 
58800 51 2.08377 95 0.344765 0.699468 
58900 50 2.09217 101 0.351537 0.709189 
59000 52 2.13877 97 0.372465 0.746727 
59100 53 2.18591 94 0.384098 0.77113 
59200 52 2.27434 93 0.404343 0.810994 
59300 53 2.31078 88 0.414937 0.830577 
59400 54 2.36068 97 0.42436 0.849072 
59500 53 2.4183 97 0.433468 0.86859 
59600 55 2.50721 109 0.446484 0.897158 
59700 54 2.54688 98 0.450515 0.904196 
59800 54 2.56329 102 0.452085 0.907767 
59900 55 2.62294 108 0.47174 0.943865 
60000 56 2.6267 110 0.473808 0.94964 
60100 56 2.64717 107 0.482842 0.968746 
60200 56 2.67011 105 0.49576 0.994409 
60300 60 2.65633 104 0.496849 0.996251 
60400 58 2.65838 100 0.484299 0.972858 
60500 58 2.60081 102 0.460785 0.927848 
60600 60 2.53783 100 0.4444 0.894765 
