# Avida Dominant Parasite Data
# Sat Sep 12 18:25:56 2020
#  1: Update
#  2: Number of Extant Parasites

0 0 
100 0 
200 0 
300 0 
400 0 
500 0 
600 0 
700 0 
800 0 
900 0 
1000 0 
1100 0 
1200 0 
1300 0 
1400 0 
1500 0 
1600 0 
1700 0 
1800 0 
1900 0 
2000 0 
2100 0 
2200 0 
2300 0 
2400 0 
2500 0 
2600 0 
2700 0 
2800 0 
2900 0 
3000 0 
3100 218 
3200 415 
3300 599 
3400 887 
3500 1311 
3600 1653 
3700 1780 
3800 2095 
3900 2415 
4000 2850 
4100 3158 
4200 3453 
4300 3687 
4400 3850 
4500 3913 
4600 4242 
4700 4933 
4800 5570 
4900 6163 
5000 6668 
5100 7303 
5200 7631 
5300 7570 
5400 6970 
5500 6569 
5600 6582 
5700 7010 
5800 7803 
5900 8227 
6000 8451 
6100 8426 
6200 8507 
6300 8191 
6400 7750 
6500 7474 
6600 7385 
6700 7088 
6800 6721 
6900 6287 
7000 5996 
7100 5535 
7200 5133 
7300 4744 
7400 4486 
7500 4350 
7600 3966 
7700 3702 
7800 3434 
7900 3116 
8000 2948 
8100 2772 
8200 2606 
8300 2477 
8400 2423 
8500 2330 
8600 2277 
8700 2157 
8800 2168 
8900 2210 
9000 2131 
9100 2248 
9200 2350 
9300 2505 
9400 2642 
9500 2931 
9600 3234 
9700 3374 
9800 3213 
9900 2983 
10000 2883 
10100 2595 
10200 2419 
10300 2222 
10400 2132 
10500 2073 
10600 1947 
10700 1962 
10800 1925 
10900 1858 
11000 1906 
11100 1843 
11200 1929 
11300 1864 
11400 1913 
11500 1970 
11600 2236 
11700 2732 
11800 3238 
11900 3725 
12000 3966 
12100 4115 
12200 4338 
12300 4414 
12400 4162 
12500 3885 
12600 3712 
12700 3812 
12800 4051 
12900 4172 
13000 3964 
13100 3727 
13200 3635 
13300 3589 
13400 3825 
13500 4087 
13600 4164 
13700 4096 
13800 4092 
13900 4255 
14000 4245 
14100 4381 
14200 4460 
14300 4390 
14400 4290 
14500 4330 
14600 4340 
14700 4361 
14800 4445 
14900 4608 
15000 4393 
15100 4018 
15200 3718 
15300 3632 
15400 3578 
15500 3591 
15600 3580 
15700 3479 
15800 3610 
15900 4009 
16000 4427 
16100 4532 
16200 4418 
16300 4236 
16400 4051 
16500 3718 
16600 3574 
16700 3621 
16800 3761 
16900 3820 
17000 3774 
17100 3775 
17200 3681 
17300 3690 
17400 3775 
17500 3775 
17600 3620 
17700 3423 
17800 3033 
17900 2854 
18000 2685 
18100 2746 
18200 2774 
18300 2727 
18400 2745 
18500 2761 
18600 2704 
18700 2724 
18800 2777 
18900 2788 
19000 2626 
19100 2565 
19200 2472 
19300 2580 
19400 2656 
19500 2656 
19600 2525 
19700 2397 
19800 2352 
19900 2182 
20000 1973 
20100 1847 
20200 1758 
20300 1689 
20400 1659 
20500 1809 
20600 1955 
20700 2031 
20800 2123 
20900 2156 
21000 2109 
21100 2105 
21200 2095 
21300 2083 
21400 2104 
21500 2247 
21600 2279 
21700 2378 
21800 2530 
21900 2607 
22000 2648 
22100 2548 
22200 2367 
22300 2302 
22400 2240 
22500 2267 
22600 2312 
22700 2318 
22800 2234 
22900 2177 
23000 2247 
23100 2636 
23200 3121 
23300 3396 
23400 3454 
23500 3368 
23600 3257 
23700 3190 
23800 3169 
23900 3257 
24000 3177 
24100 3122 
24200 3066 
24300 3295 
24400 3550 
24500 3804 
24600 3674 
24700 3477 
24800 3370 
24900 3240 
25000 3276 
25100 3252 
25200 3083 
25300 2914 
25400 3046 
25500 3232 
25600 3333 
25700 3232 
25800 3139 
25900 2994 
26000 2817 
26100 2631 
26200 2543 
26300 2380 
26400 2503 
26500 2681 
26600 2658 
26700 2581 
26800 2543 
26900 2435 
27000 2133 
27100 1982 
27200 1993 
27300 1973 
27400 2064 
27500 2035 
27600 1891 
27700 1803 
27800 1729 
27900 1722 
28000 1808 
28100 1834 
28200 1730 
28300 1644 
28400 1622 
28500 1654 
28600 1704 
28700 1977 
28800 2382 
28900 2774 
29000 2896 
29100 2713 
29200 2319 
29300 1888 
29400 1690 
29500 1602 
29600 1554 
29700 1608 
29800 1719 
29900 1687 
30000 1653 
30100 1657 
30200 1605 
30300 1677 
30400 1715 
30500 1875 
30600 2094 
30700 2465 
30800 2567 
30900 2405 
31000 2172 
31100 1891 
31200 1750 
31300 1805 
31400 2011 
31500 2191 
31600 2291 
31700 2328 
31800 2202 
31900 1975 
32000 1638 
32100 1465 
32200 1341 
32300 1205 
32400 1277 
32500 1332 
32600 1452 
32700 1566 
32800 1648 
32900 1717 
33000 1807 
33100 1841 
33200 1749 
33300 1540 
33400 1313 
33500 1099 
33600 1036 
33700 1082 
33800 1267 
33900 1485 
34000 1595 
34100 1427 
34200 1156 
34300 991 
34400 1047 
34500 1252 
34600 1550 
34700 1982 
34800 2322 
34900 2660 
35000 2748 
35100 2869 
35200 2863 
35300 2664 
35400 2403 
35500 2139 
35600 1938 
35700 1961 
35800 2044 
35900 2032 
36000 1867 
36100 1759 
36200 1801 
36300 1977 
36400 2136 
36500 2404 
36600 2444 
36700 2247 
36800 2143 
36900 1989 
37000 1793 
37100 1632 
37200 1542 
37300 1552 
37400 1568 
37500 1644 
37600 1701 
37700 1702 
37800 1627 
37900 1525 
38000 1369 
38100 1316 
38200 1325 
38300 1412 
38400 1511 
38500 1545 
38600 1514 
38700 1534 
38800 1540 
38900 1330 
39000 1302 
39100 1281 
39200 1230 
39300 1208 
39400 1317 
39500 1384 
39600 1423 
39700 1348 
39800 1245 
39900 1217 
40000 1256 
40100 1381 
40200 1404 
40300 1425 
40400 1530 
40500 1715 
40600 1977 
40700 2224 
40800 2357 
40900 2438 
41000 2402 
41100 2198 
41200 2065 
41300 2026 
41400 1923 
41500 1970 
41600 2276 
41700 2498 
41800 2659 
41900 2691 
42000 2584 
42100 2447 
42200 2350 
42300 2344 
42400 2326 
42500 2295 
42600 2258 
42700 2260 
42800 2099 
42900 2033 
43000 2043 
43100 1998 
43200 2031 
43300 2119 
43400 2053 
43500 2030 
43600 2376 
43700 2533 
43800 2619 
43900 2638 
44000 2745 
44100 2629 
44200 2411 
44300 2148 
44400 2068 
44500 2111 
44600 2233 
44700 2223 
44800 2124 
44900 1977 
45000 1798 
45100 1771 
45200 1745 
45300 1785 
45400 1813 
45500 1712 
45600 1798 
45700 1780 
45800 1825 
45900 1743 
46000 1831 
46100 1901 
46200 1953 
46300 1995 
46400 1882 
46500 1776 
46600 1746 
46700 1685 
46800 1576 
46900 1433 
47000 1422 
47100 1424 
47200 1467 
47300 1512 
47400 1744 
47500 1988 
47600 2039 
47700 1832 
47800 1542 
47900 1402 
48000 1249 
48100 1158 
48200 1095 
48300 993 
48400 942 
48500 938 
48600 1014 
48700 1028 
48800 952 
48900 870 
49000 831 
49100 915 
49200 1073 
49300 1183 
49400 1157 
49500 1099 
49600 1108 
49700 1239 
49800 1309 
49900 1311 
50000 1176 
50100 1063 
50200 964 
50300 898 
50400 843 
50500 796 
50600 748 
50700 729 
50800 759 
50900 787 
51000 900 
51100 1052 
51200 1140 
51300 1170 
51400 1275 
51500 1485 
51600 1616 
51700 1749 
51800 1741 
51900 1738 
52000 1712 
52100 1657 
52200 1609 
52300 1609 
52400 1575 
52500 1539 
52600 1566 
52700 1639 
52800 1708 
52900 1644 
53000 1524 
53100 1511 
53200 1581 
53300 1714 
53400 1744 
53500 1735 
53600 1647 
53700 1599 
53800 1681 
53900 1814 
54000 1834 
54100 1962 
54200 1982 
54300 2042 
54400 2110 
54500 2077 
54600 1903 
54700 1818 
54800 1705 
54900 1612 
55000 1673 
55100 1813 
55200 1968 
55300 2154 
55400 2462 
55500 2585 
55600 2686 
55700 2659 
55800 2662 
55900 2680 
56000 2637 
56100 2552 
56200 2518 
56300 2526 
56400 2498 
56500 2594 
56600 2591 
56700 2623 
56800 2651 
56900 2565 
57000 2458 
57100 2364 
57200 2257 
57300 2319 
57400 2543 
57500 2906 
57600 3210 
57700 3387 
57800 3263 
57900 3066 
58000 2814 
58100 2650 
58200 2647 
58300 2581 
58400 2468 
58500 2470 
58600 2494 
58700 2494 
58800 2533 
58900 2385 
59000 2304 
59100 2165 
59200 2052 
59300 1928 
59400 1910 
59500 1910 
59600 1792 
59700 1705 
59800 1717 
59900 1899 
60000 2197 
60100 2453 
60200 2696 
60300 2850 
60400 2800 
60500 2611 
60600 2462 
60700 2362 
60800 2397 
60900 2524 
61000 2510 
61100 2395 
61200 2363 
61300 2341 
61400 2348 
61500 2322 
61600 2192 
61700 2259 
61800 2265 
61900 2237 
62000 2202 
62100 2202 
62200 2156 
62300 2070 
62400 2063 
62500 2114 
62600 2152 
62700 2245 
62800 2173 
62900 2109 
63000 2226 
63100 2312 
63200 2248 
63300 2116 
63400 2119 
63500 2159 
63600 2227 
63700 2376 
63800 2443 
63900 2458 
64000 2471 
64100 2787 
64200 2962 
64300 3098 
64400 3228 
64500 3169 
64600 3035 
64700 2958 
64800 2902 
64900 2712 
65000 2461 
65100 2263 
65200 2047 
65300 1881 
65400 1821 
65500 1787 
65600 1887 
65700 1779 
65800 1793 
65900 1706 
66000 1744 
66100 1683 
66200 1810 
66300 1963 
66400 2107 
66500 2170 
66600 2290 
66700 2479 
66800 2439 
66900 2399 
67000 2334 
67100 2291 
67200 2332 
67300 2333 
67400 2325 
67500 2182 
67600 2132 
67700 2123 
67800 2004 
67900 1793 
68000 1660 
68100 1516 
68200 1481 
68300 1519 
68400 1633 
68500 1723 
68600 1750 
68700 1757 
68800 1845 
68900 1850 
69000 1912 
69100 1917 
69200 1874 
69300 1916 
69400 1933 
69500 1942 
69600 1847 
69700 1698 
69800 1511 
69900 1407 
70000 1313 
70100 1314 
70200 1363 
70300 1300 
70400 1201 
70500 1167 
70600 1166 
70700 1253 
70800 1369 
70900 1411 
71000 1445 
71100 1551 
71200 1747 
71300 2111 
71400 2467 
71500 2813 
71600 2847 
71700 2720 
71800 2748 
71900 2667 
72000 2559 
72100 2441 
72200 2314 
72300 2268 
72400 2205 
72500 2017 
72600 1954 
72700 2050 
72800 2144 
72900 2378 
73000 2590 
73100 2742 
73200 2900 
73300 3021 
73400 3248 
73500 3258 
73600 3190 
73700 3119 
73800 3017 
73900 2944 
74000 2881 
74100 2875 
74200 2914 
74300 2977 
74400 3089 
74500 3165 
74600 3126 
74700 3242 
74800 3153 
74900 3255 
75000 3280 
