# Sat Sep 12 18:25:56 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14800 12 1.09622 17 0.02489 0.22463 
14900 12 1.11292 16 0.0263048 0.232553 
15000 12 1.08923 19 0.0280642 0.228189 
15100 11 1.04184 15 0.0297432 0.213964 
15200 11 0.998324 17 0.031882 0.202338 
15300 10 0.998148 17 0.0360748 0.200967 
15400 10 1.01668 17 0.0415424 0.204282 
15500 10 1.02105 17 0.0446802 0.204663 
15600 10 1.0445 17 0.0487533 0.209578 
15700 11 1.0395 18 0.0477937 0.204918 
15800 10 1.0695 16 0.0500587 0.212211 
15900 9 1.15004 14 0.055551 0.235186 
16000 10 1.23319 17 0.063846 0.262771 
16100 11 1.25406 19 0.0689018 0.271837 
16200 13 1.24021 22 0.0710418 0.269777 
16300 11 1.19119 14 0.0659419 0.253832 
16400 14 1.15889 20 0.0645272 0.244369 
16500 14 1.09385 22 0.062577 0.228576 
16600 13 1.05772 27 0.0607259 0.219057 
16700 11 1.05204 19 0.0607603 0.218177 
16800 11 1.07472 19 0.0633194 0.225632 
16900 12 1.0879 19 0.0663066 0.230789 
17000 12 1.08286 27 0.0686538 0.232635 
17100 11 1.08611 22 0.0734382 0.238404 
17200 12 1.06306 21 0.0737254 0.234165 
17300 10 1.0638 19 0.0716044 0.232856 
17400 10 1.07523 23 0.0690532 0.23407 
17500 9 1.06537 21 0.0662071 0.231391 
17600 11 1.03083 21 0.0627427 0.221273 
17700 10 0.989218 24 0.0590539 0.209209 
17800 10 0.911112 21 0.0540202 0.188668 
17900 10 0.86462 20 0.0513577 0.177315 
18000 9 0.825178 18 0.0481286 0.167426 
18100 10 0.841687 20 0.047638 0.169089 
18200 10 0.84147 18 0.04939 0.171006 
18300 11 0.835736 22 0.0498747 0.170311 
18400 10 0.832736 21 0.0515357 0.172603 
18500 11 0.843017 22 0.0531849 0.175437 
18600 12 0.82725 22 0.0560677 0.174989 
18700 13 0.824183 25 0.0609403 0.179064 
18800 11 0.82984 21 0.0674762 0.188099 
18900 11 0.830442 22 0.0694856 0.190838 
19000 11 0.790191 24 0.0651856 0.179765 
19100 10 0.768116 26 0.0622912 0.173101 
19200 10 0.75145 23 0.0572474 0.164391 
19300 11 0.774163 23 0.0575196 0.168391 
19400 12 0.782421 24 0.0574017 0.170096 
19500 12 0.794687 21 0.0583597 0.172613 
19600 12 0.768766 23 0.0575436 0.166899 
19700 12 0.740146 22 0.056042 0.160179 
19800 12 0.717836 20 0.0548606 0.155791 
19900 11 0.682396 24 0.0524437 0.14773 
20000 9 0.624016 20 0.0480473 0.13357 
20100 10 0.582953 18 0.0447527 0.123527 
20200 10 0.557488 23 0.0459942 0.120933 
20300 11 0.535912 24 0.0455027 0.117269 
20400 10 0.525977 18 0.044922 0.114739 
20500 11 0.560123 18 0.0504054 0.126294 
20600 12 0.602096 19 0.0547141 0.13774 
20700 10 0.61401 19 0.0570136 0.143853 
20800 12 0.62709 20 0.0566654 0.14755 
20900 9 0.633112 19 0.059854 0.153297 
21000 9 0.619655 21 0.0623235 0.153417 
21100 9 0.623621 21 0.0634387 0.154826 
21200 9 0.628659 20 0.0626441 0.154733 
21300 10 0.623892 19 0.0594415 0.149437 
21400 12 0.637162 25 0.0557993 0.146048 
21500 12 0.680961 22 0.0562968 0.153215 
21600 14 0.688366 24 0.0557121 0.153609 
21700 10 0.704461 20 0.0626078 0.165045 
21800 12 0.728511 21 0.0727964 0.182228 
21900 11 0.739825 23 0.0793239 0.193581 
22000 11 0.742189 20 0.0773504 0.191458 
22100 10 0.734605 21 0.0715249 0.181883 
22200 10 0.70921 22 0.0669813 0.170478 
22300 11 0.704209 23 0.0658574 0.167466 
22400 11 0.69714 23 0.0655058 0.165255 
22500 11 0.711848 25 0.0675588 0.169341 
22600 12 0.723567 26 0.0669216 0.170183 
22700 10 0.73735 24 0.0684267 0.173159 
22800 10 0.723669 21 0.0648555 0.166451 
22900 10 0.712536 21 0.0621928 0.161373 
23000 10 0.719524 22 0.0589043 0.159945 
23100 12 0.802062 21 0.0637728 0.181581 
23200 13 0.908457 23 0.0726618 0.213546 
23300 13 0.968415 27 0.0787092 0.23353 
23400 12 0.998353 26 0.0849341 0.244068 
23500 13 1.00773 26 0.088885 0.24749 
23600 13 1.00157 27 0.0882049 0.241212 
23700 13 1.00107 29 0.0890069 0.239401 
23800 13 1.00645 28 0.0888805 0.238757 
23900 12 1.0145 29 0.0922072 0.242572 
24000 13 0.998687 32 0.0942739 0.242938 
24100 12 0.994122 30 0.0957684 0.244038 
24200 14 0.982144 34 0.0941909 0.23934 
24300 15 1.03977 33 0.099003 0.254807 
24400 17 1.09401 37 0.0980856 0.264015 
24500 18 1.14781 36 0.0956988 0.271477 
24600 20 1.12927 38 0.0923349 0.263378 
24700 21 1.08913 37 0.0910442 0.253337 
24800 20 1.07366 37 0.0922331 0.250762 
24900 18 1.04498 34 0.0923155 0.245553 
25000 22 1.05128 37 0.0897344 0.243387 
25100 21 1.03851 34 0.0873595 0.238322 
25200 20 0.996883 33 0.0795403 0.2227 
25300 21 0.955609 36 0.0752481 0.209473 
25400 21 1.00178 35 0.0851198 0.226566 
25500 20 1.05721 35 0.0968747 0.248065 
25600 20 1.08909 37 0.103053 0.260306 
25700 21 1.0838 43 0.103089 0.259022 
25800 20 1.07018 42 0.102133 0.255512 
25900 22 1.04155 45 0.0961654 0.244882 
26000 24 0.993816 41 0.0875614 0.227434 
26100 25 0.941101 46 0.0798188 0.211046 
26200 25 0.908752 45 0.0725334 0.197729 
26300 22 0.850519 42 0.0641428 0.17941 
26400 21 0.877068 38 0.0646129 0.184175 
26500 22 0.908707 38 0.0605583 0.184725 
26600 22 0.89676 37 0.0570831 0.17953 
26700 21 0.880077 36 0.0582111 0.178054 
26800 21 0.862927 33 0.0607035 0.177952 
26900 21 0.835023 34 0.062853 0.175666 
27000 22 0.761527 35 0.0642195 0.167174 
27100 22 0.711501 34 0.065948 0.162089 
27200 20 0.714336 33 0.0718048 0.171143 
27300 21 0.702706 33 0.0731514 0.172032 
27400 21 0.727675 36 0.0744315 0.177204 
27500 18 0.717403 31 0.0712175 0.171653 
27600 19 0.682364 35 0.0646073 0.157129 
27700 19 0.666423 34 0.0598995 0.147224 
27800 20 0.644263 36 0.0548134 0.137444 
27900 19 0.635316 35 0.0532761 0.134228 
28000 20 0.665606 36 0.0553462 0.14029 
28100 19 0.664705 35 0.0595762 0.146354 
28200 19 0.637059 34 0.0561642 0.137924 
28300 21 0.621611 33 0.052764 0.130724 
28400 22 0.621151 38 0.0516566 0.128489 
28500 21 0.624967 36 0.0528421 0.13017 
28600 22 0.622424 40 0.0533556 0.131499 
28700 22 0.687616 36 0.0585692 0.148128 
28800 22 0.774549 39 0.0709358 0.178951 
28900 20 0.861013 35 0.0835816 0.210101 
29000 22 0.883452 40 0.0900712 0.223961 
29100 20 0.850966 40 0.0853902 0.212249 
29200 20 0.779487 39 0.0729031 0.182436 
29300 20 0.69084 38 0.057591 0.146972 
29400 18 0.631747 35 0.0508277 0.130234 
29500 19 0.607886 36 0.0466324 0.121923 
29600 18 0.588554 34 0.0452439 0.117914 
29700 19 0.599499 38 0.0469357 0.122123 
29800 19 0.616253 41 0.0497059 0.129387 
29900 19 0.609227 36 0.0486519 0.128307 
30000 19 0.595877 36 0.046859 0.125139 
30100 20 0.58851 36 0.0451823 0.12197 
30200 19 0.578736 38 0.0427927 0.117471 
30300 18 0.597136 35 0.0413897 0.118599 
30400 18 0.607997 36 0.0369359 0.114299 
30500 16 0.641764 32 0.0376531 0.120998 
30600 15 0.695344 29 0.0384384 0.129767 
30700 15 0.79317 30 0.0434721 0.150644 
30800 15 0.828985 31 0.0435443 0.156677 
30900 16 0.795853 34 0.0409459 0.147856 
31000 16 0.740514 35 0.037868 0.134888 
31100 15 0.665339 31 0.0360182 0.120703 
31200 15 0.619978 30 0.034019 0.112221 
31300 15 0.627954 29 0.0317588 0.111714 
31400 15 0.680145 28 0.033715 0.12223 
31500 16 0.728525 29 0.0346075 0.130485 
31600 18 0.76872 30 0.0365836 0.137764 
31700 17 0.789078 29 0.0368965 0.140571 
31800 16 0.767282 27 0.0365775 0.1358 
31900 16 0.696265 27 0.0303373 0.118356 
32000 15 0.608458 25 0.0272618 0.101111 
32100 15 0.559862 24 0.0259123 0.092168 
32200 15 0.519449 23 0.0266735 0.0870895 
32300 16 0.478793 22 0.0254615 0.0800054 
32400 15 0.489388 20 0.0296663 0.085438 
32500 15 0.504934 21 0.0310966 0.0890612 
32600 15 0.540245 20 0.0346733 0.0976566 
32700 16 0.565685 20 0.0333726 0.100284 
32800 16 0.579629 20 0.0336772 0.104139 
32900 14 0.582099 15 0.0321242 0.105326 
33000 17 0.605931 23 0.0338707 0.110893 
33100 17 0.612815 23 0.0319356 0.110411 
33200 15 0.589378 25 0.0305903 0.105306 
33300 15 0.537265 21 0.0302313 0.0962364 
33400 14 0.477616 17 0.0286537 0.0848904 
33500 15 0.424587 18 0.0266484 0.0745525 
33600 17 0.404899 21 0.02632 0.0708454 
33700 17 0.422147 22 0.0302913 0.0766806 
33800 17 0.474357 21 0.0383417 0.0924865 
33900 18 0.526391 25 0.0495081 0.113473 
34000 18 0.541743 23 0.0550866 0.122874 
34100 17 0.490176 24 0.0496894 0.110039 
34200 19 0.418288 23 0.0387706 0.0879385 
34300 19 0.369271 21 0.0323332 0.0742266 
34400 18 0.382057 20 0.0343477 0.0785614 
34500 18 0.438849 24 0.0427776 0.0960723 
34600 17 0.526326 29 0.0510789 0.117185 
34700 19 0.644464 31 0.063388 0.147572 
34800 20 0.730922 29 0.0742202 0.172511 
34900 18 0.804562 27 0.0826684 0.194532 
35000 19 0.824644 30 0.0851341 0.201109 
35100 19 0.851256 28 0.0901553 0.211843 
35200 18 0.85449 24 0.0895332 0.211815 
35300 19 0.817061 27 0.0795727 0.192589 
35400 20 0.768256 28 0.067857 0.170009 
35500 19 0.716001 26 0.0564736 0.147979 
35600 19 0.678001 28 0.0477271 0.131603 
35700 18 0.684603 29 0.0432665 0.127484 
35800 19 0.709035 30 0.0453683 0.133024 
35900 21 0.7026 30 0.0439932 0.130476 
36000 23 0.662876 32 0.0391601 0.119438 
36100 22 0.628629 28 0.0351128 0.109788 
36200 20 0.640097 27 0.0353656 0.111543 
36300 18 0.67602 24 0.0379773 0.119669 
36400 18 0.72633 26 0.040644 0.129664 
36500 22 0.787163 31 0.042801 0.141284 
36600 19 0.79978 26 0.041908 0.142619 
36700 17 0.752107 24 0.0378708 0.131067 
36800 18 0.73213 26 0.0391373 0.12867 
36900 16 0.689194 25 0.0393395 0.122297 
37000 19 0.64916 28 0.0398019 0.116185 
37100 17 0.596177 25 0.0377142 0.106895 
37200 18 0.563251 25 0.0371152 0.101923 
37300 18 0.560593 26 0.0371212 0.101632 
37400 18 0.560195 30 0.039801 0.104939 
37500 18 0.57721 28 0.0410361 0.109264 
37600 17 0.580753 26 0.0433312 0.112887 
37700 17 0.582577 25 0.0467409 0.117357 
37800 17 0.565886 26 0.0455002 0.11369 
37900 17 0.532744 27 0.0432594 0.107126 
38000 15 0.494774 24 0.0391261 0.0977669 
38100 18 0.476376 31 0.0386678 0.095358 
38200 18 0.477092 31 0.0404096 0.0978098 
38300 15 0.499945 29 0.0460157 0.109098 
38400 17 0.51186 33 0.0515078 0.119519 
38500 18 0.511959 34 0.0568423 0.12752 
38600 18 0.502396 28 0.0585894 0.129261 
38700 19 0.504514 27 0.0599241 0.131935 
38800 16 0.494556 24 0.0601388 0.130957 
38900 16 0.447458 24 0.0515836 0.113289 
39000 16 0.446974 23 0.0483382 0.108446 
39100 15 0.448381 22 0.0440452 0.101737 
39200 14 0.435969 20 0.0382376 0.0923004 
39300 15 0.432769 19 0.0343413 0.085686 
39400 15 0.463312 19 0.0338169 0.0891687 
39500 16 0.484752 21 0.034048 0.0927982 
39600 19 0.49938 21 0.0345157 0.0942678 
39700 18 0.480417 20 0.0349888 0.0915697 
39800 18 0.455326 20 0.0362135 0.0894516 
39900 16 0.435576 19 0.0355419 0.0862193 
40000 16 0.442464 23 0.0370257 0.0890648 
40100 15 0.480762 23 0.0420937 0.0998804 
40200 19 0.484416 25 0.0424011 0.100347 
40300 19 0.492595 27 0.0434369 0.102157 
40400 20 0.528953 27 0.0463507 0.10953 
40500 21 0.583032 28 0.0537204 0.12518 
40600 20 0.661929 30 0.0649661 0.148303 
40700 20 0.747928 33 0.0756656 0.170758 
40800 21 0.798529 30 0.0822101 0.184003 
40900 22 0.839626 33 0.0866978 0.193793 
41000 23 0.836184 34 0.0848937 0.191004 
41100 25 0.789473 37 0.0806598 0.179856 
41200 26 0.76172 36 0.0770578 0.171156 
41300 26 0.747277 37 0.0740804 0.166018 
41400 27 0.713371 38 0.0707062 0.158471 
41500 27 0.726372 42 0.0717898 0.162254 
41600 27 0.810061 44 0.0825103 0.187227 
41700 31 0.873783 45 0.0921782 0.207786 
41800 26 0.921579 36 0.0989377 0.223236 
41900 28 0.943628 40 0.100753 0.227067 
42000 27 0.917805 43 0.0970244 0.21751 
42100 28 0.87906 42 0.089918 0.201929 
42200 30 0.858426 39 0.0879452 0.195508 
42300 28 0.850208 41 0.0900004 0.19705 
42400 30 0.835019 40 0.0913746 0.196505 
42500 31 0.819194 42 0.0898994 0.192981 
42600 32 0.806296 44 0.0872623 0.188733 
42700 30 0.809779 43 0.0888187 0.191386 
42800 31 0.765504 45 0.0840852 0.180539 
42900 30 0.749936 46 0.0824493 0.177015 
43000 31 0.746035 47 0.0806183 0.174492 
43100 31 0.734563 47 0.0796182 0.171664 
43200 32 0.736103 44 0.0807366 0.173049 
43300 34 0.754109 43 0.0829185 0.178114 
43400 33 0.73952 41 0.0817269 0.17486 
43500 32 0.744024 40 0.084455 0.178319 
43600 33 0.843658 41 0.0998812 0.209435 
43700 35 0.891064 40 0.105338 0.222036 
43800 37 0.917486 46 0.108527 0.22921 
43900 39 0.914839 51 0.104514 0.225352 
44000 37 0.924398 49 0.104594 0.227873 
44100 36 0.895238 50 0.101474 0.220611 
44200 36 0.849197 55 0.0966543 0.209075 
44300 33 0.782491 45 0.0866438 0.187742 
44400 35 0.755533 44 0.0819669 0.179174 
44500 32 0.763977 40 0.0811229 0.17892 
44600 32 0.798125 44 0.0810679 0.18267 
44700 31 0.78399 51 0.0766629 0.175278 
44800 33 0.763604 52 0.0712448 0.165797 
44900 33 0.704437 53 0.0637316 0.149785 
45000 32 0.649652 49 0.0605729 0.138854 
45100 30 0.626799 45 0.0572396 0.132465 
45200 32 0.619127 43 0.0576737 0.131996 
45300 33 0.632853 41 0.0626107 0.139967 
45400 31 0.635097 40 0.0667929 0.145812 
45500 31 0.602116 37 0.0667362 0.141962 
45600 36 0.625843 43 0.072042 0.151757 
45700 34 0.619133 43 0.069456 0.147607 
45800 35 0.637387 47 0.0707232 0.151017 
45900 34 0.615058 45 0.0668132 0.143699 
46000 33 0.639227 44 0.0686915 0.148455 
46100 33 0.663177 44 0.0707362 0.152976 
46200 38 0.680547 50 0.0727066 0.157889 
46300 35 0.688209 46 0.0752458 0.162879 
46400 35 0.650234 48 0.0712894 0.153369 
46500 34 0.621688 49 0.0667814 0.143981 
46600 34 0.609899 51 0.0647055 0.13949 
46700 32 0.596477 46 0.0610051 0.133014 
46800 31 0.561731 48 0.057746 0.124847 
46900 28 0.518138 43 0.0529548 0.114257 
47000 26 0.508908 39 0.0525635 0.113208 
47100 25 0.497238 31 0.0537664 0.113891 
47200 26 0.50463 35 0.0551776 0.116756 
47300 28 0.524834 32 0.0572734 0.121405 
47400 26 0.584869 29 0.0647936 0.138488 
47500 25 0.638971 32 0.0718695 0.154214 
47600 26 0.657347 36 0.0744361 0.159387 
47700 29 0.616615 42 0.0689653 0.146868 
47800 30 0.541755 37 0.0582098 0.123841 
47900 29 0.50166 36 0.0537614 0.113025 
48000 28 0.462117 37 0.0485325 0.102099 
48100 29 0.439476 38 0.0450578 0.0947512 
48200 30 0.422363 40 0.0423278 0.0895223 
48300 30 0.390689 39 0.0368392 0.0790258 
48400 29 0.370786 37 0.0323853 0.0713508 
48500 27 0.365326 35 0.0306323 0.0689604 
48600 26 0.386228 31 0.0323381 0.073415 
48700 26 0.385308 30 0.0334175 0.0746352 
48800 25 0.362872 32 0.0309533 0.0693558 
48900 25 0.34028 33 0.0281051 0.0639013 
49000 27 0.324041 37 0.0267838 0.0608573 
49100 25 0.344791 35 0.0287995 0.0657012 
49200 24 0.386498 31 0.0299798 0.0725863 
49300 25 0.408878 32 0.0297316 0.0759858 
49400 26 0.404119 30 0.0296444 0.0748974 
49500 23 0.39511 25 0.0316889 0.0750536 
49600 26 0.40366 30 0.0368001 0.0814812 
49700 25 0.435234 28 0.0424095 0.092069 
49800 25 0.457087 28 0.0459527 0.0983954 
49900 24 0.460621 28 0.0469974 0.100537 
50000 21 0.422477 26 0.0432194 0.0920392 
50100 20 0.394554 30 0.0405047 0.08608 
50200 25 0.362052 32 0.036767 0.0778517 
50300 27 0.336592 31 0.0353766 0.0741185 
50400 30 0.319841 34 0.0332175 0.0696374 
50500 25 0.299946 29 0.0318521 0.0663242 
50600 26 0.28892 29 0.0293465 0.0616377 
50700 24 0.287188 27 0.0273155 0.0583134 
50800 24 0.296671 29 0.0281305 0.0606613 
50900 23 0.303718 30 0.0280061 0.0610991 
51000 26 0.342856 33 0.0315281 0.0699249 
51100 26 0.382208 33 0.0345679 0.0785791 
51200 26 0.400942 34 0.0348394 0.0816152 
51300 24 0.409582 29 0.0349433 0.0826936 
51400 25 0.442795 31 0.0387661 0.0907151 
51500 28 0.509874 38 0.0456338 0.105791 
51600 26 0.543827 34 0.0500113 0.115075 
51700 28 0.580021 38 0.0558385 0.127457 
51800 27 0.583468 39 0.0557443 0.128031 
51900 28 0.588288 40 0.0564203 0.12975 
52000 29 0.5823 41 0.0565944 0.128187 
52100 29 0.577461 40 0.0568539 0.127991 
52200 30 0.553856 41 0.0548952 0.122571 
52300 27 0.56009 35 0.0545784 0.122144 
52400 28 0.553342 35 0.0527365 0.118728 
52500 28 0.534823 39 0.0516659 0.116187 
52600 28 0.53394 41 0.0543848 0.120738 
52700 28 0.538939 43 0.0579589 0.126719 
52800 29 0.55407 41 0.0608001 0.132643 
52900 29 0.540161 43 0.0561363 0.124662 
53000 30 0.522365 42 0.0510551 0.115918 
53100 29 0.517181 44 0.0483887 0.111729 
53200 29 0.52351 38 0.0479155 0.112103 
53300 28 0.558704 35 0.0504227 0.120136 
53400 30 0.578201 39 0.0515223 0.1249 
53500 31 0.569937 42 0.0502627 0.122922 
53600 28 0.549444 41 0.0461666 0.115827 
53700 30 0.528022 44 0.0424389 0.108999 
53800 29 0.540324 41 0.0420835 0.111556 
53900 28 0.578548 42 0.0476111 0.122829 
54000 27 0.578312 41 0.0477504 0.123262 
54100 27 0.608544 39 0.0497611 0.129788 
54200 27 0.619698 35 0.0509401 0.132451 
54300 26 0.639291 39 0.0533572 0.137566 
54400 23 0.664865 42 0.0583615 0.144948 
54500 28 0.668643 46 0.060543 0.147109 
54600 29 0.641368 48 0.0582306 0.138893 
54700 28 0.627239 41 0.0561055 0.131931 
54800 28 0.612187 47 0.0534449 0.125741 
54900 28 0.590548 44 0.0523619 0.120583 
55000 28 0.616069 49 0.0548186 0.126541 
55100 28 0.657642 45 0.0606614 0.137701 
55200 30 0.701635 45 0.066701 0.149986 
55300 29 0.749667 44 0.0717082 0.162032 
55400 29 0.831785 49 0.0826409 0.187663 
55500 29 0.849481 48 0.0881866 0.197678 
55600 26 0.881059 53 0.0942042 0.209364 
55700 30 0.883076 54 0.0952067 0.210353 
55800 29 0.897467 49 0.0971934 0.214381 
55900 30 0.914807 51 0.101315 0.221124 
56000 30 0.913996 50 0.101389 0.220375 
56100 29 0.901685 50 0.0998184 0.216637 
56200 30 0.893083 50 0.0974307 0.2132 
56300 28 0.896548 48 0.096488 0.211924 
56400 27 0.884458 49 0.0947401 0.207956 
56500 28 0.903726 49 0.0952244 0.211468 
56600 29 0.897926 51 0.0926225 0.207568 
56700 27 0.925141 50 0.0918842 0.209228 
56800 26 0.931687 51 0.0892438 0.206448 
56900 28 0.909474 55 0.085265 0.198113 
57000 27 0.88286 56 0.0805028 0.188694 
57100 29 0.848309 55 0.0780698 0.18114 
57200 32 0.817078 54 0.0750019 0.173135 
57300 30 0.823614 45 0.0788572 0.179144 
57400 28 0.875773 40 0.0847542 0.194516 
57500 29 0.944184 49 0.0950296 0.217119 
57600 29 1.01 41 0.104404 0.238217 
57700 31 1.05928 47 0.110314 0.251646 
57800 29 1.03292 46 0.104492 0.240712 
57900 28 0.995635 40 0.0954547 0.224009 
58000 26 0.945002 39 0.08697 0.207284 
58100 28 0.90576 47 0.0867618 0.20235 
58200 29 0.893795 46 0.0877222 0.202407 
58300 31 0.872881 46 0.0845691 0.195843 
58400 29 0.844317 39 0.0807873 0.18747 
58500 30 0.846177 50 0.0795684 0.186317 
58600 30 0.838646 51 0.0792414 0.185078 
58700 29 0.821582 48 0.0786915 0.184013 
58800 26 0.825374 43 0.0816453 0.188678 
58900 26 0.798681 39 0.077867 0.179053 
59000 30 0.793825 41 0.0779159 0.177702 
