# Sat Sep 12 18:25:56 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12700 31 3.15465 272 0.35006 1.36473 
12800 31 3.16062 269 0.351675 1.36628 
12900 30 3.16265 274 0.348459 1.36273 
13000 31 3.14701 277 0.33842 1.35124 
13100 31 3.11906 276 0.327581 1.33932 
13200 29 3.10752 273 0.320948 1.33225 
13300 29 3.11329 272 0.317169 1.32815 
13400 30 3.11461 283 0.315585 1.32653 
13500 30 3.131 294 0.315743 1.32775 
13600 31 3.13591 291 0.312484 1.32456 
13700 30 3.15757 297 0.312594 1.32529 
13800 30 3.1638 294 0.31003 1.32342 
13900 30 3.15454 301 0.30696 1.32052 
14000 30 3.15501 310 0.307774 1.32151 
14100 30 3.1612 321 0.307897 1.3216 
14200 30 3.17398 319 0.30908 1.32299 
14300 30 3.1895 319 0.308625 1.32252 
14400 30 3.20314 312 0.310117 1.3237 
14500 29 3.22343 327 0.311427 1.32449 
14600 30 3.25296 319 0.312162 1.32477 
14700 30 3.28218 325 0.312597 1.32476 
14800 29 3.32413 328 0.315041 1.32702 
14900 28 3.33269 310 0.310997 1.32186 
15000 28 3.35098 316 0.3098 1.32154 
15100 29 3.35984 321 0.304279 1.31612 
15200 30 3.36791 326 0.304422 1.31628 
15300 31 3.37517 345 0.302064 1.31453 
15400 32 3.37601 343 0.303005 1.3159 
15500 32 3.37986 349 0.303224 1.31584 
15600 31 3.38902 351 0.306473 1.31964 
15700 31 3.39245 339 0.308125 1.32137 
15800 32 3.38929 351 0.304471 1.31769 
15900 31 3.41006 352 0.309346 1.32252 
16000 30 3.41476 345 0.3068 1.32008 
16100 31 3.42454 347 0.303856 1.31758 
16200 31 3.4336 363 0.297842 1.31188 
16300 33 3.43527 357 0.289047 1.3028 
16400 34 3.44186 355 0.281445 1.29499 
16500 35 3.45924 365 0.27785 1.29181 
16600 35 3.45598 358 0.267656 1.28201 
16700 35 3.47771 370 0.266118 1.28057 
16800 34 3.47634 376 0.260978 1.27489 
16900 37 3.47814 375 0.25659 1.26947 
17000 36 3.50816 372 0.260952 1.27378 
17100 36 3.5186 377 0.264015 1.27639 
17200 36 3.54039 380 0.267139 1.27938 
17300 36 3.55145 400 0.269982 1.28211 
17400 37 3.56103 404 0.271468 1.28402 
17500 36 3.56678 413 0.273677 1.28621 
17600 38 3.55542 400 0.271094 1.28377 
17700 36 3.56726 397 0.271809 1.28445 
17800 37 3.56909 412 0.27248 1.28496 
17900 35 3.5669 415 0.271122 1.28391 
18000 34 3.56024 421 0.272426 1.28536 
18100 37 3.5625 415 0.272399 1.28546 
18200 35 3.56503 413 0.27211 1.28531 
18300 35 3.5825 425 0.27647 1.2903 
18400 35 3.58343 424 0.274386 1.28829 
18500 35 3.58061 432 0.273395 1.28695 
18600 35 3.57691 437 0.27254 1.28587 
18700 34 3.57066 451 0.272092 1.28515 
18800 33 3.56626 454 0.271345 1.28461 
18900 35 3.57605 458 0.273349 1.28636 
19000 35 3.58336 461 0.277049 1.29024 
19100 35 3.58797 454 0.27744 1.29104 
19200 35 3.60942 464 0.283316 1.29724 
19300 34 3.61033 469 0.28317 1.2972 
19400 33 3.62561 478 0.288524 1.30333 
19500 32 3.62977 482 0.29121 1.30601 
19600 32 3.61552 477 0.287053 1.30142 
19700 33 3.62144 475 0.290232 1.30506 
19800 34 3.61819 485 0.289213 1.3039 
19900 34 3.61467 470 0.287767 1.30178 
20000 35 3.61933 481 0.288265 1.30235 
20100 36 3.61667 480 0.286835 1.30068 
20200 36 3.61303 486 0.286055 1.3001 
20300 36 3.60586 482 0.288898 1.30273 
20400 35 3.60307 503 0.292586 1.30693 
20500 35 3.60325 514 0.29383 1.3085 
20600 35 3.61183 497 0.296047 1.31134 
20700 34 3.60801 522 0.295596 1.31093 
20800 35 3.62028 537 0.296103 1.31195 
20900 35 3.63864 530 0.301878 1.31813 
21000 34 3.6423 532 0.304366 1.3213 
21100 33 3.65415 533 0.306943 1.32422 
21200 31 3.65248 527 0.306934 1.32436 
21300 31 3.66569 548 0.312764 1.33126 
21400 31 3.6774 552 0.3166 1.3356 
21500 35 3.68568 545 0.320518 1.34002 
21600 35 3.68445 549 0.320372 1.33978 
21700 35 3.69805 570 0.323042 1.34286 
21800 36 3.69804 569 0.322859 1.3429 
21900 36 3.69603 567 0.321997 1.34203 
22000 36 3.69582 592 0.322465 1.34335 
22100 37 3.69019 597 0.318485 1.33922 
22200 36 3.68357 595 0.314653 1.3352 
22300 37 3.66946 618 0.310121 1.33126 
22400 36 3.64741 614 0.305082 1.3256 
22500 37 3.63608 609 0.303924 1.32489 
22600 37 3.62595 592 0.299193 1.31985 
22700 36 3.60121 588 0.296188 1.31667 
22800 36 3.58839 604 0.293715 1.31398 
22900 35 3.59444 604 0.296094 1.31705 
23000 36 3.60534 601 0.300653 1.32228 
23100 37 3.60322 617 0.302862 1.32535 
23200 37 3.61035 637 0.301874 1.32454 
23300 35 3.62293 635 0.305248 1.32826 
23400 35 3.63285 624 0.304932 1.32784 
23500 36 3.63107 603 0.303137 1.32545 
23600 34 3.6324 609 0.301553 1.32398 
23700 34 3.61775 610 0.297028 1.31885 
23800 34 3.61084 607 0.296134 1.31719 
23900 34 3.60338 586 0.297464 1.31804 
24000 34 3.60249 587 0.296746 1.31755 
24100 35 3.5975 603 0.29662 1.31706 
24200 34 3.57572 594 0.290688 1.31096 
24300 33 3.56438 585 0.2874 1.30764 
24400 33 3.55347 608 0.286946 1.30665 
24500 32 3.53644 600 0.284958 1.30483 
24600 32 3.53839 593 0.286823 1.30705 
24700 34 3.53728 587 0.29026 1.31002 
24800 35 3.54054 570 0.291524 1.31145 
24900 35 3.53946 572 0.293676 1.31302 
25000 35 3.53812 587 0.293426 1.31319 
25100 35 3.54976 587 0.296699 1.31709 
25200 34 3.55051 589 0.298154 1.31874 
25300 34 3.54304 585 0.299071 1.31984 
25400 32 3.54741 589 0.303367 1.32414 
25500 33 3.55256 588 0.308027 1.32985 
25600 36 3.55748 592 0.308312 1.32997 
25700 36 3.55546 595 0.311684 1.33368 
25800 37 3.54539 597 0.311524 1.33386 
25900 37 3.55687 619 0.313933 1.33727 
26000 36 3.56695 633 0.318978 1.34302 
26100 37 3.57801 639 0.324001 1.34866 
26200 36 3.59469 641 0.328248 1.35355 
26300 36 3.59763 644 0.330472 1.35604 
26400 36 3.60824 663 0.331558 1.35804 
26500 37 3.61377 697 0.331909 1.35854 
26600 36 3.63028 702 0.336443 1.36401 
26700 37 3.66564 715 0.342811 1.3716 
26800 38 3.66768 702 0.347333 1.37634 
26900 38 3.68651 712 0.352502 1.38339 
27000 38 3.69162 711 0.353789 1.38464 
27100 40 3.70104 731 0.357557 1.38936 
27200 40 3.71504 726 0.358007 1.39048 
27300 39 3.70978 736 0.356714 1.38969 
27400 38 3.69058 767 0.351952 1.38416 
27500 38 3.68535 748 0.34666 1.37792 
27600 38 3.66417 762 0.342188 1.37191 
27700 37 3.65632 776 0.337387 1.36651 
27800 36 3.64435 769 0.335355 1.36442 
27900 35 3.63548 808 0.335376 1.36452 
28000 36 3.63403 826 0.333971 1.36302 
28100 35 3.63356 810 0.335704 1.36478 
28200 35 3.63494 801 0.333189 1.36223 
28300 35 3.62285 811 0.329867 1.35805 
28400 33 3.59503 794 0.320364 1.34731 
28500 35 3.59088 803 0.316546 1.34387 
28600 35 3.58381 796 0.313398 1.34101 
28700 36 3.58923 791 0.306925 1.33464 
28800 36 3.58986 789 0.297008 1.32452 
28900 36 3.59701 791 0.285764 1.31304 
29000 37 3.59895 796 0.269672 1.29586 
29100 34 3.59194 768 0.249129 1.27503 
29200 33 3.56348 770 0.228607 1.25294 
29300 33 3.52331 738 0.207815 1.23071 
29400 33 3.49142 720 0.195189 1.21713 
29500 34 3.48621 749 0.189598 1.21185 
29600 34 3.4707 765 0.184031 1.20637 
29700 35 3.46283 752 0.180614 1.20231 
29800 33 3.46873 781 0.182597 1.20489 
29900 35 3.46591 796 0.181959 1.20422 
30000 35 3.49053 812 0.187513 1.21106 
30100 36 3.50886 807 0.192588 1.21714 
30200 35 3.51623 815 0.193947 1.21942 
30300 35 3.52966 826 0.19786 1.22298 
30400 34 3.52981 836 0.196583 1.22212 
30500 34 3.5406 841 0.201207 1.22669 
30600 34 3.56256 838 0.206392 1.23344 
30700 34 3.55814 822 0.205555 1.23144 
30800 34 3.56031 848 0.206169 1.23228 
30900 34 3.56555 845 0.204721 1.23055 
31000 34 3.57361 845 0.206698 1.23356 
31100 35 3.58984 853 0.208329 1.23595 
31200 35 3.59445 863 0.209693 1.23704 
31300 33 3.60149 854 0.210113 1.23769 
31400 33 3.60962 870 0.212441 1.24044 
31500 33 3.64063 875 0.219689 1.24928 
31600 33 3.6631 908 0.224774 1.2549 
31700 33 3.69995 934 0.235252 1.26728 
31800 33 3.72115 927 0.239565 1.2729 
31900 33 3.72647 925 0.241619 1.27464 
32000 33 3.74545 914 0.249241 1.2827 
32100 33 3.7595 907 0.254407 1.28822 
32200 33 3.77175 921 0.25591 1.29001 
32300 34 3.78374 942 0.25985 1.29539 
32400 36 3.80398 959 0.264164 1.30126 
32500 38 3.82548 979 0.26902 1.30736 
32600 35 3.84707 997 0.274648 1.31427 
32700 35 3.85186 1019 0.275327 1.31473 
32800 37 3.88231 1014 0.283427 1.32471 
32900 37 3.87805 1016 0.282173 1.32243 
33000 37 3.88546 1012 0.282784 1.32329 
33100 38 3.8913 1055 0.283755 1.32455 
33200 39 3.89267 1035 0.281586 1.32243 
33300 38 3.90242 1040 0.282855 1.32409 
33400 38 3.90151 1042 0.281885 1.32334 
33500 37 3.8939 1022 0.283029 1.32371 
33600 37 3.90002 1022 0.284368 1.32642 
33700 37 3.90677 1063 0.286117 1.32796 
33800 40 3.90702 1067 0.285921 1.32725 
33900 39 3.91074 1072 0.287568 1.32846 
34000 39 3.91085 1083 0.284936 1.32602 
34100 41 3.91509 1067 0.283058 1.3245 
34200 39 3.92052 1107 0.282891 1.32469 
34300 38 3.91148 1057 0.279648 1.32102 
34400 39 3.91638 1058 0.278473 1.32012 
34500 39 3.91005 1062 0.273181 1.31449 
34600 39 3.90608 1058 0.270054 1.3106 
34700 39 3.90374 1055 0.268303 1.30935 
34800 39 3.88909 1063 0.262121 1.30184 
34900 39 3.88289 1044 0.259609 1.2977 
35000 38 3.86686 1002 0.253981 1.29033 
35100 38 3.85706 971 0.248383 1.28343 
35200 39 3.84674 936 0.241943 1.27684 
35300 40 3.83189 952 0.233267 1.2669 
35400 39 3.82447 930 0.22921 1.26208 
35500 40 3.81993 923 0.227673 1.26035 
35600 41 3.82465 912 0.227479 1.26059 
35700 40 3.81187 924 0.225203 1.25729 
35800 41 3.80941 940 0.223849 1.25703 
35900 40 3.79972 942 0.218992 1.25204 
36000 40 3.76836 941 0.210497 1.24139 
36100 41 3.75848 923 0.207461 1.23793 
36200 41 3.75611 952 0.206312 1.23643 
36300 41 3.75988 962 0.2079 1.23844 
36400 40 3.74949 954 0.20489 1.23509 
36500 40 3.75091 965 0.206192 1.23696 
36600 41 3.75823 992 0.209833 1.24142 
36700 40 3.73842 951 0.207393 1.23838 
36800 40 3.7357 951 0.209184 1.24028 
36900 40 3.72295 957 0.206644 1.23788 
37000 40 3.71456 952 0.206139 1.2361 
37100 39 3.71761 966 0.207405 1.23808 
37200 38 3.72448 997 0.210392 1.24235 
37300 39 3.71835 978 0.210165 1.24129 
37400 39 3.70999 987 0.208975 1.24002 
37500 39 3.69095 1025 0.205352 1.23543 
37600 40 3.67958 1013 0.202108 1.23177 
37700 40 3.66927 993 0.202191 1.23144 
37800 39 3.66623 1021 0.201758 1.23078 
37900 38 3.65966 1044 0.203815 1.23218 
38000 39 3.65497 1027 0.205212 1.23388 
38100 40 3.64629 1031 0.203589 1.23183 
38200 40 3.64159 1023 0.200926 1.22958 
38300 39 3.63646 1046 0.199423 1.22763 
38400 39 3.61868 1050 0.195324 1.22326 
38500 40 3.60485 1049 0.193176 1.22187 
38600 40 3.59921 1051 0.191991 1.22091 
38700 38 3.57677 1052 0.185343 1.21338 
38800 36 3.55095 1047 0.178858 1.20633 
38900 36 3.53266 1063 0.175474 1.20328 
39000 38 3.51348 1028 0.172905 1.20036 
39100 38 3.50387 1025 0.17276 1.20072 
39200 38 3.49635 1074 0.172185 1.20065 
39300 38 3.50418 1064 0.173979 1.20388 
39400 39 3.49861 1052 0.173484 1.20309 
39500 38 3.49486 1051 0.173146 1.20262 
39600 38 3.50485 1073 0.176046 1.20602 
39700 38 3.51899 1078 0.179004 1.21002 
39800 37 3.50405 1086 0.178649 1.20945 
39900 37 3.5054 1079 0.178727 1.20922 
40000 37 3.49923 1078 0.179192 1.20924 
40100 38 3.4969 1067 0.179316 1.20953 
40200 38 3.50971 1086 0.180482 1.21148 
40300 39 3.51988 1085 0.18265 1.21454 
40400 39 3.52379 1081 0.182339 1.21433 
40500 38 3.53276 1051 0.184232 1.21611 
40600 39 3.5329 1067 0.183084 1.21496 
40700 38 3.53099 1084 0.181762 1.21361 
40800 38 3.52568 1105 0.180853 1.21343 
40900 38 3.52741 1089 0.180561 1.21374 
41000 38 3.53983 1086 0.181095 1.21487 
41100 37 3.54053 1089 0.181672 1.21583 
41200 38 3.5411 1084 0.182489 1.21686 
41300 37 3.54681 1075 0.184138 1.21948 
41400 37 3.5449 1086 0.182182 1.21728 
41500 37 3.53799 1096 0.180276 1.21491 
41600 37 3.54591 1092 0.182854 1.21744 
41700 37 3.54684 1083 0.183028 1.21658 
41800 38 3.5577 1073 0.185116 1.21874 
41900 39 3.56419 1088 0.18529 1.21857 
42000 39 3.56258 1081 0.184324 1.21793 
42100 39 3.56553 1055 0.185323 1.21949 
42200 38 3.55054 1053 0.181141 1.2147 
42300 38 3.54848 1045 0.181505 1.21491 
42400 38 3.54834 1035 0.181038 1.21472 
42500 38 3.55319 1061 0.182814 1.21647 
42600 38 3.55397 1056 0.184238 1.21811 
42700 40 3.55377 1091 0.185464 1.22013 
42800 39 3.5506 1096 0.186224 1.22085 
42900 39 3.55654 1091 0.18944 1.22513 
43000 43 3.56009 1108 0.191404 1.22839 
43100 44 3.53554 1102 0.187864 1.22299 
43200 41 3.52705 1076 0.186145 1.22082 
43300 41 3.51548 1052 0.185484 1.22031 
43400 41 3.48439 1035 0.178767 1.21287 
43500 40 3.4816 1059 0.179082 1.21283 
43600 40 3.4737 1047 0.179485 1.21211 
43700 39 3.45739 1005 0.177783 1.20899 
43800 41 3.45494 1020 0.178394 1.21018 
43900 40 3.44326 1016 0.177852 1.20863 
44000 40 3.43233 1003 0.176469 1.20608 
44100 40 3.42899 991 0.179483 1.20895 
44200 39 3.41482 997 0.17999 1.20868 
44300 40 3.41416 996 0.181769 1.21164 
44400 39 3.4058 980 0.183065 1.21302 
44500 39 3.42119 1016 0.186375 1.21696 
44600 39 3.41748 1006 0.186499 1.21672 
44700 39 3.42099 1008 0.187426 1.21816 
44800 38 3.40964 978 0.184063 1.21441 
44900 39 3.4127 999 0.184381 1.21453 
45000 39 3.42136 1024 0.184856 1.216 
45100 39 3.42859 1027 0.187445 1.21805 
45200 39 3.4472 1070 0.192109 1.22386 
45300 40 3.46263 1077 0.193752 1.22662 
45400 38 3.46246 1054 0.191793 1.22457 
45500 38 3.46456 1067 0.193219 1.22581 
45600 38 3.45976 1060 0.193255 1.22617 
45700 36 3.45878 1049 0.192611 1.22467 
45800 36 3.45693 1065 0.192794 1.22446 
45900 36 3.45084 1052 0.188266 1.21983 
46000 34 3.44277 1048 0.187425 1.21838 
46100 35 3.44669 1068 0.186331 1.21736 
46200 36 3.43388 1049 0.18413 1.21421 
46300 35 3.4148 1059 0.180719 1.20971 
46400 34 3.40145 1045 0.180361 1.20924 
46500 35 3.37789 1022 0.177605 1.20648 
46600 35 3.36633 1006 0.175737 1.20352 
46700 35 3.37263 1028 0.176894 1.20545 
46800 36 3.37179 1046 0.175334 1.20425 
46900 34 3.37851 1046 0.175987 1.2054 
47000 36 3.39853 1066 0.179455 1.21021 
47100 37 3.38883 1073 0.175554 1.20619 
47200 37 3.38708 1077 0.176583 1.20641 
47300 38 3.38794 1110 0.176806 1.20624 
47400 37 3.37853 1104 0.176813 1.20623 
47500 37 3.37043 1112 0.176576 1.20628 
47600 37 3.35725 1059 0.178506 1.20775 
47700 37 3.33794 1101 0.177327 1.20664 
47800 37 3.31234 1102 0.175464 1.20376 
47900 38 3.28329 1063 0.171624 1.19947 
48000 36 3.27317 1062 0.170532 1.19806 
48100 37 3.25459 1061 0.167877 1.1953 
48200 37 3.24979 1068 0.167512 1.19453 
48300 37 3.24418 1081 0.165833 1.19244 
48400 36 3.26652 1086 0.170588 1.19843 
48500 37 3.27474 1103 0.172213 1.20082 
48600 37 3.28318 1088 0.172304 1.20178 
48700 38 3.29187 1121 0.174928 1.20501 
48800 38 3.2947 1145 0.176192 1.20614 
48900 38 3.30709 1178 0.176657 1.20755 
49000 40 3.31086 1179 0.176497 1.20856 
49100 39 3.30493 1181 0.176328 1.20797 
49200 38 3.31021 1167 0.176966 1.20879 
49300 38 3.31409 1180 0.176951 1.20879 
49400 37 3.30849 1178 0.171968 1.20328 
49500 37 3.3207 1180 0.173681 1.20589 
49600 39 3.33734 1193 0.176365 1.2096 
49700 38 3.3351 1214 0.176688 1.20969 
49800 37 3.33645 1191 0.176161 1.20897 
49900 37 3.33293 1213 0.175674 1.20865 
50000 39 3.33493 1228 0.174403 1.20819 
50100 37 3.33053 1209 0.172541 1.20647 
50200 36 3.33016 1223 0.172559 1.20678 
50300 36 3.33715 1244 0.172682 1.20758 
50400 37 3.34453 1228 0.172027 1.20707 
50500 38 3.35269 1241 0.174348 1.20985 
50600 37 3.35554 1271 0.173224 1.2085 
50700 37 3.35445 1263 0.174663 1.21038 
50800 36 3.36865 1301 0.177057 1.21416 
50900 36 3.37619 1297 0.180461 1.21815 
51000 36 3.38592 1295 0.183222 1.22119 
51100 37 3.39446 1289 0.183498 1.22204 
51200 37 3.40081 1320 0.18478 1.2236 
51300 37 3.40086 1317 0.184143 1.22341 
51400 37 3.41004 1327 0.185635 1.22501 
51500 38 3.42075 1328 0.188217 1.228 
51600 38 3.41198 1319 0.186276 1.22641 
51700 41 3.41387 1319 0.18663 1.227 
51800 40 3.39762 1300 0.18411 1.22336 
51900 39 3.39058 1312 0.182011 1.22074 
52000 39 3.38178 1333 0.18239 1.22093 
52100 39 3.37582 1316 0.181966 1.22019 
52200 39 3.37122 1317 0.181735 1.21944 
52300 38 3.37247 1322 0.181534 1.21944 
52400 38 3.36434 1295 0.177858 1.21483 
52500 40 3.36426 1304 0.176495 1.21296 
52600 39 3.36166 1316 0.176706 1.21343 
52700 38 3.36974 1334 0.177244 1.21478 
52800 37 3.38217 1312 0.180741 1.21854 
52900 37 3.39382 1290 0.181755 1.21943 
53000 37 3.40771 1250 0.181905 1.21914 
53100 38 3.42915 1287 0.184711 1.22213 
53200 39 3.44716 1307 0.185614 1.22311 
53300 39 3.44973 1330 0.185433 1.2233 
53400 38 3.45313 1301 0.185518 1.22235 
53500 38 3.45473 1283 0.183908 1.22038 
53600 39 3.44981 1269 0.181973 1.2176 
53700 39 3.44862 1239 0.180506 1.21556 
53800 37 3.4405 1258 0.177324 1.21143 
53900 37 3.43866 1228 0.175092 1.20913 
54000 37 3.44854 1232 0.176533 1.2116 
54100 35 3.45401 1222 0.177092 1.21205 
54200 37 3.45911 1186 0.176673 1.21149 
54300 38 3.46201 1237 0.17577 1.21033 
54400 37 3.47496 1247 0.177569 1.2127 
54500 37 3.46762 1236 0.174743 1.20997 
54600 39 3.46032 1240 0.171959 1.20743 
54700 39 3.43107 1243 0.165526 1.19965 
54800 40 3.41885 1229 0.164747 1.1992 
54900 41 3.4239 1240 0.164953 1.20016 
55000 40 3.40648 1221 0.161886 1.1965 
55100 40 3.39647 1237 0.159245 1.19472 
55200 39 3.37778 1225 0.15698 1.19203 
55300 38 3.36085 1187 0.154156 1.1877 
55400 39 3.35006 1196 0.151536 1.18478 
55500 38 3.33903 1176 0.149228 1.18188 
55600 36 3.34292 1192 0.148188 1.1804 
55700 38 3.34943 1190 0.148219 1.18067 
55800 38 3.34857 1157 0.147723 1.18026 
55900 39 3.35911 1161 0.148349 1.18108 
56000 39 3.36949 1158 0.151632 1.18438 
56100 38 3.36541 1129 0.151156 1.18423 
56200 37 3.36658 1140 0.150415 1.18379 
56300 39 3.36135 1130 0.15081 1.18429 
56400 39 3.34429 1141 0.147353 1.17947 
56500 39 3.33527 1118 0.145463 1.17752 
56600 38 3.32926 1145 0.145809 1.17814 
56700 40 3.31293 1148 0.145166 1.17675 
56800 37 3.2917 1153 0.141587 1.17188 
56900 38 3.26474 1138 0.139027 1.16831 
57000 39 3.24074 1105 0.135609 1.16418 
57100 38 3.22784 1108 0.134509 1.16215 
57200 37 3.22639 1125 0.135164 1.1629 
57300 34 3.21663 1135 0.133649 1.1617 
57400 33 3.20282 1141 0.133229 1.16076 
57500 32 3.21319 1132 0.134185 1.16196 
57600 33 3.21293 1142 0.1344 1.16276 
57700 34 3.20843 1118 0.134041 1.16259 
57800 35 3.21634 1145 0.136483 1.1655 
57900 34 3.21909 1141 0.138946 1.16848 
58000 32 3.22622 1142 0.141055 1.17114 
58100 32 3.22438 1143 0.140405 1.17006 
58200 32 3.22095 1145 0.139383 1.16846 
58300 32 3.21556 1119 0.139674 1.16868 
58400 34 3.22584 1157 0.14162 1.17135 
58500 34 3.23595 1165 0.144817 1.17572 
