24 -1 -1 8 8 8 8 8 8 4 4 4 4 4 4 4 24 16 25 24 
24 8 8 8 -1 8 8 -1 -1 4 4 4 4 4 4 4 24 24 24 24 
8 8 8 -1 8 8 8 -1 -1 -1 4 4 4 -1 4 4 -1 -1 24 -1 
8 8 2 8 -1 -1 8 -1 -1 -1 4 -1 4 -1 -1 -1 -1 24 8 8 
-1 -1 80 8 80 36 -1 -1 -1 -1 -1 -1 -1 64 -1 -1 -1 8 -1 -1 
-1 16 80 2 80 36 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 -1 -1 -1 
-1 16 2 16 32 32 16 8 36 36 36 36 -1 -1 -1 -1 4 -1 -1 -1 
16 16 16 -1 16 32 16 16 -1 36 -1 36 -1 -1 -1 -1 4 -1 -1 -1 
16 16 16 16 -1 16 17 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17 -1 
16 16 16 16 -1 16 16 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17 17 
-1 -1 2 -1 -1 17 17 17 4 17 -1 -1 -1 -1 -1 -1 -1 -1 -1 16 
-1 2 -1 2 -1 -1 -1 -1 17 17 2 8 8 4 -1 8 4 17 -1 -1 
2 2 -1 -1 -1 -1 -1 -1 -1 17 8 8 8 8 4 4 -1 17 8 -1 
2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8 17 17 4 16 8 -1 8 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17 17 16 16 36 16 2 2 
-1 -1 -1 -1 8 -1 -1 -1 -1 -1 -1 -1 17 16 16 16 16 36 36 36 
-1 -1 -1 8 8 80 -1 -1 -1 -1 -1 16 -1 -1 -1 16 8 36 36 -1 
-1 8 8 32 -1 80 8 8 -1 -1 16 8 8 8 4 8 16 8 8 25 
16 8 8 32 -1 8 -1 -1 -1 -1 -1 4 4 8 8 4 16 16 25 8 
8 8 8 32 -1 -1 8 8 8 -1 -1 16 16 4 4 4 -1 8 24 25 
-1 -1 -1 64 64 64 4 4 4 16 88 16 6 6 16 4 4 2 2 -1 
-1 -1 -1 64 64 64 4 -1 64 -1 16 16 6 6 2 2 2 8 -1 -1 
64 -1 -1 64 64 2 64 8 4 8 -1 6 8 8 2 -1 8 2 -1 -1 
-1 64 64 -1 64 2 64 64 8 80 8 8 8 2 2 2 8 2 -1 -1 
-1 64 -1 64 2 2 2 8 8 8 -1 8 64 2 64 8 2 2 2 -1 
-1 64 88 -1 2 2 -1 -1 -1 8 8 8 8 8 64 64 -1 -1 2 2 
2 64 -1 9 9 2 -1 8 -1 8 -1 8 8 8 64 -1 2 -1 -1 2 
64 64 64 16 4 16 2 2 8 -1 8 8 -1 16 8 2 -1 -1 64 64 
1 1 1 -1 16 16 16 32 32 -1 32 -1 -1 16 -1 -1 2 -1 64 64 
1 1 1 2 16 16 16 32 32 32 32 32 -1 8 -1 8 2 64 64 -1 
1 1 -1 16 16 16 16 16 32 -1 32 32 32 8 8 8 2 8 64 64 
64 -1 -1 -1 16 16 6 4 32 32 32 32 32 8 16 -1 8 8 8 -1 
16 -1 -1 -1 16 4 4 32 32 32 32 32 8 8 8 -1 -1 8 8 8 
16 -1 -1 -1 -1 4 1 8 8 -1 -1 32 8 8 8 -1 32 8 8 -1 
-1 -1 -1 -1 -1 -1 -1 4 8 -1 -1 -1 8 8 8 6 32 6 8 -1 
40 -1 -1 -1 4 -1 4 -1 4 -1 -1 -1 8 8 8 8 6 6 -1 -1 
32 88 88 88 4 4 4 4 4 4 -1 -1 -1 8 8 -1 64 4 2 40 
-1 16 4 4 -1 -1 -1 4 4 -1 -1 -1 -1 8 8 64 -1 2 -1 32 
-1 88 4 88 -1 64 -1 -1 88 88 16 16 16 -1 64 2 2 2 4 -1 
-1 -1 88 -1 64 -1 4 4 4 88 16 16 16 16 -1 16 4 4 -1 64 
6 -1 -1 9 4 -1 80 80 -1 4 4 4 24 -1 88 4 4 4 6 6 
6 6 6 6 6 -1 80 80 88 88 -1 4 24 88 88 4 4 4 6 6 
-1 6 80 6 6 80 80 4 88 4 88 -1 88 88 -1 4 4 -1 6 17 
17 17 80 80 80 80 4 4 4 4 88 25 88 88 4 4 4 8 2 -1 
-1 80 6 80 80 80 4 4 80 88 4 88 25 88 80 88 8 17 17 8 
