# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14400 10 0.607011 17 0.0405407 0.123993 
14500 10 0.596202 18 0.0399964 0.12166 
14600 10 0.548951 22 0.0370934 0.110677 
14700 9 0.510433 22 0.0335734 0.100897 
14800 11 0.492698 22 0.0320276 0.0965251 
14900 11 0.488528 21 0.0335294 0.0981212 
15000 12 0.504124 20 0.0367133 0.10402 
15100 12 0.511069 21 0.0395536 0.107327 
15200 12 0.557379 23 0.0466219 0.122024 
15300 12 0.563618 25 0.048439 0.125644 
15400 13 0.572864 26 0.0510094 0.130824 
15500 14 0.598935 28 0.0527998 0.137256 
15600 16 0.602211 27 0.0507549 0.134628 
15700 14 0.592593 25 0.0499943 0.132031 
15800 12 0.57403 27 0.0447082 0.122663 
15900 14 0.57504 29 0.0436416 0.121387 
16000 15 0.5523 26 0.0428875 0.117307 
16100 13 0.531816 25 0.039928 0.109828 
16200 13 0.516741 26 0.0391181 0.105733 
16300 12 0.52802 22 0.0401968 0.108127 
16400 12 0.543445 22 0.041877 0.112842 
16500 13 0.558062 24 0.0454037 0.118786 
16600 12 0.540643 23 0.0456501 0.116952 
16700 12 0.548823 21 0.0454085 0.118242 
16800 13 0.556399 25 0.0477228 0.12258 
16900 13 0.576825 24 0.0489959 0.126912 
17000 12 0.610869 27 0.0548331 0.139602 
17100 13 0.643711 27 0.0575287 0.147859 
17200 13 0.627306 26 0.0577323 0.146145 
17300 12 0.616477 25 0.0583675 0.145725 
17400 12 0.62505 22 0.0613325 0.150861 
17500 12 0.636109 26 0.0606334 0.151764 
17600 12 0.632592 26 0.0588815 0.1486 
17700 14 0.671926 31 0.0624609 0.158464 
17800 13 0.697046 32 0.0676202 0.16891 
17900 12 0.72129 28 0.073181 0.180011 
18000 12 0.731829 25 0.0751702 0.18419 
18100 13 0.735491 26 0.0734802 0.18301 
18200 13 0.724051 30 0.0686812 0.176082 
18300 12 0.698283 30 0.0653187 0.167486 
18400 13 0.700133 31 0.0614912 0.162866 
18500 11 0.688909 25 0.0606493 0.159962 
18600 11 0.685478 29 0.0632394 0.16292 
18700 11 0.660135 26 0.0618063 0.157345 
18800 11 0.635953 25 0.0607056 0.15235 
18900 12 0.628566 28 0.0612101 0.151823 
19000 11 0.619091 26 0.059445 0.148287 
19100 13 0.621921 27 0.0612196 0.150994 
19200 12 0.613526 28 0.0613738 0.150034 
19300 13 0.610529 32 0.0630914 0.151446 
19400 13 0.63926 34 0.0627144 0.154764 
19500 11 0.668556 32 0.06243 0.159033 
19600 12 0.676548 31 0.059293 0.156298 
19700 12 0.65046 33 0.0559973 0.148538 
19800 11 0.652514 29 0.0578097 0.150901 
19900 12 0.618373 28 0.0575414 0.14547 
20000 13 0.60818 27 0.0573369 0.14309 
20100 12 0.607032 27 0.0547973 0.139752 
20200 13 0.602362 31 0.0558365 0.140543 
20300 14 0.598593 34 0.0562916 0.140244 
20400 15 0.61557 36 0.0589981 0.146186 
20500 13 0.608711 31 0.0595316 0.145825 
20600 14 0.594666 27 0.0565539 0.139752 
20700 13 0.58781 27 0.052766 0.134591 
20800 13 0.592091 28 0.0513594 0.133333 
20900 12 0.605568 33 0.0493597 0.132995 
21000 12 0.638526 34 0.0518011 0.141853 
21100 11 0.625052 32 0.050659 0.138796 
21200 11 0.634358 29 0.0509367 0.140746 
21300 13 0.611636 28 0.050263 0.136084 
21400 13 0.628419 29 0.0526978 0.141274 
21500 13 0.624388 27 0.0566486 0.145348 
21600 14 0.630292 27 0.0601031 0.150819 
21700 14 0.620183 31 0.0603767 0.149774 
21800 13 0.60838 31 0.062089 0.150165 
21900 15 0.595603 33 0.0627511 0.149074 
22000 17 0.59124 36 0.0651439 0.151338 
22100 16 0.597747 32 0.066626 0.154816 
22200 16 0.604599 32 0.0693831 0.15919 
22300 14 0.623597 32 0.0752745 0.170163 
22400 16 0.654591 29 0.0790879 0.179524 
22500 16 0.672413 33 0.0786634 0.180629 
22600 17 0.676899 33 0.0767038 0.178337 
22700 18 0.689148 35 0.076452 0.178272 
22800 17 0.687962 34 0.07574 0.177266 
22900 16 0.685159 32 0.0760955 0.177091 
23000 15 0.690857 31 0.0749987 0.175799 
23100 16 0.700985 32 0.072991 0.174251 
23200 17 0.694817 32 0.07047 0.170291 
23300 15 0.681462 27 0.0690205 0.167058 
23400 16 0.665865 28 0.0670635 0.161327 
23500 17 0.641637 29 0.0618579 0.151471 
23600 17 0.644924 29 0.0620256 0.151821 
23700 15 0.618372 24 0.0571471 0.142802 
23800 16 0.575626 26 0.0510509 0.1292 
23900 14 0.55014 24 0.047128 0.120666 
24000 14 0.506525 25 0.0458881 0.113699 
24100 14 0.502645 25 0.0448487 0.111869 
24200 14 0.47123 26 0.0409141 0.103006 
24300 14 0.476304 23 0.0394622 0.101881 
24400 14 0.473371 27 0.0389337 0.100568 
24500 14 0.49906 24 0.04232 0.107874 
24600 13 0.488965 22 0.0427088 0.106964 
24700 13 0.496122 23 0.0440491 0.109369 
24800 16 0.511557 21 0.0476555 0.115957 
24900 18 0.528156 27 0.0495524 0.121031 
25000 18 0.581145 27 0.0574924 0.138507 
25100 16 0.589149 27 0.058464 0.141178 
25200 15 0.583042 25 0.0577714 0.13976 
25300 14 0.590832 24 0.0576055 0.140526 
25400 12 0.604214 22 0.0605487 0.146713 
25500 13 0.622826 23 0.0585047 0.146679 
25600 12 0.651417 23 0.0598807 0.153424 
25700 13 0.682816 27 0.0613447 0.158849 
25800 13 0.735162 27 0.0657443 0.171064 
25900 14 0.744606 23 0.0646739 0.169993 
26000 18 0.748643 26 0.0643449 0.170911 
26100 18 0.718768 29 0.0645073 0.167034 
26200 17 0.708746 32 0.0642489 0.165719 
26300 16 0.707407 30 0.0678376 0.169257 
26400 16 0.708725 29 0.0701746 0.171611 
26500 19 0.730245 32 0.0760575 0.182334 
26600 19 0.762433 32 0.0863366 0.200585 
26700 20 0.809004 31 0.0972078 0.221592 
26800 19 0.83043 33 0.103566 0.2327 
26900 19 0.874763 39 0.111571 0.249276 
27000 17 0.886806 38 0.117338 0.259132 
27100 17 0.920676 38 0.12594 0.274276 
27200 17 0.969695 32 0.138376 0.297503 
27300 16 1.01001 30 0.145088 0.310981 
27400 17 1.02898 29 0.142507 0.309023 
27500 19 1.01414 32 0.141376 0.305386 
27600 18 0.986898 31 0.13945 0.299031 
27700 18 0.981801 30 0.139383 0.298569 
27800 19 0.983382 31 0.139485 0.297739 
27900 19 0.955036 33 0.131626 0.282033 
28000 19 0.93046 33 0.132159 0.279699 
28100 20 0.935354 40 0.130834 0.277718 
28200 21 0.991675 40 0.140352 0.297763 
28300 20 1.00335 41 0.14066 0.298431 
28400 22 1.00736 41 0.138511 0.294986 
28500 23 1.06437 38 0.145175 0.310319 
28600 22 1.10461 41 0.150068 0.322204 
28700 22 1.1515 41 0.15325 0.333333 
28800 21 1.14108 42 0.156519 0.337066 
28900 21 1.17687 42 0.162724 0.351118 
29000 21 1.20273 40 0.167928 0.364549 
29100 22 1.23178 38 0.175984 0.380215 
29200 22 1.28795 47 0.18562 0.400693 
29300 23 1.3238 44 0.190894 0.411762 
29400 23 1.34774 49 0.196921 0.423801 
29500 23 1.39538 46 0.209665 0.447114 
29600 25 1.45512 42 0.22404 0.474345 
29700 25 1.5114 43 0.235259 0.497674 
29800 24 1.49134 43 0.229462 0.48525 
29900 24 1.50708 45 0.231595 0.48849 
30000 24 1.54113 42 0.239317 0.501829 
30100 22 1.52277 40 0.238144 0.497809 
30200 22 1.49752 40 0.232756 0.488224 
30300 23 1.48196 48 0.227931 0.479837 
30400 24 1.48151 49 0.228986 0.482315 
30500 25 1.48039 48 0.233538 0.489164 
30600 23 1.47916 40 0.238867 0.498502 
30700 23 1.48604 48 0.241984 0.505022 
30800 22 1.52292 47 0.246372 0.515746 
30900 24 1.55931 49 0.254643 0.531457 
31000 23 1.5558 46 0.245211 0.515216 
31100 25 1.51661 48 0.233204 0.490536 
31200 24 1.46872 44 0.221977 0.467402 
31300 26 1.45421 51 0.222922 0.468468 
31400 25 1.48446 51 0.226025 0.476825 
31500 24 1.53259 52 0.229445 0.487692 
31600 24 1.55376 48 0.232232 0.493442 
31700 25 1.55028 56 0.231808 0.492202 
31800 25 1.53512 52 0.231496 0.490364 
31900 24 1.54615 51 0.229736 0.489701 
32000 25 1.55452 52 0.231329 0.491897 
32100 24 1.5338 52 0.229563 0.485515 
32200 25 1.4894 57 0.223461 0.470932 
32300 24 1.46009 52 0.218426 0.459874 
32400 24 1.43815 46 0.21376 0.449527 
32500 25 1.43955 50 0.214233 0.449772 
32600 26 1.42095 47 0.211777 0.44357 
32700 26 1.41986 51 0.20785 0.437007 
32800 25 1.40713 51 0.2077 0.435814 
32900 24 1.3961 56 0.207781 0.434664 
33000 23 1.38244 50 0.208813 0.43528 
33100 23 1.3897 52 0.208501 0.435029 
33200 23 1.40714 55 0.211315 0.441114 
33300 23 1.38665 58 0.209645 0.43455 
33400 26 1.33731 55 0.198777 0.412876 
33500 27 1.30248 56 0.190319 0.397352 
33600 27 1.25393 61 0.177699 0.374675 
33700 25 1.21192 54 0.170391 0.358835 
33800 26 1.1714 58 0.163462 0.344671 
33900 25 1.14228 53 0.160473 0.33748 
34000 25 1.13328 57 0.157433 0.332735 
34100 24 1.12562 55 0.159361 0.334859 
34200 25 1.13749 55 0.163255 0.342057 
34300 26 1.13338 57 0.164489 0.34312 
34400 25 1.09333 55 0.156881 0.328514 
34500 27 1.07365 56 0.155718 0.324346 
34600 26 1.05688 56 0.156966 0.324238 
34700 24 1.06445 48 0.160585 0.329339 
34800 27 1.07658 55 0.165894 0.337266 
34900 24 1.079 52 0.167638 0.340029 
35000 23 1.05802 47 0.162672 0.331135 
35100 23 1.02809 49 0.160241 0.324867 
35200 23 1.00572 48 0.154015 0.313076 
35300 24 1.00602 63 0.151204 0.310204 
35400 23 0.994995 59 0.144613 0.299557 
35500 22 0.981523 58 0.136611 0.285766 
35600 21 0.94146 50 0.12894 0.270819 
35700 24 0.918436 54 0.125452 0.263515 
35800 23 0.898191 59 0.12103 0.254172 
35900 23 0.889717 57 0.119151 0.249792 
36000 23 0.855361 51 0.115096 0.239582 
36100 22 0.806873 50 0.109286 0.226566 
36200 20 0.783401 45 0.107299 0.222499 
36300 21 0.743282 47 0.101039 0.209131 
36400 22 0.690251 51 0.0940841 0.194436 
36500 22 0.683271 46 0.0931959 0.192423 
36600 21 0.68144 44 0.0949767 0.195253 
36700 21 0.702433 47 0.0963201 0.199687 
36800 22 0.741982 41 0.10253 0.212285 
36900 20 0.754142 42 0.107405 0.220495 
37000 22 0.750809 44 0.109117 0.223364 
37100 21 0.724267 41 0.104461 0.214153 
37200 21 0.677693 43 0.0937615 0.193815 
37300 18 0.636256 40 0.0892223 0.182873 
37400 18 0.592563 39 0.0828671 0.169913 
37500 18 0.556869 35 0.0764542 0.157138 
37600 19 0.534732 36 0.0735921 0.15113 
37700 20 0.520882 33 0.0702656 0.143815 
37800 20 0.50939 32 0.068156 0.139611 
37900 17 0.484908 31 0.0637835 0.130987 
38000 19 0.440938 31 0.0555346 0.114988 
38100 18 0.438445 28 0.0514197 0.108428 
38200 17 0.434172 27 0.0506953 0.107085 
38300 19 0.40301 28 0.049618 0.102779 
38400 19 0.396828 28 0.0516142 0.105327 
38500 19 0.421343 30 0.0558752 0.113593 
38600 17 0.450031 32 0.0613532 0.123831 
38700 17 0.487881 35 0.0655161 0.133102 
38800 18 0.497394 38 0.0661676 0.13484 
38900 19 0.476981 42 0.0631975 0.129348 
39000 20 0.450602 40 0.0596109 0.122157 
39100 19 0.438098 36 0.0572182 0.11739 
39200 18 0.424598 32 0.0556042 0.113487 
39300 19 0.400521 35 0.0518182 0.105375 
39400 19 0.372982 36 0.0484698 0.0981081 
39500 20 0.331123 36 0.0433784 0.0871679 
39600 21 0.311916 35 0.0415152 0.0827884 
39700 21 0.287707 31 0.0387528 0.0771559 
39800 21 0.259414 33 0.0360028 0.0714392 
39900 19 0.26278 31 0.0360939 0.0717244 
40000 19 0.248798 31 0.0344275 0.067976 
40100 19 0.260612 32 0.0356292 0.0704445 
40200 18 0.265267 30 0.0340088 0.0684871 
40300 18 0.263392 30 0.0320252 0.0650322 
40400 20 0.255311 35 0.0313456 0.0632916 
40500 18 0.254801 33 0.0319266 0.0638732 
40600 19 0.263924 31 0.0337168 0.0668363 
40700 19 0.303449 33 0.0393739 0.078102 
40800 19 0.335512 31 0.0453384 0.0899677 
40900 21 0.383918 38 0.0526986 0.105441 
41000 17 0.404533 32 0.0581513 0.115492 
41100 21 0.419942 36 0.0599263 0.119214 
41200 23 0.432827 40 0.060863 0.120962 
41300 20 0.429127 34 0.0596132 0.119002 
41400 25 0.453374 43 0.0638531 0.12736 
41500 26 0.459092 42 0.0649382 0.128875 
41600 28 0.464832 47 0.064256 0.128352 
41700 27 0.460921 47 0.0647284 0.128673 
41800 25 0.465598 48 0.0643112 0.128583 
41900 24 0.45808 43 0.0645852 0.128286 
42000 24 0.437454 45 0.0624532 0.124054 
42100 26 0.403084 47 0.0564189 0.112102 
42200 22 0.408559 38 0.0554759 0.110984 
42300 23 0.431358 38 0.0583528 0.117085 
42400 24 0.467914 42 0.0621038 0.125903 
42500 24 0.522066 49 0.0699546 0.142852 
42600 26 0.567742 46 0.0760358 0.155791 
42700 22 0.599689 41 0.0817189 0.16714 
42800 22 0.624918 41 0.0840751 0.171795 
42900 24 0.641356 42 0.084648 0.173579 
43000 25 0.64733 42 0.084803 0.174503 
43100 23 0.700284 46 0.0922545 0.191125 
43200 22 0.744463 45 0.0971208 0.202739 
43300 24 0.79681 50 0.10501 0.220458 
43400 27 0.845372 54 0.114067 0.239629 
43500 27 0.884296 61 0.122841 0.258622 
43600 28 0.922068 60 0.131192 0.277201 
43700 28 0.960251 67 0.138134 0.291876 
43800 28 0.978453 65 0.143178 0.30099 
43900 26 0.974533 73 0.141919 0.298874 
44000 28 0.971713 70 0.140169 0.29557 
44100 29 0.966449 67 0.13861 0.29121 
44200 30 0.948959 68 0.134594 0.282312 
44300 30 0.929086 72 0.130127 0.273418 
44400 29 0.934941 66 0.131089 0.275268 
44500 28 0.965212 63 0.137248 0.28727 
44600 29 0.969564 65 0.136478 0.285889 
44700 28 0.968524 64 0.13611 0.285299 
44800 27 0.948955 66 0.133245 0.279344 
44900 27 0.923723 62 0.131081 0.274311 
45000 30 0.932334 64 0.129288 0.272549 
45100 27 0.932962 58 0.130664 0.27417 
45200 29 0.940266 59 0.131163 0.274533 
45300 26 0.955844 55 0.133438 0.278614 
45400 27 0.957429 59 0.132692 0.276988 
45500 25 0.967753 55 0.135079 0.280983 
45600 25 0.970032 47 0.137544 0.285021 
45700 28 1.00242 53 0.142963 0.296358 
45800 27 1.0317 57 0.149595 0.309472 
45900 29 1.08197 64 0.159605 0.330196 
46000 26 1.04477 59 0.156064 0.321369 
46100 25 1.03466 63 0.152331 0.314899 
46200 27 1.02443 58 0.152705 0.31438 
46300 29 1.01043 59 0.1493 0.307999 
46400 29 1.01877 55 0.150985 0.311599 
46500 26 0.997472 58 0.151026 0.309767 
46600 26 1.00078 62 0.151622 0.309884 
46700 28 0.962907 64 0.14582 0.296522 
46800 28 0.950431 60 0.140906 0.287081 
46900 30 0.981129 66 0.142002 0.290536 
47000 30 0.975467 61 0.143561 0.291957 
47100 30 0.971929 68 0.142582 0.290389 
47200 28 0.955895 63 0.141331 0.287501 
47300 30 0.959736 60 0.142296 0.288753 
47400 27 0.998389 59 0.151998 0.307913 
47500 25 0.991915 56 0.155348 0.313079 
47600 29 1.0089 55 0.158905 0.320822 
47700 28 1.01852 60 0.161912 0.326057 
47800 30 1.0536 57 0.17144 0.344278 
47900 28 1.11142 56 0.184796 0.371075 
48000 27 1.1377 56 0.19293 0.38607 
48100 28 1.16565 67 0.198702 0.398896 
48200 29 1.17319 68 0.19714 0.396899 
48300 26 1.16564 60 0.194468 0.39227 
48400 28 1.15096 71 0.185958 0.376598 
48500 29 1.17114 70 0.189616 0.383336 
48600 29 1.16883 64 0.186975 0.379117 
48700 26 1.15231 61 0.182233 0.37031 
48800 29 1.16282 55 0.184405 0.374395 
48900 32 1.1851 58 0.188325 0.382137 
49000 30 1.15244 57 0.18759 0.377645 
49100 33 1.11385 59 0.178886 0.360558 
49200 30 1.12375 64 0.181806 0.366749 
49300 30 1.11577 54 0.178338 0.360186 
49400 31 1.11382 63 0.177572 0.358705 
49500 28 1.1178 59 0.175372 0.355193 
49600 30 1.07176 58 0.165934 0.33709 
49700 30 1.06254 59 0.162773 0.331385 
49800 28 1.063 54 0.163023 0.332103 
49900 29 1.07094 60 0.163509 0.333359 
50000 30 1.10116 57 0.171069 0.347457 
50100 30 1.1043 63 0.170338 0.347045 
50200 29 1.11178 61 0.171386 0.350848 
50300 32 1.09526 61 0.16994 0.347959 
50400 32 1.05763 65 0.165768 0.339101 
50500 30 1.03725 66 0.165879 0.33785 
50600 30 1.03854 70 0.169969 0.344427 
50700 30 1.04758 65 0.171422 0.347223 
50800 31 1.09215 68 0.183578 0.371422 
50900 28 1.11752 64 0.190922 0.385726 
51000 27 1.14323 64 0.195679 0.395106 
51100 27 1.1637 66 0.194089 0.393279 
51200 27 1.1858 64 0.194961 0.396332 
51300 27 1.19663 58 0.195444 0.398348 
51400 29 1.20395 61 0.199263 0.404572 
51500 30 1.19545 65 0.192758 0.392587 
51600 27 1.16001 66 0.184683 0.375897 
51700 27 1.20025 67 0.188581 0.384634 
51800 28 1.22299 66 0.189153 0.386996 
51900 28 1.21453 61 0.187612 0.38367 
52000 30 1.20503 66 0.183846 0.37682 
52100 30 1.20163 63 0.186036 0.380888 
52200 29 1.23857 66 0.195921 0.40049 
52300 27 1.18247 60 0.18572 0.378945 
52400 29 1.15881 64 0.178641 0.366675 
52500 29 1.15121 65 0.173076 0.358606 
52600 32 1.13022 69 0.168534 0.350288 
52700 31 1.09678 72 0.16588 0.343415 
52800 33 1.13185 74 0.174002 0.358812 
52900 31 1.14142 71 0.174168 0.359319 
53000 32 1.13456 66 0.176268 0.361388 
53100 32 1.12612 65 0.172001 0.3537 
53200 33 1.09738 75 0.167445 0.344189 
53300 34 1.08298 74 0.168967 0.344672 
53400 33 1.07954 71 0.167531 0.341966 
53500 35 1.08372 71 0.166662 0.340427 
53600 35 1.06782 69 0.158884 0.325888 
53700 37 1.00662 68 0.146382 0.299193 
53800 37 0.984138 71 0.143592 0.293274 
53900 33 0.944696 66 0.136292 0.279069 
54000 33 0.900113 67 0.127798 0.262697 
54100 33 0.891273 69 0.127191 0.260999 
54200 33 0.905617 67 0.130945 0.268011 
54300 32 0.904368 63 0.132705 0.271227 
54400 33 0.883452 62 0.129522 0.265101 
54500 35 0.884066 64 0.131332 0.268459 
54600 35 0.89518 59 0.136625 0.278263 
54700 34 0.930401 61 0.14864 0.301267 
54800 34 0.935731 59 0.151482 0.306399 
54900 36 0.962616 61 0.154344 0.313277 
55000 35 0.974404 61 0.155449 0.31567 
55100 37 0.982921 62 0.154239 0.314162 
55200 36 1.0373 67 0.16245 0.330844 
55300 37 1.02304 65 0.159357 0.32359 
55400 37 1.00464 62 0.152944 0.311692 
55500 36 0.924146 65 0.135374 0.277764 
55600 35 0.877512 60 0.126081 0.260731 
55700 35 0.847587 60 0.118483 0.24728 
55800 36 0.859698 65 0.121672 0.254183 
55900 36 0.899949 61 0.1267 0.264784 
56000 34 0.876632 59 0.120834 0.25219 
56100 35 0.83858 57 0.113411 0.237021 
56200 35 0.855577 60 0.117867 0.244661 
56300 35 0.858675 62 0.121621 0.250301 
56400 36 0.851156 60 0.12242 0.250855 
56500 36 0.839421 62 0.121802 0.248177 
56600 36 0.843744 61 0.12207 0.247467 
56700 38 0.84634 61 0.120354 0.245112 
56800 35 0.849067 54 0.121452 0.247015 
56900 33 0.856236 55 0.123716 0.251229 
57000 37 0.912043 59 0.136564 0.276654 
57100 40 0.966509 63 0.149853 0.303002 
57200 39 1.00809 62 0.160885 0.324906 
57300 36 1.04775 65 0.174028 0.350126 
57400 35 1.07252 59 0.185589 0.372744 
57500 37 1.17418 66 0.204681 0.413028 
57600 38 1.2578 71 0.222708 0.451236 
57700 39 1.27039 68 0.228165 0.461176 
57800 39 1.26084 65 0.226045 0.457558 
57900 39 1.27229 71 0.228059 0.460884 
58000 38 1.3207 71 0.239673 0.483929 
58100 34 1.3231 67 0.243494 0.490096 
58200 37 1.35067 66 0.246382 0.496553 
58300 36 1.3996 66 0.256801 0.516731 
58400 37 1.41615 66 0.259537 0.521293 
58500 37 1.41998 70 0.255404 0.514226 
58600 36 1.38063 70 0.246661 0.496061 
58700 37 1.41138 68 0.248814 0.499434 
58800 36 1.48129 71 0.26139 0.52376 
58900 37 1.51306 72 0.263585 0.528552 
59000 37 1.53183 69 0.263297 0.529006 
59100 37 1.60348 71 0.278714 0.559569 
59200 39 1.70008 71 0.302991 0.607453 
59300 39 1.71156 76 0.311088 0.622506 
59400 39 1.74011 80 0.323845 0.646786 
59500 39 1.73698 80 0.323575 0.646385 
59600 37 1.70489 71 0.315071 0.630684 
59700 38 1.70596 76 0.308177 0.619395 
59800 39 1.70733 76 0.308299 0.61999 
