# Tue Aug 25 19:36:33 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.965803 2 0 0.608434 
16400 2 0.95956 2 0 0.61783 
16500 2 0.946962 2 0 0.634741 
16600 2 0.927728 2 0 0.656928 
16700 2 0.8969 2 0 0.686741 
16800 2 0.895079 2 0 0.688341 
16900 2 0.905715 2 0 0.678769 
17000 2 0.926103 2 0 0.658652 
17100 2 0.930689 2 0 0.653734 
17200 2 0.94363 2 0 0.638854 
17300 2 0.95419 2 0 0.62533 
17400 2 0.957784 2 0 0.620365 
17500 2 0.954279 2 0 0.62521 
17600 2 0.943816 2 0 0.638628 
17700 2 0.933268 2 0 0.650894 
17800 2 0.921467 2 0 0.663462 
17900 2 0.916775 2 0 0.66818 
18000 2 0.928263 2 0 0.656357 
18100 2 0.932238 2 0 0.652035 
18200 2 0.936251 2 0 0.647534 
18300 2 0.930925 2 0 0.653476 
18400 2 0.940891 2 0 0.642142 
18500 2 0.946741 2 0 0.635018 
18600 2 0.946499 2 0 0.635321 
18700 2 0.947401 2 0 0.63419 
18800 2 0.947576 2 0 0.633969 
18900 2 0.93857 2 0 0.644866 
19000 2 0.930632 2 0 0.653796 
19100 2 0.938031 2 0 0.645491 
19200 2 0.928174 2 0 0.656451 
19300 2 0.924972 2 0 0.65984 
19400 2 0.922162 2 0 0.662751 
19500 2 0.938144 2 0 0.645359 
19600 2 0.948083 2 0 0.633328 
19700 2 0.95032 2 0 0.630458 
19800 2 0.953453 2 0 0.626324 
19900 2 0.946231 2 0 0.635655 
20000 2 0.937351 2 0 0.646275 
20100 2 0.925853 2 0 0.658915 
20200 2 0.916398 2 0 0.668553 
20300 2 0.915016 2 0 0.669912 
20400 2 0.929954 2 0 0.654534 
20500 2 0.941191 2 0 0.641786 
20600 2 0.938707 2 0 0.644706 
20700 2 0.928609 2 0 0.655985 
20800 2 0.93727 2 0 0.646368 
20900 2 0.941998 2 0 0.640823 
21000 2 0.951842 2 0 0.628467 
21100 2 0.944249 2 0 0.6381 
21200 2 0.926966 2 0 0.657739 
21300 2 0.915233 2 0 0.6697 
21400 2 0.910252 2 0 0.67451 
21500 2 0.928321 2 0 0.656294 
21600 2 0.947794 2 0 0.633693 
21700 2 0.958304 2 0 0.619629 
21800 2 0.956624 2 0 0.621991 
21900 2 0.94542 2 0 0.636661 
22000 2 0.942341 2 0 0.640412 
22100 2 0.939928 2 0 0.643279 
22200 2 0.937385 2 0 0.646235 
22300 2 0.937641 2 0 0.645941 
22400 2 0.939472 2 0 0.643813 
22500 2 0.93193 2 0 0.652374 
22600 2 0.921271 2 0 0.663662 
22700 2 0.919565 2 0 0.665392 
22800 2 0.930369 2 0 0.654083 
22900 2 0.935711 2 0 0.648148 
23000 2 0.938747 2 0 0.64466 
23100 2 0.943865 2 0 0.638569 
23200 2 0.93254 2 0 0.651701 
23300 2 0.932403 2 0 0.651852 
23400 2 0.934446 2 0 0.649577 
23500 2 0.933752 2 0 0.650354 
23600 2 0.922553 2 0 0.66235 
23700 2 0.917575 2 0 0.667386 
23800 2 0.915578 2 0 0.669361 
23900 2 0.916939 2 0 0.668017 
24000 2 0.929557 2 0 0.654964 
24100 2 0.931418 2 0 0.652936 
24200 2 0.942313 2 0 0.640446 
24300 2 0.946625 2 0 0.635164 
24400 2 0.9452 2 0 0.636932 
24500 2 0.949098 2 0 0.632034 
24600 2 0.944684 2 0 0.637567 
24700 2 0.931488 2 0 0.65286 
24800 2 0.932224 2 0 0.65205 
24900 2 0.929037 2 0 0.655525 
25000 2 0.92607 2 0 0.658687 
25100 2 0.918843 2 0 0.666118 
25200 2 0.925437 2 0 0.659353 
25300 2 0.925467 2 0 0.659321 
25400 2 0.935554 2 0 0.648326 
25500 2 0.938412 2 0 0.645049 
25600 2 0.938902 2 0 0.644479 
25700 2 0.943728 2 0 0.638735 
25800 2 0.950218 2 0 0.63059 
25900 2 0.939277 2 0 0.644042 
26000 2 0.936659 2 0 0.647068 
26100 2 0.92763 2 0 0.657032 
26200 2 0.933731 2 0 0.650377 
26300 2 0.935489 2 0 0.6484 
26400 2 0.933707 2 0 0.650404 
26500 2 0.936111 2 0 0.647694 
26600 2 0.937162 2 0 0.646492 
26700 2 0.933103 2 0 0.651076 
26800 2 0.930543 2 0 0.653894 
26900 2 0.922139 2 0 0.662775 
27000 2 0.932621 2 0 0.651611 
27100 2 0.93063 2 0 0.653799 
27200 2 0.935935 2 0 0.647894 
27300 2 0.939238 2 0 0.644087 
27400 2 0.940853 2 0 0.642187 
27500 2 0.93641 2 0 0.647353 
27600 2 0.928208 2 0 0.656415 
27700 2 0.922438 2 0 0.662467 
27800 2 0.922436 2 0 0.66247 
27900 2 0.934889 2 0 0.649078 
28000 2 0.929614 2 0 0.654902 
28100 2 0.929507 2 0 0.655017 
28200 2 0.931887 2 0 0.652421 
28300 2 0.928548 2 0 0.65605 
28400 2 0.922802 2 0 0.662093 
28500 2 0.92046 2 0 0.664487 
28600 2 0.922345 2 0 0.662563 
28700 2 0.919841 2 0 0.665114 
28800 2 0.925334 2 0 0.65946 
28900 2 0.939424 2 0 0.643869 
29000 2 0.946983 2 0 0.634715 
29100 2 0.941754 2 0 0.641114 
29200 2 0.938053 2 0 0.645465 
29300 2 0.935322 2 0 0.648589 
29400 2 0.934803 2 0 0.649175 
29500 2 0.933508 2 0 0.650626 
29600 2 0.922914 2 0 0.661977 
29700 2 0.921887 2 0 0.663033 
29800 2 0.907568 2 0 0.677043 
29900 2 0.913258 2 0 0.671624 
30000 2 0.923189 2 0 0.661693 
30100 2 0.933314 2 0 0.650842 
30200 2 0.946379 2 0 0.635471 
30300 2 0.950533 2 0 0.630182 
30400 2 0.932032 2 0 0.652261 
30500 2 0.915165 2 0 0.669766 
30600 2 0.90616 2 0 0.678357 
30700 2 0.91603 2 0 0.668916 
30800 2 0.923009 2 0 0.661879 
30900 2 0.938618 2 0 0.644811 
31000 2 0.947783 2 0 0.633707 
31100 2 0.949859 2 0 0.631055 
31200 2 0.947714 2 0 0.633795 
31300 2 0.950238 2 0 0.630564 
31400 2 0.946557 2 0 0.635248 
31500 2 0.943053 2 0 0.639554 
31600 2 0.933485 2 0 0.650651 
31700 2 0.927997 2 0 0.656641 
31800 2 0.920949 2 0 0.66399 
31900 2 0.904227 2 0 0.680142 
32000 2 0.898519 2 0 0.685304 
32100 2 0.905663 2 0 0.678818 
32200 2 0.928589 2 0 0.656006 
32300 2 0.943807 2 0 0.63864 
32400 2 0.958332 2 0 0.619588 
32500 2 0.958261 2 0 0.619689 
32600 2 0.953819 2 0 0.625831 
32700 2 0.952596 2 0 0.627469 
32800 2 0.934829 2 0 0.649145 
32900 2 0.910629 2 0 0.674151 
33000 2 0.899975 2 0 0.684003 
33100 2 0.913387 2 0 0.671499 
33200 2 0.91415 2 0 0.670758 
33300 2 0.931639 2 0 0.652694 
33400 2 0.942552 2 0 0.640158 
33500 2 0.943524 2 0 0.638983 
33600 2 0.944854 2 0 0.637358 
33700 2 0.943655 2 0 0.638824 
33800 2 0.939808 2 0 0.64342 
33900 2 0.926324 2 0 0.658419 
34000 2 0.911173 2 0 0.673632 
34100 2 0.917346 2 0 0.667613 
34200 2 0.924828 2 0 0.65999 
34300 2 0.92911 2 0 0.655447 
34400 2 0.92644 2 0 0.658296 
34500 2 0.935242 2 0 0.648679 
34600 2 0.938538 2 0 0.644903 
34700 2 0.939908 2 0 0.643302 
34800 2 0.94106 2 0 0.641941 
34900 2 0.935689 2 0 0.648174 
35000 2 0.9331 2 0 0.65108 
35100 2 0.929568 2 0 0.654951 
35200 2 0.938149 2 0 0.645354 
35300 2 0.935072 2 0 0.648871 
35400 2 0.943056 2 0 0.63955 
35500 2 0.948489 2 0 0.632811 
35600 2 0.955096 2 0 0.624098 
35700 2 0.948105 2 0 0.6333 
35800 2 0.935144 2 0 0.64879 
35900 2 0.918296 2 0 0.666667 
36000 2 0.903131 2 0 0.681146 
36100 2 0.900921 2 0 0.683152 
36200 2 0.912134 2 0 0.67271 
36300 2 0.925619 2 0 0.659162 
36400 2 0.939737 2 0 0.643503 
36500 2 0.950568 2 0 0.630136 
36600 2 0.940691 2 0 0.642378 
36700 2 0.94219 2 0 0.640593 
36800 2 0.9344 2 0 0.649628 
36900 2 0.937023 2 0 0.646651 
37000 2 0.933891 2 0 0.650198 
37100 2 0.92429 2 0 0.660552 
37200 2 0.923871 2 0 0.660987 
37300 2 0.907493 2 0 0.677114 
37400 2 0.916402 2 0 0.668549 
37500 2 0.921331 2 0 0.663601 
37600 2 0.927723 2 0 0.656933 
37700 2 0.935796 2 0 0.648051 
37800 2 0.938998 2 0 0.644367 
37900 2 0.934371 2 0 0.649661 
38000 2 0.929819 2 0 0.65468 
38100 2 0.926169 2 0 0.658582 
38200 2 0.928203 2 0 0.65642 
38300 2 0.922588 2 0 0.662313 
38400 2 0.927085 2 0 0.657612 
38500 2 0.938847 2 0 0.644543 
38600 2 0.946898 2 0 0.634821 
38700 2 0.956849 2 0 0.621677 
38800 2 0.950245 2 0 0.630556 
38900 2 0.94347 2 0 0.639049 
39000 2 0.946301 2 0 0.635567 
39100 2 0.932576 2 0 0.651661 
39200 2 0.926554 2 0 0.658175 
39300 2 0.91732 2 0 0.66764 
39400 2 0.914893 2 0 0.670033 
39500 2 0.923628 2 0 0.661239 
39600 2 0.925142 2 0 0.659662 
39700 2 0.93521 2 0 0.648716 
39800 2 0.94545 2 0 0.636623 
39900 2 0.948312 2 0 0.633036 
40000 2 0.947349 2 0 0.634254 
40100 2 0.941217 2 0 0.641754 
40200 2 0.937747 2 0 0.645819 
40300 2 0.924942 2 0 0.659871 
40400 2 0.930589 2 0 0.653843 
40500 2 0.930377 2 0 0.654074 
40600 2 0.939096 2 0 0.644253 
40700 2 0.937699 2 0 0.645874 
40800 2 0.938361 2 0 0.645109 
40900 2 0.932501 2 0 0.651744 
41000 2 0.924083 2 0 0.660767 
41100 2 0.921947 2 0 0.662971 
41200 2 0.926113 2 0 0.658641 
41300 2 0.923919 2 0 0.660937 
41400 2 0.93684 2 0 0.646862 
41500 2 0.944503 2 0 0.637789 
41600 2 0.948257 2 0 0.633106 
41700 2 0.94874 2 0 0.632491 
41800 2 0.943098 2 0 0.639499 
41900 2 0.940163 2 0 0.643002 
42000 2 0.940439 2 0 0.642676 
42100 2 0.938414 2 0 0.645047 
42200 2 0.93969 2 0 0.643558 
42300 2 0.923898 2 0 0.660959 
42400 2 0.91949 2 0 0.665467 
42500 2 0.92306 2 0 0.661826 
42600 2 0.92911 2 0 0.655446 
42700 2 0.929528 2 0 0.654995 
42800 2 0.924922 2 0 0.659892 
42900 2 0.935972 2 0 0.647852 
43000 2 0.941408 2 0 0.641527 
43100 2 0.942885 2 0 0.639756 
43200 2 0.942 2 0 0.640821 
43300 2 0.935267 2 0 0.648651 
43400 2 0.939907 2 0 0.643303 
43500 2 0.932273 2 0 0.651996 
43600 2 0.932189 2 0 0.652089 
43700 2 0.921686 2 0 0.663238 
43800 2 0.920074 2 0 0.664879 
43900 2 0.921434 2 0 0.663496 
44000 2 0.91926 2 0 0.6657 
44100 2 0.917662 2 0 0.667299 
44200 2 0.917998 2 0 0.666964 
44300 2 0.923914 2 0 0.660943 
44400 2 0.931672 2 0 0.652657 
44500 2 0.947166 2 0 0.634485 
44600 2 0.95852 2 0 0.619321 
44700 2 0.95193 2 0 0.628351 
44800 2 0.950963 2 0 0.629621 
44900 2 0.944062 2 0 0.638328 
45000 2 0.941361 2 0 0.641584 
45100 2 0.938766 2 0 0.644638 
45200 2 0.929083 2 0 0.655476 
45300 2 0.924959 2 0 0.659854 
45400 2 0.911619 2 0 0.673204 
45500 2 0.909305 2 0 0.675408 
45600 2 0.922387 2 0 0.66252 
45700 2 0.934535 2 0 0.649476 
45800 2 0.938682 2 0 0.644736 
45900 2 0.937766 2 0 0.645796 
46000 2 0.931805 2 0 0.652512 
46100 2 0.937579 2 0 0.646013 
46200 2 0.938822 2 0 0.644573 
46300 2 0.949465 2 0 0.631563 
46400 2 0.93974 2 0 0.643499 
46500 2 0.928738 2 0 0.655846 
46600 2 0.92603 2 0 0.658729 
46700 2 0.908684 2 0 0.675995 
46800 2 0.911418 2 0 0.673397 
46900 2 0.915986 2 0 0.668959 
47000 2 0.928959 2 0 0.655608 
47100 2 0.947517 2 0 0.634043 
47200 2 0.942385 2 0 0.640359 
47300 2 0.935654 2 0 0.648213 
47400 2 0.933883 2 0 0.650207 
47500 2 0.922117 2 0 0.662797 
47600 2 0.937195 2 0 0.646454 
47700 2 0.930934 2 0 0.653467 
47800 2 0.934943 2 0 0.649017 
47900 2 0.925818 2 0 0.658952 
48000 2 0.914938 2 0 0.669989 
48100 2 0.917186 2 0 0.667772 
48200 2 0.924828 2 0 0.65999 
48300 2 0.938018 2 0 0.645505 
48400 2 0.943266 2 0 0.639295 
48500 2 0.934592 2 0 0.649412 
48600 2 0.945921 2 0 0.636041 
48700 2 0.942989 2 0 0.639631 
48800 2 0.943693 2 0 0.638778 
48900 2 0.946874 2 0 0.634852 
49000 2 0.936591 2 0 0.647146 
49100 2 0.924434 2 0 0.660401 
49200 2 0.917974 2 0 0.666988 
49300 2 0.919573 2 0 0.665384 
49400 2 0.917349 2 0 0.667611 
49500 2 0.903923 2 0 0.680421 
49600 2 0.908361 2 0 0.676299 
49700 2 0.923455 2 0 0.661418 
49800 2 0.94096 2 0 0.642059 
49900 2 0.960319 2 0 0.61673 
50000 2 0.961632 2 0 0.6148 
50100 2 0.9567 2 0 0.621884 
50200 2 0.942863 2 0 0.639783 
50300 2 0.929688 2 0 0.654821 
50400 2 0.920872 2 0 0.664069 
50500 2 0.910017 2 0 0.674734 
50600 2 0.904925 2 0 0.6795 
50700 2 0.891668 2 0 0.691299 
50800 2 0.905937 2 0 0.678563 
50900 2 0.912004 2 0 0.672835 
51000 2 0.932325 2 0 0.651939 
51100 2 0.943174 2 0 0.639407 
51200 2 0.950514 2 0 0.630205 
51300 2 0.950449 2 0 0.630291 
51400 2 0.945943 2 0 0.636013 
51500 2 0.940946 2 0 0.642076 
51600 2 0.928989 2 0 0.655576 
51700 2 0.91832 2 0 0.666643 
51800 2 0.90365 2 0 0.680671 
51900 2 0.905891 2 0 0.678606 
52000 2 0.9004 2 0 0.683621 
52100 2 0.895725 2 0 0.687775 
52200 2 0.907882 2 0 0.676748 
52300 2 0.910199 2 0 0.67456 
52400 2 0.928202 2 0 0.656422 
52500 2 0.939911 2 0 0.643298 
52600 2 0.947009 2 0 0.634683 
52700 2 0.955164 2 0 0.624006 
52800 2 0.954207 2 0 0.625308 
52900 2 0.946243 2 0 0.63564 
53000 2 0.93456 2 0 0.649448 
53100 2 0.918464 2 0 0.666499 
53200 2 0.913457 2 0 0.671432 
53300 2 0.908441 2 0 0.676224 
53400 2 0.914503 2 0 0.670414 
53500 2 0.915369 2 0 0.669566 
53600 2 0.913967 2 0 0.670936 
53700 2 0.922791 2 0 0.662104 
53800 2 0.93291 2 0 0.651291 
53900 2 0.941839 2 0 0.641013 
54000 2 0.938484 2 0 0.644966 
54100 2 0.933477 2 0 0.650661 
54200 2 0.926866 2 0 0.657845 
54300 2 0.924446 2 0 0.660389 
54400 2 0.932635 2 0 0.651596 
54500 2 0.92887 2 0 0.655704 
54600 2 0.940267 2 0 0.64288 
54700 2 0.933869 2 0 0.650223 
54800 2 0.942363 2 0 0.640386 
54900 2 0.93461 2 0 0.649391 
55000 2 0.922238 2 0 0.662672 
55100 2 0.920215 2 0 0.664736 
55200 2 0.916894 2 0 0.668062 
55300 2 0.937291 2 0 0.646343 
55400 2 0.950686 2 0 0.629982 
55500 2 0.955675 2 0 0.623304 
55600 2 0.951495 2 0 0.628923 
55700 2 0.943643 2 0 0.638839 
55800 2 0.927553 2 0 0.657115 
55900 2 0.913371 2 0 0.671515 
56000 2 0.920543 2 0 0.664403 
56100 2 0.928625 2 0 0.655968 
56200 2 0.935404 2 0 0.648496 
56300 2 0.926292 2 0 0.658453 
56400 2 0.928332 2 0 0.656282 
56500 2 0.92527 2 0 0.659528 
56600 2 0.918003 2 0 0.666959 
56700 2 0.920327 2 0 0.664622 
56800 2 0.924242 2 0 0.660602 
56900 2 0.933822 2 0 0.650276 
57000 2 0.948096 2 0 0.633311 
57100 2 0.955907 2 0 0.622984 
57200 2 0.951352 2 0 0.629111 
57300 2 0.952562 2 0 0.627513 
57400 2 0.943666 2 0 0.63881 
57500 2 0.940242 2 0 0.642909 
57600 2 0.940799 2 0 0.642251 
57700 2 0.937649 2 0 0.645931 
57800 2 0.933745 2 0 0.650361 
57900 2 0.930482 2 0 0.653959 
58000 2 0.930459 2 0 0.653984 
58100 2 0.935943 2 0 0.647885 
58200 2 0.939035 2 0 0.644325 
58300 2 0.95483 2 0 0.624461 
58400 2 0.960691 2 0 0.616187 
58500 2 0.958178 2 0 0.619807 
58600 2 0.948743 2 0 0.632487 
58700 2 0.939807 2 0 0.643421 
58800 2 0.928419 2 0 0.656189 
58900 2 0.910154 2 0 0.674603 
59000 2 0.903711 2 0 0.680616 
59100 2 0.903273 2 0 0.681016 
59200 2 0.901031 2 0 0.683052 
59300 2 0.905684 2 0 0.678797 
59400 2 0.907199 2 0 0.677388 
59500 2 0.928314 2 0 0.656301 
59600 2 0.934369 2 0 0.649662 
59700 2 0.946771 2 0 0.63498 
59800 2 0.945643 2 0 0.636385 
59900 2 0.944594 2 0 0.637678 
60000 2 0.936301 2 0 0.647478 
60100 2 0.93699 2 0 0.64669 
60200 2 0.935256 2 0 0.648663 
60300 2 0.944385 2 0 0.637934 
60400 2 0.927626 2 0 0.657037 
60500 2 0.924168 2 0 0.660678 
60600 2 0.915516 2 0 0.669421 
60700 2 0.916989 2 0 0.667968 
60800 2 0.917376 2 0 0.667584 
60900 2 0.918543 2 0 0.66642 
61000 2 0.925697 2 0 0.65908 
61100 2 0.942672 2 0 0.640013 
61200 2 0.950387 2 0 0.630371 
61300 2 0.957834 2 0 0.620295 
61400 2 0.955441 2 0 0.623625 
61500 2 0.953938 2 0 0.625671 
61600 2 0.943766 2 0 0.638689 
61700 2 0.932249 2 0 0.652022 
61800 2 0.916328 2 0 0.668622 
61900 2 0.913463 2 0 0.671425 
62000 2 0.90051 2 0 0.683522 
62100 2 0.916273 2 0 0.668676 
62200 2 0.921337 2 0 0.663595 
62300 2 0.930226 2 0 0.654238 
62400 2 0.940748 2 0 0.642311 
62500 2 0.945619 2 0 0.636415 
62600 2 0.942654 2 0 0.640035 
62700 2 0.935478 2 0 0.648412 
62800 2 0.938196 2 0 0.6453 
62900 2 0.936655 2 0 0.647073 
63000 2 0.94097 2 0 0.642048 
63100 2 0.944129 2 0 0.638247 
63200 2 0.930317 2 0 0.654139 
63300 2 0.924588 2 0 0.66024 
63400 2 0.920836 2 0 0.664105 
63500 2 0.918428 2 0 0.666534 
63600 2 0.919863 2 0 0.665092 
63700 2 0.927954 2 0 0.656687 
63800 2 0.934202 2 0 0.64985 
63900 2 0.935866 2 0 0.647973 
64000 2 0.944931 2 0 0.637264 
64100 2 0.943421 2 0 0.639108 
64200 2 0.93617 2 0 0.647626 
64300 2 0.933133 2 0 0.651043 
64400 2 0.936057 2 0 0.647755 
64500 2 0.936995 2 0 0.646684 
64600 2 0.934862 2 0 0.649109 
64700 2 0.931805 2 0 0.652512 
64800 2 0.937013 2 0 0.646663 
64900 2 0.945192 2 0 0.636942 
65000 2 0.936881 2 0 0.646814 
65100 2 0.94293 2 0 0.639703 
65200 2 0.933175 2 0 0.650996 
65300 2 0.939051 2 0 0.644306 
65400 2 0.942866 2 0 0.63978 
65500 2 0.941633 2 0 0.64126 
65600 2 0.92872 2 0 0.655866 
65700 2 0.911071 2 0 0.673729 
65800 2 0.912446 2 0 0.67241 
65900 2 0.923741 2 0 0.661122 
66000 2 0.935893 2 0 0.647942 
66100 2 0.940697 2 0 0.642371 
66200 2 0.948967 2 0 0.632201 
66300 2 0.960419 2 0 0.616584 
66400 2 0.953111 2 0 0.626782 
66500 2 0.940348 2 0 0.642784 
66600 2 0.927674 2 0 0.656986 
66700 2 0.923696 2 0 0.661169 
66800 2 0.91414 2 0 0.670768 
66900 2 0.920277 2 0 0.664673 
67000 2 0.928579 2 0 0.656017 
67100 2 0.941966 2 0 0.640861 
67200 2 0.952636 2 0 0.627415 
67300 2 0.943887 2 0 0.638542 
67400 2 0.93936 2 0 0.643945 
67500 2 0.932633 2 0 0.651598 
67600 2 0.923538 2 0 0.661332 
67700 2 0.922679 2 0 0.662219 
67800 2 0.930004 2 0 0.654479 
67900 2 0.936865 2 0 0.646833 
68000 2 0.936442 2 0 0.647317 
68100 2 0.927403 2 0 0.657275 
68200 2 0.9308 2 0 0.653613 
68300 2 0.926379 2 0 0.65836 
68400 2 0.93369 2 0 0.650422 
68500 2 0.933325 2 0 0.65083 
68600 2 0.946576 2 0 0.635224 
68700 2 0.945353 2 0 0.636744 
68800 2 0.950601 2 0 0.630093 
68900 2 0.947444 2 0 0.634135 
69000 2 0.943967 2 0 0.638445 
69100 2 0.937534 2 0 0.646064 
69200 2 0.93481 2 0 0.649167 
69300 2 0.926488 2 0 0.658245 
69400 2 0.924973 2 0 0.659838 
69500 2 0.905047 2 0 0.679387 
