# Avida count data
# Fri Sep 25 16:06:07 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5640 188 23 1 0 0 0 0 0 0 166 100 188 0 0 
200 15210 507 104 10 0 0 0 0 0 0 409 282 507 0 0 
300 22920 764 177 26 0 0 0 0 0 0 604 419 764 0 0 
400 45600 1520 413 82 0 0 0 0 0 0 1174 832 1520 0 0 
500 63510 2158 589 144 0 0 0 97 56 77 1673 1178 2158 0 0 
600 101610 3387 988 250 0 0 0 0 0 0 2628 1879 3387 0 0 
700 144090 4829 1459 415 0 0 0 91 65 72 3716 2668 4829 0 0 
800 172890 5763 1751 532 0 0 0 1 1 1 4461 3167 5763 0 0 
900 224850 7499 2289 755 0 0 0 10 6 5 5882 4110 7499 0 0 
1000 261180 8762 2771 925 0 0 0 178 122 127 6807 4842 8762 0 0 
1100 308970 10299 3230 1104 0 0 0 0 0 0 8065 5663 10299 0 0 
1200 359430 11993 3814 1352 0 0 0 104 92 77 9422 6585 11993 0 0 
1300 396840 13230 4237 1532 0 0 0 9 7 5 10413 7264 13230 0 0 
1400 447900 14950 4940 1819 0 0 0 96 76 82 11705 8194 14950 0 0 
1500 494400 16501 5418 2073 0 0 0 97 76 81 12995 9037 16501 0 0 
1600 535140 17845 5925 2280 0 0 0 33 26 26 14032 9773 17845 0 0 
1700 577920 19269 6394 2527 0 0 0 115 110 94 15217 10464 19269 0 0 
1800 619920 20689 6911 2747 0 0 0 125 100 98 16337 11262 20689 0 0 
1900 661560 22065 7487 2961 0 0 0 108 95 80 17407 12002 22065 0 0 
2000 699240 23325 7983 3211 0 0 0 113 96 94 18423 12609 23325 0 0 
2100 725670 24202 8462 3421 0 0 0 92 79 77 19034 13086 24202 0 0 
2200 752730 25106 8776 3683 0 0 0 113 98 89 19858 13519 25106 0 0 
2300 776490 25903 9081 3942 0 0 0 107 87 89 20503 13892 25903 0 0 
2400 795570 26515 9521 4109 0 0 0 90 94 78 20844 14279 26515 0 0 
2500 811680 27047 9789 4289 0 0 0 101 110 78 21286 14568 27047 0 0 
2600 818460 27282 10016 4448 0 0 0 109 109 83 21495 14742 27282 0 0 
2700 829440 27648 10219 4616 0 0 0 113 113 90 21815 14904 27648 0 0 
2800 836850 27905 10348 4695 0 0 0 100 90 83 22016 15086 27905 0 0 
2900 846210 28196 10583 4842 0 0 0 85 96 67 22168 15277 28196 0 0 
3000 848490 28292 10625 4934 0 0 0 106 97 80 22329 15211 28292 0 0 
3100 851550 28379 10766 5071 0 0 0 90 96 67 22463 15311 28379 0 0 
3200 852300 28408 10929 5097 0 0 0 95 97 74 22514 15275 28408 0 0 
3300 852240 28401 11133 5187 0 0 0 119 126 90 22512 15297 28401 0 0 
3400 852090 28399 11328 5251 0 0 0 117 121 91 22516 15225 28399 0 0 
3500 849810 28337 11690 5369 0 0 0 111 101 85 22396 15199 28337 0 0 
3600 844530 28148 12015 5474 0 0 0 97 100 83 22249 15126 28148 0 0 
3700 835980 27870 12491 5623 0 0 0 115 111 84 22057 14993 27870 0 0 
3800 826200 27530 13060 5702 0 0 0 100 110 77 21836 14868 27530 0 0 
3900 803190 26755 13827 5797 0 0 0 85 103 65 21224 14414 26755 0 0 
4000 772260 25733 14622 5882 0 0 0 95 104 73 20391 13830 25733 0 0 
4100 734790 24478 15182 5921 0 0 0 92 107 76 19425 13256 24478 0 0 
4200 686070 22852 15398 5907 0 0 0 74 91 58 18035 12426 22852 0 0 
4300 641820 21369 15080 5853 0 0 0 66 91 48 16872 11629 21369 0 0 
4400 604620 20144 14390 5580 0 0 0 72 82 55 15805 10972 20144 0 0 
4500 581970 19384 13636 5312 0 0 0 82 97 67 15199 10598 19384 0 0 
4600 573720 19128 13023 5122 0 0 0 83 79 63 15006 10427 19128 0 0 
4700 578310 19286 12909 4999 0 0 0 97 88 82 15074 10537 19286 0 0 
4800 588780 19639 12764 4929 0 0 0 93 80 78 15439 10706 19639 0 0 
4900 596190 19866 12896 4900 0 0 0 77 84 61 15643 10844 19866 0 0 
5000 598200 19949 12817 4858 0 0 0 85 76 70 15758 10864 19949 0 0 
5100 598980 19971 12797 4824 0 0 0 95 90 77 15668 10885 19971 0 0 
5200 598050 19940 12592 4820 0 0 0 89 84 72 15625 10851 19940 0 0 
5300 594930 19833 12311 4769 0 0 0 85 83 69 15547 10819 19833 0 0 
5400 594300 19808 12122 4749 0 0 0 78 80 65 15622 10779 19808 0 0 
5500 594990 19834 12016 4663 0 0 0 92 91 70 15621 10818 19834 0 0 
5600 590850 19683 11707 4622 0 0 0 78 90 62 15466 10686 19683 0 0 
5700 591360 19713 11360 4535 0 0 0 85 84 60 15510 10733 19713 0 0 
5800 593400 19785 10994 4447 0 0 0 106 101 81 15625 10755 19785 0 0 
5900 604560 20155 10734 4349 0 0 0 99 96 71 15900 10907 20155 0 0 
6000 613650 20466 10469 4248 0 0 0 87 76 73 16135 11068 20466 0 0 
6100 627840 20921 10317 4234 0 0 0 90 97 68 16527 11295 20921 0 0 
6200 639750 21331 10254 4227 0 0 0 91 85 81 16850 11562 21331 0 0 
6300 654570 21825 10465 4244 0 0 0 91 85 72 17179 11819 21825 0 0 
6400 666660 22227 10600 4321 0 0 0 110 105 89 17446 12001 22227 0 0 
6500 677100 22570 10684 4387 0 0 0 97 97 77 17737 12142 22570 0 0 
6600 684570 22816 10771 4456 0 0 0 110 113 89 17930 12271 22816 0 0 
6700 693270 23111 10850 4517 0 0 0 102 100 77 18214 12500 23111 0 0 
6800 702930 23442 10988 4600 0 0 0 113 102 89 18485 12634 23442 0 0 
6900 706440 23549 11176 4643 0 0 0 94 93 72 18505 12704 23549 0 0 
7000 707970 23602 11212 4692 0 0 0 101 98 83 18531 12658 23602 0 0 
7100 708300 23618 11279 4701 0 0 0 100 92 80 18584 12716 23618 0 0 
7200 709020 23631 11409 4725 0 0 0 88 91 70 18577 12697 23631 0 0 
7300 706830 23576 11527 4765 0 0 0 99 84 79 18519 12707 23576 0 0 
7400 703950 23466 11659 4822 0 0 0 100 99 77 18445 12684 23466 0 0 
7500 697770 23263 11644 4800 0 0 0 96 92 83 18278 12583 23263 0 0 
7600 691290 23036 11638 4782 0 0 0 103 110 81 18039 12492 23036 0 0 
7700 682890 22759 11332 4761 0 0 0 78 82 61 17962 12346 22759 0 0 
7800 676830 22550 11240 4705 0 0 0 97 108 75 17771 12177 22550 0 0 
7900 672600 22429 11266 4668 0 0 0 103 94 82 17628 12172 22429 0 0 
8000 672660 22429 11174 4621 0 0 0 102 95 90 17604 12175 22429 0 0 
8100 672420 22413 11002 4552 0 0 0 110 111 92 17600 12098 22413 0 0 
8200 674310 22477 10968 4581 0 0 0 113 113 85 17677 12090 22477 0 0 
8300 677520 22583 10884 4593 0 0 0 80 81 63 17801 12172 22583 0 0 
8400 684270 22818 10917 4625 0 0 0 90 81 64 17965 12270 22818 0 0 
8500 691110 23040 11020 4660 0 0 0 90 87 69 18156 12493 23040 0 0 
8600 699600 23332 11104 4679 0 0 0 77 65 61 18379 12658 23332 0 0 
8700 701910 23397 11216 4755 0 0 0 92 92 76 18411 12659 23397 0 0 
8800 704610 23483 11204 4819 0 0 0 98 102 83 18554 12678 23483 0 0 
8900 705420 23503 11266 4786 0 0 0 87 98 69 18485 12681 23503 0 0 
9000 705720 23526 11351 4784 0 0 0 94 92 69 18531 12716 23526 0 0 
9100 708990 23626 11435 4816 0 0 0 81 88 58 18651 12737 23626 0 0 
9200 709410 23626 11596 4833 0 0 0 78 99 64 18656 12776 23626 0 0 
9300 704550 23482 11647 4847 0 0 0 80 83 66 18523 12735 23482 0 0 
9400 699780 23318 11690 4836 0 0 0 85 93 71 18383 12617 23318 0 0 
9500 698190 23282 11715 4862 0 0 0 113 104 90 18307 12584 23282 0 0 
9600 694650 23152 11658 4826 0 0 0 108 111 81 18175 12504 23152 0 0 
9700 690780 23031 11617 4771 0 0 0 100 95 80 18072 12508 23031 0 0 
9800 688920 22960 11486 4711 0 0 0 100 104 81 18036 12395 22960 0 0 
9900 687630 22927 11390 4718 0 0 0 93 87 71 18004 12422 22927 0 0 
10000 684420 22816 11192 4677 0 0 0 104 102 85 17917 12291 22816 0 0 
10100 686370 22889 11223 4712 0 0 0 102 92 78 17997 12371 22889 0 0 
10200 685590 22855 11257 4710 0 0 0 84 82 68 18029 12382 22855 0 0 
10300 681780 22720 11268 4637 0 0 0 91 97 72 17777 12262 22720 0 0 
10400 677490 22580 11107 4571 0 0 0 79 82 61 17732 12246 22580 0 0 
10500 675060 22516 11049 4583 0 0 0 101 87 87 17642 12145 22516 0 0 
10600 676500 22550 10912 4595 0 0 0 91 91 76 17720 12149 22550 0 0 
10700 677880 22600 10958 4614 0 0 0 79 75 59 17770 12185 22600 0 0 
10800 681690 22727 11009 4629 0 0 0 102 98 82 17910 12284 22727 0 0 
10900 685860 22865 11253 4623 0 0 0 97 94 81 17984 12318 22865 0 0 
11000 686910 22906 11323 4639 0 0 0 96 87 72 18042 12404 22906 0 0 
11100 686100 22870 11372 4642 0 0 0 88 88 71 17988 12473 22870 0 0 
11200 688380 22939 11381 4668 0 0 0 96 103 79 18012 12503 22939 0 0 
11300 682830 22767 11206 4589 0 0 0 105 99 75 17854 12411 22767 0 0 
11400 683550 22788 11261 4594 0 0 0 100 97 77 17811 12309 22788 0 0 
11500 685380 22850 11149 4608 0 0 0 93 89 67 17993 12290 22850 0 0 
11600 686640 22881 11116 4599 0 0 0 87 94 72 18113 12422 22881 0 0 
11700 689520 22989 11255 4661 0 0 0 106 101 82 18187 12437 22989 0 0 
11800 688080 22934 11260 4631 0 0 0 89 91 79 18094 12358 22934 0 0 
11900 687630 22913 11362 4661 0 0 0 120 128 98 17998 12342 22913 0 0 
12000 685440 22847 11366 4666 0 0 0 107 108 88 18008 12332 22847 0 0 
12100 682950 22767 11277 4611 0 0 0 102 100 76 17924 12357 22767 0 0 
12200 685140 22838 11269 4596 0 0 0 101 101 80 17946 12372 22838 0 0 
12300 684960 22837 11338 4636 0 0 0 99 94 82 17950 12351 22837 0 0 
12400 687540 22912 11328 4658 0 0 0 111 117 88 18033 12396 22912 0 0 
12500 684870 22829 11105 4603 0 0 0 98 98 73 18037 12380 22829 0 0 
12600 687120 22895 11081 4619 0 0 0 114 123 90 18096 12393 22895 0 0 
12700 689160 22974 11076 4585 0 0 0 90 88 78 18219 12422 22974 0 0 
12800 691140 23040 11191 4572 0 0 0 82 80 66 18243 12423 23040 0 0 
12900 695280 23182 11277 4559 0 0 0 106 100 85 18319 12523 23182 0 0 
13000 695220 23181 11331 4549 0 0 0 100 93 83 18264 12573 23181 0 0 
13100 696990 23225 11619 4603 0 0 0 91 99 65 18161 12609 23225 0 0 
13200 692790 23103 11737 4607 0 0 0 90 80 68 18054 12473 23103 0 0 
13300 687660 22930 11567 4592 0 0 0 87 79 68 17933 12357 22930 0 0 
13400 687120 22903 11645 4642 0 0 0 102 103 83 17929 12400 22903 0 0 
13500 685800 22853 11747 4640 0 0 0 73 80 57 17917 12434 22853 0 0 
13600 680880 22707 11653 4650 0 0 0 107 96 87 17831 12272 22707 0 0 
13700 677490 22583 11604 4683 0 0 0 101 101 76 17806 12162 22583 0 0 
13800 673890 22450 11635 4604 0 0 0 100 113 75 17677 12259 22450 0 0 
13900 669270 22307 11472 4579 0 0 0 102 104 70 17580 12047 22307 0 0 
14000 669150 22304 11362 4553 0 0 0 90 91 77 17612 12117 22304 0 0 
14100 669930 22341 11354 4577 0 0 0 86 76 69 17685 12083 22341 0 0 
14200 666420 22212 11318 4565 0 0 0 85 87 60 17599 11990 22212 0 0 
14300 667050 22224 11315 4579 0 0 0 85 96 67 17595 12075 22224 0 0 
14400 669240 22315 11297 4506 0 0 0 77 70 59 17649 12147 22315 0 0 
14500 667650 22266 11317 4520 0 0 0 96 85 76 17564 12150 22266 0 0 
