-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.848993 0.848993 0.848993 -1 
-1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.848993 -1 -1 
0.987084 0.987084 -1 0.987084 1 1 -1 -1 -1 -1 -1 -1 -1 -1 0.946041 -1 1 -1 0.848993 -1 
0.848993 -1 0.987084 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 
0.987084 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 0.934174 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 
-1 -1 -1 -1 -1 -1 -1 0.934174 0.934174 -1 -1 -1 -1 1 1 -1 -1 -1 0.972152 -1 
-1 0.929356 -1 -1 -1 -1 -1 -1 0.934174 0.920008 -1 0.920008 -1 -1 -1 -1 -1 0.972152 0.946041 -1 
-1 -1 -1 -1 -1 -1 -1 0.920008 0.920008 -1 0.920008 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 0.920008 0.920008 0.920008 0.920008 -1 -1 -1 -1 0.963427 0.972152 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 0.920008 -1 0.920008 -1 -1 -1 0.963427 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 0.920008 -1 -1 0.963427 -1 0.963427 -1 -1 -1 0.946041 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.920008 -1 -1 0.920008 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.920008 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.920008 -1 0.973959 0.99675 -1 0.987084 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.920008 -1 0.99675 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.920008 0.920008 0.99675 -1 -1 -1 
