# Sat Aug 29 12:07:23 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.92573 2 0 0.659044 
16400 2 0.943005 2 0 0.639611 
16500 2 0.936497 2 0 0.647253 
16600 2 0.944314 2 0 0.638021 
16700 2 0.947259 2 0 0.634368 
16800 2 0.938728 2 0 0.644681 
16900 2 0.93836 2 0 0.645109 
17000 2 0.929378 2 0 0.655157 
17100 2 0.923152 2 0 0.661731 
17200 2 0.919281 2 0 0.665678 
17300 2 0.923207 2 0 0.661675 
17400 2 0.92388 2 0 0.660978 
17500 2 0.918557 2 0 0.666405 
17600 2 0.91694 2 0 0.668017 
17700 2 0.918458 2 0 0.666504 
17800 2 0.938407 2 0 0.645055 
17900 2 0.945234 2 0 0.63689 
18000 2 0.956406 2 0 0.622293 
18100 2 0.962137 2 0 0.614049 
18200 2 0.956651 2 0 0.621953 
18300 2 0.939729 2 0 0.643512 
18400 2 0.933138 2 0 0.651037 
18500 2 0.927687 2 0 0.656972 
18600 2 0.923707 2 0 0.661157 
18700 2 0.918449 2 0 0.666513 
18800 2 0.922518 2 0 0.662386 
18900 2 0.929132 2 0 0.655422 
19000 2 0.93127 2 0 0.653099 
19100 2 0.931006 2 0 0.653388 
19200 2 0.9263 2 0 0.658444 
19300 2 0.92453 2 0 0.660301 
19400 2 0.923044 2 0 0.661844 
19500 2 0.926447 2 0 0.658288 
19600 2 0.931355 2 0 0.653006 
19700 2 0.928047 2 0 0.656587 
19800 2 0.925633 2 0 0.659146 
19900 2 0.929199 2 0 0.65535 
20000 2 0.934236 2 0 0.649812 
20100 2 0.940286 2 0 0.642857 
20200 2 0.934095 2 0 0.649969 
20300 2 0.931008 2 0 0.653386 
20400 2 0.928939 2 0 0.65563 
20500 2 0.923662 2 0 0.661204 
20600 2 0.918425 2 0 0.666537 
20700 2 0.92026 2 0 0.66469 
20800 2 0.935519 2 0 0.648366 
20900 2 0.9401 2 0 0.643076 
21000 2 0.944442 2 0 0.637864 
21100 2 0.94602 2 0 0.635917 
21200 2 0.940911 2 0 0.642118 
21300 2 0.931684 2 0 0.652644 
21400 2 0.908615 2 0 0.67606 
21500 2 0.90327 2 0 0.681019 
21600 2 0.911408 2 0 0.673407 
21700 2 0.918054 2 0 0.666908 
21800 2 0.929058 2 0 0.655502 
21900 2 0.935273 2 0 0.648644 
22000 2 0.933993 2 0 0.650084 
22100 2 0.945388 2 0 0.636701 
22200 2 0.946719 2 0 0.635045 
22300 2 0.943057 2 0 0.639548 
22400 2 0.940575 2 0 0.642516 
22500 2 0.926919 2 0 0.657789 
22600 2 0.913468 2 0 0.671421 
22700 2 0.915542 2 0 0.669396 
22800 2 0.917468 2 0 0.667493 
22900 2 0.924593 2 0 0.660236 
23000 2 0.92482 2 0 0.659998 
23100 2 0.928428 2 0 0.656179 
23200 2 0.933307 2 0 0.650849 
23300 2 0.948406 2 0 0.632917 
23400 2 0.951246 2 0 0.629251 
23500 2 0.951277 2 0 0.62921 
23600 2 0.945364 2 0 0.63673 
23700 2 0.932503 2 0 0.651742 
23800 2 0.922061 2 0 0.662854 
23900 2 0.916245 2 0 0.668704 
24000 2 0.919574 2 0 0.665383 
24100 2 0.919097 2 0 0.665863 
24200 2 0.912748 2 0 0.672118 
24300 2 0.917602 2 0 0.667359 
24400 2 0.931181 2 0 0.653197 
24500 2 0.938542 2 0 0.644899 
24600 2 0.945237 2 0 0.636886 
24700 2 0.941112 2 0 0.641879 
24800 2 0.938488 2 0 0.644961 
24900 2 0.929902 2 0 0.65459 
25000 2 0.921456 2 0 0.663473 
25100 2 0.922081 2 0 0.662834 
25200 2 0.922537 2 0 0.662365 
25300 2 0.931691 2 0 0.652637 
25400 2 0.936989 2 0 0.64669 
25500 2 0.936912 2 0 0.646779 
25600 2 0.939117 2 0 0.644229 
25700 2 0.947481 2 0 0.634088 
25800 2 0.940803 2 0 0.642246 
25900 2 0.941469 2 0 0.641455 
26000 2 0.93792 2 0 0.645619 
26100 2 0.935529 2 0 0.648354 
26200 2 0.934343 2 0 0.649692 
26300 2 0.926834 2 0 0.657879 
26400 2 0.926786 2 0 0.65793 
26500 2 0.92972 2 0 0.654787 
26600 2 0.928986 2 0 0.65558 
26700 2 0.923576 2 0 0.661293 
26800 2 0.916085 2 0 0.668862 
26900 2 0.921826 2 0 0.663095 
27000 2 0.92843 2 0 0.656178 
27100 2 0.937198 2 0 0.646451 
27200 2 0.934318 2 0 0.649719 
27300 2 0.935874 2 0 0.647963 
27400 2 0.940995 2 0 0.642018 
27500 2 0.933609 2 0 0.650513 
27600 2 0.944011 2 0 0.63839 
27700 2 0.950989 2 0 0.629587 
27800 2 0.939287 2 0 0.64403 
27900 2 0.929077 2 0 0.655481 
28000 2 0.906048 2 0 0.67846 
28100 2 0.912529 2 0 0.672329 
28200 2 0.911687 2 0 0.673139 
28300 2 0.924862 2 0 0.659955 
28400 2 0.922341 2 0 0.662567 
28500 2 0.920577 2 0 0.664369 
28600 2 0.932567 2 0 0.651671 
28700 2 0.936672 2 0 0.647054 
28800 2 0.945843 2 0 0.636137 
28900 2 0.943826 2 0 0.638616 
29000 2 0.942092 2 0 0.640711 
29100 2 0.940633 2 0 0.642447 
29200 2 0.937672 2 0 0.645906 
29300 2 0.942527 2 0 0.640188 
29400 2 0.934926 2 0 0.649036 
29500 2 0.930124 2 0 0.654349 
29600 2 0.926592 2 0 0.658135 
29700 2 0.921552 2 0 0.663376 
29800 2 0.931889 2 0 0.652419 
29900 2 0.920438 2 0 0.664509 
30000 2 0.911462 2 0 0.673355 
30100 2 0.911882 2 0 0.672951 
30200 2 0.92923 2 0 0.655317 
30300 2 0.939817 2 0 0.64341 
30400 2 0.946114 2 0 0.635801 
30500 2 0.949539 2 0 0.631468 
30600 2 0.948423 2 0 0.632895 
30700 2 0.949757 2 0 0.631187 
30800 2 0.95349 2 0 0.626274 
30900 2 0.943932 2 0 0.638486 
31000 2 0.934883 2 0 0.649085 
31100 2 0.918372 2 0 0.66659 
31200 2 0.919023 2 0 0.665938 
31300 2 0.923801 2 0 0.66106 
31400 2 0.91916 2 0 0.6658 
31500 2 0.933917 2 0 0.650169 
31600 2 0.944422 2 0 0.637888 
31700 2 0.941982 2 0 0.640842 
31800 2 0.941862 2 0 0.640985 
31900 2 0.938973 2 0 0.644397 
32000 2 0.946899 2 0 0.63482 
32100 2 0.956746 2 0 0.621821 
32200 2 0.959497 2 0 0.61792 
32300 2 0.956163 2 0 0.62263 
32400 2 0.948959 2 0 0.632212 
32500 2 0.927212 2 0 0.657478 
32600 2 0.906174 2 0 0.678344 
32700 2 0.905818 2 0 0.678673 
32800 2 0.905308 2 0 0.679146 
32900 2 0.919462 2 0 0.665496 
33000 2 0.934543 2 0 0.649467 
33100 2 0.946966 2 0 0.634736 
33200 2 0.948956 2 0 0.632216 
33300 2 0.951266 2 0 0.629225 
33400 2 0.951079 2 0 0.629469 
33500 2 0.942584 2 0 0.64012 
33600 2 0.931456 2 0 0.652894 
33700 2 0.926405 2 0 0.658333 
33800 2 0.926151 2 0 0.658601 
33900 2 0.936771 2 0 0.64694 
34000 2 0.937658 2 0 0.645921 
34100 2 0.939745 2 0 0.643493 
34200 2 0.940134 2 0 0.643036 
34300 2 0.946366 2 0 0.635487 
34400 2 0.941356 2 0 0.64159 
34500 2 0.932499 2 0 0.651746 
34600 2 0.928816 2 0 0.655763 
34700 2 0.928496 2 0 0.656106 
34800 2 0.931691 2 0 0.652637 
34900 2 0.935483 2 0 0.648407 
35000 2 0.938235 2 0 0.645255 
35100 2 0.935057 2 0 0.648888 
35200 2 0.932884 2 0 0.65132 
35300 2 0.92836 2 0 0.656252 
35400 2 0.940867 2 0 0.64217 
35500 2 0.946062 2 0 0.635866 
35600 2 0.94412 2 0 0.638257 
35700 2 0.933938 2 0 0.650145 
35800 2 0.929748 2 0 0.654757 
35900 2 0.916234 2 0 0.668715 
36000 2 0.918617 2 0 0.666346 
36100 2 0.917338 2 0 0.667622 
36200 2 0.934786 2 0 0.649194 
36300 2 0.948451 2 0 0.632859 
36400 2 0.954889 2 0 0.624381 
36500 2 0.956173 2 0 0.622616 
36600 2 0.948664 2 0 0.632588 
36700 2 0.949347 2 0 0.631715 
36800 2 0.943996 2 0 0.638409 
36900 2 0.936664 2 0 0.647063 
37000 2 0.931565 2 0 0.652776 
37100 2 0.911191 2 0 0.673614 
37200 2 0.910522 2 0 0.674253 
37300 2 0.908752 2 0 0.675931 
37400 2 0.914934 2 0 0.669992 
37500 2 0.929196 2 0 0.655353 
37600 2 0.935666 2 0 0.6482 
37700 2 0.93927 2 0 0.64405 
37800 2 0.949264 2 0 0.63182 
37900 2 0.951445 2 0 0.628989 
38000 2 0.945517 2 0 0.636541 
38100 2 0.935202 2 0 0.648724 
38200 2 0.925369 2 0 0.659424 
38300 2 0.917609 2 0 0.667352 
38400 2 0.906588 2 0 0.677958 
38500 2 0.897824 2 0 0.685923 
38600 2 0.899767 2 0 0.68419 
38700 2 0.908391 2 0 0.67627 
38800 2 0.914809 2 0 0.670115 
38900 2 0.928049 2 0 0.656585 
39000 2 0.937699 2 0 0.645874 
39100 2 0.952745 2 0 0.62727 
39200 2 0.95464 2 0 0.624721 
39300 2 0.956464 2 0 0.622213 
39400 2 0.950116 2 0 0.630722 
39500 2 0.948046 2 0 0.633374 
39600 2 0.948007 2 0 0.633424 
39700 2 0.927259 2 0 0.657428 
39800 2 0.916061 2 0 0.668885 
39900 2 0.907585 2 0 0.677027 
40000 2 0.915421 2 0 0.669515 
40100 2 0.920703 2 0 0.66424 
40200 2 0.933303 2 0 0.650854 
40300 2 0.947695 2 0 0.633819 
40400 2 0.944221 2 0 0.638134 
40500 2 0.937595 2 0 0.645994 
40600 2 0.940319 2 0 0.642818 
40700 2 0.945072 2 0 0.637091 
40800 2 0.941648 2 0 0.641241 
40900 2 0.930661 2 0 0.653765 
41000 2 0.932079 2 0 0.65221 
41100 2 0.925741 2 0 0.659033 
41200 2 0.909708 2 0 0.675027 
41300 2 0.915733 2 0 0.669208 
41400 2 0.922998 2 0 0.661891 
41500 2 0.927321 2 0 0.657361 
41600 2 0.932419 2 0 0.651834 
41700 2 0.938945 2 0 0.644429 
41800 2 0.939855 2 0 0.643365 
41900 2 0.934553 2 0 0.649456 
42000 2 0.927149 2 0 0.657545 
42100 2 0.919155 2 0 0.665805 
42200 2 0.910919 2 0 0.673875 
42300 2 0.905862 2 0 0.678633 
42400 2 0.92041 2 0 0.664538 
42500 2 0.928981 2 0 0.655585 
42600 2 0.941303 2 0 0.641653 
42700 2 0.946702 2 0 0.635067 
42800 2 0.95032 2 0 0.630458 
42900 2 0.959525 2 0 0.617881 
43000 2 0.955262 2 0 0.623871 
43100 2 0.948771 2 0 0.632452 
43200 2 0.935841 2 0 0.648001 
43300 2 0.923316 2 0 0.661562 
43400 2 0.906656 2 0 0.677895 
43500 2 0.901573 2 0 0.682562 
43600 2 0.910331 2 0 0.674435 
43700 2 0.913403 2 0 0.671484 
43800 2 0.917443 2 0 0.667517 
43900 2 0.923359 2 0 0.661518 
44000 2 0.931742 2 0 0.652581 
44100 2 0.930289 2 0 0.654169 
44200 2 0.936038 2 0 0.647777 
44300 2 0.949333 2 0 0.631732 
44400 2 0.953629 2 0 0.626087 
44500 2 0.957699 2 0 0.620484 
44600 2 0.958154 2 0 0.619841 
44700 2 0.946713 2 0 0.635054 
44800 2 0.940245 2 0 0.642906 
44900 2 0.919453 2 0 0.665505 
45000 2 0.920332 2 0 0.664617 
45100 2 0.916014 2 0 0.668931 
45200 2 0.922594 2 0 0.662307 
45300 2 0.91781 2 0 0.667152 
45400 2 0.937527 2 0 0.646072 
45500 2 0.942409 2 0 0.640329 
45600 2 0.945948 2 0 0.636007 
45700 2 0.943083 2 0 0.639517 
45800 2 0.935928 2 0 0.647902 
45900 2 0.931111 2 0 0.653273 
46000 2 0.930794 2 0 0.653619 
46100 2 0.932506 2 0 0.651738 
46200 2 0.94924 2 0 0.631851 
46300 2 0.948458 2 0 0.63285 
46400 2 0.940823 2 0 0.642223 
46500 2 0.940019 2 0 0.643172 
46600 2 0.93415 2 0 0.649909 
46700 2 0.937002 2 0 0.646676 
46800 2 0.937358 2 0 0.646267 
46900 2 0.934278 2 0 0.649765 
47000 2 0.927936 2 0 0.656706 
47100 2 0.926891 2 0 0.657818 
47200 2 0.935407 2 0 0.648493 
47300 2 0.942369 2 0 0.640379 
47400 2 0.951206 2 0 0.629303 
47500 2 0.951737 2 0 0.628605 
47600 2 0.941804 2 0 0.641055 
47700 2 0.926935 2 0 0.657772 
47800 2 0.90991 2 0 0.674835 
47900 2 0.905408 2 0 0.679053 
48000 2 0.912114 2 0 0.672729 
48100 2 0.914422 2 0 0.670493 
48200 2 0.928589 2 0 0.656007 
48300 2 0.950108 2 0 0.630732 
48400 2 0.956321 2 0 0.622412 
48500 2 0.967067 2 0 0.606427 
48600 2 0.963525 2 0 0.611957 
48700 2 0.954032 2 0 0.625544 
48800 2 0.94273 2 0 0.639943 
48900 2 0.928516 2 0 0.656085 
49000 2 0.921634 2 0 0.663291 
49100 2 0.918117 2 0 0.666845 
49200 2 0.909639 2 0 0.675093 
49300 2 0.909892 2 0 0.674852 
49400 2 0.907853 2 0 0.676776 
49500 2 0.924477 2 0 0.660357 
49600 2 0.941014 2 0 0.641995 
49700 2 0.965962 2 0 0.608184 
49800 2 0.97046 2 0 0.600835 
49900 2 0.967326 2 0 0.606011 
50000 2 0.962643 2 0 0.61329 
50100 2 0.947238 2 0 0.634394 
50200 2 0.929525 2 0 0.654998 
50300 2 0.912357 2 0 0.672495 
50400 2 0.908492 2 0 0.676176 
50500 2 0.90242 2 0 0.681794 
50600 2 0.913684 2 0 0.671211 
50700 2 0.93904 2 0 0.644319 
50800 2 0.947517 2 0 0.634044 
50900 2 0.95192 2 0 0.628364 
51000 2 0.948746 2 0 0.632484 
51100 2 0.943152 2 0 0.639434 
51200 2 0.933397 2 0 0.65075 
51300 2 0.931241 2 0 0.653131 
51400 2 0.927747 2 0 0.656908 
51500 2 0.917862 2 0 0.6671 
51600 2 0.904192 2 0 0.680174 
51700 2 0.908591 2 0 0.676082 
51800 2 0.922994 2 0 0.661895 
51900 2 0.946443 2 0 0.635391 
52000 2 0.946304 2 0 0.635564 
52100 2 0.94792 2 0 0.633533 
52200 2 0.948307 2 0 0.633043 
52300 2 0.937425 2 0 0.64619 
52400 2 0.93786 2 0 0.645688 
52500 2 0.932498 2 0 0.651747 
52600 2 0.938627 2 0 0.644799 
52700 2 0.939461 2 0 0.643826 
52800 2 0.93664 2 0 0.647091 
52900 2 0.931738 2 0 0.652585 
53000 2 0.930925 2 0 0.653477 
53100 2 0.93847 2 0 0.644982 
53200 2 0.935686 2 0 0.648176 
53300 2 0.933816 2 0 0.650282 
53400 2 0.933978 2 0 0.650101 
53500 2 0.926962 2 0 0.657743 
53600 2 0.923319 2 0 0.661559 
53700 2 0.924745 2 0 0.660077 
53800 2 0.926329 2 0 0.658414 
53900 2 0.923874 2 0 0.660984 
54000 2 0.915943 2 0 0.669002 
54100 2 0.914755 2 0 0.670168 
54200 2 0.924399 2 0 0.660438 
54300 2 0.926432 2 0 0.658304 
54400 2 0.944421 2 0 0.63789 
54500 2 0.945642 2 0 0.636386 
54600 2 0.949106 2 0 0.632023 
54700 2 0.944198 2 0 0.638162 
54800 2 0.92851 2 0 0.656091 
54900 2 0.920012 2 0 0.664941 
55000 2 0.924257 2 0 0.660585 
55100 2 0.927529 2 0 0.657141 
55200 2 0.932937 2 0 0.651261 
55300 2 0.935998 2 0 0.647822 
55400 2 0.937215 2 0 0.646431 
55500 2 0.934473 2 0 0.649546 
55600 2 0.935021 2 0 0.648929 
55700 2 0.94122 2 0 0.641751 
55800 2 0.940066 2 0 0.643116 
55900 2 0.935647 2 0 0.648221 
56000 2 0.935026 2 0 0.648923 
56100 2 0.919797 2 0 0.665158 
56200 2 0.910762 2 0 0.674024 
56300 2 0.890485 2 0 0.692314 
56400 2 0.909242 2 0 0.675468 
56500 2 0.927195 2 0 0.657495 
56600 2 0.943922 2 0 0.638499 
56700 2 0.954502 2 0 0.624908 
56800 2 0.946324 2 0 0.635539 
56900 2 0.945146 2 0 0.636999 
57000 2 0.928007 2 0 0.65663 
57100 2 0.921444 2 0 0.663486 
57200 2 0.924408 2 0 0.660429 
57300 2 0.928584 2 0 0.656012 
57400 2 0.944963 2 0 0.637224 
57500 2 0.94725 2 0 0.634379 
57600 2 0.943768 2 0 0.638687 
57700 2 0.945242 2 0 0.636881 
57800 2 0.943299 2 0 0.639256 
57900 2 0.939447 2 0 0.643843 
58000 2 0.926456 2 0 0.658279 
58100 2 0.914111 2 0 0.670796 
58200 2 0.915191 2 0 0.669741 
58300 2 0.923629 2 0 0.661238 
58400 2 0.923681 2 0 0.661184 
58500 2 0.933897 2 0 0.650191 
58600 2 0.945021 2 0 0.637153 
58700 2 0.94344 2 0 0.639085 
58800 2 0.936477 2 0 0.647276 
58900 2 0.919504 2 0 0.665454 
59000 2 0.925412 2 0 0.659379 
59100 2 0.930495 2 0 0.653945 
59200 2 0.936683 2 0 0.64704 
59300 2 0.937111 2 0 0.64655 
59400 2 0.935083 2 0 0.648858 
59500 2 0.940286 2 0 0.642857 
59600 2 0.938998 2 0 0.644368 
59700 2 0.949474 2 0 0.631551 
59800 2 0.946207 2 0 0.635685 
59900 2 0.941985 2 0 0.640839 
60000 2 0.928754 2 0 0.65583 
60100 2 0.918419 2 0 0.666544 
60200 2 0.905677 2 0 0.678805 
60300 2 0.91662 2 0 0.668333 
60400 2 0.920877 2 0 0.664063 
60500 2 0.923251 2 0 0.661629 
60600 2 0.939244 2 0 0.64408 
60700 2 0.944623 2 0 0.637642 
60800 2 0.943904 2 0 0.638521 
60900 2 0.939768 2 0 0.643467 
61000 2 0.936898 2 0 0.646795 
61100 2 0.931092 2 0 0.653294 
61200 2 0.92579 2 0 0.658981 
61300 2 0.928138 2 0 0.65649 
61400 2 0.928468 2 0 0.656136 
61500 2 0.926681 2 0 0.658041 
61600 2 0.919855 2 0 0.6651 
61700 2 0.915187 2 0 0.669745 
61800 2 0.909533 2 0 0.675193 
61900 2 0.921674 2 0 0.663251 
62000 2 0.928771 2 0 0.655811 
62100 2 0.940343 2 0 0.64279 
62200 2 0.938073 2 0 0.645442 
62300 2 0.940281 2 0 0.642863 
62400 2 0.939408 2 0 0.643889 
62500 2 0.931748 2 0 0.652574 
62600 2 0.930062 2 0 0.654416 
62700 2 0.918747 2 0 0.666215 
62800 2 0.923391 2 0 0.661485 
62900 2 0.918512 2 0 0.666451 
63000 2 0.92488 2 0 0.659936 
63100 2 0.934698 2 0 0.649293 
63200 2 0.952324 2 0 0.627829 
63300 2 0.955648 2 0 0.623341 
63400 2 0.953191 2 0 0.626674 
63500 2 0.94816 2 0 0.633229 
63600 2 0.944327 2 0 0.638005 
63700 2 0.939919 2 0 0.643289 
63800 2 0.941727 2 0 0.641147 
63900 2 0.933547 2 0 0.650583 
64000 2 0.928425 2 0 0.656182 
64100 2 0.920443 2 0 0.664504 
64200 2 0.930239 2 0 0.654224 
64300 2 0.932029 2 0 0.652265 
64400 2 0.941754 2 0 0.641114 
64500 2 0.951389 2 0 0.629063 
64600 2 0.941645 2 0 0.641245 
64700 2 0.930715 2 0 0.653705 
64800 2 0.921756 2 0 0.663167 
64900 2 0.929306 2 0 0.655235 
65000 2 0.93936 2 0 0.643945 
65100 2 0.943284 2 0 0.639275 
65200 2 0.93942 2 0 0.643875 
65300 2 0.937112 2 0 0.646549 
65400 2 0.93443 2 0 0.649594 
65500 2 0.928712 2 0 0.655875 
65600 2 0.927394 2 0 0.657284 
65700 2 0.932598 2 0 0.651637 
65800 2 0.938029 2 0 0.645493 
65900 2 0.9436 2 0 0.638891 
66000 2 0.936948 2 0 0.646737 
66100 2 0.932176 2 0 0.652102 
66200 2 0.927221 2 0 0.657468 
66300 2 0.933473 2 0 0.650664 
66400 2 0.940249 2 0 0.642901 
66500 2 0.934109 2 0 0.649954 
66600 2 0.923979 2 0 0.660875 
66700 2 0.922342 2 0 0.662566 
66800 2 0.925449 2 0 0.65934 
66900 2 0.920789 2 0 0.664153 
67000 2 0.918696 2 0 0.666266 
67100 2 0.93288 2 0 0.651324 
67200 2 0.945066 2 0 0.637097 
67300 2 0.953222 2 0 0.626633 
67400 2 0.957706 2 0 0.620475 
67500 2 0.955573 2 0 0.623444 
67600 2 0.950198 2 0 0.630616 
67700 2 0.936196 2 0 0.647597 
67800 2 0.927931 2 0 0.656711 
67900 2 0.932726 2 0 0.651495 
68000 2 0.937578 2 0 0.646013 
68100 2 0.931507 2 0 0.652839 
68200 2 0.924561 2 0 0.660269 
68300 2 0.914385 2 0 0.670529 
68400 2 0.916911 2 0 0.668045 
68500 2 0.928316 2 0 0.6563 
68600 2 0.932229 2 0 0.652044 
68700 2 0.931533 2 0 0.65281 
68800 2 0.934082 2 0 0.649984 
68900 2 0.942948 2 0 0.639681 
69000 2 0.949288 2 0 0.631789 
69100 2 0.945215 2 0 0.636914 
69200 2 0.933542 2 0 0.650588 
69300 2 0.934787 2 0 0.649193 
69400 2 0.93186 2 0 0.652452 
69500 2 0.929721 2 0 0.654785 
