# Avida Average Data
# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 320 0 0 0 0 320 320 0 1 1 0 0 0 0 0 
100 315 1890 0.166667 0 0 320 315 0 0 0 0 1 -0.068449 0 0 
200 314.96 1890.98 0.166576 0 0 320 314.96 0 0 0 0 2.96794 -0.0195402 0 0 
300 314.954 1898.26 0.166259 0 0 320.003 314.954 0 0 0 0 3.95026 0.0946101 0 0 
400 314.891 1895.57 0.166389 0 0 319.994 314.891 0 0 0 0 5.93909 -0.0341903 0 0 
500 314.876 1902.34 0.166084 0 0 319.937 314.876 0 0.0464807 0.0332005 0 7.18991 -0.0418087 0 0.121491 
600 314.818 1899.22 0.166227 0 0 319.945 314.818 0 0 0 0 8.86995 -0.074238 0 0.110705 
700 314.854 2073.03 0.158925 0 0 319.969 314.854 0 0.0170465 0.0124497 0 10.4618 -0.0703143 0 0.103413 
800 314.877 2231.63 0.153633 0 0 319.968 314.877 0 0.000486776 0.000162259 0 11.3174 -0.0682685 0 0.100258 
900 314.889 2496.5 0.145676 0 0 319.959 314.889 0 0.000125471 0.000125471 0 12.8217 0.0178842 0 0.089892 
1000 314.889 2581.03 0.14334 0 0 319.954 314.889 0 0.0219804 0.0183896 0 13.852 -0.0178395 0 0.0842714 
1100 314.912 2842.52 0.1361 0 0 319.951 314.912 0 0 0 0 14.9892 0.0334123 0 0.072976 
1200 314.932 2993.06 0.132041 0 0 319.949 314.932 0 0.00837301 0.00607454 0 16.1559 0.0865969 0 0.0644355 
1300 314.882 3061.13 0.130505 0 0 319.946 314.882 0 0.000823107 0.000748279 0 17.116 0.102851 0 0.0632411 
1400 314.893 3225.59 0.126584 0 0 319.946 314.893 0 0.00650903 0.00524708 0 18.3769 0.133149 0 0.0584133 
1500 314.831 3207.79 0.127137 0 0 319.944 314.831 0 0.00608199 0.00492641 0 19.505 0.179663 0 0.0579323 
1600 314.787 3285.52 0.12496 0 0 319.94 314.787 0 0.00236327 0.00202566 0 20.5482 0.166517 0 0.0555338 
1700 314.759 3365.82 0.122889 0 0 319.94 314.759 0 0.00527746 0.00412791 0 21.622 0.147047 0 0.0536755 
1800 314.668 3370.87 0.1221 0 0 319.943 314.668 0 0.00695158 0.00543398 0 22.6646 0.107994 0 0.0537537 
1900 314.646 3454.94 0.11983 0 0 319.942 314.646 0 0.00447025 0.00336421 0 23.6703 0.094302 0 0.0512139 
