# Avida tasks data
# Sat Sep 12 18:25:44 2020
# First column gives the current update, next columns give the number
# of Parasites that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 0 0 0 0 0 0 0 0 0 
200 0 0 0 0 0 0 0 0 0 
300 0 0 0 0 0 0 0 0 0 
400 0 0 0 0 0 0 0 0 0 
500 0 0 0 0 0 0 0 0 0 
600 0 0 0 0 0 0 0 0 0 
700 0 0 0 0 0 0 0 0 0 
800 0 0 0 0 0 0 0 0 0 
900 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
1100 0 0 0 0 0 0 0 0 0 
1200 0 0 0 0 0 0 0 0 0 
1300 0 0 0 0 0 0 0 0 0 
1400 0 0 0 0 0 0 0 0 0 
1500 0 0 0 0 0 0 0 0 0 
1600 0 0 0 0 0 0 0 0 0 
1700 0 0 0 0 0 0 0 0 0 
1800 0 0 0 0 0 0 0 0 0 
1900 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
2100 0 0 0 0 0 0 0 0 0 
2200 0 0 0 0 0 0 0 0 0 
2300 0 0 0 0 0 0 0 0 0 
2400 0 0 0 0 0 0 0 0 0 
2500 0 0 0 0 0 0 0 0 0 
2600 0 0 0 0 0 0 0 0 0 
2700 0 0 0 0 0 0 0 0 0 
2800 0 0 0 0 0 0 0 0 0 
2900 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
3100 265 0 0 0 0 0 0 0 0 
3200 396 1 0 0 0 0 0 0 0 
3300 528 1 0 0 0 0 0 0 0 
3400 643 0 0 0 0 0 0 0 0 
3500 827 1 0 0 0 0 0 0 0 
3600 1011 3 0 0 0 0 0 0 0 
3700 1181 3 0 0 0 0 0 0 0 
3800 1209 1 0 0 0 0 0 0 0 
3900 1225 4 0 1 0 0 0 0 0 
4000 1346 7 0 1 0 0 0 0 0 
4100 1455 9 0 1 0 0 0 0 0 
4200 1478 8 0 0 0 0 0 0 0 
4300 1607 3 0 0 0 0 0 0 0 
4400 1713 2 0 0 0 0 0 0 0 
4500 1831 6 0 0 0 0 0 0 0 
4600 2023 9 0 0 0 0 0 0 0 
4700 2027 6 0 1 0 0 0 0 0 
4800 2089 4 1 1 0 0 0 0 0 
4900 2145 7 1 0 0 0 0 0 0 
5000 2214 4 0 0 0 0 0 0 0 
5100 2400 3 1 0 0 0 0 0 0 
5200 2645 3 1 0 0 0 0 0 0 
5300 2879 7 0 1 0 0 0 0 0 
5400 2977 7 0 0 0 0 0 0 0 
5500 3165 8 0 1 0 0 0 0 0 
5600 3333 11 0 1 0 0 0 0 0 
5700 3424 23 1 0 0 0 0 0 0 
5800 3654 18 2 0 0 0 0 0 0 
5900 3975 23 2 0 0 0 0 0 0 
6000 4363 24 3 2 0 0 0 0 0 
6100 4784 21 0 4 0 0 0 0 0 
6200 5018 17 2 7 0 0 0 0 0 
6300 5079 19 2 8 0 0 0 0 0 
6400 4988 10 2 8 0 0 0 0 0 
6500 4961 15 2 10 0 0 0 0 0 
6600 5008 24 2 12 0 0 0 0 0 
6700 5261 31 1 19 0 0 0 0 0 
6800 5371 29 2 29 0 0 0 0 0 
6900 5515 24 0 28 0 0 0 0 0 
7000 5615 33 1 34 0 0 0 0 0 
7100 5656 44 1 45 0 0 0 0 0 
7200 5794 42 1 35 0 0 0 0 0 
7300 6040 41 1 34 0 0 0 0 0 
7400 6366 78 1 52 0 0 0 0 0 
7500 6459 112 0 59 0 0 0 0 0 
7600 6531 135 2 57 0 0 0 0 0 
7700 6582 145 2 49 0 0 0 0 0 
7800 6731 170 2 47 0 0 0 0 0 
7900 7014 175 4 46 0 0 0 0 0 
8000 7144 175 3 45 0 0 0 0 0 
8100 6867 191 4 36 0 0 0 0 0 
8200 6356 218 0 37 0 0 0 0 0 
8300 6136 235 2 23 0 0 0 0 0 
8400 6179 255 3 31 0 0 0 0 0 
8500 6037 303 2 45 0 0 0 0 0 
8600 5708 324 3 55 0 0 0 0 0 
8700 5286 359 4 75 0 0 0 0 0 
8800 5132 401 2 84 0 0 0 0 0 
8900 4940 427 3 82 0 0 0 0 0 
9000 4895 496 2 81 0 0 0 0 0 
9100 4785 595 3 89 0 0 0 0 0 
9200 4707 643 2 76 0 0 0 0 0 
9300 4654 675 1 69 0 0 0 0 0 
9400 4522 648 1 57 0 0 0 0 0 
9500 4350 673 1 43 0 0 0 0 0 
9600 4269 662 0 32 0 0 0 0 0 
