# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12600 15 2.13683 131 0.0663103 1.06856 
12700 14 2.15263 134 0.0679532 1.07029 
12800 15 2.16351 126 0.0678317 1.07023 
12900 15 2.18703 133 0.069652 1.07208 
13000 15 2.20606 144 0.0727274 1.07543 
13100 14 2.20677 141 0.0720181 1.0747 
13200 14 2.21541 149 0.0737573 1.07671 
13300 14 2.21266 141 0.0712257 1.07385 
13400 15 2.20849 140 0.0692655 1.07187 
13500 14 2.21285 136 0.0700593 1.07276 
13600 14 2.21007 142 0.069869 1.07275 
13700 13 2.20553 139 0.0677941 1.07065 
13800 13 2.20163 146 0.0660909 1.0689 
13900 13 2.21428 149 0.0680896 1.07116 
14000 14 2.21577 155 0.0666271 1.06975 
14100 14 2.21363 156 0.0652835 1.06866 
14200 14 2.20515 157 0.0602623 1.06341 
14300 14 2.21126 165 0.0589096 1.06217 
14400 15 2.23388 166 0.0587694 1.06196 
14500 15 2.2389 164 0.0570451 1.06025 
14600 15 2.26203 164 0.056904 1.0602 
14700 15 2.27698 159 0.0564725 1.05994 
14800 15 2.2969 166 0.0560728 1.05944 
14900 14 2.30695 170 0.0551576 1.05865 
15000 16 2.32719 168 0.0574444 1.06107 
15100 15 2.34588 177 0.0583461 1.06184 
15200 15 2.37469 188 0.0621587 1.06603 
15300 15 2.40369 191 0.0664448 1.07082 
15400 15 2.42033 187 0.0694331 1.07385 
15500 15 2.42221 187 0.0706627 1.07523 
15600 14 2.41691 196 0.0682872 1.07263 
15700 15 2.42112 208 0.0691396 1.07388 
15800 15 2.43013 209 0.0719676 1.07689 
15900 15 2.44718 218 0.0755737 1.08089 
16000 15 2.44937 216 0.0743842 1.07968 
16100 15 2.45758 212 0.0743734 1.07984 
16200 15 2.45908 221 0.0723903 1.07772 
16300 15 2.46067 225 0.0704793 1.07616 
16400 15 2.46848 224 0.0698638 1.07531 
16500 16 2.47121 222 0.0682465 1.07343 
16600 16 2.49004 229 0.07069 1.07612 
16700 16 2.49902 234 0.0707032 1.07613 
16800 16 2.51161 236 0.0728921 1.07848 
16900 16 2.53098 245 0.0752445 1.08093 
17000 16 2.54872 242 0.0766389 1.08271 
17100 15 2.56804 227 0.0813895 1.08781 
17200 16 2.57701 243 0.0828145 1.08928 
17300 16 2.59349 243 0.0847889 1.09127 
17400 18 2.60739 247 0.088359 1.0947 
17500 17 2.62383 251 0.0911821 1.09813 
17600 17 2.63392 249 0.0943418 1.10136 
17700 19 2.64918 255 0.0976681 1.10527 
17800 19 2.67401 252 0.103444 1.11155 
17900 20 2.6925 257 0.106823 1.11497 
18000 19 2.69212 255 0.108893 1.11691 
18100 19 2.7058 260 0.113128 1.1218 
18200 20 2.71679 263 0.11643 1.12588 
18300 20 2.7081 254 0.111531 1.12025 
18400 19 2.71667 261 0.112768 1.12126 
18500 20 2.71964 258 0.111188 1.11961 
18600 20 2.72047 266 0.109983 1.11815 
18700 19 2.72631 270 0.111139 1.11928 
18800 18 2.73245 266 0.111818 1.12003 
18900 20 2.73026 269 0.109613 1.11763 
19000 21 2.72203 280 0.107194 1.11578 
19100 21 2.71794 271 0.104577 1.11296 
19200 21 2.74135 279 0.109153 1.11821 
19300 21 2.76014 298 0.112443 1.12186 
19400 21 2.77689 291 0.114106 1.12359 
19500 21 2.77653 289 0.115249 1.12446 
19600 22 2.7929 303 0.118248 1.1278 
19700 22 2.79538 315 0.120171 1.13027 
19800 22 2.79855 317 0.121862 1.13252 
19900 23 2.79754 327 0.121325 1.1324 
20000 21 2.80098 328 0.12498 1.1359 
20100 23 2.8079 328 0.126927 1.13822 
20200 22 2.83048 338 0.133109 1.14505 
20300 21 2.81716 316 0.130069 1.14157 
20400 21 2.82577 340 0.130831 1.14304 
20500 21 2.8276 343 0.13046 1.14301 
20600 21 2.83532 352 0.133177 1.14617 
20700 22 2.8429 360 0.133045 1.14652 
20800 23 2.84198 363 0.132371 1.14565 
20900 23 2.8426 366 0.132794 1.14603 
21000 23 2.85135 367 0.136499 1.15009 
21100 22 2.85698 372 0.139914 1.15397 
21200 22 2.86993 374 0.141489 1.15595 
21300 21 2.87855 386 0.145219 1.15991 
21400 21 2.88816 382 0.148395 1.16412 
21500 22 2.88914 395 0.151626 1.16783 
21600 22 2.90236 398 0.155949 1.17278 
21700 22 2.90991 407 0.158654 1.17655 
21800 21 2.9222 415 0.163704 1.18218 
21900 21 2.93111 406 0.163988 1.18218 
22000 21 2.93554 413 0.16601 1.18504 
22100 21 2.95573 433 0.168518 1.18751 
22200 21 2.96297 431 0.170148 1.18976 
22300 21 2.9738 437 0.172525 1.19243 
22400 21 2.98026 439 0.17011 1.19047 
22500 21 2.99403 455 0.170926 1.1924 
22600 21 2.98532 450 0.170666 1.19263 
22700 22 2.98886 438 0.17091 1.19252 
22800 23 3.00258 440 0.175536 1.19828 
22900 22 2.99958 454 0.178608 1.20131 
23000 22 2.99209 458 0.179409 1.20246 
23100 23 2.97936 447 0.179389 1.20275 
23200 24 2.98271 457 0.179685 1.20354 
23300 22 2.97865 453 0.182087 1.20551 
23400 24 2.98599 454 0.188258 1.21276 
23500 25 2.98205 451 0.19067 1.21542 
23600 25 2.98877 465 0.193104 1.21787 
23700 25 2.9927 484 0.198802 1.22392 
23800 25 2.98932 479 0.200202 1.22507 
23900 24 2.98496 468 0.201016 1.2253 
24000 24 2.98118 483 0.201576 1.22601 
24100 23 2.98227 469 0.202895 1.22685 
24200 23 2.98255 465 0.202823 1.22705 
24300 23 2.98327 484 0.204141 1.22915 
24400 23 2.97147 479 0.202097 1.22675 
24500 24 2.97313 490 0.205431 1.23108 
24600 23 2.96139 481 0.202993 1.22815 
24700 23 2.95861 490 0.204929 1.2307 
24800 22 2.96543 487 0.207794 1.23384 
24900 23 2.98673 503 0.213735 1.24164 
25000 22 2.99199 513 0.215318 1.24316 
25100 22 2.98716 522 0.213866 1.24129 
25200 22 2.98446 546 0.217318 1.24539 
25300 22 2.99902 535 0.221121 1.24917 
25400 21 2.98112 533 0.217686 1.24479 
25500 21 2.99226 525 0.223785 1.25166 
25600 21 2.98586 539 0.223372 1.25083 
25700 21 2.96797 548 0.219125 1.24668 
25800 21 2.97647 546 0.219901 1.24752 
25900 22 2.9907 549 0.223993 1.25278 
26000 22 2.99693 567 0.226561 1.25612 
26100 23 3.00202 587 0.228159 1.25853 
26200 24 2.99132 575 0.229871 1.25979 
26300 25 2.9922 570 0.229349 1.25978 
26400 23 2.99518 604 0.230994 1.26153 
26500 23 2.99611 596 0.233807 1.2651 
26600 23 3.00356 599 0.236056 1.26662 
26700 23 3.02795 606 0.242002 1.27425 
26800 23 3.03347 626 0.246323 1.27871 
26900 23 3.04039 620 0.2485 1.28193 
27000 23 3.0478 634 0.250103 1.28354 
27100 22 3.0389 626 0.250479 1.28417 
27200 23 3.04203 634 0.252173 1.28583 
27300 23 3.05244 654 0.255899 1.29079 
27400 23 3.05181 652 0.259371 1.29477 
27500 23 3.06081 675 0.263952 1.30017 
27600 24 3.06376 688 0.266146 1.30349 
27700 24 3.06306 682 0.265496 1.30176 
27800 25 3.06402 691 0.270169 1.3073 
27900 24 3.06416 695 0.271776 1.30922 
28000 24 3.06594 683 0.272052 1.30925 
28100 23 3.07634 705 0.27795 1.31614 
28200 23 3.07814 722 0.280017 1.31849 
28300 24 3.08979 722 0.284296 1.32404 
28400 24 3.09669 718 0.286477 1.32631 
28500 25 3.09039 733 0.286544 1.32595 
28600 25 3.08575 727 0.289684 1.32967 
28700 25 3.08191 734 0.291209 1.33131 
28800 23 3.08302 730 0.293798 1.33503 
28900 23 3.08505 738 0.293576 1.33408 
29000 23 3.08647 733 0.294647 1.33528 
29100 22 3.09593 767 0.297426 1.33852 
29200 22 3.09592 765 0.298479 1.34003 
29300 23 3.08698 770 0.29921 1.34062 
29400 23 3.0868 777 0.29926 1.33966 
29500 23 3.09538 765 0.304286 1.34496 
29600 24 3.09853 764 0.309014 1.35104 
29700 24 3.10142 782 0.312416 1.35489 
29800 25 3.09223 787 0.311458 1.35428 
29900 27 3.08885 785 0.312867 1.35532 
30000 28 3.09397 791 0.313919 1.35685 
30100 28 3.096 808 0.314026 1.35765 
30200 27 3.10023 827 0.316167 1.36063 
30300 26 3.10468 815 0.314341 1.35878 
30400 26 3.10033 803 0.313705 1.35747 
30500 28 3.10221 813 0.315425 1.35955 
30600 29 3.10753 823 0.318718 1.36374 
30700 28 3.115 818 0.32026 1.36584 
30800 28 3.1211 821 0.321504 1.36722 
30900 27 3.11908 831 0.320311 1.36598 
31000 26 3.12545 798 0.318993 1.36466 
31100 27 3.11858 805 0.31543 1.36189 
31200 26 3.11917 817 0.315506 1.36236 
31300 25 3.11932 820 0.314677 1.3609 
31400 25 3.11876 839 0.314083 1.36117 
31500 26 3.11449 837 0.313068 1.35964 
31600 26 3.11033 823 0.314472 1.36126 
31700 26 3.11296 827 0.314196 1.36191 
31800 25 3.11484 832 0.316617 1.36442 
31900 26 3.1216 833 0.31927 1.36794 
32000 26 3.11972 837 0.320771 1.36899 
32100 26 3.12313 854 0.323789 1.37275 
32200 26 3.1215 873 0.327489 1.37681 
32300 26 3.12352 877 0.330172 1.38079 
32400 25 3.12378 858 0.332692 1.38319 
32500 24 3.12345 867 0.334105 1.38539 
32600 25 3.12476 895 0.336177 1.38792 
32700 24 3.13226 878 0.339206 1.39149 
32800 26 3.12798 885 0.338794 1.39192 
32900 25 3.13444 879 0.340168 1.39367 
33000 24 3.14175 883 0.343772 1.39825 
33100 25 3.15472 911 0.346645 1.40162 
33200 24 3.16101 912 0.348303 1.40367 
33300 25 3.16717 916 0.351689 1.40806 
33400 25 3.16939 923 0.350963 1.40853 
33500 26 3.16998 937 0.354038 1.41184 
33600 25 3.16546 945 0.351509 1.40892 
33700 26 3.17363 928 0.355554 1.41333 
33800 24 3.1748 918 0.358301 1.41666 
33900 24 3.1851 935 0.359661 1.41953 
34000 23 3.19374 953 0.361531 1.42192 
34100 25 3.20383 975 0.363197 1.42308 
34200 25 3.20725 967 0.364892 1.42519 
34300 25 3.21566 979 0.368991 1.42991 
34400 25 3.21977 957 0.373511 1.43545 
34500 23 3.219 943 0.374145 1.43554 
34600 24 3.22162 980 0.373918 1.43613 
34700 24 3.21708 980 0.375988 1.43825 
34800 24 3.22658 964 0.378436 1.44176 
34900 24 3.23988 1012 0.381871 1.44707 
35000 25 3.23664 994 0.383291 1.44848 
35100 24 3.24621 1006 0.387048 1.45398 
35200 24 3.24563 996 0.385323 1.45238 
35300 24 3.24913 1004 0.38926 1.45664 
35400 23 3.24997 1020 0.390056 1.45705 
35500 23 3.25535 1005 0.393767 1.46248 
35600 23 3.2571 1017 0.394878 1.46498 
35700 23 3.265 1016 0.396812 1.46762 
35800 25 3.26819 1023 0.399436 1.47015 
35900 25 3.26638 1047 0.398474 1.46966 
36000 25 3.27176 1056 0.39943 1.4719 
36100 25 3.27902 1055 0.402673 1.47711 
36200 25 3.28446 1094 0.405423 1.4822 
36300 25 3.29384 1084 0.406624 1.48344 
36400 25 3.29884 1081 0.407512 1.48387 
36500 25 3.30768 1097 0.40991 1.48755 
36600 25 3.31538 1121 0.411756 1.49061 
36700 26 3.31793 1125 0.413194 1.49379 
36800 26 3.32275 1138 0.41781 1.49917 
36900 26 3.32266 1134 0.418784 1.50062 
37000 26 3.32257 1148 0.420359 1.503 
37100 28 3.33062 1131 0.42426 1.5073 
37200 27 3.33775 1138 0.426843 1.50926 
37300 26 3.33886 1129 0.42944 1.51301 
37400 25 3.35093 1148 0.431228 1.51814 
37500 27 3.35715 1167 0.435321 1.52369 
37600 25 3.35722 1171 0.43711 1.52542 
37700 26 3.35458 1175 0.438325 1.52717 
37800 26 3.3572 1199 0.438833 1.52916 
37900 25 3.35905 1183 0.440325 1.53161 
38000 25 3.36411 1179 0.443068 1.53504 
38100 25 3.36883 1183 0.449417 1.54369 
38200 25 3.37434 1194 0.45166 1.54629 
38300 25 3.3722 1199 0.450936 1.54479 
38400 24 3.3737 1198 0.452103 1.54725 
38500 24 3.38445 1218 0.456013 1.55302 
38600 24 3.39506 1213 0.460653 1.55991 
38700 25 3.4022 1216 0.463032 1.56174 
38800 25 3.40636 1249 0.462652 1.56322 
38900 26 3.41256 1268 0.466677 1.56793 
39000 27 3.40815 1271 0.468491 1.57005 
39100 26 3.40513 1250 0.469955 1.57207 
39200 28 3.41385 1283 0.47141 1.57439 
39300 27 3.4064 1295 0.472302 1.5745 
39400 27 3.40436 1305 0.476229 1.57874 
39500 29 3.39864 1301 0.474822 1.57675 
39600 30 3.40286 1307 0.475385 1.57914 
39700 30 3.40236 1333 0.474516 1.57952 
39800 29 3.4077 1333 0.483202 1.58951 
39900 29 3.40524 1300 0.486453 1.59215 
40000 29 3.40609 1338 0.490935 1.59888 
40100 29 3.41019 1337 0.492508 1.59974 
40200 29 3.4126 1360 0.493337 1.60164 
40300 29 3.42045 1356 0.494192 1.60401 
40400 29 3.41525 1383 0.493993 1.60391 
40500 30 3.41726 1377 0.497269 1.60875 
40600 30 3.41029 1375 0.497389 1.60867 
40700 30 3.40369 1370 0.496632 1.60709 
40800 29 3.40554 1367 0.498303 1.60856 
40900 29 3.41505 1377 0.502101 1.61512 
41000 30 3.4188 1409 0.505017 1.62038 
41100 30 3.42508 1404 0.509378 1.62575 
41200 27 3.43331 1406 0.516305 1.63424 
41300 28 3.43534 1400 0.517436 1.63599 
41400 28 3.4315 1426 0.519296 1.63761 
41500 26 3.43777 1398 0.522322 1.64139 
41600 27 3.43853 1406 0.520233 1.63978 
41700 27 3.44048 1440 0.520627 1.641 
41800 27 3.4293 1401 0.520203 1.64098 
41900 27 3.4306 1393 0.515576 1.63415 
42000 27 3.42782 1409 0.516743 1.63688 
42100 27 3.42588 1397 0.519242 1.63992 
42200 27 3.42612 1424 0.520149 1.64195 
42300 27 3.42639 1437 0.521815 1.64417 
42400 27 3.4212 1438 0.520518 1.64309 
42500 27 3.42024 1431 0.525196 1.64975 
42600 27 3.41213 1442 0.529684 1.65586 
42700 28 3.4099 1461 0.531796 1.65805 
42800 29 3.4056 1453 0.533998 1.66176 
42900 27 3.40712 1468 0.534611 1.66347 
43000 27 3.41167 1442 0.532919 1.66125 
43100 27 3.41076 1472 0.535708 1.66601 
43200 28 3.41884 1479 0.53835 1.67025 
43300 28 3.42074 1498 0.539186 1.67298 
43400 27 3.41098 1471 0.537557 1.66969 
43500 29 3.40647 1481 0.537457 1.67027 
43600 28 3.39757 1507 0.538545 1.67256 
43700 28 3.3998 1508 0.53865 1.67132 
43800 27 3.40277 1513 0.539909 1.67314 
43900 27 3.39523 1519 0.54241 1.6776 
44000 27 3.40112 1509 0.54312 1.67915 
44100 27 3.4044 1487 0.547718 1.68472 
44200 26 3.39905 1522 0.553612 1.69228 
44300 26 3.40989 1553 0.554871 1.69488 
44400 27 3.41353 1573 0.55866 1.69869 
44500 27 3.40025 1565 0.559214 1.69992 
44600 28 3.41285 1545 0.561016 1.70308 
44700 27 3.41196 1553 0.563112 1.70601 
44800 28 3.41714 1607 0.563072 1.70677 
44900 27 3.41998 1620 0.564728 1.70815 
45000 28 3.42296 1639 0.566859 1.71179 
45100 28 3.42733 1646 0.567758 1.71245 
45200 29 3.42932 1644 0.569043 1.71572 
45300 29 3.4227 1640 0.572659 1.71861 
45400 29 3.41335 1643 0.573375 1.71934 
45500 28 3.41512 1652 0.57635 1.72401 
45600 28 3.41357 1710 0.575212 1.72283 
45700 29 3.41507 1700 0.577935 1.72659 
45800 29 3.4199 1691 0.582433 1.73179 
45900 29 3.424 1741 0.585961 1.73639 
46000 30 3.42996 1747 0.581634 1.73161 
46100 31 3.43003 1730 0.581228 1.73082 
46200 30 3.43416 1711 0.585125 1.73567 
46300 30 3.42833 1713 0.584746 1.73697 
46400 30 3.42469 1739 0.583457 1.73626 
46500 27 3.42353 1719 0.586291 1.74009 
46600 28 3.42719 1721 0.587091 1.74069 
46700 29 3.43311 1736 0.590497 1.74419 
46800 30 3.43328 1764 0.592233 1.74593 
46900 32 3.43422 1763 0.594477 1.74904 
47000 31 3.42864 1762 0.595324 1.74926 
47100 32 3.42775 1745 0.596124 1.75005 
47200 32 3.4294 1786 0.596288 1.7512 
47300 31 3.43996 1780 0.592868 1.74764 
47400 31 3.44235 1801 0.592713 1.74559 
47500 32 3.44906 1766 0.595141 1.74876 
47600 31 3.45563 1765 0.601252 1.75932 
47700 31 3.45986 1816 0.601186 1.75876 
47800 31 3.46129 1844 0.601276 1.75792 
47900 32 3.45647 1849 0.59993 1.75716 
48000 32 3.45171 1815 0.59831 1.75532 
48100 33 3.45384 1834 0.596727 1.7522 
48200 31 3.45644 1842 0.601027 1.75783 
48300 31 3.45864 1832 0.596287 1.75349 
48400 30 3.45522 1865 0.596646 1.75445 
48500 30 3.45636 1859 0.59776 1.75667 
48600 30 3.461 1885 0.60021 1.75926 
48700 30 3.45887 1845 0.600295 1.75875 
48800 30 3.4555 1860 0.601454 1.75965 
48900 30 3.45599 1865 0.603436 1.76309 
49000 30 3.45359 1867 0.608712 1.76932 
49100 30 3.4539 1885 0.610169 1.77163 
49200 30 3.45428 1864 0.606579 1.76572 
49300 31 3.45372 1899 0.606457 1.76598 
49400 32 3.4522 1885 0.607768 1.76812 
49500 31 3.45373 1896 0.606756 1.767 
49600 31 3.4586 1887 0.60687 1.76714 
49700 30 3.46387 1909 0.612159 1.77468 
49800 30 3.45799 1917 0.614313 1.77591 
49900 29 3.4564 1894 0.615991 1.77862 
50000 29 3.46804 1911 0.618223 1.78174 
50100 28 3.46381 1912 0.615964 1.78071 
50200 28 3.46659 1919 0.616109 1.78047 
50300 28 3.46806 1922 0.616037 1.78035 
50400 28 3.47067 1940 0.615194 1.77962 
50500 28 3.47381 1957 0.61504 1.78083 
50600 28 3.47723 1945 0.61763 1.78417 
50700 28 3.4846 1993 0.617474 1.78304 
50800 28 3.48517 2005 0.616409 1.78182 
50900 29 3.47987 1984 0.614773 1.7808 
51000 29 3.47662 1991 0.615797 1.78292 
51100 29 3.48187 2001 0.615313 1.78228 
51200 28 3.47727 1997 0.611193 1.77814 
51300 29 3.48239 2000 0.610842 1.77949 
51400 29 3.47897 2005 0.613265 1.7816 
51500 29 3.47588 2017 0.616233 1.78542 
51600 29 3.46181 1992 0.613733 1.78314 
51700 30 3.45835 1998 0.610123 1.77765 
51800 30 3.45468 1939 0.607969 1.77509 
51900 30 3.46482 1932 0.609492 1.77607 
52000 29 3.46917 2003 0.610783 1.7768 
52100 29 3.46408 2007 0.609429 1.77586 
52200 30 3.46277 2007 0.60334 1.76782 
52300 31 3.45578 1992 0.603833 1.7693 
52400 32 3.45677 1993 0.599332 1.76356 
52500 31 3.45778 1989 0.599163 1.76448 
52600 31 3.45992 1982 0.599506 1.76472 
52700 30 3.45976 1971 0.603655 1.76975 
52800 31 3.46427 2011 0.60623 1.77311 
52900 31 3.46024 2035 0.605211 1.76949 
53000 30 3.45439 2044 0.601097 1.76467 
53100 30 3.4625 2050 0.60099 1.7646 
53200 30 3.45722 2053 0.601555 1.7662 
53300 29 3.45172 2059 0.598748 1.76226 
53400 29 3.45734 2067 0.599631 1.76303 
53500 29 3.4497 2052 0.602191 1.76472 
53600 28 3.4592 2047 0.603168 1.76623 
53700 28 3.4574 2076 0.60351 1.76828 
53800 28 3.44969 2067 0.606664 1.77231 
53900 28 3.45007 2085 0.604558 1.76816 
54000 28 3.44706 2104 0.604289 1.76845 
54100 28 3.44896 2138 0.604426 1.76764 
54200 27 3.44621 2120 0.600902 1.76456 
54300 28 3.44493 2082 0.600196 1.76347 
54400 28 3.44439 2098 0.596363 1.75972 
54500 28 3.44434 2095 0.596156 1.75979 
54600 28 3.43854 2143 0.594467 1.75782 
54700 28 3.43332 2128 0.593391 1.75727 
54800 28 3.43414 2126 0.593478 1.75682 
54900 28 3.43685 2129 0.592861 1.75707 
55000 29 3.44583 2119 0.593589 1.75773 
55100 29 3.44197 2144 0.594361 1.75816 
55200 28 3.4437 2118 0.595427 1.75979 
55300 28 3.45183 2160 0.59376 1.75872 
55400 28 3.45395 2164 0.594033 1.76016 
55500 27 3.45671 2163 0.598587 1.76671 
55600 30 3.45427 2186 0.5949 1.76211 
55700 32 3.45038 2208 0.592997 1.75922 
55800 32 3.44838 2218 0.592627 1.75925 
55900 30 3.44011 2253 0.594485 1.76127 
56000 30 3.44008 2199 0.593874 1.76193 
56100 29 3.44537 2219 0.593839 1.76093 
56200 30 3.44777 2206 0.596308 1.76616 
56300 30 3.45144 2235 0.59879 1.76958 
56400 31 3.45087 2247 0.599789 1.76919 
56500 31 3.45402 2245 0.596529 1.76785 
56600 31 3.45316 2248 0.594727 1.7661 
56700 31 3.45574 2304 0.596482 1.76835 
56800 30 3.45038 2235 0.595145 1.7669 
56900 30 3.45733 2261 0.596968 1.76938 
57000 30 3.45266 2214 0.596308 1.76694 
57100 30 3.45239 2294 0.593219 1.76382 
57200 31 3.45251 2290 0.594486 1.76536 
57300 31 3.45625 2311 0.592941 1.76387 
57400 31 3.46057 2327 0.59521 1.76878 
57500 31 3.45827 2355 0.595024 1.77026 
57600 33 3.45499 2322 0.595994 1.77032 
57700 33 3.45907 2352 0.595447 1.77022 
57800 32 3.45339 2339 0.596879 1.77053 
57900 32 3.45732 2377 0.600873 1.77725 
58000 32 3.45857 2381 0.604395 1.78289 
58100 33 3.44387 2396 0.602523 1.77852 
58200 33 3.44674 2401 0.606176 1.78448 
58300 32 3.45054 2380 0.607597 1.78581 
