# Fri Sep 25 15:09:38 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12600 19 2.9792 274 0.18159 1.18667 
12700 18 2.99188 283 0.183466 1.1885 
12800 19 3.0023 270 0.185989 1.19108 
12900 19 3.01017 275 0.185989 1.19144 
13000 19 3.02518 288 0.190428 1.19629 
13100 19 3.04559 298 0.193731 1.19994 
13200 19 3.05397 309 0.193924 1.20001 
13300 20 3.07575 310 0.195773 1.20245 
13400 20 3.08914 312 0.196822 1.20339 
13500 21 3.09742 311 0.196727 1.20336 
13600 22 3.1075 306 0.197866 1.20453 
13700 22 3.12187 308 0.200814 1.20785 
13800 22 3.14319 313 0.204334 1.21194 
13900 23 3.15952 323 0.207704 1.21549 
14000 23 3.16904 337 0.209806 1.21759 
14100 24 3.18049 335 0.21199 1.21988 
14200 23 3.19038 349 0.214737 1.22293 
14300 22 3.19396 351 0.21373 1.22197 
14400 24 3.19927 369 0.215164 1.2235 
14500 25 3.21002 363 0.218762 1.22743 
14600 24 3.22086 364 0.222532 1.23188 
14700 25 3.21871 374 0.222205 1.23124 
14800 24 3.21728 374 0.222772 1.23185 
14900 25 3.21449 376 0.220505 1.22969 
15000 25 3.21299 378 0.219491 1.22868 
15100 25 3.20202 380 0.215064 1.22384 
15200 26 3.19083 379 0.209406 1.21811 
15300 26 3.17415 373 0.206092 1.21463 
15400 26 3.16415 381 0.203841 1.21215 
15500 25 3.1552 378 0.201825 1.21003 
15600 24 3.14931 388 0.200931 1.20917 
15700 25 3.14347 403 0.20091 1.20919 
15800 26 3.14999 403 0.204086 1.21265 
15900 26 3.14581 408 0.202355 1.21094 
16000 26 3.15174 395 0.203713 1.21215 
16100 26 3.14919 385 0.200591 1.20859 
16200 25 3.1493 390 0.199537 1.20787 
16300 25 3.15848 394 0.199375 1.2082 
16400 25 3.16502 410 0.198599 1.20786 
16500 26 3.17196 403 0.197517 1.20658 
16600 26 3.18157 417 0.197431 1.20698 
16700 26 3.18244 408 0.194943 1.20442 
16800 25 3.17713 410 0.190265 1.2001 
16900 26 3.16619 407 0.184752 1.194 
17000 27 3.16242 400 0.179117 1.18837 
17100 26 3.17058 407 0.179768 1.1891 
17200 27 3.16637 395 0.176732 1.1857 
17300 27 3.15988 384 0.173605 1.18217 
17400 26 3.15444 397 0.172364 1.18102 
17500 26 3.14293 391 0.167787 1.17665 
17600 26 3.13178 378 0.164739 1.17358 
17700 25 3.12238 396 0.162963 1.17178 
17800 25 3.10977 407 0.160504 1.16906 
17900 24 3.09852 406 0.158365 1.16681 
18000 23 3.08474 387 0.15426 1.16251 
18100 23 3.07714 389 0.152219 1.16063 
18200 24 3.07257 402 0.15132 1.15977 
18300 26 3.06831 399 0.150225 1.1586 
18400 26 3.06052 399 0.148941 1.15716 
18500 26 3.05556 401 0.146636 1.15484 
18600 26 3.04851 408 0.143274 1.15134 
18700 27 3.0363 401 0.139683 1.14736 
18800 26 3.03436 395 0.138042 1.14527 
18900 27 3.02681 384 0.13692 1.14402 
19000 27 3.02069 372 0.134419 1.14122 
19100 25 3.0125 366 0.133001 1.13933 
19200 25 3.00751 360 0.132062 1.13834 
19300 26 2.99302 358 0.128768 1.13503 
19400 23 3.0037 353 0.132085 1.13858 
19500 23 2.99129 354 0.128979 1.13513 
19600 23 2.99349 359 0.129127 1.13536 
19700 25 2.99573 369 0.128744 1.13534 
19800 25 2.99251 360 0.127088 1.13398 
19900 27 2.98127 366 0.123743 1.13036 
20000 28 2.9804 374 0.123707 1.13076 
20100 28 2.97172 373 0.121392 1.1287 
20200 27 2.96757 377 0.119815 1.12734 
20300 26 2.96041 387 0.117311 1.12449 
20400 26 2.95854 395 0.114815 1.1223 
20500 26 2.96686 386 0.116006 1.12336 
20600 25 2.9694 400 0.116481 1.12395 
20700 25 2.96849 405 0.116455 1.12405 
20800 25 2.96055 402 0.114958 1.12227 
20900 26 2.95362 394 0.113501 1.12041 
21000 27 2.94814 386 0.111955 1.11857 
21100 26 2.94239 399 0.110392 1.11721 
21200 26 2.92946 388 0.106628 1.11352 
21300 24 2.92459 376 0.105538 1.11223 
21400 25 2.9173 389 0.103972 1.11082 
21500 26 2.91391 373 0.102912 1.10978 
21600 26 2.90285 368 0.101837 1.10852 
21700 26 2.89713 369 0.100657 1.10722 
21800 26 2.91223 386 0.104371 1.11152 
21900 26 2.90994 384 0.103735 1.1109 
22000 25 2.91601 385 0.104657 1.11223 
22100 25 2.91059 394 0.102817 1.10985 
22200 25 2.91649 386 0.102794 1.10965 
22300 27 2.91666 386 0.101078 1.10811 
22400 26 2.89491 376 0.0954381 1.10218 
22500 23 2.88479 375 0.0942474 1.10085 
22600 24 2.85907 375 0.0882318 1.0948 
22700 25 2.84475 381 0.0861868 1.09252 
22800 25 2.82842 379 0.0828137 1.08892 
22900 25 2.83292 379 0.083455 1.08971 
23000 26 2.84192 369 0.0850829 1.0914 
23100 25 2.84473 370 0.0843756 1.0909 
23200 25 2.84426 376 0.0845212 1.09089 
23300 25 2.8529 376 0.0858367 1.09264 
23400 24 2.8494 392 0.0852699 1.09179 
23500 24 2.85561 375 0.0860297 1.0926 
23600 25 2.86738 377 0.0885256 1.09529 
23700 25 2.87442 367 0.088933 1.09579 
23800 26 2.87521 376 0.0897314 1.09696 
23900 26 2.89148 382 0.0920019 1.09993 
24000 27 2.88856 395 0.0916185 1.09896 
24100 27 2.88429 379 0.0892628 1.09609 
24200 26 2.89581 390 0.0904077 1.09759 
24300 25 2.88516 366 0.0867217 1.09312 
24400 24 2.88096 364 0.0845351 1.091 
24500 23 2.88034 361 0.0842908 1.09069 
24600 24 2.87839 363 0.0851185 1.0914 
24700 25 2.8794 370 0.0844068 1.09106 
24800 24 2.87548 373 0.0848936 1.09164 
24900 23 2.87199 374 0.0835785 1.0906 
25000 24 2.87101 388 0.0816844 1.08897 
25100 26 2.85849 382 0.080773 1.08759 
25200 26 2.84317 362 0.0769405 1.08349 
25300 25 2.84163 362 0.0769388 1.08356 
25400 25 2.83004 350 0.0749944 1.08182 
25500 25 2.82598 373 0.0734577 1.08032 
25600 24 2.81299 377 0.0721474 1.07852 
25700 24 2.80235 369 0.0690662 1.07505 
25800 25 2.79476 369 0.0660651 1.07174 
25900 24 2.78718 371 0.0636551 1.06909 
26000 26 2.80395 369 0.0653152 1.07082 
26100 26 2.81715 374 0.0675067 1.07295 
26200 25 2.81628 378 0.0673248 1.07296 
26300 25 2.83276 382 0.0694562 1.07537 
26400 24 2.83182 381 0.0684919 1.07447 
26500 23 2.82619 386 0.0673607 1.07318 
26600 23 2.8422 383 0.0697032 1.07578 
26700 25 2.83985 404 0.0685336 1.0747 
26800 24 2.84639 397 0.067735 1.07409 
26900 24 2.86266 391 0.0679347 1.07442 
27000 24 2.8654 402 0.0663946 1.07295 
27100 24 2.87393 412 0.0662405 1.0727 
27200 25 2.86459 395 0.0630694 1.06918 
27300 25 2.87509 398 0.0640666 1.0704 
27400 24 2.87213 377 0.0622444 1.06778 
27500 26 2.87833 382 0.0615342 1.06709 
27600 25 2.89553 382 0.0638568 1.06959 
27700 25 2.91098 395 0.0660017 1.07194 
27800 24 2.91604 396 0.0651535 1.07071 
27900 24 2.92418 402 0.0668819 1.07256 
28000 23 2.92472 397 0.0666969 1.07235 
28100 23 2.93927 397 0.0666959 1.07255 
28200 24 2.93948 387 0.0655019 1.07112 
28300 24 2.94995 375 0.0660681 1.07161 
28400 25 2.95504 378 0.0662308 1.07163 
28500 22 2.94372 372 0.0648511 1.07001 
28600 24 2.94916 366 0.0639272 1.06892 
28700 24 2.96061 378 0.0650407 1.07021 
28800 25 2.96513 374 0.0649625 1.07002 
28900 25 2.98766 387 0.0680361 1.07331 
29000 25 2.99065 378 0.0670034 1.07212 
29100 26 2.99539 388 0.066888 1.07204 
29200 26 3.01034 390 0.0672747 1.07233 
29300 26 3.02115 382 0.0682734 1.07356 
29400 26 3.03171 392 0.0692477 1.0746 
29500 25 3.04206 385 0.0704735 1.07606 
29600 25 3.05273 396 0.0717007 1.07749 
29700 25 3.07446 402 0.0741328 1.08015 
29800 25 3.08227 412 0.0756821 1.08152 
29900 25 3.0894 421 0.0759449 1.08223 
30000 26 3.10791 412 0.0780543 1.08459 
30100 26 3.1165 414 0.0786366 1.0858 
30200 26 3.12005 410 0.077843 1.08522 
30300 26 3.13407 407 0.0799962 1.08719 
30400 27 3.14396 426 0.0832877 1.09082 
30500 28 3.14745 423 0.0839648 1.09124 
30600 29 3.15881 437 0.0860658 1.09346 
30700 27 3.16931 456 0.0870613 1.09444 
30800 27 3.1859 466 0.0899647 1.0975 
30900 27 3.19513 488 0.0915618 1.09953 
31000 28 3.20431 487 0.092802 1.10057 
31100 29 3.21245 491 0.0948771 1.10313 
31200 29 3.21344 489 0.0941507 1.10219 
31300 28 3.21214 490 0.0935318 1.10159 
31400 27 3.22132 494 0.0954911 1.10378 
31500 26 3.23274 491 0.098837 1.10695 
31600 27 3.23506 498 0.0995385 1.10775 
31700 27 3.24119 500 0.100998 1.10918 
31800 24 3.24223 491 0.10108 1.10874 
31900 24 3.24327 489 0.0997398 1.10742 
32000 25 3.25011 475 0.101427 1.1097 
32100 27 3.2658 506 0.105071 1.11389 
32200 29 3.26907 512 0.105377 1.11461 
32300 29 3.27452 524 0.106127 1.11508 
32400 29 3.27122 527 0.103964 1.1124 
32500 28 3.2752 537 0.103095 1.11222 
32600 30 3.29819 545 0.107262 1.11707 
32700 30 3.30063 564 0.106667 1.11637 
32800 30 3.31588 572 0.111035 1.12189 
32900 32 3.33 578 0.113913 1.12535 
33000 33 3.32968 597 0.116731 1.12819 
33100 33 3.33497 613 0.119442 1.13141 
33200 32 3.33156 575 0.120092 1.13168 
33300 31 3.33101 576 0.123488 1.13498 
33400 31 3.32138 569 0.123594 1.13516 
33500 32 3.31671 565 0.126478 1.13812 
33600 30 3.30403 553 0.130207 1.14169 
33700 31 3.29622 557 0.131065 1.14266 
33800 29 3.29179 565 0.135032 1.14696 
33900 27 3.2812 540 0.136531 1.14872 
34000 27 3.28553 576 0.138416 1.15078 
34100 28 3.26953 559 0.138107 1.15022 
34200 27 3.26617 564 0.137041 1.14929 
34300 28 3.26592 578 0.136932 1.14953 
34400 28 3.26999 587 0.139226 1.15216 
34500 28 3.27233 581 0.141436 1.15452 
34600 30 3.27863 603 0.142538 1.15624 
34700 29 3.28094 610 0.144029 1.15758 
34800 30 3.28929 614 0.143976 1.15786 
34900 30 3.29612 618 0.145357 1.15984 
35000 31 3.29223 619 0.145338 1.16005 
35100 32 3.29867 643 0.146122 1.16131 
35200 32 3.31237 643 0.148757 1.16454 
35300 31 3.32814 657 0.149664 1.16568 
35400 31 3.32886 644 0.148959 1.16526 
35500 32 3.34042 683 0.151093 1.16758 
35600 32 3.34508 682 0.149688 1.16641 
35700 30 3.35362 681 0.151668 1.16843 
35800 31 3.36893 719 0.154459 1.17213 
35900 33 3.37797 746 0.156418 1.17462 
36000 32 3.3735 717 0.1558 1.17365 
36100 33 3.37079 725 0.154843 1.17286 
36200 33 3.37227 727 0.156379 1.17481 
36300 32 3.37315 730 0.155771 1.17441 
36400 32 3.37254 735 0.158189 1.17711 
36500 31 3.3678 727 0.157855 1.17664 
36600 33 3.36717 733 0.160143 1.17921 
36700 31 3.36886 741 0.162341 1.18203 
36800 32 3.37345 764 0.163324 1.18262 
36900 30 3.37983 743 0.165909 1.186 
37000 30 3.38266 743 0.168718 1.18883 
37100 30 3.37862 737 0.169822 1.19016 
37200 31 3.37572 730 0.172161 1.19301 
37300 32 3.37488 750 0.174591 1.19582 
37400 31 3.37437 742 0.176803 1.19824 
37500 31 3.36857 742 0.179972 1.20201 
37600 32 3.36876 731 0.17975 1.2022 
37700 30 3.36773 759 0.179845 1.2023 
37800 30 3.3706 761 0.178499 1.20092 
37900 30 3.37603 771 0.176684 1.19965 
38000 31 3.37408 756 0.174999 1.19722 
38100 31 3.3775 752 0.172941 1.19485 
38200 31 3.37472 776 0.165325 1.1864 
38300 30 3.36688 779 0.157028 1.17752 
38400 33 3.34611 764 0.147728 1.16661 
38500 33 3.33698 761 0.141253 1.15905 
38600 33 3.32793 730 0.135187 1.15174 
38700 31 3.31059 727 0.129163 1.14492 
38800 30 3.30664 729 0.125981 1.14136 
38900 31 3.31569 751 0.125906 1.14192 
39000 30 3.30097 742 0.12065 1.13608 
39100 30 3.28803 742 0.116972 1.13217 
39200 29 3.27973 727 0.115185 1.13019 
39300 29 3.27099 738 0.114253 1.12915 
39400 30 3.26589 710 0.115017 1.1301 
39500 30 3.25749 722 0.116818 1.1319 
39600 30 3.24821 708 0.115936 1.13129 
39700 30 3.24743 730 0.118057 1.13403 
39800 31 3.2324 736 0.116839 1.13306 
39900 29 3.21382 718 0.114325 1.12989 
40000 29 3.20315 725 0.114577 1.12956 
40100 30 3.17562 724 0.110444 1.12493 
40200 30 3.16936 699 0.109773 1.12432 
40300 30 3.15786 719 0.108427 1.12288 
40400 30 3.13769 710 0.103536 1.1178 
40500 31 3.13621 708 0.102928 1.11723 
40600 30 3.14152 711 0.10177 1.11586 
40700 30 3.14652 707 0.102557 1.11642 
40800 29 3.15294 700 0.103354 1.11724 
40900 31 3.17017 708 0.107937 1.12174 
41000 32 3.16941 683 0.107431 1.12071 
41100 32 3.18392 679 0.111793 1.12522 
41200 34 3.1981 699 0.114266 1.12798 
41300 32 3.20341 695 0.115532 1.12946 
41400 32 3.21868 692 0.119129 1.13331 
41500 31 3.22253 683 0.117982 1.13227 
41600 30 3.22362 673 0.118218 1.1323 
41700 30 3.24204 689 0.121622 1.13665 
41800 30 3.23642 690 0.119404 1.13504 
41900 30 3.2386 700 0.119545 1.13546 
42000 31 3.23317 701 0.119772 1.13612 
42100 30 3.22414 711 0.11812 1.13449 
42200 31 3.2248 741 0.118072 1.13501 
42300 30 3.21621 728 0.117483 1.13372 
42400 30 3.21162 729 0.117018 1.13389 
42500 30 3.21482 747 0.118548 1.13605 
42600 32 3.20662 728 0.116464 1.1338 
42700 33 3.19925 728 0.116601 1.13441 
42800 32 3.19457 735 0.116132 1.13416 
42900 31 3.19196 735 0.114945 1.13268 
43000 31 3.17749 724 0.113042 1.13041 
43100 29 3.17147 732 0.112321 1.12974 
43200 33 3.16981 735 0.111493 1.12902 
43300 34 3.16303 749 0.111848 1.12924 
43400 33 3.15956 737 0.111704 1.12941 
43500 31 3.15429 743 0.109739 1.12741 
43600 32 3.16433 770 0.111672 1.1297 
43700 33 3.14859 771 0.10662 1.12409 
43800 32 3.14138 738 0.104116 1.12152 
43900 32 3.14568 749 0.105653 1.12318 
44000 33 3.13375 733 0.104197 1.12085 
44100 34 3.1299 751 0.104659 1.12109 
44200 32 3.12552 760 0.106489 1.12309 
44300 35 3.1283 766 0.107584 1.12454 
44400 32 3.12475 761 0.107698 1.12424 
44500 31 3.11846 763 0.107406 1.12381 
44600 30 3.11527 761 0.1069 1.12353 
44700 30 3.11797 766 0.108248 1.12528 
44800 29 3.12295 779 0.109488 1.12614 
44900 30 3.13128 781 0.110022 1.12713 
45000 33 3.12683 797 0.109015 1.12564 
45100 33 3.14229 801 0.111131 1.12867 
45200 34 3.14969 838 0.112293 1.13019 
45300 33 3.15311 841 0.11237 1.13054 
45400 33 3.15053 804 0.11254 1.13087 
45500 32 3.14961 809 0.111075 1.12937 
45600 33 3.16568 823 0.112869 1.1312 
45700 31 3.18058 831 0.114222 1.13259 
45800 31 3.19699 846 0.114213 1.13258 
45900 31 3.21178 855 0.117149 1.13633 
46000 33 3.22423 878 0.119637 1.13905 
46100 34 3.23314 891 0.120153 1.14007 
46200 34 3.24502 926 0.122289 1.14245 
46300 36 3.25321 924 0.124053 1.14478 
46400 35 3.26412 915 0.124208 1.14548 
46500 33 3.29147 949 0.12923 1.15172 
46600 33 3.3024 959 0.131179 1.15404 
46700 33 3.29581 946 0.130417 1.1529 
46800 33 3.29927 953 0.131021 1.15353 
46900 32 3.31251 940 0.132569 1.15555 
47000 33 3.33421 964 0.136664 1.16128 
47100 35 3.33353 988 0.136201 1.161 
47200 35 3.34204 993 0.138508 1.16363 
47300 37 3.35537 1053 0.141355 1.16647 
47400 36 3.37585 1062 0.142779 1.16834 
47500 38 3.38684 1055 0.144717 1.171 
47600 38 3.39835 1062 0.146646 1.17375 
47700 36 3.40308 1067 0.148446 1.17589 
47800 36 3.41354 1071 0.151496 1.17945 
47900 36 3.41503 1078 0.152612 1.18052 
48000 36 3.41962 1062 0.153531 1.18211 
48100 35 3.43522 1080 0.159532 1.18894 
48200 34 3.43401 1065 0.160465 1.18956 
48300 34 3.43812 1052 0.16187 1.19146 
48400 35 3.44184 1091 0.162082 1.19169 
48500 35 3.45042 1068 0.163795 1.19343 
48600 34 3.44749 1077 0.164039 1.19343 
48700 35 3.46196 1076 0.16855 1.19934 
48800 35 3.45773 1070 0.167273 1.19794 
48900 35 3.45717 1080 0.168776 1.19947 
49000 36 3.46235 1115 0.171249 1.20294 
49100 35 3.46805 1108 0.174417 1.2061 
49200 36 3.47148 1100 0.175688 1.20776 
49300 36 3.46395 1102 0.174355 1.2057 
49400 36 3.45855 1095 0.173741 1.20418 
49500 36 3.44468 1055 0.171726 1.20152 
49600 35 3.44266 1064 0.172337 1.20218 
49700 34 3.43561 1070 0.171525 1.20167 
49800 35 3.4316 1049 0.172962 1.2034 
49900 35 3.43114 1053 0.17066 1.20122 
50000 35 3.42579 1045 0.171393 1.20198 
50100 35 3.43355 1044 0.173626 1.20437 
50200 35 3.43281 1067 0.17347 1.20361 
50300 35 3.43646 1050 0.174948 1.20468 
50400 35 3.43675 1033 0.175934 1.20614 
50500 36 3.43358 1043 0.176825 1.20681 
50600 37 3.42397 1051 0.175801 1.20539 
50700 37 3.43346 1077 0.1794 1.21032 
50800 37 3.43859 1082 0.180073 1.21206 
50900 37 3.43779 1076 0.181205 1.21355 
51000 37 3.42675 1082 0.18291 1.21478 
51100 38 3.4335 1084 0.186914 1.21884 
51200 38 3.4262 1076 0.188836 1.22146 
51300 38 3.42978 1092 0.191834 1.22529 
51400 36 3.43194 1105 0.194819 1.22926 
51500 35 3.43335 1094 0.196883 1.23168 
51600 34 3.44203 1106 0.2015 1.23861 
51700 34 3.43966 1120 0.202473 1.23998 
51800 36 3.43461 1131 0.20331 1.24101 
51900 38 3.4303 1132 0.204003 1.24173 
52000 38 3.42286 1152 0.204654 1.24252 
52100 36 3.42238 1130 0.205758 1.24371 
52200 37 3.41249 1120 0.205154 1.24243 
52300 35 3.40706 1133 0.204577 1.24128 
52400 37 3.40795 1152 0.204218 1.2415 
52500 37 3.41151 1159 0.20605 1.24382 
52600 38 3.41951 1171 0.207306 1.24522 
52700 40 3.41664 1198 0.206854 1.24511 
52800 39 3.42178 1213 0.209383 1.24828 
52900 40 3.42722 1200 0.210725 1.25014 
53000 38 3.428 1227 0.210306 1.24854 
53100 40 3.42823 1247 0.211116 1.24983 
53200 40 3.4479 1264 0.216465 1.2572 
53300 41 3.45538 1292 0.215985 1.25738 
53400 41 3.45739 1316 0.218915 1.26049 
53500 40 3.46312 1319 0.219204 1.26107 
53600 40 3.46891 1352 0.221244 1.26413 
53700 38 3.46432 1343 0.220693 1.26343 
53800 39 3.46281 1315 0.220481 1.26298 
53900 39 3.48256 1332 0.225173 1.26834 
54000 38 3.48464 1376 0.225318 1.26797 
54100 39 3.49354 1356 0.224309 1.26822 
54200 40 3.50692 1374 0.227155 1.27152 
54300 40 3.50704 1403 0.227618 1.27167 
54400 41 3.4999 1351 0.225928 1.26943 
54500 41 3.49691 1341 0.223982 1.26679 
54600 39 3.49196 1339 0.223461 1.26621 
54700 40 3.50365 1368 0.225869 1.26962 
54800 41 3.50948 1346 0.227229 1.2701 
54900 43 3.52182 1391 0.227571 1.27184 
55000 43 3.53256 1414 0.229781 1.27435 
55100 42 3.52924 1422 0.230154 1.27512 
55200 45 3.53869 1422 0.232302 1.27752 
55300 43 3.55051 1442 0.234718 1.28134 
55400 43 3.54989 1437 0.233649 1.28052 
55500 41 3.54335 1459 0.232309 1.27821 
55600 41 3.56086 1462 0.231701 1.27756 
55700 41 3.56643 1452 0.231146 1.27714 
55800 41 3.56858 1487 0.229473 1.27591 
55900 43 3.58061 1501 0.226899 1.27388 
56000 43 3.57893 1511 0.224405 1.27104 
56100 41 3.57368 1517 0.224751 1.27123 
56200 39 3.56775 1530 0.221246 1.26818 
56300 39 3.58894 1561 0.220305 1.26734 
56400 40 3.57989 1565 0.217053 1.26302 
56500 40 3.57706 1567 0.212578 1.2585 
56600 41 3.59075 1580 0.212245 1.25834 
56700 41 3.59594 1561 0.211741 1.25773 
56800 39 3.60331 1538 0.210739 1.2569 
56900 39 3.60406 1556 0.207331 1.25313 
57000 39 3.61523 1575 0.208201 1.25494 
57100 40 3.623 1607 0.208083 1.25582 
57200 41 3.62455 1627 0.207476 1.25597 
57300 41 3.63271 1632 0.209514 1.25891 
57400 41 3.63414 1611 0.2089 1.25809 
57500 41 3.63062 1617 0.206222 1.25511 
57600 43 3.6424 1636 0.207884 1.25792 
57700 42 3.64149 1617 0.205601 1.25546 
57800 41 3.64019 1593 0.201703 1.25161 
57900 42 3.64747 1622 0.201895 1.25211 
58000 42 3.65788 1659 0.204085 1.25521 
58100 43 3.6701 1654 0.205188 1.25708 
58200 42 3.67868 1639 0.208973 1.2618 
58300 43 3.68119 1655 0.210328 1.26258 
58400 43 3.67009 1645 0.208337 1.26053 
58500 44 3.67676 1626 0.209559 1.26269 
58600 44 3.67922 1627 0.211421 1.26374 
