# Wed Aug 26 16:21:26 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.921008 2 0 0.66393 
16400 2 0.930237 2 0 0.654226 
16500 2 0.941881 2 0 0.640963 
16600 2 0.943678 2 0 0.638796 
16700 2 0.957689 2 0 0.620499 
16800 2 0.95127 2 0 0.629219 
16900 2 0.94311 2 0 0.639485 
17000 2 0.931928 2 0 0.652376 
17100 2 0.920162 2 0 0.664789 
17200 2 0.904648 2 0 0.679754 
17300 2 0.907308 2 0 0.677286 
17400 2 0.907679 2 0 0.676939 
17500 2 0.916167 2 0 0.668781 
17600 2 0.921705 2 0 0.663219 
17700 2 0.9282 2 0 0.656424 
17800 2 0.934777 2 0 0.649204 
17900 2 0.939881 2 0 0.643333 
18000 2 0.953256 2 0 0.626588 
18100 2 0.944605 2 0 0.637664 
18200 2 0.931919 2 0 0.652386 
18300 2 0.929192 2 0 0.655358 
18400 2 0.923419 2 0 0.661456 
18500 2 0.923373 2 0 0.661503 
18600 2 0.926342 2 0 0.658399 
18700 2 0.924331 2 0 0.660508 
18800 2 0.918093 2 0 0.66687 
18900 2 0.912672 2 0 0.672191 
19000 2 0.919948 2 0 0.665005 
19100 2 0.930844 2 0 0.653565 
19200 2 0.93978 2 0 0.643452 
19300 2 0.940559 2 0 0.642535 
19400 2 0.933607 2 0 0.650515 
19500 2 0.92695 2 0 0.657756 
19600 2 0.916308 2 0 0.668641 
19700 2 0.920674 2 0 0.66427 
19800 2 0.917828 2 0 0.667134 
19900 2 0.91231 2 0 0.67254 
20000 2 0.910906 2 0 0.673886 
20100 2 0.916004 2 0 0.668942 
20200 2 0.918319 2 0 0.666644 
20300 2 0.930363 2 0 0.654089 
20400 2 0.932975 2 0 0.651219 
20500 2 0.925699 2 0 0.659077 
20600 2 0.9214 2 0 0.663531 
20700 2 0.918911 2 0 0.66605 
20800 2 0.921763 2 0 0.66316 
20900 2 0.928025 2 0 0.656611 
21000 2 0.934538 2 0 0.649473 
21100 2 0.937091 2 0 0.646574 
21200 2 0.933323 2 0 0.650832 
21300 2 0.938251 2 0 0.645236 
21400 2 0.933411 2 0 0.650734 
21500 2 0.936452 2 0 0.647305 
21600 2 0.932499 2 0 0.651746 
21700 2 0.918564 2 0 0.666398 
21800 2 0.922427 2 0 0.662479 
21900 2 0.91651 2 0 0.668442 
22000 2 0.917419 2 0 0.667541 
22100 2 0.926367 2 0 0.658373 
22200 2 0.939557 2 0 0.643714 
22300 2 0.945946 2 0 0.63601 
22400 2 0.936881 2 0 0.646814 
22500 2 0.927236 2 0 0.657452 
22600 2 0.918779 2 0 0.666182 
22700 2 0.923011 2 0 0.661878 
22800 2 0.928003 2 0 0.656635 
22900 2 0.928429 2 0 0.656179 
23000 2 0.920004 2 0 0.664949 
23100 2 0.925096 2 0 0.659709 
23200 2 0.939472 2 0 0.643813 
23300 2 0.948373 2 0 0.632959 
23400 2 0.943226 2 0 0.639344 
23500 2 0.923668 2 0 0.661197 
23600 2 0.921708 2 0 0.663216 
23700 2 0.923792 2 0 0.661069 
23800 2 0.926793 2 0 0.657922 
23900 2 0.922095 2 0 0.66282 
24000 2 0.933605 2 0 0.650517 
24100 2 0.938263 2 0 0.645222 
24200 2 0.943942 2 0 0.638475 
24300 2 0.945711 2 0 0.636301 
24400 2 0.937994 2 0 0.645533 
24500 2 0.929775 2 0 0.654728 
24600 2 0.924621 2 0 0.660207 
24700 2 0.92546 2 0 0.659328 
24800 2 0.925889 2 0 0.658877 
24900 2 0.916035 2 0 0.668911 
25000 2 0.909791 2 0 0.674948 
25100 2 0.925068 2 0 0.659739 
25200 2 0.929342 2 0 0.655195 
25300 2 0.939107 2 0 0.644241 
25400 2 0.949886 2 0 0.631019 
25500 2 0.949987 2 0 0.630889 
25600 2 0.953113 2 0 0.62678 
25700 2 0.950007 2 0 0.630864 
25800 2 0.947881 2 0 0.633583 
25900 2 0.944112 2 0 0.638268 
26000 2 0.929977 2 0 0.654508 
26100 2 0.92761 2 0 0.657054 
26200 2 0.922039 2 0 0.662877 
26300 2 0.929237 2 0 0.655309 
26400 2 0.92318 2 0 0.661703 
26500 2 0.916602 2 0 0.668352 
26600 2 0.923464 2 0 0.661409 
26700 2 0.92321 2 0 0.661671 
26800 2 0.929979 2 0 0.654506 
26900 2 0.928248 2 0 0.656372 
27000 2 0.928552 2 0 0.656046 
27100 2 0.930239 2 0 0.654225 
27200 2 0.934184 2 0 0.649871 
27300 2 0.931784 2 0 0.652535 
27400 2 0.928499 2 0 0.656104 
27500 2 0.931074 2 0 0.653314 
27600 2 0.93539 2 0 0.648512 
27700 2 0.940864 2 0 0.642174 
27800 2 0.943773 2 0 0.638681 
27900 2 0.947907 2 0 0.633551 
28000 2 0.950321 2 0 0.630456 
28100 2 0.949438 2 0 0.631597 
28200 2 0.931185 2 0 0.653192 
28300 2 0.923612 2 0 0.661256 
28400 2 0.915619 2 0 0.669321 
28500 2 0.927072 2 0 0.657627 
28600 2 0.932106 2 0 0.65218 
28700 2 0.9459 2 0 0.636067 
28800 2 0.949948 2 0 0.630939 
28900 2 0.949481 2 0 0.631541 
29000 2 0.949533 2 0 0.631475 
29100 2 0.954242 2 0 0.62526 
29200 2 0.956249 2 0 0.622512 
29300 2 0.944023 2 0 0.638375 
29400 2 0.939446 2 0 0.643844 
29500 2 0.920866 2 0 0.664075 
29600 2 0.912735 2 0 0.67213 
29700 2 0.906742 2 0 0.677815 
29800 2 0.899118 2 0 0.68477 
29900 2 0.911092 2 0 0.673709 
30000 2 0.918975 2 0 0.665986 
30100 2 0.934704 2 0 0.649286 
30200 2 0.942017 2 0 0.6408 
30300 2 0.949767 2 0 0.631174 
30400 2 0.954915 2 0 0.624346 
30500 2 0.944331 2 0 0.638 
30600 2 0.936884 2 0 0.646811 
30700 2 0.932596 2 0 0.651639 
30800 2 0.934129 2 0 0.649932 
30900 2 0.936083 2 0 0.647725 
31000 2 0.940372 2 0 0.642756 
31100 2 0.940804 2 0 0.642244 
31200 2 0.929541 2 0 0.654981 
31300 2 0.92291 2 0 0.661981 
31400 2 0.929516 2 0 0.655007 
31500 2 0.931284 2 0 0.653083 
31600 2 0.929302 2 0 0.655238 
31700 2 0.926093 2 0 0.658663 
31800 2 0.935491 2 0 0.648398 
31900 2 0.935335 2 0 0.648575 
32000 2 0.933313 2 0 0.650843 
32100 2 0.936706 2 0 0.647015 
32200 2 0.929481 2 0 0.655045 
32300 2 0.927599 2 0 0.657065 
32400 2 0.919819 2 0 0.665135 
32500 2 0.928388 2 0 0.656222 
32600 2 0.919092 2 0 0.665869 
32700 2 0.926045 2 0 0.658713 
32800 2 0.933512 2 0 0.650622 
32900 2 0.937125 2 0 0.646534 
33000 2 0.933195 2 0 0.650974 
33100 2 0.926092 2 0 0.658663 
33200 2 0.927402 2 0 0.657276 
33300 2 0.940549 2 0 0.642547 
33400 2 0.934278 2 0 0.649765 
33500 2 0.921023 2 0 0.663915 
33600 2 0.922297 2 0 0.662612 
33700 2 0.917463 2 0 0.667497 
33800 2 0.933913 2 0 0.650173 
33900 2 0.931733 2 0 0.652591 
34000 2 0.930688 2 0 0.653736 
34100 2 0.926117 2 0 0.658637 
34200 2 0.924714 2 0 0.660109 
34300 2 0.942321 2 0 0.640436 
34400 2 0.940703 2 0 0.642365 
34500 2 0.950243 2 0 0.630558 
34600 2 0.945798 2 0 0.636194 
34700 2 0.939681 2 0 0.643569 
34800 2 0.944412 2 0 0.6379 
34900 2 0.936457 2 0 0.647299 
35000 2 0.934644 2 0 0.649354 
35100 2 0.93014 2 0 0.654332 
35200 2 0.936088 2 0 0.64772 
35300 2 0.939554 2 0 0.643718 
35400 2 0.936458 2 0 0.647298 
35500 2 0.936523 2 0 0.647223 
35600 2 0.928572 2 0 0.656024 
35700 2 0.912304 2 0 0.672546 
35800 2 0.8967 2 0 0.686917 
35900 2 0.900742 2 0 0.683313 
36000 2 0.913868 2 0 0.671032 
36100 2 0.928073 2 0 0.65656 
36200 2 0.934483 2 0 0.649535 
36300 2 0.936037 2 0 0.647778 
36400 2 0.931427 2 0 0.652927 
36500 2 0.926418 2 0 0.658319 
36600 2 0.937074 2 0 0.646593 
36700 2 0.942387 2 0 0.640356 
36800 2 0.93107 2 0 0.653318 
36900 2 0.927621 2 0 0.657042 
37000 2 0.91147 2 0 0.673347 
37100 2 0.907585 2 0 0.677027 
37200 2 0.911119 2 0 0.673683 
37300 2 0.914665 2 0 0.670256 
37400 2 0.915561 2 0 0.669377 
37500 2 0.928223 2 0 0.656399 
37600 2 0.937914 2 0 0.645626 
37700 2 0.936908 2 0 0.646783 
37800 2 0.929506 2 0 0.655019 
37900 2 0.933587 2 0 0.650538 
38000 2 0.933087 2 0 0.651095 
38100 2 0.929221 2 0 0.655326 
38200 2 0.916948 2 0 0.668009 
38300 2 0.922378 2 0 0.662529 
38400 2 0.922727 2 0 0.66217 
38500 2 0.918456 2 0 0.666507 
38600 2 0.920191 2 0 0.66476 
38700 2 0.920114 2 0 0.664837 
38800 2 0.933245 2 0 0.650919 
38900 2 0.937479 2 0 0.646127 
39000 2 0.934462 2 0 0.649558 
39100 2 0.932349 2 0 0.651911 
39200 2 0.928522 2 0 0.656079 
39300 2 0.926624 2 0 0.658101 
39400 2 0.923687 2 0 0.661178 
39500 2 0.918521 2 0 0.666442 
39600 2 0.915219 2 0 0.669713 
39700 2 0.932074 2 0 0.652216 
39800 2 0.934585 2 0 0.64942 
39900 2 0.934399 2 0 0.649629 
40000 2 0.927428 2 0 0.657247 
40100 2 0.918411 2 0 0.666551 
40200 2 0.919801 2 0 0.665154 
40300 2 0.908893 2 0 0.675797 
40400 2 0.910893 2 0 0.673899 
40500 2 0.918344 2 0 0.666619 
40600 2 0.922524 2 0 0.662379 
40700 2 0.940188 2 0 0.642972 
40800 2 0.945113 2 0 0.63704 
40900 2 0.950588 2 0 0.63011 
41000 2 0.943578 2 0 0.638918 
41100 2 0.949522 2 0 0.631489 
41200 2 0.937385 2 0 0.646235 
41300 2 0.931829 2 0 0.652486 
41400 2 0.919441 2 0 0.665517 
41500 2 0.914447 2 0 0.670468 
41600 2 0.914174 2 0 0.670735 
41700 2 0.921889 2 0 0.663031 
41800 2 0.922395 2 0 0.662512 
41900 2 0.92672 2 0 0.657999 
42000 2 0.938091 2 0 0.645421 
42100 2 0.940319 2 0 0.642819 
42200 2 0.93015 2 0 0.65432 
42300 2 0.929198 2 0 0.655351 
42400 2 0.917393 2 0 0.667567 
42500 2 0.917453 2 0 0.667507 
42600 2 0.907078 2 0 0.677501 
42700 2 0.924094 2 0 0.660755 
42800 2 0.930985 2 0 0.653411 
42900 2 0.924788 2 0 0.660033 
43000 2 0.919734 2 0 0.665222 
43100 2 0.915007 2 0 0.669921 
43200 2 0.922747 2 0 0.662149 
43300 2 0.934964 2 0 0.648994 
43400 2 0.945443 2 0 0.636633 
43500 2 0.94158 2 0 0.641323 
43600 2 0.935973 2 0 0.647851 
43700 2 0.930981 2 0 0.653415 
43800 2 0.931764 2 0 0.652557 
43900 2 0.927768 2 0 0.656885 
44000 2 0.931551 2 0 0.652791 
44100 2 0.930309 2 0 0.654148 
44200 2 0.921266 2 0 0.663668 
44300 2 0.914913 2 0 0.670013 
44400 2 0.908343 2 0 0.676316 
44500 2 0.920191 2 0 0.66476 
44600 2 0.926486 2 0 0.658247 
44700 2 0.935558 2 0 0.648321 
44800 2 0.937334 2 0 0.646295 
44900 2 0.944085 2 0 0.638301 
45000 2 0.94397 2 0 0.638441 
45100 2 0.9317 2 0 0.652627 
45200 2 0.933269 2 0 0.650892 
45300 2 0.928418 2 0 0.65619 
45400 2 0.93028 2 0 0.654179 
45500 2 0.934074 2 0 0.649993 
45600 2 0.933485 2 0 0.650651 
45700 2 0.929571 2 0 0.654948 
45800 2 0.920018 2 0 0.664934 
45900 2 0.93758 2 0 0.646011 
46000 2 0.941241 2 0 0.641727 
46100 2 0.943362 2 0 0.639179 
46200 2 0.943747 2 0 0.638712 
46300 2 0.937084 2 0 0.646582 
46400 2 0.92739 2 0 0.657288 
46500 2 0.910454 2 0 0.674318 
46600 2 0.910581 2 0 0.674197 
46700 2 0.907955 2 0 0.676681 
46800 2 0.92161 2 0 0.663316 
46900 2 0.935585 2 0 0.648291 
47000 2 0.930278 2 0 0.654181 
47100 2 0.934229 2 0 0.64982 
47200 2 0.942854 2 0 0.639794 
47300 2 0.947173 2 0 0.634476 
47400 2 0.95122 2 0 0.629284 
47500 2 0.946383 2 0 0.635466 
47600 2 0.945842 2 0 0.636139 
47700 2 0.929001 2 0 0.655563 
47800 2 0.925272 2 0 0.659525 
47900 2 0.926302 2 0 0.658442 
48000 2 0.930724 2 0 0.653696 
48100 2 0.938661 2 0 0.644759 
48200 2 0.939925 2 0 0.643282 
48300 2 0.943785 2 0 0.638666 
48400 2 0.935475 2 0 0.648415 
48500 2 0.932904 2 0 0.651297 
48600 2 0.931376 2 0 0.652983 
48700 2 0.922648 2 0 0.662251 
48800 2 0.915138 2 0 0.669793 
48900 2 0.917843 2 0 0.667118 
49000 2 0.918135 2 0 0.666827 
49100 2 0.908324 2 0 0.676333 
49200 2 0.903865 2 0 0.680475 
49300 2 0.919435 2 0 0.665523 
49400 2 0.926875 2 0 0.657836 
49500 2 0.94101 2 0 0.642 
49600 2 0.953958 2 0 0.625644 
49700 2 0.963082 2 0 0.61263 
49800 2 0.956509 2 0 0.622151 
49900 2 0.956315 2 0 0.62242 
50000 2 0.939598 2 0 0.643666 
50100 2 0.916101 2 0 0.668846 
50200 2 0.907746 2 0 0.676876 
50300 2 0.908455 2 0 0.67621 
50400 2 0.92275 2 0 0.662146 
50500 2 0.928764 2 0 0.655819 
50600 2 0.943971 2 0 0.638439 
50700 2 0.935943 2 0 0.647884 
50800 2 0.943835 2 0 0.638605 
50900 2 0.950601 2 0 0.630093 
51000 2 0.935475 2 0 0.648416 
51100 2 0.927436 2 0 0.657239 
51200 2 0.925286 2 0 0.65951 
51300 2 0.923485 2 0 0.661387 
51400 2 0.936274 2 0 0.647508 
51500 2 0.937874 2 0 0.645673 
51600 2 0.943786 2 0 0.638665 
51700 2 0.937874 2 0 0.645672 
51800 2 0.934785 2 0 0.649195 
51900 2 0.925689 2 0 0.659088 
52000 2 0.9264 2 0 0.658338 
52100 2 0.912897 2 0 0.671974 
52200 2 0.917711 2 0 0.66725 
52300 2 0.919289 2 0 0.66567 
52400 2 0.918864 2 0 0.666098 
52500 2 0.925568 2 0 0.659215 
52600 2 0.92853 2 0 0.656069 
52700 2 0.925436 2 0 0.659354 
52800 2 0.928003 2 0 0.656635 
52900 2 0.930112 2 0 0.654361 
53000 2 0.923742 2 0 0.661121 
53100 2 0.923057 2 0 0.66183 
53200 2 0.918389 2 0 0.666573 
53300 2 0.923642 2 0 0.661224 
53400 2 0.931185 2 0 0.653192 
53500 2 0.939556 2 0 0.643716 
53600 2 0.947178 2 0 0.634469 
53700 2 0.943952 2 0 0.638462 
53800 2 0.946337 2 0 0.635523 
53900 2 0.942051 2 0 0.64076 
54000 2 0.94159 2 0 0.64131 
54100 2 0.942061 2 0 0.640748 
54200 2 0.939088 2 0 0.644262 
54300 2 0.936911 2 0 0.64678 
54400 2 0.928269 2 0 0.656349 
54500 2 0.918704 2 0 0.666258 
54600 2 0.903476 2 0 0.68083 
54700 2 0.901111 2 0 0.68298 
54800 2 0.917403 2 0 0.667556 
54900 2 0.931677 2 0 0.652652 
55000 2 0.948696 2 0 0.632547 
55100 2 0.954657 2 0 0.624696 
55200 2 0.951887 2 0 0.628408 
55300 2 0.946286 2 0 0.635586 
55400 2 0.944856 2 0 0.637356 
55500 2 0.943226 2 0 0.639344 
55600 2 0.938302 2 0 0.645176 
55700 2 0.93872 2 0 0.644691 
55800 2 0.925662 2 0 0.659116 
55900 2 0.921316 2 0 0.663616 
56000 2 0.908224 2 0 0.676428 
56100 2 0.911246 2 0 0.673562 
56200 2 0.916117 2 0 0.66883 
56300 2 0.928733 2 0 0.655852 
56400 2 0.939802 2 0 0.643427 
56500 2 0.937248 2 0 0.646394 
56600 2 0.929841 2 0 0.654656 
56700 2 0.921356 2 0 0.663575 
56800 2 0.917599 2 0 0.667362 
56900 2 0.90602 2 0 0.678487 
57000 2 0.90955 2 0 0.675176 
57100 2 0.920377 2 0 0.664571 
57200 2 0.918224 2 0 0.666739 
57300 2 0.933261 2 0 0.650901 
57400 2 0.949373 2 0 0.631681 
57500 2 0.951896 2 0 0.628396 
57600 2 0.952775 2 0 0.627231 
57700 2 0.953753 2 0 0.62592 
57800 2 0.949249 2 0 0.631839 
57900 2 0.936584 2 0 0.647154 
58000 2 0.924291 2 0 0.66055 
58100 2 0.918558 2 0 0.666404 
58200 2 0.917691 2 0 0.667271 
58300 2 0.922587 2 0 0.662314 
58400 2 0.9225 2 0 0.662403 
58500 2 0.921118 2 0 0.663818 
58600 2 0.916743 2 0 0.668212 
58700 2 0.919539 2 0 0.665418 
58800 2 0.93091 2 0 0.653493 
58900 2 0.933534 2 0 0.650597 
59000 2 0.941356 2 0 0.641589 
59100 2 0.939096 2 0 0.644254 
59200 2 0.932125 2 0 0.652159 
59300 2 0.941081 2 0 0.641916 
59400 2 0.938751 2 0 0.644655 
59500 2 0.941576 2 0 0.641327 
59600 2 0.941351 2 0 0.641595 
59700 2 0.936122 2 0 0.647682 
59800 2 0.924894 2 0 0.659921 
59900 2 0.912711 2 0 0.672153 
60000 2 0.907009 2 0 0.677566 
60100 2 0.907685 2 0 0.676934 
60200 2 0.90834 2 0 0.676319 
60300 2 0.923598 2 0 0.66127 
60400 2 0.940701 2 0 0.642367 
60500 2 0.956988 2 0 0.621483 
60600 2 0.963176 2 0 0.612487 
60700 2 0.960186 2 0 0.616923 
60800 2 0.949642 2 0 0.631334 
60900 2 0.938122 2 0 0.645385 
61000 2 0.928478 2 0 0.656126 
61100 2 0.920685 2 0 0.664259 
61200 2 0.907143 2 0 0.677441 
61300 2 0.890857 2 0 0.691995 
61400 2 0.890536 2 0 0.692269 
61500 2 0.911308 2 0 0.673502 
61600 2 0.940917 2 0 0.642111 
61700 2 0.952686 2 0 0.627349 
61800 2 0.959637 2 0 0.61772 
61900 2 0.955701 2 0 0.623268 
62000 2 0.945866 2 0 0.636109 
62100 2 0.939558 2 0 0.643713 
62200 2 0.938954 2 0 0.644419 
62300 2 0.942301 2 0 0.640459 
62400 2 0.937617 2 0 0.645968 
62500 2 0.922597 2 0 0.662303 
62600 2 0.917988 2 0 0.666974 
62700 2 0.914992 2 0 0.669936 
62800 2 0.908231 2 0 0.676421 
62900 2 0.903929 2 0 0.680415 
63000 2 0.915698 2 0 0.669243 
63100 2 0.934155 2 0 0.649903 
63200 2 0.942808 2 0 0.639849 
63300 2 0.948327 2 0 0.633018 
63400 2 0.94613 2 0 0.63578 
63500 2 0.945108 2 0 0.637045 
63600 2 0.945972 2 0 0.635977 
63700 2 0.948289 2 0 0.633066 
63800 2 0.938476 2 0 0.644975 
63900 2 0.929325 2 0 0.655214 
64000 2 0.92648 2 0 0.658253 
64100 2 0.9193 2 0 0.665659 
64200 2 0.917021 2 0 0.667937 
64300 2 0.914607 2 0 0.670312 
64400 2 0.927145 2 0 0.657549 
64500 2 0.93238 2 0 0.651877 
64600 2 0.935637 2 0 0.648232 
64700 2 0.943799 2 0 0.638649 
64800 2 0.950124 2 0 0.630712 
64900 2 0.950689 2 0 0.629978 
65000 2 0.941696 2 0 0.641185 
65100 2 0.934383 2 0 0.649647 
65200 2 0.93254 2 0 0.651701 
65300 2 0.942208 2 0 0.640571 
65400 2 0.939872 2 0 0.643345 
65500 2 0.932598 2 0 0.651637 
65600 2 0.919145 2 0 0.665815 
65700 2 0.9187 2 0 0.666262 
65800 2 0.915144 2 0 0.669787 
65900 2 0.921442 2 0 0.663487 
66000 2 0.929447 2 0 0.655082 
66100 2 0.940777 2 0 0.642276 
66200 2 0.94208 2 0 0.640725 
66300 2 0.945022 2 0 0.637151 
66400 2 0.940225 2 0 0.642929 
66500 2 0.925994 2 0 0.658766 
66600 2 0.922064 2 0 0.662851 
66700 2 0.915305 2 0 0.669629 
66800 2 0.921347 2 0 0.663585 
66900 2 0.922117 2 0 0.662797 
67000 2 0.929711 2 0 0.654797 
67100 2 0.924366 2 0 0.660472 
67200 2 0.92909 2 0 0.655467 
67300 2 0.936731 2 0 0.646986 
67400 2 0.938094 2 0 0.645418 
67500 2 0.9448 2 0 0.637425 
67600 2 0.935637 2 0 0.648232 
67700 2 0.923604 2 0 0.661265 
67800 2 0.912392 2 0 0.672461 
67900 2 0.917303 2 0 0.667656 
68000 2 0.917953 2 0 0.667009 
68100 2 0.926156 2 0 0.658596 
68200 2 0.933614 2 0 0.650508 
68300 2 0.942185 2 0 0.640599 
68400 2 0.944568 2 0 0.637709 
68500 2 0.941542 2 0 0.641368 
68600 2 0.941538 2 0 0.641373 
68700 2 0.93737 2 0 0.646253 
68800 2 0.933562 2 0 0.650565 
68900 2 0.932844 2 0 0.651365 
69000 2 0.93569 2 0 0.648172 
69100 2 0.935054 2 0 0.648892 
69200 2 0.923109 2 0 0.661776 
69300 2 0.916202 2 0 0.668746 
69400 2 0.918115 2 0 0.666847 
69500 2 0.915439 2 0 0.669497 
