# Avida Host Tasks data
# Wed Aug 26 16:21:26 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 197 0 0 0 0 0 0 0 0 
200 544 0 0 0 0 0 0 0 0 
300 841 0 0 0 0 0 0 0 0 
400 1765 0 0 0 0 0 0 0 0 
500 2535 0 0 0 0 0 0 0 0 
600 3970 0 0 0 0 0 0 0 0 
700 5509 0 0 0 0 0 0 0 0 
800 6556 0 0 0 0 0 0 0 0 
900 8505 0 0 0 0 0 0 0 0 
1000 9766 0 0 0 0 0 0 0 0 
1100 11342 0 0 0 0 0 0 0 0 
1200 12961 0 0 0 0 0 0 0 0 
1300 14265 0 0 0 0 0 0 0 0 
1400 15919 0 0 0 0 0 0 0 0 
1500 17323 0 0 0 0 0 0 0 0 
1600 18646 0 0 0 0 0 0 0 0 
1700 19926 0 0 0 0 0 0 0 0 
1800 21026 0 0 0 0 0 0 0 0 
1900 22238 0 0 0 0 0 0 0 0 
2000 23364 0 0 0 0 0 0 0 0 
2100 24273 0 0 0 0 0 0 0 0 
2200 25233 0 0 0 0 0 0 0 0 
2300 25955 0 0 0 0 0 0 0 0 
2400 26786 0 0 0 0 0 0 0 0 
2500 27396 0 0 0 0 0 0 0 0 
2600 27893 0 0 0 0 0 0 0 0 
2700 28214 0 0 0 0 0 0 0 0 
2800 28431 0 0 0 0 0 0 0 0 
2900 28779 0 0 0 0 0 0 0 0 
3000 28924 0 0 0 0 0 0 0 0 
3100 28987 0 0 0 0 0 0 0 0 
3200 29075 0 0 0 0 0 0 0 0 
3300 29055 0 0 0 0 0 0 0 0 
3400 29000 0 0 0 0 0 0 0 0 
3500 28890 0 0 0 0 0 0 0 0 
3600 28575 0 0 0 0 0 0 0 0 
3700 28154 0 0 0 0 0 0 0 0 
3800 27726 0 0 0 0 0 0 0 0 
3900 27236 0 0 0 0 0 0 0 0 
4000 26562 0 0 0 0 0 0 0 0 
4100 25978 0 0 0 0 0 0 0 0 
4200 25184 0 0 0 0 0 0 0 0 
4300 24452 0 0 0 0 0 0 0 0 
4400 23525 0 0 0 0 0 0 0 0 
4500 22691 0 0 0 0 0 0 0 0 
4600 21755 0 0 0 0 0 0 0 0 
4700 20815 0 0 0 0 0 0 0 0 
4800 19749 0 0 0 0 0 0 0 0 
4900 18941 0 0 0 0 0 0 0 0 
5000 18189 0 0 0 0 0 0 0 0 
5100 17606 0 0 0 0 0 0 0 0 
5200 17313 0 0 0 0 0 0 0 0 
5300 17253 0 0 0 0 0 0 0 0 
5400 17275 0 0 0 0 0 0 0 0 
5500 17488 0 0 0 0 0 0 0 0 
5600 17595 0 0 0 0 0 0 0 0 
5700 17526 0 0 0 0 0 0 0 0 
5800 17454 0 0 0 0 0 0 0 0 
5900 17495 0 0 0 0 0 0 0 0 
6000 17563 0 0 0 0 0 0 0 0 
6100 17577 0 0 0 0 0 0 0 0 
6200 17604 0 0 0 0 0 0 0 0 
6300 17641 0 0 0 0 0 0 0 0 
6400 17830 0 0 0 0 0 0 0 0 
6500 17753 0 0 0 0 0 0 0 0 
6600 17605 0 0 0 0 0 0 0 0 
6700 17593 0 0 0 0 0 0 0 0 
6800 17501 0 0 0 0 0 0 0 0 
6900 17433 0 0 0 0 0 0 0 0 
7000 17484 0 0 0 0 0 0 0 0 
7100 17551 0 0 0 0 0 0 0 0 
7200 17428 0 0 0 0 0 0 0 0 
7300 17339 0 0 0 0 0 0 0 0 
7400 17309 0 0 0 0 0 0 0 0 
7500 17313 0 0 0 0 0 0 0 0 
7600 17061 0 0 0 0 0 0 0 0 
7700 16870 0 0 0 0 0 0 0 0 
7800 16593 0 0 0 0 0 0 0 0 
7900 16305 0 0 0 0 0 0 0 0 
8000 16159 0 0 0 0 0 0 0 0 
8100 16184 0 0 0 0 0 0 0 0 
8200 16131 0 0 0 0 0 0 0 0 
8300 16077 0 0 0 0 0 0 0 0 
8400 16045 0 0 0 0 0 0 0 0 
8500 16031 0 0 0 0 0 0 0 0 
8600 16028 0 0 0 0 0 0 0 0 
8700 16093 0 0 0 0 0 0 0 0 
8800 15957 0 0 0 0 0 0 0 0 
8900 16016 0 0 0 0 0 0 0 0 
9000 15894 0 0 0 0 0 0 0 0 
9100 15701 0 0 0 0 0 0 0 0 
9200 15634 0 0 0 0 0 0 0 0 
9300 15576 0 0 0 0 0 0 0 0 
9400 15523 0 0 0 0 0 0 0 0 
9500 15538 0 0 0 0 0 0 0 0 
9600 15445 0 0 0 0 0 0 0 0 
9700 15420 0 0 0 0 0 0 0 0 
9800 15462 0 0 0 0 0 0 0 0 
9900 15352 0 0 0 0 0 0 0 0 
10000 15164 0 0 0 0 0 0 0 0 
10100 15161 0 0 0 0 0 0 0 0 
10200 15003 0 0 0 0 0 0 0 0 
10300 14997 0 0 0 0 0 0 0 0 
10400 15048 0 0 0 0 0 0 0 0 
10500 15112 0 0 0 0 0 0 0 0 
10600 15185 0 0 0 0 0 0 0 0 
10700 15164 0 0 0 0 0 0 0 0 
10800 15066 0 0 0 0 0 0 0 0 
10900 15059 0 0 0 0 0 0 0 0 
11000 14916 0 0 0 0 0 0 0 0 
11100 14879 0 0 0 0 0 0 0 0 
11200 14762 0 0 0 0 0 0 0 0 
11300 14706 0 0 0 0 0 0 0 0 
11400 14697 0 0 0 0 0 0 0 0 
11500 14665 0 0 0 0 0 0 0 0 
11600 14593 0 0 0 0 0 0 0 0 
11700 14526 0 0 0 0 0 0 0 0 
11800 14458 0 0 0 0 0 0 0 0 
11900 14664 0 0 0 0 0 0 0 0 
12000 14801 0 0 0 0 0 0 0 0 
12100 14905 0 0 0 0 0 0 0 0 
12200 14883 0 0 0 0 0 0 0 0 
12300 14768 0 0 0 0 0 0 0 0 
12400 14675 0 0 0 0 0 0 0 0 
12500 14575 0 0 0 0 0 0 0 0 
12600 14406 0 0 0 0 0 0 0 0 
12700 14349 0 0 0 0 0 0 0 0 
12800 14366 0 0 0 0 0 0 0 0 
12900 14428 0 0 0 0 0 0 0 0 
13000 14669 0 0 0 0 0 0 0 0 
13100 14845 0 0 0 0 0 0 0 0 
13200 15030 0 0 0 0 0 0 0 0 
13300 14962 0 0 0 0 0 0 0 0 
13400 14909 0 0 0 0 0 0 0 0 
13500 14809 0 0 0 0 0 0 0 0 
13600 14528 0 0 0 0 0 0 0 0 
13700 14449 0 0 0 0 0 0 0 0 
13800 14441 0 0 0 0 0 0 0 0 
13900 14517 0 0 0 0 0 0 0 0 
14000 14550 0 0 0 0 0 0 0 0 
14100 14801 0 0 0 0 0 0 0 0 
14200 14903 0 0 0 0 0 0 0 0 
14300 14869 0 0 0 0 0 0 0 0 
14400 14927 0 0 0 0 0 0 0 0 
14500 14983 0 0 0 0 0 0 0 0 
14600 14915 0 0 0 0 0 0 0 0 
14700 14794 0 0 0 0 0 0 0 0 
14800 14728 0 0 0 0 0 0 0 0 
14900 14558 0 0 0 0 0 0 0 0 
15000 14502 0 0 0 0 0 0 0 0 
15100 14429 0 0 0 0 0 0 0 0 
15200 14290 0 0 0 0 0 0 0 0 
15300 14165 0 0 0 0 0 0 0 0 
15400 14401 0 0 0 0 0 0 0 0 
15500 14547 0 0 0 0 0 0 0 0 
