# Avida count data
# Wed Aug 26 16:21:26 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5910 197 1 1 0 0 0 0 0 0 197 100 197 0 0 
200 16320 544 1 1 0 0 0 0 0 0 544 293 544 0 0 
300 25230 841 1 1 0 0 0 0 0 0 841 450 841 0 0 
400 52950 1765 1 1 0 0 0 0 0 0 1765 949 1765 0 0 
500 74640 2535 1 1 0 0 0 99 52 99 2535 1357 2535 0 0 
600 119100 3970 1 1 0 0 0 0 0 0 3970 2107 3970 0 0 
700 164280 5509 1 1 0 0 0 112 79 112 5509 2941 5509 0 0 
800 196650 6556 1 1 0 0 0 2 1 2 6556 3481 6556 0 0 
900 255000 8505 1 1 0 0 0 9 4 9 8505 4516 8505 0 0 
1000 291060 9766 1 1 0 0 0 229 165 229 9766 5251 9766 0 0 
1100 340260 11342 1 1 0 0 0 0 0 0 11342 6076 11342 0 0 
1200 388710 12961 1 1 0 0 0 123 119 123 12961 6866 12961 0 0 
1300 427890 14265 1 1 0 0 0 8 6 8 14265 7599 14265 0 0 
1400 476940 15919 1 1 0 0 0 101 80 101 15919 8457 15919 0 0 
1500 518700 17323 1 1 0 0 0 122 89 122 17323 9219 17323 0 0 
1600 559230 18646 1 1 0 0 0 48 43 48 18646 9951 18646 0 0 
1700 598020 19926 1 1 0 0 0 90 98 90 19926 10586 19926 0 0 
1800 630270 21026 1 1 0 0 0 73 56 73 21026 11161 21026 0 0 
1900 666930 22238 1 1 0 0 0 101 94 101 22238 11785 22238 0 0 
2000 700200 23364 1 1 0 0 0 114 90 114 23364 12417 23364 0 0 
2100 728220 24273 1 1 0 0 0 107 108 107 24273 12843 24273 0 0 
2200 756690 25233 1 1 0 0 0 117 107 117 25233 13378 25233 0 0 
2300 778470 25955 1 1 0 0 0 90 84 90 25955 13776 25955 0 0 
2400 803370 26786 1 1 0 0 0 105 98 105 26786 14205 26786 0 0 
2500 821400 27396 1 1 0 0 0 108 92 108 27396 14530 27396 0 0 
2600 836880 27893 1 1 0 0 0 109 112 109 27893 14764 27893 0 0 
2700 846180 28214 1 1 0 0 0 109 101 109 28214 14981 28214 0 0 
2800 852690 28431 1 1 0 0 0 107 99 107 28431 15034 28431 0 0 
2900 863130 28779 1 1 0 0 0 106 98 106 28779 15209 28779 0 0 
3000 867630 28924 1 1 0 0 0 111 108 111 28924 15273 28924 0 0 
3100 870060 28987 3 3 0 0 0 122 137 122 28987 15307 28987 0 0 
3200 872100 29075 3 3 0 0 0 102 97 102 29075 15435 29075 0 0 
3300 871590 29055 3 3 0 0 0 101 99 101 29055 15453 29055 0 0 
3400 869880 29000 2 2 0 0 0 107 103 107 29000 15452 29000 0 0 
3500 866610 28890 2 2 0 0 0 111 108 111 28890 15294 28890 0 0 
3600 857160 28575 2 2 0 0 0 99 96 99 28575 15141 28575 0 0 
3700 844710 28154 2 2 0 0 0 111 114 111 28154 14973 28154 0 0 
3800 831990 27726 2 2 0 0 0 113 120 113 27726 14662 27726 0 0 
3900 817290 27236 2 2 0 0 0 107 114 107 27236 14378 27236 0 0 
4000 797070 26562 2 2 0 0 0 104 111 104 26562 14018 26562 0 0 
4100 779400 25978 2 2 0 0 0 103 105 103 25978 13702 25978 0 0 
4200 755760 25184 2 2 0 0 0 97 105 97 25184 13227 25184 0 0 
4300 733500 24452 2 2 0 0 0 113 111 113 24452 12982 24452 0 0 
4400 705840 23525 2 2 0 0 0 85 88 85 23525 12521 23525 0 0 
4500 680910 22691 2 2 0 0 0 82 88 82 22691 12092 22691 0 0 
4600 652920 21755 2 2 0 0 0 79 88 79 21755 11599 21755 0 0 
4700 624630 20815 2 2 0 0 0 97 103 97 20815 11029 20815 0 0 
4800 592680 19749 2 2 0 0 0 91 98 91 19749 10489 19749 0 0 
4900 568320 18941 2 2 0 0 0 77 80 77 18941 10121 18941 0 0 
5000 545940 18189 2 2 0 0 0 66 75 66 18189 9729 18189 0 0 
5100 527940 17606 2 2 0 0 0 80 72 80 17606 9477 17606 0 0 
5200 519300 17313 2 2 0 0 0 96 93 96 17313 9247 17313 0 0 
5300 517650 17253 2 2 0 0 0 90 92 90 17253 9204 17253 0 0 
5400 518220 17275 2 2 0 0 0 91 90 91 17275 9267 17275 0 0 
5500 524280 17488 2 2 0 0 0 73 61 73 17488 9305 17488 0 0 
5600 527340 17595 2 2 0 0 0 86 69 86 17595 9409 17595 0 0 
5700 525990 17526 2 2 0 0 0 76 83 76 17526 9461 17526 0 0 
5800 523590 17454 2 2 0 0 0 75 74 75 17454 9318 17454 0 0 
5900 524940 17495 2 2 0 0 0 78 81 78 17495 9348 17495 0 0 
6000 526980 17563 2 2 0 0 0 78 81 78 17563 9335 17563 0 0 
6100 527130 17577 2 2 0 0 0 79 73 79 17577 9385 17577 0 0 
6200 528090 17604 2 2 0 0 0 73 72 73 17604 9400 17604 0 0 
6300 529440 17641 2 2 0 0 0 63 70 63 17641 9450 17641 0 0 
6400 535020 17830 2 2 0 0 0 59 63 59 17830 9542 17830 0 0 
6500 532320 17753 2 2 0 0 0 76 67 76 17753 9521 17753 0 0 
6600 528270 17605 2 2 0 0 0 68 72 68 17605 9461 17605 0 0 
6700 528000 17593 2 2 0 0 0 88 95 88 17593 9446 17593 0 0 
6800 524700 17501 2 2 0 0 0 76 65 76 17501 9410 17501 0 0 
6900 523230 17433 2 2 0 0 0 67 75 67 17433 9331 17433 0 0 
7000 524820 17484 2 2 0 0 0 65 75 65 17484 9360 17484 0 0 
7100 526260 17551 2 2 0 0 0 77 68 77 17551 9408 17551 0 0 
7200 523350 17428 2 2 0 0 0 62 79 62 17428 9355 17428 0 0 
7300 519840 17339 2 2 0 0 0 79 68 79 17339 9248 17339 0 0 
7400 519330 17309 2 2 0 0 0 74 76 74 17309 9217 17309 0 0 
7500 519000 17313 2 2 0 0 0 90 77 90 17313 9246 17313 0 0 
7600 511980 17061 2 2 0 0 0 65 70 65 17061 9110 17061 0 0 
7700 506400 16870 2 2 0 0 0 57 67 57 16870 9033 16870 0 0 
7800 497970 16593 2 2 0 0 0 65 71 65 16593 8860 16593 0 0 
7900 489480 16305 2 2 0 0 0 65 76 65 16305 8667 16305 0 0 
8000 484800 16159 2 2 0 0 0 67 68 67 16159 8641 16159 0 0 
8100 485610 16184 2 2 0 0 0 48 51 48 16184 8621 16184 0 0 
8200 483840 16131 2 2 0 0 0 65 62 65 16131 8584 16131 0 0 
8300 482280 16077 2 2 0 0 0 56 55 56 16077 8570 16077 0 0 
8400 480690 16045 2 2 0 0 0 87 65 87 16045 8539 16045 0 0 
8500 480930 16031 2 2 0 0 0 63 63 63 16031 8498 16031 0 0 
8600 481110 16028 2 2 0 0 0 72 81 72 16028 8499 16028 0 0 
8700 482850 16093 2 2 0 0 0 58 60 58 16093 8582 16093 0 0 
8800 478710 15957 2 2 0 0 0 71 71 71 15957 8463 15957 0 0 
8900 480930 16016 2 2 0 0 0 65 80 65 16016 8566 16016 0 0 
9000 476580 15894 2 2 0 0 0 76 68 76 15894 8486 15894 0 0 
9100 470760 15701 2 2 0 0 0 73 64 73 15701 8330 15701 0 0 
9200 468810 15634 2 2 0 0 0 81 74 81 15634 8341 15634 0 0 
9300 467160 15576 2 2 0 0 0 68 64 68 15576 8327 15576 0 0 
9400 465720 15523 2 2 0 0 0 58 59 58 15523 8290 15523 0 0 
9500 466110 15538 2 2 0 0 0 67 66 67 15538 8289 15538 0 0 
9600 463500 15445 2 2 0 0 0 60 65 60 15445 8246 15445 0 0 
9700 462750 15420 2 2 0 0 0 66 71 66 15420 8333 15420 0 0 
9800 464070 15462 2 2 0 0 0 74 81 74 15462 8288 15462 0 0 
9900 460620 15352 2 2 0 0 0 63 65 63 15352 8158 15352 0 0 
10000 454830 15164 2 2 0 0 0 61 58 61 15164 8060 15164 0 0 
10100 454740 15161 2 2 0 0 0 50 47 50 15161 8126 15161 0 0 
10200 450180 15003 2 2 0 0 0 61 64 61 15003 8077 15003 0 0 
10300 449760 14997 2 2 0 0 0 60 55 60 14997 8012 14997 0 0 
10400 451590 15048 2 2 0 0 0 64 69 64 15048 8041 15048 0 0 
10500 453480 15112 2 2 0 0 0 65 69 65 15112 8015 15112 0 0 
10600 455700 15185 2 2 0 0 0 52 57 52 15185 8134 15185 0 0 
