24 1 -1 1 1 -1 1 -1 -1 -1 1 64 -1 -1 -1 1 24 24 24 24 
1 24 24 24 1 1 1 -1 -1 -1 64 64 64 24 24 24 -1 24 -1 24 
24 24 24 1 -1 1 1 1 -1 1 -1 1 24 24 24 24 -1 -1 24 24 
24 16 24 -1 24 1 1 1 1 -1 1 24 24 1 -1 -1 -1 16 24 24 
16 24 24 -1 24 24 1 1 1 1 1 -1 1 1 1 1 -1 16 4 24 
-1 -1 24 -1 -1 24 -1 1 -1 1 1 -1 1 1 1 1 -1 4 4 -1 
1 -1 16 -1 -1 -1 1 -1 1 1 -1 1 -1 1 1 -1 -1 -1 4 -1 
16 1 1 1 -1 1 1 1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 4 
16 16 1 -1 -1 -1 1 1 1 -1 -1 -1 1 1 1 1 1 1 1 -1 
-1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 
-1 1 1 1 -1 -1 -1 -1 -1 8 -1 1 -1 1 1 -1 -1 1 -1 -1 
-1 1 -1 1 1 -1 -1 -1 -1 8 24 -1 1 1 1 24 1 -1 1 -1 
1 -1 -1 -1 1 1 -1 -1 -1 24 24 -1 -1 -1 24 1 24 24 24 -1 
1 -1 -1 1 -1 -1 -1 -1 24 1 24 -1 -1 24 -1 1 24 24 24 24 
24 1 1 1 1 -1 1 16 16 24 1 64 64 -1 24 24 24 24 24 24 
24 24 -1 -1 1 -1 -1 -1 -1 -1 1 64 -1 -1 24 24 24 24 -1 -1 
24 24 -1 -1 -1 1 -1 -1 -1 -1 64 -1 1 1 24 24 24 24 -1 24 
24 -1 24 -1 -1 -1 1 -1 -1 64 -1 -1 -1 -1 -1 -1 1 1 -1 24 
24 -1 -1 -1 -1 1 1 1 -1 1 64 1 1 -1 -1 1 1 1 24 24 
24 24 1 -1 1 6 1 1 -1 -1 -1 -1 64 -1 -1 1 1 24 24 24 
-1 -1 16 1 24 24 8 1 24 1 10 24 24 -1 -1 -1 -1 -1 -1 -1 
-1 16 16 16 24 24 8 24 24 8 -1 24 -1 -1 -1 -1 -1 -1 -1 -1 
-1 16 16 16 8 24 24 8 8 8 8 8 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 16 8 16 24 24 24 8 8 64 8 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 16 16 16 -1 -1 -1 8 8 -1 64 -1 -1 -1 -1 1 -1 -1 -1 
-1 -1 16 16 16 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 
-1 -1 16 -1 16 16 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 1 8 -1 -1 8 8 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 
1 1 -1 -1 8 -1 8 -1 8 1 1 1 1 1 1 -1 -1 16 1 1 
-1 -1 -1 -1 8 8 8 -1 -1 -1 1 1 1 1 1 16 16 16 -1 1 
-1 1 1 1 8 8 8 -1 -1 -1 -1 -1 -1 1 -1 1 1 -1 1 -1 
1 1 1 1 8 8 8 -1 1 1 1 -1 -1 -1 10 10 1 1 1 -1 
1 1 1 8 1 8 1 8 -1 -1 -1 -1 -1 -1 10 1 -1 -1 1 1 
1 1 1 1 8 1 1 1 1 8 -1 -1 -1 -1 -1 -1 -1 -1 1 1 
1 1 1 1 1 1 1 1 1 8 1 -1 8 24 -1 -1 -1 -1 1 1 
1 1 -1 1 -1 1 1 1 8 8 8 8 24 -1 -1 -1 -1 8 8 8 
1 1 -1 1 1 1 1 1 8 8 8 24 24 -1 24 24 -1 1 1 -1 
-1 1 -1 -1 1 1 -1 1 1 8 8 8 24 24 24 -1 1 1 1 -1 
-1 -1 -1 1 -1 8 1 1 1 10 -1 24 24 24 24 -1 -1 1 1 -1 
1 1 1 1 1 1 1 1 1 1 8 8 -1 8 -1 8 1 1 1 1 
1 1 1 8 1 1 1 1 -1 1 -1 8 -1 -1 8 8 -1 1 1 1 
1 1 1 8 -1 -1 1 1 -1 1 1 8 -1 -1 8 8 -1 -1 -1 -1 
-1 1 1 1 1 -1 1 1 1 24 1 8 8 8 8 -1 -1 -1 -1 1 
-1 1 1 1 1 1 -1 -1 1 24 24 -1 -1 8 8 -1 -1 -1 1 -1 
1 -1 -1 1 1 -1 -1 -1 -1 24 -1 -1 1 1 -1 -1 -1 -1 -1 1 
-1 -1 -1 1 -1 -1 -1 -1 24 2 -1 -1 1 1 1 -1 -1 -1 -1 -1 
8 -1 -1 -1 -1 -1 2 2 2 -1 -1 1 1 1 -1 -1 24 1 1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 2 -1 -1 1 1 64 64 -1 -1 64 1 -1 
-1 -1 16 -1 -1 -1 -1 2 -1 -1 16 16 1 -1 -1 -1 64 64 1 -1 
-1 16 16 -1 -1 -1 -1 -1 -1 -1 16 16 16 16 -1 64 64 1 64 -1 
-1 16 16 -1 -1 -1 -1 -1 -1 -1 16 -1 16 16 -1 64 64 64 64 -1 
1 16 16 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 64 1 64 -1 
1 16 -1 -1 -1 -1 -1 -1 8 -1 -1 -1 1 1 64 64 64 1 64 1 
1 1 -1 8 -1 -1 8 8 1 8 1 24 1 1 1 -1 1 1 1 1 
1 1 1 1 8 -1 8 8 8 1 8 1 24 1 1 1 1 1 1 1 
1 1 1 1 1 8 8 8 8 -1 -1 8 1 -1 1 1 1 1 -1 1 
-1 -1 1 1 8 8 8 8 8 8 -1 8 -1 1 1 1 1 1 1 1 
1 -1 8 8 -1 8 -1 32 8 8 32 8 8 8 1 1 1 1 -1 1 
1 1 8 1 -1 8 1 32 -1 32 8 8 8 8 8 1 1 1 1 -1 
-1 -1 -1 -1 8 -1 1 -1 1 1 8 16 8 8 1 -1 1 1 1 1 
1 8 8 8 -1 8 8 1 1 1 24 8 8 1 1 -1 1 1 8 8 
8 8 8 8 8 8 1 1 1 1 1 -1 8 -1 1 1 1 1 -1 8 
8 -1 8 -1 8 -1 -1 -1 1 -1 1 -1 1 1 1 1 1 1 8 8 
8 8 8 -1 8 8 -1 -1 -1 1 1 1 1 1 -1 -1 1 1 8 8 
-1 -1 8 -1 8 -1 1 -1 1 9 1 1 1 1 -1 -1 8 8 8 8 
8 8 8 -1 8 1 8 -1 1 9 1 -1 1 1 -1 8 8 8 8 8 
8 8 8 8 8 8 8 8 1 1 1 -1 1 -1 -1 1 8 8 8 8 
-1 8 8 8 -1 8 -1 -1 1 1 9 -1 -1 9 1 1 8 8 1 1 
8 8 8 -1 8 -1 -1 -1 1 9 1 9 -1 1 1 1 1 1 1 1 
1 -1 -1 -1 -1 -1 -1 -1 1 9 9 9 9 -1 1 1 8 1 1 -1 
-1 8 -1 -1 -1 -1 -1 1 1 9 1 -1 1 9 1 1 8 8 1 -1 
8 8 -1 -1 -1 -1 -1 1 1 1 1 -1 1 9 1 1 1 -1 1 -1 
8 -1 8 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 1 1 
1 8 -1 24 -1 -1 -1 -1 24 -1 -1 -1 1 1 1 8 -1 1 1 -1 
1 1 1 1 24 -1 -1 24 -1 1 1 -1 -1 1 -1 8 8 1 1 1 
1 1 1 -1 -1 24 24 1 24 1 1 1 1 8 1 1 1 1 1 1 
1 1 1 -1 1 24 1 16 1 16 1 1 8 8 1 1 1 1 -1 1 
1 -1 -1 -1 1 -1 1 1 1 1 -1 8 8 1 1 1 -1 1 1 1 
1 1 -1 8 1 -1 1 -1 1 1 1 8 1 8 1 1 1 1 1 1 
1 -1 1 1 -1 24 -1 24 24 24 24 24 -1 1 1 -1 -1 1 -1 1 
1 1 1 24 1 24 24 -1 24 24 24 1 1 9 1 1 24 24 24 1 
1 1 1 1 1 24 -1 1 24 24 24 1 1 -1 1 24 24 24 1 24 
1 1 1 1 1 1 1 1 1 -1 1 -1 -1 -1 -1 24 24 -1 1 1 
-1 1 1 1 -1 1 1 1 -1 -1 -1 24 24 -1 -1 24 24 -1 1 16 
-1 1 1 -1 1 1 -1 1 1 1 -1 -1 24 24 24 24 24 -1 1 1 
1 -1 1 1 -1 -1 -1 1 1 1 24 24 24 24 24 24 24 -1 1 1 
1 -1 -1 -1 -1 -1 -1 16 -1 -1 24 -1 24 24 24 24 24 24 1 1 
