# Sat Sep 12 18:25:56 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 16 1.47194 27 0.128741 0.357718 
14600 17 1.41755 27 0.122682 0.340436 
14700 16 1.43659 27 0.127052 0.349186 
14800 16 1.48148 28 0.135641 0.367654 
14900 16 1.53847 29 0.146049 0.390506 
15000 18 1.55346 31 0.14763 0.394309 
15100 19 1.51549 37 0.143001 0.381278 
15200 18 1.4937 36 0.146193 0.380776 
15300 20 1.48593 36 0.148752 0.382014 
15400 20 1.51378 37 0.153705 0.391832 
15500 19 1.5517 35 0.157656 0.402417 
15600 19 1.56809 33 0.154051 0.401937 
15700 20 1.56203 32 0.145492 0.392955 
15800 19 1.52395 35 0.133012 0.373219 
15900 19 1.50422 38 0.129464 0.365174 
16000 18 1.51534 33 0.126571 0.362152 
16100 20 1.55508 37 0.128108 0.36785 
16200 20 1.61285 41 0.134937 0.383165 
16300 21 1.65488 42 0.13911 0.393542 
16400 21 1.64531 43 0.140624 0.392709 
16500 22 1.67542 45 0.149926 0.406569 
16600 22 1.6935 42 0.16181 0.423166 
16700 24 1.72196 46 0.173037 0.441329 
16800 23 1.71799 44 0.181271 0.450733 
16900 23 1.73924 46 0.19026 0.466281 
17000 22 1.76788 44 0.19606 0.475497 
17100 23 1.77726 43 0.200021 0.479806 
17200 23 1.74597 45 0.195418 0.467076 
17300 25 1.70763 49 0.191124 0.453984 
17400 25 1.67968 49 0.190397 0.448363 
17500 23 1.68162 41 0.187112 0.444616 
17600 24 1.69361 50 0.18832 0.446591 
17700 23 1.67327 50 0.185098 0.440692 
17800 23 1.64891 46 0.177544 0.427867 
17900 24 1.64594 47 0.173483 0.422707 
18000 24 1.60311 52 0.164179 0.405313 
18100 24 1.63762 51 0.16604 0.414411 
18200 21 1.61964 51 0.161926 0.40565 
18300 21 1.62137 50 0.164627 0.408728 
18400 23 1.57597 51 0.162305 0.397725 
18500 23 1.50592 51 0.157984 0.379887 
18600 23 1.48127 50 0.155288 0.371256 
18700 22 1.45965 47 0.153931 0.366176 
18800 21 1.44978 46 0.155184 0.366433 
18900 22 1.47822 46 0.157367 0.373381 
19000 22 1.51333 50 0.160354 0.382362 
19100 22 1.5658 53 0.168816 0.401493 
19200 22 1.56924 51 0.171788 0.406998 
19300 22 1.52498 45 0.16798 0.396828 
19400 23 1.47041 46 0.161817 0.381856 
19500 24 1.44549 49 0.158186 0.375602 
19600 23 1.39398 43 0.15121 0.35848 
19700 24 1.3839 40 0.153158 0.357661 
19800 24 1.34116 44 0.145162 0.33861 
19900 24 1.32096 40 0.140185 0.329378 
20000 23 1.32506 40 0.13644 0.325008 
20100 23 1.32522 46 0.132415 0.319229 
20200 24 1.30459 43 0.126871 0.308346 
20300 24 1.31605 44 0.131906 0.31617 
20400 22 1.34673 40 0.138206 0.327675 
20500 21 1.46001 45 0.150591 0.359524 
20600 22 1.5213 45 0.157347 0.376563 
20700 22 1.55676 57 0.159758 0.385476 
20800 23 1.55431 51 0.164275 0.390087 
20900 24 1.5182 47 0.162678 0.381134 
21000 25 1.52869 52 0.165209 0.385102 
21100 26 1.54685 53 0.169554 0.392204 
21200 25 1.59864 56 0.175674 0.406776 
21300 24 1.65774 54 0.179147 0.419933 
21400 24 1.71047 55 0.181215 0.430315 
21500 24 1.75492 57 0.181726 0.439936 
21600 25 1.79886 61 0.183235 0.449438 
21700 26 1.86401 62 0.194534 0.473626 
21800 24 1.94727 57 0.211313 0.507288 
21900 24 2.03833 57 0.231711 0.546638 
22000 25 2.05056 57 0.232702 0.551099 
22100 26 2.02158 61 0.235938 0.549944 
22200 27 2.04687 62 0.243261 0.561865 
22300 26 2.00573 69 0.236647 0.545244 
22400 26 1.9695 70 0.230481 0.531892 
22500 25 1.93704 69 0.223658 0.516891 
22600 26 1.95212 69 0.226422 0.522451 
22700 29 1.95863 74 0.223744 0.519522 
22800 29 1.96323 80 0.224793 0.520484 
22900 30 1.99646 76 0.231505 0.533541 
23000 30 2.04479 78 0.240661 0.551082 
23100 30 2.05596 81 0.242465 0.553905 
23200 29 2.03933 90 0.241173 0.549921 
23300 28 2.01171 83 0.236505 0.53915 
23400 28 2.00565 76 0.238754 0.540786 
23500 27 2.00605 77 0.236472 0.537787 
23600 28 1.94479 83 0.229565 0.519704 
23700 30 1.91489 90 0.225659 0.509726 
23800 28 1.89832 85 0.226708 0.509217 
23900 28 1.91373 87 0.231345 0.516015 
24000 29 1.88419 80 0.228591 0.507867 
24100 30 1.90448 82 0.234075 0.518258 
24200 29 1.94044 80 0.236296 0.527201 
24300 29 1.97432 72 0.23926 0.537123 
24400 27 2.00407 75 0.242096 0.546679 
24500 27 2.02285 71 0.244512 0.552346 
24600 29 2.04596 73 0.247501 0.558916 
24700 28 2.05286 71 0.247173 0.559279 
24800 27 1.9986 77 0.237457 0.540112 
24900 27 1.94445 74 0.227624 0.521403 
25000 28 1.91196 84 0.223511 0.512592 
25100 28 1.88104 70 0.220901 0.504698 
25200 28 1.84423 76 0.217959 0.495349 
25300 28 1.77815 78 0.209171 0.474261 
25400 29 1.74634 76 0.202477 0.46073 
25500 29 1.68971 74 0.193052 0.440701 
25600 28 1.68032 70 0.193136 0.43896 
25700 30 1.60314 76 0.183785 0.415691 
25800 29 1.5958 74 0.185587 0.417693 
25900 27 1.60251 76 0.1876 0.420448 
26000 28 1.59297 78 0.184476 0.414028 
26100 28 1.58698 80 0.179685 0.406575 
26200 29 1.57762 77 0.179656 0.405497 
26300 28 1.54848 75 0.175129 0.396344 
26400 28 1.53579 78 0.173315 0.39246 
26500 27 1.4864 76 0.167845 0.378902 
26600 27 1.47385 73 0.165117 0.373586 
26700 29 1.52127 69 0.172285 0.389566 
26800 28 1.55196 71 0.179488 0.402742 
26900 29 1.62638 74 0.194557 0.432308 
27000 29 1.69906 80 0.210694 0.46281 
27100 29 1.72592 78 0.220106 0.477035 
27200 30 1.75952 78 0.225742 0.486729 
27300 31 1.77684 73 0.222785 0.485381 
27400 31 1.78994 78 0.217961 0.48019 
27500 30 1.82386 83 0.217041 0.484137 
27600 28 1.82581 83 0.210392 0.475238 
27700 28 1.80258 79 0.203654 0.463843 
27800 29 1.80643 81 0.206738 0.468749 
27900 31 1.83753 75 0.212845 0.481379 
28000 28 1.84873 74 0.21571 0.485332 
28100 29 1.84944 72 0.215969 0.484614 
28200 28 1.86105 72 0.216886 0.486425 
28300 28 1.89313 73 0.222077 0.498239 
28400 29 1.86319 74 0.21857 0.489349 
28500 29 1.86321 82 0.221726 0.493684 
28600 28 1.8343 83 0.22064 0.488372 
28700 28 1.84103 71 0.224723 0.495294 
28800 29 1.83387 75 0.226421 0.496825 
28900 29 1.81194 79 0.220845 0.486919 
29000 28 1.81039 74 0.218671 0.485348 
29100 29 1.81405 73 0.218083 0.485311 
29200 28 1.87562 74 0.231434 0.513669 
29300 29 1.90126 78 0.235384 0.523766 
29400 30 1.93017 75 0.241766 0.538162 
29500 31 1.90443 80 0.236729 0.5286 
29600 30 1.86553 76 0.22979 0.511043 
29700 29 1.85185 74 0.226244 0.502952 
29800 29 1.82847 74 0.229174 0.503256 
29900 29 1.84352 75 0.234792 0.51365 
30000 28 1.88731 77 0.24303 0.531186 
30100 27 1.91621 78 0.247443 0.540698 
30200 28 1.92292 73 0.254594 0.551457 
30300 29 1.95921 76 0.266069 0.571383 
30400 28 1.92156 74 0.265133 0.565821 
30500 27 1.90189 69 0.260401 0.556104 
30600 27 1.87515 69 0.258297 0.549087 
30700 30 1.87433 68 0.257775 0.546615 
30800 32 1.88887 70 0.262659 0.55513 
30900 31 1.89853 72 0.26293 0.556891 
31000 29 1.89968 68 0.264554 0.55906 
31100 31 1.91429 76 0.267576 0.564306 
31200 28 1.91664 71 0.265938 0.562978 
31300 28 1.88076 71 0.254473 0.541424 
31400 30 1.85627 72 0.24363 0.523879 
31500 31 1.78098 76 0.224545 0.488127 
31600 30 1.78569 68 0.224428 0.490603 
31700 30 1.76919 67 0.228807 0.494585 
31800 31 1.79871 61 0.240828 0.513003 
31900 31 1.84873 65 0.249209 0.530451 
32000 31 1.83581 67 0.2462 0.523578 
32100 32 1.81788 67 0.247094 0.522952 
32200 32 1.79744 69 0.243712 0.515452 
32300 32 1.83075 70 0.246888 0.524099 
32400 33 1.85003 65 0.243576 0.522902 
32500 32 1.82324 72 0.234905 0.506229 
32600 32 1.83021 68 0.233134 0.50481 
32700 32 1.88755 69 0.241111 0.521709 
32800 32 1.90191 73 0.244437 0.527786 
32900 33 1.91323 71 0.248076 0.532405 
33000 31 1.91271 74 0.248929 0.532889 
33100 30 1.85709 68 0.23874 0.510335 
33200 31 1.76106 71 0.221849 0.475237 
33300 30 1.72657 69 0.215558 0.463437 
33400 31 1.74975 63 0.222202 0.476577 
33500 30 1.74761 71 0.22591 0.482466 
33600 30 1.75862 70 0.227763 0.486039 
33700 29 1.78927 70 0.231735 0.49547 
33800 30 1.74621 70 0.223179 0.478054 
33900 32 1.70206 68 0.217635 0.464148 
34000 31 1.7091 67 0.216523 0.462676 
34100 31 1.71664 71 0.219077 0.467391 
34200 30 1.72214 68 0.21843 0.467692 
34300 32 1.73302 68 0.218326 0.468574 
34400 31 1.68413 68 0.209611 0.452174 
34500 31 1.64357 66 0.203492 0.43952 
34600 32 1.62871 70 0.200342 0.433253 
34700 32 1.57161 74 0.188124 0.410588 
34800 32 1.55256 71 0.1895 0.410932 
34900 31 1.55384 67 0.188066 0.410941 
35000 31 1.5532 68 0.188894 0.413483 
35100 33 1.57245 63 0.193368 0.422075 
35200 34 1.56212 64 0.192489 0.418712 
35300 32 1.58437 77 0.197558 0.429479 
35400 33 1.62236 75 0.20438 0.443999 
35500 34 1.67484 77 0.212717 0.461906 
35600 35 1.71701 85 0.216055 0.472524 
35700 33 1.71879 80 0.216269 0.473474 
35800 31 1.67565 76 0.208141 0.458205 
35900 31 1.62744 70 0.196321 0.435824 
36000 33 1.56582 68 0.180957 0.407248 
36100 32 1.49787 71 0.17065 0.383776 
36200 33 1.45102 71 0.163849 0.367436 
36300 34 1.45757 78 0.168358 0.372814 
36400 32 1.48893 73 0.175332 0.384923 
36500 32 1.517 74 0.183131 0.398364 
36600 35 1.52113 78 0.183131 0.397989 
36700 36 1.48563 74 0.175497 0.383161 
36800 33 1.46208 68 0.171723 0.375115 
36900 37 1.43099 69 0.166127 0.363842 
37000 37 1.37482 69 0.155148 0.342484 
37100 35 1.32408 74 0.148579 0.327367 
37200 34 1.29846 79 0.145876 0.32082 
37300 35 1.28992 71 0.141884 0.314786 
37400 34 1.30672 68 0.148132 0.324305 
37500 34 1.31175 69 0.150708 0.328076 
37600 35 1.30513 67 0.152784 0.330645 
37700 36 1.28856 70 0.155059 0.333221 
37800 39 1.28862 69 0.160472 0.3415 
37900 40 1.28917 74 0.159776 0.341698 
38000 40 1.26316 72 0.157858 0.33604 
38100 40 1.25653 72 0.155265 0.331067 
38200 40 1.26976 72 0.15411 0.330533 
38300 41 1.30744 70 0.161235 0.344447 
38400 39 1.32593 70 0.163285 0.349785 
38500 39 1.28458 70 0.152574 0.329867 
38600 39 1.24581 69 0.141206 0.308916 
38700 40 1.2538 64 0.136346 0.302007 
38800 40 1.2417 69 0.130075 0.291389 
38900 41 1.2353 74 0.132003 0.2926 
39000 40 1.24816 71 0.136273 0.299002 
39100 41 1.27022 63 0.138343 0.303733 
39200 40 1.25347 68 0.135832 0.297998 
39300 39 1.23968 62 0.135708 0.295821 
39400 38 1.18563 60 0.129268 0.28216 
39500 38 1.18776 58 0.130137 0.284403 
39600 38 1.18551 57 0.13595 0.292851 
39700 37 1.19703 59 0.137419 0.295566 
39800 38 1.20843 60 0.141668 0.301974 
39900 37 1.21794 64 0.143667 0.306333 
40000 40 1.22382 69 0.146673 0.310819 
40100 40 1.21674 62 0.145932 0.309576 
40200 43 1.20346 71 0.145902 0.30816 
40300 41 1.16919 65 0.142659 0.301081 
40400 38 1.12155 60 0.137714 0.290673 
40500 36 1.07052 55 0.131814 0.279067 
40600 38 1.05783 59 0.132537 0.280007 
40700 35 1.05346 56 0.132202 0.279081 
40800 37 1.06249 56 0.132755 0.28 
40900 36 1.05433 57 0.126875 0.272134 
41000 36 1.05292 64 0.123986 0.268404 
41100 36 1.04694 60 0.124267 0.269833 
41200 37 1.00324 59 0.119704 0.260136 
41300 33 0.990459 52 0.118065 0.256228 
41400 32 0.96807 53 0.116297 0.251809 
41500 34 0.937418 51 0.11366 0.244727 
41600 32 0.896788 48 0.108018 0.232481 
41700 34 0.861188 51 0.100704 0.217261 
41800 34 0.811988 51 0.0936462 0.201258 
41900 32 0.775211 53 0.0894189 0.191164 
42000 31 0.741855 50 0.0876477 0.185609 
42100 30 0.737458 48 0.0918993 0.190317 
42200 33 0.745991 48 0.0954914 0.196523 
42300 33 0.726469 45 0.0935358 0.191608 
42400 36 0.714051 46 0.090814 0.186953 
42500 35 0.644345 44 0.0788103 0.163617 
42600 33 0.585157 40 0.0682398 0.143521 
42700 32 0.531274 41 0.0610659 0.129374 
42800 30 0.497054 37 0.0553981 0.118047 
42900 34 0.477373 40 0.0496542 0.108862 
43000 33 0.487428 36 0.0497931 0.11095 
43100 32 0.53001 37 0.0541285 0.122038 
43200 32 0.567758 42 0.0582907 0.132475 
43300 32 0.613569 41 0.0627713 0.145107 
43400 30 0.633023 43 0.0620189 0.146938 
43500 30 0.658833 43 0.0628882 0.151152 
43600 30 0.660537 45 0.0657319 0.15541 
43700 33 0.641184 46 0.0662113 0.152921 
43800 33 0.654738 51 0.0694061 0.158233 
43900 34 0.675476 51 0.074088 0.166874 
44000 35 0.680001 56 0.0768275 0.170604 
44100 35 0.663542 54 0.0770583 0.168669 
44200 33 0.61612 52 0.0722038 0.156558 
44300 34 0.610594 49 0.0717873 0.155181 
44400 32 0.641104 45 0.0781063 0.1667 
44500 31 0.641457 47 0.0797072 0.168711 
44600 35 0.625429 52 0.0779599 0.163961 
44700 33 0.609535 49 0.0771607 0.160635 
44800 34 0.601798 51 0.0756604 0.157884 
44900 33 0.595601 47 0.0732811 0.153636 
45000 35 0.588859 49 0.0701355 0.148706 
45100 34 0.566298 46 0.0633275 0.13769 
45200 31 0.55757 46 0.0585287 0.131161 
45300 30 0.525493 42 0.0508398 0.118711 
45400 31 0.496306 44 0.04761 0.112113 
45500 29 0.464306 40 0.045371 0.104436 
45600 30 0.446733 41 0.0444322 0.100854 
45700 33 0.451793 45 0.0454244 0.101988 
45800 32 0.454447 40 0.0484467 0.107304 
45900 33 0.47962 38 0.0546139 0.119783 
46000 34 0.508796 38 0.0602745 0.1309 
46100 31 0.515307 34 0.0634272 0.136246 
46200 29 0.538891 35 0.065148 0.139476 
46300 27 0.535074 36 0.0597893 0.130793 
46400 29 0.53414 37 0.0560757 0.12446 
46500 31 0.528751 38 0.0500935 0.114812 
46600 30 0.526552 42 0.0465555 0.109507 
46700 28 0.531489 36 0.0459692 0.109884 
46800 25 0.529287 31 0.0463184 0.110506 
46900 29 0.566878 35 0.0495812 0.119293 
47000 30 0.577367 38 0.0535781 0.124723 
47100 29 0.59845 37 0.0587383 0.133404 
47200 29 0.596292 39 0.058836 0.133448 
47300 29 0.573995 39 0.0572563 0.129898 
47400 30 0.512039 39 0.050187 0.115242 
47500 33 0.480226 42 0.0445636 0.104519 
47600 31 0.420899 40 0.0358686 0.0865212 
47700 31 0.408551 38 0.0343187 0.0829465 
47800 30 0.394427 37 0.0322712 0.0785764 
47900 27 0.389646 35 0.0352773 0.0818084 
48000 25 0.364034 36 0.0324441 0.0754746 
48100 22 0.339834 34 0.0295474 0.0685525 
48200 23 0.305568 32 0.0259124 0.0600303 
48300 25 0.301794 35 0.0252838 0.0591809 
48400 26 0.317294 36 0.0282383 0.0651468 
48500 23 0.332742 36 0.0301713 0.069625 
48600 22 0.374411 32 0.0360659 0.0819102 
48700 22 0.387087 33 0.038267 0.0860789 
48800 24 0.403392 30 0.0422895 0.0931022 
48900 23 0.388259 30 0.0394824 0.0878308 
49000 22 0.395382 27 0.0386628 0.0874233 
49100 24 0.387515 33 0.0358396 0.0833052 
49200 24 0.411654 29 0.0348616 0.0847056 
49300 24 0.421797 30 0.0332943 0.083772 
49400 23 0.461619 30 0.0358168 0.0907687 
49500 23 0.485948 34 0.036439 0.0940955 
49600 22 0.491436 33 0.0390665 0.0972028 
49700 22 0.489984 34 0.0402192 0.0985365 
49800 18 0.478596 27 0.0392599 0.0962305 
49900 19 0.475481 28 0.0426477 0.100228 
50000 19 0.500959 28 0.0475057 0.110177 
50100 20 0.551937 30 0.054773 0.126194 
50200 20 0.557964 27 0.0559255 0.128451 
50300 19 0.533579 25 0.0493761 0.116411 
50400 18 0.508941 25 0.0435507 0.104984 
50500 20 0.471391 24 0.0365128 0.0913711 
50600 22 0.445976 27 0.0325847 0.0835911 
50700 23 0.416062 27 0.028913 0.0755893 
50800 23 0.388284 28 0.0285037 0.0718176 
50900 24 0.396949 29 0.0301457 0.0747438 
51000 26 0.404508 34 0.0339625 0.0797787 
51100 25 0.422982 33 0.0387218 0.0880278 
51200 25 0.474795 34 0.0494467 0.107718 
51300 26 0.516344 35 0.0574294 0.122651 
51400 26 0.538277 36 0.0624702 0.131645 
51500 30 0.525866 40 0.0591236 0.125442 
51600 31 0.512447 40 0.0571377 0.121659 
51700 30 0.515152 44 0.0559107 0.120916 
51800 28 0.495995 38 0.0520973 0.113431 
51900 28 0.461399 42 0.0465852 0.102191 
52000 27 0.451318 38 0.042942 0.0960551 
52100 25 0.503963 30 0.0457797 0.105261 
52200 23 0.594971 31 0.0523785 0.125058 
52300 24 0.657644 31 0.0557265 0.13772 
52400 25 0.667746 35 0.0552378 0.13781 
52500 25 0.596287 37 0.0483895 0.119068 
52600 24 0.53518 34 0.0427471 0.104914 
52700 28 0.538023 41 0.0453552 0.108188 
52800 25 0.548216 40 0.0497527 0.115173 
52900 27 0.570816 41 0.0534421 0.12272 
53000 28 0.611993 39 0.0584066 0.134311 
53100 27 0.636909 38 0.0620084 0.141327 
53200 28 0.644049 42 0.0619737 0.142332 
53300 28 0.63447 46 0.061252 0.139116 
53400 29 0.617885 51 0.0575475 0.131886 
53500 29 0.593935 48 0.0565428 0.126385 
53600 31 0.619449 52 0.058907 0.131824 
53700 30 0.672201 47 0.0676111 0.149303 
53800 29 0.745319 47 0.0774287 0.172207 
53900 31 0.779063 45 0.081983 0.184974 
54000 31 0.800279 48 0.0837386 0.190572 
54100 28 0.801174 48 0.0850023 0.192459 
54200 26 0.79988 42 0.0846924 0.192221 
54300 31 0.809386 51 0.0833348 0.192131 
54400 29 0.849643 48 0.0892615 0.205984 
54500 30 0.88407 50 0.0938178 0.216876 
54600 33 0.908954 47 0.0973949 0.224287 
54700 30 0.907516 44 0.0954498 0.220766 
54800 32 0.925047 46 0.0984606 0.226228 
54900 32 0.962392 46 0.101527 0.235478 
55000 33 0.991906 46 0.100872 0.237317 
55100 32 1.04146 48 0.102073 0.245593 
55200 33 1.137 49 0.108066 0.26469 
55300 33 1.15759 54 0.107974 0.266332 
55400 29 1.13836 45 0.104881 0.257721 
55500 28 1.11901 40 0.10306 0.250669 
55600 29 1.08757 45 0.100482 0.240948 
55700 30 1.06683 48 0.09756 0.234394 
55800 32 1.08188 50 0.100911 0.239723 
55900 33 1.10927 53 0.105853 0.250404 
56000 32 1.17983 49 0.114224 0.27012 
56100 34 1.19447 51 0.114828 0.271979 
56200 34 1.26798 57 0.123191 0.291465 
56300 37 1.38891 66 0.140209 0.328762 
56400 36 1.47024 66 0.152626 0.355759 
56500 36 1.50856 73 0.160468 0.370631 
56600 37 1.46474 67 0.153282 0.354232 
56700 36 1.40438 67 0.149837 0.340291 
56800 36 1.33198 62 0.144177 0.323416 
56900 37 1.31149 62 0.149102 0.327744 
57000 38 1.30962 67 0.155401 0.336267 
57100 36 1.35939 63 0.167857 0.359385 
57200 37 1.42194 66 0.175094 0.375754 
57300 35 1.46035 60 0.181699 0.389387 
57400 37 1.55193 67 0.204363 0.431738 
57500 39 1.67008 67 0.225545 0.474861 
57600 41 1.77282 73 0.239141 0.506538 
57700 42 1.80144 71 0.239689 0.50914 
57800 41 1.82997 74 0.237547 0.50793 
57900 44 1.81138 86 0.229303 0.497043 
58000 42 1.80647 84 0.22716 0.494849 
58100 46 1.77602 86 0.227214 0.492386 
58200 45 1.73107 88 0.22678 0.486706 
58300 44 1.69351 80 0.225447 0.479998 
58400 44 1.67983 83 0.22568 0.478083 
58500 45 1.6908 82 0.224267 0.475561 
58600 48 1.73055 87 0.229563 0.486417 
58700 46 1.72408 79 0.226753 0.481773 
58800 48 1.74788 81 0.231157 0.492036 
58900 46 1.7386 76 0.228911 0.488746 
59000 47 1.70519 78 0.22031 0.472452 
59100 48 1.65719 75 0.20901 0.449974 
59200 48 1.60678 76 0.193098 0.421943 
59300 46 1.54208 79 0.17789 0.394916 
59400 44 1.47044 79 0.168685 0.37427 
59500 43 1.45607 71 0.164193 0.367645 
59600 46 1.41726 68 0.154678 0.352111 
59700 43 1.39258 66 0.150854 0.343689 
59800 45 1.48115 81 0.164003 0.371967 
59900 49 1.59153 77 0.177646 0.406311 
60000 51 1.69202 86 0.192438 0.439581 
60100 52 1.78737 96 0.202962 0.465298 
