# Sat Sep 12 18:25:56 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12600 14 2.52574 139 0.0903449 1.09176 
12700 14 2.54786 148 0.0950136 1.09653 
12800 16 2.55679 147 0.0963001 1.09792 
12900 14 2.57276 146 0.100147 1.10178 
13000 14 2.57322 147 0.0991145 1.1008 
13100 14 2.5542 146 0.0943069 1.09589 
13200 14 2.49857 134 0.081402 1.08295 
13300 13 2.43252 124 0.0672077 1.06848 
13400 14 2.39667 127 0.0572097 1.05867 
13500 14 2.35693 124 0.0478424 1.04926 
13600 14 2.34286 120 0.0431668 1.04444 
13700 15 2.34101 131 0.041545 1.04298 
13800 15 2.36174 127 0.042903 1.04449 
13900 15 2.38745 133 0.0459361 1.04753 
14000 14 2.42177 132 0.0498406 1.05136 
14100 15 2.44077 133 0.0519856 1.05367 
14200 15 2.46345 134 0.0550368 1.05675 
14300 15 2.4754 144 0.0560905 1.05779 
14400 15 2.48992 141 0.0583451 1.06011 
14500 15 2.49908 140 0.0595712 1.06139 
14600 17 2.51038 152 0.0620156 1.06397 
14700 16 2.5164 154 0.0629501 1.06491 
14800 16 2.53854 157 0.0665379 1.06855 
14900 17 2.5454 162 0.0672961 1.06949 
15000 18 2.54328 160 0.0656408 1.06774 
15100 18 2.55215 151 0.0674176 1.06949 
15200 18 2.54849 159 0.0663454 1.06825 
15300 18 2.55471 158 0.0668045 1.06911 
15400 17 2.55885 158 0.0655415 1.06774 
15500 18 2.56005 163 0.0647915 1.06732 
15600 18 2.55139 165 0.0629566 1.06521 
15700 19 2.5531 165 0.0618331 1.06414 
15800 19 2.5466 159 0.0581141 1.0602 
15900 20 2.55574 160 0.057151 1.05944 
16000 19 2.57253 165 0.05819 1.06045 
16100 17 2.57792 152 0.0573224 1.05939 
16200 17 2.59901 156 0.0597776 1.06217 
16300 16 2.61548 164 0.0604234 1.06271 
16400 17 2.62191 167 0.0602385 1.06254 
16500 17 2.64653 173 0.0637749 1.06605 
16600 17 2.65533 163 0.065076 1.06754 
16700 17 2.66151 168 0.0650899 1.06767 
16800 17 2.65812 161 0.063589 1.0665 
16900 17 2.65049 164 0.0600569 1.06261 
17000 16 2.6531 160 0.0597893 1.06225 
17100 16 2.64296 157 0.0573847 1.05948 
17200 18 2.64769 158 0.0580074 1.06002 
17300 18 2.64928 151 0.0581004 1.06013 
17400 18 2.64696 158 0.0577205 1.0598 
17500 18 2.65665 157 0.0597108 1.06182 
17600 19 2.65599 148 0.0596209 1.06169 
17700 18 2.66078 149 0.0610501 1.06311 
17800 18 2.66554 168 0.0618947 1.06408 
17900 20 2.66184 171 0.060483 1.0625 
18000 20 2.67271 173 0.0623046 1.06453 
18100 20 2.68548 177 0.0637413 1.06625 
18200 19 2.68824 169 0.0642997 1.06678 
18300 19 2.69487 178 0.065075 1.0678 
18400 19 2.68944 168 0.0631518 1.06569 
18500 20 2.70306 179 0.0658511 1.06873 
18600 20 2.70138 175 0.0654854 1.06858 
18700 20 2.6973 186 0.0646681 1.06776 
18800 20 2.70357 190 0.0659954 1.06925 
18900 19 2.69535 181 0.0650148 1.06807 
19000 19 2.70055 187 0.0667567 1.07 
19100 18 2.70196 190 0.0677473 1.07096 
19200 18 2.70953 206 0.068631 1.07212 
19300 18 2.70523 200 0.0682298 1.07145 
19400 18 2.70708 201 0.0696154 1.07285 
19500 18 2.70186 202 0.0693901 1.07243 
19600 19 2.7209 199 0.0751435 1.07848 
19700 19 2.7266 209 0.0769588 1.08016 
19800 19 2.73011 218 0.0798428 1.08321 
19900 20 2.73916 214 0.0830865 1.08659 
20000 19 2.75024 218 0.0856292 1.08919 
20100 19 2.77125 226 0.0905826 1.09411 
20200 19 2.7887 221 0.0956342 1.09951 
20300 19 2.79207 221 0.0979897 1.10223 
20400 21 2.79601 229 0.100772 1.10504 
20500 21 2.80347 244 0.103428 1.10804 
20600 22 2.82562 251 0.107715 1.11246 
20700 21 2.8373 246 0.110658 1.11529 
20800 20 2.86465 235 0.115657 1.12061 
20900 20 2.89382 244 0.122348 1.12724 
21000 20 2.93579 251 0.130356 1.13557 
21100 20 2.9491 251 0.13301 1.13803 
21200 19 2.96932 252 0.136898 1.14175 
21300 20 2.97681 243 0.136534 1.14155 
21400 20 2.98268 247 0.137394 1.14249 
21500 21 2.98472 255 0.13679 1.14183 
21600 21 2.99197 249 0.135904 1.14083 
21700 22 2.99014 254 0.134565 1.13936 
21800 23 3.00056 261 0.132247 1.13759 
21900 22 2.99815 248 0.129127 1.13432 
22000 22 3.00349 255 0.128023 1.13342 
22100 22 2.99092 242 0.121162 1.12637 
22200 22 2.97336 233 0.116364 1.12136 
22300 22 2.96586 233 0.112035 1.11705 
22400 22 2.95848 246 0.106296 1.11142 
22500 23 2.96905 255 0.106273 1.11218 
22600 22 2.96131 259 0.103162 1.10863 
22700 24 2.96611 253 0.101892 1.10733 
22800 23 2.98546 264 0.105603 1.11089 
22900 24 3.00308 265 0.106824 1.11253 
23000 24 2.99756 274 0.105756 1.11112 
23100 24 3.00916 274 0.108359 1.11354 
23200 25 3.02276 273 0.110261 1.11553 
23300 25 3.02453 266 0.109723 1.11468 
23400 26 3.04002 260 0.109887 1.11493 
23500 26 3.05468 264 0.111346 1.11654 
23600 26 3.06491 281 0.111619 1.11685 
23700 26 3.07315 282 0.112236 1.1173 
23800 25 3.07167 280 0.109685 1.11472 
23900 26 3.08477 297 0.109936 1.11517 
24000 27 3.10592 304 0.111822 1.11729 
24100 26 3.11015 306 0.113173 1.11894 
24200 28 3.11123 308 0.111087 1.11739 
24300 28 3.13088 310 0.114328 1.12099 
24400 29 3.1479 328 0.117338 1.12448 
24500 28 3.14634 312 0.114458 1.12117 
24600 28 3.15203 311 0.114001 1.12106 
24700 27 3.14756 300 0.112381 1.11902 
24800 26 3.15957 322 0.113635 1.12077 
24900 26 3.1504 305 0.11153 1.1184 
25000 25 3.15103 303 0.111283 1.11847 
25100 26 3.14726 316 0.110556 1.1173 
25200 26 3.14671 307 0.10955 1.11658 
25300 27 3.14596 307 0.109519 1.11719 
25400 27 3.14618 318 0.108401 1.11577 
25500 27 3.15788 335 0.109599 1.11744 
25600 29 3.15551 335 0.108222 1.11593 
25700 29 3.16537 334 0.108768 1.11609 
25800 29 3.17217 340 0.109006 1.11693 
25900 27 3.18759 347 0.112976 1.1213 
26000 27 3.19167 342 0.114777 1.12275 
26100 29 3.20372 356 0.11641 1.12468 
26200 28 3.20909 344 0.118119 1.12658 
26300 28 3.20058 357 0.118136 1.12641 
26400 28 3.20608 346 0.118456 1.1269 
26500 29 3.20416 349 0.117145 1.12513 
26600 28 3.19976 354 0.117091 1.12553 
26700 29 3.18916 355 0.113843 1.12157 
26800 30 3.20047 358 0.11535 1.12402 
26900 29 3.21435 370 0.119549 1.1291 
27000 31 3.21949 370 0.121427 1.13062 
27100 31 3.23693 386 0.124205 1.13396 
27200 30 3.23445 371 0.126901 1.13634 
27300 29 3.23516 376 0.127975 1.13707 
27400 28 3.24831 374 0.133854 1.14343 
27500 29 3.24311 361 0.133371 1.14242 
27600 29 3.24346 364 0.133729 1.14311 
27700 29 3.24836 356 0.13473 1.14485 
27800 29 3.24068 361 0.132477 1.14236 
27900 28 3.21568 353 0.12727 1.13652 
28000 28 3.22399 360 0.128312 1.13823 
28100 29 3.21218 361 0.124132 1.13371 
28200 29 3.20779 369 0.123093 1.13252 
28300 29 3.20355 354 0.123558 1.13318 
28400 29 3.1933 352 0.124633 1.13406 
28500 28 3.18265 352 0.127176 1.13677 
28600 28 3.18149 353 0.128184 1.13834 
28700 29 3.17884 355 0.127707 1.13739 
28800 29 3.19099 342 0.131633 1.14187 
28900 29 3.20296 352 0.134654 1.14515 
29000 30 3.21563 368 0.137557 1.14846 
29100 30 3.23163 367 0.141752 1.15325 
29200 30 3.23598 377 0.146563 1.15883 
29300 30 3.23181 369 0.142986 1.15473 
29400 30 3.2299 373 0.140252 1.15192 
29500 30 3.23405 367 0.138575 1.15033 
29600 29 3.24537 364 0.13744 1.14893 
29700 28 3.25342 369 0.13718 1.1478 
29800 27 3.24649 371 0.132972 1.14316 
29900 26 3.25348 367 0.131525 1.14177 
30000 26 3.25723 375 0.131909 1.14215 
30100 27 3.26106 367 0.131402 1.14185 
30200 27 3.27501 380 0.132569 1.14304 
30300 26 3.2788 378 0.133501 1.14399 
30400 25 3.28357 374 0.135486 1.14636 
30500 27 3.28349 381 0.137024 1.14767 
30600 27 3.29397 366 0.137945 1.14901 
30700 26 3.30191 372 0.140519 1.15219 
30800 27 3.30318 378 0.141019 1.15278 
30900 28 3.31494 376 0.142399 1.15468 
31000 29 3.33936 391 0.144936 1.15775 
31100 29 3.33602 371 0.143189 1.15543 
31200 30 3.3281 372 0.141399 1.15275 
31300 29 3.33018 362 0.142254 1.15404 
31400 29 3.33826 377 0.14441 1.15597 
31500 28 3.34473 382 0.145664 1.15723 
31600 28 3.34695 383 0.148071 1.15989 
31700 28 3.33649 375 0.14843 1.15972 
31800 29 3.33175 382 0.149231 1.16046 
31900 31 3.34072 398 0.152172 1.16431 
32000 31 3.33713 405 0.151972 1.16348 
32100 30 3.33305 404 0.152371 1.16351 
32200 29 3.33579 393 0.154943 1.16671 
32300 29 3.3393 388 0.158324 1.17001 
32400 31 3.363 399 0.166392 1.17872 
32500 29 3.37783 406 0.171442 1.18377 
32600 30 3.38517 392 0.173136 1.1854 
32700 30 3.39988 414 0.178315 1.19089 
32800 30 3.40506 422 0.180161 1.19338 
32900 30 3.40846 425 0.182523 1.19603 
33000 30 3.41379 426 0.188954 1.20376 
33100 29 3.41915 410 0.193734 1.2084 
33200 31 3.43309 415 0.199345 1.21507 
33300 31 3.44299 427 0.204005 1.22 
33400 31 3.44966 429 0.204249 1.22033 
33500 29 3.45172 434 0.207316 1.22308 
33600 31 3.45722 437 0.209376 1.22508 
33700 31 3.46632 450 0.210915 1.22704 
33800 33 3.48104 452 0.219494 1.23598 
33900 33 3.48989 450 0.224032 1.24149 
34000 32 3.49741 457 0.229235 1.2481 
34100 34 3.48445 453 0.230657 1.24986 
34200 34 3.48942 458 0.233721 1.25355 
34300 35 3.48562 460 0.24099 1.2608 
34400 33 3.48359 466 0.24597 1.26574 
34500 35 3.48104 459 0.249776 1.26993 
34600 33 3.47012 452 0.253678 1.27486 
34700 32 3.47211 452 0.255313 1.27748 
34800 32 3.46038 446 0.257492 1.27995 
34900 31 3.45881 467 0.256649 1.28039 
35000 30 3.45435 465 0.258552 1.28312 
35100 31 3.45801 477 0.257947 1.28295 
35200 31 3.4473 463 0.259441 1.28402 
35300 31 3.44185 465 0.256659 1.28078 
35400 31 3.45332 484 0.257487 1.28265 
35500 31 3.46419 485 0.25676 1.28194 
35600 29 3.4682 487 0.251084 1.27562 
35700 29 3.48243 489 0.246038 1.27108 
35800 29 3.48127 482 0.234074 1.25822 
35900 29 3.47858 478 0.222023 1.24581 
36000 32 3.49927 492 0.217682 1.2422 
36100 31 3.48919 498 0.205439 1.22871 
36200 32 3.49439 497 0.20552 1.22903 
36300 32 3.48587 501 0.201698 1.22574 
36400 32 3.49384 516 0.200759 1.22628 
36500 32 3.48687 514 0.199768 1.22449 
36600 32 3.47596 528 0.194138 1.21909 
36700 32 3.4826 531 0.19595 1.22174 
36800 31 3.46616 513 0.196802 1.22281 
36900 31 3.44525 501 0.192633 1.2175 
37000 31 3.43931 495 0.193396 1.21843 
37100 31 3.44206 493 0.19321 1.21876 
37200 33 3.43719 495 0.192054 1.2182 
37300 32 3.42992 496 0.192914 1.21907 
37400 32 3.42582 512 0.195013 1.22176 
37500 31 3.41232 520 0.199213 1.22568 
37600 34 3.40633 537 0.199898 1.22706 
37700 33 3.41294 549 0.203045 1.23146 
37800 33 3.42758 541 0.206876 1.2356 
37900 32 3.43855 544 0.209265 1.238 
38000 34 3.44391 569 0.208403 1.23759 
38100 32 3.4394 563 0.207579 1.23638 
38200 31 3.45163 549 0.211457 1.24115 
38300 34 3.46462 566 0.212501 1.24192 
38400 33 3.4689 571 0.215547 1.24573 
38500 37 3.47541 599 0.217051 1.24684 
38600 35 3.48286 589 0.219957 1.25069 
38700 35 3.49043 602 0.220999 1.25138 
38800 35 3.50942 605 0.222403 1.25428 
38900 35 3.51693 626 0.223855 1.25511 
39000 35 3.525 617 0.224359 1.25641 
39100 35 3.53247 642 0.219666 1.25138 
39200 35 3.55026 650 0.223153 1.25574 
39300 35 3.56009 641 0.224708 1.25726 
39400 36 3.57367 650 0.226339 1.25994 
39500 36 3.58324 659 0.227744 1.26215 
39600 36 3.58423 676 0.22451 1.2589 
39700 35 3.58739 689 0.224413 1.25966 
39800 34 3.58449 675 0.220762 1.25554 
39900 32 3.57669 668 0.219706 1.25324 
40000 32 3.5673 675 0.217899 1.25064 
40100 33 3.56302 678 0.217984 1.2513 
40200 32 3.55292 678 0.214082 1.24722 
40300 32 3.53927 682 0.208386 1.24133 
40400 32 3.5317 680 0.208155 1.2405 
40500 33 3.52659 680 0.211434 1.24441 
40600 34 3.54146 677 0.217905 1.25336 
40700 34 3.54226 690 0.222819 1.25875 
40800 34 3.54397 692 0.224869 1.26098 
40900 35 3.54968 688 0.22952 1.26674 
41000 34 3.5545 706 0.233606 1.27103 
41100 34 3.55617 707 0.237602 1.27559 
41200 33 3.57316 735 0.241844 1.28147 
41300 36 3.56681 746 0.242357 1.28114 
41400 37 3.56282 746 0.245091 1.28384 
41500 38 3.55824 750 0.249693 1.28937 
41600 36 3.54561 748 0.252219 1.2922 
41700 37 3.53008 756 0.253148 1.29323 
41800 37 3.51872 756 0.254085 1.29388 
41900 39 3.50949 747 0.254717 1.29388 
42000 38 3.5024 764 0.255468 1.2945 
42100 36 3.50074 772 0.255049 1.29505 
42200 37 3.49827 791 0.255691 1.29624 
42300 35 3.50797 828 0.259475 1.30084 
42400 36 3.50265 826 0.261 1.30211 
42500 36 3.50195 809 0.265483 1.30715 
42600 35 3.50429 843 0.268608 1.31239 
42700 36 3.50128 836 0.270042 1.31378 
42800 36 3.51509 880 0.271455 1.31681 
42900 37 3.5279 881 0.274795 1.32161 
43000 36 3.5321 869 0.276184 1.3225 
43100 35 3.5445 863 0.280122 1.3266 
43200 35 3.5623 893 0.285046 1.33313 
43300 35 3.56967 894 0.285941 1.33432 
43400 34 3.5666 920 0.285064 1.33433 
43500 36 3.57093 932 0.285019 1.33466 
43600 36 3.56185 927 0.284111 1.33394 
43700 34 3.5556 901 0.283179 1.33362 
43800 33 3.55489 921 0.283683 1.33367 
43900 33 3.56421 917 0.285782 1.33591 
44000 33 3.56359 926 0.286887 1.33828 
44100 34 3.56745 928 0.288042 1.3393 
44200 34 3.56305 930 0.290192 1.34156 
44300 34 3.56139 924 0.290728 1.34247 
44400 35 3.55498 964 0.291259 1.34288 
44500 36 3.55513 939 0.291115 1.34278 
44600 35 3.55353 937 0.293471 1.34543 
44700 34 3.55046 951 0.294771 1.34734 
44800 35 3.54682 946 0.297473 1.34996 
44900 35 3.52705 981 0.297167 1.34876 
45000 36 3.51852 947 0.297338 1.34845 
45100 35 3.50533 942 0.297729 1.35085 
45200 35 3.50017 957 0.299449 1.35259 
45300 36 3.49372 958 0.301299 1.3551 
45400 37 3.48609 954 0.304709 1.35942 
45500 36 3.49497 974 0.307718 1.36373 
45600 38 3.49568 989 0.311094 1.36753 
45700 36 3.50986 1008 0.313508 1.37164 
45800 37 3.49459 1010 0.310807 1.36784 
45900 37 3.51095 989 0.316082 1.37531 
46000 39 3.52021 1036 0.319034 1.37999 
46100 38 3.5246 1042 0.322637 1.38345 
46200 37 3.53511 1056 0.327565 1.38931 
46300 36 3.53272 1047 0.331902 1.39395 
46400 35 3.53577 1064 0.333117 1.39532 
46500 36 3.53685 1042 0.331869 1.3946 
46600 35 3.51606 1030 0.327597 1.38803 
46700 38 3.53499 1067 0.327171 1.38877 
46800 39 3.54567 1070 0.324886 1.38523 
46900 39 3.53975 1084 0.318927 1.37737 
47000 39 3.56313 1098 0.314019 1.37223 
47100 39 3.56143 1088 0.310019 1.36693 
47200 36 3.56901 1053 0.303396 1.36102 
47300 37 3.56825 1074 0.293531 1.34941 
47400 37 3.56792 1079 0.287403 1.34262 
47500 36 3.56138 1068 0.282379 1.33717 
47600 38 3.56227 1105 0.280365 1.33568 
47700 39 3.55164 1099 0.278482 1.33256 
47800 38 3.55085 1108 0.276768 1.33187 
47900 37 3.54959 1106 0.275174 1.3298 
48000 38 3.542 1083 0.272275 1.32581 
48100 40 3.54888 1081 0.27152 1.32493 
48200 39 3.55621 1091 0.27389 1.32831 
48300 40 3.55364 1116 0.273159 1.32823 
48400 39 3.57277 1139 0.276641 1.33241 
48500 41 3.58188 1149 0.276786 1.33337 
48600 42 3.58284 1181 0.278771 1.33579 
48700 39 3.58309 1162 0.278573 1.33525 
48800 39 3.58197 1173 0.276391 1.33262 
48900 41 3.59728 1189 0.278804 1.33585 
49000 41 3.59837 1169 0.277123 1.33402 
49100 40 3.61729 1186 0.281852 1.33931 
49200 41 3.63068 1213 0.285151 1.34379 
49300 42 3.63727 1225 0.286329 1.34562 
49400 40 3.64955 1264 0.293038 1.35418 
49500 39 3.6487 1244 0.295802 1.3578 
49600 39 3.65165 1252 0.296579 1.35786 
49700 40 3.65485 1249 0.300743 1.36272 
49800 43 3.65259 1282 0.301522 1.36476 
49900 44 3.66201 1280 0.303853 1.36725 
50000 43 3.67007 1289 0.306134 1.37072 
50100 44 3.68545 1315 0.311969 1.37946 
50200 44 3.70099 1314 0.316888 1.38612 
50300 43 3.70229 1313 0.320032 1.39003 
50400 43 3.70438 1322 0.32331 1.39372 
50500 40 3.70991 1298 0.326982 1.39835 
50600 42 3.72304 1270 0.332963 1.40554 
50700 41 3.73106 1289 0.332395 1.40574 
50800 41 3.75704 1314 0.339106 1.41464 
50900 41 3.75125 1329 0.340152 1.4167 
51000 39 3.76806 1345 0.344648 1.42145 
51100 40 3.79262 1395 0.348025 1.42595 
51200 43 3.80605 1414 0.351333 1.42943 
51300 43 3.80344 1401 0.350289 1.42774 
51400 42 3.80407 1432 0.343092 1.41983 
51500 41 3.79847 1407 0.340256 1.41694 
51600 42 3.80339 1422 0.335586 1.41016 
51700 43 3.79921 1444 0.33284 1.40615 
51800 42 3.78177 1441 0.324403 1.39551 
51900 43 3.77952 1427 0.322436 1.39385 
52000 41 3.76379 1415 0.316808 1.3878 
52100 40 3.75888 1428 0.315981 1.38578 
52200 40 3.75595 1427 0.316015 1.38677 
52300 41 3.73255 1417 0.309251 1.37786 
52400 41 3.73001 1359 0.308185 1.37705 
52500 42 3.70488 1359 0.303582 1.37262 
52600 44 3.71121 1360 0.304771 1.37486 
52700 43 3.69898 1389 0.303747 1.37372 
52800 42 3.69201 1360 0.30214 1.37128 
52900 41 3.69382 1381 0.303059 1.37306 
53000 42 3.7061 1386 0.306234 1.37711 
53100 41 3.71748 1377 0.310053 1.38214 
53200 42 3.73767 1404 0.317768 1.39134 
53300 42 3.74111 1399 0.32218 1.39724 
53400 43 3.7497 1430 0.325321 1.40083 
53500 44 3.75252 1451 0.328591 1.40574 
53600 44 3.74934 1439 0.330353 1.40719 
53700 43 3.75441 1416 0.332114 1.40942 
53800 42 3.75246 1428 0.331926 1.40795 
53900 43 3.76443 1439 0.334995 1.41069 
54000 43 3.76272 1441 0.334251 1.40799 
54100 43 3.75938 1390 0.333792 1.40535 
54200 41 3.76396 1360 0.332765 1.40309 
54300 39 3.78329 1394 0.33449 1.40443 
54400 39 3.78777 1392 0.332116 1.4016 
54500 40 3.8132 1392 0.33397 1.40399 
54600 40 3.83482 1364 0.331904 1.40157 
54700 39 3.82772 1360 0.326742 1.39341 
54800 37 3.85151 1337 0.328895 1.39599 
54900 39 3.85535 1356 0.328292 1.39521 
55000 41 3.86472 1329 0.327196 1.39361 
55100 40 3.88023 1332 0.323706 1.38947 
55200 41 3.87709 1318 0.318277 1.38369 
55300 40 3.84933 1302 0.304766 1.36726 
55400 38 3.81761 1250 0.292245 1.35288 
55500 37 3.79688 1237 0.282787 1.34237 
55600 40 3.78566 1260 0.275286 1.33315 
55700 40 3.79743 1264 0.273914 1.33244 
55800 40 3.80012 1213 0.270431 1.32891 
55900 41 3.79639 1217 0.268808 1.32644 
56000 42 3.81446 1232 0.273476 1.33171 
56100 42 3.82229 1237 0.275933 1.33406 
56200 41 3.82783 1234 0.276869 1.33528 
56300 40 3.83246 1212 0.277493 1.33514 
56400 38 3.82781 1191 0.275604 1.33213 
56500 39 3.8356 1192 0.2732 1.32975 
56600 39 3.82558 1144 0.266085 1.32146 
56700 39 3.83633 1123 0.267815 1.32276 
56800 40 3.83806 1109 0.267751 1.32226 
56900 39 3.83857 1099 0.26739 1.32276 
57000 37 3.82649 1125 0.263485 1.31674 
57100 37 3.82454 1129 0.262814 1.316 
57200 36 3.82783 1147 0.26266 1.31497 
57300 37 3.81073 1150 0.258214 1.30882 
57400 37 3.79733 1115 0.254383 1.30418 
57500 36 3.78563 1107 0.247744 1.29629 
57600 37 3.78126 1127 0.246142 1.2947 
57700 37 3.75071 1082 0.240035 1.28579 
57800 36 3.72863 1015 0.232828 1.2774 
57900 35 3.70363 979 0.230706 1.27405 
58000 36 3.67938 940 0.226662 1.26763 
58100 34 3.67124 941 0.225642 1.26544 
58200 34 3.66132 940 0.223537 1.26327 
58300 35 3.64278 939 0.219665 1.25746 
58400 34 3.62025 944 0.21453 1.25097 
58500 32 3.60686 940 0.215842 1.25271 
58600 32 3.59661 946 0.216406 1.25326 
