# Avida Host Tasks data
# Sat Sep 12 18:25:50 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 188 0 0 0 0 0 0 0 0 
200 486 0 0 0 0 0 0 0 0 
300 759 0 0 0 0 0 0 0 0 
400 1443 0 0 0 0 0 0 0 0 
500 2048 0 0 0 0 0 0 0 0 
600 3251 0 0 0 0 0 0 0 0 
700 4693 2 3 0 0 0 0 0 0 
800 5569 1 2 0 0 0 0 0 0 
900 7362 3 5 0 0 0 0 0 0 
1000 8632 4 6 0 0 0 0 0 0 
1100 10216 5 6 4 0 0 0 0 0 
1200 11761 11 12 9 0 0 0 0 0 
1300 13029 28 18 11 0 0 0 0 0 
1400 14833 28 18 12 0 0 0 0 0 
1500 16380 30 27 14 0 0 0 0 0 
1600 17863 32 29 14 0 0 0 0 0 
1700 19403 33 41 17 0 0 0 0 0 
1800 20654 39 42 16 0 0 0 0 0 
1900 21790 53 44 20 0 0 0 0 0 
2000 22902 56 50 20 0 0 0 0 0 
2100 23739 63 53 27 0 0 0 0 0 
2200 24598 56 53 24 0 2 0 0 0 
2300 25401 55 50 21 0 2 0 0 0 
2400 25885 59 52 27 0 1 0 0 0 
2500 26599 59 62 25 0 2 0 0 0 
2600 26758 75 66 27 0 2 0 0 0 
2700 27232 75 58 31 0 2 0 0 0 
2800 27468 84 61 30 0 4 0 0 0 
2900 27757 75 64 45 0 4 0 0 0 
3000 28023 80 66 49 0 2 0 0 0 
3100 28129 83 63 64 0 2 0 0 0 
3200 28346 100 74 75 0 1 0 0 0 
3300 28283 113 84 78 0 1 0 0 0 
3400 28215 117 84 88 0 3 0 0 0 
3500 28203 99 94 91 0 2 0 0 0 
3600 28119 104 88 106 0 2 0 0 0 
3700 28068 109 99 109 0 2 0 0 0 
3800 27781 123 106 108 0 1 0 0 0 
3900 27676 147 106 122 0 1 0 0 0 
4000 27357 141 119 130 0 1 0 0 0 
4100 27085 167 124 145 0 1 0 0 0 
4200 26804 165 126 171 0 2 0 0 0 
4300 26449 172 135 166 0 1 0 0 0 
4400 26025 207 142 195 0 1 0 0 0 
4500 25635 196 140 196 0 1 0 0 0 
4600 25196 211 161 197 0 0 0 0 0 
4700 24601 196 157 214 0 0 0 0 0 
4800 24034 193 164 204 0 0 0 0 0 
4900 23347 199 166 185 0 0 0 0 0 
5000 22922 201 169 145 0 1 0 0 0 
5100 22401 205 184 105 0 1 0 0 0 
5200 21904 191 195 90 0 1 0 0 0 
5300 21291 202 199 80 0 2 0 0 0 
5400 20776 218 219 57 0 4 0 0 0 
5500 20121 266 244 56 0 4 0 0 0 
5600 19577 294 280 55 0 4 0 0 0 
5700 19192 343 336 70 0 5 0 0 0 
5800 19028 395 412 89 0 4 0 0 0 
5900 18904 454 465 115 0 3 0 0 0 
6000 18652 537 525 143 0 3 0 0 0 
6100 18574 626 602 164 0 2 0 0 0 
6200 18539 735 680 211 0 3 0 0 0 
6300 18338 785 767 256 0 2 0 0 0 
6400 18211 880 847 306 0 5 0 0 0 
6500 17925 994 901 357 0 4 0 0 0 
6600 17595 1164 1038 415 0 7 0 0 0 
6700 17269 1325 1118 474 0 6 0 0 0 
6800 16835 1503 1258 528 0 4 0 0 0 
6900 16400 1695 1371 608 0 3 0 0 0 
7000 16278 1960 1505 637 0 2 0 0 0 
7100 16194 2146 1662 692 0 0 0 0 0 
7200 15878 2374 1773 751 0 0 0 0 0 
7300 15513 2639 1932 762 0 0 0 0 0 
7400 15123 2843 2062 779 0 2 0 0 0 
7500 14772 3125 2181 789 0 5 0 0 0 
7600 14243 3414 2379 852 0 14 0 0 0 
7700 13743 3755 2500 921 0 15 0 0 0 
7800 13123 4119 2633 1021 0 17 0 0 0 
7900 12791 4436 2811 1118 0 27 0 0 0 
8000 12552 4785 2982 1209 0 33 0 0 0 
8100 12335 5118 3146 1285 0 33 0 0 0 
8200 12073 5495 3224 1390 0 41 0 0 0 
8300 11863 5861 3335 1512 0 45 0 0 0 
8400 11641 6191 3493 1586 0 55 0 0 0 
8500 11421 6535 3569 1703 0 67 0 0 0 
8600 11232 6744 3713 1834 0 68 0 0 0 
8700 11137 6957 3760 1912 0 80 0 0 0 
8800 11091 7211 3855 1991 0 67 0 0 0 
8900 11068 7337 3950 2079 0 73 0 0 0 
9000 11075 7431 4056 2140 1 81 0 0 0 
9100 11098 7469 4179 2203 0 79 0 0 0 
9200 10909 7556 4245 2261 0 85 0 0 0 
9300 10900 7547 4295 2369 0 85 0 0 0 
9400 10711 7536 4374 2470 0 86 0 0 0 
9500 10682 7547 4505 2575 0 80 0 0 0 
9600 10659 7568 4569 2657 0 80 0 0 0 
9700 10600 7613 4649 2708 0 77 0 0 0 
9800 10585 7670 4750 2728 2 64 0 0 0 
9900 10374 7621 4848 2740 2 51 0 0 0 
10000 10172 7604 4914 2740 1 50 0 0 0 
10100 10021 7670 5021 2760 1 50 0 0 0 
10200 9847 7829 5107 2693 0 51 0 0 0 
10300 9791 7879 5213 2737 0 50 0 0 0 
10400 9686 7898 5302 2788 0 44 0 0 0 
10500 9724 7920 5355 2785 0 54 0 0 0 
10600 9672 8060 5389 2771 0 54 0 0 0 
10700 9659 8160 5474 2747 0 60 0 0 0 
10800 9706 8205 5543 2776 0 63 0 0 0 
10900 9651 8289 5594 2773 0 61 0 0 0 
11000 9634 8340 5575 2822 0 60 0 0 0 
11100 9476 8415 5588 2841 0 59 0 0 0 
11200 9430 8444 5620 2862 0 60 0 0 0 
11300 9325 8576 5628 2890 0 56 0 0 0 
11400 9325 8585 5687 2981 0 66 0 0 0 
11500 9249 8584 5763 2947 0 76 0 0 0 
11600 9392 8474 5857 2960 0 84 0 0 0 
11700 9639 8362 5896 2943 0 94 0 0 0 
11800 9751 8237 5984 2982 0 90 0 0 0 
11900 9907 7995 5993 3057 0 91 0 0 0 
12000 9971 7927 5981 3113 0 104 0 0 0 
12100 10205 7765 6059 3194 0 113 0 0 0 
12200 10447 7703 6044 3258 0 124 0 0 0 
12300 10613 7607 6094 3317 0 138 0 0 0 
12400 10849 7489 6083 3305 1 149 0 0 0 
12500 10972 7359 6081 3336 2 147 1 0 0 
12600 10975 7218 6122 3343 3 144 1 0 0 
12700 10889 7103 6138 3386 3 136 0 0 0 
12800 10711 7077 6256 3396 3 137 0 0 0 
12900 10634 7033 6259 3436 2 135 0 0 0 
13000 10442 7135 6308 3504 0 132 0 0 0 
13100 10186 7080 6453 3593 0 134 0 0 0 
13200 10105 7087 6534 3660 0 139 0 0 0 
13300 10060 6989 6665 3685 0 156 0 0 0 
13400 9954 7028 6715 3761 0 164 0 0 0 
13500 9852 7045 6757 3814 2 162 0 0 0 
13600 9614 7049 6883 3877 3 164 0 0 0 
13700 9633 6998 6861 3952 2 165 0 0 0 
13800 9702 6970 6893 4046 4 178 0 0 0 
13900 9763 6970 6984 4115 3 189 0 0 0 
14000 9816 6959 6927 4238 4 186 2 0 0 
14100 9831 6960 7026 4285 7 186 3 0 0 
14200 9838 6990 7092 4308 6 194 3 0 0 
14300 9881 7005 7115 4288 6 204 3 0 0 
14400 9778 7035 7124 4270 8 211 4 0 0 
14500 9674 7067 7123 4247 7 217 7 0 0 
14600 9563 7031 7252 4206 6 230 7 0 0 
14700 9548 7030 7295 4132 9 234 10 0 0 
14800 9538 7002 7358 4086 7 244 14 0 0 
14900 9661 7064 7353 4003 5 252 13 0 0 
15000 9682 6954 7444 3933 3 260 10 0 0 
15100 9738 6922 7471 3840 2 287 10 0 0 
15200 9677 6817 7468 3791 2 293 11 0 0 
15300 9829 6606 7584 3783 0 289 14 0 0 
15400 9716 6432 7572 3867 0 298 10 0 0 
15500 9629 6179 7686 3937 0 299 8 0 0 
15600 9608 5956 7679 3987 0 330 8 0 0 
15700 9513 5758 7857 4043 0 304 8 0 0 
15800 9549 5565 7903 4100 0 320 6 0 0 
15900 9625 5490 7974 4251 0 321 7 0 0 
16000 9730 5457 8040 4304 0 328 5 0 0 
16100 9738 5419 8081 4305 0 341 6 0 0 
16200 9785 5400 8153 4327 0 333 3 0 0 
16300 9761 5314 8165 4342 0 342 2 0 0 
16400 9687 5273 8070 4403 0 351 5 0 0 
16500 9544 5311 8047 4491 0 363 5 0 0 
16600 9282 5443 8024 4497 0 369 2 0 0 
16700 9034 5534 7991 4461 0 411 2 0 0 
16800 8759 5543 7970 4571 0 424 3 0 0 
16900 8471 5596 7963 4648 2 417 2 0 0 
17000 8298 5549 7981 4793 3 449 5 0 0 
17100 8186 5647 8056 4804 5 474 5 0 0 
17200 8129 5675 7994 4883 4 500 7 0 0 
17300 8157 5735 7919 4903 6 533 8 0 0 
