# Sat Sep 12 18:25:50 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

40000 22 1.22183 44 0.17703 0.367387 
40100 23 1.24556 52 0.186976 0.385285 
40200 23 1.2761 51 0.192672 0.396611 
40300 24 1.26419 50 0.185802 0.384497 
40400 23 1.243 46 0.179376 0.371948 
40500 22 1.27347 45 0.185135 0.383939 
40600 23 1.3024 48 0.192358 0.397262 
40700 24 1.30127 42 0.194067 0.39937 
40800 23 1.27554 42 0.189183 0.388827 
40900 23 1.24775 44 0.18565 0.379329 
41000 22 1.23061 42 0.182553 0.372593 
41100 22 1.19534 41 0.174217 0.356337 
41200 25 1.13723 48 0.166377 0.338663 
41300 24 1.11441 49 0.16408 0.333378 
41400 25 1.06384 46 0.156013 0.31705 
41500 26 1.03061 48 0.152932 0.309255 
41600 24 1.02325 44 0.152597 0.308069 
41700 23 1.00655 43 0.148948 0.302299 
41800 24 1.02882 47 0.148481 0.304301 
41900 23 1.02618 45 0.14839 0.305231 
42000 24 1.02027 43 0.147585 0.30389 
42100 23 1.04042 47 0.15179 0.312692 
42200 21 1.06141 38 0.158919 0.325516 
42300 21 1.08997 39 0.164244 0.337094 
42400 22 1.11637 47 0.166373 0.342698 
42500 21 1.07178 41 0.155567 0.321865 
42600 22 1.05989 43 0.148916 0.309573 
42700 22 1.0161 44 0.138079 0.289172 
42800 22 0.985126 39 0.129189 0.2718 
42900 21 0.957016 42 0.120713 0.256726 
43000 21 0.961317 41 0.119144 0.25423 
43100 21 0.961625 44 0.119869 0.255547 
43200 22 0.971956 47 0.120385 0.257623 
43300 22 0.97963 45 0.122356 0.261782 
43400 23 1.00491 44 0.130848 0.27648 
43500 22 0.97885 43 0.130594 0.273282 
43600 22 0.953275 42 0.130361 0.270432 
43700 21 0.979089 40 0.131589 0.275769 
43800 22 0.97809 45 0.132942 0.277435 
43900 22 0.953354 46 0.129475 0.269763 
44000 22 0.910434 44 0.124031 0.256796 
44100 23 0.899612 41 0.123505 0.254318 
44200 22 0.892467 39 0.122777 0.252654 
44300 22 0.896329 39 0.12012 0.24972 
44400 21 0.881945 41 0.116634 0.244029 
44500 20 0.879585 43 0.119131 0.248428 
44600 20 0.879504 44 0.123362 0.254569 
44700 23 0.880886 41 0.127472 0.260214 
44800 24 0.896792 38 0.129895 0.265135 
44900 22 0.907982 41 0.129993 0.266593 
45000 22 0.923998 46 0.131187 0.269442 
45100 22 0.906818 42 0.131613 0.268079 
45200 22 0.900558 38 0.131457 0.267079 
45300 20 0.904558 38 0.132525 0.269231 
45400 21 0.904061 42 0.132247 0.268657 
45500 20 0.898189 39 0.134599 0.271105 
45600 21 0.909203 45 0.133867 0.271077 
45700 21 0.911155 42 0.131603 0.266984 
45800 22 0.939242 42 0.135093 0.275481 
45900 22 0.941491 45 0.135382 0.275676 
46000 23 0.955734 44 0.139391 0.283301 
46100 24 0.904737 40 0.132779 0.268442 
46200 24 0.860251 38 0.126834 0.255091 
46300 21 0.798401 37 0.11266 0.228693 
46400 19 0.765227 40 0.105595 0.21569 
46500 20 0.742598 42 0.099686 0.204898 
46600 21 0.750483 41 0.102474 0.209398 
46700 23 0.777377 37 0.108372 0.220088 
46800 22 0.757942 37 0.105641 0.214315 
46900 22 0.736269 39 0.100998 0.205063 
47000 21 0.703662 36 0.0944788 0.191966 
47100 22 0.637674 33 0.0831036 0.168896 
47200 21 0.576854 29 0.073814 0.149982 
47300 21 0.503465 30 0.0635068 0.128802 
47400 22 0.472972 33 0.0595693 0.120368 
47500 21 0.476731 30 0.0606927 0.122312 
47600 21 0.488506 31 0.0621134 0.125332 
47700 22 0.503111 36 0.0632355 0.128543 
47800 23 0.503764 34 0.0627717 0.12798 
47900 22 0.517149 34 0.0644847 0.131298 
48000 24 0.546623 34 0.0673593 0.138478 
48100 22 0.546074 29 0.0674664 0.138897 
48200 21 0.571491 30 0.0715788 0.14728 
48300 21 0.579338 36 0.0733466 0.15043 
48400 21 0.593998 38 0.0758016 0.155175 
48500 22 0.60208 37 0.0753209 0.154394 
48600 20 0.61624 31 0.0761706 0.156294 
48700 20 0.651896 33 0.0796902 0.165089 
48800 22 0.648077 34 0.0772137 0.160921 
48900 23 0.59402 35 0.0705403 0.146264 
49000 24 0.551496 32 0.0626919 0.13095 
49100 22 0.497272 30 0.0549982 0.11474 
49200 21 0.480257 29 0.0515387 0.108268 
49300 21 0.443262 30 0.0478575 0.10008 
49400 21 0.405974 32 0.0414857 0.0882037 
49500 22 0.384554 32 0.0380383 0.0819041 
49600 22 0.387547 30 0.0364272 0.0800332 
49700 21 0.393198 30 0.0370251 0.0814879 
49800 22 0.400703 30 0.0378863 0.0838246 
49900 23 0.383916 32 0.0348626 0.0787957 
50000 20 0.366348 26 0.0333581 0.0753422 
50100 20 0.334681 26 0.0310416 0.069069 
50200 22 0.320692 28 0.0305084 0.0674363 
50300 22 0.322977 28 0.0296862 0.0666486 
50400 22 0.31874 30 0.0286769 0.0654927 
50500 20 0.327938 29 0.0294513 0.0677352 
50600 20 0.341259 28 0.0315774 0.0726593 
50700 19 0.353206 24 0.0332901 0.0758281 
50800 20 0.352239 25 0.0355481 0.0782926 
50900 16 0.339798 23 0.0351418 0.076325 
51000 16 0.318029 24 0.0320418 0.0698772 
51100 16 0.29357 22 0.0282885 0.0620576 
51200 17 0.282013 25 0.0262242 0.0585708 
51300 16 0.272437 21 0.0252848 0.0562218 
51400 18 0.251435 21 0.0237269 0.052134 
51500 17 0.227346 23 0.020766 0.046279 
51600 15 0.228156 21 0.0210948 0.0470161 
51700 13 0.227696 19 0.0215313 0.0478156 
51800 14 0.247272 18 0.0220366 0.0500631 
51900 14 0.259825 18 0.0225669 0.0521772 
52000 14 0.259947 20 0.0219577 0.051509 
52100 15 0.244905 24 0.0224656 0.0504985 
52200 12 0.231678 20 0.0230154 0.0498994 
52300 11 0.251204 16 0.0263253 0.0560574 
52400 13 0.266263 19 0.0283385 0.0604291 
52500 13 0.288521 19 0.0306912 0.0660876 
52600 14 0.292166 23 0.0311732 0.0667626 
52700 13 0.293871 21 0.0312358 0.0669499 
52800 14 0.281832 24 0.030772 0.0650669 
52900 12 0.281728 21 0.0302365 0.0647079 
53000 12 0.268507 19 0.0286372 0.061329 
53100 13 0.276075 22 0.0290298 0.063014 
53200 12 0.267571 19 0.0270243 0.0595274 
53300 12 0.255159 23 0.0249243 0.055505 
53400 12 0.269527 20 0.0254186 0.0574691 
53500 12 0.290115 19 0.0273413 0.0621205 
53600 13 0.274152 20 0.0257949 0.0585068 
53700 14 0.263216 21 0.0234507 0.0540864 
53800 14 0.239072 21 0.0205458 0.048073 
53900 14 0.218887 24 0.0185775 0.043193 
54000 14 0.20385 21 0.018039 0.0409517 
54100 12 0.182518 18 0.0175282 0.0379496 
54200 12 0.195067 21 0.0176789 0.0393507 
54300 12 0.199458 23 0.0191214 0.0416527 
54400 11 0.204603 22 0.0194039 0.0422567 
54500 13 0.199725 22 0.0187044 0.0408489 
54600 11 0.205723 18 0.018804 0.0416092 
54700 11 0.207628 19 0.0182822 0.0411957 
54800 12 0.218472 21 0.0198338 0.0441913 
54900 12 0.223706 20 0.0200174 0.0450883 
55000 12 0.218531 21 0.0195488 0.0439715 
55100 11 0.209607 20 0.0188851 0.0421341 
55200 12 0.212856 22 0.0197526 0.0436007 
55300 12 0.211167 21 0.0197205 0.0435492 
55400 10 0.214562 19 0.0202279 0.0443523 
55500 10 0.209003 18 0.0192507 0.0423842 
55600 11 0.220265 17 0.0192907 0.043661 
55700 11 0.253817 16 0.0218207 0.0504697 
55800 12 0.291004 16 0.0221896 0.0554956 
55900 11 0.305892 14 0.0217189 0.056764 
56000 11 0.296535 15 0.0195973 0.0527799 
56100 12 0.260148 16 0.0169716 0.0450457 
56200 12 0.210808 14 0.0126243 0.0347188 
56300 12 0.187255 13 0.0118354 0.0311318 
56400 11 0.195258 12 0.013564 0.0344568 
56500 10 0.199593 14 0.0153502 0.037305 
56600 11 0.191066 17 0.0160153 0.0373611 
56700 9 0.190338 14 0.0160061 0.0370049 
56800 9 0.183732 12 0.0159617 0.0358778 
56900 9 0.18767 11 0.0159935 0.0358953 
57000 10 0.207402 11 0.0176436 0.0398136 
57100 10 0.238832 12 0.0201152 0.0456994 
57200 12 0.286668 16 0.0261835 0.0580587 
57300 14 0.327138 20 0.0301954 0.0675136 
57400 14 0.320733 16 0.0298834 0.0664061 
57500 14 0.307668 18 0.0277265 0.0624025 
57600 14 0.29905 18 0.0264509 0.0598297 
57700 15 0.302569 20 0.026353 0.0596843 
57800 15 0.278682 18 0.0229128 0.0527675 
57900 15 0.236656 19 0.018685 0.0432393 
58000 14 0.216596 16 0.016752 0.0390586 
58100 13 0.213822 13 0.0173616 0.0396467 
58200 13 0.206175 16 0.0161772 0.0376111 
58300 13 0.211736 14 0.0160838 0.038191 
58400 13 0.233412 14 0.0177283 0.0428064 
58500 13 0.253968 15 0.0188971 0.0471498 
58600 12 0.27695 15 0.0215502 0.0543365 
