-1 -1 32 8 64 -1 -1 1 80 80 80 64 64 64 64 64 64 8 32 64 
-1 32 32 32 16 64 64 1 1 80 80 64 65 64 64 64 -1 -1 32 64 
32 18 80 32 80 64 80 64 80 64 80 80 64 64 64 32 32 -1 64 64 
64 32 18 64 80 -1 64 80 64 80 64 64 64 64 64 -1 32 64 32 32 
16 80 16 80 64 -1 80 64 80 64 64 64 64 64 16 -1 80 80 16 32 
-1 80 80 -1 64 80 -1 -1 -1 -1 -1 64 64 -1 -1 16 80 80 80 32 
80 -1 16 64 64 80 80 64 -1 16 16 -1 -1 16 -1 16 80 80 -1 80 
-1 16 -1 64 64 80 64 80 -1 -1 16 16 16 16 16 16 -1 80 -1 -1 
16 -1 80 -1 64 64 64 64 64 -1 64 16 16 16 16 64 80 16 16 16 
9 64 -1 64 64 64 64 64 64 64 64 64 64 16 64 64 16 16 16 16 
64 64 64 64 64 80 80 -1 64 64 64 64 64 -1 64 64 80 -1 9 9 
-1 8 64 64 -1 80 -1 80 64 64 64 64 64 64 80 -1 64 80 9 -1 
8 64 64 64 64 -1 80 64 -1 64 64 80 64 64 64 -1 64 9 18 9 
9 -1 17 17 -1 80 80 16 64 64 64 80 80 64 64 64 -1 18 8 9 
9 9 17 17 80 80 16 80 -1 64 64 64 80 64 64 64 64 8 8 8 
8 -1 -1 64 64 16 80 64 64 80 64 -1 80 64 64 64 8 -1 8 8 
8 8 8 17 -1 80 64 80 64 64 80 -1 64 -1 64 64 64 40 8 8 
-1 8 8 8 16 80 80 80 80 64 64 -1 64 -1 64 -1 64 64 8 8 
80 88 64 8 8 80 80 80 64 64 64 -1 64 64 64 64 -1 8 40 40 
-1 -1 80 8 16 80 1 80 64 64 80 64 64 64 -1 -1 -1 64 8 80 
88 88 80 80 80 -1 64 -1 64 16 16 16 16 -1 16 16 -1 80 -1 88 
88 88 88 80 -1 80 80 -1 64 64 -1 -1 -1 16 16 16 -1 32 88 80 
80 88 88 88 88 80 1 80 64 64 -1 64 80 16 80 -1 -1 -1 88 80 
88 88 72 80 80 80 1 1 80 64 64 -1 16 16 80 80 -1 64 -1 88 
88 64 88 72 80 80 -1 65 65 65 -1 80 16 80 80 80 80 64 -1 88 
-1 72 80 80 80 80 65 65 65 65 65 80 80 80 80 80 64 64 -1 88 
64 80 40 80 80 80 80 65 65 -1 -1 80 64 -1 -1 80 80 -1 64 -1 
40 40 40 -1 80 -1 64 65 65 80 -1 64 -1 64 80 80 80 -1 64 64 
80 80 40 80 80 80 64 64 80 65 80 -1 64 64 64 80 80 64 64 64 
64 80 80 80 80 64 64 80 65 80 64 64 64 64 64 64 80 64 64 -1 
64 64 80 80 80 64 80 64 64 64 80 64 64 64 64 65 64 64 64 64 
-1 40 40 64 64 -1 64 64 64 80 64 40 64 64 65 64 1 -1 64 -1 
40 40 64 64 64 64 64 64 64 65 40 80 40 40 64 80 64 64 64 64 
40 40 64 64 64 -1 64 64 65 40 64 80 40 40 64 64 64 64 64 -1 
-1 -1 -1 64 -1 -1 72 -1 64 -1 -1 80 16 -1 40 32 64 64 64 64 
64 64 64 -1 72 72 72 72 -1 80 80 16 16 16 16 -1 64 64 64 64 
-1 64 88 72 72 1 72 72 80 -1 64 16 16 -1 16 16 64 64 64 64 
-1 -1 64 64 72 72 72 72 80 64 16 16 16 16 16 16 -1 64 -1 64 
-1 80 64 80 72 72 72 64 -1 16 16 16 16 16 16 16 16 16 -1 64 
88 88 64 64 64 64 -1 64 32 16 16 16 16 16 16 16 16 80 80 -1 
64 64 64 64 64 64 64 64 64 64 80 1 1 1 -1 64 64 -1 16 64 
-1 64 64 -1 64 64 80 80 64 80 1 64 64 -1 80 80 64 16 16 64 
64 64 -1 64 64 80 64 80 80 64 80 64 64 80 80 64 16 -1 16 64 
64 64 64 64 64 80 80 80 64 80 -1 -1 64 80 80 80 80 6 16 80 
64 80 80 80 64 88 80 -1 80 64 64 80 80 80 80 80 80 6 64 80 
80 80 80 80 64 16 16 80 80 64 64 80 80 80 80 80 6 6 4 80 
64 80 80 64 80 16 16 -1 64 80 80 64 80 80 80 -1 80 7 7 64 
64 80 80 80 81 81 16 16 -1 80 64 1 80 -1 80 80 80 7 7 4 
4 80 64 81 80 64 -1 16 80 80 72 80 72 64 80 80 64 7 4 7 
-1 64 64 64 64 64 -1 -1 80 -1 80 72 80 80 -1 80 80 -1 64 -1 
-1 64 64 64 64 64 64 64 64 80 -1 80 80 64 64 80 80 80 4 4 
64 64 64 64 64 64 64 64 64 -1 80 64 80 64 64 -1 80 4 4 64 
64 64 64 64 64 64 64 64 -1 64 80 80 64 64 64 64 64 64 4 64 
65 64 64 64 -1 64 64 -1 64 64 8 64 64 64 1 64 64 64 64 64 
64 64 64 64 64 64 64 64 -1 64 64 64 72 72 64 -1 64 80 -1 65 
65 -1 64 64 64 64 64 64 64 -1 64 64 72 72 72 -1 64 64 80 64 
65 64 64 64 64 -1 64 64 64 64 64 64 72 72 64 64 64 64 64 64 
65 64 64 -1 64 64 -1 72 72 80 64 64 64 64 72 64 64 64 64 64 
64 1 -1 64 64 64 72 72 80 80 80 64 1 64 64 64 64 64 64 64 
64 64 64 64 64 -1 64 64 80 1 1 1 1 1 64 64 64 64 64 64 
80 80 -1 8 1 64 -1 8 64 64 64 16 64 2 8 88 64 64 64 -1 
64 64 64 1 8 8 8 -1 64 64 64 64 64 80 2 8 81 64 64 64 
64 64 64 -1 64 8 8 64 16 64 64 64 64 80 80 64 80 81 64 64 
80 80 64 32 64 64 64 64 16 64 -1 64 80 64 64 80 -1 64 -1 81 
64 64 32 64 64 64 -1 64 64 -1 64 64 64 64 64 64 64 81 80 80 
8 32 64 64 -1 64 64 1 64 64 64 64 64 64 -1 64 -1 64 40 64 
8 8 64 -1 32 64 1 64 64 64 64 64 64 64 64 -1 -1 64 40 40 
88 8 8 -1 32 32 32 1 1 3 64 3 64 64 64 64 88 64 64 8 
8 -1 88 64 32 32 32 -1 81 64 3 8 8 8 64 64 88 88 88 88 
64 88 64 88 32 88 64 32 80 64 32 64 -1 8 64 64 64 88 88 64 
64 80 88 -1 80 -1 64 32 32 32 64 8 8 1 64 1 88 -1 88 88 
88 80 80 80 64 64 64 32 32 32 32 64 1 1 80 88 80 80 80 64 
65 -1 80 -1 64 64 64 64 32 32 32 64 64 1 1 80 -1 80 80 -1 
65 80 -1 80 64 64 64 32 64 -1 32 64 64 1 1 80 80 80 64 65 
-1 65 64 64 -1 64 64 64 64 64 -1 32 64 1 80 80 80 16 64 80 
64 64 -1 64 64 64 -1 64 64 64 64 64 64 64 80 80 80 8 16 80 
80 64 64 64 64 64 64 64 64 64 64 -1 -1 1 1 80 64 80 8 80 
80 64 -1 64 80 64 64 64 64 64 64 64 1 1 1 1 64 64 64 64 
64 64 8 64 -1 80 80 64 16 64 64 -1 1 1 -1 64 64 80 64 80 
80 64 64 8 1 80 80 80 64 16 16 16 64 64 64 64 88 64 64 64 
-1 -1 88 -1 -1 -1 64 16 64 -1 -1 -1 8 8 64 8 8 8 16 8 
16 16 16 16 42 64 64 64 -1 64 -1 8 8 8 64 -1 65 8 -1 16 
16 16 -1 64 64 -1 64 64 -1 64 8 8 8 8 64 -1 64 65 -1 -1 
-1 -1 80 80 64 64 64 64 -1 -1 64 8 8 8 64 64 -1 64 -1 16 
-1 81 1 64 -1 64 64 -1 64 40 40 8 -1 8 64 64 64 64 -1 -1 
-1 81 64 64 64 64 -1 64 64 64 8 8 8 8 8 -1 64 -1 64 64 
-1 -1 64 1 64 64 64 64 -1 64 64 32 -1 8 -1 64 64 64 64 -1 
-1 -1 64 64 64 64 64 64 80 -1 32 -1 8 8 64 32 80 64 64 -1 
-1 64 64 64 64 64 80 80 80 32 80 8 8 8 64 64 32 64 64 -1 
-1 64 64 64 64 64 80 80 64 80 32 80 -1 80 64 64 64 42 64 -1 
1 64 64 64 64 -1 80 80 80 32 80 80 80 8 -1 80 80 -1 -1 -1 
-1 -1 64 64 64 80 80 80 80 80 80 8 8 80 -1 80 80 -1 -1 1 
32 32 -1 -1 64 80 80 64 80 80 8 8 40 64 -1 -1 32 64 32 -1 
32 -1 -1 -1 64 80 80 80 64 64 64 8 40 40 64 32 32 8 -1 32 
-1 32 16 16 -1 64 80 80 80 -1 -1 -1 -1 -1 32 32 32 -1 32 32 
32 -1 16 16 -1 80 80 64 -1 80 -1 -1 -1 16 -1 32 32 32 32 32 
-1 32 16 16 -1 80 80 -1 8 64 8 -1 64 -1 -1 -1 -1 -1 -1 64 
64 -1 16 -1 -1 16 16 -1 8 -1 -1 16 -1 64 -1 -1 16 -1 80 64 
-1 64 64 -1 -1 -1 -1 16 -1 8 -1 -1 16 8 8 -1 -1 -1 64 -1 
8 88 88 -1 -1 -1 16 16 -1 64 8 1 64 -1 8 64 -1 8 8 8 
-1 16 16 -1 64 -1 -1 -1 -1 80 80 80 42 -1 -1 -1 1 1 1 -1 
16 16 16 16 64 -1 -1 -1 -1 -1 -1 42 42 64 -1 -1 -1 8 -1 16 
32 32 16 16 16 80 -1 64 -1 -1 -1 42 -1 64 64 -1 8 16 16 16 
80 80 32 -1 -1 80 64 64 -1 -1 -1 -1 -1 64 64 -1 8 -1 -1 80 
64 -1 16 -1 64 64 64 64 -1 -1 -1 -1 -1 -1 8 8 8 -1 80 64 
80 -1 80 -1 -1 64 64 64 -1 72 -1 64 -1 -1 8 8 -1 -1 80 -1 
-1 80 80 80 -1 -1 64 -1 1 8 64 64 -1 -1 -1 -1 8 -1 -1 64 
-1 -1 80 80 80 64 64 64 64 80 64 64 32 -1 -1 -1 -1 -1 -1 64 
-1 80 40 -1 80 80 64 64 -1 64 80 32 32 32 -1 80 -1 -1 -1 -1 
80 -1 40 40 80 -1 -1 -1 1 -1 -1 -1 32 -1 -1 80 80 80 80 -1 
80 16 40 40 80 40 -1 -1 1 -1 -1 -1 32 32 32 80 80 80 80 -1 
-1 80 16 40 40 40 -1 -1 -1 -1 -1 -1 32 32 80 32 80 80 80 64 
-1 80 40 40 -1 40 40 -1 -1 -1 -1 -1 -1 -1 16 32 16 80 80 80 
16 16 16 1 -1 8 8 8 -1 -1 -1 -1 -1 -1 16 16 16 80 80 80 
16 16 16 16 -1 -1 8 8 -1 -1 -1 -1 -1 -1 -1 16 8 16 80 -1 
-1 16 16 16 16 -1 -1 -1 8 -1 -1 -1 -1 -1 64 -1 16 8 80 1 
16 80 -1 2 16 -1 -1 -1 8 -1 -1 -1 -1 -1 64 -1 -1 8 8 1 
80 80 16 2 2 16 -1 8 -1 -1 -1 -1 -1 16 -1 1 16 -1 1 80 
-1 -1 16 16 16 2 2 -1 -1 -1 -1 -1 -1 -1 16 16 1 1 1 1 
-1 -1 16 16 16 2 -1 -1 80 -1 80 80 -1 -1 -1 1 1 1 1 -1 
4 64 64 64 64 64 -1 1 1 16 9 8 16 -1 80 80 4 4 4 -1 
80 4 64 64 1 1 1 1 1 16 9 16 16 80 80 -1 -1 1 -1 -1 
4 4 -1 64 1 1 1 1 64 16 64 9 80 80 80 -1 1 1 -1 -1 
-1 -1 -1 16 16 1 64 1 1 1 16 -1 80 -1 80 80 80 80 -1 -1 
-1 -1 81 16 1 1 1 1 64 -1 -1 -1 80 64 80 64 64 -1 80 80 
4 16 1 1 1 1 1 64 64 -1 64 64 64 80 80 40 64 80 80 -1 
16 16 16 1 1 1 1 64 64 80 64 -1 64 80 -1 40 -1 -1 80 16 
16 16 16 1 80 80 1 1 80 80 64 -1 64 -1 40 1 40 -1 80 1 
1 80 65 -1 80 80 1 1 80 80 6 64 64 40 40 40 64 -1 80 80 
1 80 80 80 80 80 6 1 80 -1 -1 80 64 64 40 -1 64 64 64 1 
65 64 65 80 65 64 80 64 -1 3 3 -1 -1 64 64 -1 64 64 64 64 
65 65 65 80 -1 -1 64 -1 -1 -1 -1 -1 64 64 64 64 64 64 64 64 
8 64 65 -1 64 -1 64 64 -1 1 1 64 64 6 64 -1 64 64 -1 64 
64 64 64 64 64 -1 -1 80 80 -1 1 -1 64 64 8 64 64 -1 64 64 
64 64 64 64 64 -1 64 64 80 -1 -1 8 -1 8 80 -1 64 64 8 -1 
2 64 64 4 64 64 64 64 3 3 64 64 8 80 80 -1 64 64 8 8 
64 64 4 64 64 64 64 64 1 1 64 8 8 80 80 64 64 8 -1 64 
4 4 64 64 -1 -1 64 -1 6 -1 -1 64 8 80 80 80 4 2 64 4 
4 -1 80 64 64 64 -1 6 6 -1 64 8 8 80 -1 64 80 4 4 4 
4 4 4 80 64 64 -1 -1 1 9 -1 64 8 16 80 80 4 80 4 4 
-1 80 -1 8 8 -1 40 40 80 80 80 -1 6 6 6 6 64 64 64 -1 
-1 -1 80 -1 -1 8 40 40 40 80 80 80 -1 6 6 80 -1 32 32 64 
2 80 80 80 -1 -1 40 64 80 80 80 -1 6 80 6 80 80 80 32 2 
80 80 80 -1 80 80 -1 80 -1 80 80 -1 80 -1 80 80 80 80 2 2 
4 80 -1 4 -1 -1 80 2 2 -1 80 2 -1 2 80 80 80 80 80 64 
4 4 4 4 2 2 2 2 -1 2 -1 2 2 -1 2 2 4 80 4 4 
-1 4 4 4 -1 2 2 2 -1 -1 2 80 2 2 -1 4 4 8 80 -1 
6 4 4 4 4 4 2 2 2 -1 2 80 2 1 2 4 -1 4 -1 6 
-1 6 8 8 -1 2 2 2 64 2 2 80 -1 -1 6 6 4 -1 1 -1 
4 8 8 8 8 8 2 64 2 2 -1 64 -1 6 6 6 6 6 -1 -1 
4 4 64 8 8 2 64 64 64 2 64 2 2 -1 64 6 6 6 6 6 
6 64 6 64 64 -1 64 64 64 40 64 2 -1 -1 -1 64 80 6 6 6 
64 64 64 -1 6 80 64 64 64 -1 64 2 80 -1 80 64 80 6 -1 6 
6 64 6 6 6 80 64 64 64 64 64 64 80 80 -1 80 6 6 6 8 
64 6 6 6 6 80 64 80 64 -1 64 80 64 80 -1 -1 6 6 6 6 
8 8 33 33 -1 8 8 64 64 64 -1 6 80 64 64 -1 -1 6 6 8 
8 65 -1 8 8 8 8 64 64 64 6 80 -1 -1 -1 64 64 64 64 8 
65 -1 -1 -1 1 -1 -1 64 64 80 80 6 6 -1 65 65 -1 64 64 64 
-1 -1 -1 1 1 -1 -1 40 -1 80 -1 6 6 6 2 80 -1 64 64 64 
-1 -1 -1 8 1 40 40 40 40 80 80 -1 6 6 -1 -1 64 64 -1 -1 
1 1 1 2 2 1 -1 1 -1 1 1 1 -1 6 6 6 6 -1 -1 1 
1 1 40 -1 -1 -1 -1 8 -1 -1 -1 2 6 6 6 6 2 40 1 -1 
1 -1 80 40 1 40 64 64 80 80 -1 6 2 6 6 -1 40 40 40 40 
40 -1 -1 -1 40 6 6 80 1 80 80 2 6 6 32 -1 40 40 40 80 
80 80 -1 -1 1 8 8 -1 -1 -1 64 64 6 6 6 32 32 64 4 -1 
80 80 64 80 80 8 8 -1 6 -1 -1 -1 2 64 6 -1 32 -1 64 80 
-1 64 64 80 80 80 65 65 6 6 -1 64 64 6 32 64 80 64 80 80 
80 6 64 -1 -1 80 80 64 6 -1 64 -1 64 -1 64 32 64 4 4 80 
4 80 6 6 -1 80 -1 80 64 64 6 64 64 64 -1 -1 64 64 80 4 
-1 -1 6 6 64 64 64 64 64 64 64 6 -1 64 64 80 80 -1 4 -1 
64 -1 64 6 6 64 64 64 64 64 64 64 -1 -1 -1 8 8 64 -1 80 
64 64 64 64 64 64 64 64 64 64 64 64 -1 -1 80 80 80 80 64 80 
16 64 1 3 3 1 -1 -1 64 80 80 -1 8 8 8 80 80 80 80 -1 
64 16 3 3 3 1 1 1 -1 80 80 -1 8 8 8 80 8 -1 80 80 
64 1 1 -1 1 1 1 -1 64 64 80 2 8 8 8 8 80 80 80 80 
1 1 -1 1 1 1 80 1 1 64 80 80 -1 -1 8 -1 -1 80 80 -1 
1 1 1 1 1 1 80 1 32 80 80 -1 -1 -1 -1 80 1 80 80 64 
-1 1 1 1 1 80 1 32 32 32 -1 -1 -1 -1 80 1 80 1 64 1 
-1 1 1 1 1 32 1 32 32 1 -1 -1 -1 6 6 1 1 80 1 1 
1 81 1 1 32 1 32 -1 -1 -1 1 1 -1 6 -1 -1 80 65 65 1 
17 17 17 17 -1 6 80 6 64 80 64 8 8 -1 6 -1 1 1 17 1 
-1 17 -1 17 -1 -1 80 6 -1 64 2 -1 2 8 2 64 1 1 17 17 
64 64 17 2 2 80 2 80 -1 -1 -1 2 2 64 64 64 1 -1 17 -1 
-1 64 64 2 80 2 2 -1 80 2 80 2 8 9 -1 64 1 64 -1 80 
-1 64 2 2 2 -1 2 -1 2 2 80 80 2 6 1 1 64 80 80 80 
2 2 41 2 -1 2 2 2 64 80 2 80 6 -1 -1 1 80 80 80 80 
2 80 41 41 40 -1 2 2 64 -1 80 80 -1 -1 64 40 80 -1 80 80 
80 80 80 41 40 40 2 2 64 -1 6 4 -1 64 40 40 -1 -1 80 64 
-1 80 64 80 80 80 -1 64 81 81 6 6 4 -1 64 64 64 64 80 80 
80 16 80 80 80 81 80 81 64 6 6 6 6 -1 -1 64 -1 80 -1 80 
-1 16 16 80 80 80 81 80 6 6 6 6 40 40 40 40 80 80 80 80 
1 -1 80 81 81 80 80 40 80 40 8 8 40 40 40 80 80 80 9 80 
80 1 80 81 81 80 -1 80 40 40 8 8 8 80 40 -1 1 1 1 -1 
9 80 1 80 80 80 80 40 80 40 8 40 80 80 40 80 1 1 9 9 
-1 1 -1 -1 6 -1 80 80 40 8 40 64 64 40 40 80 80 80 1 9 
1 1 -1 6 -1 80 -1 40 -1 64 40 64 64 80 80 6 80 80 64 6 
