# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 23 2.03728 44 0.231069 0.544768 
14600 22 2.07252 44 0.243148 0.565305 
14700 22 2.10563 49 0.250974 0.581001 
14800 21 2.16153 50 0.268548 0.612602 
14900 25 2.14744 52 0.270659 0.612705 
15000 26 2.12176 52 0.27262 0.612241 
15100 25 2.16646 52 0.284396 0.636401 
15200 24 2.20262 50 0.297638 0.662438 
15300 24 2.26733 50 0.317372 0.698865 
15400 24 2.30627 48 0.326587 0.717132 
15500 24 2.30883 46 0.333054 0.725046 
15600 25 2.34332 54 0.344492 0.744252 
15700 25 2.37857 55 0.355315 0.763714 
15800 25 2.37087 55 0.354342 0.761001 
15900 26 2.36179 54 0.356471 0.762986 
16000 26 2.36319 54 0.366131 0.777388 
16100 23 2.30974 47 0.36392 0.767604 
16200 23 2.29189 49 0.358735 0.759332 
16300 22 2.25689 47 0.348013 0.740652 
16400 20 2.22763 41 0.340528 0.726718 
16500 20 2.23507 42 0.346876 0.738045 
16600 20 2.24445 40 0.343171 0.735955 
16700 21 2.25979 48 0.344184 0.740264 
16800 25 2.26962 54 0.344708 0.741796 
16900 27 2.27037 50 0.343521 0.739252 
17000 25 2.27701 47 0.351171 0.751956 
17100 25 2.32867 47 0.354602 0.764566 
17200 27 2.3264 52 0.349448 0.757435 
17300 25 2.31484 51 0.338164 0.739449 
17400 25 2.31094 51 0.33105 0.728726 
17500 25 2.27989 52 0.3225 0.712334 
17600 26 2.2672 48 0.321173 0.706934 
17700 26 2.24662 50 0.320302 0.701826 
17800 26 2.23935 54 0.317022 0.696152 
17900 25 2.22439 58 0.31927 0.696672 
18000 24 2.23139 53 0.317371 0.69527 
18100 24 2.28833 51 0.330591 0.721978 
18200 26 2.30809 52 0.332401 0.72732 
18300 25 2.24968 50 0.325573 0.710265 
18400 24 2.22878 52 0.325541 0.708026 
18500 25 2.19202 49 0.320444 0.694572 
18600 25 2.15351 48 0.317645 0.685561 
18700 25 2.15066 50 0.319178 0.6887 
18800 27 2.16419 55 0.317052 0.688058 
18900 26 2.13533 55 0.313389 0.678139 
19000 27 2.08767 61 0.305255 0.659249 
19100 27 2.08043 60 0.308212 0.662281 
19200 23 2.10189 54 0.309133 0.665212 
19300 25 2.10125 57 0.311005 0.668078 
19400 25 2.0718 52 0.303671 0.653224 
19500 24 2.01666 44 0.291807 0.629424 
19600 23 2.01271 44 0.290836 0.628314 
19700 23 1.96322 47 0.277631 0.602672 
19800 21 1.95837 50 0.275669 0.599505 
19900 25 1.91097 52 0.267217 0.581036 
20000 28 1.89725 58 0.260842 0.569046 
20100 27 1.85209 52 0.252437 0.548603 
20200 25 1.85471 47 0.252941 0.549266 
20300 25 1.84611 47 0.249755 0.543618 
20400 25 1.85255 51 0.249058 0.542976 
20500 25 1.8193 50 0.238238 0.523217 
20600 25 1.72609 46 0.218884 0.483426 
20700 23 1.71407 47 0.217719 0.478996 
20800 24 1.69072 52 0.214353 0.471731 
20900 24 1.63019 51 0.206738 0.453219 
21000 26 1.53853 48 0.189751 0.41867 
21100 23 1.42872 45 0.172008 0.381981 
21200 24 1.35101 50 0.15893 0.355578 
21300 26 1.30007 46 0.154782 0.342563 
21400 25 1.24572 43 0.145736 0.323133 
21500 24 1.19132 37 0.14078 0.309056 
21600 22 1.13398 36 0.133374 0.292768 
21700 22 1.08128 37 0.127696 0.279298 
21800 22 1.03192 43 0.119067 0.261597 
21900 22 1.01607 38 0.11509 0.252875 
22000 23 0.98181 38 0.111825 0.244731 
22100 22 0.984959 35 0.112043 0.246276 
22200 23 0.940147 40 0.103084 0.229547 
22300 23 0.909597 42 0.0992068 0.220726 
22400 23 0.906374 37 0.0979404 0.219845 
22500 23 0.917879 38 0.0993118 0.224108 
22600 23 0.928923 42 0.104264 0.2319 
22700 23 0.929986 38 0.106632 0.234984 
22800 23 0.951256 38 0.109498 0.241403 
22900 23 0.906797 40 0.103862 0.228947 
23000 23 0.886487 41 0.0999587 0.221271 
23100 23 0.890838 43 0.101545 0.223284 
23200 23 0.875518 41 0.098779 0.216896 
23300 24 0.867908 42 0.0964316 0.212675 
23400 24 0.907697 39 0.100159 0.22237 
23500 23 0.927441 40 0.103311 0.228506 
23600 23 0.88105 39 0.0965212 0.212046 
23700 24 0.825533 36 0.0888411 0.194761 
23800 25 0.81587 38 0.0872656 0.191972 
23900 24 0.800603 39 0.086767 0.190228 
24000 25 0.756822 41 0.0808757 0.177906 
24100 25 0.735425 41 0.0793188 0.173427 
24200 23 0.710309 36 0.0772521 0.168233 
24300 23 0.677869 40 0.0739139 0.160789 
24400 22 0.625005 36 0.0675316 0.14689 
24500 24 0.639029 39 0.0678976 0.148405 
24600 25 0.684005 36 0.0708489 0.156234 
24700 24 0.759341 36 0.0785396 0.174635 
24800 22 0.868152 33 0.0903342 0.202692 
24900 22 0.978112 35 0.105804 0.237168 
25000 23 1.02639 41 0.113602 0.255288 
25100 24 1.05183 44 0.118768 0.26658 
25200 23 1.09621 40 0.126506 0.284709 
25300 25 1.20023 41 0.140953 0.320548 
25400 26 1.31915 42 0.159251 0.364153 
25500 25 1.36889 44 0.165245 0.382292 
25600 27 1.3539 43 0.163305 0.377003 
25700 26 1.35468 46 0.163545 0.372956 
25800 28 1.34499 46 0.161276 0.365007 
25900 29 1.38885 46 0.167108 0.3745 
26000 26 1.38149 45 0.167035 0.370122 
26100 27 1.39508 47 0.169793 0.37424 
26200 29 1.40045 51 0.172584 0.374866 
26300 28 1.3926 51 0.174334 0.375208 
26400 27 1.37743 54 0.17542 0.374301 
26500 26 1.37276 53 0.177466 0.377196 
26600 28 1.39436 53 0.184879 0.389346 
26700 28 1.36341 48 0.184498 0.385231 
26800 28 1.31508 54 0.176407 0.367643 
26900 28 1.22824 54 0.162815 0.338896 
27000 28 1.16372 50 0.14839 0.311845 
27100 31 1.12775 52 0.142999 0.300319 
27200 30 1.12061 48 0.142517 0.299138 
27300 30 1.1106 50 0.139016 0.292469 
27400 29 1.10853 45 0.135194 0.286735 
27500 31 1.11949 46 0.128092 0.278367 
27600 30 1.18373 49 0.127008 0.286077 
27700 28 1.28896 44 0.133149 0.310637 
27800 30 1.37089 48 0.137773 0.331436 
27900 33 1.37942 55 0.139009 0.33811 
28000 32 1.36839 50 0.138362 0.335583 
28100 32 1.36093 54 0.13209 0.328079 
28200 34 1.37615 55 0.126221 0.322717 
28300 30 1.38061 48 0.120479 0.31654 
28400 30 1.37968 52 0.118924 0.313546 
28500 30 1.39323 52 0.119818 0.315542 
28600 28 1.40369 50 0.124426 0.320347 
28700 28 1.43125 51 0.127416 0.325617 
28800 29 1.46721 56 0.13342 0.336724 
28900 29 1.4748 55 0.138699 0.341305 
29000 30 1.46545 54 0.138639 0.337797 
29100 31 1.46131 57 0.140127 0.337716 
29200 31 1.44079 59 0.138176 0.331384 
29300 30 1.42944 55 0.140918 0.334056 
29400 30 1.45118 55 0.148924 0.348192 
