# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12400 24 2.83047 196 0.0914211 1.09633 
12500 25 2.83428 204 0.0924146 1.09697 
12600 25 2.84054 206 0.0946241 1.09964 
12700 25 2.84411 201 0.0957845 1.10109 
12800 24 2.84444 208 0.0962953 1.10117 
12900 24 2.84478 204 0.0966269 1.10183 
13000 25 2.85042 216 0.0963349 1.10187 
13100 25 2.85065 214 0.0958432 1.10144 
13200 25 2.84787 218 0.093447 1.09868 
13300 26 2.8617 210 0.0944283 1.09963 
13400 26 2.85372 220 0.0921515 1.09704 
13500 24 2.83843 213 0.0887653 1.09316 
13600 26 2.83482 217 0.0882673 1.09279 
13700 25 2.82716 212 0.0877444 1.09221 
13800 25 2.82469 218 0.087264 1.09175 
13900 26 2.8213 218 0.0863265 1.09053 
14000 27 2.82091 218 0.0858818 1.09029 
14100 25 2.82499 220 0.0866793 1.09116 
14200 26 2.83633 203 0.0889228 1.09391 
14300 27 2.83637 211 0.0892275 1.09391 
14400 27 2.82399 209 0.0859378 1.09068 
14500 26 2.80747 209 0.083422 1.08775 
14600 27 2.79204 204 0.0803473 1.08427 
14700 25 2.77148 199 0.0768661 1.08029 
14800 24 2.75633 200 0.073862 1.07723 
14900 24 2.74805 203 0.0726541 1.07575 
15000 25 2.73447 203 0.0704747 1.07354 
15100 24 2.73542 202 0.0689378 1.07218 
15200 24 2.73716 194 0.0685007 1.07192 
15300 25 2.74034 192 0.0679639 1.07099 
15400 24 2.72905 195 0.0653205 1.06853 
15500 25 2.73404 188 0.0651107 1.06872 
15600 25 2.74046 186 0.0673765 1.0711 
15700 27 2.73964 187 0.0665007 1.06978 
15800 26 2.75881 195 0.0703322 1.07423 
15900 25 2.7552 185 0.0708441 1.07466 
16000 25 2.75229 189 0.0721471 1.07648 
16100 25 2.74041 183 0.0708493 1.07522 
16200 25 2.73295 183 0.0696149 1.07354 
16300 25 2.70653 180 0.0651795 1.06844 
16400 25 2.69672 176 0.0631579 1.06651 
16500 25 2.68891 174 0.0625417 1.06581 
16600 25 2.67906 179 0.06104 1.06425 
16700 26 2.67393 182 0.0588511 1.06208 
16800 23 2.67323 184 0.0576263 1.06056 
16900 23 2.67421 190 0.0590063 1.06177 
17000 22 2.67299 185 0.0578909 1.06094 
17100 22 2.66856 182 0.0572129 1.06017 
17200 24 2.66531 184 0.0549557 1.0581 
17300 23 2.66871 179 0.05158 1.05437 
17400 23 2.68313 168 0.0522661 1.05524 
17500 25 2.69408 178 0.0509956 1.05359 
17600 25 2.7204 178 0.0518624 1.05489 
17700 25 2.73684 186 0.0514298 1.05465 
17800 25 2.75867 188 0.052101 1.0556 
17900 26 2.76679 193 0.0537837 1.0574 
18000 25 2.79633 192 0.056474 1.06023 
18100 25 2.81909 191 0.0578309 1.06126 
18200 26 2.85279 198 0.0628396 1.0667 
18300 26 2.8671 207 0.0625944 1.06669 
18400 25 2.90114 207 0.0683976 1.07268 
18500 25 2.9243 218 0.0702318 1.07483 
18600 25 2.96464 215 0.0737047 1.0785 
18700 25 2.98906 222 0.0767054 1.08194 
18800 25 3.00568 224 0.0777121 1.08306 
18900 26 3.02197 233 0.0803882 1.08566 
19000 26 3.04963 234 0.0826592 1.08797 
19100 26 3.05927 233 0.0846045 1.08964 
19200 27 3.06743 234 0.0863482 1.0915 
19300 27 3.09657 252 0.0896761 1.09558 
19400 27 3.09794 252 0.0895511 1.09494 
19500 29 3.12 256 0.0937795 1.0996 
19600 28 3.12572 262 0.0925359 1.09807 
19700 27 3.12262 250 0.091091 1.0967 
19800 27 3.12965 240 0.0927748 1.09845 
19900 26 3.11845 240 0.0917569 1.09687 
20000 26 3.13456 244 0.0957278 1.10068 
20100 27 3.14046 244 0.0966165 1.10181 
20200 26 3.14999 256 0.0974696 1.10293 
20300 26 3.15431 258 0.0969384 1.10237 
20400 27 3.16932 269 0.099278 1.1055 
20500 28 3.19333 280 0.107324 1.11411 
20600 29 3.19409 275 0.10779 1.11444 
20700 30 3.21355 276 0.112386 1.11985 
20800 27 3.21512 288 0.113282 1.12085 
20900 28 3.21454 290 0.11155 1.11851 
21000 30 3.22638 285 0.115151 1.12254 
21100 29 3.22382 290 0.11577 1.12297 
21200 29 3.23126 291 0.118822 1.12651 
21300 29 3.23871 288 0.122818 1.13115 
21400 29 3.2269 295 0.123009 1.13099 
21500 28 3.24738 304 0.12885 1.13761 
21600 27 3.25409 300 0.131348 1.1404 
21700 29 3.26046 317 0.133381 1.14226 
21800 29 3.26794 324 0.136323 1.1452 
21900 30 3.27896 337 0.142365 1.15154 
22000 30 3.28108 336 0.144227 1.15379 
22100 30 3.29097 331 0.146855 1.1564 
22200 29 3.30317 339 0.154161 1.16466 
22300 30 3.29681 340 0.152775 1.16271 
22400 30 3.30635 362 0.15673 1.16743 
22500 30 3.31759 368 0.160116 1.17087 
22600 32 3.32649 377 0.16468 1.17571 
22700 33 3.32084 391 0.164581 1.1752 
22800 32 3.32153 386 0.167575 1.17903 
22900 32 3.33279 396 0.171833 1.18375 
23000 32 3.3365 393 0.176301 1.18854 
23100 32 3.34153 410 0.17759 1.19056 
23200 30 3.34042 401 0.177616 1.19097 
23300 30 3.33496 403 0.179567 1.19287 
23400 31 3.34647 415 0.185815 1.20036 
23500 32 3.35814 431 0.191735 1.20648 
23600 30 3.35949 428 0.19362 1.20842 
23700 31 3.36021 409 0.197247 1.21186 
23800 32 3.36336 408 0.200077 1.21512 
23900 31 3.35506 429 0.199848 1.21488 
24000 31 3.35237 438 0.198449 1.21339 
24100 32 3.34888 456 0.197269 1.21209 
24200 32 3.3406 466 0.197322 1.21162 
24300 32 3.34232 459 0.200418 1.21483 
24400 31 3.34163 473 0.199256 1.21412 
24500 31 3.3387 469 0.197221 1.21159 
24600 31 3.33825 472 0.196268 1.21148 
24700 31 3.35219 465 0.198338 1.21389 
24800 32 3.36333 465 0.199577 1.21534 
24900 33 3.3683 478 0.197487 1.21335 
25000 33 3.3721 482 0.195881 1.21128 
25100 34 3.37359 483 0.192799 1.20821 
25200 34 3.38083 476 0.193272 1.208 
25300 32 3.39629 463 0.190417 1.20532 
25400 30 3.42233 465 0.194393 1.20944 
25500 30 3.46163 450 0.196311 1.21196 
25600 34 3.49961 446 0.198093 1.21361 
25700 35 3.53139 446 0.196748 1.21158 
25800 35 3.554 444 0.19735 1.21278 
25900 34 3.56684 446 0.197097 1.21257 
26000 33 3.54816 447 0.190713 1.2055 
26100 32 3.53832 447 0.190266 1.20509 
26200 32 3.51801 449 0.186354 1.20089 
26300 32 3.49897 445 0.184703 1.19945 
26400 33 3.47018 443 0.180442 1.19477 
26500 33 3.45203 444 0.179938 1.19431 
26600 33 3.42869 444 0.175811 1.18948 
26700 32 3.4236 436 0.177648 1.19198 
26800 31 3.406 424 0.173456 1.18725 
26900 31 3.38897 439 0.16868 1.18218 
27000 31 3.37803 427 0.164523 1.17831 
27100 33 3.35912 440 0.15822 1.17195 
27200 34 3.34601 450 0.155718 1.16952 
27300 34 3.32633 458 0.154845 1.16896 
27400 32 3.30665 459 0.151005 1.16458 
27500 32 3.29967 464 0.151485 1.16556 
27600 31 3.30996 482 0.154286 1.1687 
27700 32 3.29785 476 0.150696 1.16485 
27800 33 3.30337 478 0.1519 1.1667 
27900 33 3.30932 463 0.152224 1.16618 
28000 33 3.31416 454 0.149803 1.1634 
28100 32 3.32265 458 0.151773 1.16518 
28200 33 3.34858 461 0.154384 1.16813 
28300 32 3.36634 467 0.157978 1.17168 
28400 31 3.37981 465 0.158051 1.17152 
28500 32 3.39479 485 0.158189 1.17175 
28600 33 3.38348 477 0.153597 1.1666 
28700 33 3.4014 477 0.155722 1.16906 
28800 32 3.39771 475 0.152008 1.16436 
28900 33 3.41516 473 0.155298 1.168 
29000 33 3.42149 466 0.157676 1.17034 
29100 33 3.41875 465 0.158863 1.17138 
29200 34 3.41999 478 0.161637 1.17425 
29300 34 3.42126 472 0.163669 1.17684 
29400 36 3.40903 484 0.160571 1.17329 
29500 35 3.40203 483 0.159672 1.17268 
29600 37 3.37927 481 0.153289 1.1657 
29700 33 3.37969 482 0.153096 1.16594 
29800 32 3.36794 478 0.149306 1.16147 
29900 34 3.37 495 0.148148 1.16107 
30000 32 3.35847 490 0.148803 1.16117 
30100 34 3.36431 500 0.151186 1.16422 
30200 35 3.37258 508 0.151344 1.16486 
30300 36 3.36293 487 0.150887 1.16398 
30400 37 3.35037 482 0.144846 1.1577 
30500 37 3.35 475 0.145861 1.15867 
30600 35 3.35878 487 0.149366 1.16258 
30700 37 3.35553 489 0.148839 1.1621 
30800 36 3.35475 487 0.149559 1.16298 
30900 36 3.3491 495 0.149088 1.16213 
31000 37 3.35586 495 0.153832 1.16689 
31100 37 3.35215 496 0.1546 1.16741 
31200 35 3.34053 499 0.155017 1.16774 
31300 35 3.32923 502 0.154729 1.16749 
31400 35 3.31725 496 0.152049 1.16461 
31500 35 3.31323 496 0.149862 1.16311 
31600 33 3.30421 508 0.148317 1.16163 
31700 33 3.3075 518 0.147622 1.16076 
31800 34 3.31335 522 0.148019 1.1612 
31900 34 3.31852 531 0.147576 1.16041 
32000 33 3.33521 527 0.150007 1.16361 
32100 32 3.3302 531 0.145789 1.15903 
32200 33 3.35267 536 0.149754 1.16356 
32300 33 3.3801 555 0.153893 1.16919 
32400 33 3.38319 560 0.15444 1.17 
32500 33 3.39316 575 0.155358 1.17099 
32600 33 3.38475 562 0.150701 1.16575 
32700 33 3.3753 548 0.146129 1.16102 
32800 34 3.37689 551 0.143253 1.15759 
32900 34 3.36797 538 0.140229 1.15387 
33000 34 3.36206 559 0.138245 1.15134 
33100 34 3.37274 533 0.139513 1.15279 
33200 34 3.36374 540 0.137375 1.15101 
33300 35 3.3672 548 0.136603 1.15059 
33400 35 3.36919 541 0.136115 1.15017 
33500 34 3.36178 559 0.132769 1.14693 
33600 33 3.3688 541 0.134288 1.14803 
33700 33 3.36473 535 0.133822 1.14776 
33800 33 3.34835 542 0.129333 1.14237 
33900 32 3.34485 504 0.127289 1.14023 
34000 32 3.33312 509 0.123797 1.13599 
34100 32 3.32791 513 0.122126 1.13462 
34200 32 3.32543 504 0.121282 1.13351 
34300 33 3.32801 506 0.121343 1.13402 
34400 34 3.31421 511 0.119759 1.13223 
34500 33 3.29728 494 0.117373 1.1296 
34600 31 3.27693 482 0.113967 1.1257 
34700 31 3.2526 466 0.110645 1.1221 
34800 31 3.23195 472 0.107395 1.11816 
34900 30 3.20102 462 0.10552 1.11602 
35000 29 3.17998 454 0.103156 1.11352 
35100 31 3.16193 454 0.100555 1.11061 
35200 31 3.15511 451 0.101763 1.1118 
35300 31 3.15438 462 0.102229 1.11261 
35400 32 3.15955 474 0.103941 1.11409 
35500 31 3.15528 452 0.103321 1.11343 
35600 31 3.16003 465 0.103694 1.11337 
35700 33 3.16627 464 0.105163 1.11516 
35800 34 3.18154 484 0.10759 1.1182 
35900 32 3.18127 483 0.106138 1.11639 
36000 29 3.18046 479 0.104788 1.11488 
36100 31 3.19246 483 0.104229 1.11461 
36200 29 3.19191 476 0.102162 1.11268 
36300 29 3.18994 468 0.0990952 1.10925 
36400 28 3.17735 477 0.095964 1.10565 
36500 30 3.17438 482 0.09456 1.10435 
36600 30 3.18459 486 0.0973096 1.1073 
36700 31 3.17919 495 0.0963238 1.10601 
36800 31 3.18519 507 0.0983321 1.10872 
36900 31 3.18895 489 0.102452 1.11279 
37000 30 3.19677 518 0.104348 1.11515 
37100 31 3.19956 523 0.104959 1.11618 
37200 31 3.20317 500 0.107323 1.11904 
37300 30 3.20347 497 0.107222 1.11894 
37400 30 3.17788 478 0.101547 1.11229 
37500 30 3.16828 461 0.0995059 1.11032 
37600 30 3.15739 464 0.0981983 1.10837 
37700 30 3.15492 454 0.0982354 1.10843 
37800 30 3.15783 467 0.099665 1.10979 
37900 29 3.15481 459 0.0981574 1.10797 
38000 31 3.14568 471 0.0963848 1.10585 
38100 31 3.13927 456 0.0936363 1.10359 
38200 29 3.15159 471 0.0962143 1.1061 
38300 26 3.17061 469 0.0988901 1.10985 
38400 27 3.17459 477 0.0983105 1.10937 
38500 28 3.18332 489 0.0982264 1.11 
38600 27 3.18547 482 0.0975631 1.10966 
38700 28 3.18666 496 0.0985424 1.11092 
38800 27 3.17318 504 0.096791 1.10898 
38900 26 3.16476 474 0.0949261 1.10626 
39000 27 3.16546 491 0.0954403 1.10662 
39100 27 3.16015 484 0.0938802 1.1051 
39200 28 3.14984 462 0.093247 1.10405 
39300 28 3.15347 455 0.0963597 1.1072 
39400 28 3.14393 463 0.0943504 1.10525 
39500 27 3.14157 447 0.0952137 1.10573 
39600 26 3.1394 454 0.0958972 1.10683 
39700 25 3.13135 442 0.0962388 1.10721 
39800 28 3.10923 450 0.0915458 1.10216 
39900 29 3.1028 452 0.0896456 1.10043 
40000 31 3.10516 454 0.0900039 1.10128 
40100 29 3.10173 435 0.0904828 1.10132 
40200 30 3.10804 442 0.0922146 1.10336 
40300 32 3.10326 440 0.0939054 1.10479 
40400 32 3.0987 454 0.093517 1.10466 
40500 31 3.07789 457 0.0911788 1.10192 
40600 30 3.06251 442 0.0893695 1.09962 
40700 29 3.05257 432 0.0858737 1.09567 
40800 26 3.04278 431 0.0839008 1.09384 
40900 27 3.0513 459 0.0842214 1.09423 
41000 29 3.06207 465 0.0854859 1.09581 
41100 30 3.06567 442 0.0847033 1.0944 
41200 29 3.0863 455 0.088253 1.09834 
41300 31 3.085 437 0.0891976 1.09887 
41400 31 3.08246 462 0.0904099 1.10055 
41500 30 3.05742 462 0.0872428 1.09691 
41600 30 3.05627 466 0.0877139 1.09765 
41700 29 3.04645 456 0.0866611 1.09714 
41800 32 3.0407 469 0.0859528 1.09665 
41900 31 3.04372 465 0.0855422 1.09613 
42000 31 3.03908 455 0.0841681 1.09458 
42100 29 3.03389 461 0.0835127 1.09407 
42200 29 3.03355 467 0.0842546 1.09493 
42300 29 3.02029 452 0.0845772 1.09495 
42400 27 3.00837 446 0.0843723 1.09482 
42500 28 2.99939 437 0.082388 1.09239 
42600 29 3.00858 450 0.0842542 1.09458 
42700 29 3.01069 439 0.0855528 1.09572 
42800 31 3.02638 449 0.0892523 1.09998 
42900 30 3.03238 438 0.0908427 1.10163 
43000 30 3.04504 434 0.0930927 1.10372 
43100 32 3.04032 433 0.0913511 1.10197 
43200 27 3.00252 412 0.0851132 1.09454 
43300 29 3.00252 412 0.0851462 1.09465 
43400 30 3.00409 396 0.0838316 1.09334 
43500 31 3.01781 425 0.0852557 1.09467 
43600 30 3.02043 418 0.0866359 1.09616 
43700 31 3.01774 423 0.0856079 1.09505 
43800 30 3.00685 401 0.0837705 1.09334 
43900 28 3.00562 399 0.0856278 1.09519 
44000 28 2.98464 404 0.0817892 1.09136 
44100 28 2.99977 427 0.0835898 1.09394 
44200 29 2.98517 428 0.0846474 1.09498 
44300 30 2.96758 416 0.0834575 1.09379 
44400 30 2.95771 421 0.08326 1.09393 
44500 30 2.93641 413 0.0831442 1.09324 
44600 29 2.94151 417 0.0837732 1.09395 
44700 27 2.94486 414 0.0846316 1.09489 
44800 28 2.9559 432 0.0864561 1.09658 
44900 28 2.98994 442 0.0917007 1.10272 
45000 29 2.99935 458 0.0935334 1.10488 
45100 29 3.02074 447 0.0955599 1.10712 
45200 30 3.03574 465 0.0967148 1.10893 
45300 29 3.04046 456 0.0967231 1.10899 
45400 30 3.03302 443 0.0939253 1.10568 
45500 31 3.03247 441 0.0928538 1.10469 
45600 30 3.01665 436 0.0930323 1.10512 
45700 30 2.99854 428 0.092016 1.10377 
45800 33 2.97845 426 0.0909265 1.10237 
45900 31 2.97635 427 0.0919627 1.10354 
46000 31 2.95851 424 0.0901725 1.10144 
46100 31 2.94487 409 0.0887456 1.10002 
46200 29 2.9647 408 0.0919382 1.10335 
46300 27 2.96746 419 0.090162 1.10139 
46400 29 2.97906 431 0.0918635 1.10305 
46500 30 2.96529 444 0.0888477 1.0995 
46600 30 2.94658 430 0.0847503 1.09507 
46700 31 2.93931 430 0.0808714 1.0911 
46800 32 2.94928 426 0.0787581 1.08828 
46900 31 2.96393 429 0.0802614 1.0901 
47000 29 2.96659 410 0.0796285 1.08931 
47100 31 2.96966 410 0.079248 1.08873 
47200 31 2.96739 407 0.0789262 1.08836 
47300 28 2.96552 400 0.0772039 1.08654 
47400 26 2.95558 380 0.0732086 1.08217 
47500 29 2.96871 384 0.0740801 1.08288 
47600 29 2.97342 386 0.0735733 1.08267 
47700 28 2.98175 372 0.0734908 1.08238 
47800 29 2.99509 378 0.0759531 1.08487 
47900 30 3.0185 386 0.0778572 1.08699 
48000 31 3.02243 371 0.0780257 1.0876 
48100 28 3.02995 374 0.0765896 1.08626 
48200 29 3.03288 369 0.0761755 1.0857 
48300 30 3.02468 372 0.0755448 1.08469 
48400 31 3.03294 379 0.0763427 1.0851 
48500 30 3.03507 365 0.0769578 1.08567 
48600 31 3.0397 382 0.0772381 1.08619 
48700 30 3.04103 373 0.074708 1.08311 
48800 32 3.04213 369 0.0741823 1.08254 
48900 31 3.03431 368 0.0729644 1.08131 
49000 31 3.03528 355 0.0714579 1.07925 
49100 28 3.04272 342 0.0730295 1.08062 
49200 29 3.03736 362 0.0708805 1.07917 
49300 30 3.03071 372 0.0690039 1.07746 
49400 30 3.02986 348 0.0672981 1.07537 
49500 30 3.02439 348 0.0656635 1.07338 
49600 29 3.00988 338 0.0635844 1.07088 
49700 28 2.99958 332 0.0614248 1.06814 
49800 29 2.99307 334 0.0614464 1.06839 
49900 29 2.98437 341 0.0610407 1.0683 
50000 30 2.97783 342 0.0604599 1.06717 
50100 31 2.99028 349 0.0611942 1.06831 
50200 30 2.99098 328 0.0618 1.06905 
50300 30 2.98352 323 0.060139 1.06723 
50400 28 2.98294 333 0.0596982 1.0668 
50500 28 2.98089 331 0.0602319 1.06721 
50600 30 2.97449 327 0.0602529 1.06721 
50700 28 2.99255 317 0.062511 1.06889 
50800 27 3.02258 319 0.0653036 1.07237 
50900 27 3.02105 325 0.0640563 1.07076 
51000 27 3.02331 329 0.0648603 1.07177 
51100 26 3.02398 319 0.0644134 1.07112 
51200 25 3.02367 318 0.0659863 1.07226 
51300 27 3.02323 319 0.0656788 1.072 
51400 28 3.02808 324 0.0663333 1.07347 
51500 26 3.01157 325 0.0636731 1.0704 
51600 27 3.00292 315 0.0632245 1.06998 
51700 27 2.98924 323 0.062086 1.06894 
51800 28 2.99131 327 0.0622663 1.06947 
51900 29 2.9819 325 0.0606465 1.06734 
52000 27 2.98515 314 0.0620832 1.06897 
52100 28 2.99603 327 0.0645335 1.07189 
52200 27 2.99873 338 0.0650815 1.07226 
52300 27 3.00091 333 0.0673588 1.07488 
52400 28 2.99064 326 0.066969 1.07425 
52500 28 2.99653 327 0.0695835 1.07731 
52600 28 2.97705 317 0.0687111 1.07569 
52700 27 2.95686 315 0.0654885 1.07256 
52800 26 2.93589 311 0.0606232 1.06717 
52900 27 2.92719 306 0.0594599 1.06594 
53000 26 2.939 311 0.0590334 1.06584 
53100 26 2.93827 296 0.0577786 1.06497 
53200 27 2.94116 313 0.0578613 1.06516 
53300 27 2.96528 313 0.0612037 1.06877 
53400 27 2.98664 329 0.0655167 1.07353 
53500 28 2.97892 319 0.0644856 1.07269 
53600 28 2.98301 318 0.0667867 1.0752 
53700 29 2.98038 321 0.0664741 1.07508 
53800 27 2.96977 319 0.0652433 1.07352 
53900 26 2.95563 309 0.0629128 1.07065 
54000 28 2.9509 304 0.0620204 1.06946 
54100 28 2.9426 309 0.0599585 1.06731 
54200 27 2.92453 303 0.0580593 1.06478 
54300 28 2.90702 295 0.0552912 1.0619 
54400 27 2.87351 286 0.0506195 1.05676 
54500 26 2.85601 281 0.0482013 1.05393 
54600 24 2.83824 281 0.0474062 1.05316 
54700 24 2.839 284 0.0475573 1.05325 
54800 26 2.85141 292 0.0485026 1.05411 
54900 25 2.86709 283 0.0497357 1.05517 
55000 27 2.87562 293 0.0491767 1.05473 
55100 28 2.86584 281 0.0468323 1.05204 
55200 27 2.87313 286 0.0460725 1.05124 
55300 27 2.87013 298 0.0443676 1.04924 
55400 28 2.85995 305 0.0427052 1.04748 
55500 24 2.85745 290 0.0432771 1.04797 
55600 26 2.85718 296 0.0437218 1.04861 
55700 25 2.85925 301 0.0450565 1.0501 
55800 26 2.86043 302 0.0459889 1.05121 
55900 26 2.85487 293 0.0470696 1.05189 
56000 24 2.84223 271 0.0454963 1.04995 
56100 23 2.83241 273 0.0454383 1.04976 
56200 24 2.82749 278 0.0457942 1.04991 
56300 25 2.83976 281 0.0474931 1.05164 
56400 26 2.8492 292 0.0477605 1.05205 
56500 26 2.85386 294 0.0475624 1.052 
56600 23 2.87141 280 0.0484345 1.05259 
56700 23 2.8802 288 0.0479149 1.05215 
56800 23 2.88416 277 0.0480596 1.0521 
56900 24 2.88037 290 0.04765 1.05172 
57000 26 2.88417 287 0.0491391 1.05346 
57100 26 2.8684 287 0.04737 1.05185 
57200 24 2.86152 276 0.0472037 1.05204 
57300 25 2.85427 286 0.0483714 1.05373 
57400 26 2.84426 291 0.0486205 1.05391 
57500 28 2.85765 305 0.0513518 1.05707 
57600 28 2.85937 296 0.0517346 1.05719 
57700 29 2.85077 288 0.0508316 1.0561 
57800 29 2.85445 299 0.0506813 1.05596 
57900 29 2.84368 298 0.0470895 1.05206 
58000 29 2.82407 279 0.0418658 1.04614 
58100 29 2.8206 280 0.0412704 1.0455 
58200 30 2.82834 279 0.0413491 1.04578 
