# Avida count data
# Sat Aug 29 12:07:24 2020
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 3000 100 1 1 0 0 0 100 0 100 100 100 100 0 0 
100 5580 186 1 1 0 0 0 0 0 0 186 100 186 0 0 
200 15450 515 1 1 0 0 0 0 0 0 515 268 515 0 0 
300 23970 799 1 1 0 0 0 0 0 0 799 425 799 0 0 
400 50670 1689 1 1 0 0 0 0 0 0 1689 901 1689 0 0 
500 71610 2423 1 1 0 0 0 93 57 93 2423 1311 2423 0 0 
600 114630 3821 1 1 0 0 0 0 0 0 3821 2046 3821 0 0 
700 163350 5472 1 1 0 0 0 103 76 103 5472 2939 5472 0 0 
800 194130 6472 1 1 0 0 0 2 1 2 6472 3497 6472 0 0 
900 251040 8368 1 1 0 0 0 1 1 1 8368 4518 8368 0 0 
1000 289560 9695 1 1 0 0 0 171 128 171 9695 5255 9695 0 0 
1100 338880 11296 1 1 0 0 0 0 0 0 11296 6065 11296 0 0 
1200 388440 12967 1 1 0 0 0 113 94 113 12967 6907 12967 0 0 
1300 426210 14210 1 1 0 0 0 7 4 7 14210 7654 14210 0 0 
1400 479130 15981 1 1 0 0 0 101 91 101 15981 8485 15981 0 0 
1500 520530 17376 1 1 0 0 0 114 89 114 17376 9232 17376 0 0 
1600 560370 18689 1 1 0 0 0 47 37 47 18689 9952 18689 0 0 
1700 599970 19991 1 1 0 0 0 86 94 86 19991 10660 19991 0 0 
1800 631080 21049 1 1 0 0 0 70 57 70 21049 11178 21049 0 0 
1900 669330 22324 1 1 0 0 0 93 80 93 22324 11862 22324 0 0 
2000 703200 23455 1 1 0 0 0 110 95 110 23455 12494 23455 0 0 
2100 732570 24437 1 1 0 0 0 104 86 104 24437 13015 24437 0 0 
2200 763620 25466 1 1 0 0 0 103 91 103 25466 13504 25466 0 0 
2300 785220 26191 1 1 0 0 0 119 102 119 26191 14022 26191 0 0 
2400 808410 26949 1 1 0 0 0 93 91 93 26949 14365 26949 0 0 
2500 823410 27449 1 1 0 0 0 108 106 108 27449 14613 27449 0 0 
2600 837570 27926 1 1 0 0 0 94 87 94 27926 14780 27926 0 0 
2700 849060 28303 1 1 0 0 0 109 108 109 28303 15005 28303 0 0 
2800 857340 28576 1 1 0 0 0 101 103 101 28576 15215 28576 0 0 
2900 863160 28762 1 1 0 0 0 88 98 88 28762 15276 28762 0 0 
3000 865080 28827 1 1 0 0 0 96 105 96 28827 15228 28827 0 0 
3100 866820 28898 3 3 0 0 0 105 101 105 28898 15283 28898 0 0 
3200 870090 29013 3 3 0 0 0 97 87 97 29013 15309 29013 0 0 
3300 868530 28941 3 3 0 0 0 116 126 116 28941 15287 28941 0 0 
3400 863820 28776 2 2 0 0 0 110 128 110 28776 15196 28776 0 0 
3500 855300 28507 2 2 0 0 0 91 94 91 28507 15094 28507 0 0 
3600 838260 27929 2 2 0 0 0 81 94 81 27929 14718 27929 0 0 
3700 809550 26980 2 2 0 0 0 99 104 99 26980 14265 26980 0 0 
3800 772140 25713 2 2 0 0 0 80 105 80 25713 13599 25713 0 0 
3900 717690 23897 2 2 0 0 0 76 102 76 23897 12747 23897 0 0 
4000 648540 21588 2 2 0 0 0 51 81 51 21588 11530 21588 0 0 
4100 575190 19155 2 2 0 0 0 62 80 62 19155 10273 19155 0 0 
4200 529320 17638 2 2 0 0 0 69 75 69 17638 9418 17638 0 0 
4300 515760 17179 2 2 0 0 0 78 91 78 17179 9146 17179 0 0 
4400 539160 17976 2 2 0 0 0 79 75 79 17976 9542 17976 0 0 
4500 567750 18938 2 2 0 0 0 72 59 72 18938 9960 18938 0 0 
4600 590160 19677 2 2 0 0 0 75 70 75 19677 10380 19677 0 0 
4700 592320 19748 2 2 0 0 0 71 67 71 19748 10475 19748 0 0 
4800 580260 19331 2 2 0 0 0 64 75 64 19331 10338 19331 0 0 
4900 568380 18935 2 2 0 0 0 60 71 60 18935 10148 18935 0 0 
5000 563880 18802 2 2 0 0 0 73 67 73 18802 10017 18802 0 0 
5100 561840 18722 2 2 0 0 0 73 79 73 18722 9955 18722 0 0 
5200 564960 18836 2 2 0 0 0 90 86 90 18836 10064 18836 0 0 
5300 562230 18747 2 2 0 0 0 86 80 86 18747 9974 18747 0 0 
5400 553290 18451 2 2 0 0 0 70 62 70 18451 9817 18451 0 0 
5500 546270 18211 2 2 0 0 0 83 81 83 18211 9716 18211 0 0 
5600 540480 18015 2 2 0 0 0 58 59 58 18015 9652 18015 0 0 
5700 534990 17837 2 2 0 0 0 79 75 79 17837 9468 17837 0 0 
5800 534840 17828 2 2 0 0 0 56 56 56 17828 9501 17828 0 0 
5900 524580 17467 2 2 0 0 0 71 90 71 17467 9302 17467 0 0 
6000 519660 17310 2 2 0 0 0 60 72 60 17310 9239 17310 0 0 
6100 512520 17080 2 2 0 0 0 66 70 66 17080 9182 17080 0 0 
6200 506850 16881 2 2 0 0 0 58 72 58 16881 8957 16881 0 0 
6300 498660 16602 2 2 0 0 0 63 83 63 16602 8775 16602 0 0 
6400 492060 16410 2 2 0 0 0 62 54 62 16410 8722 16410 0 0 
6500 489270 16300 2 2 0 0 0 61 70 61 16300 8736 16300 0 0 
6600 485010 16163 2 2 0 0 0 51 55 51 16163 8649 16163 0 0 
6700 480840 16032 2 2 0 0 0 57 53 57 16032 8564 16032 0 0 
6800 476070 15871 2 2 0 0 0 64 62 64 15871 8472 15871 0 0 
6900 466710 15558 2 2 0 0 0 70 69 70 15558 8342 15558 0 0 
7000 458700 15263 2 2 0 0 0 61 88 61 15263 8132 15263 0 0 
7100 450150 15017 2 2 0 0 0 59 47 59 15017 7980 15017 0 0 
7200 448290 14940 2 2 0 0 0 69 72 69 14940 7927 14940 0 0 
7300 439440 14646 2 2 0 0 0 60 62 60 14646 7776 14646 0 0 
7400 437880 14603 2 2 0 0 0 67 60 67 14603 7785 14603 0 0 
7500 434580 14489 2 2 0 0 0 79 76 79 14489 7732 14489 0 0 
7600 435600 14529 2 2 0 0 0 54 45 54 14529 7675 14529 0 0 
7700 432090 14397 2 2 0 0 0 59 65 59 14397 7616 14397 0 0 
7800 431670 14398 2 2 0 0 0 58 49 58 14398 7656 14398 0 0 
7900 429810 14322 2 2 0 0 0 50 55 50 14322 7653 14322 0 0 
8000 429300 14321 2 2 0 0 0 80 69 80 14321 7650 14321 0 0 
8100 428310 14285 2 2 0 0 0 76 68 76 14285 7612 14285 0 0 
8200 427050 14225 2 2 0 0 0 56 66 56 14225 7596 14225 0 0 
8300 417540 13919 2 2 0 0 0 45 44 45 13919 7457 13919 0 0 
8400 411030 13706 2 2 0 0 0 56 51 56 13706 7342 13706 0 0 
8500 399450 13314 2 2 0 0 0 60 61 60 13314 7144 13314 0 0 
8600 395700 13170 2 2 0 0 0 32 52 32 13170 7032 13170 0 0 
8700 394650 13149 2 2 0 0 0 58 64 58 13149 6990 13149 0 0 
