# Sat Sep 12 18:26:00 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 20 2.38504 196 0.106293 1.11127 
12600 18 2.392 184 0.1057 1.11055 
12700 20 2.39646 189 0.103449 1.10829 
12800 19 2.40359 194 0.104995 1.11013 
12900 17 2.41618 195 0.105763 1.11081 
13000 18 2.41744 200 0.103449 1.10854 
13100 18 2.42284 193 0.101317 1.10636 
13200 19 2.4213 206 0.0972896 1.10265 
13300 18 2.42171 206 0.0953141 1.1005 
13400 20 2.40051 209 0.0882755 1.09316 
13500 20 2.39972 213 0.087083 1.09179 
13600 20 2.41142 221 0.0872363 1.09201 
13700 20 2.41662 220 0.0864437 1.09121 
13800 20 2.4235 216 0.0868312 1.09149 
13900 20 2.4256 215 0.085856 1.09037 
14000 20 2.43513 217 0.0868226 1.09124 
14100 20 2.43519 221 0.0849474 1.08965 
14200 19 2.4404 227 0.0846516 1.08905 
14300 18 2.46113 233 0.0881873 1.09298 
14400 17 2.47792 223 0.090991 1.09558 
14500 16 2.50237 231 0.0949103 1.10011 
14600 16 2.52206 218 0.0970658 1.10253 
14700 16 2.53968 227 0.0990197 1.10483 
14800 16 2.5523 235 0.0997966 1.10548 
14900 17 2.56527 233 0.101708 1.1079 
15000 17 2.57063 241 0.101901 1.10802 
15100 16 2.58067 243 0.103167 1.11 
15200 18 2.57671 252 0.100942 1.10748 
15300 17 2.57611 252 0.0998274 1.10643 
15400 17 2.58136 254 0.0998717 1.10651 
15500 17 2.58294 251 0.0993123 1.10609 
15600 17 2.58464 244 0.0998813 1.10619 
15700 17 2.58772 241 0.0983644 1.10447 
15800 17 2.60216 253 0.101486 1.10769 
15900 17 2.60825 267 0.100942 1.10724 
16000 17 2.62411 280 0.103263 1.10967 
16100 18 2.62706 266 0.103597 1.10993 
16200 17 2.64074 280 0.104861 1.11156 
16300 17 2.65511 277 0.107076 1.11376 
16400 17 2.6808 276 0.11246 1.11976 
16500 16 2.70032 276 0.115158 1.12271 
16600 16 2.71099 274 0.115062 1.12289 
16700 17 2.71125 278 0.112305 1.12002 
16800 17 2.72287 280 0.112492 1.12084 
16900 17 2.73235 289 0.112537 1.12081 
17000 17 2.74457 292 0.11229 1.12091 
17100 18 2.76613 294 0.114974 1.12408 
17200 17 2.77233 302 0.114569 1.12377 
17300 17 2.78462 303 0.115727 1.12495 
17400 17 2.78957 297 0.115642 1.12475 
17500 17 2.79867 281 0.116042 1.12514 
17600 17 2.80516 288 0.116194 1.12526 
17700 17 2.81278 285 0.117628 1.12665 
17800 17 2.81939 291 0.119473 1.12861 
17900 17 2.8222 301 0.120639 1.13053 
18000 17 2.83411 293 0.1234 1.13351 
18100 17 2.83551 297 0.12374 1.13425 
18200 17 2.84273 296 0.12424 1.13501 
18300 18 2.84362 291 0.12374 1.13465 
18400 18 2.84453 297 0.123065 1.13395 
18500 18 2.85421 302 0.12525 1.13588 
18600 19 2.85614 313 0.125761 1.1366 
18700 18 2.86225 317 0.12738 1.13846 
18800 19 2.86717 323 0.128115 1.13933 
18900 19 2.86297 337 0.126815 1.13803 
19000 19 2.86569 338 0.126039 1.13783 
19100 19 2.87143 333 0.127923 1.1395 
19200 19 2.85742 342 0.123121 1.13448 
19300 20 2.86286 355 0.125088 1.13656 
19400 20 2.87706 351 0.129127 1.14083 
19500 21 2.87418 349 0.128839 1.14072 
19600 21 2.8884 376 0.132697 1.14507 
19700 20 2.8982 376 0.135922 1.14913 
19800 21 2.9065 375 0.137847 1.15105 
19900 21 2.91161 368 0.138821 1.15282 
20000 21 2.91397 376 0.137728 1.1517 
20100 21 2.91494 386 0.13915 1.15278 
20200 21 2.90857 381 0.138063 1.15179 
20300 20 2.90975 391 0.138911 1.15328 
20400 20 2.90646 390 0.138563 1.15352 
20500 18 2.90698 386 0.139768 1.15466 
20600 17 2.91912 385 0.142731 1.15841 
20700 18 2.93757 391 0.147354 1.16376 
20800 18 2.94123 405 0.147794 1.16403 
20900 18 2.95737 398 0.151452 1.16781 
21000 18 2.9758 410 0.155978 1.17323 
21100 19 2.99218 415 0.160538 1.17812 
21200 20 3.00198 419 0.163438 1.18213 
21300 20 3.00705 437 0.164457 1.18303 
21400 21 3.02263 438 0.168353 1.18746 
21500 23 3.02191 444 0.166967 1.18641 
21600 24 3.03934 463 0.169639 1.18996 
21700 24 3.03847 477 0.169166 1.189 
21800 24 3.04925 476 0.170624 1.19069 
21900 23 3.05601 471 0.172154 1.19187 
22000 24 3.0704 487 0.174028 1.19346 
22100 24 3.06111 478 0.170124 1.18889 
22200 25 3.07285 478 0.172055 1.19087 
22300 27 3.06973 478 0.168966 1.18752 
22400 26 3.05866 476 0.164044 1.18171 
22500 23 3.04814 474 0.16143 1.17866 
22600 23 3.05368 487 0.161358 1.17845 
22700 22 3.0549 470 0.160676 1.17764 
22800 22 3.06017 490 0.1628 1.17945 
22900 23 3.06091 490 0.16321 1.17958 
23000 23 3.06068 493 0.161926 1.17845 
23100 22 3.05794 482 0.160849 1.17722 
23200 21 3.06361 474 0.161313 1.17767 
23300 20 3.06977 487 0.16101 1.17809 
23400 21 3.06573 500 0.160199 1.17706 
23500 21 3.06894 504 0.160769 1.17817 
23600 23 3.07528 509 0.162339 1.18035 
23700 23 3.07747 518 0.16297 1.1809 
23800 23 3.07747 521 0.162553 1.18066 
23900 26 3.06635 515 0.159336 1.1771 
24000 25 3.07061 509 0.162449 1.1809 
24100 25 3.08138 504 0.165102 1.18432 
24200 24 3.07643 505 0.163735 1.1826 
24300 24 3.09493 497 0.16819 1.18849 
24400 24 3.10801 511 0.170737 1.19092 
24500 24 3.11154 517 0.171752 1.19232 
24600 24 3.11388 530 0.171646 1.19252 
24700 23 3.11269 509 0.172842 1.19343 
24800 23 3.11517 515 0.174523 1.19534 
24900 24 3.12187 539 0.175948 1.19732 
25000 24 3.11774 545 0.176014 1.19729 
25100 24 3.12078 549 0.176525 1.1976 
25200 23 3.10108 544 0.170161 1.19038 
25300 23 3.11129 537 0.172911 1.19407 
25400 22 3.10596 558 0.170526 1.19157 
25500 22 3.10215 558 0.169954 1.19078 
25600 22 3.10152 574 0.170312 1.19123 
25700 23 3.10016 548 0.172163 1.1928 
25800 25 3.09572 560 0.171145 1.19139 
25900 26 3.10379 565 0.173364 1.19408 
26000 26 3.12286 590 0.17799 1.19956 
26100 26 3.13451 609 0.182273 1.20441 
26200 25 3.1458 615 0.185518 1.20804 
26300 25 3.16872 626 0.191488 1.21505 
26400 27 3.18039 635 0.193248 1.21766 
26500 26 3.17602 645 0.194253 1.2187 
26600 27 3.19535 645 0.199078 1.22417 
26700 27 3.20887 640 0.201465 1.2268 
26800 28 3.23587 659 0.208028 1.23493 
26900 27 3.23257 672 0.207064 1.23371 
27000 26 3.23106 675 0.206346 1.2327 
27100 26 3.24628 679 0.209045 1.23621 
27200 27 3.24724 694 0.209548 1.23753 
27300 28 3.2511 684 0.210424 1.23848 
27400 28 3.26412 700 0.214294 1.24225 
27500 26 3.27392 702 0.216607 1.24572 
27600 27 3.28341 714 0.217806 1.24704 
27700 28 3.29645 710 0.220324 1.24983 
27800 28 3.30059 714 0.2222 1.25215 
27900 29 3.3169 718 0.22728 1.2574 
28000 29 3.31484 724 0.228688 1.25902 
28100 30 3.32206 742 0.229399 1.26064 
28200 29 3.33286 733 0.231462 1.26225 
28300 28 3.33949 737 0.233013 1.26355 
28400 28 3.34642 750 0.234322 1.26507 
28500 28 3.3516 750 0.233848 1.26504 
28600 28 3.35646 773 0.23185 1.26355 
28700 29 3.34818 773 0.227198 1.2587 
28800 29 3.34829 761 0.227414 1.2596 
28900 29 3.33624 774 0.224348 1.25596 
29000 29 3.31889 738 0.219401 1.25009 
29100 29 3.30701 729 0.215334 1.24598 
29200 29 3.29343 753 0.210363 1.24016 
29300 30 3.28353 731 0.207724 1.23732 
29400 31 3.275 740 0.204307 1.23413 
29500 30 3.25633 736 0.200592 1.22991 
29600 30 3.25453 734 0.199854 1.22922 
29700 31 3.24449 750 0.197815 1.228 
29800 31 3.26015 760 0.201339 1.23265 
29900 32 3.26551 763 0.20301 1.23567 
30000 33 3.27461 759 0.204573 1.23826 
30100 31 3.27622 776 0.205492 1.23929 
30200 31 3.27751 790 0.206346 1.24019 
30300 31 3.29108 807 0.209791 1.2449 
30400 30 3.30263 801 0.213179 1.24923 
30500 30 3.31199 828 0.215495 1.25182 
30600 30 3.30436 831 0.214136 1.25004 
30700 29 3.32745 851 0.221165 1.25843 
30800 29 3.33214 856 0.223079 1.26045 
30900 32 3.33407 858 0.222638 1.26044 
31000 33 3.34216 881 0.224787 1.26313 
31100 33 3.34572 860 0.224769 1.26345 
31200 33 3.34625 879 0.223712 1.26205 
31300 33 3.33859 880 0.221782 1.25917 
31400 34 3.35093 889 0.223519 1.26128 
31500 33 3.34896 889 0.222855 1.26031 
31600 33 3.36013 875 0.224354 1.26194 
31700 33 3.37076 873 0.224478 1.26187 
31800 33 3.37071 867 0.222632 1.25979 
31900 34 3.38164 847 0.223872 1.26121 
32000 34 3.38823 853 0.223139 1.25994 
32100 34 3.39392 863 0.223925 1.2614 
32200 34 3.40577 878 0.226159 1.26366 
32300 33 3.411 875 0.22445 1.26215 
32400 32 3.42297 888 0.226169 1.26399 
32500 32 3.43072 870 0.227473 1.26502 
32600 32 3.43046 862 0.225708 1.26318 
32700 32 3.43617 883 0.227241 1.26494 
32800 31 3.42734 870 0.22436 1.26127 
32900 31 3.42066 878 0.222417 1.2594 
33000 32 3.41817 873 0.222351 1.25883 
33100 30 3.41514 921 0.220882 1.25814 
33200 29 3.39356 907 0.215433 1.25092 
33300 31 3.38848 909 0.213025 1.24888 
33400 31 3.37607 890 0.210025 1.24555 
33500 32 3.38044 896 0.210606 1.24616 
33600 30 3.364 877 0.20819 1.24322 
33700 29 3.34346 865 0.204054 1.23832 
33800 29 3.33007 843 0.199139 1.23266 
33900 29 3.31716 832 0.195377 1.22903 
34000 29 3.30977 809 0.193694 1.22586 
34100 28 3.30079 786 0.191846 1.22375 
34200 29 3.29137 809 0.190562 1.22331 
34300 29 3.29585 822 0.194473 1.22744 
34400 29 3.30004 819 0.196254 1.23005 
34500 29 3.29964 842 0.198186 1.23141 
34600 29 3.31928 835 0.204216 1.23859 
34700 30 3.32822 830 0.207799 1.24306 
34800 29 3.34231 856 0.211727 1.24676 
34900 29 3.35743 872 0.216001 1.25222 
35000 29 3.36405 890 0.218392 1.25485 
35100 27 3.36629 886 0.220536 1.25672 
35200 26 3.38092 894 0.222629 1.26039 
35300 26 3.38966 928 0.225744 1.26476 
35400 26 3.39153 938 0.226564 1.26518 
35500 27 3.38486 941 0.224319 1.26281 
35600 28 3.38763 950 0.224109 1.26278 
35700 30 3.39054 948 0.22469 1.26339 
35800 30 3.39266 923 0.224915 1.26387 
35900 29 3.38744 930 0.224887 1.26281 
36000 28 3.38561 911 0.224116 1.26227 
36100 27 3.38104 919 0.221838 1.26005 
36200 27 3.38897 932 0.22618 1.26506 
36300 27 3.39016 932 0.22279 1.26193 
36400 27 3.39332 940 0.225643 1.26511 
36500 27 3.40022 947 0.227242 1.26748 
36600 28 3.40605 933 0.229142 1.26981 
36700 29 3.41336 932 0.230511 1.27116 
36800 30 3.42772 947 0.23377 1.27478 
36900 30 3.43826 958 0.236488 1.27811 
37000 30 3.45637 977 0.240952 1.28336 
37100 30 3.4668 977 0.243924 1.28752 
37200 29 3.47289 1006 0.245379 1.28944 
37300 29 3.48413 1021 0.246887 1.29204 
37400 29 3.48741 1009 0.247697 1.29305 
37500 29 3.48442 1025 0.245705 1.29119 
37600 33 3.49037 1054 0.245624 1.29163 
37700 34 3.49621 1044 0.246177 1.2925 
37800 33 3.50217 1071 0.247757 1.29377 
37900 32 3.5014 1048 0.24831 1.29384 
38000 31 3.50684 1040 0.251269 1.29715 
38100 31 3.49848 1019 0.249622 1.29479 
38200 32 3.51405 1065 0.252854 1.29969 
38300 33 3.50539 1072 0.251159 1.29742 
38400 33 3.50856 1089 0.25358 1.30074 
38500 33 3.5007 1078 0.251477 1.29767 
38600 32 3.50041 1100 0.254456 1.30116 
38700 32 3.50639 1091 0.255809 1.30396 
38800 32 3.49155 1107 0.2544 1.30115 
38900 32 3.48984 1089 0.255969 1.30306 
39000 32 3.50367 1121 0.258801 1.30656 
39100 34 3.50149 1129 0.260681 1.30919 
39200 34 3.50754 1114 0.264214 1.31285 
39300 34 3.50444 1085 0.264145 1.31443 
39400 36 3.50495 1125 0.265781 1.31616 
39500 36 3.51994 1137 0.269954 1.32143 
39600 36 3.52255 1132 0.269542 1.32129 
39700 36 3.53029 1137 0.272337 1.32498 
39800 37 3.54301 1147 0.274582 1.32808 
39900 37 3.5447 1167 0.275365 1.32848 
40000 36 3.55761 1184 0.27902 1.33374 
40100 36 3.56407 1186 0.280332 1.33558 
40200 36 3.57613 1175 0.285224 1.34073 
40300 35 3.58693 1181 0.288476 1.34414 
40400 36 3.59964 1204 0.292678 1.35004 
40500 33 3.59596 1189 0.294158 1.35099 
40600 34 3.60834 1203 0.299383 1.35778 
40700 33 3.6258 1238 0.303315 1.36322 
40800 34 3.61798 1216 0.302567 1.36086 
40900 35 3.62946 1249 0.305911 1.36621 
41000 35 3.64132 1278 0.309593 1.37029 
41100 35 3.64127 1288 0.31139 1.37341 
41200 36 3.65434 1264 0.316283 1.3794 
41300 36 3.66307 1279 0.321018 1.38452 
41400 35 3.6777 1276 0.325753 1.39055 
41500 34 3.69501 1276 0.328283 1.39449 
41600 35 3.7047 1304 0.332788 1.40099 
41700 36 3.71272 1310 0.3372 1.40627 
41800 36 3.72589 1310 0.342468 1.41236 
41900 35 3.73338 1345 0.344678 1.41631 
42000 35 3.75337 1368 0.351488 1.42499 
42100 36 3.76267 1388 0.354469 1.4289 
42200 36 3.76764 1359 0.358172 1.43367 
42300 36 3.78573 1389 0.363169 1.44055 
42400 35 3.78987 1397 0.366284 1.44479 
42500 37 3.8037 1414 0.371421 1.45097 
42600 36 3.81395 1414 0.374638 1.45511 
42700 35 3.82271 1393 0.376682 1.45775 
42800 34 3.83429 1429 0.378528 1.46065 
42900 36 3.84184 1447 0.378634 1.46196 
43000 36 3.84447 1447 0.38168 1.46531 
43100 35 3.85413 1441 0.385241 1.4692 
43200 36 3.85419 1441 0.384736 1.4704 
43300 36 3.86298 1442 0.387369 1.47468 
43400 36 3.87081 1480 0.389559 1.47708 
43500 37 3.87688 1507 0.390194 1.47754 
43600 36 3.86812 1501 0.391371 1.47834 
43700 36 3.86649 1495 0.390763 1.47778 
43800 36 3.85447 1490 0.389829 1.47663 
43900 35 3.85472 1476 0.391426 1.47858 
44000 36 3.86426 1504 0.394236 1.48314 
44100 36 3.86295 1502 0.395193 1.48412 
44200 36 3.86632 1481 0.39635 1.48614 
44300 35 3.85987 1483 0.39232 1.48032 
44400 35 3.85413 1492 0.391703 1.48033 
44500 35 3.85686 1511 0.394177 1.48328 
44600 36 3.83769 1455 0.386598 1.47451 
44700 36 3.84285 1458 0.388036 1.47679 
44800 36 3.84046 1467 0.388519 1.47771 
44900 34 3.83563 1461 0.388503 1.47811 
45000 35 3.84385 1496 0.391753 1.48287 
45100 33 3.84237 1502 0.392463 1.4843 
45200 33 3.84104 1507 0.393017 1.48509 
45300 34 3.85026 1521 0.395566 1.48803 
45400 34 3.85425 1511 0.398806 1.49195 
45500 34 3.86471 1514 0.403881 1.49816 
45600 34 3.86861 1579 0.405758 1.50083 
45700 34 3.86957 1568 0.408651 1.50501 
45800 35 3.87003 1559 0.411889 1.50906 
45900 35 3.86578 1524 0.411039 1.50791 
46000 36 3.87579 1585 0.414625 1.51287 
46100 36 3.87717 1560 0.415614 1.51426 
46200 36 3.87065 1584 0.413864 1.51252 
46300 37 3.88619 1582 0.417497 1.51782 
46400 38 3.88438 1613 0.418227 1.51789 
46500 38 3.89141 1631 0.420667 1.52102 
46600 38 3.88809 1607 0.42342 1.52343 
46700 39 3.89408 1634 0.425344 1.52604 
46800 37 3.89764 1624 0.428014 1.52916 
46900 38 3.90342 1658 0.429973 1.5309 
47000 37 3.9107 1659 0.43305 1.5353 
47100 39 3.91756 1641 0.438906 1.54309 
47200 36 3.91872 1675 0.441693 1.54699 
47300 37 3.92003 1692 0.443205 1.54754 
47400 37 3.93135 1695 0.449704 1.55647 
47500 36 3.93652 1695 0.453811 1.56182 
47600 36 3.93851 1734 0.455183 1.56427 
47700 37 3.94208 1770 0.457615 1.56841 
47800 36 3.94502 1761 0.463256 1.57626 
47900 36 3.95613 1779 0.468301 1.58383 
48000 37 3.94796 1770 0.468104 1.58235 
48100 36 3.9425 1737 0.467619 1.58232 
48200 37 3.94348 1738 0.47276 1.58791 
48300 38 3.95092 1783 0.475147 1.59202 
48400 37 3.94912 1781 0.475617 1.59149 
48500 38 3.95364 1779 0.478131 1.59533 
48600 37 3.95494 1804 0.47811 1.5969 
48700 37 3.95156 1793 0.478771 1.59681 
48800 37 3.95797 1785 0.484123 1.60375 
48900 37 3.95792 1798 0.482538 1.60133 
49000 37 3.9587 1801 0.485186 1.60501 
49100 37 3.95853 1841 0.486977 1.60756 
49200 36 3.94975 1820 0.485434 1.60689 
49300 35 3.96334 1815 0.490406 1.61571 
49400 36 3.95821 1802 0.489897 1.61433 
49500 36 3.95604 1836 0.490436 1.61513 
49600 36 3.96592 1833 0.492578 1.61773 
49700 35 3.96716 1812 0.494507 1.62084 
49800 35 3.96516 1884 0.492623 1.61832 
49900 34 3.96466 1886 0.490465 1.61557 
50000 36 3.96297 1866 0.490612 1.61675 
50100 37 3.96855 1902 0.491661 1.62022 
50200 38 3.97274 1930 0.496257 1.62647 
50300 38 3.97666 1920 0.498179 1.62931 
50400 38 3.98254 1949 0.500727 1.63318 
50500 38 3.97752 1903 0.501198 1.63267 
50600 38 3.98856 1930 0.500984 1.63504 
50700 39 3.98403 1948 0.501234 1.63566 
50800 39 3.98736 1954 0.500817 1.63804 
50900 38 3.99033 1955 0.502912 1.64113 
51000 37 3.98623 1961 0.498016 1.63475 
51100 37 3.98554 1947 0.498208 1.63411 
51200 37 3.98662 1932 0.500189 1.63652 
51300 36 3.98215 1925 0.496385 1.63245 
51400 36 3.98142 1922 0.495801 1.63132 
51500 36 3.97504 1899 0.492342 1.62833 
51600 36 3.97104 1895 0.490431 1.62505 
51700 36 3.97672 1908 0.491082 1.62743 
51800 37 3.97779 1917 0.489544 1.62705 
51900 37 3.96971 1901 0.488008 1.62293 
52000 36 3.96752 1899 0.488306 1.62361 
52100 36 3.96174 1920 0.489212 1.62433 
52200 35 3.95439 1932 0.48838 1.62276 
52300 35 3.95467 1927 0.488776 1.62306 
52400 35 3.95198 1940 0.488989 1.62361 
52500 35 3.94587 1941 0.488957 1.62405 
52600 34 3.94623 1912 0.490949 1.62713 
52700 34 3.95069 1928 0.492807 1.62946 
52800 35 3.95151 1937 0.496964 1.63635 
52900 35 3.95356 1932 0.49757 1.63776 
53000 34 3.96465 1967 0.505244 1.64788 
53100 34 3.96901 1953 0.509712 1.65304 
53200 34 3.97784 1978 0.51208 1.65591 
53300 35 3.98518 1983 0.51606 1.66297 
53400 35 3.98527 1996 0.517617 1.6652 
53500 35 3.98905 1996 0.523182 1.6728 
53600 36 3.99094 1979 0.52573 1.67672 
53700 36 3.99332 1956 0.5283 1.68081 
53800 36 3.99969 2003 0.531968 1.68659 
53900 36 3.99914 2038 0.533014 1.68775 
54000 36 4.01015 2034 0.534055 1.68913 
54100 36 4.01342 2041 0.536088 1.69328 
54200 37 4.01375 2065 0.535231 1.69212 
54300 35 4.0243 2038 0.535725 1.69356 
54400 36 4.02609 2020 0.534504 1.6929 
54500 35 4.02721 2008 0.52835 1.68511 
54600 35 4.01327 1981 0.519818 1.67462 
54700 35 3.99546 1976 0.508055 1.65986 
54800 37 3.99907 1948 0.503015 1.65284 
54900 35 3.99213 1878 0.493563 1.64089 
55000 35 3.99054 1781 0.486553 1.63285 
55100 35 3.98103 1738 0.480264 1.62369 
55200 35 3.97125 1686 0.474084 1.61489 
55300 35 3.97285 1699 0.472943 1.61515 
55400 35 3.97045 1726 0.468328 1.61117 
55500 35 3.97552 1752 0.464677 1.60595 
55600 35 3.97889 1758 0.460182 1.60057 
55700 35 3.98025 1783 0.459622 1.60081 
55800 36 3.9731 1791 0.453422 1.59444 
55900 36 3.97072 1801 0.451447 1.59246 
56000 36 3.96428 1835 0.449885 1.59146 
56100 36 3.95317 1814 0.446279 1.58682 
56200 37 3.94765 1834 0.444684 1.58423 
56300 37 3.94278 1870 0.444013 1.58342 
56400 36 3.94291 1848 0.444504 1.58326 
56500 36 3.9468 1846 0.44508 1.58436 
56600 35 3.94377 1847 0.446261 1.58517 
56700 35 3.95044 1867 0.445148 1.58371 
56800 35 3.94794 1922 0.445253 1.58512 
56900 34 3.95338 1940 0.448227 1.58964 
57000 35 3.94992 1929 0.449055 1.59011 
57100 35 3.95737 1920 0.449737 1.59279 
57200 35 3.95325 1910 0.449234 1.5909 
57300 35 3.95239 1952 0.447521 1.58978 
57400 35 3.95437 1944 0.449762 1.59311 
57500 35 3.95467 1946 0.448421 1.59097 
57600 35 3.94394 1934 0.440255 1.57875 
57700 34 3.92683 1953 0.436059 1.57184 
57800 34 3.91051 1937 0.426293 1.55722 
57900 34 3.8977 1915 0.422513 1.54993 
58000 34 3.88894 1947 0.418326 1.54378 
58100 35 3.8775 1916 0.41184 1.53318 
58200 36 3.86955 1954 0.406108 1.52469 
58300 35 3.85761 1964 0.40152 1.51739 
58400 35 3.85409 1924 0.398396 1.51296 
