9 9 2 1 -1 2 2 3 40 40 40 -1 9 9 1 -1 1 1 -1 1 
41 41 2 9 9 2 9 -1 40 32 -1 9 32 -1 9 9 1 1 1 9 
9 9 41 9 2 9 32 -1 -1 32 32 32 9 9 9 9 9 1 9 -1 
9 9 41 9 -1 9 9 9 -1 32 32 32 9 9 9 9 9 9 32 -1 
1 1 1 9 9 9 32 40 -1 3 32 -1 -1 9 9 9 9 32 32 1 
-1 1 1 3 -1 -1 9 40 40 3 3 32 32 -1 9 9 9 32 1 1 
1 9 3 3 3 1 -1 9 -1 33 33 -1 -1 -1 1 9 9 1 1 1 
1 9 9 3 -1 3 9 1 1 33 33 -1 -1 1 1 32 32 1 1 1 
32 -1 -1 9 3 3 32 32 32 1 -1 1 1 1 1 -1 32 32 1 1 
-1 -1 -1 -1 2 2 2 32 32 1 1 -1 1 1 32 32 32 32 32 -1 
32 40 -1 -1 -1 2 32 32 32 1 33 32 32 1 32 32 33 32 32 32 
3 40 40 -1 2 2 2 2 32 33 1 1 32 1 32 -1 33 40 32 3 
-1 -1 40 -1 -1 -1 9 1 -1 33 32 32 1 -1 32 33 40 40 -1 6 
6 40 40 -1 -1 6 -1 1 33 33 32 32 32 1 32 33 40 40 -1 1 
1 -1 40 -1 6 6 -1 -1 -1 32 1 1 1 33 33 33 -1 -1 1 -1 
3 40 -1 -1 -1 7 -1 -1 2 2 1 1 32 33 33 33 33 9 -1 3 
6 -1 2 5 -1 7 -1 2 2 9 1 -1 32 -1 33 33 9 9 -1 6 
6 2 2 2 7 7 -1 2 2 2 -1 -1 9 9 33 -1 9 -1 5 5 
9 9 7 2 2 7 3 3 2 -1 -1 40 9 9 -1 9 9 9 9 9 
9 7 2 2 2 2 3 40 40 -1 40 40 9 9 9 9 9 9 -1 -1 
32 -1 41 9 9 9 1 1 3 3 3 6 9 40 -1 40 40 32 6 -1 
6 -1 -1 41 9 -1 3 1 3 3 9 9 4 4 40 -1 -1 32 6 6 
-1 -1 -1 -1 9 40 40 3 1 9 1 9 4 4 40 40 -1 -1 6 6 
-1 -1 -1 -1 1 40 40 1 -1 3 3 3 4 4 9 -1 6 6 6 6 
6 6 -1 40 -1 -1 -1 1 1 3 3 -1 9 9 9 40 -1 6 -1 -1 
3 3 1 40 32 -1 1 9 -1 1 3 3 9 9 9 9 -1 -1 -1 6 
7 1 3 2 2 1 32 32 3 3 3 3 3 6 9 -1 9 -1 6 7 
-1 3 7 2 -1 -1 -1 -1 3 3 3 3 3 -1 -1 4 -1 -1 6 6 
4 -1 1 2 2 -1 -1 41 3 3 3 3 40 6 4 -1 6 6 4 4 
4 -1 33 2 41 41 41 41 3 -1 -1 -1 -1 -1 6 6 4 6 6 4 
4 4 4 41 -1 1 41 40 5 -1 32 -1 -1 -1 -1 33 4 -1 -1 4 
-1 4 32 4 3 1 40 -1 -1 5 5 5 32 -1 32 32 -1 33 -1 33 
9 -1 -1 4 4 -1 4 -1 5 5 32 5 32 32 32 32 6 9 33 9 
9 33 4 4 3 4 5 32 5 32 -1 -1 32 6 32 41 41 33 9 9 
32 32 41 4 3 5 4 5 5 32 -1 -1 6 6 6 41 -1 -1 32 9 
32 32 32 9 -1 5 5 40 -1 -1 1 6 6 6 6 32 32 32 41 41 
32 32 9 9 9 9 9 9 32 -1 6 6 6 32 32 -1 32 32 32 41 
32 32 9 9 9 -1 -1 9 32 -1 1 6 9 -1 40 -1 -1 32 41 32 
