3 9 -1 -1 1 1 1 1 9 9 9 1 11 1 1 -1 3 3 3 3 
-1 2 9 9 9 1 1 9 1 9 9 -1 9 9 -1 3 -1 3 -1 3 
2 2 9 9 -1 9 9 9 9 9 9 9 9 9 -1 9 3 3 3 3 
1 2 2 2 9 9 -1 9 9 9 9 -1 9 -1 3 3 -1 -1 3 1 
9 -1 2 -1 9 9 9 9 9 9 9 9 9 9 3 -1 -1 2 -1 9 
2 9 9 9 9 9 -1 9 9 9 9 9 8 3 3 3 2 2 2 9 
9 -1 -1 9 9 9 8 9 9 9 9 9 9 8 3 2 3 2 2 2 
-1 -1 -1 9 9 9 -1 9 9 -1 -1 2 9 9 -1 2 2 2 9 9 
32 32 32 -1 -1 9 3 9 9 -1 9 9 2 2 -1 2 2 3 3 32 
9 32 32 9 9 3 3 3 9 9 -1 -1 2 32 -1 -1 32 -1 -1 -1 
9 -1 -1 3 9 1 9 9 9 9 32 8 -1 3 32 32 32 -1 -1 9 
9 9 9 -1 3 1 1 9 9 9 9 32 8 32 32 32 -1 -1 9 -1 
-1 9 -1 -1 3 -1 -1 -1 9 32 9 -1 2 8 -1 32 8 8 -1 -1 
9 3 3 3 -1 9 9 9 32 32 9 -1 -1 9 8 8 8 8 -1 -1 
8 3 3 3 3 -1 3 -1 -1 32 32 32 -1 9 9 8 8 8 8 -1 
3 3 -1 3 3 3 3 3 -1 3 9 3 3 3 9 -1 8 8 8 3 
3 32 3 3 9 3 3 3 -1 32 9 9 3 3 9 9 9 3 8 3 
32 32 3 9 9 32 32 32 -1 9 9 1 9 9 3 9 9 -1 3 3 
-1 3 3 -1 9 9 -1 32 9 9 3 3 -1 1 9 3 9 3 3 3 
3 3 9 -1 9 9 1 1 9 9 3 3 1 1 9 9 3 3 3 3 
5 -1 -1 3 -1 -1 3 3 8 8 -1 -1 41 41 9 3 -1 -1 3 3 
3 3 3 3 3 -1 3 3 8 -1 -1 40 40 -1 -1 9 6 7 3 3 
3 3 3 8 8 3 3 3 8 40 -1 40 7 7 3 6 7 -1 3 3 
8 3 3 8 3 3 3 8 40 8 40 40 -1 3 -1 6 3 7 6 -1 
2 8 8 -1 3 3 3 8 -1 9 8 40 32 32 -1 6 7 6 6 6 
-1 1 1 -1 3 9 -1 3 -1 40 -1 40 40 40 3 -1 40 3 6 6 
-1 3 3 3 3 3 9 -1 -1 -1 40 -1 32 32 32 32 40 3 40 40 
3 3 3 -1 -1 3 9 3 9 1 -1 -1 -1 32 3 -1 -1 -1 40 -1 
-1 32 32 3 3 1 3 9 1 -1 -1 3 3 3 3 1 3 32 40 32 
-1 32 32 32 -1 1 3 9 -1 -1 3 3 3 3 3 3 32 3 32 -1 
-1 -1 3 3 3 9 3 9 9 9 3 3 3 -1 3 1 3 1 3 -1 
-1 -1 3 3 -1 -1 9 3 3 9 3 3 3 -1 3 3 1 -1 -1 -1 
3 3 7 3 3 1 -1 3 3 3 3 3 3 -1 7 3 -1 -1 -1 -1 
-1 -1 -1 7 -1 -1 1 1 3 3 3 3 3 3 3 3 41 -1 3 3 
-1 -1 -1 -1 -1 1 1 3 3 8 3 3 -1 3 3 3 1 1 3 3 
-1 -1 -1 -1 -1 32 32 32 3 1 8 8 -1 3 32 1 1 3 3 3 
-1 8 -1 -1 -1 -1 32 32 32 1 8 8 8 32 -1 32 32 3 3 9 
8 8 -1 -1 3 1 32 3 32 8 8 -1 32 32 3 3 32 3 3 9 
-1 4 -1 8 -1 1 8 32 3 -1 8 41 41 41 2 -1 3 3 3 5 
4 5 8 3 3 3 8 32 3 3 3 41 41 9 -1 3 3 3 3 3 
3 3 -1 5 40 -1 7 7 7 7 7 5 3 3 1 -1 3 -1 3 3 
-1 3 3 -1 -1 40 3 7 7 7 7 3 3 -1 3 -1 -1 41 -1 3 
3 3 3 3 3 3 3 3 7 1 7 1 3 -1 -1 3 3 41 -1 3 
3 3 3 3 3 3 3 7 7 1 7 -1 41 -1 3 3 41 3 41 -1 
3 3 3 -1 3 3 7 7 7 7 41 -1 41 3 3 3 41 41 3 41 
40 41 9 -1 41 -1 7 41 -1 41 41 1 -1 -1 -1 41 7 6 -1 40 
41 41 3 3 -1 -1 41 -1 41 41 7 1 3 9 41 9 9 9 7 41 
41 3 5 3 -1 41 41 41 9 41 7 -1 3 3 9 9 9 9 -1 7 
9 9 41 5 41 9 41 41 9 7 8 3 40 3 9 -1 9 -1 7 -1 
9 41 5 -1 41 9 41 9 9 9 3 8 9 3 9 9 9 9 -1 9 
9 9 9 9 9 41 41 41 9 9 8 3 3 9 3 9 9 9 9 9 
7 9 9 4 41 -1 5 3 9 -1 3 3 3 3 9 9 9 9 9 9 
9 5 -1 -1 5 -1 5 -1 3 9 3 3 -1 3 9 41 41 9 9 -1 
9 5 5 5 5 5 -1 3 5 3 3 3 9 9 9 -1 41 9 9 -1 
-1 7 5 5 5 -1 9 5 3 41 3 3 -1 9 7 41 1 1 41 41 
5 7 9 -1 -1 9 9 -1 -1 41 41 40 9 9 9 7 41 41 41 41 
-1 9 7 9 -1 -1 9 -1 -1 41 -1 40 9 3 7 41 41 41 41 41 
-1 5 9 9 9 5 -1 -1 1 1 41 5 41 40 41 41 41 41 3 41 
41 5 -1 9 5 -1 -1 -1 3 3 5 -1 -1 3 -1 41 41 41 3 3 
41 -1 5 5 5 -1 -1 7 3 3 3 1 1 1 1 41 41 41 3 3 
1 32 5 -1 3 5 7 40 40 4 -1 -1 -1 40 32 9 40 6 6 -1 
-1 1 32 40 40 3 -1 40 40 4 6 -1 4 9 4 32 9 6 6 1 
3 32 3 40 3 32 -1 -1 4 40 -1 6 6 6 9 9 6 6 6 -1 
-1 3 3 3 -1 32 -1 3 3 40 32 6 6 -1 6 6 6 6 6 6 
6 -1 3 4 4 -1 3 3 3 3 32 6 6 6 32 6 6 -1 6 -1 
40 4 4 -1 4 -1 3 3 3 3 3 32 32 6 6 32 5 5 -1 40 
6 40 40 4 3 4 3 3 3 3 3 3 32 32 32 6 5 -1 -1 40 
6 40 -1 6 3 6 6 3 -1 32 32 41 32 40 6 1 -1 5 5 5 
3 6 9 -1 6 5 6 6 5 6 6 6 41 6 40 40 40 5 3 6 
3 9 9 9 6 6 5 5 41 6 6 41 -1 9 40 40 40 5 3 3 
6 9 9 9 6 9 6 9 41 41 41 41 40 40 9 7 40 40 -1 3 
9 -1 9 9 -1 7 9 -1 9 41 41 41 41 41 7 7 40 40 40 40 
6 9 8 -1 6 6 9 -1 -1 41 41 -1 7 -1 7 7 7 -1 40 40 
6 6 32 8 6 9 7 7 7 7 41 6 7 7 5 5 -1 40 40 6 
6 32 6 6 7 7 9 6 6 7 6 7 7 6 4 5 7 5 5 9 
9 32 40 6 -1 7 7 -1 6 6 6 -1 6 4 40 -1 -1 -1 5 9 
9 9 6 -1 9 7 40 7 5 6 5 40 40 40 40 5 5 -1 5 -1 
9 9 6 5 -1 9 7 -1 5 5 5 40 40 -1 40 32 5 5 3 7 
5 -1 -1 5 5 1 -1 40 40 40 5 -1 40 40 40 32 5 40 5 3 
5 5 -1 5 -1 5 5 -1 40 40 40 40 -1 40 40 32 6 6 6 5 
-1 5 5 5 5 7 40 40 40 3 1 3 3 40 40 5 7 40 5 5 
7 7 7 5 5 6 7 -1 40 40 3 40 3 40 -1 7 7 7 7 5 
7 7 6 7 6 7 -1 -1 3 40 40 3 40 40 3 3 7 7 7 6 
7 7 6 40 3 3 6 3 -1 3 3 40 3 40 40 40 7 7 7 -1 
7 7 -1 40 7 3 6 -1 7 3 3 32 -1 3 40 -1 -1 4 7 7 
6 6 6 7 6 7 7 7 -1 -1 40 32 -1 40 -1 3 3 4 4 4 
6 6 7 7 6 7 7 7 7 -1 32 -1 1 32 3 3 -1 -1 7 4 
6 6 7 5 -1 7 -1 3 7 7 7 1 1 32 3 -1 3 7 5 -1 
40 4 -1 7 5 7 7 -1 3 3 -1 32 32 3 -1 41 5 7 40 6 
4 4 5 7 7 -1 7 7 3 7 32 5 32 3 41 5 41 -1 -1 40 
4 7 7 7 7 7 7 7 7 7 32 32 32 32 -1 41 3 3 -1 7 
-1 7 7 7 5 7 7 7 32 7 7 32 -1 32 32 -1 3 7 7 7 
-1 7 -1 7 5 7 7 32 -1 7 7 32 32 7 5 7 -1 3 7 7 
7 7 7 7 7 5 32 40 32 32 32 -1 6 6 7 7 32 -1 3 7 
7 7 -1 7 7 7 7 40 32 1 32 -1 -1 -1 -1 32 32 40 40 7 
-1 -1 7 7 7 7 -1 40 1 1 -1 40 -1 7 5 7 5 7 40 -1 
7 6 7 7 32 7 40 5 40 40 -1 40 -1 7 7 5 7 7 5 5 
6 6 6 7 7 32 -1 40 -1 40 40 -1 -1 -1 32 32 -1 7 5 7 
1 7 7 7 7 -1 7 40 40 40 40 8 8 8 32 -1 5 5 7 7 
7 7 5 7 7 7 40 7 40 40 40 40 40 40 32 5 -1 5 7 7 
7 7 7 3 -1 -1 6 7 42 42 42 5 1 7 5 5 5 6 41 41 
7 41 40 -1 40 40 40 6 5 5 7 5 32 5 5 5 6 41 6 7 
5 5 41 40 40 40 6 40 7 5 40 7 5 5 5 5 5 7 -1 -1 
5 40 7 7 -1 40 40 6 40 7 40 40 5 5 7 5 5 7 -1 -1 
6 7 7 40 40 40 40 6 40 40 7 5 6 7 5 5 5 5 5 5 
6 7 3 3 -1 -1 6 40 40 6 6 6 6 5 40 7 5 5 7 5 
5 -1 3 -1 6 3 3 6 6 7 7 6 -1 6 5 5 40 5 5 7 
5 7 -1 3 6 3 3 6 6 40 7 40 40 7 5 40 5 7 5 5 
3 3 -1 -1 -1 -1 6 6 6 40 40 7 6 40 5 7 -1 7 7 3 
3 3 -1 -1 3 4 40 6 40 40 6 -1 40 -1 40 40 7 7 3 3 
3 5 -1 3 40 4 3 40 40 40 40 40 -1 41 41 40 32 3 7 3 
5 6 3 3 3 3 -1 40 40 40 7 7 7 32 41 -1 -1 3 3 7 
6 6 3 3 3 -1 -1 40 40 1 -1 7 7 32 7 7 3 3 3 3 
3 6 3 7 6 6 40 40 40 1 -1 3 -1 7 1 40 40 40 1 3 
5 7 7 7 7 6 40 40 40 40 3 3 3 -1 40 1 1 40 3 1 
3 7 5 6 6 40 40 40 40 1 3 41 41 41 1 1 7 -1 7 5 
3 3 7 7 7 3 40 40 40 40 1 41 41 41 7 7 7 7 -1 -1 
3 3 7 1 3 7 3 40 40 7 7 41 41 7 7 7 -1 7 -1 -1 
7 7 7 1 7 3 9 7 7 7 34 5 41 41 7 7 7 -1 7 7 
7 7 7 7 7 9 7 7 -1 34 5 5 5 7 5 5 7 6 33 33 
6 9 6 6 6 40 6 6 -1 -1 -1 -1 -1 40 -1 5 5 4 -1 -1 
1 9 -1 6 -1 4 4 -1 -1 -1 1 1 1 -1 5 5 1 5 -1 1 
6 9 9 -1 6 4 4 -1 1 -1 1 -1 -1 6 3 -1 -1 5 1 1 
40 9 -1 6 6 4 4 1 1 3 40 1 -1 3 -1 -1 1 1 5 40 
40 9 9 9 4 4 4 -1 -1 40 3 40 3 -1 -1 3 1 1 40 40 
1 40 -1 9 9 -1 6 6 1 40 40 3 3 3 1 1 1 -1 40 1 
-1 -1 -1 -1 9 1 6 40 40 6 40 3 40 3 40 40 40 1 1 -1 
3 3 3 7 40 40 6 6 6 6 6 3 6 40 6 6 6 40 40 40 
3 3 7 7 7 1 6 6 6 3 6 6 3 6 6 -1 -1 40 40 3 
3 7 7 7 7 7 40 6 40 6 3 -1 -1 6 6 6 1 40 40 3 
40 7 7 7 7 7 6 -1 -1 3 3 3 6 3 6 1 6 6 6 40 
7 -1 7 6 3 6 7 3 3 5 1 1 1 6 1 6 6 6 6 -1 
6 6 6 6 3 3 3 3 1 1 1 1 5 2 6 6 1 6 6 6 
6 6 6 32 6 -1 41 1 1 1 1 1 5 5 7 7 1 6 6 6 
6 6 6 41 32 1 40 1 1 1 5 1 5 -1 7 -1 4 2 -1 6 
6 6 6 41 -1 40 1 40 1 1 1 40 5 5 3 4 4 2 6 6 
6 -1 6 6 1 1 1 32 40 32 5 40 5 5 6 5 6 2 6 6 
3 6 6 40 40 1 32 40 40 5 32 -1 5 5 6 6 4 4 6 6 
6 3 6 40 40 40 -1 2 40 40 40 40 40 5 -1 4 4 4 4 -1 
6 6 -1 6 40 6 40 40 -1 -1 40 40 40 40 5 5 4 4 4 -1 
3 2 40 40 6 -1 6 -1 4 4 4 -1 4 6 3 3 -1 40 -1 3 
3 4 40 -1 6 6 6 10 40 4 4 -1 4 6 3 6 40 1 -1 -1 
4 -1 40 40 6 6 6 6 6 4 4 4 6 3 6 40 -1 1 1 -1 
1 -1 40 4 -1 4 6 4 4 4 40 40 6 6 6 6 40 17 1 1 
-1 1 6 6 4 6 40 -1 4 40 40 6 6 6 6 -1 6 40 -1 -1 
1 1 -1 6 4 4 9 -1 40 40 40 40 4 40 6 6 6 40 6 6 
1 -1 6 6 40 -1 -1 4 4 4 40 4 -1 6 40 -1 40 6 6 6 
1 6 6 40 -1 40 40 -1 4 4 40 40 -1 40 -1 6 6 40 6 6 
6 -1 40 -1 -1 40 40 40 40 40 -1 40 40 4 6 6 40 3 6 6 
40 40 40 6 -1 -1 40 -1 40 40 -1 4 40 6 40 7 -1 40 -1 6 
32 6 32 6 40 40 40 40 40 -1 40 -1 -1 40 40 40 -1 40 40 40 
-1 6 2 6 40 40 40 4 5 4 -1 -1 4 6 -1 1 40 40 40 40 
6 -1 9 40 40 6 4 6 4 5 4 2 4 6 1 1 1 40 40 -1 
-1 6 -1 9 9 40 6 4 4 5 5 5 2 40 1 1 1 40 40 6 
6 6 40 9 9 4 -1 2 5 -1 5 3 -1 -1 1 1 -1 1 1 1 
1 6 1 9 40 6 4 40 2 40 3 3 3 1 40 1 1 1 1 6 
1 1 1 6 6 40 40 40 40 4 -1 3 3 3 3 40 3 1 40 -1 
