# Sat Sep 12 18:26:00 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 10 0.84587 19 0.0405079 0.174288 
14600 9 0.88472 21 0.0428206 0.181608 
14700 10 0.901855 20 0.0444522 0.1844 
14800 10 0.919773 22 0.0485272 0.190807 
14900 11 0.924179 22 0.0475302 0.190719 
15000 10 0.885831 20 0.0484723 0.184996 
15100 11 0.870831 18 0.0469095 0.181419 
15200 10 0.853605 22 0.0473461 0.179701 
15300 9 0.824183 20 0.0452052 0.171979 
15400 10 0.780684 20 0.0415882 0.159936 
15500 11 0.746621 22 0.0409684 0.153069 
15600 11 0.720958 21 0.0399766 0.147902 
15700 11 0.702567 22 0.0406703 0.145611 
15800 9 0.676952 21 0.0413213 0.142199 
15900 10 0.664976 21 0.0420341 0.140842 
16000 10 0.680744 20 0.0426913 0.145489 
16100 11 0.714878 23 0.0469137 0.157076 
16200 10 0.761014 20 0.0552316 0.17447 
16300 10 0.773315 23 0.055751 0.17671 
16400 10 0.779666 22 0.053646 0.17505 
16500 10 0.791223 25 0.0531611 0.176386 
16600 10 0.777351 24 0.0532041 0.172593 
16700 11 0.790477 23 0.0560879 0.176929 
16800 10 0.799046 22 0.0563768 0.178634 
16900 10 0.829457 27 0.0615226 0.188126 
17000 11 0.873625 28 0.0657235 0.19956 
17100 12 0.919813 29 0.0742372 0.216664 
17200 13 0.960081 26 0.0812767 0.230469 
17300 14 0.964087 21 0.0889321 0.239275 
17400 13 0.956159 22 0.0910981 0.240059 
17500 10 0.948539 19 0.0907236 0.239398 
17600 10 0.934726 20 0.0858736 0.231196 
17700 10 0.940897 18 0.0839394 0.230423 
17800 9 0.950957 16 0.0853916 0.232907 
17900 10 0.962746 17 0.0848245 0.233847 
18000 11 0.962663 19 0.0844097 0.233416 
18100 14 0.971639 22 0.0833648 0.233202 
18200 12 0.946613 21 0.0798323 0.22414 
18300 13 0.916095 20 0.0763189 0.214056 
18400 13 0.869827 21 0.0708011 0.199764 
18500 13 0.823793 20 0.064315 0.184661 
18600 13 0.777726 23 0.0594956 0.170837 
18700 14 0.728746 27 0.0574244 0.159975 
18800 11 0.670794 24 0.053364 0.146307 
18900 13 0.64596 25 0.0514227 0.140599 
19000 13 0.617339 23 0.046455 0.130467 
19100 12 0.619942 24 0.0461835 0.130481 
19200 13 0.638756 21 0.0474967 0.134641 
19300 13 0.645744 21 0.0481413 0.136602 
19400 13 0.671289 23 0.0492774 0.142759 
19500 13 0.66661 23 0.0514961 0.144711 
19600 11 0.683089 20 0.0555522 0.152614 
19700 11 0.664973 19 0.0548245 0.14844 
19800 12 0.683735 19 0.0622218 0.159654 
19900 12 0.695776 20 0.0677025 0.168739 
20000 12 0.736034 25 0.0756437 0.185518 
20100 11 0.752102 22 0.0801767 0.194018 
20200 13 0.729819 28 0.0771508 0.186552 
20300 13 0.697567 28 0.0748513 0.179508 
20400 13 0.641716 26 0.0683724 0.161805 
20500 14 0.590824 23 0.0613482 0.144475 
20600 15 0.558842 24 0.0530825 0.128378 
20700 15 0.589799 21 0.05066 0.128544 
20800 15 0.591236 26 0.0483353 0.125489 
20900 14 0.581733 23 0.0437399 0.118637 
21000 12 0.557586 21 0.0401635 0.111637 
21100 13 0.536665 22 0.0368379 0.104588 
21200 11 0.525971 22 0.0330467 0.0991951 
21300 11 0.524351 22 0.0311383 0.0976411 
21400 12 0.552146 28 0.0312474 0.10196 
21500 14 0.57812 24 0.0320332 0.106556 
21600 13 0.583704 21 0.0309541 0.106578 
21700 13 0.603212 21 0.0335146 0.112093 
21800 14 0.615569 23 0.0346699 0.115587 
21900 14 0.593049 21 0.0331731 0.110686 
22000 15 0.614332 21 0.0342217 0.11559 
22100 14 0.663184 22 0.0367192 0.127089 
22200 13 0.665013 19 0.0379916 0.128912 
22300 15 0.678001 23 0.0393971 0.131761 
22400 14 0.699533 24 0.0410686 0.136501 
22500 13 0.713315 24 0.0421465 0.140567 
22600 16 0.709794 24 0.0409638 0.138613 
22700 16 0.708019 24 0.0401281 0.13684 
22800 18 0.727397 27 0.0416063 0.140859 
22900 13 0.727216 22 0.0409154 0.140205 
23000 18 0.713027 25 0.0387718 0.134984 
23100 16 0.700124 27 0.0397208 0.134021 
23200 18 0.736923 32 0.043919 0.144152 
23300 18 0.747483 30 0.0443633 0.146548 
23400 16 0.759319 28 0.0465738 0.151248 
23500 17 0.751212 27 0.0451517 0.147 
23600 16 0.748107 28 0.0451894 0.145871 
23700 18 0.753449 32 0.043964 0.144823 
23800 17 0.773381 31 0.0428717 0.147158 
23900 17 0.805068 30 0.0452184 0.155262 
24000 15 0.82122 24 0.0447319 0.158057 
24100 15 0.813544 24 0.0408067 0.154376 
24200 15 0.804429 30 0.0398223 0.15219 
24300 14 0.804954 26 0.0405752 0.153118 
24400 13 0.802846 26 0.0400899 0.151733 
24500 14 0.813592 23 0.0437418 0.157615 
24600 14 0.801615 27 0.0420476 0.153511 
24700 15 0.806055 30 0.0433726 0.155784 
24800 17 0.815873 31 0.0445394 0.160155 
24900 16 0.814628 31 0.0463578 0.164794 
25000 15 0.804664 31 0.0481606 0.165683 
25100 15 0.787771 32 0.0508383 0.163887 
25200 15 0.761576 31 0.0544084 0.163514 
25300 15 0.754161 29 0.0566147 0.164671 
25400 17 0.748143 35 0.0570321 0.163958 
25500 17 0.720855 33 0.0542776 0.157159 
25600 16 0.688777 29 0.053681 0.151054 
25700 15 0.648669 28 0.0542846 0.144843 
25800 14 0.625388 30 0.0529692 0.139421 
25900 14 0.611072 29 0.0527927 0.136335 
26000 15 0.590886 30 0.0506389 0.131111 
26100 15 0.585899 31 0.050702 0.130189 
26200 14 0.577391 28 0.0536567 0.132764 
26300 15 0.561187 31 0.0506384 0.126163 
26400 14 0.561474 29 0.0471473 0.122603 
26500 14 0.533812 28 0.0431628 0.115304 
26600 14 0.499976 25 0.0416089 0.109087 
26700 13 0.474742 22 0.0421845 0.106837 
26800 13 0.482877 25 0.0450983 0.110914 
26900 15 0.495592 28 0.0497599 0.117387 
27000 14 0.500744 26 0.0498988 0.117778 
27100 13 0.520076 27 0.0513874 0.122646 
27200 12 0.523384 24 0.053207 0.125489 
27300 11 0.496128 22 0.0509527 0.118649 
27400 11 0.512747 20 0.0528842 0.122925 
27500 12 0.590288 20 0.060258 0.141093 
27600 14 0.696016 25 0.0707825 0.167416 
27700 14 0.775928 26 0.0784214 0.18764 
27800 14 0.726901 32 0.0708387 0.171865 
27900 13 0.653553 26 0.060178 0.148769 
28000 14 0.596305 24 0.0533851 0.134346 
28100 14 0.569981 26 0.0499604 0.127413 
28200 14 0.574987 26 0.0495429 0.128586 
28300 14 0.610889 24 0.0527476 0.139615 
28400 15 0.652829 25 0.0529097 0.148231 
28500 15 0.6577 25 0.0515975 0.147425 
28600 14 0.679316 25 0.0525768 0.151621 
28700 16 0.692353 26 0.0547466 0.154816 
28800 16 0.709492 26 0.0613026 0.163308 
28900 13 0.717227 27 0.064503 0.166727 
29000 13 0.687826 27 0.0630266 0.160655 
29100 12 0.643446 22 0.0594986 0.149457 
29200 13 0.630718 22 0.0594926 0.147636 
29300 14 0.629025 28 0.0606335 0.149391 
29400 14 0.663061 30 0.070826 0.168356 
29500 15 0.694628 29 0.0756456 0.178672 
29600 15 0.712487 30 0.0797544 0.185964 
29700 13 0.660923 28 0.0702136 0.165607 
29800 15 0.610936 31 0.0623246 0.149161 
29900 16 0.577327 33 0.0536057 0.132662 
30000 16 0.516107 34 0.0452653 0.114599 
30100 15 0.424211 28 0.0358508 0.0907214 
30200 16 0.36836 33 0.0292292 0.0755557 
30300 15 0.352415 28 0.0286842 0.0724501 
30400 15 0.355061 27 0.0281432 0.0713868 
30500 16 0.408614 26 0.0336777 0.0834367 
30600 18 0.446345 31 0.0363019 0.0902488 
30700 19 0.417329 28 0.0312807 0.0800636 
30800 18 0.398467 29 0.027484 0.0729715 
30900 17 0.383932 30 0.0243247 0.0677578 
31000 17 0.363335 29 0.0208168 0.0620422 
31100 17 0.374925 27 0.0228803 0.0664542 
31200 16 0.42417 26 0.0306789 0.0818354 
31300 16 0.468853 25 0.0391138 0.0977723 
31400 17 0.515951 26 0.0467517 0.11288 
31500 17 0.597317 28 0.0578552 0.137718 
31600 19 0.664091 31 0.068075 0.159015 
31700 18 0.71509 30 0.0759472 0.174997 
31800 18 0.696631 28 0.074846 0.170239 
31900 17 0.651821 27 0.0680444 0.155035 
32000 18 0.59151 29 0.0583888 0.134308 
32100 19 0.555528 30 0.0510345 0.120073 
32200 18 0.536707 28 0.0459357 0.110369 
32300 18 0.522246 28 0.0427543 0.103992 
32400 18 0.52591 29 0.0448882 0.107176 
32500 18 0.507338 29 0.0445649 0.104632 
32600 18 0.516729 28 0.0446293 0.106442 
32700 20 0.567613 33 0.0502201 0.119252 
32800 18 0.579791 29 0.0518739 0.123586 
32900 17 0.584764 33 0.0522699 0.125511 
33000 17 0.594726 32 0.0525045 0.127064 
33100 18 0.61305 34 0.0541129 0.131648 
33200 17 0.634647 34 0.0552481 0.137717 
33300 18 0.673264 34 0.0597161 0.150255 
33400 17 0.730369 31 0.0648091 0.165751 
33500 18 0.755237 34 0.0645837 0.169605 
33600 17 0.781319 35 0.0654211 0.173983 
33700 16 0.786266 33 0.0619286 0.171174 
33800 15 0.748 35 0.0532621 0.158155 
33900 17 0.712863 32 0.045963 0.147493 
34000 15 0.661489 31 0.0378599 0.132136 
34100 15 0.606447 29 0.0293227 0.114826 
34200 17 0.550927 31 0.0246116 0.0986702 
34300 17 0.499476 30 0.0219919 0.0866129 
34400 16 0.451599 29 0.0201581 0.0760968 
34500 15 0.419024 24 0.0208673 0.0713453 
34600 15 0.405731 24 0.0218349 0.0699584 
34700 15 0.370878 21 0.0212224 0.0649341 
34800 16 0.351614 24 0.0215924 0.0626713 
34900 16 0.356376 22 0.0233846 0.06532 
35000 15 0.345587 22 0.0230989 0.0636652 
35100 16 0.350191 23 0.0242465 0.0659965 
35200 16 0.352914 25 0.0256078 0.0682817 
35300 14 0.379396 27 0.0298949 0.0764704 
35400 14 0.396402 23 0.0312947 0.0800655 
35500 13 0.416584 23 0.0333566 0.0845454 
35600 14 0.437426 26 0.0349517 0.0888608 
35700 15 0.461739 30 0.0372281 0.0944817 
35800 15 0.43767 25 0.0361436 0.0905192 
35900 14 0.433739 23 0.0352307 0.0891774 
36000 13 0.436834 21 0.037921 0.0937314 
36100 14 0.444961 24 0.0396381 0.0969672 
36200 15 0.447167 25 0.040588 0.0988757 
36300 14 0.435284 28 0.0397239 0.0962629 
36400 14 0.408994 24 0.0350884 0.0867801 
36500 15 0.390161 23 0.0300466 0.0779859 
36600 15 0.391357 25 0.0297902 0.0773123 
36700 16 0.396398 23 0.0304009 0.0786646 
36800 15 0.407267 25 0.0308623 0.0809798 
36900 14 0.407556 24 0.0315497 0.0821026 
37000 13 0.393139 20 0.0293619 0.0777014 
37100 11 0.39077 18 0.0293677 0.0773783 
37200 14 0.396035 24 0.0313415 0.080224 
37300 13 0.386457 21 0.0320575 0.0801278 
37400 13 0.39138 18 0.0342945 0.0836434 
37500 12 0.403553 19 0.0366195 0.088127 
37600 10 0.418637 20 0.0389286 0.0933368 
37700 11 0.414173 24 0.0366223 0.0897796 
37800 10 0.402133 25 0.0326152 0.0834022 
37900 10 0.370734 19 0.0293011 0.0755484 
38000 12 0.355243 18 0.0258622 0.0700218 
38100 12 0.337306 19 0.0238689 0.0650492 
38200 11 0.345881 16 0.0233635 0.0657011 
38300 12 0.341283 16 0.0235817 0.0652996 
38400 13 0.330747 18 0.0216473 0.0615926 
38500 11 0.311518 17 0.019382 0.0563618 
38600 12 0.303946 17 0.0179437 0.0540995 
38700 14 0.293407 22 0.0163032 0.0506981 
38800 12 0.278949 17 0.0140313 0.0463964 
38900 13 0.277108 16 0.0125545 0.0447168 
39000 14 0.280916 17 0.0150293 0.0475571 
39100 14 0.314943 17 0.0193336 0.0573916 
39200 13 0.325001 18 0.0231494 0.064029 
39300 15 0.321717 22 0.0264069 0.0674747 
39400 15 0.321077 22 0.0283986 0.0692871 
39500 13 0.307413 20 0.0296573 0.0690258 
39600 11 0.295586 16 0.0279826 0.0655202 
39700 12 0.259091 17 0.0225262 0.0543301 
39800 11 0.208891 17 0.0182243 0.0428089 
39900 10 0.205414 15 0.0177783 0.041662 
40000 11 0.198632 13 0.0166164 0.0394054 
40100 9 0.182472 14 0.0141245 0.034387 
40200 12 0.193579 15 0.0154026 0.0370138 
40300 12 0.183101 14 0.0140204 0.0344764 
40400 15 0.174037 16 0.0132466 0.0324448 
40500 12 0.15017 14 0.0116983 0.0279332 
40600 12 0.155575 13 0.012562 0.0297233 
40700 11 0.155915 11 0.0120727 0.0291589 
40800 9 0.152125 10 0.0113644 0.0278656 
40900 9 0.153746 10 0.0112301 0.0281301 
41000 8 0.151968 9 0.0106457 0.0272362 
41100 9 0.160126 10 0.0115436 0.0291144 
41200 8 0.158495 9 0.0118926 0.0295242 
41300 8 0.152383 11 0.0103016 0.0271713 
41400 8 0.147274 11 0.00950051 0.0255579 
41500 6 0.153663 8 0.00954661 0.0265389 
41600 6 0.179104 8 0.0112447 0.0316755 
41700 7 0.192093 10 0.0126958 0.0349514 
41800 9 0.184565 12 0.0135501 0.0349361 
41900 9 0.17426 14 0.0122263 0.0320098 
42000 9 0.146981 12 0.0106783 0.026972 
42100 8 0.124595 11 0.00831361 0.0213452 
42200 8 0.123369 11 0.00753624 0.0202181 
42300 8 0.139769 11 0.00788588 0.0226248 
42400 7 0.13452 10 0.00721606 0.0213742 
42500 7 0.135861 10 0.00846704 0.0228485 
42600 7 0.135178 10 0.00960649 0.0238658 
42700 8 0.139135 11 0.0104831 0.0252809 
42800 7 0.15214 11 0.0120846 0.0287629 
42900 7 0.15446 11 0.0128992 0.0301829 
43000 7 0.181317 12 0.0156992 0.0366171 
43100 7 0.189819 12 0.0178279 0.040094 
43200 7 0.201515 11 0.0179073 0.0417571 
43300 8 0.212103 12 0.0182241 0.0435911 
43400 9 0.207468 13 0.0169582 0.0415324 
43500 9 0.223685 11 0.0187414 0.0451692 
43600 8 0.2252 11 0.0185575 0.0449063 
43700 8 0.216156 10 0.0174828 0.0423559 
43800 8 0.221126 9 0.017225 0.0426116 
43900 8 0.222073 12 0.01694 0.0422018 
44000 8 0.229848 10 0.016947 0.0431364 
44100 8 0.267667 11 0.018175 0.04891 
44200 8 0.292562 12 0.0196755 0.0537293 
44300 8 0.290022 13 0.0195494 0.0532945 
44400 9 0.306812 13 0.0196932 0.0553861 
44500 8 0.313736 12 0.0188678 0.0553901 
44600 9 0.326759 16 0.0198753 0.0580451 
44700 9 0.32308 18 0.0199059 0.0575377 
44800 9 0.316591 16 0.020968 0.0583176 
44900 9 0.289322 16 0.0169669 0.0506921 
45000 9 0.252947 17 0.0144108 0.0434093 
45100 9 0.22138 16 0.0125907 0.037184 
45200 9 0.188509 15 0.0102625 0.0308276 
45300 10 0.163452 13 0.00815457 0.0258811 
45400 9 0.163156 13 0.00832657 0.0262361 
45500 8 0.159439 12 0.00763796 0.0251238 
45600 10 0.162033 14 0.00824878 0.0260766 
45700 10 0.15432 14 0.00813929 0.0250046 
45800 9 0.138025 12 0.00685083 0.021503 
45900 9 0.145456 11 0.00717995 0.0226517 
46000 9 0.146262 11 0.00663536 0.0220048 
46100 9 0.159977 11 0.00779402 0.0247132 
46200 8 0.148936 9 0.00774043 0.0232713 
46300 8 0.158383 9 0.00854254 0.0252144 
46400 8 0.153116 9 0.00739923 0.0231094 
46500 8 0.144213 11 0.00621127 0.0207641 
46600 8 0.13183 10 0.00579949 0.0188164 
46700 8 0.113764 10 0.0054711 0.0165758 
46800 8 0.115878 10 0.00636578 0.0178966 
46900 7 0.105257 8 0.00553154 0.0159705 
47000 7 0.105509 8 0.00513103 0.0156461 
47100 7 0.120729 9 0.00565773 0.0180835 
47200 9 0.127146 10 0.00607756 0.0190591 
47300 9 0.122883 11 0.00545059 0.017973 
47400 8 0.126581 10 0.0058992 0.0189622 
47500 7 0.14538 7 0.00627288 0.0215874 
47600 8 0.1622 8 0.00657006 0.024007 
47700 7 0.181822 9 0.00629736 0.0263887 
47800 7 0.199265 10 0.00592395 0.0287542 
47900 8 0.208499 11 0.00772731 0.0318772 
48000 8 0.219511 13 0.0101022 0.0356048 
48100 8 0.215442 14 0.0111752 0.0357841 
48200 9 0.183806 14 0.00989384 0.0298469 
48300 10 0.179232 14 0.00971577 0.0289626 
48400 12 0.170427 16 0.0096674 0.0277768 
48500 10 0.166112 14 0.00973599 0.0273174 
48600 8 0.150454 10 0.00870869 0.0244001 
48700 10 0.154343 11 0.00958301 0.025493 
48800 13 0.160915 15 0.00998109 0.0264417 
48900 12 0.159687 14 0.0103564 0.0265065 
49000 13 0.170564 16 0.0121269 0.0297445 
49100 11 0.171476 14 0.0115023 0.0296326 
49200 10 0.156172 13 0.00884457 0.025136 
49300 11 0.12725 13 0.00633991 0.0190197 
49400 8 0.10252 11 0.00466183 0.0145035 
49500 9 0.0854256 12 0.00306092 0.0109161 
49600 9 0.0750671 11 0.0020586 0.0087858 
49700 8 0.0677215 9 0.00128478 0.0073416 
49800 8 0.0623646 8 0.000804388 0.00639854 
49900 8 0.0560895 8 0.000291651 0.00554138 
50000 7 0.0561111 7 0.00040146 0.00558394 
50100 6 0.0614336 6 0.000947349 0.00670432 
50200 6 0.0795479 7 0.0017813 0.00956086 
50300 8 0.101982 9 0.00213667 0.0125303 
50400 8 0.120631 9 0.00296994 0.0153568 
50500 8 0.129878 9 0.00437423 0.0178584 
50600 7 0.142663 9 0.00670873 0.0218306 
50700 7 0.170877 9 0.00953348 0.0282017 
50800 8 0.195742 9 0.0119959 0.0335813 
50900 9 0.229459 10 0.0139295 0.0396802 
51000 9 0.240417 10 0.0127362 0.0397567 
51100 10 0.246389 11 0.0114591 0.0389099 
51200 10 0.248287 11 0.0108668 0.0382924 
51300 10 0.261159 11 0.0114453 0.0405956 
51400 10 0.281127 11 0.0102947 0.042777 
51500 10 0.292107 12 0.00888602 0.043813 
51600 10 0.290292 12 0.00706369 0.0424004 
51700 9 0.261775 10 0.00569843 0.0374522 
51800 8 0.227271 9 0.0052523 0.0324142 
51900 8 0.196092 10 0.00442644 0.0271963 
52000 8 0.171877 9 0.00318878 0.0227341 
52100 8 0.155234 9 0.00291971 0.0202882 
52200 6 0.170744 7 0.00347119 0.0233279 
52300 7 0.170337 9 0.00327804 0.0234159 
52400 6 0.197112 8 0.00350729 0.0281948 
52500 7 0.219564 8 0.00368578 0.0321296 
52600 7 0.226665 8 0.00420114 0.0336335 
52700 7 0.209151 8 0.0036679 0.029967 
52800 7 0.189405 8 0.00408301 0.0264834 
52900 7 0.174122 8 0.00456587 0.0240269 
53000 7 0.155099 9 0.00531756 0.0219443 
53100 8 0.155195 12 0.00639766 0.0227315 
53200 8 0.159033 12 0.00810593 0.0247323 
53300 8 0.177655 12 0.00986763 0.0287092 
53400 7 0.206859 13 0.013177 0.0356342 
53500 7 0.231315 14 0.0170448 0.0429701 
53600 7 0.255566 14 0.0194344 0.0487979 
53700 7 0.2589 13 0.01963 0.0495682 
53800 7 0.266177 12 0.0199265 0.0508085 
53900 8 0.264664 12 0.0204097 0.0509321 
54000 8 0.281727 13 0.0209799 0.05381 
54100 8 0.31428 15 0.0215884 0.0590973 
54200 8 0.349447 16 0.0223921 0.0648976 
54300 7 0.404275 12 0.0281568 0.0786376 
54400 7 0.456726 13 0.0347367 0.093787 
54500 7 0.524331 12 0.0415104 0.11176 
54600 8 0.58531 15 0.0468772 0.127926 
54700 8 0.619334 14 0.048508 0.135691 
54800 9 0.673156 15 0.0569989 0.155715 
54900 9 0.66938 13 0.0601789 0.159676 
55000 7 0.626431 13 0.0565179 0.148025 
55100 8 0.538035 15 0.0451474 0.119406 
55200 7 0.429808 11 0.0324127 0.0877365 
55300 7 0.377065 12 0.0275887 0.0746755 
55400 7 0.344474 12 0.0252251 0.0673458 
55500 7 0.34032 11 0.0242455 0.0658548 
55600 7 0.331838 11 0.0225691 0.0627915 
55700 7 0.336631 13 0.021295 0.0619242 
55800 9 0.349668 13 0.0217538 0.063834 
55900 8 0.322457 14 0.0186471 0.0566724 
56000 8 0.269048 14 0.0153306 0.0459231 
56100 8 0.233902 12 0.0142667 0.0404088 
56200 7 0.204863 11 0.0142651 0.0370012 
56300 7 0.202761 11 0.0148896 0.037316 
56400 7 0.203619 11 0.0146266 0.0373843 
56500 7 0.208872 10 0.0143268 0.0378515 
56600 7 0.203893 11 0.014031 0.0368431 
56700 8 0.198988 12 0.0135766 0.0353062 
56800 8 0.174897 12 0.010959 0.0294507 
56900 8 0.17218 12 0.0101486 0.0280962 
57000 8 0.180849 12 0.0112304 0.0304193 
57100 8 0.186256 12 0.011968 0.0319396 
57200 7 0.206236 10 0.0116939 0.0341852 
57300 7 0.227531 9 0.0121158 0.0375439 
57400 8 0.25659 10 0.0143843 0.0439409 
57500 9 0.292966 13 0.0171038 0.0519267 
57600 10 0.309554 15 0.0169971 0.0540682 
57700 9 0.297439 14 0.0142457 0.049141 
57800 8 0.268257 11 0.0110251 0.0415995 
57900 8 0.235011 10 0.00847489 0.0344621 
58000 8 0.213826 9 0.00710794 0.0304626 
