# Sat Sep 12 18:25:53 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14400 7 0.83813 14 0.0471282 0.169323 
14500 10 0.868794 16 0.0497162 0.177354 
14600 9 0.951984 21 0.056517 0.200364 
14700 8 1.04142 18 0.0638141 0.2259 
14800 9 1.07409 20 0.0700569 0.239055 
14900 10 1.07643 16 0.0707925 0.2394 
15000 12 1.06494 20 0.0689527 0.23408 
15100 10 1.06522 20 0.0701865 0.235046 
15200 11 1.08505 22 0.0766481 0.24506 
15300 11 1.11472 22 0.0810535 0.254954 
15400 13 1.13625 22 0.0832508 0.260634 
15500 13 1.09363 21 0.0745904 0.242223 
15600 13 1.05763 21 0.0675249 0.226503 
15700 12 1.03845 20 0.0646664 0.218465 
15800 10 1.03728 18 0.0632017 0.216228 
15900 11 1.04776 19 0.0656236 0.219501 
16000 11 1.11722 22 0.0663378 0.233253 
16100 10 1.13863 16 0.0661469 0.237675 
16200 11 1.15971 21 0.0663205 0.242354 
16300 13 1.18706 24 0.0725132 0.253117 
16400 13 1.19388 25 0.0744509 0.255509 
16500 12 1.23685 25 0.0815282 0.268612 
16600 13 1.33184 31 0.0978927 0.301476 
16700 15 1.38261 32 0.10587 0.318644 
16800 14 1.38972 34 0.111427 0.323701 
16900 13 1.4049 29 0.113955 0.3286 
17000 14 1.41251 30 0.115172 0.331701 
17100 15 1.42744 28 0.120187 0.340292 
17200 15 1.43169 31 0.123887 0.346341 
17300 15 1.41852 30 0.125573 0.345966 
17400 15 1.41999 35 0.128472 0.349777 
17500 14 1.38443 33 0.123551 0.336712 
17600 14 1.38911 31 0.126207 0.340461 
17700 13 1.38004 27 0.12756 0.339613 
17800 14 1.36486 32 0.122225 0.331044 
17900 15 1.33634 36 0.117562 0.319438 
18000 15 1.29599 33 0.109414 0.303055 
18100 16 1.24745 31 0.102101 0.286085 
18200 17 1.20357 32 0.0991191 0.274952 
18300 16 1.1465 31 0.0928218 0.258059 
18400 16 1.13264 34 0.0963127 0.258926 
18500 16 1.14332 29 0.102386 0.267187 
18600 17 1.16086 33 0.109142 0.277139 
18700 15 1.19914 30 0.121163 0.297446 
18800 15 1.1894 28 0.122924 0.297874 
18900 15 1.16974 30 0.121848 0.294211 
19000 15 1.15094 30 0.116207 0.283435 
19100 14 1.12494 27 0.109952 0.271671 
19200 14 1.12457 29 0.106706 0.267035 
19300 14 1.13 34 0.104705 0.266537 
19400 14 1.1204 30 0.103007 0.262819 
19500 15 1.07746 29 0.0968836 0.248123 
19600 17 1.03985 32 0.0913869 0.235459 
19700 17 1.01539 29 0.0897648 0.229423 
19800 17 1.02041 33 0.0916329 0.231719 
19900 16 1.03584 35 0.0934384 0.235385 
20000 16 1.02694 33 0.0928426 0.232305 
20100 15 1.0201 36 0.091375 0.229436 
20200 14 1.02412 33 0.0931439 0.231606 
20300 14 1.00983 31 0.0934329 0.228899 
20400 15 1.02833 28 0.0977198 0.236006 
20500 16 1.04309 29 0.103557 0.24469 
20600 18 1.04968 32 0.105026 0.248374 
20700 17 1.04852 32 0.10634 0.249775 
20800 16 1.02697 30 0.100992 0.24061 
20900 16 1.03335 34 0.0995579 0.239118 
21000 16 1.00752 33 0.0958349 0.231043 
21100 16 1.02707 28 0.0945399 0.233272 
21200 15 1.07615 33 0.0997251 0.248012 
21300 16 1.09999 31 0.100768 0.25446 
21400 17 1.09884 37 0.101121 0.254164 
21500 18 1.09711 36 0.105469 0.257803 
21600 17 1.04763 36 0.105966 0.251059 
21700 17 0.9991 38 0.100449 0.237177 
21800 16 0.984612 38 0.0967428 0.230257 
21900 17 0.985273 34 0.0977723 0.231181 
22000 18 0.976837 34 0.0962512 0.228072 
22100 18 0.944758 33 0.0912822 0.217735 
22200 18 0.928203 34 0.0883845 0.21087 
22300 18 0.906025 31 0.0866364 0.205181 
22400 19 0.876565 32 0.0839705 0.197258 
22500 18 0.863355 29 0.0821724 0.193172 
22600 18 0.836037 30 0.0764279 0.182099 
22700 17 0.788845 32 0.0711943 0.168672 
22800 17 0.740234 30 0.0659093 0.155663 
22900 17 0.706668 28 0.0631985 0.147827 
23000 17 0.698308 27 0.06371 0.147346 
23100 17 0.683939 26 0.0622623 0.144043 
23200 18 0.691734 31 0.0618714 0.144636 
23300 17 0.696859 35 0.0630849 0.147683 
23400 17 0.729497 36 0.0669708 0.156066 
23500 17 0.76014 36 0.0722086 0.16636 
23600 17 0.812034 39 0.0794654 0.181833 
23700 17 0.84524 38 0.0837106 0.191482 
23800 19 0.866688 39 0.0856763 0.19636 
23900 19 0.851685 39 0.0807932 0.188092 
24000 19 0.83813 40 0.0753918 0.179012 
24100 18 0.821329 34 0.0711423 0.171432 
24200 18 0.775246 34 0.0650032 0.158048 
24300 17 0.76546 34 0.0633549 0.154717 
24400 17 0.751612 32 0.0608341 0.150908 
24500 19 0.778859 36 0.0635847 0.158154 
24600 19 0.766637 33 0.0631279 0.156109 
24700 18 0.758162 33 0.0638843 0.155759 
24800 18 0.759397 33 0.0651487 0.157115 
24900 20 0.732436 33 0.063376 0.15126 
25000 19 0.721521 34 0.0615405 0.148115 
25100 19 0.731882 32 0.062553 0.151033 
25200 19 0.732394 34 0.0620681 0.151275 
25300 19 0.752814 35 0.0646948 0.157592 
25400 19 0.750449 32 0.0623506 0.154526 
25500 18 0.744461 33 0.0607542 0.152017 
25600 18 0.713702 31 0.0562349 0.142628 
25700 17 0.703959 29 0.0565591 0.14188 
25800 16 0.703795 33 0.0563665 0.141296 
25900 16 0.676259 33 0.0555336 0.137037 
26000 17 0.667948 34 0.0559332 0.136196 
26100 17 0.642982 29 0.0538424 0.130565 
26200 18 0.618957 29 0.0533843 0.126785 
26300 18 0.590069 28 0.053622 0.12357 
26400 18 0.583066 33 0.0547294 0.123681 
26500 18 0.574646 31 0.0548276 0.122596 
26600 18 0.56026 28 0.0531458 0.118918 
26700 18 0.557745 28 0.0523656 0.117552 
26800 18 0.560695 28 0.0522629 0.118172 
26900 18 0.580548 29 0.0550714 0.12427 
27000 19 0.594474 32 0.0556136 0.1261 
27100 19 0.572044 35 0.0527512 0.119842 
27200 19 0.568707 30 0.0510443 0.117602 
27300 19 0.563813 36 0.0482314 0.113799 
27400 19 0.593818 35 0.0508499 0.120577 
27500 19 0.646652 34 0.0542375 0.131681 
27600 18 0.666358 33 0.0570125 0.138059 
27700 19 0.680116 34 0.0590426 0.142464 
27800 19 0.693101 31 0.0621593 0.148498 
27900 18 0.696933 30 0.0620761 0.14919 
28000 18 0.699162 30 0.0625163 0.149867 
28100 18 0.689358 32 0.0603044 0.145371 
28200 19 0.679736 31 0.0606255 0.144396 
28300 19 0.67472 30 0.0599597 0.143365 
28400 18 0.66097 27 0.058258 0.139424 
28500 18 0.683408 31 0.0576305 0.141465 
28600 18 0.698841 33 0.0582715 0.144107 
28700 18 0.696286 27 0.0548952 0.140239 
28800 18 0.678939 32 0.0503416 0.13266 
28900 18 0.604844 30 0.0448456 0.117004 
29000 18 0.587534 28 0.044136 0.114305 
29100 18 0.576597 28 0.0445879 0.113711 
29200 18 0.576429 31 0.0454728 0.115064 
29300 18 0.586785 27 0.0481359 0.11906 
29400 18 0.599485 27 0.0532546 0.126225 
29500 18 0.644308 30 0.0611082 0.140891 
29600 18 0.702099 31 0.0700479 0.159049 
29700 18 0.720744 36 0.0706176 0.161252 
29800 19 0.728115 37 0.0706848 0.16205 
29900 18 0.706669 34 0.0688837 0.157161 
30000 18 0.686083 35 0.0665419 0.151654 
30100 18 0.670296 35 0.06588 0.148543 
30200 18 0.653215 33 0.0619977 0.141808 
30300 18 0.646318 39 0.0591051 0.137559 
30400 18 0.645338 34 0.0578552 0.136548 
30500 19 0.685519 36 0.0612424 0.146523 
30600 18 0.717613 33 0.0652013 0.155522 
30700 18 0.755479 35 0.0697458 0.166467 
30800 18 0.788152 30 0.0752385 0.178049 
30900 19 0.801997 33 0.0777173 0.182734 
31000 20 0.840191 33 0.082905 0.19389 
31100 20 0.837998 37 0.0835394 0.193554 
31200 20 0.802027 38 0.0825366 0.18763 
31300 18 0.762722 35 0.0799204 0.179244 
31400 19 0.728241 36 0.072351 0.164717 
31500 21 0.702109 40 0.0663703 0.153671 
31600 20 0.684645 34 0.062853 0.147714 
31700 20 0.650725 32 0.0596113 0.139506 
31800 19 0.627963 32 0.0579359 0.134252 
31900 19 0.608819 31 0.0564432 0.130072 
32000 19 0.558381 32 0.0515851 0.117984 
32100 18 0.541538 29 0.0482866 0.112561 
32200 17 0.529949 24 0.0457917 0.108529 
32300 17 0.537109 28 0.0443915 0.107881 
32400 17 0.500687 25 0.0413564 0.100136 
32500 19 0.475355 30 0.0387225 0.0937849 
32600 19 0.445894 27 0.03653 0.0877485 
32700 18 0.42627 27 0.036289 0.0850702 
32800 18 0.428124 25 0.0360856 0.0849609 
32900 19 0.42107 29 0.0351907 0.0831146 
33000 20 0.417807 30 0.0364057 0.0842786 
33100 19 0.411905 29 0.0362922 0.0837475 
33200 19 0.405206 27 0.0367664 0.0838619 
33300 19 0.416415 24 0.0386556 0.0873794 
33400 17 0.402629 26 0.0372406 0.0842581 
33500 18 0.394916 27 0.0347534 0.0806672 
33600 18 0.366124 28 0.0306455 0.0726403 
33700 18 0.355247 27 0.0288085 0.0691085 
33800 17 0.338569 25 0.0255213 0.0631924 
33900 14 0.320291 18 0.0229791 0.0580974 
34000 18 0.310601 25 0.0215603 0.0547818 
34100 17 0.32065 23 0.022631 0.0570798 
34200 16 0.342308 20 0.0246588 0.0618608 
34300 16 0.343329 23 0.0235534 0.0603631 
34400 17 0.340142 25 0.0242384 0.0604615 
34500 17 0.376431 25 0.0285477 0.0694104 
34600 17 0.409747 23 0.0323862 0.0780253 
34700 19 0.454743 28 0.0356625 0.087936 
34800 19 0.468095 29 0.0366189 0.0916839 
34900 20 0.495728 28 0.0387712 0.0984857 
35000 18 0.508557 24 0.0397101 0.101996 
35100 20 0.519977 25 0.0416164 0.106013 
35200 20 0.527347 29 0.0430518 0.108722 
35300 18 0.568514 26 0.0478541 0.12025 
35400 18 0.624406 26 0.053889 0.135187 
35500 17 0.692606 28 0.063333 0.156348 
35600 17 0.695077 26 0.0644604 0.157829 
35700 17 0.6896 27 0.0659688 0.158471 
35800 17 0.656449 27 0.0615435 0.148049 
35900 17 0.618263 25 0.0544103 0.134064 
36000 17 0.587695 27 0.0482357 0.122756 
36100 17 0.591382 25 0.0464868 0.120523 
36200 16 0.579734 25 0.0463825 0.11794 
36300 15 0.596306 23 0.050067 0.123904 
36400 15 0.588548 23 0.0515782 0.124138 
36500 15 0.593 25 0.0529174 0.126001 
36600 17 0.566338 27 0.0504959 0.120218 
36700 16 0.555579 29 0.0522045 0.121515 
36800 17 0.533394 28 0.0512771 0.118119 
36900 18 0.505592 30 0.0501324 0.113825 
37000 15 0.457062 25 0.046358 0.103423 
37100 15 0.428087 25 0.0443096 0.0976889 
37200 16 0.419016 26 0.043084 0.0944952 
37300 16 0.434839 24 0.0429052 0.0956141 
37400 17 0.461756 21 0.0430377 0.0979977 
37500 18 0.51697 24 0.0455071 0.107255 
37600 18 0.601594 24 0.04907 0.123575 
37700 17 0.695353 25 0.0534308 0.14426 
37800 18 0.742284 32 0.0581516 0.156776 
37900 19 0.737491 31 0.0605484 0.157096 
38000 18 0.69405 33 0.0614368 0.149651 
38100 17 0.674952 32 0.0621128 0.14756 
38200 17 0.653901 28 0.0640006 0.146653 
38300 18 0.624544 32 0.0608772 0.138483 
38400 18 0.617763 30 0.0584968 0.134118 
38500 19 0.635063 33 0.0587482 0.136346 
38600 17 0.672778 25 0.0626469 0.146051 
38700 18 0.699861 29 0.0632693 0.150336 
38800 20 0.713432 31 0.0637932 0.152197 
38900 22 0.737584 35 0.0620604 0.152812 
39000 22 0.760072 32 0.0613029 0.155032 
39100 22 0.751785 36 0.0582191 0.15148 
39200 21 0.703409 31 0.0522857 0.137571 
39300 20 0.626597 31 0.047569 0.121452 
39400 20 0.558604 31 0.0420859 0.106402 
39500 19 0.519162 28 0.0404818 0.0994268 
39600 19 0.468714 28 0.036291 0.0891383 
39700 19 0.446124 33 0.033936 0.0838623 
39800 20 0.435486 35 0.0325552 0.0811484 
39900 21 0.404528 34 0.0289455 0.07308 
40000 22 0.364963 34 0.0253211 0.064478 
40100 20 0.333028 29 0.0229991 0.0585017 
40200 19 0.304533 28 0.0200946 0.0523864 
40300 16 0.279968 26 0.0178305 0.0472749 
40400 16 0.258764 24 0.0157143 0.042253 
40500 17 0.248773 26 0.0152398 0.0402825 
40600 18 0.244042 22 0.0152054 0.0395881 
40700 18 0.257695 23 0.0161099 0.0420657 
40800 16 0.261527 20 0.0162838 0.0429186 
40900 17 0.26156 20 0.016493 0.0434411 
41000 16 0.275389 20 0.0172796 0.0460693 
41100 15 0.297294 22 0.0185402 0.0501965 
41200 17 0.31052 23 0.0190601 0.0521452 
41300 18 0.2871 21 0.0170464 0.0470571 
41400 17 0.264791 21 0.0149582 0.0423338 
41500 15 0.239258 21 0.0131762 0.0378734 
41600 15 0.229139 19 0.0106975 0.0342362 
41700 15 0.245687 16 0.00988788 0.0357697 
41800 14 0.269618 16 0.00974946 0.039128 
41900 14 0.252481 16 0.00795351 0.0356563 
42000 15 0.252239 20 0.00777911 0.0359757 
42100 13 0.234488 16 0.00673795 0.0331043 
42200 13 0.226474 14 0.00746698 0.0327165 
42300 16 0.242677 18 0.00957654 0.0368597 
42400 15 0.270129 17 0.0141362 0.0450507 
42500 18 0.31117 22 0.0187966 0.0553597 
42600 16 0.353774 19 0.025017 0.0692139 
42700 17 0.396387 22 0.0332201 0.0851823 
42800 17 0.409105 25 0.039064 0.0949554 
42900 17 0.387349 24 0.0371152 0.090325 
43000 16 0.37456 23 0.0351379 0.0856917 
43100 16 0.346805 23 0.0287845 0.0734972 
43200 16 0.344821 21 0.0278466 0.0713613 
43300 18 0.354763 23 0.0276191 0.0713531 
43400 17 0.378939 22 0.0278634 0.0740628 
43500 17 0.376 22 0.0264122 0.0720954 
43600 17 0.3468 21 0.0228519 0.0640255 
43700 17 0.308433 21 0.0185847 0.0540706 
43800 17 0.286469 20 0.016198 0.0488149 
43900 16 0.266586 19 0.0147314 0.0447795 
44000 16 0.254502 19 0.0117371 0.0402321 
44100 14 0.237866 17 0.00943028 0.0362291 
44200 14 0.225216 19 0.00789097 0.0340079 
44300 14 0.223776 20 0.00664037 0.0330149 
44400 13 0.210453 17 0.00555269 0.031058 
44500 13 0.213179 17 0.00556004 0.0326379 
44600 10 0.225263 14 0.00611407 0.03581 
44700 12 0.246783 17 0.00732486 0.0403549 
44800 12 0.267681 14 0.00771724 0.0441154 
44900 15 0.307837 19 0.00984498 0.0528779 
45000 15 0.355017 18 0.0126349 0.0644771 
45100 17 0.4029 25 0.0144842 0.0757731 
45200 17 0.427264 25 0.0158995 0.0817418 
45300 17 0.457369 28 0.0179744 0.0888663 
45400 17 0.475693 28 0.0218993 0.0952003 
45500 16 0.463012 24 0.0227645 0.0917031 
45600 17 0.493639 25 0.0284325 0.10003 
45700 18 0.483046 25 0.0305769 0.0989482 
45800 17 0.48392 25 0.0345693 0.102563 
45900 18 0.509158 25 0.0402506 0.113236 
46000 18 0.548319 28 0.0487018 0.129925 
46100 20 0.599102 33 0.0541388 0.14256 
46200 20 0.603241 30 0.0488931 0.135091 
46300 20 0.600596 30 0.0450557 0.127605 
46400 19 0.615311 30 0.0420591 0.123766 
46500 20 0.675053 27 0.0425516 0.133261 
46600 20 0.778633 26 0.048523 0.155791 
46700 21 0.870972 28 0.0547708 0.176089 
46800 21 0.928575 31 0.0609586 0.19089 
46900 22 0.960852 37 0.0630341 0.196655 
47000 21 0.94179 34 0.0605683 0.191013 
47100 22 0.889856 34 0.055937 0.179289 
47200 21 0.865495 31 0.0490555 0.169101 
47300 23 0.814894 38 0.0417465 0.154408 
47400 23 0.775746 34 0.0364344 0.14191 
47500 23 0.784345 36 0.0381082 0.144772 
47600 21 0.790838 35 0.0384074 0.145256 
47700 21 0.77584 29 0.0388337 0.142401 
47800 21 0.806745 36 0.0405569 0.147854 
47900 21 0.824518 39 0.043394 0.152103 
48000 19 0.817998 37 0.0418394 0.148841 
48100 19 0.780161 33 0.0401311 0.138963 
48200 20 0.778944 31 0.0419029 0.140485 
48300 20 0.77775 35 0.0468229 0.144761 
48400 21 0.808228 32 0.0525829 0.154271 
48500 21 0.822071 30 0.055921 0.159172 
48600 21 0.850936 33 0.0590191 0.165331 
48700 20 0.858274 35 0.0607925 0.167294 
48800 22 0.913035 39 0.0664147 0.180103 
48900 24 0.909662 38 0.0650291 0.177621 
49000 22 0.895018 31 0.0601835 0.171172 
49100 22 0.858902 29 0.0571321 0.163042 
49200 24 0.84859 32 0.0562836 0.160855 
49300 24 0.840314 35 0.0567695 0.159995 
49400 23 0.819298 32 0.0565575 0.156256 
49500 23 0.773132 33 0.055023 0.147559 
49600 22 0.719641 32 0.051712 0.136567 
49700 22 0.670141 33 0.0471918 0.124544 
49800 21 0.625632 30 0.040895 0.111984 
49900 22 0.599861 35 0.0356653 0.102986 
50000 23 0.552574 37 0.0301801 0.0914508 
50100 23 0.525165 38 0.0271569 0.0849639 
50200 22 0.511103 30 0.026084 0.0825456 
50300 23 0.505764 30 0.0260389 0.0819173 
50400 23 0.520875 29 0.0266035 0.0842976 
50500 23 0.519084 31 0.0263014 0.0841594 
50600 23 0.524999 31 0.026042 0.0848545 
50700 24 0.519149 32 0.0249024 0.0824326 
50800 23 0.515846 32 0.0230534 0.0805713 
50900 22 0.513982 30 0.0223805 0.0796996 
51000 22 0.530383 32 0.0226962 0.0828303 
51100 22 0.560009 31 0.0243803 0.089149 
51200 23 0.563931 32 0.0261311 0.0912728 
51300 24 0.556817 34 0.0276367 0.0914696 
51400 22 0.500565 30 0.0252884 0.0819602 
51500 23 0.488172 34 0.0264194 0.0826698 
51600 23 0.478251 32 0.0239841 0.0798941 
51700 22 0.489424 36 0.023836 0.0815582 
51800 21 0.530486 31 0.0239813 0.0870205 
51900 21 0.558984 29 0.0266213 0.0922933 
52000 21 0.544955 31 0.0280092 0.0906727 
52100 21 0.521011 33 0.0283786 0.0866212 
52200 22 0.509099 35 0.0292545 0.0856107 
52300 22 0.542074 35 0.032241 0.0927686 
52400 23 0.537245 32 0.0331782 0.0927377 
52500 23 0.543347 33 0.034573 0.0948539 
52600 23 0.551394 33 0.0363938 0.097889 
52700 23 0.546648 34 0.0348877 0.0951244 
52800 24 0.555333 34 0.0351285 0.0968979 
52900 22 0.53311 31 0.032744 0.0918711 
53000 22 0.495577 33 0.0281453 0.0827938 
53100 22 0.461169 34 0.0241128 0.0743373 
53200 20 0.46318 34 0.021726 0.073277 
53300 21 0.458567 33 0.0196464 0.0710858 
53400 21 0.45124 31 0.0183424 0.068705 
53500 21 0.43787 28 0.0190001 0.0672994 
53600 21 0.454038 32 0.0212279 0.0710329 
53700 22 0.451293 34 0.0225262 0.0716894 
53800 23 0.464478 36 0.0250901 0.0759449 
53900 22 0.483297 36 0.0291065 0.0824742 
54000 21 0.479923 35 0.0319515 0.0853907 
54100 21 0.490403 32 0.0363427 0.0917612 
54200 22 0.514339 30 0.0407285 0.099661 
54300 22 0.523191 31 0.0411003 0.100856 
54400 22 0.501346 32 0.0428096 0.100669 
54500 21 0.477435 32 0.0391857 0.0933461 
54600 21 0.469463 33 0.039132 0.092228 
54700 22 0.460195 35 0.0382567 0.0898427 
54800 22 0.423381 32 0.0351489 0.0821229 
54900 21 0.434194 28 0.0367998 0.084989 
55000 21 0.448852 30 0.0368685 0.0871769 
55100 22 0.463336 30 0.0382378 0.0912319 
55200 22 0.468297 29 0.0392181 0.0935302 
55300 22 0.466866 31 0.0394287 0.0944057 
55400 21 0.473474 28 0.0409384 0.0972536 
55500 21 0.463689 29 0.0399285 0.0945851 
55600 20 0.427952 27 0.03662 0.0859296 
55700 19 0.415037 24 0.0361264 0.0842461 
55800 18 0.387955 25 0.0331656 0.0776835 
55900 19 0.390244 25 0.0332104 0.0780339 
56000 20 0.408192 28 0.0362155 0.0841014 
56100 19 0.401387 26 0.0368987 0.084279 
56200 19 0.389005 25 0.0376049 0.0838316 
56300 18 0.371046 24 0.0365838 0.0805213 
56400 18 0.357581 25 0.0373048 0.0800919 
56500 19 0.329299 26 0.035167 0.0743672 
56600 20 0.322761 26 0.0334142 0.0714531 
56700 19 0.328835 25 0.0330443 0.0712573 
56800 20 0.383917 29 0.039602 0.084989 
56900 19 0.421542 31 0.0428608 0.0927843 
57000 19 0.436471 29 0.0444099 0.0964679 
57100 20 0.4264 32 0.0403601 0.0901107 
57200 20 0.384543 31 0.0344401 0.078201 
57300 20 0.337924 30 0.0290848 0.066475 
57400 17 0.331471 24 0.0290602 0.0661179 
57500 17 0.352963 26 0.0322632 0.0726709 
57600 17 0.366098 26 0.0337389 0.0767229 
57700 17 0.374688 25 0.0322959 0.0761011 
57800 13 0.357202 21 0.0303929 0.0721842 
57900 15 0.363094 23 0.0297591 0.0720728 
58000 14 0.333786 23 0.0247383 0.062436 
58100 15 0.307546 23 0.0228911 0.0569411 
58200 13 0.278191 21 0.0196329 0.0498602 
58300 14 0.25313 19 0.0172851 0.0444301 
58400 14 0.245954 19 0.0160231 0.0422316 
