# Fri Sep 25 16:04:12 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

12500 19 2.73364 195 0.115338 1.12832 
12600 19 2.75868 195 0.119801 1.13362 
12700 19 2.78127 193 0.120402 1.13434 
12800 19 2.79395 198 0.123431 1.13811 
12900 19 2.8004 204 0.124121 1.13843 
13000 18 2.80771 209 0.125286 1.13956 
13100 18 2.82363 202 0.130279 1.14529 
13200 19 2.83547 214 0.134103 1.1495 
13300 19 2.85276 219 0.136507 1.1516 
13400 20 2.861 223 0.137721 1.1532 
13500 20 2.8621 226 0.137681 1.15311 
13600 21 2.85476 222 0.135347 1.15064 
13700 20 2.85786 220 0.136245 1.15194 
13800 19 2.84648 220 0.134334 1.14937 
13900 19 2.83663 216 0.132799 1.14711 
14000 19 2.84087 217 0.133283 1.14824 
14100 20 2.82066 208 0.127504 1.14158 
14200 19 2.81073 203 0.127916 1.14187 
14300 20 2.8127 196 0.125834 1.13912 
14400 20 2.80977 210 0.121124 1.13396 
14500 20 2.81819 203 0.11836 1.13074 
14600 23 2.84867 209 0.119997 1.1331 
14700 22 2.86994 213 0.122286 1.13615 
14800 22 2.88824 209 0.121174 1.13556 
14900 22 2.88639 196 0.116093 1.13018 
15000 22 2.89036 211 0.111261 1.12471 
15100 22 2.90124 223 0.108636 1.12259 
15200 22 2.93085 220 0.112686 1.12661 
15300 22 2.93037 209 0.108429 1.12136 
15400 22 2.94097 223 0.109717 1.12274 
15500 21 2.95737 221 0.110202 1.12345 
15600 21 2.96472 223 0.110128 1.12297 
15700 23 2.98474 223 0.112572 1.12501 
15800 24 2.99375 233 0.113356 1.12654 
15900 24 3.00326 231 0.114605 1.12787 
16000 23 3.01313 242 0.115692 1.1292 
16100 23 3.00772 236 0.113141 1.12579 
16200 22 3.01731 237 0.111984 1.12526 
16300 23 3.02843 236 0.111754 1.12524 
16400 24 3.04303 247 0.11536 1.12982 
16500 24 3.04904 248 0.113104 1.12696 
16600 23 3.06382 250 0.11454 1.12865 
16700 23 3.05461 251 0.11304 1.12773 
16800 24 3.0567 256 0.112801 1.12723 
16900 23 3.04838 260 0.109771 1.12428 
17000 23 3.04082 262 0.107606 1.12188 
17100 23 3.04118 263 0.109616 1.12443 
17200 23 3.04096 267 0.111615 1.12647 
17300 24 3.0206 270 0.107979 1.12243 
17400 24 3.01138 267 0.108231 1.12236 
17500 24 2.99156 263 0.107524 1.12155 
17600 25 2.97111 282 0.106325 1.12066 
17700 23 2.94872 284 0.105346 1.11925 
17800 23 2.94673 291 0.108262 1.12288 
17900 25 2.95088 309 0.111708 1.12666 
18000 25 2.94798 316 0.114177 1.12928 
18100 24 2.93336 315 0.114931 1.13025 
18200 24 2.91217 316 0.117745 1.13382 
18300 25 2.8991 329 0.11735 1.13342 
18400 28 2.88246 332 0.114643 1.13067 
18500 29 2.87149 341 0.114863 1.13135 
18600 27 2.85741 354 0.115146 1.13113 
18700 26 2.86489 348 0.119222 1.13607 
18800 26 2.86956 368 0.122521 1.13927 
18900 26 2.86689 356 0.125895 1.14326 
19000 24 2.87683 379 0.130652 1.14957 
19100 24 2.88603 391 0.136224 1.15597 
19200 25 2.88238 395 0.135976 1.15562 
19300 24 2.86993 389 0.135256 1.15424 
19400 23 2.86886 390 0.138885 1.15867 
19500 23 2.84835 392 0.136144 1.15578 
19600 25 2.84556 415 0.136603 1.15664 
19700 25 2.85145 440 0.13882 1.15893 
19800 27 2.85511 434 0.13854 1.15824 
19900 27 2.86704 428 0.14341 1.16358 
20000 27 2.8805 435 0.147342 1.16761 
20100 27 2.89104 451 0.147338 1.16794 
20200 28 2.90459 454 0.149371 1.17051 
20300 28 2.92848 469 0.154177 1.17635 
20400 28 2.96537 473 0.158422 1.181 
20500 29 3.00214 495 0.166455 1.18945 
20600 30 3.02763 499 0.172379 1.1962 
20700 31 3.04841 504 0.177602 1.20251 
20800 31 3.06445 523 0.178471 1.20407 
20900 31 3.09197 527 0.181359 1.20705 
21000 30 3.10614 529 0.183653 1.20914 
21100 29 3.12288 544 0.186321 1.21235 
21200 29 3.15621 551 0.191921 1.21875 
21300 30 3.16409 552 0.192931 1.22053 
21400 30 3.17589 561 0.196592 1.22491 
21500 30 3.19191 546 0.198601 1.22695 
21600 31 3.21072 565 0.200493 1.22933 
21700 31 3.22377 578 0.203518 1.23339 
21800 31 3.23506 587 0.204351 1.23412 
21900 31 3.24319 598 0.20664 1.23656 
22000 31 3.25203 580 0.207396 1.23782 
22100 31 3.27114 587 0.211272 1.24218 
22200 33 3.29016 590 0.215133 1.24642 
22300 33 3.29423 596 0.216038 1.24808 
22400 33 3.2911 597 0.214435 1.24636 
22500 29 3.28884 609 0.21471 1.24639 
22600 30 3.30197 603 0.218862 1.25116 
22700 30 3.2948 609 0.221303 1.25358 
22800 31 3.29691 610 0.226604 1.26052 
22900 31 3.29768 626 0.226759 1.26078 
23000 30 3.29259 599 0.227708 1.26173 
23100 31 3.28539 608 0.228118 1.26227 
23200 31 3.28555 623 0.230371 1.26555 
23300 31 3.28179 627 0.232036 1.26767 
23400 31 3.28909 650 0.234691 1.27044 
23500 31 3.28235 632 0.233174 1.26883 
23600 31 3.28717 638 0.237865 1.27402 
23700 31 3.28755 643 0.239363 1.27555 
23800 31 3.298 631 0.241754 1.27861 
23900 31 3.29978 650 0.243406 1.28125 
24000 31 3.29994 650 0.243277 1.28126 
24100 30 3.32142 661 0.25047 1.28961 
24200 30 3.33343 676 0.254331 1.29382 
24300 31 3.34772 685 0.257252 1.29765 
24400 31 3.36012 676 0.257636 1.29801 
24500 32 3.39319 688 0.266157 1.30861 
24600 31 3.40184 698 0.268837 1.3118 
24700 31 3.42637 711 0.274145 1.31865 
24800 31 3.43596 709 0.277207 1.32237 
24900 31 3.4451 711 0.283922 1.33078 
25000 31 3.46409 726 0.289598 1.33833 
25100 31 3.47624 737 0.296483 1.3463 
25200 32 3.48237 730 0.296093 1.34535 
25300 32 3.50251 757 0.30053 1.35122 
25400 33 3.51971 740 0.306515 1.35782 
25500 32 3.53201 762 0.310728 1.36253 
25600 32 3.54057 751 0.316618 1.36986 
25700 33 3.55852 775 0.320164 1.37351 
25800 33 3.57186 789 0.32394 1.37885 
25900 33 3.57498 802 0.325621 1.38156 
26000 33 3.58968 821 0.328826 1.38578 
26100 33 3.58565 805 0.326544 1.38199 
26200 33 3.59073 805 0.330573 1.38595 
26300 33 3.58579 786 0.327136 1.38196 
26400 33 3.5877 783 0.327247 1.38184 
26500 35 3.58685 783 0.323181 1.37561 
26600 35 3.57904 756 0.317539 1.36784 
26700 33 3.55296 747 0.307255 1.35567 
26800 34 3.52532 730 0.297691 1.34402 
26900 33 3.48886 720 0.288429 1.33308 
27000 32 3.43902 711 0.276913 1.32052 
27100 31 3.38283 699 0.263256 1.30447 
27200 30 3.32943 674 0.254645 1.29531 
27300 31 3.27347 661 0.2437 1.28254 
27400 31 3.2062 646 0.233686 1.27221 
27500 31 3.14574 634 0.224911 1.26215 
27600 31 3.10136 634 0.219656 1.25649 
27700 32 3.06815 631 0.217778 1.25519 
27800 33 3.07049 629 0.219286 1.25692 
27900 32 3.06183 650 0.220593 1.25854 
28000 31 3.05729 644 0.220213 1.25819 
28100 30 3.0646 669 0.220285 1.25805 
28200 30 3.06705 669 0.222066 1.26093 
28300 30 3.08953 684 0.223944 1.26308 
28400 29 3.10706 705 0.22471 1.26413 
28500 30 3.12661 719 0.227974 1.26842 
28600 30 3.1526 731 0.22802 1.26828 
28700 30 3.16269 728 0.226549 1.26635 
28800 30 3.17544 728 0.227327 1.2667 
28900 31 3.19273 731 0.2328 1.27397 
29000 31 3.20328 738 0.235103 1.27663 
29100 30 3.21967 749 0.239293 1.28229 
29200 30 3.22572 747 0.239613 1.28317 
29300 28 3.21379 760 0.239634 1.28247 
29400 30 3.2244 776 0.239866 1.28173 
29500 30 3.22162 749 0.239627 1.28156 
29600 30 3.21479 753 0.235911 1.27753 
29700 31 3.21404 755 0.237357 1.27986 
29800 31 3.20597 763 0.236958 1.27906 
29900 31 3.21217 756 0.237206 1.27932 
30000 30 3.21249 746 0.239274 1.282 
30100 30 3.2127 769 0.240034 1.28325 
30200 31 3.22692 768 0.242358 1.28633 
30300 31 3.22105 759 0.24414 1.28857 
30400 34 3.2163 771 0.242011 1.2859 
30500 31 3.21883 772 0.244898 1.28877 
30600 32 3.23096 782 0.243799 1.28685 
30700 32 3.23341 776 0.245514 1.28861 
30800 35 3.2321 769 0.244885 1.28863 
30900 36 3.24779 787 0.248167 1.29204 
31000 36 3.2429 794 0.248708 1.29258 
31100 36 3.24252 810 0.248565 1.29276 
31200 37 3.22289 815 0.246286 1.28981 
31300 37 3.19715 812 0.241908 1.28466 
31400 38 3.19189 821 0.241013 1.28368 
31500 37 3.18319 810 0.236055 1.27739 
31600 36 3.17699 811 0.235103 1.27735 
31700 37 3.17317 821 0.22944 1.27049 
31800 38 3.15328 816 0.226978 1.26822 
31900 39 3.15275 816 0.222708 1.26246 
32000 38 3.13798 812 0.22204 1.26186 
32100 39 3.11507 809 0.219323 1.25843 
32200 38 3.08226 777 0.215681 1.255 
32300 36 3.06192 798 0.212083 1.25038 
32400 35 3.05359 796 0.212199 1.25012 
32500 34 3.03633 798 0.209728 1.24789 
32600 35 3.02784 803 0.209627 1.24805 
32700 35 3.00213 795 0.206149 1.244 
32800 34 2.98726 798 0.20435 1.24132 
32900 33 2.98566 798 0.203855 1.2417 
33000 34 2.98847 813 0.203442 1.24206 
33100 34 2.99341 821 0.205456 1.24409 
33200 35 2.99241 811 0.205865 1.24517 
33300 36 3.00179 826 0.207827 1.24754 
33400 34 3.00674 825 0.20967 1.25012 
33500 35 3.01611 838 0.214319 1.2561 
33600 36 3.01293 831 0.214384 1.25639 
33700 36 3.00475 873 0.214522 1.25615 
33800 36 3.00502 883 0.21487 1.25627 
33900 36 3.01439 883 0.216416 1.25731 
34000 38 3.01965 906 0.219219 1.26145 
34100 36 3.01923 899 0.220807 1.26338 
34200 35 3.02029 894 0.222043 1.26474 
34300 36 3.0435 912 0.225018 1.26898 
34400 36 3.05454 915 0.226051 1.27018 
34500 36 3.06279 928 0.226918 1.27037 
34600 34 3.06161 917 0.228103 1.27192 
34700 34 3.05754 908 0.230234 1.27563 
34800 36 3.0687 918 0.232453 1.27755 
34900 35 3.06502 931 0.231857 1.2772 
35000 34 3.06446 938 0.232074 1.27789 
35100 34 3.05599 942 0.23119 1.27692 
35200 36 3.0457 928 0.232481 1.27906 
35300 36 3.05576 929 0.233863 1.2803 
35400 36 3.0475 943 0.233711 1.27997 
35500 37 3.04788 931 0.235693 1.28306 
35600 38 3.03973 915 0.236745 1.28333 
35700 37 3.0359 958 0.237797 1.28408 
35800 36 3.03547 952 0.240845 1.2882 
35900 36 3.02987 939 0.240925 1.28834 
36000 35 3.02719 955 0.240627 1.28795 
36100 35 3.02184 966 0.243695 1.2912 
36200 35 3.00423 936 0.243264 1.29 
36300 34 2.98486 947 0.241885 1.2883 
36400 35 2.98062 937 0.245334 1.292 
36500 36 2.98079 935 0.24785 1.29446 
36600 36 2.98918 945 0.252665 1.29914 
36700 34 2.98117 946 0.253802 1.30064 
36800 35 2.98783 959 0.25524 1.30287 
36900 35 2.99353 970 0.26003 1.30859 
37000 35 2.9814 960 0.259437 1.30826 
37100 33 2.98462 975 0.262584 1.31187 
37200 32 2.99453 998 0.265661 1.31595 
37300 33 3.00135 1004 0.267882 1.31861 
37400 35 2.989 990 0.268781 1.3196 
37500 33 2.99007 997 0.269961 1.32203 
37600 34 2.99831 1001 0.272344 1.32463 
37700 39 2.99384 1016 0.273494 1.32596 
37800 39 2.99351 1020 0.27275 1.32483 
37900 38 2.98181 983 0.269449 1.32045 
38000 36 2.98343 988 0.269734 1.32134 
38100 36 2.9748 970 0.269003 1.3201 
38200 35 2.96638 983 0.26964 1.32116 
38300 35 2.95373 997 0.268165 1.32005 
38400 34 2.93869 1000 0.266167 1.31735 
38500 32 2.92936 986 0.266933 1.31826 
38600 32 2.91368 991 0.264391 1.31527 
38700 33 2.89565 991 0.261591 1.31151 
38800 34 2.87898 972 0.25804 1.3077 
38900 34 2.84876 974 0.25532 1.30445 
39000 32 2.82112 957 0.250843 1.29944 
39100 34 2.79619 952 0.248022 1.29669 
39200 35 2.76451 944 0.24122 1.28893 
39300 38 2.73569 926 0.237722 1.28372 
39400 35 2.70226 908 0.230432 1.27532 
39500 36 2.65671 904 0.22168 1.26454 
39600 35 2.61664 879 0.214846 1.25643 
39700 35 2.5972 910 0.211755 1.25324 
39800 34 2.55939 910 0.208557 1.24971 
39900 33 2.54067 908 0.203955 1.24367 
40000 33 2.51822 897 0.202361 1.24177 
40100 33 2.50969 906 0.200808 1.24002 
40200 33 2.49006 924 0.19781 1.23708 
40300 33 2.47874 901 0.197637 1.2369 
40400 33 2.45808 916 0.196498 1.2354 
40500 33 2.44344 927 0.194187 1.23307 
40600 33 2.44585 937 0.195662 1.23456 
40700 35 2.43957 928 0.196086 1.23449 
40800 33 2.44296 938 0.198237 1.23721 
40900 34 2.43271 973 0.198976 1.23915 
41000 34 2.44095 990 0.201729 1.24216 
41100 34 2.44585 1003 0.204145 1.2452 
41200 34 2.44283 978 0.204101 1.24534 
41300 36 2.4542 1023 0.209192 1.25153 
41400 36 2.48484 1029 0.213674 1.25749 
41500 36 2.51321 1027 0.219363 1.26378 
41600 36 2.53511 1086 0.22474 1.27176 
41700 37 2.55419 1108 0.229678 1.27705 
41800 37 2.55491 1106 0.231358 1.27954 
41900 38 2.57839 1128 0.235001 1.28365 
42000 39 2.5845 1142 0.236045 1.28593 
42100 38 2.59885 1158 0.239405 1.29105 
42200 39 2.61017 1155 0.243363 1.29616 
42300 40 2.62866 1157 0.248689 1.3027 
42400 38 2.64972 1162 0.253206 1.30798 
42500 37 2.66509 1176 0.259469 1.31652 
42600 39 2.69001 1217 0.262321 1.31972 
42700 39 2.7009 1240 0.266771 1.32472 
42800 39 2.73101 1230 0.271992 1.331 
42900 38 2.73425 1245 0.27724 1.33865 
43000 38 2.75368 1277 0.281323 1.34305 
43100 36 2.77303 1273 0.287148 1.34978 
43200 38 2.82083 1306 0.293977 1.35794 
43300 38 2.85618 1319 0.297847 1.36241 
43400 37 2.8702 1335 0.303858 1.37027 
43500 37 2.89797 1382 0.308772 1.37761 
43600 37 2.90495 1377 0.31385 1.38403 
43700 37 2.91359 1379 0.319217 1.39054 
43800 37 2.92282 1383 0.324563 1.39735 
43900 37 2.92969 1393 0.327648 1.40179 
44000 37 2.94321 1388 0.332316 1.40716 
44100 37 2.94858 1373 0.336624 1.41221 
44200 36 2.9638 1399 0.338476 1.41454 
44300 37 2.98077 1399 0.345119 1.42265 
44400 39 2.97827 1401 0.343802 1.42177 
44500 39 2.97604 1396 0.343567 1.42163 
44600 39 2.98531 1437 0.345187 1.42465 
44700 40 2.97435 1458 0.345727 1.4256 
44800 40 2.9705 1440 0.348594 1.42789 
44900 39 2.98398 1456 0.354691 1.43533 
45000 40 2.9864 1469 0.355018 1.43603 
45100 38 3.00645 1456 0.360192 1.44149 
45200 37 3.01571 1456 0.363658 1.44748 
45300 37 3.01603 1456 0.36472 1.44872 
45400 36 3.01488 1452 0.367149 1.4505 
45500 36 3.02303 1464 0.370478 1.45485 
45600 37 3.0148 1457 0.368799 1.45328 
45700 37 3.02641 1446 0.372868 1.45842 
45800 38 3.01963 1460 0.375499 1.46081 
45900 38 3.01915 1443 0.379029 1.46364 
46000 39 3.01514 1490 0.377312 1.46112 
46100 39 3.02651 1507 0.377889 1.46243 
46200 38 3.02316 1491 0.379834 1.46278 
46300 38 3.01731 1488 0.379784 1.46306 
46400 39 3.00187 1471 0.378448 1.46165 
46500 37 3.00075 1480 0.379336 1.4621 
46600 38 2.99078 1467 0.378193 1.46069 
46700 38 2.9754 1463 0.379055 1.46057 
46800 39 2.95416 1457 0.378673 1.45899 
46900 39 2.93845 1432 0.377984 1.4585 
47000 38 2.91883 1403 0.378052 1.45782 
47100 38 2.90833 1408 0.379302 1.45914 
47200 38 2.89444 1403 0.379406 1.45843 
47300 38 2.90462 1472 0.383065 1.46337 
47400 40 2.9033 1462 0.382864 1.46323 
47500 36 2.91461 1470 0.38305 1.46387 
47600 37 2.92656 1466 0.385813 1.46768 
47700 37 2.92989 1460 0.38749 1.46926 
47800 38 2.9231 1460 0.387574 1.46796 
47900 37 2.92473 1476 0.390283 1.47092 
48000 37 2.91392 1479 0.391182 1.47066 
48100 35 2.91563 1491 0.39371 1.47312 
48200 35 2.90469 1481 0.391149 1.4702 
48300 35 2.89239 1467 0.388459 1.46588 
48400 35 2.89456 1443 0.388243 1.46606 
48500 35 2.88278 1449 0.385702 1.46339 
48600 36 2.88855 1452 0.386083 1.46428 
48700 37 2.89866 1461 0.387535 1.46605 
48800 36 2.90504 1462 0.388237 1.46728 
48900 35 2.89801 1469 0.387517 1.46606 
49000 35 2.88607 1469 0.384511 1.46214 
49100 35 2.86755 1444 0.380835 1.45773 
49200 37 2.85645 1417 0.3758 1.45117 
49300 37 2.85218 1420 0.372665 1.44724 
49400 38 2.84031 1421 0.369371 1.44369 
49500 38 2.83421 1448 0.367828 1.44192 
49600 37 2.83631 1454 0.366301 1.4399 
49700 37 2.81329 1422 0.361525 1.43474 
49800 36 2.81243 1405 0.358181 1.43001 
49900 35 2.80829 1404 0.351972 1.42295 
50000 34 2.80762 1413 0.347529 1.41828 
50100 35 2.80133 1389 0.343138 1.41301 
50200 36 2.79076 1390 0.337237 1.40603 
50300 35 2.7737 1349 0.330188 1.39838 
50400 35 2.7553 1340 0.322639 1.38947 
50500 33 2.72921 1336 0.313638 1.37946 
50600 33 2.70599 1361 0.308004 1.37314 
50700 34 2.67721 1338 0.300391 1.36275 
50800 37 2.6574 1348 0.295818 1.35729 
50900 38 2.63047 1320 0.290263 1.35116 
51000 38 2.63119 1313 0.287331 1.34826 
51100 37 2.62267 1312 0.283827 1.34339 
51200 35 2.62313 1320 0.284084 1.34351 
51300 35 2.62726 1347 0.281539 1.3395 
51400 35 2.632 1352 0.277649 1.3355 
51500 35 2.63691 1371 0.276913 1.33531 
51600 34 2.62719 1355 0.274552 1.33224 
51700 32 2.62496 1359 0.27542 1.3333 
51800 34 2.61427 1345 0.273825 1.33114 
51900 34 2.61791 1380 0.273212 1.33069 
52000 35 2.60595 1381 0.270888 1.32782 
52100 35 2.61386 1391 0.271011 1.32794 
52200 36 2.60112 1376 0.267139 1.324 
52300 35 2.58579 1368 0.26321 1.31877 
52400 35 2.58798 1375 0.260478 1.31623 
52500 36 2.5834 1374 0.255862 1.31068 
52600 35 2.58603 1370 0.256685 1.31156 
52700 35 2.59038 1375 0.258041 1.31334 
52800 34 2.59409 1391 0.25692 1.31186 
52900 34 2.58894 1382 0.257388 1.31164 
53000 34 2.60144 1396 0.260397 1.31559 
53100 35 2.60664 1370 0.263401 1.31897 
53200 35 2.63031 1408 0.267713 1.32465 
53300 36 2.64788 1430 0.271785 1.33098 
53400 36 2.67073 1454 0.276035 1.33593 
53500 36 2.6957 1451 0.281449 1.34171 
53600 35 2.70137 1497 0.281161 1.34155 
53700 36 2.72074 1493 0.28594 1.34804 
53800 37 2.73342 1508 0.29036 1.35325 
53900 36 2.74863 1525 0.292914 1.35692 
54000 36 2.76667 1526 0.296308 1.36142 
54100 36 2.79618 1554 0.302444 1.36816 
54200 37 2.81985 1588 0.306828 1.3733 
54300 37 2.83328 1613 0.309289 1.37653 
54400 37 2.84772 1585 0.311411 1.38093 
54500 36 2.8564 1598 0.312356 1.38269 
54600 37 2.86587 1608 0.310485 1.3804 
54700 37 2.86436 1618 0.311031 1.37977 
54800 38 2.86309 1631 0.308192 1.3773 
54900 37 2.86058 1633 0.308174 1.37722 
55000 35 2.85113 1646 0.307327 1.37586 
55100 36 2.85136 1608 0.308956 1.37689 
55200 37 2.84133 1620 0.304797 1.371 
55300 37 2.81661 1586 0.299039 1.36362 
55400 38 2.81125 1615 0.296671 1.36004 
55500 39 2.79366 1597 0.290869 1.35284 
55600 39 2.77588 1576 0.286849 1.34931 
55700 40 2.75939 1552 0.280666 1.34305 
55800 40 2.73061 1557 0.274795 1.33678 
55900 41 2.71352 1561 0.271157 1.33297 
56000 40 2.67591 1519 0.264799 1.32537 
56100 40 2.6445 1505 0.261099 1.32021 
56200 39 2.60951 1478 0.252936 1.31145 
56300 39 2.59079 1480 0.250193 1.30729 
56400 38 2.54787 1445 0.245232 1.30018 
56500 39 2.50489 1420 0.23778 1.29067 
56600 38 2.47162 1421 0.231282 1.2817 
56700 39 2.42515 1412 0.223538 1.27298 
56800 39 2.38605 1394 0.217427 1.26488 
56900 38 2.3568 1361 0.212194 1.25836 
57000 39 2.32936 1337 0.20963 1.25438 
57100 38 2.30468 1314 0.205542 1.24974 
57200 37 2.2918 1315 0.204262 1.24764 
57300 37 2.27491 1311 0.200168 1.24299 
57400 38 2.289 1320 0.200637 1.24372 
57500 39 2.28708 1337 0.200008 1.24301 
57600 39 2.29073 1307 0.201743 1.24558 
57700 38 2.31463 1359 0.205527 1.25056 
57800 38 2.31564 1408 0.20618 1.25145 
57900 40 2.34053 1400 0.209039 1.25582 
58000 42 2.36361 1417 0.214055 1.2614 
58100 41 2.3865 1461 0.216745 1.26556 
58200 40 2.38905 1467 0.219156 1.2684 
58300 40 2.40628 1465 0.222102 1.27236 
58400 42 2.41614 1457 0.222359 1.2726 
58500 43 2.44247 1457 0.224954 1.27616 
58600 42 2.44131 1478 0.225562 1.27707 
