# Sat Aug 29 12:07:46 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.909383 2 0 0.675335 
16400 2 0.911936 2 0 0.6729 
16500 2 0.937793 2 0 0.645766 
16600 2 0.945025 2 0 0.637148 
16700 2 0.953995 2 0 0.625594 
16800 2 0.951051 2 0 0.629506 
16900 2 0.941714 2 0 0.641162 
17000 2 0.944018 2 0 0.638383 
17100 2 0.93037 2 0 0.654081 
17200 2 0.93297 2 0 0.651224 
17300 2 0.924809 2 0 0.66001 
17400 2 0.924523 2 0 0.660308 
17500 2 0.925184 2 0 0.659618 
17600 2 0.906978 2 0 0.677595 
17700 2 0.912403 2 0 0.672451 
17800 2 0.918781 2 0 0.666181 
17900 2 0.935588 2 0 0.648287 
18000 2 0.95334 2 0 0.626475 
18100 2 0.951247 2 0 0.629249 
18200 2 0.941997 2 0 0.640824 
18300 2 0.923 2 0 0.661888 
18400 2 0.917604 2 0 0.667357 
18500 2 0.919533 2 0 0.665425 
18600 2 0.914463 2 0 0.670453 
18700 2 0.920105 2 0 0.664847 
18800 2 0.91884 2 0 0.666122 
18900 2 0.925034 2 0 0.659775 
19000 2 0.926025 2 0 0.658734 
19100 2 0.92179 2 0 0.663132 
19200 2 0.921124 2 0 0.663812 
19300 2 0.931306 2 0 0.65306 
19400 2 0.944807 2 0 0.637416 
19500 2 0.951351 2 0 0.629113 
19600 2 0.944828 2 0 0.637391 
19700 2 0.941639 2 0 0.641253 
19800 2 0.936468 2 0 0.647286 
19900 2 0.936217 2 0 0.647573 
20000 2 0.923472 2 0 0.661401 
20100 2 0.920119 2 0 0.664832 
20200 2 0.921189 2 0 0.663746 
20300 2 0.916679 2 0 0.668275 
20400 2 0.916552 2 0 0.6684 
20500 2 0.9116 2 0 0.673223 
20600 2 0.917831 2 0 0.667131 
20700 2 0.923126 2 0 0.661759 
20800 2 0.930282 2 0 0.654177 
20900 2 0.945972 2 0 0.635976 
21000 2 0.945035 2 0 0.637135 
21100 2 0.95071 2 0 0.62995 
21200 2 0.947353 2 0 0.63425 
21300 2 0.934576 2 0 0.649431 
21400 2 0.930679 2 0 0.653745 
21500 2 0.924414 2 0 0.660423 
21600 2 0.909493 2 0 0.675231 
21700 2 0.918373 2 0 0.666589 
21800 2 0.917822 2 0 0.66714 
21900 2 0.930572 2 0 0.653862 
22000 2 0.93853 2 0 0.644913 
22100 2 0.933352 2 0 0.6508 
22200 2 0.925285 2 0 0.659512 
22300 2 0.923547 2 0 0.661323 
22400 2 0.928872 2 0 0.655703 
22500 2 0.935526 2 0 0.648358 
22600 2 0.938778 2 0 0.644624 
22700 2 0.934072 2 0 0.649996 
22800 2 0.940812 2 0 0.642236 
22900 2 0.93707 2 0 0.646597 
23000 2 0.932044 2 0 0.652249 
23100 2 0.920947 2 0 0.663992 
23200 2 0.92276 2 0 0.662136 
23300 2 0.92445 2 0 0.660385 
23400 2 0.923565 2 0 0.661304 
23500 2 0.924698 2 0 0.660127 
23600 2 0.928944 2 0 0.655625 
23700 2 0.930395 2 0 0.654054 
23800 2 0.944109 2 0 0.638271 
23900 2 0.949264 2 0 0.631821 
24000 2 0.951218 2 0 0.629287 
24100 2 0.941013 2 0 0.641997 
24200 2 0.934479 2 0 0.649539 
24300 2 0.930147 2 0 0.654324 
24400 2 0.921987 2 0 0.66293 
24500 2 0.916596 2 0 0.668357 
24600 2 0.919413 2 0 0.665545 
24700 2 0.93006 2 0 0.654419 
24800 2 0.930411 2 0 0.654037 
24900 2 0.927691 2 0 0.656968 
25000 2 0.930705 2 0 0.653716 
25100 2 0.935123 2 0 0.648814 
25200 2 0.934839 2 0 0.649134 
25300 2 0.931715 2 0 0.65261 
25400 2 0.926936 2 0 0.657771 
25500 2 0.922291 2 0 0.662619 
25600 2 0.92412 2 0 0.660728 
25700 2 0.932599 2 0 0.651635 
25800 2 0.932769 2 0 0.651447 
25900 2 0.941827 2 0 0.641028 
26000 2 0.931456 2 0 0.652894 
26100 2 0.926037 2 0 0.658722 
26200 2 0.925442 2 0 0.659347 
26300 2 0.939854 2 0 0.643366 
26400 2 0.942304 2 0 0.640457 
26500 2 0.948048 2 0 0.633372 
26600 2 0.943159 2 0 0.639425 
26700 2 0.945833 2 0 0.63615 
26800 2 0.93736 2 0 0.646264 
26900 2 0.93455 2 0 0.64946 
27000 2 0.922065 2 0 0.66285 
27100 2 0.913585 2 0 0.671307 
27200 2 0.907013 2 0 0.677562 
27300 2 0.907907 2 0 0.676725 
27400 2 0.90639 2 0 0.678143 
27500 2 0.913146 2 0 0.671733 
27600 2 0.925651 2 0 0.659127 
27700 2 0.944667 2 0 0.637588 
27800 2 0.960839 2 0 0.615969 
27900 2 0.962248 2 0 0.613883 
28000 2 0.962954 2 0 0.612822 
28100 2 0.950134 2 0 0.630698 
28200 2 0.943746 2 0 0.638714 
28300 2 0.927974 2 0 0.656665 
28400 2 0.922525 2 0 0.662377 
28500 2 0.922956 2 0 0.661934 
28600 2 0.920892 2 0 0.664049 
28700 2 0.927123 2 0 0.657572 
28800 2 0.920942 2 0 0.663997 
28900 2 0.929012 2 0 0.655552 
29000 2 0.927484 2 0 0.657188 
29100 2 0.928533 2 0 0.656066 
29200 2 0.933531 2 0 0.6506 
29300 2 0.929443 2 0 0.655086 
29400 2 0.940884 2 0 0.642151 
29500 2 0.940748 2 0 0.642311 
29600 2 0.945683 2 0 0.636335 
29700 2 0.941051 2 0 0.641952 
29800 2 0.935236 2 0 0.648687 
29900 2 0.931142 2 0 0.65324 
30000 2 0.918995 2 0 0.665966 
30100 2 0.915848 2 0 0.669095 
30200 2 0.914097 2 0 0.67081 
30300 2 0.922112 2 0 0.662802 
30400 2 0.937372 2 0 0.646251 
30500 2 0.94271 2 0 0.639967 
30600 2 0.95484 2 0 0.624448 
30700 2 0.954084 2 0 0.625474 
30800 2 0.945513 2 0 0.636545 
30900 2 0.942758 2 0 0.63991 
31000 2 0.92329 2 0 0.661589 
31100 2 0.921939 2 0 0.66298 
31200 2 0.922682 2 0 0.662216 
31300 2 0.914418 2 0 0.670496 
31400 2 0.924407 2 0 0.66043 
31500 2 0.9158 2 0 0.669142 
31600 2 0.924288 2 0 0.660553 
31700 2 0.921688 2 0 0.663236 
31800 2 0.920534 2 0 0.664412 
31900 2 0.929432 2 0 0.655098 
32000 2 0.941825 2 0 0.64103 
32100 2 0.94907 2 0 0.63207 
32200 2 0.952125 2 0 0.628093 
32300 2 0.930895 2 0 0.653509 
32400 2 0.937446 2 0 0.646165 
32500 2 0.931433 2 0 0.652921 
32600 2 0.930936 2 0 0.653464 
32700 2 0.929445 2 0 0.655085 
32800 2 0.927693 2 0 0.656965 
32900 2 0.933569 2 0 0.650558 
33000 2 0.928609 2 0 0.655985 
33100 2 0.924255 2 0 0.660588 
33200 2 0.922431 2 0 0.662475 
33300 2 0.927106 2 0 0.65759 
33400 2 0.923642 2 0 0.661225 
33500 2 0.923441 2 0 0.661432 
33600 2 0.916677 2 0 0.668277 
33700 2 0.908569 2 0 0.676103 
33800 2 0.913535 2 0 0.671356 
33900 2 0.911841 2 0 0.672991 
34000 2 0.916658 2 0 0.668296 
34100 2 0.919665 2 0 0.665291 
34200 2 0.934057 2 0 0.650012 
34300 2 0.942552 2 0 0.640158 
34400 2 0.952589 2 0 0.627477 
34500 2 0.950087 2 0 0.63076 
34600 2 0.943166 2 0 0.639417 
34700 2 0.930602 2 0 0.653829 
34800 2 0.930628 2 0 0.6538 
34900 2 0.928158 2 0 0.656468 
35000 2 0.927341 2 0 0.65734 
35100 2 0.922394 2 0 0.662512 
35200 2 0.918397 2 0 0.666566 
35300 2 0.906348 2 0 0.678181 
35400 2 0.908078 2 0 0.676565 
35500 2 0.911405 2 0 0.67341 
35600 2 0.930676 2 0 0.653748 
35700 2 0.937505 2 0 0.646098 
35800 2 0.946751 2 0 0.635006 
35900 2 0.95315 2 0 0.62673 
36000 2 0.95442 2 0 0.625019 
36100 2 0.949084 2 0 0.632051 
36200 2 0.938088 2 0 0.645424 
36300 2 0.922376 2 0 0.662531 
36400 2 0.91097 2 0 0.673826 
36500 2 0.908592 2 0 0.676081 
36600 2 0.908034 2 0 0.676606 
36700 2 0.910893 2 0 0.673899 
36800 2 0.908871 2 0 0.675818 
36900 2 0.907143 2 0 0.677441 
37000 2 0.933086 2 0 0.651096 
37100 2 0.956783 2 0 0.621769 
37200 2 0.966227 2 0 0.607764 
37300 2 0.958185 2 0 0.619798 
37400 2 0.947512 2 0 0.634049 
37500 2 0.940911 2 0 0.642118 
37600 2 0.934024 2 0 0.650049 
37700 2 0.941579 2 0 0.641323 
37800 2 0.931404 2 0 0.652952 
37900 2 0.929832 2 0 0.654666 
38000 2 0.920478 2 0 0.664469 
38100 2 0.928869 2 0 0.655706 
38200 2 0.93713 2 0 0.646529 
38300 2 0.922334 2 0 0.662575 
38400 2 0.92792 2 0 0.656723 
38500 2 0.942218 2 0 0.640559 
38600 2 0.949442 2 0 0.631591 
38700 2 0.943849 2 0 0.638588 
38800 2 0.929873 2 0 0.654621 
38900 2 0.925187 2 0 0.659615 
39000 2 0.920362 2 0 0.664587 
39100 2 0.916271 2 0 0.668678 
39200 2 0.920484 2 0 0.664463 
39300 2 0.919707 2 0 0.665249 
39400 2 0.930122 2 0 0.654351 
39500 2 0.941008 2 0 0.642003 
39600 2 0.94398 2 0 0.638428 
39700 2 0.941956 2 0 0.640873 
39800 2 0.934772 2 0 0.649209 
39900 2 0.926845 2 0 0.657868 
40000 2 0.935069 2 0 0.648875 
40100 2 0.942301 2 0 0.640459 
40200 2 0.94021 2 0 0.642947 
40300 2 0.932389 2 0 0.651868 
40400 2 0.925659 2 0 0.659119 
40500 2 0.935956 2 0 0.64787 
40600 2 0.939397 2 0 0.643902 
40700 2 0.949281 2 0 0.631799 
40800 2 0.956049 2 0 0.622788 
40900 2 0.949667 2 0 0.631303 
41000 2 0.936225 2 0 0.647564 
41100 2 0.932627 2 0 0.651605 
41200 2 0.922568 2 0 0.662334 
41300 2 0.916184 2 0 0.668764 
41400 2 0.91157 2 0 0.673251 
41500 2 0.910401 2 0 0.674368 
41600 2 0.912993 2 0 0.671881 
41700 2 0.930985 2 0 0.653411 
41800 2 0.945598 2 0 0.63644 
41900 2 0.95779 2 0 0.620356 
42000 2 0.960024 2 0 0.617159 
42100 2 0.96249 2 0 0.613521 
42200 2 0.958553 2 0 0.619274 
42300 2 0.946253 2 0 0.635627 
42400 2 0.931864 2 0 0.652447 
42500 2 0.923623 2 0 0.661245 
42600 2 0.91718 2 0 0.667778 
42700 2 0.930333 2 0 0.654121 
42800 2 0.937489 2 0 0.646117 
42900 2 0.940517 2 0 0.642584 
43000 2 0.923354 2 0 0.661523 
43100 2 0.921575 2 0 0.663352 
43200 2 0.926947 2 0 0.657759 
43300 2 0.924001 2 0 0.660852 
43400 2 0.934843 2 0 0.64913 
43500 2 0.937199 2 0 0.646449 
43600 2 0.939596 2 0 0.643668 
43700 2 0.932239 2 0 0.652034 
43800 2 0.923895 2 0 0.660963 
43900 2 0.920501 2 0 0.664446 
44000 2 0.925883 2 0 0.658884 
44100 2 0.946631 2 0 0.635155 
44200 2 0.945568 2 0 0.636478 
44300 2 0.938973 2 0 0.644396 
44400 2 0.943315 2 0 0.639237 
44500 2 0.944381 2 0 0.637939 
44600 2 0.946228 2 0 0.635659 
44700 2 0.945903 2 0 0.636063 
44800 2 0.933511 2 0 0.650623 
44900 2 0.925833 2 0 0.658936 
45000 2 0.910203 2 0 0.674557 
45100 2 0.90419 2 0 0.680176 
45200 2 0.915985 2 0 0.66896 
45300 2 0.925869 2 0 0.658898 
45400 2 0.945272 2 0 0.636844 
45500 2 0.949103 2 0 0.632027 
45600 2 0.956562 2 0 0.622076 
45700 2 0.949581 2 0 0.631412 
45800 2 0.945744 2 0 0.63626 
45900 2 0.932891 2 0 0.651312 
46000 2 0.918824 2 0 0.666138 
46100 2 0.911817 2 0 0.673015 
46200 2 0.909257 2 0 0.675454 
46300 2 0.921473 2 0 0.663456 
46400 2 0.935115 2 0 0.648823 
46500 2 0.946437 2 0 0.635399 
46600 2 0.948527 2 0 0.632763 
46700 2 0.944202 2 0 0.638158 
46800 2 0.942275 2 0 0.640491 
46900 2 0.938558 2 0 0.64488 
47000 2 0.930188 2 0 0.654279 
47100 2 0.929073 2 0 0.655486 
47200 2 0.931999 2 0 0.652298 
47300 2 0.926757 2 0 0.657961 
47400 2 0.929023 2 0 0.65554 
47500 2 0.932282 2 0 0.651985 
47600 2 0.933135 2 0 0.651041 
47700 2 0.942275 2 0 0.640491 
47800 2 0.944257 2 0 0.63809 
47900 2 0.944873 2 0 0.637335 
48000 2 0.954085 2 0 0.625473 
48100 2 0.950178 2 0 0.630642 
48200 2 0.938406 2 0 0.645056 
48300 2 0.919497 2 0 0.665461 
48400 2 0.913919 2 0 0.670983 
48500 2 0.914586 2 0 0.670333 
48600 2 0.930838 2 0 0.653571 
48700 2 0.942088 2 0 0.640715 
48800 2 0.944186 2 0 0.638177 
48900 2 0.945455 2 0 0.636618 
49000 2 0.930812 2 0 0.6536 
49100 2 0.932375 2 0 0.651883 
49200 2 0.926984 2 0 0.65772 
49300 2 0.938004 2 0 0.645522 
49400 2 0.937308 2 0 0.646325 
49500 2 0.937233 2 0 0.646411 
49600 2 0.935743 2 0 0.648111 
49700 2 0.92984 2 0 0.654657 
49800 2 0.92274 2 0 0.662157 
49900 2 0.914526 2 0 0.670391 
50000 2 0.918583 2 0 0.666379 
50100 2 0.920617 2 0 0.664328 
50200 2 0.925935 2 0 0.658828 
50300 2 0.917462 2 0 0.667499 
50400 2 0.918743 2 0 0.666219 
50500 2 0.930994 2 0 0.653401 
50600 2 0.95104 2 0 0.62952 
50700 2 0.958932 2 0 0.618733 
50800 2 0.969514 2 0 0.602426 
50900 2 0.965009 2 0 0.609675 
51000 2 0.958636 2 0 0.619156 
51100 2 0.953954 2 0 0.62565 
51200 2 0.942205 2 0 0.640575 
51300 2 0.927766 2 0 0.656888 
51400 2 0.916119 2 0 0.668829 
51500 2 0.912619 2 0 0.672242 
51600 2 0.913454 2 0 0.671434 
51700 2 0.92769 2 0 0.656968 
51800 2 0.931519 2 0 0.652826 
51900 2 0.94684 2 0 0.634894 
52000 2 0.949692 2 0 0.631269 
52100 2 0.942345 2 0 0.640407 
52200 2 0.933808 2 0 0.650291 
52300 2 0.933176 2 0 0.650996 
52400 2 0.930211 2 0 0.654255 
52500 2 0.933336 2 0 0.650817 
52600 2 0.933907 2 0 0.650181 
52700 2 0.936013 2 0 0.647806 
52800 2 0.943957 2 0 0.638456 
52900 2 0.949894 2 0 0.63101 
53000 2 0.954791 2 0 0.624515 
53100 2 0.94273 2 0 0.639943 
53200 2 0.926619 2 0 0.658106 
53300 2 0.917287 2 0 0.667672 
53400 2 0.906256 2 0 0.678267 
53500 2 0.912677 2 0 0.672186 
53600 2 0.933299 2 0 0.650859 
53700 2 0.942554 2 0 0.640155 
53800 2 0.952439 2 0 0.627677 
53900 2 0.951441 2 0 0.628994 
54000 2 0.945732 2 0 0.636275 
54100 2 0.931558 2 0 0.652783 
54200 2 0.92822 2 0 0.656402 
54300 2 0.915395 2 0 0.669541 
54400 2 0.909366 2 0 0.67535 
54500 2 0.913678 2 0 0.671217 
54600 2 0.925443 2 0 0.659346 
54700 2 0.938335 2 0 0.645139 
54800 2 0.935578 2 0 0.648299 
54900 2 0.936488 2 0 0.647263 
55000 2 0.943334 2 0 0.639214 
55100 2 0.933436 2 0 0.650706 
55200 2 0.926731 2 0 0.657988 
55300 2 0.913569 2 0 0.671323 
55400 2 0.90692 2 0 0.677649 
55500 2 0.912942 2 0 0.671931 
55600 2 0.923961 2 0 0.660894 
55700 2 0.939622 2 0 0.643638 
55800 2 0.951101 2 0 0.62944 
55900 2 0.954219 2 0 0.625291 
56000 2 0.953219 2 0 0.626637 
56100 2 0.940718 2 0 0.642347 
56200 2 0.928249 2 0 0.656372 
56300 2 0.923402 2 0 0.661474 
56400 2 0.907402 2 0 0.677198 
56500 2 0.903035 2 0 0.681234 
56600 2 0.902805 2 0 0.681443 
56700 2 0.914265 2 0 0.670646 
56800 2 0.912984 2 0 0.671889 
56900 2 0.930503 2 0 0.653937 
57000 2 0.945205 2 0 0.636927 
57100 2 0.954648 2 0 0.624709 
57200 2 0.952462 2 0 0.627647 
57300 2 0.937276 2 0 0.646361 
57400 2 0.924097 2 0 0.660753 
57500 2 0.926652 2 0 0.658071 
57600 2 0.924484 2 0 0.66035 
57700 2 0.910925 2 0 0.673869 
57800 2 0.918322 2 0 0.66664 
57900 2 0.919607 2 0 0.66535 
58000 2 0.926845 2 0 0.657867 
58100 2 0.948173 2 0 0.633213 
58200 2 0.964548 2 0 0.61039 
58300 2 0.966239 2 0 0.607746 
58400 2 0.957245 2 0 0.621123 
58500 2 0.943371 2 0 0.639168 
58600 2 0.9182 2 0 0.666763 
58700 2 0.898417 2 0 0.685396 
58800 2 0.898549 2 0 0.685278 
58900 2 0.907877 2 0 0.676753 
59000 2 0.917846 2 0 0.667116 
59100 2 0.930049 2 0 0.65443 
59200 2 0.937638 2 0 0.645945 
59300 2 0.943976 2 0 0.638433 
59400 2 0.926201 2 0 0.658548 
59500 2 0.934745 2 0 0.64924 
59600 2 0.930509 2 0 0.65393 
59700 2 0.926283 2 0 0.658462 
59800 2 0.923874 2 0 0.660984 
59900 2 0.918322 2 0 0.66664 
60000 2 0.929475 2 0 0.655052 
60100 2 0.940353 2 0 0.642778 
60200 2 0.952985 2 0 0.62695 
60300 2 0.950908 2 0 0.629693 
60400 2 0.94477 2 0 0.637462 
60500 2 0.92841 2 0 0.656199 
60600 2 0.916501 2 0 0.668451 
60700 2 0.907533 2 0 0.677076 
60800 2 0.905196 2 0 0.67925 
60900 2 0.91122 2 0 0.673587 
61000 2 0.93146 2 0 0.652891 
61100 2 0.943061 2 0 0.639543 
61200 2 0.951679 2 0 0.628682 
61300 2 0.952981 2 0 0.626956 
61400 2 0.951003 2 0 0.629568 
61500 2 0.946046 2 0 0.635885 
61600 2 0.941946 2 0 0.640885 
61700 2 0.937828 2 0 0.645725 
61800 2 0.940643 2 0 0.642435 
61900 2 0.943602 2 0 0.638889 
62000 2 0.92883 2 0 0.655748 
62100 2 0.925645 2 0 0.659134 
62200 2 0.929147 2 0 0.655406 
62300 2 0.931948 2 0 0.652355 
62400 2 0.928276 2 0 0.656343 
62500 2 0.918761 2 0 0.666201 
62600 2 0.908334 2 0 0.676324 
62700 2 0.921765 2 0 0.663158 
62800 2 0.938009 2 0 0.645516 
62900 2 0.946174 2 0 0.635725 
63000 2 0.951837 2 0 0.628474 
63100 2 0.94987 2 0 0.63104 
63200 2 0.949344 2 0 0.631718 
63300 2 0.940864 2 0 0.642173 
63400 2 0.924672 2 0 0.660153 
63500 2 0.924924 2 0 0.65989 
63600 2 0.920949 2 0 0.66399 
63700 2 0.918245 2 0 0.666717 
63800 2 0.912372 2 0 0.67248 
63900 2 0.908316 2 0 0.676341 
64000 2 0.926847 2 0 0.657865 
64100 2 0.938811 2 0 0.644585 
64200 2 0.956987 2 0 0.621485 
64300 2 0.957081 2 0 0.621352 
64400 2 0.952665 2 0 0.627377 
64500 2 0.928243 2 0 0.656377 
64600 2 0.919495 2 0 0.665463 
64700 2 0.916521 2 0 0.668431 
64800 2 0.921872 2 0 0.663048 
64900 2 0.930109 2 0 0.654365 
65000 2 0.934405 2 0 0.649623 
65100 2 0.944185 2 0 0.638178 
65200 2 0.93817 2 0 0.64533 
65300 2 0.942595 2 0 0.640107 
65400 2 0.940968 2 0 0.64205 
65500 2 0.918546 2 0 0.666416 
65600 2 0.916715 2 0 0.668239 
65700 2 0.914399 2 0 0.670515 
65800 2 0.923485 2 0 0.661387 
65900 2 0.931408 2 0 0.652948 
66000 2 0.924052 2 0 0.660799 
66100 2 0.926919 2 0 0.657789 
66200 2 0.935484 2 0 0.648405 
66300 2 0.94011 2 0 0.643064 
66400 2 0.949712 2 0 0.631245 
66500 2 0.941199 2 0 0.641776 
66600 2 0.941127 2 0 0.641862 
66700 2 0.931677 2 0 0.652653 
66800 2 0.940514 2 0 0.642588 
66900 2 0.947738 2 0 0.633764 
67000 2 0.941922 2 0 0.640914 
67100 2 0.926522 2 0 0.658209 
67200 2 0.921446 2 0 0.663483 
67300 2 0.923203 2 0 0.661679 
67400 2 0.933606 2 0 0.650517 
67500 2 0.936154 2 0 0.647645 
67600 2 0.931303 2 0 0.653063 
67700 2 0.939411 2 0 0.643885 
67800 2 0.937935 2 0 0.645602 
67900 2 0.931238 2 0 0.653134 
68000 2 0.927044 2 0 0.657656 
68100 2 0.923716 2 0 0.661148 
68200 2 0.922127 2 0 0.662787 
68300 2 0.928437 2 0 0.65617 
68400 2 0.936651 2 0 0.647078 
68500 2 0.93691 2 0 0.646781 
68600 2 0.930006 2 0 0.654477 
68700 2 0.93642 2 0 0.647341 
68800 2 0.94457 2 0 0.637707 
68900 2 0.950629 2 0 0.630056 
69000 2 0.951261 2 0 0.62923 
69100 2 0.949085 2 0 0.63205 
69200 2 0.945072 2 0 0.637091 
69300 2 0.938656 2 0 0.644766 
69400 2 0.936359 2 0 0.647411 
69500 2 0.929627 2 0 0.654888 
