-1 44 3 -1 3 36 3 3 3 -1 5 44 -1 -1 36 6 -1 1 -1 36 
44 44 44 3 3 5 3 3 3 -1 9 -1 44 -1 -1 -1 -1 1 -1 44 
2 -1 -1 3 5 3 3 3 -1 9 3 -1 7 -1 36 3 3 3 -1 2 
-1 2 3 -1 -1 3 3 3 3 -1 3 7 -1 7 3 36 3 3 3 -1 
-1 5 3 3 3 3 -1 3 3 3 3 3 7 -1 3 3 3 -1 3 -1 
5 -1 -1 3 3 3 3 3 3 3 3 -1 -1 36 44 44 36 -1 -1 3 
-1 -1 3 3 -1 -1 3 3 3 3 3 3 44 44 4 4 36 36 3 -1 
-1 -1 -1 3 3 1 3 3 3 3 36 36 44 44 36 36 -1 3 3 -1 
-1 -1 3 3 1 -1 -1 -1 3 1 44 1 1 44 36 44 44 3 3 -1 
36 3 3 3 3 3 1 -1 3 1 1 1 -1 44 1 3 44 3 3 3 
9 3 3 3 3 1 -1 -1 2 3 3 -1 1 1 1 1 3 -1 -1 9 
9 9 -1 -1 1 -1 -1 -1 -1 1 1 -1 1 1 9 9 -1 -1 9 9 
9 9 -1 -1 -1 3 3 -1 -1 1 -1 1 1 -1 -1 9 9 1 1 9 
9 9 9 -1 -1 1 -1 3 1 1 1 -1 1 -1 44 -1 44 9 1 9 
-1 9 -1 -1 36 -1 -1 3 3 -1 6 -1 -1 -1 -1 44 -1 9 -1 -1 
9 -1 -1 44 36 -1 -1 3 -1 -1 6 -1 -1 2 -1 44 44 2 9 9 
-1 44 44 44 3 -1 3 3 6 6 6 6 2 -1 -1 -1 44 2 2 -1 
-1 44 44 44 -1 3 3 3 3 -1 -1 -1 -1 -1 -1 -1 -1 2 -1 -1 
44 44 44 -1 36 3 3 3 -1 -1 44 44 44 44 44 -1 44 2 2 44 
44 -1 -1 3 36 3 -1 3 -1 -1 -1 44 44 44 44 44 44 3 2 36 
2 4 6 6 -1 -1 -1 36 36 36 5 -1 -1 4 -1 44 36 -1 3 2 
2 -1 -1 36 -1 9 36 -1 36 5 1 1 4 4 4 44 44 44 -1 -1 
-1 -1 36 36 9 9 -1 36 36 5 4 4 4 4 -1 44 44 9 9 -1 
9 -1 9 6 9 -1 -1 -1 -1 4 -1 4 6 -1 -1 41 41 9 -1 9 
9 9 6 6 -1 9 -1 -1 -1 -1 4 6 4 -1 -1 44 41 6 9 -1 
9 9 9 -1 9 9 9 9 -1 4 6 6 4 -1 44 41 6 6 6 36 
9 9 1 9 9 9 36 9 -1 9 36 6 36 36 36 6 36 6 36 36 
9 1 9 3 9 9 36 4 -1 36 -1 36 -1 3 4 4 -1 4 36 36 
