# Avida Host Tasks data
# Sat Sep 12 18:25:42 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 187 0 0 0 0 0 0 0 0 
200 534 0 0 0 0 0 0 0 0 
300 815 0 0 0 0 0 0 0 0 
400 1614 4 0 0 0 0 0 0 0 
500 2292 7 0 0 0 0 0 0 0 
600 3577 5 0 0 0 0 0 0 0 
700 5081 8 0 0 0 0 0 0 0 
800 6018 4 0 0 0 0 0 0 0 
900 7773 6 0 0 0 0 0 0 0 
1000 8912 10 0 0 0 0 0 0 0 
1100 10427 14 0 0 0 0 0 0 0 
1200 11940 20 0 1 0 0 0 0 0 
1300 13060 21 0 2 0 0 0 0 0 
1400 14742 28 0 5 0 0 0 0 0 
1500 16116 28 0 5 0 0 0 0 0 
1600 17450 32 0 6 0 0 0 0 0 
1700 18842 43 0 5 0 0 0 0 0 
1800 20073 54 0 4 0 0 0 0 0 
1900 21423 84 2 7 0 0 0 0 0 
2000 22727 88 5 7 0 0 0 0 0 
2100 23735 108 5 5 0 0 0 0 0 
2200 24710 109 6 5 0 0 0 0 0 
2300 25471 113 9 7 0 0 0 0 0 
2400 26150 109 12 5 0 0 0 0 0 
2500 26769 108 13 4 0 0 0 0 0 
2600 27114 119 15 0 0 0 0 0 0 
2700 27461 126 15 1 0 0 0 0 0 
2800 27637 128 15 0 0 0 0 0 0 
2900 27872 138 15 0 0 0 0 0 0 
3000 28080 133 15 2 0 0 0 0 0 
3100 28172 157 18 2 0 0 0 0 0 
3200 28293 144 15 0 0 0 0 0 0 
3300 28360 158 13 0 0 0 0 0 0 
3400 28330 185 12 0 0 2 0 0 0 
3500 28228 186 13 2 0 2 0 0 0 
3600 28185 183 23 3 0 2 0 0 0 
3700 27899 199 30 3 0 1 0 0 0 
3800 27538 203 34 3 0 0 0 0 0 
3900 27181 252 40 3 0 0 0 0 0 
4000 26799 254 35 3 0 0 0 0 0 
4100 26503 277 38 2 0 0 0 0 0 
4200 26026 290 35 0 0 0 0 0 0 
4300 25814 311 33 0 0 0 0 0 0 
4400 25328 331 33 1 0 0 0 0 0 
4500 24908 373 31 0 0 0 0 0 0 
4600 24449 397 32 0 0 0 0 0 0 
4700 23999 450 33 2 0 0 0 0 0 
4800 23577 470 36 0 0 0 0 0 0 
4900 22978 500 35 2 0 0 0 0 0 
5000 22522 535 45 2 0 0 0 0 0 
5100 21931 602 45 6 0 0 0 0 0 
5200 21282 661 58 8 0 0 0 0 0 
5300 20649 756 59 8 0 0 0 0 0 
5400 19981 840 71 10 0 0 0 0 0 
5500 19340 947 83 12 0 0 0 0 0 
5600 18871 1044 103 15 0 0 0 0 0 
5700 18438 1212 126 16 0 0 0 0 0 
5800 18187 1409 159 19 0 0 0 0 0 
5900 17814 1659 185 21 0 0 0 0 0 
6000 17345 1939 228 23 0 0 0 0 0 
6100 16954 2260 263 29 0 0 0 0 0 
6200 16436 2605 319 28 0 0 0 0 0 
6300 15947 2992 349 34 0 0 0 0 0 
6400 15479 3401 389 50 0 0 0 0 0 
6500 14934 3954 437 54 0 0 0 0 0 
6600 14322 4471 509 78 0 0 0 0 0 
6700 13636 5117 573 99 0 0 0 0 0 
6800 12849 5772 633 122 0 3 0 0 0 
6900 12166 6469 704 175 0 5 0 0 0 
7000 11540 7226 788 196 0 5 0 0 0 
7100 10983 7926 868 219 0 7 0 0 0 
7200 10464 8663 930 239 0 11 0 0 0 
7300 9984 9355 986 275 0 17 0 0 0 
7400 9711 10038 1039 306 0 17 0 0 0 
7500 9453 10572 1108 344 0 26 0 0 0 
7600 9495 10923 1147 375 0 27 0 0 0 
7700 9433 11346 1208 416 0 24 0 0 0 
7800 9365 11709 1257 453 0 22 0 0 0 
7900 9430 11938 1294 453 0 23 0 0 0 
8000 9363 12177 1377 482 0 29 0 0 0 
8100 9352 12323 1472 498 0 34 0 0 0 
8200 9220 12497 1555 502 0 25 0 0 0 
8300 9169 12571 1601 517 0 22 0 0 0 
8400 9205 12523 1691 530 0 25 0 0 0 
8500 9070 12435 1791 565 0 29 0 0 0 
8600 9215 12141 1896 606 0 43 0 0 0 
8700 9380 11866 1971 629 0 52 0 0 0 
8800 9752 11493 2035 692 0 47 0 0 0 
8900 10287 11030 2156 745 0 54 0 0 0 
9000 10508 10669 2263 846 0 60 0 0 0 
9100 10788 10247 2367 877 0 60 0 0 0 
9200 10919 9949 2426 992 0 68 0 0 0 
9300 11094 9817 2511 1055 0 69 0 0 0 
9400 11063 9781 2596 1098 0 75 0 0 0 
9500 11020 9788 2616 1213 0 84 0 0 0 
9600 10868 10004 2701 1264 0 94 0 0 0 
9700 10655 10128 2785 1379 0 119 0 0 0 
9800 10341 10253 2849 1498 0 130 0 0 0 
9900 10130 10258 3009 1573 0 139 0 0 0 
10000 9939 10137 3176 1664 0 150 0 0 0 
10100 9672 10180 3324 1756 0 177 0 0 0 
10200 9445 10179 3483 1866 0 184 0 0 0 
10300 9091 10296 3589 2002 0 194 0 0 0 
10400 8895 10273 3819 2072 0 207 0 0 0 
10500 8788 10199 4006 2184 0 212 0 0 0 
10600 8693 10007 4192 2289 0 248 0 0 0 
10700 8573 9922 4396 2442 0 275 0 0 0 
10800 8562 9769 4523 2551 0 266 0 0 0 
10900 8518 9682 4779 2647 0 272 0 0 0 
11000 8659 9494 4892 2724 0 288 0 0 0 
11100 8585 9307 5036 2820 0 307 0 0 0 
11200 8692 9111 5171 2928 0 314 0 0 0 
11300 8754 8863 5297 3021 0 314 0 0 0 
11400 8796 8755 5467 3067 0 309 0 0 0 
11500 8771 8635 5576 3178 0 308 0 0 0 
11600 8790 8557 5698 3210 0 324 0 0 0 
11700 8907 8453 5868 3318 2 334 0 0 0 
11800 8961 8389 5938 3442 1 338 0 0 0 
11900 8970 8229 6117 3503 1 352 0 0 0 
12000 8978 8108 6186 3615 2 354 0 0 0 
12100 8905 8089 6232 3669 1 371 0 0 0 
12200 8975 8028 6327 3746 0 375 0 0 0 
12300 9057 7963 6363 3729 2 372 0 0 0 
12400 8988 7898 6470 3774 2 385 0 0 0 
12500 9114 7752 6557 3851 3 382 0 0 0 
12600 9196 7664 6619 3860 3 387 0 0 0 
12700 9270 7526 6640 3951 2 387 0 0 0 
12800 9292 7430 6697 3930 0 384 0 0 0 
12900 9265 7419 6751 3964 0 393 0 0 0 
13000 9251 7357 6820 4045 0 414 0 0 0 
13100 9210 7458 6867 4050 0 408 0 0 0 
13200 9033 7553 7006 4102 0 442 0 0 0 
13300 9022 7638 7067 4132 0 478 0 0 0 
13400 8796 7787 7201 4125 0 490 0 0 0 
13500 8663 7940 7310 4109 0 508 0 0 0 
13600 8428 8059 7346 4232 0 528 0 0 0 
13700 8177 8129 7439 4229 0 559 0 0 0 
13800 8012 8106 7638 4393 0 564 0 0 0 
13900 7850 8273 7837 4457 0 579 0 0 0 
14000 7629 8332 7916 4498 0 589 0 0 0 
14100 7423 8366 8091 4517 0 580 0 0 0 
14200 7325 8416 8251 4589 2 605 0 0 0 
14300 7260 8473 8361 4585 2 596 0 0 0 
14400 7232 8306 8527 4650 4 621 0 0 0 
14500 7071 8252 8624 4725 6 651 0 0 0 
14600 6993 8145 8801 4725 10 660 0 0 0 
14700 6954 8093 9008 4717 11 681 0 0 0 
14800 7017 8061 9067 4797 13 689 0 0 0 
14900 7001 7930 9177 4755 14 707 0 0 0 
15000 7076 7892 9167 4846 16 757 0 0 0 
15100 7088 7910 9018 4769 15 780 0 0 0 
15200 7129 7934 8920 4738 15 793 0 0 0 
15300 7146 8002 8907 4628 15 796 0 0 0 
15400 7180 8000 8866 4534 16 840 0 0 0 
15500 7270 7974 8817 4476 16 856 0 0 0 
15600 7370 7997 8796 4426 16 884 0 0 0 
15700 7383 7903 8774 4434 13 888 0 0 0 
15800 7421 7870 8646 4421 9 893 0 0 0 
15900 7651 7777 8513 4413 8 936 0 0 0 
16000 7696 7683 8392 4483 10 983 0 0 0 
16100 7818 7529 8181 4597 8 1058 0 0 0 
16200 7956 7359 8115 4707 5 1084 0 0 0 
16300 8052 7188 8047 4857 3 1119 2 0 0 
16400 8110 7156 8025 4903 5 1166 0 0 0 
16500 8076 7034 8026 5003 4 1216 0 0 0 
16600 8107 7029 8065 5063 4 1260 0 0 0 
16700 8094 6999 8051 5161 3 1275 0 0 0 
16800 8070 6913 8057 5287 4 1340 0 0 0 
16900 8204 6738 8056 5406 3 1371 0 0 0 
17000 8249 6608 8101 5465 4 1409 0 0 0 
17100 8314 6522 8152 5553 2 1449 0 0 0 
17200 8211 6431 8327 5619 4 1452 0 0 0 
17300 8120 6354 8433 5696 3 1514 0 0 0 
17400 7963 6195 8492 5768 6 1572 0 0 0 
17500 7837 6146 8633 5941 7 1622 0 0 0 
17600 7626 6006 8681 6090 8 1674 2 0 0 
17700 7533 5926 8765 6074 9 1720 2 0 0 
17800 7420 5792 8978 6094 9 1774 3 0 0 
17900 7334 5807 9154 6121 12 1831 3 0 0 
18000 7239 5736 9310 6127 11 1826 2 0 0 
18100 7177 5722 9529 6241 13 1917 0 0 0 
18200 6998 5782 9676 6226 10 1975 0 0 0 
18300 6884 5749 9896 6182 12 1995 0 0 0 
18400 6685 5829 10042 6179 14 2081 0 0 0 
18500 6637 5796 10182 6091 17 2160 0 0 0 
18600 6581 5818 10256 6075 15 2204 0 0 0 
18700 6540 5870 10205 6051 16 2292 0 0 0 
18800 6572 5809 10312 6086 15 2342 0 0 0 
18900 6687 5775 10251 6142 20 2411 0 0 0 
19000 6855 5837 10289 6055 25 2413 0 0 0 
19100 6971 5807 10314 5935 30 2429 0 0 0 
19200 7143 5762 10275 5944 28 2427 2 0 0 
19300 7168 5653 10298 5856 25 2422 1 0 0 
19400 7280 5567 10346 5775 25 2433 1 0 0 
19500 7448 5565 10300 5626 24 2398 0 0 0 
19600 7649 5495 10418 5596 20 2381 0 0 0 
19700 7728 5535 10487 5531 28 2397 0 0 0 
19800 7707 5480 10560 5394 26 2379 0 0 0 
19900 7727 5464 10687 5354 25 2398 0 0 0 
20000 7758 5460 10658 5335 22 2370 0 0 0 
20100 7737 5390 10796 5247 20 2356 0 0 0 
20200 7627 5355 10848 5194 22 2410 0 0 0 
20300 7513 5391 10926 5174 20 2420 2 0 0 
20400 7449 5350 10997 5107 28 2446 1 0 0 
20500 7369 5331 11044 5105 28 2428 1 0 0 
20600 7282 5288 11111 5102 28 2454 1 0 0 
20700 7175 5306 11151 5110 23 2420 1 0 0 
20800 6982 5379 11326 5064 25 2353 1 0 0 
20900 6876 5482 11430 5071 25 2329 0 0 0 
21000 6925 5559 11526 5035 33 2214 0 0 0 
21100 6892 5586 11623 4962 33 2131 0 0 0 
21200 6921 5575 11648 4994 34 2113 0 0 0 
21300 6934 5606 11693 4925 31 2076 0 0 0 
21400 6875 5718 11677 4837 30 2088 0 0 0 
21500 6895 5759 11721 4659 33 2079 0 0 0 
21600 6717 5868 11739 4563 35 2068 0 0 0 
21700 6885 5925 11683 4491 37 2070 0 0 0 
21800 6943 6004 11782 4357 34 2058 0 0 0 
21900 7025 6111 11825 4214 33 2083 0 0 0 
22000 7259 6168 11818 4118 29 2127 0 0 0 
22100 7385 6215 11783 3962 35 2127 0 0 0 
22200 7486 6236 11844 3915 35 2170 0 0 0 
22300 7575 6321 11882 3913 40 2227 0 0 0 
22400 7622 6377 11945 3938 42 2333 0 0 0 
22500 7619 6439 11945 3966 45 2401 0 0 0 
22600 7702 6584 12118 4020 41 2486 0 0 0 
22700 7799 6609 12234 4054 40 2501 0 0 0 
22800 8027 6656 12226 4058 39 2554 0 0 0 
22900 7939 6782 12188 4071 41 2652 0 0 0 
23000 7956 6844 12222 4089 32 2676 0 0 0 
23100 7970 6952 12302 4101 26 2716 0 0 0 
23200 7940 6971 12377 4089 17 2736 0 0 0 
23300 7986 6937 12377 4173 17 2777 0 0 0 
23400 8028 6956 12373 4216 16 2825 0 0 0 
23500 8002 7046 12438 4253 10 2897 0 0 0 
23600 7975 7058 12532 4348 13 2930 0 0 0 
23700 7991 7137 12455 4349 9 3002 0 0 0 
23800 7952 7192 12523 4414 10 3055 0 0 0 
23900 7887 7287 12401 4457 12 3131 0 0 0 
24000 7811 7379 12565 4395 11 3134 0 0 0 
24100 7796 7372 12649 4382 12 3185 0 0 0 
24200 7862 7369 12647 4413 13 3222 0 0 0 
24300 7925 7436 12592 4440 13 3205 0 0 0 
24400 8061 7443 12519 4459 14 3233 0 0 0 
24500 8155 7587 12460 4453 13 3254 0 0 0 
24600 8294 7590 12375 4447 12 3225 0 0 0 
24700 8297 7576 12287 4429 7 3221 0 0 0 
24800 8415 7617 12108 4355 8 3179 0 0 0 
24900 8536 7607 12019 4365 6 3162 0 0 0 
25000 8672 7584 11959 4355 7 3085 0 0 0 
25100 8811 7648 11902 4264 7 3036 0 0 0 
25200 8934 7707 11936 4224 4 3000 0 0 0 
25300 8873 7797 11998 4157 5 2879 0 0 0 
25400 8946 7952 11960 4089 5 2857 0 0 0 
25500 9021 8036 12041 3972 4 2762 0 0 0 
25600 9083 8061 11996 3849 5 2703 0 0 0 
25700 9072 8053 11995 3735 5 2697 5 0 0 
25800 9109 8010 11994 3721 5 2648 5 0 0 
25900 9121 7991 12014 3619 6 2686 9 0 0 
26000 9204 7880 11996 3595 7 2724 10 0 0 
26100 9085 7910 12056 3503 9 2764 12 0 0 
26200 9016 7816 12155 3455 10 2792 10 0 0 
26300 8808 7740 12150 3415 8 2811 7 0 0 
26400 8633 7710 12144 3356 8 2850 4 0 0 
26500 8575 7673 12167 3329 8 2910 4 0 0 
26600 8453 7813 12247 3302 6 2898 2 0 0 
26700 8454 7790 12302 3260 3 2905 2 0 0 
26800 8452 7770 12310 3256 3 2929 3 0 0 
26900 8504 7848 12337 3209 2 2993 4 0 0 
27000 8482 7835 12485 3153 3 3023 4 0 0 
27100 8315 7895 12604 3099 5 3006 0 0 0 
27200 8286 7966 12694 3084 6 2973 0 0 0 
27300 8263 7895 12776 3093 4 2898 0 0 0 
27400 8410 7897 12716 3100 4 2846 0 0 0 
27500 8417 7957 12803 3049 3 2824 0 0 0 
27600 8423 7968 12926 3023 2 2798 0 0 0 
27700 8349 7989 12907 3045 2 2839 0 0 0 
27800 8325 8026 13000 3031 0 2811 0 0 0 
27900 8376 8022 12950 3072 0 2823 0 0 0 
28000 8437 8007 12779 3006 0 2807 0 0 0 
28100 8443 8023 12733 2998 0 2825 0 0 0 
28200 8376 7951 12549 2995 0 2834 0 0 0 
28300 8210 7959 12492 2955 0 2922 0 0 0 
28400 8176 7982 12445 2984 0 2965 0 0 0 
28500 8160 7906 12403 3034 0 3074 0 0 0 
28600 8138 7849 12540 3122 0 3130 0 0 0 
28700 8094 7659 12386 3207 0 3169 0 0 0 
28800 7986 7454 12213 3291 0 3240 0 0 0 
