# Sat Sep 12 18:25:42 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 8 0.513691 13 0.0168086 0.0941858 
14600 9 0.498262 12 0.0173369 0.0908338 
14700 8 0.501675 11 0.0197566 0.09273 
14800 8 0.522714 13 0.0244643 0.100897 
14900 7 0.56111 12 0.0330995 0.117045 
15000 9 0.567865 16 0.0352754 0.120573 
15100 8 0.544471 14 0.0332782 0.113675 
15200 8 0.517869 12 0.0301124 0.105451 
15300 7 0.498608 11 0.02664 0.0982846 
15400 8 0.514796 12 0.0248194 0.0991746 
15500 7 0.540068 13 0.0270116 0.106289 
15600 7 0.553627 12 0.0276441 0.109141 
15700 8 0.573145 13 0.0303635 0.115423 
15800 7 0.578808 12 0.0326755 0.11804 
15900 10 0.595109 15 0.0345493 0.122408 
16000 11 0.591788 17 0.033743 0.121097 
16100 8 0.582941 14 0.0310199 0.117173 
16200 8 0.575633 15 0.028728 0.114191 
16300 8 0.561619 14 0.0250135 0.108528 
16400 10 0.553633 16 0.0229548 0.105829 
16500 10 0.554823 14 0.0222511 0.104842 
16600 10 0.531362 14 0.0220294 0.0992395 
16700 10 0.498698 14 0.0194306 0.0904584 
16800 11 0.490058 16 0.0174554 0.0866029 
16900 11 0.484655 17 0.0155566 0.0843777 
17000 9 0.505655 13 0.0148007 0.0880901 
17100 10 0.537614 14 0.016426 0.0958921 
17200 9 0.548129 13 0.0158773 0.0981172 
17300 8 0.555235 13 0.0164016 0.10041 
17400 9 0.520462 15 0.0160628 0.0932096 
17500 7 0.495338 11 0.015627 0.0878704 
17600 8 0.477966 11 0.0154833 0.0843856 
17700 8 0.468349 11 0.0148927 0.0824704 
17800 8 0.452161 11 0.0141792 0.0794171 
17900 9 0.426876 12 0.0131864 0.0741993 
18000 9 0.424296 12 0.0141633 0.0749256 
18100 9 0.430133 13 0.0152459 0.0762554 
18200 7 0.43434 10 0.0181137 0.0795707 
18300 7 0.456895 11 0.020079 0.0844985 
18400 10 0.455928 15 0.0211154 0.0838189 
18500 10 0.451183 15 0.0242671 0.0849242 
18600 10 0.428915 15 0.0245633 0.0803528 
18700 9 0.4299 13 0.0277403 0.0824878 
18800 11 0.412065 14 0.0262928 0.0770639 
18900 11 0.404552 15 0.0261996 0.0752467 
19000 10 0.429338 14 0.0271272 0.0793657 
19100 11 0.455839 17 0.0291695 0.0848645 
19200 11 0.477187 17 0.0303528 0.0892129 
19300 12 0.471898 18 0.0313029 0.0893533 
19400 11 0.447924 15 0.0294492 0.0842936 
19500 10 0.462107 13 0.0275928 0.0849135 
19600 12 0.471125 17 0.0275326 0.0865453 
19700 12 0.479486 18 0.0276527 0.088395 
19800 11 0.477565 16 0.0288468 0.0901463 
19900 12 0.480921 16 0.0296073 0.0923541 
20000 12 0.494062 16 0.0293364 0.0947921 
20100 13 0.50218 20 0.0287335 0.0964747 
20200 11 0.498051 19 0.0277143 0.0951684 
20300 11 0.505566 17 0.0301168 0.098151 
20400 13 0.54057 18 0.0342015 0.107684 
20500 12 0.585725 18 0.0369627 0.118901 
20600 14 0.612528 23 0.0422508 0.129318 
20700 15 0.647464 22 0.0505786 0.143296 
20800 15 0.661146 24 0.0579672 0.151531 
20900 13 0.648717 20 0.0586226 0.148854 
21000 14 0.623175 21 0.0546584 0.139596 
21100 15 0.594977 24 0.0513552 0.131162 
21200 12 0.590469 23 0.0487157 0.127954 
21300 11 0.592844 19 0.0469874 0.126898 
21400 10 0.597481 16 0.0478333 0.127746 
21500 13 0.573687 21 0.044511 0.119204 
21600 13 0.546531 24 0.0433844 0.112943 
21700 12 0.510376 22 0.0405691 0.104408 
21800 12 0.468997 21 0.0362746 0.0936456 
21900 11 0.443528 19 0.0337864 0.087103 
22000 12 0.417715 20 0.0314168 0.0809927 
22100 12 0.36846 19 0.0267704 0.0696091 
22200 12 0.34188 16 0.0250532 0.0642828 
22300 10 0.319097 15 0.0230456 0.0593867 
22400 10 0.307366 16 0.0227187 0.0575157 
22500 10 0.310167 15 0.022281 0.0572519 
22600 11 0.280167 16 0.0203985 0.0519486 
22700 11 0.277306 16 0.0196772 0.0508649 
22800 13 0.285647 17 0.0197911 0.0518527 
22900 12 0.282252 17 0.0182108 0.0504354 
23000 13 0.30673 18 0.0193038 0.0545913 
23100 13 0.307566 16 0.0197515 0.0554509 
23200 14 0.315502 17 0.0196687 0.0567037 
23300 14 0.323255 19 0.0198579 0.0584205 
23400 12 0.346468 18 0.021223 0.0635243 
23500 12 0.369897 18 0.0232866 0.0695849 
23600 12 0.379767 16 0.0236934 0.07207 
23700 13 0.38694 18 0.023205 0.0729505 
23800 14 0.381481 20 0.0243722 0.0731163 
23900 13 0.373903 19 0.0248648 0.0713696 
24000 14 0.376179 21 0.0266615 0.0727573 
24100 15 0.335768 22 0.0245249 0.0648549 
24200 12 0.324277 21 0.0247908 0.0637989 
24300 13 0.320758 20 0.0251964 0.0632375 
24400 13 0.326637 21 0.0258371 0.0639862 
24500 12 0.365568 21 0.0302004 0.0737174 
24600 13 0.404686 19 0.0335191 0.0825085 
24700 13 0.435246 21 0.0360596 0.0886998 
24800 14 0.461496 22 0.0384506 0.0943821 
24900 13 0.472839 21 0.0378851 0.0951306 
25000 13 0.46201 21 0.0348165 0.0900954 
25100 12 0.463694 20 0.033967 0.0895179 
25200 13 0.471198 21 0.0346399 0.0912324 
25300 12 0.469731 20 0.0345352 0.0908659 
25400 12 0.470223 19 0.0345751 0.0907006 
25500 12 0.481545 19 0.0364084 0.0941167 
25600 14 0.498955 21 0.0377628 0.0983308 
25700 13 0.526373 22 0.0405913 0.10604 
25800 13 0.546844 20 0.0413765 0.11084 
25900 12 0.536949 18 0.0404329 0.109434 
26000 13 0.526534 19 0.0404071 0.107857 
26100 12 0.536688 19 0.0422934 0.112086 
26200 13 0.559662 21 0.0467416 0.120336 
26300 12 0.556065 20 0.047602 0.120696 
26400 13 0.5407 21 0.0460578 0.116389 
26500 13 0.497739 20 0.0406186 0.104089 
26600 14 0.456091 19 0.0369659 0.0937999 
26700 12 0.426896 17 0.0350372 0.0871682 
26800 13 0.421107 21 0.0334335 0.08433 
26900 12 0.434756 20 0.0336335 0.0869512 
27000 12 0.422037 17 0.0318788 0.0832354 
27100 12 0.388372 17 0.0297554 0.0764839 
27200 12 0.369596 16 0.0278194 0.0714807 
27300 11 0.381299 17 0.0299383 0.0748324 
27400 11 0.394429 15 0.0297962 0.0767081 
27500 11 0.407851 18 0.0276748 0.0766435 
27600 11 0.437323 17 0.02765 0.0807849 
27700 13 0.468748 18 0.0260719 0.0836123 
27800 15 0.470378 21 0.0258006 0.0836791 
27900 15 0.482047 20 0.0261114 0.0861361 
28000 13 0.485738 19 0.0274062 0.0886618 
28100 12 0.482955 18 0.0294594 0.0900482 
28200 12 0.459772 17 0.0272711 0.0848349 
28300 12 0.454376 17 0.026625 0.0831386 
28400 13 0.466165 19 0.0276002 0.085875 
28500 15 0.515047 19 0.0331946 0.100115 
28600 16 0.607035 21 0.040713 0.124447 
28700 16 0.701174 22 0.0490063 0.150338 
28800 14 0.767088 23 0.0544747 0.167366 
28900 15 0.811869 25 0.0579906 0.176397 
29000 14 0.827757 23 0.0593383 0.179477 
29100 16 0.866613 24 0.062467 0.188633 
29200 17 0.904067 21 0.0676341 0.20048 
29300 16 0.948399 20 0.0726223 0.214013 
29400 15 0.92578 19 0.074079 0.212083 
29500 15 0.887488 20 0.0724866 0.204307 
29600 15 0.844415 18 0.0682736 0.190876 
29700 17 0.787517 20 0.0592144 0.168829 
29800 16 0.725088 19 0.0491025 0.145248 
29900 16 0.692721 21 0.0447037 0.132995 
30000 16 0.680195 23 0.0434345 0.128722 
30100 18 0.660773 25 0.0428833 0.124628 
30200 16 0.635449 25 0.0384455 0.116773 
30300 15 0.604824 21 0.0364336 0.11044 
30400 15 0.5886 19 0.0360587 0.108052 
30500 16 0.560548 19 0.0369984 0.104491 
30600 15 0.558273 21 0.0369186 0.104908 
30700 15 0.576988 22 0.0391414 0.11037 
30800 15 0.574685 21 0.0413446 0.112285 
30900 16 0.553436 24 0.0400267 0.107474 
31000 16 0.517311 25 0.0394199 0.101817 
31100 17 0.4946 24 0.0369532 0.0957972 
31200 18 0.460058 24 0.0331706 0.0871064 
31300 17 0.426405 22 0.0290085 0.0782805 
31400 17 0.395063 23 0.0259223 0.0712451 
31500 17 0.393383 23 0.0255242 0.0703223 
31600 15 0.386849 20 0.0256856 0.0698988 
31700 17 0.373823 22 0.0239877 0.0669184 
31800 17 0.368177 22 0.0246998 0.0677033 
31900 17 0.342409 22 0.0234143 0.063027 
32000 17 0.322114 22 0.0216686 0.0581314 
32100 17 0.320205 22 0.0223166 0.0576975 
32200 16 0.309716 20 0.0218901 0.0560117 
32300 18 0.287069 22 0.019195 0.0500693 
32400 18 0.274569 20 0.0183657 0.0476904 
32500 17 0.27398 20 0.0181935 0.047801 
32600 16 0.246826 19 0.0158708 0.04226 
32700 15 0.246534 19 0.0169372 0.0440046 
32800 15 0.231278 17 0.0165935 0.0418316 
32900 16 0.231285 17 0.0176348 0.0430349 
33000 16 0.238994 18 0.0179391 0.0441909 
33100 15 0.239993 16 0.0183422 0.0446699 
33200 16 0.262175 17 0.0201575 0.0493096 
33300 17 0.267884 19 0.0214053 0.0513966 
33400 14 0.278541 16 0.0234722 0.0553642 
33500 14 0.306879 19 0.0289922 0.0656527 
33600 14 0.334272 18 0.0315627 0.0722887 
33700 15 0.338101 18 0.0314015 0.072189 
33800 15 0.343273 17 0.0307636 0.0720283 
33900 16 0.349897 19 0.0302881 0.0726602 
34000 15 0.377619 18 0.0314006 0.077416 
34100 17 0.40648 20 0.0363439 0.0874069 
34200 17 0.437104 23 0.0379898 0.0938066 
34300 18 0.457775 23 0.0377258 0.0959184 
34400 16 0.458685 23 0.0381746 0.0968256 
34500 19 0.469099 25 0.0359459 0.09522 
34600 19 0.471682 25 0.035674 0.095258 
34700 20 0.483992 28 0.038959 0.10089 
34800 17 0.481606 23 0.0404115 0.102324 
34900 16 0.490516 22 0.0429985 0.106498 
35000 17 0.520992 22 0.0461714 0.114645 
35100 17 0.550132 25 0.0476668 0.119752 
35200 16 0.567122 23 0.0485463 0.123002 
35300 16 0.568089 22 0.0486289 0.123552 
35400 16 0.540947 23 0.0450273 0.114559 
35500 16 0.544842 23 0.0451837 0.114677 
35600 16 0.523875 24 0.0426095 0.108503 
35700 16 0.529813 24 0.0459727 0.112295 
35800 16 0.526857 25 0.0484935 0.114594 
35900 16 0.529317 23 0.0516355 0.11872 
36000 16 0.533534 23 0.0541253 0.122171 
36100 16 0.541726 21 0.0578796 0.12802 
36200 17 0.567607 22 0.063548 0.137539 
36300 17 0.577117 28 0.0656781 0.141151 
36400 17 0.580921 25 0.0670593 0.143516 
36500 17 0.558659 22 0.0644544 0.137976 
36600 18 0.547936 24 0.0626305 0.134279 
36700 20 0.552304 26 0.0617893 0.134278 
36800 20 0.586059 29 0.0660919 0.144862 
36900 19 0.631601 29 0.0755697 0.163579 
37000 20 0.650659 31 0.0778728 0.169211 
37100 20 0.672397 29 0.0824138 0.178178 
37200 19 0.686996 26 0.0824759 0.181153 
37300 19 0.671115 28 0.0783454 0.173777 
37400 18 0.674795 25 0.0771453 0.171675 
37500 18 0.676824 26 0.0748476 0.167291 
37600 19 0.651898 25 0.0683614 0.154573 
37700 19 0.668227 29 0.0685967 0.15613 
37800 19 0.687645 29 0.0709155 0.160317 
37900 19 0.712054 31 0.0733121 0.16501 
38000 19 0.747645 29 0.0771309 0.173948 
38100 19 0.789174 31 0.0800673 0.1819 
38200 21 0.825719 33 0.0829656 0.189055 
38300 20 0.882579 30 0.089667 0.203677 
38400 19 0.933804 31 0.097087 0.219774 
38500 20 0.993974 33 0.106751 0.239934 
38600 19 1.05686 31 0.116479 0.261907 
38700 21 1.12424 30 0.125973 0.283777 
38800 21 1.15043 38 0.130589 0.294555 
38900 20 1.18761 40 0.138348 0.310269 
39000 20 1.26209 36 0.148534 0.333644 
39100 21 1.3033 40 0.15776 0.351529 
39200 20 1.27475 40 0.153787 0.342531 
39300 20 1.28018 39 0.155971 0.345471 
39400 19 1.29088 39 0.156868 0.348391 
39500 19 1.28406 43 0.156034 0.34648 
39600 20 1.21377 44 0.147786 0.326778 
39700 20 1.15809 45 0.142686 0.311808 
39800 19 1.10791 40 0.135846 0.295767 
39900 22 1.10894 43 0.133892 0.292708 
40000 21 1.13467 40 0.130214 0.289753 
40100 21 1.22248 46 0.132542 0.304077 
40200 22 1.30916 50 0.138016 0.32388 
40300 23 1.37754 42 0.148612 0.346121 
40400 22 1.40571 38 0.159896 0.364006 
40500 22 1.4278 42 0.171269 0.380697 
40600 23 1.46028 40 0.186172 0.404471 
40700 22 1.49045 42 0.191189 0.415281 
40800 23 1.51373 50 0.196626 0.425678 
40900 22 1.5455 43 0.203283 0.439416 
41000 22 1.52881 49 0.202842 0.437673 
41100 21 1.43422 43 0.193439 0.413204 
41200 20 1.34174 35 0.185142 0.392445 
41300 22 1.30683 37 0.18252 0.385787 
41400 22 1.30512 37 0.180995 0.383341 
41500 23 1.28482 37 0.175202 0.372351 
41600 22 1.2479 37 0.167825 0.358667 
41700 21 1.26592 38 0.168024 0.360328 
41800 22 1.26919 36 0.16305 0.353011 
41900 21 1.29039 38 0.15946 0.350195 
42000 22 1.31238 45 0.159415 0.351851 
42100 23 1.39678 46 0.171153 0.378447 
42200 23 1.46598 51 0.183621 0.404258 
42300 23 1.55877 52 0.1984 0.436623 
42400 23 1.59536 57 0.205499 0.4513 
42500 22 1.58167 55 0.205808 0.449062 
42600 21 1.58546 49 0.206218 0.449981 
42700 21 1.57639 49 0.206722 0.448496 
42800 24 1.54244 47 0.202572 0.438472 
42900 22 1.51618 43 0.198772 0.430151 
43000 23 1.4675 46 0.193398 0.417674 
43100 22 1.42715 46 0.18992 0.407849 
43200 23 1.38872 46 0.186018 0.397976 
43300 22 1.38429 49 0.190731 0.403849 
43400 21 1.39213 41 0.196073 0.411607 
43500 21 1.39917 40 0.199158 0.416067 
43600 21 1.38948 37 0.202952 0.421893 
43700 23 1.42482 47 0.212065 0.440505 
43800 26 1.46424 53 0.225533 0.466825 
43900 23 1.48979 46 0.232079 0.480285 
44000 22 1.49843 42 0.232157 0.483321 
44100 22 1.46496 44 0.224373 0.468325 
44200 21 1.42068 46 0.211327 0.443254 
44300 23 1.38879 52 0.20661 0.431479 
44400 22 1.3728 48 0.205274 0.42792 
44500 20 1.38839 43 0.208587 0.434474 
44600 21 1.39473 42 0.208665 0.436742 
44700 21 1.37758 38 0.202777 0.424944 
44800 24 1.3686 42 0.195848 0.412663 
44900 23 1.39883 39 0.20187 0.4243 
45000 22 1.4236 48 0.203736 0.429209 
45100 21 1.44432 45 0.207205 0.435842 
45200 22 1.47121 48 0.208743 0.44116 
45300 22 1.4863 43 0.212806 0.447564 
45400 24 1.52079 48 0.218244 0.458825 
45500 24 1.5764 49 0.227073 0.478776 
45600 23 1.546 46 0.220649 0.466061 
45700 23 1.47901 43 0.205509 0.435918 
45800 22 1.4319 46 0.200953 0.424495 
45900 24 1.47682 46 0.210124 0.44414 
46000 25 1.48664 48 0.213543 0.449724 
46100 24 1.497 44 0.218541 0.45834 
46200 25 1.48063 44 0.21359 0.448407 
46300 24 1.47806 46 0.212927 0.448178 
46400 24 1.48131 47 0.214082 0.449368 
46500 26 1.51506 52 0.218326 0.458927 
46600 25 1.52386 45 0.217148 0.457035 
46700 25 1.56886 43 0.22203 0.468743 
46800 24 1.5451 40 0.214119 0.453452 
46900 24 1.49954 44 0.206053 0.435857 
47000 26 1.47687 42 0.205953 0.4332 
47100 27 1.49502 48 0.205914 0.435354 
47200 26 1.47612 49 0.199546 0.423196 
47300 24 1.4516 47 0.190562 0.40779 
47400 24 1.41117 47 0.1842 0.393587 
47500 26 1.37914 55 0.180964 0.385515 
47600 27 1.35951 50 0.182696 0.386068 
47700 26 1.36054 48 0.18549 0.390146 
47800 26 1.37099 48 0.19002 0.397506 
47900 23 1.34461 45 0.182871 0.384262 
48000 25 1.31076 47 0.17557 0.369998 
48100 25 1.29179 46 0.167717 0.356137 
48200 26 1.30249 44 0.169777 0.360281 
48300 25 1.3182 44 0.177244 0.373054 
48400 25 1.31598 46 0.18 0.377191 
48500 27 1.31429 56 0.178315 0.374391 
48600 26 1.30816 55 0.173872 0.36752 
48700 26 1.28739 53 0.168502 0.358767 
48800 25 1.26412 52 0.166555 0.355072 
48900 24 1.25668 49 0.168001 0.356602 
49000 23 1.23558 46 0.166238 0.352335 
49100 23 1.234 45 0.165375 0.35124 
49200 23 1.23797 46 0.165387 0.351763 
49300 24 1.24404 51 0.165562 0.352818 
49400 23 1.24519 45 0.162872 0.348912 
49500 23 1.26064 47 0.163382 0.350726 
49600 23 1.27731 49 0.170313 0.362026 
49700 23 1.29832 53 0.180588 0.3794 
49800 22 1.30483 46 0.187223 0.390043 
49900 22 1.29894 44 0.1894 0.392958 
50000 23 1.25615 48 0.179852 0.375089 
50100 24 1.22063 44 0.175583 0.364885 
50200 23 1.17487 41 0.169417 0.350652 
50300 24 1.13182 47 0.159949 0.332129 
50400 25 1.07218 46 0.152712 0.315446 
50500 25 1.00832 44 0.144535 0.297542 
50600 27 0.999871 46 0.14346 0.295595 
50700 24 1.0114 40 0.144564 0.298779 
50800 23 1.06511 41 0.150305 0.313032 
50900 24 1.11408 43 0.15757 0.328645 
51000 23 1.15892 51 0.164285 0.34297 
51100 24 1.17726 50 0.164389 0.344972 
51200 23 1.23263 48 0.17335 0.364872 
51300 23 1.2368 51 0.172936 0.366787 
51400 22 1.26656 52 0.175296 0.374402 
51500 22 1.24624 53 0.168505 0.361101 
51600 23 1.19677 45 0.157768 0.340243 
51700 23 1.1596 43 0.152746 0.327982 
51800 23 1.14193 39 0.151248 0.323777 
51900 24 1.11033 44 0.14831 0.316139 
52000 22 1.07858 42 0.144799 0.307911 
52100 22 1.04152 47 0.142447 0.300185 
52200 23 1.02511 43 0.138992 0.29296 
52300 23 1.0001 40 0.135324 0.284218 
52400 23 0.979734 37 0.134182 0.280155 
52500 22 0.980854 35 0.132184 0.277393 
52600 23 0.95502 36 0.127336 0.267039 
52700 22 0.919203 39 0.120631 0.253672 
52800 22 0.896138 37 0.115732 0.243994 
52900 21 0.848543 36 0.110533 0.230882 
53000 21 0.827801 35 0.107172 0.223902 
53100 22 0.810946 36 0.107599 0.223176 
53200 22 0.81386 37 0.1072 0.223274 
53300 24 0.85911 43 0.115533 0.240069 
53400 24 0.867398 49 0.120866 0.24857 
53500 23 0.868623 45 0.122336 0.250928 
53600 22 0.865127 45 0.123206 0.25184 
53700 23 0.854644 41 0.122817 0.250541 
53800 23 0.843601 45 0.119444 0.245028 
53900 25 0.816809 43 0.115284 0.236109 
54000 24 0.825205 42 0.114806 0.236233 
54100 24 0.842058 36 0.117331 0.241293 
54200 23 0.892685 39 0.124823 0.257369 
54300 23 0.92201 39 0.130186 0.268516 
54400 24 0.918177 37 0.129132 0.26652 
54500 22 0.852844 36 0.115562 0.240244 
54600 21 0.830483 34 0.111916 0.232461 
54700 21 0.789696 32 0.104926 0.218514 
54800 22 0.772197 33 0.104867 0.216294 
54900 21 0.785995 30 0.107767 0.221895 
55000 22 0.81961 31 0.113706 0.233797 
55100 24 0.830508 34 0.117561 0.240808 
55200 23 0.841467 34 0.119405 0.244337 
55300 23 0.812974 36 0.114509 0.234456 
55400 22 0.798636 32 0.111081 0.228826 
55500 22 0.773846 37 0.105873 0.218527 
55600 22 0.764426 38 0.102126 0.211879 
55700 22 0.76679 36 0.102969 0.213317 
55800 22 0.770513 35 0.100959 0.210552 
55900 21 0.746102 33 0.0976644 0.203964 
56000 21 0.722982 34 0.0944536 0.197343 
56100 21 0.694094 33 0.0897435 0.187393 
56200 21 0.699588 32 0.0922799 0.191918 
56300 20 0.681827 31 0.0896277 0.186731 
56400 21 0.688796 31 0.0912383 0.189716 
56500 21 0.68214 32 0.0890423 0.18571 
56600 22 0.650405 34 0.0860372 0.178101 
56700 22 0.651243 33 0.0872239 0.17966 
56800 21 0.668507 32 0.088438 0.183285 
56900 22 0.685779 33 0.0914058 0.18966 
57000 19 0.685092 30 0.0891146 0.186941 
57100 19 0.683476 29 0.0885178 0.186441 
57200 19 0.671049 28 0.0879336 0.184856 
57300 20 0.633499 29 0.085456 0.177576 
57400 19 0.573358 29 0.0769807 0.159726 
57500 18 0.528576 28 0.0697167 0.144013 
57600 19 0.472472 26 0.0587656 0.122533 
57700 20 0.418887 27 0.0530928 0.109128 
57800 20 0.372986 27 0.0474233 0.0966894 
57900 19 0.378383 30 0.0495992 0.100663 
58000 19 0.39508 27 0.0519359 0.10563 
58100 17 0.426996 26 0.0563191 0.114551 
58200 19 0.424855 28 0.053904 0.110496 
58300 19 0.410743 27 0.0522965 0.106852 
58400 19 0.404989 26 0.0508223 0.103979 
58500 19 0.391181 30 0.0468637 0.0966929 
58600 19 0.397067 28 0.0485983 0.0999511 
58700 18 0.429333 24 0.0510807 0.106297 
58800 20 0.443113 23 0.0519762 0.107935 
58900 19 0.444183 22 0.0511605 0.106419 
59000 18 0.436569 23 0.0484755 0.101816 
59100 19 0.430938 25 0.0459392 0.0974277 
