-1 17 17 17 17 80 -1 -1 -1 32 40 4 -1 40 -1 32 40 16 16 -1 
-1 16 17 -1 80 -1 8 -1 40 32 1 32 32 -1 32 -1 32 16 16 16 
16 16 80 -1 8 8 16 8 16 32 32 1 32 32 32 32 16 16 16 16 
32 16 -1 16 8 16 16 16 32 16 34 -1 32 -1 32 32 40 16 16 -1 
-1 -1 -1 16 16 16 16 32 16 16 -1 -1 -1 -1 -1 40 40 -1 -1 -1 
32 -1 16 16 80 16 16 40 40 40 -1 -1 16 -1 -1 -1 16 40 40 -1 
32 40 2 -1 80 16 16 32 32 -1 -1 16 -1 40 16 16 -1 40 32 40 
40 2 -1 -1 -1 -1 -1 -1 32 32 32 32 32 32 16 16 16 -1 1 32 
-1 -1 -1 -1 -1 -1 -1 -1 40 32 -1 32 32 32 16 40 40 40 1 32 
-1 -1 -1 -1 -1 -1 -1 40 16 -1 16 -1 32 32 40 40 40 40 40 -1 
16 -1 16 -1 -1 -1 -1 -1 16 16 16 16 16 16 40 40 40 40 -1 -1 
16 16 -1 16 -1 -1 -1 -1 16 16 16 16 40 16 16 32 32 32 16 16 
40 -1 -1 16 -1 16 16 -1 17 16 16 16 40 16 32 -1 32 32 16 16 
32 40 24 24 -1 16 -1 16 17 17 32 -1 40 40 -1 -1 32 32 32 -1 
24 24 24 24 24 17 17 -1 17 80 80 32 -1 -1 -1 -1 -1 -1 -1 40 
-1 -1 -1 24 -1 32 -1 17 -1 17 80 80 80 -1 -1 -1 -1 -1 -1 24 
24 81 8 -1 -1 -1 16 16 16 -1 80 -1 80 17 40 -1 -1 -1 -1 -1 
-1 81 -1 16 16 16 16 32 -1 -1 4 80 -1 17 40 -1 -1 2 2 -1 
-1 81 -1 81 -1 16 32 32 32 80 4 -1 4 -1 16 -1 32 32 80 -1 
-1 -1 81 -1 -1 16 16 32 32 40 4 4 40 -1 32 32 32 32 -1 -1 
1 80 80 -1 80 80 -1 10 2 2 -1 2 2 4 4 80 80 2 80 -1 
-1 1 -1 80 -1 2 2 2 2 2 2 80 -1 4 80 4 80 4 -1 -1 
4 1 -1 80 80 2 2 2 2 2 2 2 80 80 4 80 4 4 4 80 
80 80 80 80 -1 -1 -1 16 -1 2 17 4 2 80 -1 80 80 4 80 80 
2 2 80 80 80 16 16 16 16 16 4 4 4 -1 80 80 4 80 -1 2 
2 2 80 -1 -1 80 16 16 16 4 16 4 4 4 -1 4 80 80 -1 1 
2 80 16 80 -1 16 -1 -1 -1 -1 -1 80 -1 -1 -1 80 80 80 1 1 
2 1 80 16 80 16 16 16 81 16 80 -1 -1 -1 80 80 -1 -1 80 1 
17 -1 -1 16 80 16 -1 -1 80 80 16 -1 -1 80 80 80 80 -1 17 17 
80 -1 -1 -1 -1 80 -1 1 80 -1 -1 80 -1 80 80 80 80 -1 17 17 
80 -1 -1 -1 -1 1 -1 -1 -1 -1 80 17 80 80 80 80 80 17 17 17 
80 80 -1 2 16 1 -1 -1 -1 -1 81 17 -1 80 80 80 80 -1 17 17 
80 80 2 2 -1 -1 1 -1 80 -1 81 81 80 -1 80 80 -1 16 -1 -1 
80 -1 17 17 -1 17 -1 80 80 80 81 -1 81 81 80 80 -1 16 16 16 
-1 80 17 17 17 17 80 80 80 81 1 -1 80 -1 80 16 -1 16 -1 80 
-1 80 80 80 80 80 -1 80 80 1 81 80 80 16 16 16 -1 80 80 80 
-1 80 80 80 80 80 80 80 -1 80 80 80 80 16 16 -1 17 80 80 80 
-1 80 80 80 -1 81 -1 80 80 80 -1 80 80 80 -1 -1 80 17 80 16 
80 80 -1 -1 80 -1 80 10 80 80 80 80 80 -1 -1 -1 -1 -1 16 80 
-1 -1 80 1 -1 80 80 10 80 80 80 2 80 -1 4 -1 2 80 -1 -1 
-1 80 2 -1 2 80 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 2 
2 2 -1 -1 2 -1 80 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 2 
-1 -1 2 -1 80 -1 -1 16 -1 -1 -1 -1 -1 -1 -1 24 25 2 24 2 
-1 -1 -1 -1 -1 -1 -1 16 16 -1 -1 -1 17 -1 -1 25 24 -1 24 -1 
-1 24 -1 -1 -1 16 -1 16 -1 -1 -1 -1 17 -1 -1 -1 -1 -1 17 24 
24 -1 24 24 -1 16 16 16 16 -1 -1 -1 -1 -1 2 -1 -1 16 -1 24 
8 25 24 24 24 -1 24 24 16 16 16 16 16 -1 -1 -1 2 2 16 -1 
24 25 24 24 24 24 16 -1 16 16 16 -1 -1 -1 -1 -1 2 16 -1 16 
24 24 24 -1 16 24 -1 2 2 2 -1 2 -1 -1 -1 -1 2 16 16 16 
16 16 -1 16 16 -1 2 2 -1 2 2 -1 -1 -1 4 -1 16 16 -1 16 
16 -1 -1 16 16 80 -1 80 2 2 2 -1 -1 4 4 -1 16 -1 -1 16 
16 -1 16 -1 -1 -1 -1 -1 2 16 -1 80 -1 4 4 4 17 -1 16 16 
-1 -1 17 -1 -1 80 80 -1 -1 16 80 80 -1 -1 -1 4 -1 -1 2 2 
-1 -1 -1 80 80 80 80 80 -1 81 81 -1 -1 -1 4 -1 -1 -1 -1 -1 
-1 80 -1 -1 80 80 80 80 16 80 16 -1 80 80 -1 -1 -1 -1 -1 -1 
-1 16 80 16 80 80 80 -1 80 80 80 80 -1 80 -1 -1 -1 -1 -1 -1 
-1 80 80 16 80 1 80 80 80 80 16 17 80 80 17 -1 -1 -1 -1 -1 
80 80 16 16 -1 80 80 80 80 80 17 80 -1 -1 17 -1 -1 -1 -1 -1 
80 80 -1 -1 80 80 -1 80 -1 -1 -1 -1 -1 -1 17 -1 -1 -1 -1 -1 
-1 2 80 80 80 80 80 -1 -1 -1 -1 -1 -1 4 -1 -1 -1 2 -1 -1 
-1 -1 -1 -1 -1 16 -1 -1 -1 16 -1 -1 16 16 17 17 17 -1 80 -1 
-1 -1 -1 -1 -1 -1 16 16 -1 -1 -1 -1 -1 16 -1 17 -1 17 17 80 
80 80 16 -1 16 16 -1 -1 16 16 -1 -1 16 17 17 17 17 -1 80 80 
-1 16 16 16 16 16 16 -1 16 16 16 16 -1 17 -1 -1 -1 -1 80 80 
16 16 16 16 16 16 -1 16 16 16 -1 -1 72 16 16 16 -1 16 16 8 
8 -1 16 16 16 -1 80 16 -1 -1 -1 16 -1 72 16 -1 16 16 8 16 
-1 -1 -1 16 -1 16 80 -1 -1 -1 16 16 16 72 72 16 -1 -1 16 8 
-1 -1 1 80 80 80 80 -1 -1 -1 16 16 16 72 72 16 -1 16 16 -1 
-1 -1 1 1 80 80 80 -1 -1 -1 16 16 72 72 72 -1 16 -1 8 -1 
8 8 -1 1 1 1 80 -1 -1 -1 16 -1 72 -1 -1 16 16 16 8 8 
8 -1 16 16 -1 -1 -1 -1 -1 -1 16 -1 16 -1 16 16 17 16 16 8 
-1 -1 16 16 -1 -1 -1 -1 -1 -1 -1 16 16 -1 16 16 -1 -1 -1 16 
16 -1 -1 -1 16 16 -1 -1 -1 -1 16 16 16 16 16 16 -1 16 16 -1 
-1 -1 -1 16 16 16 -1 -1 -1 -1 -1 16 -1 16 16 16 16 -1 -1 -1 
25 -1 -1 -1 16 16 -1 -1 -1 -1 -1 4 -1 16 16 17 16 17 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 16 17 17 17 17 -1 -1 
-1 -1 2 -1 -1 -1 -1 -1 -1 -1 -1 4 4 4 -1 17 17 17 17 -1 
-1 -1 2 2 -1 -1 -1 -1 -1 -1 -1 -1 2 -1 2 17 17 17 17 -1 
-1 -1 -1 -1 -1 -1 -1 -1 8 -1 8 -1 -1 2 2 -1 17 -1 -1 -1 
-1 -1 -1 -1 -1 16 -1 -1 8 8 -1 -1 -1 -1 2 -1 17 17 17 -1 
-1 80 80 -1 16 80 16 -1 -1 -1 -1 80 9 1 80 80 80 80 -1 -1 
80 80 80 80 -1 16 -1 17 17 17 -1 80 1 80 -1 80 80 80 80 80 
80 -1 80 80 80 80 17 17 17 80 80 80 80 80 80 80 -1 80 80 80 
