# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

14500 22 1.83003 51 0.258807 0.5731 
14600 23 1.87955 51 0.270342 0.597879 
14700 26 1.91503 53 0.280858 0.617609 
14800 27 1.92132 58 0.286946 0.627373 
14900 27 1.9259 57 0.28859 0.631204 
15000 25 1.89761 54 0.281573 0.616039 
15100 27 1.92923 57 0.282784 0.619146 
15200 25 1.95892 61 0.289728 0.630877 
15300 25 2.00421 61 0.300979 0.652305 
15400 24 2.04591 62 0.312949 0.675533 
15500 23 2.08149 60 0.325019 0.698531 
15600 24 2.14359 59 0.339222 0.727916 
15700 24 2.16825 54 0.345808 0.739971 
15800 25 2.12015 51 0.330559 0.711528 
15900 26 2.07735 57 0.318767 0.687298 
16000 27 2.06805 52 0.31455 0.680638 
16100 27 2.0718 59 0.31713 0.686649 
16200 27 2.08758 59 0.320635 0.692475 
16300 26 2.11489 60 0.324605 0.701119 
16400 25 2.09156 59 0.320492 0.689558 
16500 27 2.05881 61 0.316592 0.678946 
16600 27 2.04011 61 0.313681 0.671763 
16700 28 2.03731 67 0.312231 0.669465 
16800 28 2.04833 63 0.311459 0.667997 
16900 29 2.08818 65 0.321711 0.68581 
17000 29 2.10077 60 0.323677 0.688686 
17100 27 2.13642 58 0.334466 0.707856 
17200 29 2.11476 63 0.326474 0.69311 
17300 30 2.08297 66 0.314327 0.671239 
17400 28 2.08283 63 0.307753 0.662362 
17500 28 2.05564 63 0.301217 0.648002 
17600 28 2.05972 58 0.304758 0.655054 
17700 28 2.05943 61 0.304834 0.656273 
17800 28 2.07575 59 0.31047 0.665529 
17900 28 2.08143 59 0.315567 0.674602 
18000 30 2.03588 63 0.312715 0.663853 
18100 29 2.06031 70 0.32356 0.683002 
18200 28 2.08698 58 0.330378 0.697047 
18300 29 2.11318 61 0.340971 0.714866 
18400 31 2.11171 66 0.340532 0.711969 
18500 32 2.09213 72 0.337728 0.703921 
18600 31 2.08563 73 0.333496 0.694467 
18700 30 2.05896 64 0.320986 0.672763 
18800 31 2.00041 66 0.306373 0.644406 
18900 32 1.96657 67 0.298313 0.629501 
19000 30 1.94953 68 0.294611 0.621492 
19100 30 1.93216 68 0.292687 0.616154 
19200 31 1.89115 70 0.28313 0.59697 
19300 30 1.83013 65 0.270644 0.57003 
19400 32 1.69913 59 0.245859 0.518384 
19500 30 1.52901 51 0.216245 0.454545 
19600 30 1.41234 61 0.197058 0.413434 
19700 30 1.32267 64 0.177371 0.374081 
19800 30 1.29606 59 0.171274 0.362352 
19900 29 1.2759 58 0.167889 0.355717 
20000 29 1.21193 54 0.158989 0.336847 
20100 29 1.10931 55 0.141394 0.30025 
20200 28 1.03973 47 0.130413 0.27763 
20300 27 0.983002 50 0.120566 0.256807 
20400 29 0.967466 54 0.119082 0.254142 
20500 29 0.977932 54 0.121708 0.258582 
20600 28 0.946676 52 0.117972 0.250104 
20700 29 0.932187 56 0.111361 0.238573 
20800 29 0.887602 51 0.101956 0.220271 
20900 29 0.821366 51 0.0928541 0.200017 
21000 29 0.755882 46 0.0845644 0.181623 
21100 28 0.70796 46 0.0774304 0.167081 
21200 27 0.668895 42 0.0715553 0.156272 
21300 26 0.689991 40 0.0747217 0.163528 
21400 27 0.664711 46 0.0737781 0.159464 
21500 27 0.653465 42 0.0711682 0.154404 
21600 27 0.614619 46 0.0654816 0.142289 
21700 27 0.601319 51 0.0641021 0.139647 
21800 26 0.580808 50 0.0620734 0.136344 
21900 26 0.576327 49 0.0638265 0.138935 
22000 25 0.553565 46 0.0627511 0.135637 
22100 27 0.545759 39 0.0626903 0.134358 
22200 27 0.524753 38 0.0602536 0.128046 
22300 28 0.560334 45 0.0658059 0.139385 
22400 29 0.566745 49 0.0697973 0.146189 
22500 30 0.602787 51 0.0756959 0.158697 
22600 29 0.627878 50 0.0800572 0.167668 
22700 27 0.669322 52 0.0858402 0.179608 
22800 28 0.671821 51 0.0843519 0.177969 
22900 27 0.667773 50 0.0828011 0.175666 
23000 25 0.611944 47 0.0749 0.158892 
23100 25 0.622964 54 0.0751924 0.15971 
23200 24 0.618099 46 0.0733144 0.156053 
23300 22 0.623137 45 0.0727732 0.155087 
23400 24 0.620489 43 0.0713621 0.152802 
23500 25 0.648863 45 0.0745912 0.160574 
23600 28 0.66604 52 0.075283 0.163604 
23700 26 0.661307 51 0.0727625 0.160557 
23800 28 0.674908 57 0.0755848 0.166024 
23900 28 0.685257 56 0.0779808 0.169597 
24000 29 0.726809 59 0.0831115 0.179472 
24100 26 0.762895 55 0.0889617 0.190087 
24200 26 0.751087 56 0.0871921 0.186315 
24300 29 0.69231 59 0.0801332 0.170241 
24400 29 0.631282 54 0.0718742 0.152998 
24500 25 0.623594 52 0.0704004 0.150175 
24600 26 0.625356 47 0.0686546 0.148453 
24700 25 0.641196 46 0.07021 0.153121 
24800 25 0.682701 48 0.0750784 0.164986 
24900 25 0.74034 52 0.0820911 0.181539 
25000 24 0.765802 52 0.0861413 0.190462 
25100 24 0.762743 55 0.0857246 0.188807 
25200 26 0.7447 52 0.0812791 0.181028 
25300 27 0.733869 52 0.0800631 0.177806 
25400 27 0.728053 51 0.0788111 0.175627 
25500 25 0.74954 57 0.0818214 0.182043 
25600 27 0.740449 58 0.0812289 0.179486 
25700 27 0.702641 56 0.0768362 0.168468 
25800 25 0.642267 66 0.0693155 0.151176 
25900 25 0.604729 60 0.0661879 0.142482 
26000 26 0.581995 54 0.0630082 0.135287 
26100 24 0.52639 47 0.0563354 0.121167 
26200 24 0.516817 48 0.0583368 0.123306 
26300 23 0.508033 46 0.0577493 0.122205 
26400 24 0.529515 46 0.060472 0.128316 
26500 25 0.489185 46 0.0535611 0.114848 
26600 24 0.48876 47 0.0544941 0.116322 
26700 23 0.480252 49 0.0528596 0.113123 
26800 23 0.46343 49 0.049528 0.106955 
26900 23 0.438709 48 0.0485307 0.103465 
27000 23 0.44441 42 0.0493995 0.105437 
27100 25 0.447044 46 0.0491951 0.105973 
27200 22 0.440634 40 0.0488013 0.10493 
27300 21 0.417848 39 0.0471141 0.100667 
27400 20 0.396083 42 0.044537 0.094814 
27500 21 0.404047 43 0.0450094 0.0957015 
27600 19 0.423073 43 0.0482894 0.102159 
27700 19 0.449644 42 0.0529765 0.111169 
27800 19 0.482322 42 0.0594188 0.123388 
27900 21 0.512023 42 0.0633491 0.131292 
28000 22 0.570565 52 0.0728424 0.150077 
28100 22 0.59187 49 0.074912 0.155096 
28200 24 0.571055 50 0.0699162 0.145726 
28300 24 0.528577 48 0.0624785 0.131527 
28400 22 0.503059 43 0.0587363 0.124429 
28500 22 0.462702 42 0.0554621 0.115895 
28600 21 0.439582 42 0.0524702 0.109548 
28700 19 0.443335 40 0.0516572 0.108776 
28800 18 0.453504 40 0.0515576 0.109606 
28900 19 0.468853 42 0.054453 0.115079 
29000 20 0.49095 39 0.0550883 0.118293 
29100 22 0.516821 44 0.0560297 0.122775 
29200 22 0.577627 43 0.0597274 0.136427 
29300 21 0.614811 45 0.0629417 0.146011 
29400 21 0.628752 41 0.062977 0.147503 
29500 20 0.613536 41 0.0616415 0.142808 
29600 22 0.57279 44 0.0575503 0.131447 
29700 22 0.52252 44 0.0515981 0.11732 
29800 21 0.501312 43 0.0513085 0.114959 
29900 20 0.504099 37 0.0525591 0.116951 
30000 19 0.505348 39 0.0531707 0.117803 
30100 19 0.498375 40 0.0528499 0.11623 
30200 19 0.470937 38 0.0491651 0.108005 
30300 20 0.436161 42 0.0442775 0.0974831 
30400 18 0.403479 42 0.0386893 0.0866809 
30500 17 0.36944 39 0.0345557 0.0773472 
30600 17 0.368345 39 0.035479 0.0785827 
30700 19 0.357807 42 0.034567 0.0763834 
30800 18 0.338252 38 0.032828 0.07269 
30900 18 0.314612 36 0.030308 0.0669316 
31000 17 0.296529 30 0.0279214 0.0623722 
31100 18 0.287887 32 0.0270271 0.0605038 
31200 19 0.265928 29 0.0232996 0.0531372 
31300 19 0.265162 33 0.0224737 0.051663 
31400 17 0.266195 33 0.0233436 0.0529602 
31500 17 0.259377 31 0.0217568 0.0502297 
31600 16 0.2673 33 0.0233362 0.0533236 
31700 15 0.276898 30 0.0243281 0.0555556 
31800 15 0.284341 28 0.0264875 0.0593483 
31900 17 0.320735 33 0.0301705 0.067982 
32000 17 0.312836 40 0.0288633 0.0656151 
32100 17 0.283222 36 0.0255898 0.0584525 
32200 16 0.247322 34 0.0222779 0.050544 
32300 16 0.23038 30 0.020759 0.0466519 
32400 14 0.20728 28 0.0181267 0.0405302 
32500 13 0.192454 27 0.0172704 0.0381962 
32600 13 0.173327 25 0.0162485 0.0353616 
32700 13 0.170705 26 0.0154316 0.0342327 
32800 14 0.168151 26 0.0143158 0.0324234 
32900 14 0.163227 28 0.0134033 0.0307463 
33000 13 0.14638 25 0.0115565 0.027028 
33100 13 0.131795 24 0.0109726 0.0252388 
33200 15 0.119671 25 0.00914631 0.0216271 
33300 15 0.112633 27 0.00822296 0.0193992 
33400 13 0.0993568 24 0.00730844 0.0169132 
33500 13 0.087989 21 0.00647203 0.0150167 
33600 10 0.0938573 17 0.00616271 0.0153415 
33700 10 0.100954 18 0.00670222 0.016782 
33800 11 0.0908332 18 0.00556715 0.0145021 
33900 12 0.0972891 19 0.00568075 0.0153153 
34000 11 0.0929066 19 0.00534206 0.0145371 
34100 11 0.107244 17 0.00551616 0.0165849 
34200 10 0.110778 15 0.00634278 0.0181454 
34300 11 0.116458 17 0.00738553 0.0198934 
34400 11 0.130671 16 0.00869258 0.0232533 
34500 12 0.167365 20 0.0113859 0.0317295 
34600 11 0.192837 20 0.0140054 0.0388569 
34700 11 0.186422 20 0.0140043 0.0375661 
34800 10 0.175884 20 0.0133682 0.0350141 
34900 12 0.166816 24 0.0120496 0.0314212 
35000 13 0.182079 23 0.0126116 0.0336716 
35100 14 0.211769 25 0.0147102 0.0391693 
35200 14 0.225079 26 0.0170332 0.0430182 
35300 14 0.25257 26 0.0224213 0.0526373 
35400 14 0.295912 24 0.0279815 0.0641566 
35500 14 0.346496 26 0.0343776 0.0774799 
35600 15 0.398928 28 0.040598 0.0915596 
35700 13 0.438638 26 0.0452184 0.102908 
35800 13 0.468184 24 0.0486663 0.110467 
35900 14 0.479682 26 0.0503494 0.114495 
36000 14 0.49094 31 0.0510343 0.11784 
36100 14 0.501763 29 0.0522714 0.121125 
36200 15 0.521733 31 0.0546683 0.127074 
36300 15 0.565232 27 0.0568148 0.134736 
36400 15 0.613074 29 0.060708 0.145842 
36500 13 0.616445 27 0.0588285 0.143755 
36600 14 0.57479 25 0.0545206 0.132567 
36700 13 0.533605 24 0.0491039 0.119976 
36800 13 0.504705 25 0.0463972 0.11279 
36900 12 0.464532 27 0.0441978 0.105762 
37000 14 0.432437 28 0.0422112 0.0992482 
37100 13 0.394038 29 0.0378794 0.0888428 
37200 13 0.367615 29 0.0345143 0.0814412 
37300 14 0.3458 27 0.0322484 0.0765832 
37400 14 0.331776 25 0.030959 0.0736465 
37500 11 0.312585 24 0.0309271 0.071743 
37600 13 0.302018 27 0.0320601 0.0719411 
37700 13 0.298257 25 0.0323133 0.0717723 
37800 12 0.280994 23 0.0313512 0.068653 
37900 11 0.269667 24 0.029733 0.0647244 
38000 13 0.285938 26 0.0319028 0.069365 
38100 13 0.28404 28 0.0312121 0.0682654 
38200 13 0.292201 26 0.0307691 0.0683031 
38300 10 0.289964 27 0.0299265 0.0668722 
38400 12 0.271285 28 0.0286821 0.0627165 
38500 12 0.255938 27 0.0273914 0.0588105 
38600 12 0.252607 26 0.0270628 0.0577086 
38700 12 0.248731 23 0.0268144 0.0567764 
38800 12 0.24112 23 0.0266291 0.0555882 
38900 11 0.242689 19 0.0264074 0.0552152 
39000 13 0.242382 25 0.0254518 0.054058 
39100 15 0.243673 28 0.024858 0.0538938 
39200 16 0.217888 26 0.0213635 0.0467667 
39300 13 0.202567 21 0.0195307 0.042932 
39400 13 0.182795 24 0.0183192 0.0394434 
39500 14 0.198168 26 0.0218941 0.046035 
39600 14 0.191138 22 0.0205708 0.0434909 
39700 12 0.188673 21 0.0186162 0.0405602 
39800 13 0.18668 20 0.0173388 0.0384643 
39900 13 0.182288 19 0.0174494 0.0382448 
40000 13 0.189985 19 0.0176355 0.0392699 
40100 12 0.201705 19 0.0166741 0.0392527 
40200 12 0.227482 22 0.0158613 0.0410974 
40300 14 0.243136 23 0.0154697 0.042755 
40400 14 0.238049 19 0.0149541 0.0424609 
40500 16 0.223131 23 0.0149531 0.0408141 
40600 15 0.226019 23 0.0149481 0.0408415 
40700 15 0.236082 28 0.0140991 0.0411262 
40800 18 0.255872 32 0.0147074 0.0441818 
40900 19 0.263866 33 0.0161336 0.0466048 
41000 22 0.281426 31 0.0164965 0.0486674 
41100 21 0.275903 28 0.017372 0.0487316 
41200 20 0.28911 27 0.0197177 0.0524819 
41300 20 0.302533 30 0.0229191 0.0580171 
41400 20 0.329734 28 0.0239691 0.0623856 
41500 20 0.371012 28 0.0260219 0.0693746 
41600 23 0.472064 33 0.0324781 0.0895088 
41700 23 0.616568 35 0.0431499 0.122923 
41800 28 0.762367 35 0.0559297 0.16174 
41900 29 0.912897 42 0.0751378 0.206433 
42000 30 1.03288 43 0.0995349 0.252395 
42100 27 1.13132 41 0.123349 0.297066 
42200 29 1.17704 41 0.14298 0.331603 
42300 33 1.27668 48 0.162923 0.375233 
42400 33 1.35198 51 0.177681 0.407127 
42500 33 1.45341 56 0.195199 0.447558 
42600 31 1.51675 57 0.210055 0.479929 
42700 29 1.57491 55 0.220593 0.50606 
42800 31 1.60115 53 0.219436 0.509079 
42900 30 1.54683 49 0.205152 0.477981 
43000 29 1.48664 51 0.183576 0.437704 
43100 30 1.44394 54 0.170854 0.412981 
43200 28 1.42546 44 0.16959 0.407187 
43300 35 1.44512 57 0.178639 0.42239 
43400 36 1.53191 61 0.189921 0.448162 
43500 34 1.65028 60 0.203448 0.484404 
43600 38 1.67607 68 0.204228 0.490756 
43700 37 1.66382 69 0.201147 0.489353 
43800 36 1.67142 65 0.200545 0.4925 
43900 36 1.69144 65 0.211601 0.512201 
44000 38 1.669 69 0.215296 0.512889 
44100 37 1.64129 70 0.209771 0.5 
44200 37 1.54985 73 0.187176 0.452246 
44300 37 1.4927 69 0.174498 0.424179 
44400 37 1.50508 71 0.169524 0.415781 
44500 38 1.52886 67 0.171353 0.420307 
44600 36 1.5254 68 0.174549 0.42266 
44700 36 1.53102 68 0.174798 0.42105 
44800 34 1.50694 71 0.172145 0.414524 
44900 39 1.545 79 0.169613 0.416432 
45000 36 1.5553 69 0.170907 0.418178 
45100 37 1.59162 67 0.177235 0.43173 
45200 35 1.60178 70 0.182071 0.440718 
45300 36 1.62138 76 0.183806 0.4464 
45400 35 1.63122 75 0.187473 0.44997 
45500 34 1.59679 76 0.178093 0.428725 
45600 34 1.56373 75 0.171244 0.410553 
45700 37 1.53871 78 0.166462 0.398905 
45800 37 1.56532 80 0.173421 0.411122 
45900 38 1.57963 84 0.181706 0.42352 
46000 38 1.5488 78 0.180233 0.417331 
46100 42 1.53324 79 0.170541 0.401733 
46200 42 1.51534 81 0.164488 0.390412 
46300 39 1.50876 80 0.167389 0.393691 
46400 38 1.49982 81 0.169235 0.396227 
46500 37 1.4953 81 0.169205 0.395814 
46600 39 1.49797 85 0.166752 0.391003 
46700 36 1.49725 82 0.164987 0.38846 
46800 36 1.53584 72 0.169109 0.399677 
46900 40 1.56399 81 0.167572 0.402613 
47000 38 1.59741 84 0.167068 0.411913 
47100 38 1.55136 76 0.156182 0.393538 
47200 33 1.52226 73 0.149546 0.380781 
47300 32 1.5303 72 0.151968 0.38408 
47400 35 1.55328 73 0.155491 0.391929 
47500 38 1.56178 76 0.156091 0.394118 
47600 40 1.5637 83 0.15519 0.391475 
47700 38 1.52655 77 0.154108 0.385196 
47800 37 1.51106 72 0.155633 0.384033 
47900 41 1.49509 70 0.161427 0.387508 
48000 38 1.46939 66 0.165266 0.388963 
48100 38 1.49317 68 0.177054 0.406777 
48200 40 1.51823 72 0.189527 0.428213 
48300 39 1.54071 73 0.195003 0.440512 
48400 36 1.55168 69 0.199695 0.450089 
48500 39 1.61788 79 0.2085 0.470796 
48600 41 1.65136 73 0.210742 0.475509 
48700 44 1.65957 82 0.213464 0.478566 
48800 45 1.66229 82 0.219895 0.487912 
48900 46 1.62568 84 0.214556 0.474196 
49000 47 1.59776 92 0.206657 0.458818 
49100 47 1.58398 88 0.200188 0.446465 
49200 42 1.55676 85 0.193015 0.431593 
49300 43 1.55251 83 0.188249 0.423238 
49400 41 1.55575 78 0.187567 0.421615 
49500 45 1.54662 80 0.185191 0.416019 
49600 44 1.54405 87 0.182189 0.411787 
49700 43 1.5533 86 0.182207 0.412817 
49800 45 1.59264 85 0.186445 0.422295 
49900 45 1.63348 83 0.195065 0.439769 
50000 44 1.68861 84 0.202838 0.458611 
50100 44 1.72009 83 0.205075 0.467423 
50200 45 1.76966 94 0.21183 0.482111 
50300 45 1.82142 102 0.220388 0.496447 
50400 42 1.87687 101 0.234683 0.522968 
50500 47 1.93426 109 0.245423 0.545355 
50600 45 1.95312 106 0.250034 0.554937 
50700 47 1.9747 109 0.253723 0.562134 
50800 46 1.9626 95 0.253113 0.55864 
50900 42 1.94639 88 0.251493 0.553719 
51000 42 1.93484 96 0.251926 0.553568 
51100 45 1.95868 98 0.255542 0.562258 
51200 44 1.96558 100 0.255822 0.563541 
51300 43 1.97503 99 0.254337 0.562337 
51400 45 1.98153 103 0.258268 0.567568 
51500 47 2.01742 101 0.272001 0.589562 
51600 49 2.02101 102 0.282178 0.603082 
51700 47 2.02366 103 0.288666 0.610907 
51800 48 2.07838 107 0.303884 0.642188 
51900 50 2.10177 109 0.320695 0.671589 
52000 46 2.11024 107 0.335126 0.695979 
52100 46 2.08379 102 0.334495 0.692363 
52200 45 2.05975 92 0.332024 0.684402 
52300 43 2.02887 79 0.326688 0.672335 
52400 44 2.08527 85 0.345918 0.709723 
52500 46 2.09162 92 0.358052 0.73122 
52600 44 2.09781 96 0.363589 0.744126 
52700 48 2.07432 102 0.365026 0.744389 
52800 50 2.08703 100 0.362793 0.742472 
52900 47 2.13131 95 0.372739 0.762259 
53000 50 2.1764 104 0.379856 0.778225 
53100 52 2.24755 105 0.39128 0.800783 
53200 49 2.317 99 0.401301 0.822323 
53300 50 2.31448 111 0.395681 0.814365 
53400 52 2.30405 110 0.393815 0.808937 
53500 55 2.32039 115 0.39776 0.815893 
53600 52 2.32338 111 0.404276 0.825514 
53700 47 2.33593 102 0.409059 0.833562 
53800 52 2.30746 108 0.399713 0.815199 
53900 50 2.28336 110 0.395539 0.807358 
54000 50 2.29699 110 0.397581 0.811532 
54100 53 2.32598 122 0.402425 0.820426 
54200 55 2.39729 135 0.418056 0.851389 
54300 54 2.4326 128 0.428071 0.870583 
54400 53 2.48015 138 0.447708 0.908568 
54500 53 2.44968 128 0.446377 0.904141 
54600 54 2.44077 140 0.446791 0.905225 
54700 54 2.41545 140 0.435607 0.883523 
54800 54 2.40632 139 0.426297 0.86999 
54900 54 2.40645 143 0.426771 0.871502 
55000 58 2.49205 152 0.445826 0.908911 
55100 59 2.57576 148 0.461 0.940048 
55200 61 2.62925 148 0.470549 0.9606 
55300 60 2.55404 139 0.45352 0.925898 
55400 58 2.51354 140 0.447758 0.912639 
55500 55 2.49648 128 0.449885 0.912061 
55600 57 2.4961 141 0.447088 0.904737 
55700 57 2.46364 134 0.439371 0.88869 
55800 55 2.48098 135 0.441794 0.894579 
55900 51 2.51357 127 0.447911 0.908428 
56000 53 2.55592 148 0.456794 0.924483 
56100 55 2.52904 148 0.445069 0.903282 
56200 55 2.55021 144 0.451695 0.9162 
56300 54 2.53961 141 0.452749 0.920754 
56400 56 2.57306 134 0.464026 0.942043 
56500 54 2.59399 131 0.473999 0.960111 
56600 51 2.64067 130 0.488758 0.98925 
56700 57 2.64555 136 0.493315 0.99749 
56800 58 2.67432 134 0.49467 1.00348 
56900 54 2.67025 134 0.491761 0.999808 
57000 56 2.69408 129 0.500107 1.01603 
57100 58 2.63569 144 0.492329 0.997741 
57200 58 2.61292 135 0.499037 1.00887 
57300 61 2.62054 148 0.504864 1.0217 
57400 61 2.69106 164 0.528299 1.06671 
57500 59 2.73028 157 0.537873 1.0847 
57600 56 2.82259 152 0.551351 1.113 
57700 60 2.81551 149 0.54803 1.10563 
57800 64 2.83065 150 0.546516 1.10278 
57900 59 2.82045 135 0.540684 1.09229 
58000 60 2.82236 138 0.535466 1.08231 
58100 63 2.84888 132 0.53811 1.08744 
58200 62 2.83416 143 0.531946 1.07583 
58300 62 2.7935 136 0.520255 1.05167 
58400 64 2.77414 139 0.519352 1.04898 
58500 64 2.7632 142 0.514726 1.04121 
58600 68 2.73938 144 0.502778 1.01972 
58700 68 2.74241 143 0.503738 1.01911 
58800 64 2.79886 148 0.510785 1.0326 
58900 65 2.82903 152 0.509121 1.03147 
59000 66 2.8346 148 0.506773 1.03181 
59100 65 2.81598 139 0.501915 1.02621 
59200 64 2.77808 142 0.497303 1.01587 
59300 60 2.76721 132 0.489993 1.00171 
59400 64 2.72452 136 0.474265 0.972371 
59500 64 2.7415 142 0.477962 0.978304 
