# Avida Host Tasks data
# Mon Aug 31 10:39:22 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 186 0 0 0 0 0 0 0 0 
200 515 0 0 0 0 0 0 0 0 
300 799 0 0 0 0 0 0 0 0 
400 1689 0 0 0 0 0 0 0 0 
500 2423 0 0 0 0 0 0 0 0 
600 3821 0 0 0 0 0 0 0 0 
700 5472 0 0 0 0 0 0 0 0 
800 6472 0 0 0 0 0 0 0 0 
900 8368 0 0 0 0 0 0 0 0 
1000 9695 0 0 0 0 0 0 0 0 
1100 11296 0 0 0 0 0 0 0 0 
1200 12967 0 0 0 0 0 0 0 0 
1300 14210 0 0 0 0 0 0 0 0 
1400 15981 0 0 0 0 0 0 0 0 
1500 17376 0 0 0 0 0 0 0 0 
1600 18689 0 0 0 0 0 0 0 0 
1700 19991 0 0 0 0 0 0 0 0 
1800 21049 0 0 0 0 0 0 0 0 
1900 22324 0 0 0 0 0 0 0 0 
2000 23455 0 0 0 0 0 0 0 0 
2100 24437 0 0 0 0 0 0 0 0 
2200 25466 0 0 0 0 0 0 0 0 
2300 26191 0 0 0 0 0 0 0 0 
2400 26949 0 0 0 0 0 0 0 0 
2500 27449 0 0 0 0 0 0 0 0 
2600 27926 0 0 0 0 0 0 0 0 
2700 28303 0 0 0 0 0 0 0 0 
2800 28576 0 0 0 0 0 0 0 0 
2900 28762 0 0 0 0 0 0 0 0 
3000 28827 0 0 0 0 0 0 0 0 
3100 28920 0 0 0 0 0 0 0 0 
3200 29033 0 0 0 0 0 0 0 0 
3300 28958 0 0 0 0 0 0 0 0 
3400 28880 0 0 0 0 0 0 0 0 
3500 28829 0 0 0 0 0 0 0 0 
3600 28638 0 0 0 0 0 0 0 0 
3700 28378 0 0 0 0 0 0 0 0 
3800 27681 0 0 0 0 0 0 0 0 
3900 26927 0 0 0 0 0 0 0 0 
4000 25915 0 0 0 0 0 0 0 0 
4100 24620 0 0 0 0 0 0 0 0 
4200 22957 0 0 0 0 0 0 0 0 
4300 21058 0 0 0 0 0 0 0 0 
4400 19290 0 0 0 0 0 0 0 0 
4500 18053 0 0 0 0 0 0 0 0 
4600 17901 0 0 0 0 0 0 0 0 
4700 18527 0 0 0 0 0 0 0 0 
4800 19321 0 0 0 0 0 0 0 0 
4900 19978 0 0 0 0 0 0 0 0 
5000 20076 0 0 0 0 0 0 0 0 
5100 19805 0 0 0 0 0 0 0 0 
5200 19558 0 0 0 0 0 0 0 0 
5300 19413 0 0 0 0 0 0 0 0 
5400 19435 0 0 0 0 0 0 0 0 
5500 19451 0 0 0 0 0 0 0 0 
5600 19556 0 0 0 0 0 0 0 0 
5700 19530 0 0 0 0 0 0 0 0 
