# Avida Host Tasks data
# Mon Aug 31 10:39:23 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 193 0 0 0 0 0 0 0 0 
200 537 0 0 0 0 0 0 0 0 
300 828 0 0 0 0 0 0 0 0 
400 1697 0 0 0 0 0 0 0 0 
500 2458 0 0 0 0 0 0 0 0 
600 3855 0 0 0 0 0 0 0 0 
700 5421 0 0 0 0 0 0 0 0 
800 6376 0 0 0 0 0 0 0 0 
900 8229 0 0 0 0 0 0 0 0 
1000 9476 0 0 0 0 0 0 0 0 
1100 11084 0 0 0 0 0 0 0 0 
1200 12660 0 0 0 0 0 0 0 0 
1300 13838 0 0 0 0 0 0 0 0 
1400 15504 0 0 0 0 0 0 0 0 
1500 16837 0 0 0 0 0 0 0 0 
1600 18105 0 0 0 0 0 0 0 0 
1700 19377 0 0 0 0 0 0 0 0 
1800 20538 0 0 0 0 0 0 0 0 
1900 21749 0 0 0 0 0 0 0 0 
2000 22883 0 0 0 0 0 0 0 0 
2100 23820 0 0 0 0 0 0 0 0 
2200 24814 0 0 0 0 0 0 0 0 
2300 25621 0 0 0 0 0 0 0 0 
2400 26432 0 0 0 0 0 0 0 0 
2500 27046 0 0 0 0 0 0 0 0 
2600 27520 0 0 0 0 0 0 0 0 
2700 27886 0 0 0 0 0 0 0 0 
2800 28199 0 0 0 0 0 0 0 0 
2900 28429 0 0 0 0 0 0 0 0 
3000 28599 0 0 0 0 0 0 0 0 
3100 28800 0 0 0 0 0 0 0 0 
3200 28834 0 0 0 0 0 0 0 0 
3300 28901 0 0 0 0 0 0 0 0 
3400 28969 0 0 0 0 0 0 0 0 
3500 28725 0 0 0 0 0 0 0 0 
3600 28355 0 0 0 0 0 0 0 0 
3700 27876 0 0 0 0 0 0 0 0 
3800 27112 0 0 0 0 0 0 0 0 
3900 26051 0 0 0 0 0 0 0 0 
4000 24613 0 0 0 0 0 0 0 0 
4100 22679 0 0 0 0 0 0 0 0 
4200 20643 0 0 0 0 0 0 0 0 
4300 19049 0 0 0 0 0 0 0 0 
4400 18364 0 0 0 0 0 0 0 0 
4500 18535 0 0 0 0 0 0 0 0 
4600 19206 0 0 0 0 0 0 0 0 
4700 20033 0 0 0 0 0 0 0 0 
4800 20415 0 0 0 0 0 0 0 0 
4900 20284 0 0 0 0 0 0 0 0 
5000 19851 0 0 0 0 0 0 0 0 
5100 19495 0 0 0 0 0 0 0 0 
5200 19356 0 0 0 0 0 0 0 0 
5300 19419 0 0 0 0 0 0 0 0 
5400 19625 0 0 0 0 0 0 0 0 
5500 19718 0 0 0 0 0 0 0 0 
5600 19595 0 0 0 0 0 0 0 0 
5700 19237 0 0 0 0 0 0 0 0 
5800 19025 0 0 0 0 0 0 0 0 
5900 18714 0 0 0 0 0 0 0 0 
6000 18546 0 0 0 0 0 0 0 0 
6100 18564 0 0 0 0 0 0 0 0 
6200 18459 0 0 0 0 0 0 0 0 
6300 18429 0 0 0 0 0 0 0 0 
6400 18401 0 0 0 0 0 0 0 0 
6500 18261 0 0 0 0 0 0 0 0 
6600 18107 0 0 0 0 0 0 0 0 
6700 18044 0 0 0 0 0 0 0 0 
6800 17854 0 0 0 0 0 0 0 0 
6900 17597 0 0 0 0 0 0 0 0 
7000 17371 0 0 0 0 0 0 0 0 
7100 17236 0 0 0 0 0 0 0 0 
7200 17214 0 0 0 0 0 0 0 0 
7300 17073 0 0 0 0 0 0 0 0 
7400 17012 0 0 0 0 0 0 0 0 
7500 16904 0 0 0 0 0 0 0 0 
7600 16973 0 0 0 0 0 0 0 0 
7700 16869 0 0 0 0 0 0 0 0 
7800 16791 0 0 0 0 0 0 0 0 
7900 16585 0 0 0 0 0 0 0 0 
8000 16518 0 0 0 0 0 0 0 0 
8100 16380 0 0 0 0 0 0 0 0 
8200 16345 0 0 0 0 0 0 0 0 
8300 16206 0 0 0 0 0 0 0 0 
8400 16117 0 0 0 0 0 0 0 0 
8500 15917 0 0 0 0 0 0 0 0 
8600 15843 0 0 0 0 0 0 0 0 
8700 15907 0 0 0 0 0 0 0 0 
8800 15839 0 0 0 0 0 0 0 0 
8900 15887 0 0 0 0 0 0 0 0 
9000 15932 0 0 0 0 0 0 0 0 
9100 16005 0 0 0 0 0 0 0 0 
9200 15973 0 0 0 0 0 0 0 0 
9300 15826 0 0 0 0 0 0 0 0 
9400 15514 0 0 0 0 0 0 0 0 
9500 15263 0 0 0 0 0 0 0 0 
9600 15213 0 0 0 0 0 0 0 0 
9700 15225 0 0 0 0 0 0 0 0 
9800 15529 0 0 0 0 0 0 0 0 
9900 15683 0 0 0 0 0 0 0 0 
10000 15890 0 0 0 0 0 0 0 0 
10100 15892 0 0 0 0 0 0 0 0 
10200 15751 0 0 0 0 0 0 0 0 
10300 15526 0 0 0 0 0 0 0 0 
10400 15315 0 0 0 0 0 0 0 0 
10500 15165 0 0 0 0 0 0 0 0 
10600 14912 0 0 0 0 0 0 0 0 
10700 14776 0 0 0 0 0 0 0 0 
10800 14835 0 0 0 0 0 0 0 0 
10900 14913 0 0 0 0 0 0 0 0 
11000 15041 0 0 0 0 0 0 0 0 
11100 15099 0 0 0 0 0 0 0 0 
11200 15178 0 0 0 0 0 0 0 0 
11300 15294 0 0 0 0 0 0 0 0 
11400 15224 0 0 0 0 0 0 0 0 
11500 15088 0 0 0 0 0 0 0 0 
11600 14894 0 0 0 0 0 0 0 0 
11700 14704 0 0 0 0 0 0 0 0 
11800 14552 0 0 0 0 0 0 0 0 
11900 14407 0 0 0 0 0 0 0 0 
12000 14528 0 0 0 0 0 0 0 0 
12100 14592 0 0 0 0 0 0 0 0 
12200 14689 0 0 0 0 0 0 0 0 
12300 14736 0 0 0 0 0 0 0 0 
12400 14670 0 0 0 0 0 0 0 0 
12500 14825 0 0 0 0 0 0 0 0 
12600 14781 0 0 0 0 0 0 0 0 
12700 14855 0 0 0 0 0 0 0 0 
12800 14783 0 0 0 0 0 0 0 0 
12900 14733 0 0 0 0 0 0 0 0 
13000 14861 0 0 0 0 0 0 0 0 
13100 15032 0 0 0 0 0 0 0 0 
13200 15148 0 0 0 0 0 0 0 0 
13300 15288 0 0 0 0 0 0 0 0 
13400 15262 0 0 0 0 0 0 0 0 
13500 15139 0 0 0 0 0 0 0 0 
13600 15026 0 0 0 0 0 0 0 0 
13700 14816 0 0 0 0 0 0 0 0 
13800 14616 0 0 0 0 0 0 0 0 
13900 14494 0 0 0 0 0 0 0 0 
14000 14479 0 0 0 0 0 0 0 0 
14100 14606 0 0 0 0 0 0 0 0 
14200 14719 0 0 0 0 0 0 0 0 
14300 14747 0 0 0 0 0 0 0 0 
14400 14811 0 0 0 0 0 0 0 0 
14500 15008 0 0 0 0 0 0 0 0 
14600 15191 0 0 0 0 0 0 0 0 
14700 15359 0 0 0 0 0 0 0 0 
14800 15564 0 0 0 0 0 0 0 0 
14900 15433 0 0 0 0 0 0 0 0 
15000 15266 0 0 0 0 0 0 0 0 
15100 15022 0 0 0 0 0 0 0 0 
15200 14660 0 0 0 0 0 0 0 0 
15300 14315 0 0 0 0 0 0 0 0 
15400 14080 0 0 0 0 0 0 0 0 
15500 13865 0 0 0 0 0 0 0 0 
15600 13802 0 0 0 0 0 0 0 0 
15700 13889 0 0 0 0 0 0 0 0 
15800 14124 0 0 0 0 0 0 0 0 
15900 14621 0 0 0 0 0 0 0 0 
16000 15038 0 0 0 0 0 0 0 0 
16100 15125 0 0 0 0 0 0 0 0 
16200 15153 0 0 0 0 0 0 0 0 
16300 14932 0 0 0 0 0 0 0 0 
16400 14640 0 0 0 0 0 0 0 0 
16500 14426 0 0 0 0 0 0 0 0 
16600 14265 0 0 0 0 0 0 0 0 
16700 14081 0 0 0 0 0 0 0 0 
16800 14019 0 0 0 0 0 0 0 0 
16900 14053 0 0 0 0 0 0 0 0 
17000 14184 0 0 0 0 0 0 0 0 
17100 14314 0 0 0 0 0 0 0 0 
17200 14362 0 0 0 0 0 0 0 0 
17300 14583 0 0 0 0 0 0 0 0 
17400 14764 0 0 0 0 0 0 0 0 
17500 14824 0 0 0 0 0 0 0 0 
17600 14997 0 0 0 0 0 0 0 0 
17700 14996 0 0 0 0 0 0 0 0 
17800 14932 0 0 0 0 0 0 0 0 
17900 14889 0 0 0 0 0 0 0 0 
18000 14760 0 0 0 0 0 0 0 0 
18100 14670 0 0 0 0 0 0 0 0 
18200 14495 0 0 0 0 0 0 0 0 
18300 14336 0 0 0 0 0 0 0 0 
18400 14273 0 0 0 0 0 0 0 0 
18500 14215 0 0 0 0 0 0 0 0 
18600 14074 0 0 0 0 0 0 0 0 
18700 14001 0 0 0 0 0 0 0 0 
18800 13886 0 0 0 0 0 0 0 0 
18900 14122 0 0 0 0 0 0 0 0 
19000 14352 0 0 0 0 0 0 0 0 
19100 14642 0 0 0 0 0 0 0 0 
19200 14932 0 0 0 0 0 0 0 0 
19300 14992 0 0 0 0 0 0 0 0 
19400 15020 0 0 0 0 0 0 0 0 
19500 14638 0 0 0 0 0 0 0 0 
19600 14499 0 0 0 0 0 0 0 0 
19700 14300 0 0 0 0 0 0 0 0 
19800 14173 0 0 0 0 0 0 0 0 
19900 14268 0 0 0 0 0 0 0 0 
20000 14244 0 0 0 0 0 0 0 0 
20100 14418 0 0 0 0 0 0 0 0 
20200 14549 0 0 0 0 0 0 0 0 
20300 14537 0 0 0 0 0 0 0 0 
20400 14727 0 0 0 0 0 0 0 0 
20500 14826 0 0 0 0 0 0 0 0 
20600 14901 0 0 0 0 0 0 0 0 
20700 14815 0 0 0 0 0 0 0 0 
20800 14584 0 0 0 0 0 0 0 0 
20900 14484 0 0 0 0 0 0 0 0 
21000 14424 0 0 0 0 0 0 0 0 
21100 14311 0 0 0 0 0 0 0 0 
21200 14090 0 0 0 0 0 0 0 0 
21300 13993 0 0 0 0 0 0 0 0 
21400 13900 0 0 0 0 0 0 0 0 
