0.939637 0.939637 -1 -1 -1 -1 -1 -1 0.997764 1 -1 -1 -1 -1 -1 0.98832 -1 -1 0.998024 -1 
1 -1 -1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 1 
1 -1 -1 -1 -1 -1 0.998024 1 1 1 1 0.999711 -1 -1 -1 -1 -1 -1 -1 1 
-1 -1 -1 -1 -1 0.940269 0.998024 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.997827 
-1 -1 1 -1 -1 0.998024 1 0.998024 0.986174 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 
-1 1 -1 0.948761 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 
-1 0.948761 0.948761 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 0.967117 -1 0.933041 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 0.967117 0.943145 -1 0.943145 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 0.926729 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 0.926729 0.943145 0.943145 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 0.999778 -1 0.926729 0.926729 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 0.999778 0.926729 0.926729 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 0.934195 -1 0.997764 0.926729 0.997764 -1 -1 -1 0.779356 -1 -1 -1 -1 -1 0.987734 -1 
-1 -1 -1 -1 -1 -1 -1 0.997764 0.997764 0.926729 -1 -1 0.926729 -1 0.966656 -1 -1 -1 0.987734 0.987734 
-1 -1 -1 -1 -1 -1 -1 0.997764 0.966896 1 0.926729 0.926729 0.926729 0.966656 0.958414 -1 1 -1 -1 -1 
