# Wed Aug 26 16:21:26 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.921165 2 0 0.663771 
16400 2 0.930564 2 0 0.653871 
16500 2 0.939937 2 0 0.643268 
16600 2 0.944615 2 0 0.637652 
16700 2 0.939967 2 0 0.643233 
16800 2 0.942418 2 0 0.640319 
16900 2 0.946374 2 0 0.635476 
17000 2 0.944174 2 0 0.638191 
17100 2 0.937977 2 0 0.645553 
17200 2 0.937521 2 0 0.646079 
17300 2 0.930232 2 0 0.654232 
17400 2 0.927627 2 0 0.657036 
17500 2 0.925529 2 0 0.659256 
17600 2 0.931986 2 0 0.652312 
17700 2 0.935513 2 0 0.648373 
17800 2 0.930533 2 0 0.653904 
17900 2 0.918998 2 0 0.665963 
18000 2 0.915721 2 0 0.66922 
18100 2 0.921783 2 0 0.663139 
18200 2 0.924911 2 0 0.659904 
18300 2 0.927222 2 0 0.657467 
18400 2 0.928051 2 0 0.656584 
18500 2 0.934485 2 0 0.649532 
18600 2 0.929398 2 0 0.655136 
18700 2 0.932877 2 0 0.651327 
18800 2 0.937748 2 0 0.645817 
18900 2 0.949351 2 0 0.631708 
19000 2 0.94877 2 0 0.632453 
19100 2 0.937003 2 0 0.646674 
19200 2 0.939023 2 0 0.644338 
19300 2 0.921793 2 0 0.663129 
19400 2 0.911014 2 0 0.673784 
19500 2 0.920263 2 0 0.664687 
19600 2 0.916399 2 0 0.668552 
19700 2 0.932787 2 0 0.651427 
19800 2 0.930689 2 0 0.653734 
19900 2 0.927369 2 0 0.65731 
20000 2 0.922353 2 0 0.662555 
20100 2 0.916037 2 0 0.668909 
20200 2 0.92353 2 0 0.661341 
20300 2 0.923684 2 0 0.661181 
20400 2 0.928244 2 0 0.656376 
20500 2 0.930489 2 0 0.653952 
20600 2 0.935452 2 0 0.648441 
20700 2 0.931575 2 0 0.652765 
20800 2 0.928028 2 0 0.656608 
20900 2 0.927377 2 0 0.657302 
21000 2 0.92646 2 0 0.658275 
21100 2 0.916883 2 0 0.668073 
21200 2 0.924301 2 0 0.66054 
21300 2 0.926426 2 0 0.65831 
21400 2 0.93363 2 0 0.65049 
21500 2 0.936498 2 0 0.647252 
21600 2 0.927517 2 0 0.657153 
21700 2 0.920954 2 0 0.663985 
21800 2 0.914654 2 0 0.670266 
21900 2 0.912112 2 0 0.672731 
22000 2 0.917226 2 0 0.667733 
22100 2 0.93621 2 0 0.647581 
22200 2 0.950783 2 0 0.629855 
22300 2 0.956049 2 0 0.622789 
22400 2 0.946391 2 0 0.635456 
22500 2 0.93914 2 0 0.644202 
22600 2 0.925103 2 0 0.659702 
22700 2 0.90717 2 0 0.677415 
22800 2 0.911995 2 0 0.672844 
22900 2 0.924138 2 0 0.660709 
23000 2 0.935153 2 0 0.64878 
23100 2 0.943374 2 0 0.639165 
23200 2 0.934652 2 0 0.649344 
23300 2 0.943131 2 0 0.63946 
23400 2 0.938837 2 0 0.644555 
23500 2 0.939739 2 0 0.6435 
23600 2 0.94029 2 0 0.642852 
23700 2 0.935972 2 0 0.647851 
23800 2 0.943875 2 0 0.638556 
23900 2 0.94269 2 0 0.639992 
24000 2 0.947593 2 0 0.633947 
24100 2 0.939904 2 0 0.643307 
24200 2 0.930936 2 0 0.653464 
24300 2 0.918842 2 0 0.666119 
24400 2 0.913321 2 0 0.671563 
24500 2 0.915996 2 0 0.66895 
24600 2 0.92806 2 0 0.656573 
24700 2 0.934957 2 0 0.649001 
24800 2 0.943592 2 0 0.638901 
24900 2 0.960332 2 0 0.61671 
25000 2 0.953514 2 0 0.626242 
25100 2 0.947033 2 0 0.634652 
25200 2 0.948936 2 0 0.632241 
25300 2 0.954097 2 0 0.625456 
25400 2 0.958428 2 0 0.619452 
25500 2 0.938156 2 0 0.645346 
25600 2 0.928103 2 0 0.656527 
25700 2 0.929227 2 0 0.65532 
25800 2 0.932606 2 0 0.651628 
25900 2 0.932758 2 0 0.651459 
26000 2 0.924911 2 0 0.659904 
26100 2 0.931583 2 0 0.652755 
26200 2 0.9321 2 0 0.652186 
26300 2 0.935121 2 0 0.648816 
26400 2 0.934833 2 0 0.64914 
26500 2 0.946042 2 0 0.63589 
26600 2 0.951459 2 0 0.628971 
26700 2 0.950832 2 0 0.629792 
26800 2 0.947007 2 0 0.634685 
26900 2 0.94254 2 0 0.640172 
27000 2 0.9424 2 0 0.64034 
27100 2 0.928111 2 0 0.656519 
27200 2 0.914792 2 0 0.670132 
27300 2 0.898503 2 0 0.685319 
27400 2 0.909968 2 0 0.67478 
27500 2 0.923078 2 0 0.661808 
27600 2 0.934365 2 0 0.649667 
27700 2 0.94668 2 0 0.635094 
27800 2 0.939452 2 0 0.643838 
27900 2 0.935291 2 0 0.648624 
28000 2 0.946301 2 0 0.635568 
28100 2 0.948015 2 0 0.633414 
28200 2 0.952404 2 0 0.627723 
28300 2 0.940659 2 0 0.642417 
28400 2 0.933382 2 0 0.650766 
28500 2 0.928147 2 0 0.65648 
28600 2 0.922622 2 0 0.662278 
28700 2 0.918974 2 0 0.665987 
28800 2 0.920886 2 0 0.664054 
28900 2 0.932052 2 0 0.652239 
29000 2 0.946551 2 0 0.635256 
29100 2 0.945778 2 0 0.636217 
29200 2 0.94033 2 0 0.642805 
29300 2 0.928884 2 0 0.655689 
29400 2 0.913386 2 0 0.6715 
29500 2 0.909061 2 0 0.675639 
29600 2 0.914918 2 0 0.670008 
29700 2 0.912996 2 0 0.671878 
29800 2 0.919923 2 0 0.665031 
29900 2 0.931953 2 0 0.652349 
30000 2 0.943923 2 0 0.638498 
30100 2 0.934906 2 0 0.649058 
30200 2 0.926645 2 0 0.658079 
30300 2 0.93021 2 0 0.654256 
30400 2 0.939232 2 0 0.644094 
30500 2 0.946262 2 0 0.635616 
30600 2 0.944742 2 0 0.637497 
30700 2 0.939136 2 0 0.644206 
30800 2 0.932585 2 0 0.651651 
30900 2 0.914044 2 0 0.670861 
31000 2 0.912896 2 0 0.671975 
31100 2 0.901448 2 0 0.682675 
31200 2 0.911728 2 0 0.6731 
31300 2 0.930333 2 0 0.654122 
31400 2 0.940896 2 0 0.642136 
31500 2 0.945332 2 0 0.63677 
31600 2 0.94149 2 0 0.64143 
31700 2 0.935087 2 0 0.648855 
31800 2 0.937288 2 0 0.646347 
31900 2 0.930995 2 0 0.653399 
32000 2 0.923651 2 0 0.661215 
32100 2 0.91176 2 0 0.673069 
32200 2 0.90668 2 0 0.677872 
32300 2 0.90641 2 0 0.678124 
32400 2 0.914669 2 0 0.670252 
32500 2 0.921644 2 0 0.663281 
32600 2 0.937288 2 0 0.646347 
32700 2 0.936151 2 0 0.647649 
32800 2 0.943385 2 0 0.639152 
32900 2 0.950072 2 0 0.630779 
33000 2 0.956234 2 0 0.622532 
33100 2 0.953581 2 0 0.626152 
33200 2 0.949277 2 0 0.631804 
33300 2 0.944113 2 0 0.638266 
33400 2 0.923128 2 0 0.661756 
33500 2 0.910417 2 0 0.674353 
33600 2 0.894617 2 0 0.688745 
33700 2 0.904178 2 0 0.680187 
33800 2 0.912442 2 0 0.672413 
33900 2 0.920743 2 0 0.6642 
34000 2 0.932209 2 0 0.652066 
34100 2 0.923984 2 0 0.66087 
34200 2 0.923637 2 0 0.66123 
34300 2 0.923399 2 0 0.661477 
34400 2 0.93128 2 0 0.653088 
34500 2 0.947992 2 0 0.633443 
34600 2 0.951476 2 0 0.628949 
34700 2 0.956963 2 0 0.621518 
34800 2 0.950046 2 0 0.630812 
34900 2 0.941304 2 0 0.641651 
35000 2 0.929701 2 0 0.654808 
35100 2 0.926351 2 0 0.65839 
35200 2 0.91557 2 0 0.669369 
35300 2 0.910262 2 0 0.6745 
35400 2 0.911166 2 0 0.673638 
35500 2 0.907418 2 0 0.677184 
35600 2 0.912344 2 0 0.672508 
35700 2 0.924964 2 0 0.659849 
35800 2 0.944596 2 0 0.637675 
35900 2 0.948025 2 0 0.633401 
36000 2 0.943849 2 0 0.638588 
36100 2 0.93736 2 0 0.646264 
36200 2 0.934041 2 0 0.650031 
36300 2 0.93332 2 0 0.650835 
36400 2 0.917952 2 0 0.667011 
36500 2 0.916547 2 0 0.668405 
36600 2 0.917588 2 0 0.667372 
36700 2 0.92394 2 0 0.660916 
36800 2 0.924494 2 0 0.660339 
36900 2 0.938697 2 0 0.644718 
37000 2 0.949324 2 0 0.631743 
37100 2 0.955129 2 0 0.624053 
37200 2 0.95642 2 0 0.622274 
37300 2 0.945734 2 0 0.636272 
37400 2 0.934123 2 0 0.649938 
37500 2 0.918035 2 0 0.666927 
37600 2 0.905298 2 0 0.679155 
37700 2 0.913111 2 0 0.671767 
37800 2 0.929255 2 0 0.65529 
37900 2 0.931123 2 0 0.65326 
38000 2 0.928511 2 0 0.656091 
38100 2 0.91738 2 0 0.667579 
38200 2 0.918808 2 0 0.666154 
38300 2 0.916818 2 0 0.668137 
38400 2 0.919314 2 0 0.665645 
38500 2 0.931881 2 0 0.652427 
38600 2 0.934634 2 0 0.649365 
38700 2 0.923087 2 0 0.661799 
38800 2 0.918137 2 0 0.666825 
38900 2 0.920186 2 0 0.664765 
39000 2 0.932066 2 0 0.652225 
39100 2 0.942488 2 0 0.640235 
39200 2 0.933374 2 0 0.650775 
39300 2 0.929457 2 0 0.655071 
39400 2 0.916876 2 0 0.66808 
39500 2 0.903043 2 0 0.681226 
39600 2 0.899736 2 0 0.684218 
39700 2 0.901068 2 0 0.683019 
39800 2 0.917541 2 0 0.66742 
39900 2 0.923154 2 0 0.66173 
40000 2 0.932015 2 0 0.652281 
40100 2 0.936052 2 0 0.647761 
40200 2 0.937705 2 0 0.645867 
40300 2 0.93543 2 0 0.648466 
40400 2 0.929453 2 0 0.655076 
40500 2 0.921439 2 0 0.66349 
40600 2 0.918654 2 0 0.666308 
40700 2 0.917022 2 0 0.667935 
40800 2 0.92754 2 0 0.657129 
40900 2 0.929344 2 0 0.655194 
41000 2 0.930099 2 0 0.654376 
41100 2 0.934521 2 0 0.649492 
41200 2 0.935177 2 0 0.648753 
41300 2 0.945591 2 0 0.63645 
41400 2 0.943815 2 0 0.63863 
41500 2 0.93243 2 0 0.651823 
41600 2 0.929112 2 0 0.655444 
41700 2 0.920416 2 0 0.664531 
41800 2 0.911827 2 0 0.673005 
41900 2 0.915128 2 0 0.669802 
42000 2 0.916518 2 0 0.668434 
42100 2 0.931801 2 0 0.652516 
42200 2 0.944755 2 0 0.63748 
42300 2 0.953956 2 0 0.625646 
42400 2 0.953641 2 0 0.626071 
42500 2 0.947284 2 0 0.634337 
42600 2 0.94516 2 0 0.636982 
42700 2 0.938957 2 0 0.644416 
42800 2 0.937105 2 0 0.646558 
42900 2 0.933858 2 0 0.650235 
43000 2 0.92602 2 0 0.658739 
43100 2 0.929902 2 0 0.65459 
43200 2 0.922276 2 0 0.662634 
43300 2 0.935896 2 0 0.647938 
43400 2 0.937648 2 0 0.645933 
43500 2 0.944256 2 0 0.638092 
43600 2 0.934097 2 0 0.649967 
43700 2 0.942172 2 0 0.640615 
43800 2 0.950336 2 0 0.630436 
43900 2 0.951177 2 0 0.62934 
44000 2 0.951446 2 0 0.628988 
44100 2 0.94883 2 0 0.632376 
44200 2 0.939044 2 0 0.644313 
44300 2 0.931935 2 0 0.652368 
44400 2 0.920497 2 0 0.66445 
44500 2 0.929859 2 0 0.654636 
44600 2 0.932761 2 0 0.651456 
44700 2 0.934792 2 0 0.649187 
44800 2 0.923666 2 0 0.6612 
44900 2 0.924002 2 0 0.660851 
45000 2 0.933569 2 0 0.650558 
45100 2 0.944048 2 0 0.638345 
45200 2 0.954145 2 0 0.625391 
45300 2 0.942869 2 0 0.639776 
45400 2 0.929661 2 0 0.654851 
45500 2 0.927792 2 0 0.656859 
45600 2 0.931861 2 0 0.65245 
45700 2 0.943738 2 0 0.638723 
45800 2 0.943927 2 0 0.638493 
45900 2 0.939772 2 0 0.643462 
46000 2 0.931311 2 0 0.653054 
46100 2 0.924665 2 0 0.660161 
46200 2 0.932345 2 0 0.651916 
46300 2 0.935741 2 0 0.648114 
46400 2 0.935298 2 0 0.648616 
46500 2 0.942233 2 0 0.640541 
46600 2 0.939699 2 0 0.643548 
46700 2 0.938801 2 0 0.644597 
46800 2 0.939821 2 0 0.643404 
46900 2 0.930363 2 0 0.654089 
47000 2 0.913399 2 0 0.671488 
47100 2 0.907949 2 0 0.676686 
47200 2 0.914858 2 0 0.670067 
47300 2 0.919001 2 0 0.66596 
47400 2 0.931911 2 0 0.652395 
47500 2 0.941387 2 0 0.641552 
47600 2 0.951072 2 0 0.629478 
47700 2 0.952334 2 0 0.627816 
47800 2 0.943587 2 0 0.638906 
47900 2 0.942674 2 0 0.640011 
48000 2 0.938559 2 0 0.644879 
48100 2 0.935462 2 0 0.64843 
48200 2 0.925323 2 0 0.659473 
48300 2 0.921058 2 0 0.66388 
48400 2 0.928867 2 0 0.655708 
48500 2 0.939675 2 0 0.643576 
48600 2 0.948045 2 0 0.633375 
48700 2 0.946671 2 0 0.635105 
48800 2 0.931078 2 0 0.653309 
48900 2 0.926814 2 0 0.6579 
49000 2 0.92816 2 0 0.656466 
49100 2 0.928101 2 0 0.656529 
49200 2 0.926977 2 0 0.657728 
49300 2 0.927434 2 0 0.657242 
49400 2 0.925712 2 0 0.659064 
49500 2 0.925961 2 0 0.658802 
49600 2 0.925992 2 0 0.658769 
49700 2 0.929497 2 0 0.655029 
49800 2 0.93772 2 0 0.64585 
49900 2 0.95663 2 0 0.621983 
50000 2 0.961259 2 0 0.615352 
50100 2 0.956689 2 0 0.6219 
50200 2 0.951498 2 0 0.62892 
50300 2 0.934328 2 0 0.649709 
50400 2 0.918522 2 0 0.666441 
50500 2 0.918642 2 0 0.666321 
50600 2 0.931248 2 0 0.653123 
50700 2 0.933175 2 0 0.650996 
50800 2 0.930841 2 0 0.653568 
50900 2 0.940016 2 0 0.643175 
51000 2 0.942723 2 0 0.639952 
51100 2 0.954252 2 0 0.625247 
51200 2 0.964322 2 0 0.610737 
51300 2 0.964571 2 0 0.610354 
51400 2 0.945708 2 0 0.636304 
51500 2 0.936022 2 0 0.647795 
51600 2 0.932562 2 0 0.651676 
51700 2 0.915734 2 0 0.669207 
51800 2 0.902771 2 0 0.681474 
51900 2 0.908155 2 0 0.676492 
52000 2 0.917032 2 0 0.667926 
52100 2 0.925139 2 0 0.659665 
52200 2 0.931816 2 0 0.652499 
52300 2 0.933323 2 0 0.650832 
52400 2 0.941314 2 0 0.641639 
52500 2 0.930803 2 0 0.653609 
52600 2 0.931774 2 0 0.652546 
52700 2 0.91799 2 0 0.666972 
52800 2 0.926744 2 0 0.657974 
52900 2 0.920915 2 0 0.664025 
53000 2 0.925555 2 0 0.659229 
53100 2 0.916741 2 0 0.668213 
53200 2 0.916993 2 0 0.667964 
53300 2 0.922843 2 0 0.66205 
53400 2 0.917547 2 0 0.667413 
53500 2 0.930312 2 0 0.654145 
53600 2 0.918455 2 0 0.666507 
53700 2 0.926627 2 0 0.658098 
53800 2 0.929449 2 0 0.65508 
53900 2 0.931626 2 0 0.652709 
54000 2 0.944241 2 0 0.63811 
54100 2 0.93952 2 0 0.643758 
54200 2 0.932029 2 0 0.652265 
54300 2 0.920413 2 0 0.664535 
54400 2 0.918093 2 0 0.66687 
54500 2 0.928777 2 0 0.655804 
54600 2 0.923252 2 0 0.661628 
54700 2 0.926968 2 0 0.657736 
54800 2 0.931164 2 0 0.653215 
54900 2 0.93943 2 0 0.643863 
55000 2 0.944556 2 0 0.637725 
55100 2 0.944366 2 0 0.637956 
55200 2 0.935974 2 0 0.64785 
55300 2 0.927555 2 0 0.657113 
55400 2 0.910238 2 0 0.674524 
55500 2 0.917842 2 0 0.66712 
55600 2 0.914997 2 0 0.669931 
55700 2 0.921412 2 0 0.663518 
55800 2 0.93065 2 0 0.653777 
55900 2 0.933919 2 0 0.650167 
56000 2 0.941924 2 0 0.640912 
56100 2 0.936379 2 0 0.647388 
56200 2 0.940911 2 0 0.642118 
56300 2 0.946475 2 0 0.63535 
56400 2 0.943654 2 0 0.638825 
56500 2 0.937851 2 0 0.645698 
56600 2 0.937166 2 0 0.646488 
56700 2 0.942592 2 0 0.64011 
56800 2 0.94269 2 0 0.639991 
56900 2 0.940936 2 0 0.642089 
57000 2 0.938288 2 0 0.645193 
57100 2 0.944382 2 0 0.637937 
57200 2 0.949725 2 0 0.631228 
57300 2 0.94568 2 0 0.636339 
57400 2 0.942907 2 0 0.63973 
57500 2 0.933495 2 0 0.65064 
57600 2 0.92646 2 0 0.658275 
57700 2 0.926992 2 0 0.657711 
57800 2 0.920843 2 0 0.664098 
57900 2 0.928535 2 0 0.656064 
58000 2 0.939676 2 0 0.643575 
58100 2 0.938896 2 0 0.644486 
58200 2 0.935983 2 0 0.647839 
58300 2 0.94372 2 0 0.638746 
58400 2 0.939203 2 0 0.644128 
58500 2 0.936622 2 0 0.64711 
58600 2 0.93079 2 0 0.653623 
58700 2 0.927305 2 0 0.657378 
58800 2 0.91675 2 0 0.668205 
58900 2 0.920962 2 0 0.663977 
59000 2 0.934222 2 0 0.649827 
59100 2 0.938203 2 0 0.645291 
59200 2 0.947821 2 0 0.633659 
59300 2 0.940077 2 0 0.643103 
59400 2 0.92232 2 0 0.662589 
59500 2 0.923824 2 0 0.661036 
59600 2 0.927677 2 0 0.656983 
59700 2 0.935248 2 0 0.648672 
59800 2 0.939536 2 0 0.643739 
59900 2 0.93152 2 0 0.652825 
60000 2 0.922874 2 0 0.662018 
60100 2 0.909316 2 0 0.675398 
60200 2 0.915159 2 0 0.669772 
60300 2 0.911989 2 0 0.672849 
60400 2 0.918633 2 0 0.666329 
60500 2 0.92409 2 0 0.660759 
60600 2 0.92045 2 0 0.664498 
60700 2 0.913624 2 0 0.67127 
60800 2 0.918482 2 0 0.66648 
60900 2 0.925138 2 0 0.659666 
61000 2 0.93721 2 0 0.646437 
61100 2 0.941563 2 0 0.641343 
61200 2 0.948806 2 0 0.632406 
61300 2 0.956705 2 0 0.621878 
61400 2 0.949967 2 0 0.630915 
61500 2 0.933822 2 0 0.650275 
61600 2 0.915062 2 0 0.669868 
61700 2 0.900914 2 0 0.683158 
61800 2 0.894222 2 0 0.68909 
61900 2 0.914662 2 0 0.670258 
62000 2 0.933203 2 0 0.650966 
62100 2 0.946457 2 0 0.635373 
62200 2 0.945922 2 0 0.636039 
62300 2 0.940423 2 0 0.642696 
62400 2 0.93971 2 0 0.643534 
62500 2 0.939449 2 0 0.64384 
62600 2 0.940364 2 0 0.642765 
62700 2 0.934989 2 0 0.648965 
62800 2 0.927824 2 0 0.656825 
62900 2 0.927928 2 0 0.656714 
63000 2 0.922033 2 0 0.662884 
63100 2 0.925115 2 0 0.65969 
63200 2 0.927462 2 0 0.657212 
63300 2 0.931365 2 0 0.652995 
63400 2 0.928582 2 0 0.656014 
63500 2 0.921379 2 0 0.663552 
63600 2 0.913093 2 0 0.671784 
63700 2 0.90661 2 0 0.677938 
63800 2 0.920384 2 0 0.664565 
63900 2 0.924854 2 0 0.659964 
64000 2 0.921439 2 0 0.663491 
64100 2 0.92332 2 0 0.661558 
64200 2 0.918726 2 0 0.666236 
64300 2 0.924275 2 0 0.660567 
64400 2 0.928543 2 0 0.656056 
64500 2 0.92547 2 0 0.659318 
64600 2 0.932405 2 0 0.65185 
64700 2 0.93324 2 0 0.650925 
64800 2 0.928759 2 0 0.655824 
64900 2 0.93434 2 0 0.649695 
65000 2 0.937935 2 0 0.645601 
65100 2 0.940357 2 0 0.642774 
65200 2 0.939951 2 0 0.643252 
65300 2 0.934543 2 0 0.649467 
65400 2 0.929684 2 0 0.654826 
65500 2 0.929334 2 0 0.655204 
65600 2 0.923831 2 0 0.661028 
65700 2 0.914852 2 0 0.670073 
65800 2 0.918677 2 0 0.666285 
65900 2 0.919941 2 0 0.665013 
66000 2 0.915607 2 0 0.669332 
66100 2 0.916745 2 0 0.668209 
66200 2 0.920752 2 0 0.664191 
66300 2 0.914249 2 0 0.670662 
66400 2 0.926248 2 0 0.658499 
66500 2 0.944404 2 0 0.637911 
66600 2 0.953588 2 0 0.626143 
66700 2 0.947827 2 0 0.633652 
66800 2 0.940519 2 0 0.642582 
66900 2 0.930202 2 0 0.654264 
67000 2 0.921565 2 0 0.663362 
67100 2 0.916866 2 0 0.66809 
67200 2 0.917936 2 0 0.667026 
67300 2 0.919159 2 0 0.665801 
67400 2 0.91409 2 0 0.670817 
67500 2 0.927791 2 0 0.656861 
67600 2 0.92946 2 0 0.655069 
67700 2 0.937823 2 0 0.645731 
67800 2 0.935527 2 0 0.648357 
67900 2 0.934204 2 0 0.649848 
68000 2 0.930977 2 0 0.653419 
68100 2 0.930005 2 0 0.654479 
68200 2 0.929209 2 0 0.65534 
68300 2 0.91776 2 0 0.667202 
68400 2 0.91418 2 0 0.670728 
68500 2 0.915915 2 0 0.669029 
68600 2 0.931694 2 0 0.652634 
68700 2 0.93529 2 0 0.648625 
68800 2 0.941873 2 0 0.640972 
68900 2 0.93464 2 0 0.649358 
69000 2 0.932354 2 0 0.651906 
69100 2 0.922342 2 0 0.662566 
69200 2 0.918694 2 0 0.666268 
69300 2 0.916864 2 0 0.668092 
69400 2 0.916735 2 0 0.66822 
