-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.970047 -1 -1 0.970047 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.970047 -1 0.970047 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.990111 0.970047 1 -1 -1 
-1 0.963437 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.990111 1 1 1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.86915 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.86915 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 
1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 
1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 
1 1 -1 -1 0.982855 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 0.982855 0.982855 0.982855 0.982855 0.880972 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0.982855 0.982855 0.982855 0.982855 0.982855 0.967937 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.950474 
-1 0.970047 0.982855 0.982855 0.982855 0.982855 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 
0.982855 1 0.970047 0.982855 0.982855 -1 -1 0.938591 -1 -1 -1 -1 -1 0.990111 0.990111 1 1 1 -1 -1 
0.982855 0.970047 0.970047 0.970047 0.970271 0.967937 0.955122 0.980233 0.938591 -1 0.976703 -1 -1 -1 0.990111 1 -1 1 -1 -1 
1 -1 -1 0.967937 0.967937 0.980233 0.980233 0.980233 1 -1 -1 -1 -1 0.990111 -1 1 -1 1 -1 0.957898 
1 0.957765 0.970047 0.967937 0.967937 0.980233 0.980233 1 -1 0.976703 -1 -1 1 -1 1 -1 1 0.970047 -1 -1 
-1 0.957765 0.957765 0.970047 -1 -1 -1 -1 0.976703 -1 -1 -1 -1 1 0.970047 -1 0.970047 0.970047 -1 -1 
-1 -1 -1 -1 -1 -1 -1 1 -1 0.997376 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
-1 0.994208 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.980233 0.980233 0.980233 -1 1 -1 -1 
-1 -1 0.957765 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.880972 1 -1 1 1 -1 
1 0.957765 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 0.980463 -1 1 1 1 
1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.980233 -1 1 1 0.980233 1 1 1 
1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.988267 -1 -1 -1 -1 1 -1 0.980233 -1 
0.970047 0.955122 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.980233 -1 -1 -1 -1 -1 0.980233 -1 -1 
0.955122 0.955122 0.955122 -1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.970047 
0.970047 0.990227 0.990227 -1 -1 -1 1 -1 0.932883 -1 -1 -1 -1 1 0.980233 -1 0.980233 0.980233 0.969887 0.955122 
-1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 0.969887 0.980233 1 
-1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.98697 1 1 1 1 
