# Mon Aug 31 10:39:23 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.946326 2 0 0.635536 
16400 2 0.931462 2 0 0.652889 
16500 2 0.923259 2 0 0.661621 
16600 2 0.906955 2 0 0.677616 
16700 2 0.91197 2 0 0.672868 
16800 2 0.899348 2 0 0.684565 
16900 2 0.908029 2 0 0.676611 
17000 2 0.913464 2 0 0.671424 
17100 2 0.92253 2 0 0.662373 
17200 2 0.942705 2 0 0.639974 
17300 2 0.952495 2 0 0.627603 
17400 2 0.953041 2 0 0.626876 
17500 2 0.945051 2 0 0.637116 
17600 2 0.934864 2 0 0.649106 
17700 2 0.923349 2 0 0.661528 
17800 2 0.915683 2 0 0.669257 
17900 2 0.919554 2 0 0.665403 
18000 2 0.911695 2 0 0.673131 
18100 2 0.911081 2 0 0.673719 
18200 2 0.914115 2 0 0.670792 
18300 2 0.926841 2 0 0.657872 
18400 2 0.933833 2 0 0.650263 
18500 2 0.929698 2 0 0.65481 
18600 2 0.926224 2 0 0.658524 
18700 2 0.921078 2 0 0.663859 
18800 2 0.921118 2 0 0.663818 
18900 2 0.925501 2 0 0.659285 
19000 2 0.920994 2 0 0.663945 
19100 2 0.918924 2 0 0.666037 
19200 2 0.918296 2 0 0.666667 
19300 2 0.916506 2 0 0.668446 
19400 2 0.918318 2 0 0.666644 
19500 2 0.916461 2 0 0.668491 
19600 2 0.915805 2 0 0.669137 
19700 2 0.923604 2 0 0.661264 
19800 2 0.925107 2 0 0.659699 
19900 2 0.928125 2 0 0.656504 
20000 2 0.929189 2 0 0.655361 
20100 2 0.929147 2 0 0.655406 
20200 2 0.929922 2 0 0.654568 
20300 2 0.93114 2 0 0.653241 
20400 2 0.927269 2 0 0.657417 
20500 2 0.929635 2 0 0.654879 
20600 2 0.935524 2 0 0.648361 
20700 2 0.935268 2 0 0.64865 
20800 2 0.936567 2 0 0.647173 
20900 2 0.938164 2 0 0.645337 
21000 2 0.94051 2 0 0.642592 
21100 2 0.940622 2 0 0.64246 
21200 2 0.930491 2 0 0.65395 
21300 2 0.923562 2 0 0.661307 
21400 2 0.924595 2 0 0.660234 
21500 2 0.927111 2 0 0.657585 
21600 2 0.930244 2 0 0.654219 
21700 2 0.921716 2 0 0.663207 
21800 2 0.924001 2 0 0.660853 
21900 2 0.929661 2 0 0.654851 
22000 2 0.926615 2 0 0.658111 
22100 2 0.923614 2 0 0.661254 
22200 2 0.913469 2 0 0.67142 
22300 2 0.918542 2 0 0.666421 
22400 2 0.913543 2 0 0.671348 
22500 2 0.921605 2 0 0.663321 
22600 2 0.932285 2 0 0.651982 
22700 2 0.930808 2 0 0.653604 
22800 2 0.930423 2 0 0.654024 
22900 2 0.918952 2 0 0.666009 
23000 2 0.923537 2 0 0.661333 
23100 2 0.91825 2 0 0.666712 
23200 2 0.922713 2 0 0.662185 
23300 2 0.920765 2 0 0.664178 
23400 2 0.927766 2 0 0.656887 
23500 2 0.938637 2 0 0.644788 
23600 2 0.93642 2 0 0.647341 
23700 2 0.935884 2 0 0.647952 
23800 2 0.938572 2 0 0.644864 
23900 2 0.93746 2 0 0.64615 
24000 2 0.927275 2 0 0.657411 
24100 2 0.918431 2 0 0.666531 
24200 2 0.908742 2 0 0.67594 
24300 2 0.911164 2 0 0.67364 
24400 2 0.921903 2 0 0.663016 
24500 2 0.932858 2 0 0.651348 
24600 2 0.937586 2 0 0.646004 
24700 2 0.940456 2 0 0.642656 
24800 2 0.939674 2 0 0.643577 
24900 2 0.943344 2 0 0.639202 
25000 2 0.949829 2 0 0.631093 
25100 2 0.940177 2 0 0.642985 
25200 2 0.928746 2 0 0.655838 
25300 2 0.923216 2 0 0.661665 
25400 2 0.92791 2 0 0.656734 
25500 2 0.935375 2 0 0.648529 
25600 2 0.935515 2 0 0.64837 
25700 2 0.92256 2 0 0.662342 
25800 2 0.921272 2 0 0.663661 
25900 2 0.914495 2 0 0.670422 
26000 2 0.916746 2 0 0.668209 
26100 2 0.933069 2 0 0.651114 
26200 2 0.941312 2 0 0.641642 
26300 2 0.952359 2 0 0.627783 
26400 2 0.950817 2 0 0.629811 
26500 2 0.945128 2 0 0.637022 
26600 2 0.929674 2 0 0.654837 
26700 2 0.928028 2 0 0.656608 
26800 2 0.931225 2 0 0.653148 
26900 2 0.921315 2 0 0.663618 
27000 2 0.923897 2 0 0.66096 
27100 2 0.911553 2 0 0.673267 
27200 2 0.909424 2 0 0.675295 
27300 2 0.917602 2 0 0.667359 
27400 2 0.919814 2 0 0.665141 
27500 2 0.934833 2 0 0.649141 
27600 2 0.941897 2 0 0.640944 
27700 2 0.943766 2 0 0.638689 
27800 2 0.954538 2 0 0.624859 
27900 2 0.952683 2 0 0.627353 
28000 2 0.951318 2 0 0.629155 
28100 2 0.949261 2 0 0.631825 
28200 2 0.946283 2 0 0.63559 
28300 2 0.945526 2 0 0.63653 
28400 2 0.928496 2 0 0.656106 
28500 2 0.903568 2 0 0.680746 
28600 2 0.898329 2 0 0.685474 
28700 2 0.91129 2 0 0.673519 
28800 2 0.930266 2 0 0.654195 
28900 2 0.931069 2 0 0.653319 
29000 2 0.941153 2 0 0.641831 
29100 2 0.942979 2 0 0.639643 
29200 2 0.937925 2 0 0.645614 
29300 2 0.940286 2 0 0.642857 
29400 2 0.938242 2 0 0.645246 
29500 2 0.930364 2 0 0.654088 
29600 2 0.922371 2 0 0.662536 
29700 2 0.906813 2 0 0.677749 
29800 2 0.904061 2 0 0.680294 
29900 2 0.91014 2 0 0.674616 
30000 2 0.915045 2 0 0.669884 
30100 2 0.919651 2 0 0.665306 
30200 2 0.933651 2 0 0.650466 
30300 2 0.939869 2 0 0.643348 
30400 2 0.936771 2 0 0.646941 
30500 2 0.934443 2 0 0.64958 
30600 2 0.923739 2 0 0.661124 
30700 2 0.920436 2 0 0.664511 
30800 2 0.90996 2 0 0.674787 
30900 2 0.905652 2 0 0.678828 
31000 2 0.910195 2 0 0.674564 
31100 2 0.913941 2 0 0.670961 
31200 2 0.923629 2 0 0.661238 
31300 2 0.91653 2 0 0.668423 
31400 2 0.929876 2 0 0.654618 
31500 2 0.927992 2 0 0.656646 
31600 2 0.933349 2 0 0.650803 
31700 2 0.935087 2 0 0.648855 
31800 2 0.922901 2 0 0.661991 
31900 2 0.925998 2 0 0.658763 
32000 2 0.929196 2 0 0.655353 
32100 2 0.922999 2 0 0.661889 
32200 2 0.92486 2 0 0.659957 
32300 2 0.922995 2 0 0.661893 
32400 2 0.917753 2 0 0.667209 
32500 2 0.92369 2 0 0.661175 
32600 2 0.913525 2 0 0.671366 
32700 2 0.909411 2 0 0.675308 
32800 2 0.907271 2 0 0.677321 
32900 2 0.915398 2 0 0.669538 
33000 2 0.92474 2 0 0.660082 
33100 2 0.923273 2 0 0.661607 
33200 2 0.921727 2 0 0.663196 
33300 2 0.920649 2 0 0.664295 
33400 2 0.908191 2 0 0.676459 
33500 2 0.917348 2 0 0.667611 
33600 2 0.917363 2 0 0.667597 
33700 2 0.923497 2 0 0.661375 
33800 2 0.929281 2 0 0.655261 
33900 2 0.930741 2 0 0.653677 
34000 2 0.928125 2 0 0.656504 
34100 2 0.938312 2 0 0.645166 
34200 2 0.935664 2 0 0.648202 
34300 2 0.935825 2 0 0.648019 
34400 2 0.928938 2 0 0.655631 
34500 2 0.929481 2 0 0.655046 
34600 2 0.920226 2 0 0.664724 
34700 2 0.923495 2 0 0.661377 
34800 2 0.926844 2 0 0.657869 
34900 2 0.915644 2 0 0.669296 
35000 2 0.899132 2 0 0.684758 
35100 2 0.900612 2 0 0.683431 
35200 2 0.907671 2 0 0.676947 
35300 2 0.926821 2 0 0.657893 
35400 2 0.936962 2 0 0.646721 
35500 2 0.935314 2 0 0.648598 
35600 2 0.936473 2 0 0.647281 
35700 2 0.931789 2 0 0.652529 
35800 2 0.937067 2 0 0.646601 
35900 2 0.932809 2 0 0.651402 
36000 2 0.933628 2 0 0.650492 
36100 2 0.928617 2 0 0.655977 
36200 2 0.928974 2 0 0.655592 
36300 2 0.92776 2 0 0.656894 
36400 2 0.923874 2 0 0.660984 
36500 2 0.910603 2 0 0.674176 
36600 2 0.916933 2 0 0.668024 
36700 2 0.916942 2 0 0.668014 
36800 2 0.923489 2 0 0.661383 
36900 2 0.929166 2 0 0.655386 
37000 2 0.92922 2 0 0.655327 
37100 2 0.925304 2 0 0.659492 
37200 2 0.916996 2 0 0.667961 
37300 2 0.920566 2 0 0.66438 
37400 2 0.919757 2 0 0.665199 
37500 2 0.938984 2 0 0.644384 
37600 2 0.938281 2 0 0.645201 
37700 2 0.936245 2 0 0.647541 
37800 2 0.934761 2 0 0.649221 
37900 2 0.937194 2 0 0.646455 
38000 2 0.937516 2 0 0.646085 
38100 2 0.934446 2 0 0.649577 
38200 2 0.928846 2 0 0.65573 
38300 2 0.916701 2 0 0.668254 
38400 2 0.914545 2 0 0.670373 
38500 2 0.917019 2 0 0.667938 
38600 2 0.914893 2 0 0.670033 
38700 2 0.921434 2 0 0.663496 
38800 2 0.923731 2 0 0.661132 
38900 2 0.935199 2 0 0.648728 
39000 2 0.935366 2 0 0.64854 
39100 2 0.933672 2 0 0.650442 
39200 2 0.932371 2 0 0.651887 
39300 2 0.926712 2 0 0.658008 
39400 2 0.927338 2 0 0.657343 
39500 2 0.927878 2 0 0.656768 
39600 2 0.933022 2 0 0.651166 
39700 2 0.933243 2 0 0.650921 
39800 2 0.934931 2 0 0.649031 
39900 2 0.943672 2 0 0.638803 
40000 2 0.942164 2 0 0.640624 
40100 2 0.929781 2 0 0.654721 
40200 2 0.912617 2 0 0.672244 
40300 2 0.908111 2 0 0.676534 
40400 2 0.910249 2 0 0.674513 
40500 2 0.913723 2 0 0.671174 
40600 2 0.911123 2 0 0.673679 
40700 2 0.926246 2 0 0.658501 
40800 2 0.929212 2 0 0.655336 
40900 2 0.927231 2 0 0.657458 
41000 2 0.926599 2 0 0.658128 
41100 2 0.93265 2 0 0.651579 
41200 2 0.937912 2 0 0.645628 
41300 2 0.94646 2 0 0.635369 
41400 2 0.960475 2 0 0.616502 
41500 2 0.95708 2 0 0.621355 
41600 2 0.942334 2 0 0.640419 
41700 2 0.927837 2 0 0.656812 
41800 2 0.917833 2 0 0.667129 
41900 2 0.923363 2 0 0.661514 
42000 2 0.923372 2 0 0.661504 
42100 2 0.920185 2 0 0.664766 
42200 2 0.923719 2 0 0.661145 
42300 2 0.939164 2 0 0.644173 
42400 2 0.941613 2 0 0.641283 
42500 2 0.939348 2 0 0.643959 
42600 2 0.921167 2 0 0.663768 
42700 2 0.91762 2 0 0.667341 
42800 2 0.924423 2 0 0.660413 
42900 2 0.929682 2 0 0.654828 
43000 2 0.931044 2 0 0.653346 
43100 2 0.931359 2 0 0.653001 
43200 2 0.928488 2 0 0.656115 
43300 2 0.93135 2 0 0.653011 
43400 2 0.930192 2 0 0.654275 
43500 2 0.932977 2 0 0.651217 
43600 2 0.922184 2 0 0.662728 
43700 2 0.925859 2 0 0.658909 
43800 2 0.931869 2 0 0.652441 
43900 2 0.932444 2 0 0.651807 
44000 2 0.930421 2 0 0.654025 
44100 2 0.938895 2 0 0.644487 
44200 2 0.941647 2 0 0.641242 
44300 2 0.931858 2 0 0.652453 
44400 2 0.925281 2 0 0.659516 
44500 2 0.922997 2 0 0.661891 
44600 2 0.920545 2 0 0.664401 
44700 2 0.929829 2 0 0.654669 
44800 2 0.924377 2 0 0.660461 
44900 2 0.928249 2 0 0.656371 
45000 2 0.939964 2 0 0.643236 
45100 2 0.941893 2 0 0.640948 
45200 2 0.944475 2 0 0.637823 
45300 2 0.94704 2 0 0.634643 
45400 2 0.93884 2 0 0.644552 
45500 2 0.931312 2 0 0.653053 
45600 2 0.920419 2 0 0.664528 
45700 2 0.923062 2 0 0.661825 
45800 2 0.930606 2 0 0.653825 
45900 2 0.933452 2 0 0.650688 
46000 2 0.932938 2 0 0.65126 
46100 2 0.932976 2 0 0.651217 
46200 2 0.940087 2 0 0.643092 
46300 2 0.940463 2 0 0.642648 
46400 2 0.946095 2 0 0.635825 
46500 2 0.943922 2 0 0.638499 
46600 2 0.951752 2 0 0.628586 
46700 2 0.948666 2 0 0.632586 
46800 2 0.946408 2 0 0.635435 
46900 2 0.941091 2 0 0.641905 
47000 2 0.938027 2 0 0.645495 
47100 2 0.934233 2 0 0.649815 
47200 2 0.929713 2 0 0.654795 
47300 2 0.933669 2 0 0.650446 
47400 2 0.931509 2 0 0.652836 
47500 2 0.935284 2 0 0.648632 
47600 2 0.938274 2 0 0.645209 
47700 2 0.944367 2 0 0.637955 
47800 2 0.948528 2 0 0.632761 
47900 2 0.93791 2 0 0.64563 
48000 2 0.933936 2 0 0.650148 
48100 2 0.931852 2 0 0.65246 
48200 2 0.934426 2 0 0.649598 
48300 2 0.929515 2 0 0.655009 
48400 2 0.918783 2 0 0.666179 
48500 2 0.919677 2 0 0.66528 
48600 2 0.927633 2 0 0.657029 
48700 2 0.933529 2 0 0.650602 
48800 2 0.951863 2 0 0.628439 
48900 2 0.944253 2 0 0.638095 
49000 2 0.947385 2 0 0.634209 
49100 2 0.936258 2 0 0.647526 
49200 2 0.927337 2 0 0.657345 
49300 2 0.936003 2 0 0.647817 
49400 2 0.924226 2 0 0.660618 
49500 2 0.922484 2 0 0.66242 
49600 2 0.915449 2 0 0.669487 
49700 2 0.916764 2 0 0.668191 
49800 2 0.926744 2 0 0.657974 
49900 2 0.94514 2 0 0.637006 
50000 2 0.956912 2 0 0.62159 
50100 2 0.95621 2 0 0.622565 
50200 2 0.95025 2 0 0.630549 
50300 2 0.944958 2 0 0.637231 
50400 2 0.942377 2 0 0.640368 
50500 2 0.93307 2 0 0.651113 
50600 2 0.919801 2 0 0.665154 
50700 2 0.920921 2 0 0.664019 
50800 2 0.926433 2 0 0.658304 
50900 2 0.929785 2 0 0.654716 
51000 2 0.935347 2 0 0.648561 
51100 2 0.933546 2 0 0.650584 
51200 2 0.926277 2 0 0.658468 
51300 2 0.92317 2 0 0.661713 
51400 2 0.932395 2 0 0.651861 
51500 2 0.936685 2 0 0.647039 
51600 2 0.930158 2 0 0.654312 
51700 2 0.92833 2 0 0.656285 
51800 2 0.918983 2 0 0.665978 
51900 2 0.920656 2 0 0.664288 
52000 2 0.926343 2 0 0.658398 
52100 2 0.933439 2 0 0.650702 
52200 2 0.946602 2 0 0.635192 
52300 2 0.954571 2 0 0.624814 
52400 2 0.948638 2 0 0.632622 
52500 2 0.942291 2 0 0.640472 
52600 2 0.929551 2 0 0.65497 
52700 2 0.932186 2 0 0.652092 
52800 2 0.922232 2 0 0.662679 
52900 2 0.915299 2 0 0.669635 
53000 2 0.914952 2 0 0.669975 
53100 2 0.918296 2 0 0.666667 
53200 2 0.916975 2 0 0.667982 
53300 2 0.92266 2 0 0.662239 
53400 2 0.919901 2 0 0.665053 
53500 2 0.93338 2 0 0.650768 
53600 2 0.929687 2 0 0.654823 
53700 2 0.936063 2 0 0.647749 
53800 2 0.926078 2 0 0.658678 
53900 2 0.929958 2 0 0.654529 
54000 2 0.930971 2 0 0.653426 
54100 2 0.93498 2 0 0.648976 
54200 2 0.937706 2 0 0.645866 
54300 2 0.93219 2 0 0.652088 
54400 2 0.915459 2 0 0.669478 
54500 2 0.91686 2 0 0.668096 
54600 2 0.921822 2 0 0.663099 
54700 2 0.926627 2 0 0.658098 
54800 2 0.935498 2 0 0.648389 
54900 2 0.933998 2 0 0.650079 
55000 2 0.939426 2 0 0.643868 
55100 2 0.940363 2 0 0.642766 
55200 2 0.951855 2 0 0.62845 
55300 2 0.955358 2 0 0.623739 
55400 2 0.942782 2 0 0.639881 
55500 2 0.940844 2 0 0.642197 
55600 2 0.931653 2 0 0.652678 
55700 2 0.92971 2 0 0.654798 
55800 2 0.920105 2 0 0.664847 
55900 2 0.914624 2 0 0.670296 
56000 2 0.919176 2 0 0.665784 
56100 2 0.918084 2 0 0.666878 
56200 2 0.922512 2 0 0.662392 
56300 2 0.933537 2 0 0.650593 
56400 2 0.948548 2 0 0.632737 
56500 2 0.953414 2 0 0.626376 
56600 2 0.955093 2 0 0.624103 
56700 2 0.952546 2 0 0.627535 
56800 2 0.949867 2 0 0.631044 
56900 2 0.93964 2 0 0.643617 
57000 2 0.920956 2 0 0.663983 
57100 2 0.919783 2 0 0.665172 
57200 2 0.930246 2 0 0.654216 
57300 2 0.936204 2 0 0.647587 
57400 2 0.942107 2 0 0.640692 
57500 2 0.929682 2 0 0.654829 
57600 2 0.926627 2 0 0.658098 
57700 2 0.933808 2 0 0.650291 
57800 2 0.936763 2 0 0.646949 
57900 2 0.939435 2 0 0.643856 
58000 2 0.934895 2 0 0.649071 
58100 2 0.937045 2 0 0.646627 
58200 2 0.938304 2 0 0.645174 
58300 2 0.935356 2 0 0.64855 
58400 2 0.942 2 0 0.640821 
58500 2 0.942983 2 0 0.639638 
58600 2 0.932579 2 0 0.651657 
58700 2 0.935835 2 0 0.648008 
58800 2 0.935286 2 0 0.648629 
58900 2 0.927785 2 0 0.656867 
59000 2 0.919849 2 0 0.665106 
59100 2 0.920966 2 0 0.663973 
59200 2 0.92369 2 0 0.661175 
59300 2 0.916535 2 0 0.668418 
59400 2 0.91345 2 0 0.671438 
59500 2 0.918204 2 0 0.666759 
59600 2 0.932381 2 0 0.651877 
59700 2 0.938855 2 0 0.644535 
59800 2 0.93747 2 0 0.646138 
59900 2 0.930831 2 0 0.653579 
60000 2 0.926111 2 0 0.658643 
60100 2 0.929586 2 0 0.654932 
60200 2 0.933018 2 0 0.651171 
60300 2 0.936255 2 0 0.64753 
60400 2 0.937608 2 0 0.645979 
60500 2 0.938993 2 0 0.644373 
60600 2 0.931803 2 0 0.652514 
60700 2 0.932919 2 0 0.651281 
60800 2 0.923374 2 0 0.661502 
60900 2 0.923754 2 0 0.661109 
61000 2 0.924367 2 0 0.660472 
61100 2 0.925904 2 0 0.658861 
61200 2 0.931178 2 0 0.6532 
61300 2 0.93965 2 0 0.643605 
61400 2 0.937157 2 0 0.646498 
61500 2 0.941676 2 0 0.641208 
61600 2 0.938886 2 0 0.644498 
61700 2 0.931145 2 0 0.653236 
61800 2 0.913783 2 0 0.671115 
61900 2 0.903174 2 0 0.681107 
62000 2 0.888094 2 0 0.694345 
62100 2 0.891763 2 0 0.691218 
62200 2 0.902141 2 0 0.682047 
62300 2 0.91704 2 0 0.667917 
62400 2 0.937184 2 0 0.646467 
62500 2 0.959788 2 0 0.617501 
62600 2 0.971116 2 0 0.599717 
62700 2 0.963881 2 0 0.611414 
62800 2 0.942681 2 0 0.640003 
62900 2 0.929886 2 0 0.654607 
63000 2 0.924761 2 0 0.660061 
63100 2 0.909783 2 0 0.674956 
63200 2 0.892379 2 0 0.690687 
63300 2 0.875677 2 0 0.704535 
63400 2 0.87779 2 0 0.702841 
63500 2 0.900186 2 0 0.683813 
63600 2 0.922592 2 0 0.662309 
63700 2 0.939814 2 0 0.643412 
63800 2 0.953702 2 0 0.62599 
63900 2 0.952969 2 0 0.626972 
64000 2 0.952682 2 0 0.627354 
64100 2 0.947436 2 0 0.634145 
64200 2 0.945641 2 0 0.636387 
64300 2 0.934634 2 0 0.649365 
64400 2 0.929542 2 0 0.654979 
64500 2 0.920925 2 0 0.664015 
64600 2 0.91545 2 0 0.669486 
64700 2 0.923406 2 0 0.661469 
64800 2 0.936643 2 0 0.647087 
64900 2 0.937678 2 0 0.645898 
65000 2 0.945048 2 0 0.63712 
65100 2 0.930855 2 0 0.653552 
65200 2 0.925143 2 0 0.659661 
65300 2 0.922763 2 0 0.662133 
65400 2 0.914509 2 0 0.670408 
65500 2 0.909857 2 0 0.674886 
65600 2 0.913548 2 0 0.671343 
65700 2 0.919217 2 0 0.665743 
65800 2 0.92146 2 0 0.66347 
65900 2 0.928481 2 0 0.656122 
66000 2 0.932266 2 0 0.652003 
66100 2 0.939001 2 0 0.644364 
66200 2 0.939246 2 0 0.644078 
66300 2 0.934858 2 0 0.649112 
66400 2 0.927028 2 0 0.657673 
66500 2 0.924743 2 0 0.660079 
66600 2 0.918252 2 0 0.666711 
66700 2 0.915467 2 0 0.66947 
66800 2 0.916621 2 0 0.668333 
66900 2 0.927057 2 0 0.657642 
67000 2 0.927732 2 0 0.656923 
67100 2 0.933667 2 0 0.650448 
67200 2 0.924212 2 0 0.660633 
67300 2 0.931387 2 0 0.652971 
67400 2 0.918274 2 0 0.666689 
67500 2 0.919848 2 0 0.665106 
67600 2 0.922327 2 0 0.662582 
67700 2 0.930936 2 0 0.653465 
67800 2 0.933509 2 0 0.650624 
67900 2 0.934899 2 0 0.649066 
68000 2 0.922571 2 0 0.662331 
68100 2 0.912707 2 0 0.672157 
68200 2 0.905731 2 0 0.678754 
68300 2 0.904057 2 0 0.680298 
68400 2 0.912286 2 0 0.672563 
68500 2 0.924145 2 0 0.660703 
68600 2 0.931637 2 0 0.652696 
68700 2 0.938274 2 0 0.645209 
68800 2 0.942842 2 0 0.639809 
68900 2 0.946909 2 0 0.634807 
69000 2 0.945621 2 0 0.636412 
69100 2 0.940768 2 0 0.642288 
69200 2 0.937553 2 0 0.646043 
69300 2 0.922767 2 0 0.662129 
69400 2 0.916621 2 0 0.668332 
69500 2 0.920219 2 0 0.664732 
