# Tue Aug 25 20:21:10 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

16300 2 0.924284 2 0 0.660557 
16400 2 0.928889 2 0 0.655684 
16500 2 0.917835 2 0 0.667127 
16600 2 0.928173 2 0 0.656453 
16700 2 0.932448 2 0 0.651802 
16800 2 0.930472 2 0 0.653971 
16900 2 0.943 2 0 0.639618 
17000 2 0.924972 2 0 0.65984 
17100 2 0.930777 2 0 0.653638 
17200 2 0.923834 2 0 0.661026 
17300 2 0.924695 2 0 0.660129 
17400 2 0.922595 2 0 0.662305 
17500 2 0.916281 2 0 0.668669 
17600 2 0.928743 2 0 0.655842 
17700 2 0.941283 2 0 0.641677 
17800 2 0.949696 2 0 0.631265 
17900 2 0.947891 2 0 0.63357 
18000 2 0.926399 2 0 0.658339 
18100 2 0.912653 2 0 0.672209 
18200 2 0.906871 2 0 0.677694 
18300 2 0.909693 2 0 0.675041 
18400 2 0.914557 2 0 0.670361 
18500 2 0.930318 2 0 0.654138 
18600 2 0.941464 2 0 0.64146 
18700 2 0.951196 2 0 0.629315 
18800 2 0.947235 2 0 0.634398 
18900 2 0.948894 2 0 0.632295 
19000 2 0.944843 2 0 0.637373 
19100 2 0.932818 2 0 0.651393 
19200 2 0.924159 2 0 0.660688 
19300 2 0.916997 2 0 0.66796 
19400 2 0.915457 2 0 0.66948 
19500 2 0.919314 2 0 0.665645 
19600 2 0.90917 2 0 0.675536 
19700 2 0.918808 2 0 0.666154 
19800 2 0.922817 2 0 0.662078 
19900 2 0.919904 2 0 0.66505 
20000 2 0.933732 2 0 0.650376 
20100 2 0.942767 2 0 0.639899 
20200 2 0.940419 2 0 0.6427 
20300 2 0.942451 2 0 0.640279 
20400 2 0.942633 2 0 0.640061 
20500 2 0.940386 2 0 0.642739 
20600 2 0.926025 2 0 0.658734 
20700 2 0.917801 2 0 0.667161 
20800 2 0.918296 2 0 0.666667 
20900 2 0.914177 2 0 0.670732 
21000 2 0.91648 2 0 0.668472 
21100 2 0.919422 2 0 0.665536 
21200 2 0.932068 2 0 0.652222 
21300 2 0.935777 2 0 0.648073 
21400 2 0.934213 2 0 0.649838 
21500 2 0.931787 2 0 0.652532 
21600 2 0.932366 2 0 0.651893 
21700 2 0.936506 2 0 0.647243 
21800 2 0.940219 2 0 0.642936 
21900 2 0.943942 2 0 0.638474 
22000 2 0.948956 2 0 0.632215 
22100 2 0.949519 2 0 0.631492 
22200 2 0.943439 2 0 0.639087 
22300 2 0.932702 2 0 0.651522 
22400 2 0.931217 2 0 0.653157 
22500 2 0.919928 2 0 0.665026 
22600 2 0.910832 2 0 0.673958 
22700 2 0.909308 2 0 0.675405 
22800 2 0.911373 2 0 0.67344 
22900 2 0.91881 2 0 0.666152 
23000 2 0.920762 2 0 0.664181 
23100 2 0.927915 2 0 0.656728 
23200 2 0.920671 2 0 0.664273 
23300 2 0.923569 2 0 0.661301 
23400 2 0.920492 2 0 0.664455 
23500 2 0.933589 2 0 0.650535 
23600 2 0.934786 2 0 0.649194 
23700 2 0.944505 2 0 0.637787 
23800 2 0.94386 2 0 0.638575 
23900 2 0.943172 2 0 0.63941 
24000 2 0.946224 2 0 0.635663 
24100 2 0.94323 2 0 0.639339 
24200 2 0.936387 2 0 0.647379 
24300 2 0.920063 2 0 0.664889 
24400 2 0.915197 2 0 0.669735 
24500 2 0.909935 2 0 0.674812 
24600 2 0.921533 2 0 0.663395 
24700 2 0.928085 2 0 0.656546 
24800 2 0.933014 2 0 0.651176 
24900 2 0.94299 2 0 0.63963 
25000 2 0.954434 2 0 0.625 
25100 2 0.959393 2 0 0.618071 
25200 2 0.951541 2 0 0.628863 
25300 2 0.937948 2 0 0.645587 
25400 2 0.924786 2 0 0.660034 
25500 2 0.92391 2 0 0.660946 
25600 2 0.91963 2 0 0.665327 
25700 2 0.920554 2 0 0.664392 
25800 2 0.915555 2 0 0.669384 
25900 2 0.919048 2 0 0.665913 
26000 2 0.921066 2 0 0.663871 
26100 2 0.93405 2 0 0.65002 
26200 2 0.9383 2 0 0.645179 
26300 2 0.933204 2 0 0.650964 
26400 2 0.937563 2 0 0.646031 
26500 2 0.93493 2 0 0.649031 
26600 2 0.940464 2 0 0.642647 
26700 2 0.93627 2 0 0.647513 
26800 2 0.936598 2 0 0.647138 
26900 2 0.937432 2 0 0.646182 
27000 2 0.928045 2 0 0.65659 
27100 2 0.941244 2 0 0.641723 
27200 2 0.93329 2 0 0.650869 
27300 2 0.928198 2 0 0.656426 
27400 2 0.927268 2 0 0.657418 
27500 2 0.913951 2 0 0.670952 
27600 2 0.920007 2 0 0.664946 
27700 2 0.922597 2 0 0.662304 
27800 2 0.920072 2 0 0.66488 
27900 2 0.928248 2 0 0.656372 
28000 2 0.931708 2 0 0.652618 
28100 2 0.936284 2 0 0.647496 
28200 2 0.936015 2 0 0.647803 
28300 2 0.943127 2 0 0.639465 
28400 2 0.935066 2 0 0.648878 
28500 2 0.930793 2 0 0.653621 
28600 2 0.929637 2 0 0.654877 
28700 2 0.915948 2 0 0.668997 
28800 2 0.9206 2 0 0.664345 
28900 2 0.933204 2 0 0.650965 
29000 2 0.928657 2 0 0.655933 
29100 2 0.923764 2 0 0.661098 
29200 2 0.927123 2 0 0.657572 
29300 2 0.9281 2 0 0.656531 
29400 2 0.940886 2 0 0.642148 
29500 2 0.944883 2 0 0.637323 
29600 2 0.950783 2 0 0.629856 
29700 2 0.950471 2 0 0.630261 
29800 2 0.943028 2 0 0.639584 
29900 2 0.938138 2 0 0.645366 
30000 2 0.924038 2 0 0.660814 
30100 2 0.922278 2 0 0.662632 
30200 2 0.920355 2 0 0.664594 
30300 2 0.918584 2 0 0.666378 
30400 2 0.933458 2 0 0.650682 
30500 2 0.924457 2 0 0.660377 
30600 2 0.924364 2 0 0.660474 
30700 2 0.931117 2 0 0.653266 
30800 2 0.949318 2 0 0.631751 
30900 2 0.954477 2 0 0.624941 
31000 2 0.949508 2 0 0.631507 
31100 2 0.942676 2 0 0.640009 
31200 2 0.927697 2 0 0.656961 
31300 2 0.925636 2 0 0.659144 
31400 2 0.914923 2 0 0.670003 
31500 2 0.92124 2 0 0.663694 
31600 2 0.913308 2 0 0.671576 
31700 2 0.907368 2 0 0.67723 
31800 2 0.915771 2 0 0.669171 
31900 2 0.921951 2 0 0.662967 
32000 2 0.939701 2 0 0.643545 
32100 2 0.93762 2 0 0.645966 
32200 2 0.944399 2 0 0.637916 
32300 2 0.947856 2 0 0.633615 
32400 2 0.934979 2 0 0.648976 
32500 2 0.935262 2 0 0.648657 
32600 2 0.929029 2 0 0.655534 
32700 2 0.921586 2 0 0.663341 
32800 2 0.924101 2 0 0.660748 
32900 2 0.921185 2 0 0.663749 
33000 2 0.923972 2 0 0.660882 
33100 2 0.926618 2 0 0.658108 
33200 2 0.933443 2 0 0.650698 
33300 2 0.931207 2 0 0.653168 
33400 2 0.932834 2 0 0.651375 
33500 2 0.934092 2 0 0.649973 
33600 2 0.938193 2 0 0.645303 
33700 2 0.942284 2 0 0.64048 
33800 2 0.940753 2 0 0.642305 
33900 2 0.939791 2 0 0.643439 
34000 2 0.933382 2 0 0.650766 
34100 2 0.921091 2 0 0.663846 
34200 2 0.919125 2 0 0.665836 
34300 2 0.915064 2 0 0.669866 
34400 2 0.918322 2 0 0.666641 
34500 2 0.918137 2 0 0.666825 
34600 2 0.932285 2 0 0.651983 
34700 2 0.944671 2 0 0.637583 
34800 2 0.944154 2 0 0.638216 
34900 2 0.944466 2 0 0.637834 
35000 2 0.933723 2 0 0.650386 
35100 2 0.928065 2 0 0.656568 
35200 2 0.919296 2 0 0.665663 
35300 2 0.909509 2 0 0.675216 
35400 2 0.900322 2 0 0.683692 
35500 2 0.90062 2 0 0.683423 
35600 2 0.912207 2 0 0.67264 
35700 2 0.919981 2 0 0.664972 
35800 2 0.934941 2 0 0.649019 
35900 2 0.93622 2 0 0.647569 
36000 2 0.948322 2 0 0.633024 
36100 2 0.957814 2 0 0.620323 
36200 2 0.96247 2 0 0.61355 
36300 2 0.964774 2 0 0.61004 
36400 2 0.948939 2 0 0.632237 
36500 2 0.941707 2 0 0.64117 
36600 2 0.92965 2 0 0.654863 
36700 2 0.911899 2 0 0.672935 
36800 2 0.899098 2 0 0.684788 
36900 2 0.894217 2 0 0.689093 
37000 2 0.912855 2 0 0.672014 
37100 2 0.928628 2 0 0.655964 
37200 2 0.950365 2 0 0.630399 
37300 2 0.962897 2 0 0.612908 
37400 2 0.957296 2 0 0.621051 
37500 2 0.941002 2 0 0.64201 
37600 2 0.932318 2 0 0.651946 
37700 2 0.924327 2 0 0.660513 
37800 2 0.919946 2 0 0.665008 
37900 2 0.913858 2 0 0.671042 
38000 2 0.89866 2 0 0.685179 
38100 2 0.904637 2 0 0.679765 
38200 2 0.917595 2 0 0.667366 
38300 2 0.939087 2 0 0.644263 
38400 2 0.955714 2 0 0.623251 
38500 2 0.959094 2 0 0.618501 
38600 2 0.962385 2 0 0.613679 
38700 2 0.957426 2 0 0.620869 
38800 2 0.940108 2 0 0.643067 
38900 2 0.930584 2 0 0.653849 
39000 2 0.918493 2 0 0.666469 
39100 2 0.913766 2 0 0.671131 
39200 2 0.90788 2 0 0.676751 
39300 2 0.90432 2 0 0.680056 
39400 2 0.911728 2 0 0.6731 
39500 2 0.91607 2 0 0.668877 
39600 2 0.916424 2 0 0.668528 
39700 2 0.920804 2 0 0.664138 
39800 2 0.940899 2 0 0.642133 
39900 2 0.959497 2 0 0.617921 
40000 2 0.959898 2 0 0.617342 
40100 2 0.959587 2 0 0.617792 
40200 2 0.942404 2 0 0.640336 
40300 2 0.933411 2 0 0.650734 
40400 2 0.914402 2 0 0.670512 
40500 2 0.900668 2 0 0.68338 
40600 2 0.907239 2 0 0.677351 
40700 2 0.912507 2 0 0.67235 
40800 2 0.929314 2 0 0.655226 
40900 2 0.926939 2 0 0.657768 
41000 2 0.936461 2 0 0.647295 
41100 2 0.939157 2 0 0.644181 
41200 2 0.943137 2 0 0.639452 
41300 2 0.953666 2 0 0.626038 
41400 2 0.948433 2 0 0.632883 
41500 2 0.945384 2 0 0.636706 
41600 2 0.946643 2 0 0.635141 
41700 2 0.939175 2 0 0.644161 
41800 2 0.926729 2 0 0.65799 
41900 2 0.915692 2 0 0.669249 
42000 2 0.914493 2 0 0.670423 
42100 2 0.918733 2 0 0.666228 
42200 2 0.924547 2 0 0.660284 
42300 2 0.931084 2 0 0.653303 
42400 2 0.942375 2 0 0.64037 
42500 2 0.946751 2 0 0.635005 
42600 2 0.958395 2 0 0.619499 
42700 2 0.954346 2 0 0.62512 
42800 2 0.946217 2 0 0.635672 
42900 2 0.929013 2 0 0.655551 
43000 2 0.914991 2 0 0.669937 
43100 2 0.911136 2 0 0.673666 
43200 2 0.901573 2 0 0.682563 
43300 2 0.904347 2 0 0.680032 
43400 2 0.921488 2 0 0.663441 
43500 2 0.936867 2 0 0.64683 
43600 2 0.945557 2 0 0.636491 
43700 2 0.954419 2 0 0.62502 
43800 2 0.943842 2 0 0.638596 
43900 2 0.937572 2 0 0.646021 
44000 2 0.923248 2 0 0.661633 
44100 2 0.916339 2 0 0.668611 
44200 2 0.924353 2 0 0.660485 
44300 2 0.937074 2 0 0.646593 
44400 2 0.944619 2 0 0.637647 
44500 2 0.945205 2 0 0.636927 
44600 2 0.933174 2 0 0.650998 
44700 2 0.932213 2 0 0.652062 
44800 2 0.93661 2 0 0.647125 
44900 2 0.939239 2 0 0.644086 
45000 2 0.943801 2 0 0.638646 
45100 2 0.939043 2 0 0.644316 
45200 2 0.94756 2 0 0.633988 
45300 2 0.939517 2 0 0.643761 
45400 2 0.940518 2 0 0.642584 
45500 2 0.944415 2 0 0.637897 
45600 2 0.931668 2 0 0.652662 
45700 2 0.927887 2 0 0.656759 
45800 2 0.932973 2 0 0.651221 
45900 2 0.933865 2 0 0.650228 
46000 2 0.93612 2 0 0.647684 
46100 2 0.919753 2 0 0.665202 
46200 2 0.918943 2 0 0.666018 
46300 2 0.922568 2 0 0.662334 
46400 2 0.926868 2 0 0.657843 
46500 2 0.933433 2 0 0.65071 
46600 2 0.922577 2 0 0.662324 
46700 2 0.924889 2 0 0.659926 
46800 2 0.926687 2 0 0.658035 
46900 2 0.932443 2 0 0.651808 
47000 2 0.939057 2 0 0.644298 
47100 2 0.937473 2 0 0.646135 
47200 2 0.933739 2 0 0.650368 
47300 2 0.921858 2 0 0.663062 
47400 2 0.921008 2 0 0.66393 
47500 2 0.931359 2 0 0.653001 
47600 2 0.938484 2 0 0.644966 
47700 2 0.94573 2 0 0.636277 
47800 2 0.941133 2 0 0.641855 
47900 2 0.937997 2 0 0.64553 
48000 2 0.935846 2 0 0.647994 
48100 2 0.928712 2 0 0.655874 
48200 2 0.925502 2 0 0.659284 
48300 2 0.926506 2 0 0.658226 
48400 2 0.935501 2 0 0.648386 
48500 2 0.942831 2 0 0.639822 
48600 2 0.94446 2 0 0.637842 
48700 2 0.938821 2 0 0.644574 
48800 2 0.928527 2 0 0.656073 
48900 2 0.926797 2 0 0.657918 
49000 2 0.920029 2 0 0.664923 
49100 2 0.916457 2 0 0.668494 
49200 2 0.905746 2 0 0.67874 
49300 2 0.889863 2 0 0.692844 
49400 2 0.89715 2 0 0.68652 
49500 2 0.906511 2 0 0.67803 
49600 2 0.92105 2 0 0.663888 
49700 2 0.94318 2 0 0.639401 
49800 2 0.958303 2 0 0.61963 
49900 2 0.960104 2 0 0.617042 
50000 2 0.962899 2 0 0.612906 
50100 2 0.955385 2 0 0.623703 
50200 2 0.939496 2 0 0.643785 
50300 2 0.920951 2 0 0.663988 
50400 2 0.914688 2 0 0.670233 
50500 2 0.900199 2 0 0.683802 
50600 2 0.903651 2 0 0.68067 
50700 2 0.914991 2 0 0.669937 
50800 2 0.918032 2 0 0.66693 
50900 2 0.928523 2 0 0.656078 
51000 2 0.932566 2 0 0.651672 
51100 2 0.937716 2 0 0.645855 
51200 2 0.940114 2 0 0.643059 
51300 2 0.937587 2 0 0.646003 
51400 2 0.9335 2 0 0.650635 
51500 2 0.930333 2 0 0.654121 
51600 2 0.924089 2 0 0.66076 
51700 2 0.914613 2 0 0.670307 
51800 2 0.918028 2 0 0.666934 
51900 2 0.93021 2 0 0.654255 
52000 2 0.943991 2 0 0.638415 
52100 2 0.94606 2 0 0.635867 
52200 2 0.942994 2 0 0.639625 
52300 2 0.941168 2 0 0.641813 
52400 2 0.937574 2 0 0.646018 
52500 2 0.928382 2 0 0.656228 
52600 2 0.932551 2 0 0.651689 
52700 2 0.915982 2 0 0.668963 
52800 2 0.917337 2 0 0.667622 
52900 2 0.924651 2 0 0.660175 
53000 2 0.921657 2 0 0.663268 
53100 2 0.940705 2 0 0.642362 
53200 2 0.943448 2 0 0.639076 
53300 2 0.953499 2 0 0.626263 
53400 2 0.95146 2 0 0.628969 
53500 2 0.946069 2 0 0.635856 
53600 2 0.946005 2 0 0.635936 
53700 2 0.924017 2 0 0.660836 
53800 2 0.915758 2 0 0.669184 
53900 2 0.919046 2 0 0.665915 
54000 2 0.926718 2 0 0.658002 
54100 2 0.932798 2 0 0.651415 
54200 2 0.929332 2 0 0.655206 
54300 2 0.92489 2 0 0.659926 
54400 2 0.930621 2 0 0.653809 
54500 2 0.930026 2 0 0.654455 
54600 2 0.942327 2 0 0.640428 
54700 2 0.940173 2 0 0.642991 
54800 2 0.946505 2 0 0.635313 
54900 2 0.946419 2 0 0.63542 
55000 2 0.944812 2 0 0.63741 
55100 2 0.93321 2 0 0.650957 
55200 2 0.914308 2 0 0.670604 
55300 2 0.908577 2 0 0.676095 
55400 2 0.919944 2 0 0.66501 
55500 2 0.935089 2 0 0.648852 
55600 2 0.941035 2 0 0.641971 
55700 2 0.943684 2 0 0.638788 
55800 2 0.950353 2 0 0.630415 
55900 2 0.942403 2 0 0.640337 
56000 2 0.934886 2 0 0.649081 
56100 2 0.937429 2 0 0.646185 
56200 2 0.934033 2 0 0.650039 
56300 2 0.935476 2 0 0.648414 
56400 2 0.937136 2 0 0.646522 
56500 2 0.939494 2 0 0.643788 
56600 2 0.935778 2 0 0.648072 
56700 2 0.93518 2 0 0.64875 
56800 2 0.922471 2 0 0.662434 
56900 2 0.909917 2 0 0.674828 
57000 2 0.910612 2 0 0.674167 
57100 2 0.91554 2 0 0.669398 
57200 2 0.924269 2 0 0.660574 
57300 2 0.937554 2 0 0.646041 
57400 2 0.944838 2 0 0.637378 
57500 2 0.956911 2 0 0.621591 
57600 2 0.957133 2 0 0.62128 
57700 2 0.947095 2 0 0.634575 
57800 2 0.935856 2 0 0.647983 
57900 2 0.927365 2 0 0.657315 
58000 2 0.93404 2 0 0.650031 
58100 2 0.932319 2 0 0.651945 
58200 2 0.931253 2 0 0.653118 
58300 2 0.91819 2 0 0.666773 
58400 2 0.92151 2 0 0.663418 
58500 2 0.929444 2 0 0.655085 
58600 2 0.929902 2 0 0.65459 
58700 2 0.934094 2 0 0.649971 
58800 2 0.939001 2 0 0.644364 
58900 2 0.949107 2 0 0.632021 
59000 2 0.948414 2 0 0.632907 
59100 2 0.943607 2 0 0.638882 
59200 2 0.933267 2 0 0.650894 
59300 2 0.918634 2 0 0.666328 
59400 2 0.925297 2 0 0.659499 
59500 2 0.928159 2 0 0.656467 
59600 2 0.940498 2 0 0.642607 
59700 2 0.94053 2 0 0.642569 
59800 2 0.934419 2 0 0.649606 
59900 2 0.943704 2 0 0.638765 
60000 2 0.944696 2 0 0.637552 
60100 2 0.948922 2 0 0.632259 
60200 2 0.951704 2 0 0.628649 
60300 2 0.948346 2 0 0.632994 
60400 2 0.930351 2 0 0.654102 
60500 2 0.903297 2 0 0.680994 
60600 2 0.897321 2 0 0.686369 
60700 2 0.890225 2 0 0.692536 
60800 2 0.907692 2 0 0.676927 
60900 2 0.927869 2 0 0.656778 
61000 2 0.944591 2 0 0.637681 
61100 2 0.949568 2 0 0.631429 
61200 2 0.94863 2 0 0.632632 
61300 2 0.9405 2 0 0.642605 
61400 2 0.932136 2 0 0.652147 
61500 2 0.932564 2 0 0.651674 
61600 2 0.944095 2 0 0.638288 
61700 2 0.945302 2 0 0.636807 
61800 2 0.942543 2 0 0.640169 
61900 2 0.935829 2 0 0.648014 
62000 2 0.926676 2 0 0.658046 
62100 2 0.924471 2 0 0.660363 
62200 2 0.921653 2 0 0.663272 
62300 2 0.925135 2 0 0.659669 
62400 2 0.917041 2 0 0.667917 
62500 2 0.922046 2 0 0.662869 
62600 2 0.920179 2 0 0.664772 
62700 2 0.931016 2 0 0.653377 
62800 2 0.936153 2 0 0.647646 
62900 2 0.946903 2 0 0.634815 
63000 2 0.948554 2 0 0.632728 
63100 2 0.947279 2 0 0.634343 
63200 2 0.941912 2 0 0.640925 
63300 2 0.939009 2 0 0.644354 
63400 2 0.92594 2 0 0.658824 
63500 2 0.925186 2 0 0.659616 
63600 2 0.92865 2 0 0.655941 
63700 2 0.932473 2 0 0.651775 
63800 2 0.933859 2 0 0.650234 
63900 2 0.930103 2 0 0.654372 
64000 2 0.933369 2 0 0.650781 
64100 2 0.93743 2 0 0.646184 
64200 2 0.932995 2 0 0.651196 
64300 2 0.931392 2 0 0.652965 
64400 2 0.940329 2 0 0.642806 
64500 2 0.942352 2 0 0.640398 
64600 2 0.942686 2 0 0.639997 
64700 2 0.945096 2 0 0.637061 
64800 2 0.934649 2 0 0.649348 
64900 2 0.928911 2 0 0.65566 
65000 2 0.923583 2 0 0.661286 
65100 2 0.912145 2 0 0.672699 
65200 2 0.915147 2 0 0.669784 
65300 2 0.912581 2 0 0.672279 
65400 2 0.917191 2 0 0.667768 
65500 2 0.924011 2 0 0.660842 
65600 2 0.932458 2 0 0.651791 
65700 2 0.940493 2 0 0.642613 
65800 2 0.943742 2 0 0.638718 
65900 2 0.948929 2 0 0.63225 
66000 2 0.950203 2 0 0.63061 
66100 2 0.942671 2 0 0.640015 
66200 2 0.940209 2 0 0.642948 
66300 2 0.926747 2 0 0.657971 
66400 2 0.914351 2 0 0.670562 
66500 2 0.909949 2 0 0.674798 
66600 2 0.917913 2 0 0.667049 
66700 2 0.923483 2 0 0.661389 
66800 2 0.928334 2 0 0.65628 
66900 2 0.93302 2 0 0.651168 
67000 2 0.947668 2 0 0.633852 
67100 2 0.952267 2 0 0.627905 
67200 2 0.953595 2 0 0.626134 
67300 2 0.940255 2 0 0.642894 
67400 2 0.919501 2 0 0.665457 
67500 2 0.911595 2 0 0.673227 
67600 2 0.908977 2 0 0.675718 
67700 2 0.903945 2 0 0.680401 
67800 2 0.909221 2 0 0.675487 
67900 2 0.922352 2 0 0.662555 
68000 2 0.928304 2 0 0.656312 
68100 2 0.928441 2 0 0.656165 
68200 2 0.927644 2 0 0.657018 
68300 2 0.935263 2 0 0.648655 
68400 2 0.947118 2 0 0.634545 
68500 2 0.95157 2 0 0.628826 
68600 2 0.95098 2 0 0.629599 
68700 2 0.937633 2 0 0.64595 
68800 2 0.932541 2 0 0.6517 
68900 2 0.921065 2 0 0.663872 
69000 2 0.912641 2 0 0.672221 
69100 2 0.925387 2 0 0.659405 
69200 2 0.92617 2 0 0.658581 
69300 2 0.928256 2 0 0.656363 
69400 2 0.92258 2 0 0.662321 
69500 2 0.925358 2 0 0.659435 
