# Avida Host Tasks data
# Wed Aug 26 16:21:26 2020
# First column gives the current update, next columns give the number
# of Hosts that have the particular task
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
100 190 0 0 0 0 0 0 0 0 
200 529 0 0 0 0 0 0 0 0 
300 813 0 0 0 0 0 0 0 0 
400 1668 0 0 0 0 0 0 0 0 
500 2443 0 0 0 0 0 0 0 0 
600 3844 0 0 0 0 0 0 0 0 
700 5453 0 0 0 0 0 0 0 0 
800 6529 0 0 0 0 0 0 0 0 
900 8536 0 0 0 0 0 0 0 0 
1000 9898 0 0 0 0 0 0 0 0 
1100 11459 0 0 0 0 0 0 0 0 
1200 13070 0 0 0 0 0 0 0 0 
1300 14297 0 0 0 0 0 0 0 0 
1400 16039 0 0 0 0 0 0 0 0 
1500 17535 0 0 0 0 0 0 0 0 
1600 18851 0 0 0 0 0 0 0 0 
1700 20132 0 0 0 0 0 0 0 0 
1800 21274 0 0 0 0 0 0 0 0 
1900 22539 0 0 0 0 0 0 0 0 
2000 23657 0 0 0 0 0 0 0 0 
2100 24601 0 0 0 0 0 0 0 0 
2200 25489 0 0 0 0 0 0 0 0 
2300 26218 0 0 0 0 0 0 0 0 
2400 26849 0 0 0 0 0 0 0 0 
2500 27419 0 0 0 0 0 0 0 0 
2600 27784 0 0 0 0 0 0 0 0 
2700 28061 0 0 0 0 0 0 0 0 
2800 28356 0 0 0 0 0 0 0 0 
2900 28534 0 0 0 0 0 0 0 0 
3000 28690 0 0 0 0 0 0 0 0 
3100 28757 0 0 0 0 0 0 0 0 
3200 28890 0 0 0 0 0 0 0 0 
3300 28743 0 0 0 0 0 0 0 0 
3400 28798 0 0 0 0 0 0 0 0 
3500 28663 0 0 0 0 0 0 0 0 
3600 28552 0 0 0 0 0 0 0 0 
3700 28167 0 0 0 0 0 0 0 0 
3800 27785 0 0 0 0 0 0 0 0 
3900 27210 0 0 0 0 0 0 0 0 
4000 26687 0 0 0 0 0 0 0 0 
4100 26153 0 0 0 0 0 0 0 0 
4200 25576 0 0 0 0 0 0 0 0 
4300 24853 0 0 0 0 0 0 0 0 
4400 24122 0 0 0 0 0 0 0 0 
4500 23148 0 0 0 0 0 0 0 0 
4600 22067 0 0 0 0 0 0 0 0 
4700 21004 0 0 0 0 0 0 0 0 
4800 19976 0 0 0 0 0 0 0 0 
4900 19075 0 0 0 0 0 0 0 0 
5000 18387 0 0 0 0 0 0 0 0 
5100 17869 0 0 0 0 0 0 0 0 
5200 17538 0 0 0 0 0 0 0 0 
5300 17531 0 0 0 0 0 0 0 0 
5400 17724 0 0 0 0 0 0 0 0 
5500 17814 0 0 0 0 0 0 0 0 
5600 17892 0 0 0 0 0 0 0 0 
5700 17947 0 0 0 0 0 0 0 0 
5800 17902 0 0 0 0 0 0 0 0 
5900 18061 0 0 0 0 0 0 0 0 
6000 18120 0 0 0 0 0 0 0 0 
6100 17913 0 0 0 0 0 0 0 0 
6200 17953 0 0 0 0 0 0 0 0 
6300 18009 0 0 0 0 0 0 0 0 
6400 18088 0 0 0 0 0 0 0 0 
6500 18000 0 0 0 0 0 0 0 0 
6600 17937 0 0 0 0 0 0 0 0 
6700 17985 0 0 0 0 0 0 0 0 
6800 18026 0 0 0 0 0 0 0 0 
6900 17950 0 0 0 0 0 0 0 0 
7000 17898 0 0 0 0 0 0 0 0 
7100 17712 0 0 0 0 0 0 0 0 
7200 17540 0 0 0 0 0 0 0 0 
7300 17367 0 0 0 0 0 0 0 0 
7400 17332 0 0 0 0 0 0 0 0 
7500 17214 0 0 0 0 0 0 0 0 
7600 17094 0 0 0 0 0 0 0 0 
7700 16855 0 0 0 0 0 0 0 0 
7800 16842 0 0 0 0 0 0 0 0 
7900 16803 0 0 0 0 0 0 0 0 
8000 16952 0 0 0 0 0 0 0 0 
8100 16937 0 0 0 0 0 0 0 0 
8200 16892 0 0 0 0 0 0 0 0 
8300 16889 0 0 0 0 0 0 0 0 
8400 16581 0 0 0 0 0 0 0 0 
8500 16435 0 0 0 0 0 0 0 0 
8600 16314 0 0 0 0 0 0 0 0 
8700 16272 0 0 0 0 0 0 0 0 
8800 16103 0 0 0 0 0 0 0 0 
8900 16087 0 0 0 0 0 0 0 0 
9000 16049 0 0 0 0 0 0 0 0 
9100 16199 0 0 0 0 0 0 0 0 
9200 16133 0 0 0 0 0 0 0 0 
9300 16040 0 0 0 0 0 0 0 0 
9400 15851 0 0 0 0 0 0 0 0 
9500 15707 0 0 0 0 0 0 0 0 
9600 15538 0 0 0 0 0 0 0 0 
9700 15618 0 0 0 0 0 0 0 0 
9800 15455 0 0 0 0 0 0 0 0 
9900 15432 0 0 0 0 0 0 0 0 
10000 15427 0 0 0 0 0 0 0 0 
10100 15255 0 0 0 0 0 0 0 0 
