# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
100 1 0 1 0 1 
200 1 0 1 0 1 
300 1 0 1 0 1 
400 2 0.0269829 2 0 1 
500 2 0.0154528 2 0 1 
600 2 0.0243658 2 0 1 
700 2 0.0196315 5 0 1 
800 2 0.0218195 6 0 1 
900 2 0.0256519 7 0 1 
1000 3 0.0276647 11 0.000211906 1.00023 
1100 3 0.0286491 12 0.000280274 1.00029 
1200 3 0.0235053 12 0.000155802 1.00017 
1300 3 0.0227071 13 7.07961e-05 1.00008 
1400 3 0.022605 14 0.000132725 1.00014 
1500 3 0.0247843 13 0.000121089 1.00012 
1600 3 0.0260341 13 0 1 
1700 4 0.0333181 17 0.000148218 1.00016 
1800 4 0.0346906 17 9.10872e-05 1.0001 
1900 4 0.0365722 19 0.000128283 1.00014 
2000 4 0.0379563 19 0.000161722 1.00018 
2100 5 0.0432372 19 7.7428e-05 1.00008 
2200 5 0.045902 21 0.000302264 1.00032 
2300 5 0.0456827 23 0.000330675 1.00035 
2400 4 0.044788 20 0.000392893 1.00042 
2500 4 0.0429304 19 0.000386967 1.00041 
2600 4 0.0458704 23 0.000723017 1.00077 
2700 4 0.050543 23 0.000589918 1.00062 
2800 4 0.0511408 24 0.000612096 1.00065 
2900 4 0.0518989 24 0.00084145 1.00089 
3000 4 0.0529918 25 0.000845976 1.00088 
3100 4 0.0549554 26 0.00105789 1.00113 
3200 4 0.0557439 26 0.000988506 1.00105 
3300 5 0.0562922 26 0.0011763 1.00123 
3400 5 0.053441 29 0.000949219 1.00099 
3500 5 0.0580787 28 0.00133869 1.00141 
3600 6 0.0625303 29 0.00130267 1.00138 
3700 8 0.0714391 36 0.00141497 1.00149 
3800 7 0.0758499 32 0.00182383 1.00192 
3900 6 0.0770546 35 0.00188849 1.002 
4000 7 0.0832388 33 0.00256982 1.0027 
4100 7 0.0906538 35 0.00266279 1.0028 
4200 7 0.0966905 38 0.0030906 1.00323 
4300 7 0.108831 41 0.00347158 1.00368 
4400 7 0.118901 39 0.00390515 1.00413 
4500 7 0.130776 42 0.00413319 1.00439 
4600 7 0.14761 40 0.00475398 1.00506 
4700 7 0.16009 38 0.00468814 1.005 
4800 8 0.180927 38 0.00480905 1.00514 
4900 8 0.203719 38 0.00502126 1.00535 
5000 8 0.247947 38 0.00475557 1.00503 
5100 8 0.285165 38 0.00541498 1.0057 
5200 8 0.324953 33 0.00521838 1.0055 
5300 8 0.37266 32 0.00562763 1.00596 
5400 8 0.423475 34 0.00569887 1.00605 
5500 8 0.487201 32 0.00672266 1.00712 
5600 8 0.556334 34 0.00824877 1.00876 
5700 8 0.62393 38 0.00987217 1.01049 
5800 8 0.684145 41 0.0103078 1.01093 
5900 8 0.753978 41 0.0117288 1.0124 
6000 8 0.841864 43 0.0131418 1.01388 
6100 8 0.923061 41 0.0144686 1.01534 
6200 8 1.01048 46 0.0164447 1.01746 
6300 8 1.09664 48 0.019368 1.02057 
6400 8 1.16536 49 0.0205839 1.02187 
6500 8 1.2478 57 0.0228176 1.02429 
6600 8 1.31481 52 0.0246822 1.02623 
6700 9 1.38118 58 0.0267576 1.02843 
6800 10 1.43122 65 0.027826 1.02959 
6900 12 1.48959 63 0.0304899 1.03248 
7000 12 1.54529 67 0.0335705 1.03571 
7100 12 1.58892 71 0.0367724 1.039 
7200 13 1.6359 73 0.0394058 1.04177 
7300 13 1.66707 80 0.0417849 1.04426 
7400 11 1.70197 77 0.0449423 1.0476 
7500 13 1.72155 83 0.0444922 1.04713 
7600 13 1.7593 81 0.0492014 1.05206 
7700 14 1.77183 86 0.0491616 1.05189 
7800 13 1.78352 89 0.0519054 1.05473 
7900 13 1.79938 94 0.0526903 1.05557 
8000 15 1.82058 99 0.0554028 1.05831 
8100 15 1.83945 98 0.0587614 1.06167 
8200 14 1.85525 103 0.0586645 1.06156 
8300 14 1.86311 99 0.0580007 1.06089 
8400 14 1.88679 101 0.0601841 1.06326 
8500 14 1.89793 109 0.0589605 1.06185 
8600 14 1.91947 106 0.0586037 1.06148 
8700 13 1.94321 99 0.056785 1.05961 
8800 13 1.95259 94 0.0544554 1.05709 
8900 13 1.99183 94 0.0549056 1.05761 
9000 13 2.01493 99 0.0534629 1.05595 
9100 13 2.06321 99 0.0572417 1.06 
9200 14 2.08963 92 0.055517 1.05827 
9300 14 2.11647 95 0.0556022 1.05836 
9400 14 2.13513 93 0.0531142 1.05569 
9500 14 2.16579 94 0.0519674 1.05457 
9600 12 2.21037 97 0.0544317 1.05719 
9700 13 2.25157 98 0.0566677 1.0594 
9800 14 2.29239 100 0.059835 1.06284 
9900 13 2.33251 102 0.0627909 1.06582 
10000 14 2.35965 110 0.0653405 1.06851 
10100 13 2.36536 109 0.0642573 1.06746 
10200 14 2.37908 117 0.0648778 1.06797 
10300 15 2.3961 112 0.0671484 1.07047 
10400 15 2.41053 118 0.070358 1.07356 
10500 14 2.42313 124 0.0732038 1.07662 
10600 15 2.426 128 0.0737489 1.07702 
10700 16 2.42825 131 0.0745143 1.07787 
10800 16 2.44755 133 0.0800214 1.08357 
10900 17 2.44072 143 0.0802884 1.08363 
11000 17 2.45486 147 0.0845763 1.08809 
11100 16 2.45383 152 0.0874692 1.09092 
11200 16 2.45177 148 0.0877342 1.09139 
11300 16 2.46527 157 0.0926157 1.09674 
11400 16 2.44309 155 0.0905339 1.09456 
11500 15 2.43682 166 0.0914866 1.0954 
11600 16 2.44282 166 0.0953087 1.09953 
11700 16 2.4229 165 0.0943737 1.09832 
11800 17 2.42329 170 0.0957592 1.09988 
11900 17 2.42516 183 0.0995276 1.10409 
12000 17 2.40865 194 0.0986795 1.10323 
12100 17 2.418 204 0.102801 1.10751 
12200 17 2.41268 207 0.105305 1.11007 
12300 17 2.42777 205 0.109579 1.11462 
12400 17 2.43432 200 0.113359 1.11854 
